# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegRD] AdaptiveSemiRegressorJr(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegRD_gradual5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegRD],current_mse_[AXGBRegRD],training_time_[AXGBRegRD],testing_time_[AXGBRegRD],total_running_time_[AXGBRegRD]
262399,4717.769685,5141.004878,111.779125,58.955131,170.734256
262599,4719.196877,6591.671927,111.912842,59.000142,170.912985
262799,4719.624238,5280.749128,111.993674,59.045193,171.038867
262999,4720.207231,5486.260588,112.074727,59.090225,171.164952
263199,4721.581788,6529.123714,112.162885,59.135378,171.298263
263399,4722.402398,5802.325916,112.243651,59.180290,171.423941
263599,4722.915768,5399.024362,112.324971,59.225441,171.550412
263799,4723.010703,4848.134554,112.406235,59.270415,171.676650
263999,4723.710390,5646.597292,112.488716,59.315573,171.804289
264199,4722.276094,2829.005022,112.638975,59.360662,171.999637
264399,4721.160801,3247.858943,112.724369,59.405816,172.130185
264599,4720.376515,3683.551347,112.810497,59.451339,172.261836
264799,4720.288035,4603.228188,112.891859,59.496492,172.388351
264999,4719.043648,3071.475189,112.972656,59.541625,172.514281
265199,4718.385708,3846.616164,113.059719,59.586709,172.646428
265399,4717.527744,3579.866893,113.140133,59.631785,172.771918
265599,4716.110768,2835.784136,113.222211,59.677174,172.899385
265799,4714.839854,3027.064946,113.303367,59.722439,173.025806
265999,4713.710750,3213.131804,113.384531,59.767498,173.152029
266199,4712.790498,3488.856156,113.472215,59.812572,173.284787
266399,4713.712767,5941.252041,113.595970,59.857750,173.453719
266599,4716.365927,8250.375904,113.676430,59.902744,173.579174
266799,4717.731146,6537.567459,113.760004,59.947769,173.707773
266999,4719.772159,7442.483908,113.840689,59.992797,173.833486
267199,4721.414337,6913.721677,113.925933,60.037984,173.963918
267399,4722.776571,6542.720515,114.006709,60.083161,174.089870
267599,4723.963092,6310.342229,114.087429,60.128159,174.215588
267799,4725.607544,6925.884518,114.168268,60.173072,174.341340
267999,4727.208510,6870.902462,114.250283,60.218167,174.468450
268199,4728.593960,6585.096964,114.337662,60.263571,174.601233
268399,4730.868356,7780.832641,114.418998,60.309047,174.728045
268599,4731.954999,6190.229634,114.499795,60.354013,174.853808
268799,4732.995085,6129.831551,114.581423,60.398838,174.980262
268999,4733.882785,5926.951056,114.662352,60.443772,175.106124
269199,4734.836464,6017.534769,114.749687,60.488784,175.238472
269399,4735.788204,6016.829598,114.830249,60.533846,175.364096
269599,4736.716909,5987.682969,114.912551,60.579128,175.491679
269799,4737.400937,5659.471362,114.993615,60.624157,175.617772
269999,4737.684931,5120.791948,115.074674,60.669111,175.743785
270199,4738.034104,5209.418499,115.162149,60.714095,175.876243
270399,4738.803482,5778.233295,115.243766,60.758995,176.002761
270599,4738.664823,4551.196750,115.324601,60.804086,176.128688
270799,4739.640591,6059.854636,115.405545,60.848993,176.254537
270999,4740.339535,5686.710059,115.487237,60.894184,176.381422
271199,4741.535637,6362.254687,115.575593,60.939008,176.514601
271399,4742.214633,5662.932122,115.656427,60.983930,176.640356
271599,4742.314405,4877.705608,115.737352,61.028849,176.766201
271799,4742.270668,4682.875465,115.818564,61.073779,176.892343
271999,4742.656541,5267.057765,115.900610,61.118626,177.019236
272199,4742.923800,5106.395930,115.989079,61.163868,177.152948
272399,4743.574093,5628.623767,116.069686,61.208610,177.278295
272599,4743.882174,5163.487931,116.150245,61.253438,177.403683
272799,4744.827937,6033.902465,116.232208,61.298385,177.530593
272999,4744.589576,4419.465645,116.313515,61.343301,177.656817
273199,4744.999791,5304.942736,116.401694,61.388512,177.790206
273399,4745.231780,5062.129574,116.482224,61.433241,177.915465
273599,4744.800681,4155.487497,116.563748,61.478029,178.041777
273799,4745.080879,5128.392524,116.644620,61.522796,178.167417
273999,4745.415154,5203.038106,116.725970,61.567797,178.293767
274199,4745.510614,4876.290842,116.813659,61.612654,178.426312
274399,4745.488051,4714.553487,116.896613,61.658076,178.554689
274599,4746.420120,6025.219385,116.976918,61.702774,178.679692
274799,4747.487143,6212.509578,117.057507,61.747596,178.805103
274999,4747.058687,4158.359220,117.138301,61.792335,178.930636
275199,4747.313601,5097.821467,117.226902,61.837295,179.064197
275399,4747.366172,4819.703607,117.307454,61.882154,179.189608
275599,4747.931874,5526.902932,117.388810,61.927442,179.316252
275799,4747.745244,4490.569140,117.469869,61.972415,179.442284
275999,4747.605937,4555.501871,117.552029,62.017329,179.569359
276199,4747.847031,5080.556739,117.639936,62.062317,179.702252
276399,4748.417560,5536.318497,117.720569,62.107213,179.827782
276599,4747.910526,4047.189301,117.801781,62.152357,179.954138
276799,4747.329284,3943.470865,117.883597,62.197207,180.080803
276999,4747.864636,5488.791727,117.964726,62.242126,180.206852
277199,4748.516491,5651.335884,118.052656,62.287136,180.339792
277399,4748.481176,4699.535263,118.133455,62.331955,180.465410
277599,4748.488499,4758.645046,118.215575,62.376982,180.592557
277799,4748.015965,4092.139568,118.296665,62.421875,180.718540
277999,4747.707641,4319.445127,118.378015,62.466707,180.844721
278199,4747.727660,4775.553314,118.466669,62.511951,180.978621
278399,4747.550450,4501.051674,118.548847,62.557019,181.105866
278599,4747.358777,4480.550617,118.676226,62.602051,181.278277
278799,4746.057409,2933.251464,118.759571,62.646793,181.406364
278999,4745.184945,3528.970053,118.840358,62.691746,181.532104
279199,4743.954351,3027.275965,118.925118,62.736509,181.661627
279399,4742.516664,2735.505521,119.006043,62.781434,181.787477
279599,4741.325556,3077.347409,119.087132,62.826404,181.913536
279799,4740.054194,2962.689635,119.167837,62.871126,182.038963
279999,4738.582460,2679.627918,119.249810,62.915840,182.165650
280199,4737.387641,3064.640881,119.337367,62.960936,182.298303
280399,4736.513763,3512.210268,119.418316,63.005932,182.424249
280599,4735.598958,3453.041733,119.499564,63.051042,182.550607
280799,4734.385959,3032.548768,119.581710,63.096049,182.677758
280999,4733.457851,3430.393766,119.662950,63.140937,182.803887
281199,4732.019206,2710.723060,119.750712,63.185986,182.936699
281399,4731.026575,3335.388483,119.831205,63.230802,183.062008
281599,4729.960272,3229.671899,119.913040,63.275630,183.188670
281799,4728.695611,2948.051845,119.994548,63.320765,183.315313
281999,4726.958491,2279.357506,120.075528,63.365418,183.440946
282199,4725.864601,3183.479786,120.163650,63.410660,183.574310
282399,4724.379596,2629.037487,120.245200,63.455370,183.700570
282599,4723.336646,3250.690174,120.326212,63.500162,183.826374
282799,4722.124339,3009.135652,120.407102,63.545003,183.952106
282999,4720.740663,2764.221926,120.489169,63.590218,184.079387
283199,4719.311478,2697.014477,120.577533,63.634972,184.212505
283399,4718.776008,3960.550674,120.691231,63.679838,184.371069
283599,4718.279769,4015.108663,120.777283,63.724896,184.502179
283799,4717.157655,3126.001301,120.863466,63.769954,184.633421
283999,4716.192798,3347.059974,120.944866,63.814709,184.759575
284199,4715.522275,3763.379914,121.031974,63.859672,184.891646
284399,4714.227891,2874.907885,121.113446,63.905156,185.018603
284599,4713.250310,3323.129862,121.194452,63.950149,185.144601
284799,4712.220999,3247.511801,121.276283,63.995059,185.271342
284999,4711.597378,3823.561329,121.357533,64.040016,185.397549
285199,4710.471256,3105.746560,121.445937,64.084934,185.530871
285399,4709.838997,3808.238212,121.527120,64.130276,185.657396
285599,4708.512237,2815.226265,121.609148,64.175198,185.784346
285799,4707.257275,2915.171268,121.690670,64.220481,185.911151
285999,4706.016199,2932.519022,121.771845,64.265582,186.037428
286199,4705.226086,3575.364496,121.890568,64.310924,186.201492
286399,4704.050578,3021.897371,121.972926,64.356216,186.329142
286599,4703.156467,3422.789697,122.053642,64.400865,186.454507
286799,4702.053371,3121.317802,122.134686,64.445622,186.580308
286999,4701.613381,4070.667871,122.215640,64.490433,186.706074
287199,4700.360639,2902.675020,122.303349,64.535125,186.838474
287399,4699.109086,2901.879046,122.384581,64.580234,186.964815
287599,4698.373022,3640.649663,122.465399,64.624985,187.090384
287799,4697.254440,3088.733643,122.546238,64.669778,187.216016
287999,4696.462354,3556.650678,122.628454,64.714662,187.343116
288199,4695.768319,3696.357889,122.716541,64.759632,187.476173
288399,4694.880890,3416.094998,122.797348,64.804678,187.602027
288599,4693.673274,2952.291282,122.878014,64.849374,187.727387
288799,4693.189078,3994.493543,122.960695,64.894674,187.855370
288999,4692.360086,3495.295470,123.041882,64.939638,187.981520
289199,4691.600016,3593.299111,123.129612,64.984368,188.113980
289399,4690.817915,3559.900460,123.210594,65.029350,188.239944
289599,4689.477874,2750.438626,123.292399,65.074035,188.366434
289799,4688.126361,2731.134744,123.373597,65.118855,188.492452
289999,4687.327395,3529.626366,123.455435,65.163984,188.619420
290199,4686.198769,3049.690942,123.543489,65.208783,188.752272
290399,4685.331480,3426.894719,123.626024,65.254078,188.880102
290599,4683.924128,2640.448800,123.707448,65.299111,189.006559
290799,4683.315175,3798.507303,123.788761,65.343839,189.132600
290999,4681.941453,2684.550074,123.869895,65.388641,189.258535
291199,4680.953916,3244.086241,123.959386,65.433843,189.393229
291399,4679.676507,2819.769272,124.040284,65.478879,189.519163
291599,4678.437397,2873.054779,124.121384,65.523728,189.645112
291799,4677.337505,3073.694779,124.203232,65.568865,189.772097
291999,4676.090294,2856.409228,124.285291,65.613548,189.898839
292199,4675.215582,3398.135786,124.373341,65.658362,190.031703
292399,4673.795337,2598.817995,124.454086,65.703201,190.157286
292599,4673.000417,3510.827649,124.535800,65.748365,190.284165
292799,4671.951763,3137.770882,124.618417,65.793312,190.411729
292999,4670.383231,2374.052564,124.757933,65.838369,190.596302
293199,4669.489331,3359.925731,124.839472,65.883763,190.723235
293399,4668.837184,3712.789071,124.947488,65.928691,190.876180
293599,4667.858822,3232.601511,125.029726,65.973775,191.003501
293799,4667.072664,3512.993037,125.113940,66.018654,191.132594
293999,4665.571503,2460.366241,125.194384,66.063217,191.257601
294199,4664.263135,2740.961380,125.275251,66.108071,191.383322
294399,4662.993123,2794.806491,125.357303,66.152883,191.510186
294599,4661.879689,3022.904601,125.438326,66.197528,191.635854
294799,4660.633177,2824.520513,125.525869,66.242629,191.768498
294999,4659.384902,2819.428591,125.606580,66.287410,191.893990
295199,4658.059518,2703.117986,125.688477,66.332354,192.020832
295399,4656.792582,2786.794522,125.769618,66.377334,192.146952
295599,4655.468391,2699.637758,125.850904,66.422425,192.273329
295799,4654.229159,2822.645416,125.938322,66.467187,192.405509
295999,4652.813673,2559.309665,126.020222,66.512074,192.532296
296199,4651.741252,3064.558286,126.101742,66.557250,192.658992
296399,4650.620356,2990.573461,126.182775,66.602002,192.784777
296599,4649.539094,3047.107753,126.264166,66.646802,192.910967
296799,4648.192890,2651.773217,126.352789,66.691705,193.044494
296999,4646.848086,2651.159173,126.433567,66.736430,193.169998
297199,4645.888776,3221.312724,126.514336,66.781184,193.295520
297399,4644.464056,2527.329578,126.595530,66.825926,193.421456
297599,4643.131915,2662.238479,126.677854,66.870743,193.548597
297799,4642.006967,2968.084263,126.765623,66.915609,193.681232
297999,4640.400228,2247.966902,126.846427,66.960466,193.806893
298199,4638.878909,2372.113352,126.927292,67.005155,193.932448
298399,4637.375161,2395.286638,127.009538,67.050013,194.059551
298599,4636.109413,2747.612747,127.091188,67.094949,194.186137
298799,4635.188885,3260.841295,127.179333,67.139838,194.319171
298999,4634.041465,2919.796168,127.260325,67.184683,194.445008
299199,4632.849188,2850.394242,127.384361,67.229922,194.614283
299399,4631.871857,3169.784930,127.471275,67.275284,194.746559
299599,4630.697853,2873.214620,127.552388,67.320320,194.872707
299799,4629.417468,2711.400492,127.640217,67.365557,195.005773
299999,4628.195259,2796.103401,127.722626,67.410891,195.133517
300199,4626.731743,2431.457869,127.803792,67.456190,195.259981
300399,4625.393565,2616.788911,127.885223,67.501414,195.386637
300599,4624.436159,3186.411650,127.966827,67.546556,195.513383
300799,4623.156193,2699.367506,128.086366,67.591967,195.678333
300999,4621.639870,2341.090997,128.167419,67.636890,195.804309
301199,4620.406632,2764.383069,128.248255,67.681696,195.929952
301399,4619.076447,2615.817548,128.329422,67.726526,196.055948
301599,4617.903485,2850.249928,128.411740,67.771302,196.183042
301799,4617.042183,3318.198924,128.499345,67.816358,196.315703
301999,4616.066671,3144.018431,128.580714,67.861370,196.442085
302199,4614.577158,2365.412370,128.661964,67.906379,196.568343
302399,4613.160734,2472.944456,128.744746,67.951577,196.696323
302599,4612.274181,3271.805530,128.826392,67.996462,196.822853
302799,4611.147128,2905.916938,128.914497,68.041442,196.955939
302999,4609.886422,2701.176367,128.995746,68.086382,197.082128
303199,4608.605481,2667.980040,129.078763,68.132023,197.210786
303399,4607.434166,2831.721180,129.159998,68.176837,197.336835
303599,4606.115403,2605.551557,129.241451,68.221689,197.463140
303799,4605.103365,3068.830742,129.329406,68.266593,197.595999
303999,4603.909889,2791.019022,129.411357,68.311580,197.722937
304199,4602.762527,2858.772104,129.492563,68.356411,197.848975
304399,4601.527222,2722.629144,129.573720,68.401340,197.975060
304599,4600.391442,2871.733461,129.655077,68.446110,198.101187
304799,4599.418113,3117.038503,129.744084,68.491012,198.235096
304999,4598.522348,3233.375670,129.825113,68.535814,198.360927
305199,4597.080227,2397.846692,129.906209,68.580570,198.486779
305399,4595.585638,2314.842843,129.987570,68.625480,198.613050
305599,4594.282961,2605.094075,130.070485,68.670420,198.740905
305799,4593.079418,2754.066424,130.158622,68.715375,198.873997
305999,4591.524622,2214.241012,130.239763,68.760281,199.000044
306199,4590.486586,3002.291760,130.320898,68.805032,199.125930
306399,4589.160734,2559.281194,130.403263,68.849869,199.253133
306599,4588.227435,3158.414103,130.484763,68.894651,199.379414
306799,4587.055903,2791.096321,130.573318,68.939558,199.512876
306999,4585.781013,2630.099815,130.654550,68.984343,199.638893
307199,4584.413456,2485.213905,130.736819,69.029195,199.766014
307399,4583.436454,3082.761290,130.818166,69.074178,199.892344
307599,4582.614432,3319.166160,130.899706,69.119016,200.018722
307799,4581.656057,3107.676743,130.988586,69.164368,200.152954
307999,4580.613709,2976.438685,131.070640,69.209380,200.280020
308199,4579.655148,3103.471879,131.152290,69.254486,200.406776
308399,4578.379661,2612.853975,131.233742,69.299550,200.533292
308599,4577.262524,2854.637828,131.315396,69.344571,200.659967
308799,4575.991324,2614.529292,131.405142,69.389608,200.794750
308999,4574.844495,2804.141192,131.486468,69.434647,200.921115
309199,4573.369925,2295.158257,131.568016,69.479655,201.047671
309399,4572.227480,2806.008118,131.649850,69.524885,201.174735
309599,4571.001530,2674.457167,131.732900,69.570149,201.303049
309799,4569.973844,2979.115185,131.821725,69.615254,201.436979
309999,4568.590014,2425.037318,131.903089,69.660436,201.563525
310199,4567.237528,2470.884226,131.984355,69.705362,201.689717
310399,4566.094390,2793.087148,132.067076,69.750449,201.817526
310599,4564.563106,2188.011029,132.149029,69.795640,201.944669
310799,4563.679527,3191.480738,132.238103,69.840810,202.078913
310999,4562.639376,2946.245993,132.319190,69.885682,202.204871
311199,4561.272186,2435.290472,132.401708,69.930500,202.332208
311399,4560.798291,3823.418356,132.538290,69.975353,202.513644
311599,4559.876618,3124.831461,132.619284,70.020235,202.639520
311799,4558.773774,2840.542724,132.700663,70.065134,202.765797
311999,4558.073960,3467.063562,132.785728,70.109896,202.895624
312199,4557.102735,3041.992100,132.866811,70.154648,203.021459
312399,4555.845628,2593.502049,132.947987,70.199454,203.147441
312599,4554.609025,2623.034545,133.029339,70.244197,203.273536
312799,4553.657778,3066.859815,133.111710,70.288824,203.400534
312999,4552.340074,2491.450489,133.198619,70.333678,203.532296
313199,4551.466966,3185.053410,133.279721,70.378451,203.658172
313399,4550.506372,3046.215706,133.361233,70.423376,203.784609
313599,4549.530291,3020.010517,133.443620,70.468080,203.911700
313799,4548.081488,2276.359779,133.525333,70.513043,204.038376
313999,4547.017659,2877.869862,133.612829,70.557902,204.170731
314199,4546.010417,2964.639215,133.694132,70.602826,204.296958
314399,4544.532927,2223.396487,133.776880,70.647811,204.424691
314599,4543.307582,2617.065735,133.858627,70.692816,204.551443
314799,4542.020983,2518.200103,133.940760,70.737835,204.678595
314999,4540.813311,2639.938238,134.028536,70.782797,204.811333
315199,4539.289726,2139.642357,134.111414,70.827881,204.939295
315399,4538.422795,3172.140529,134.193148,70.872901,205.066049
315599,4537.159322,2544.661751,134.274700,70.917868,205.192568
315799,4536.390076,3322.520438,134.356229,70.962608,205.318837
315999,4535.763724,3546.754218,134.445286,71.007724,205.453010
316199,4534.465672,2483.542435,134.526461,71.052662,205.579123
316399,4533.574059,3123.934404,134.608304,71.097702,205.706006
316599,4532.585439,2968.589065,134.690109,71.142805,205.832913
316799,4531.225821,2378.949903,134.773014,71.187771,205.960785
316999,4529.978177,2553.709754,134.860907,71.232732,206.093639
317199,4528.893246,2809.277658,134.942302,71.277745,206.220047
317399,4527.638167,2537.083963,135.024041,71.322809,206.346850
317599,4526.414196,2583.971012,135.106727,71.368076,206.474803
317799,4525.038640,2340.655872,135.188685,71.413014,206.601699
317999,4523.922085,2749.716385,135.276668,71.458006,206.734674
318199,4522.645489,2492.857599,135.358076,71.502928,206.861004
318399,4521.579662,2825.849500,135.440995,71.547963,206.988957
318599,4519.987033,1984.521371,135.523237,71.593246,207.116483
318799,4518.750198,2548.472974,135.605327,71.638314,207.243640
318999,4517.744548,2914.738329,135.693348,71.683335,207.376683
319199,4516.440002,2435.687906,135.776112,71.728390,207.504502
319399,4515.185351,2512.762890,135.858145,71.773477,207.631622
319599,4513.856261,2391.299046,135.939833,71.818453,207.758286
319799,4512.639508,2568.268186,136.021489,71.863510,207.884998
319999,4511.242172,2276.902751,136.110331,71.908662,208.018993
320199,4510.241908,2909.819314,136.191728,71.953860,208.145588
320399,4508.952610,2444.786356,136.273001,71.998905,208.271907
320599,4507.807905,2673.990934,136.354570,72.043946,208.398516
320799,4506.341897,2156.331161,136.437080,72.088942,208.526022
320999,4505.449217,3073.589769,136.525380,72.134165,208.659545
321199,4504.249600,2578.864261,136.607011,72.179448,208.786459
321399,4503.044959,2568.392590,136.688724,72.224619,208.913343
321599,4501.782680,2473.300182,136.771610,72.269793,209.041403
321799,4500.493931,2428.185255,136.853771,72.315094,209.168864
321999,4499.307652,2590.584505,136.941836,72.360244,209.302080
322199,4498.367514,2984.744683,137.022931,72.405256,209.428187
322399,4497.099167,2453.792170,137.105482,72.450477,209.555958
322599,4495.846352,2476.309259,137.187391,72.495580,209.682971
322799,4494.693311,2634.838755,137.269192,72.540681,209.809874
322999,4493.526086,2609.624800,137.357604,72.585826,209.943430
323199,4492.161889,2288.982842,137.440455,72.630965,210.071421
323399,4490.951540,2535.028200,137.522578,72.676250,210.198828
323599,4489.985394,2927.727406,137.604789,72.721495,210.326284
323799,4488.738724,2471.625850,137.686499,72.766593,210.453092
323999,4487.360914,2256.687502,137.776273,72.811926,210.588199
324199,4486.147857,2520.994362,137.857846,72.857194,210.715041
324399,4485.210552,2965.839851,137.939755,72.902395,210.842150
324599,4484.206394,2855.462282,138.021927,72.947697,210.969624
324799,4482.729990,2086.526558,138.104908,72.992953,211.097861
324999,4481.522343,2520.302760,138.193554,73.038190,211.231744
325199,4480.478872,2784.838458,138.275499,73.083483,211.358982
325399,4479.221609,2434.912675,138.357612,73.128760,211.486372
325599,4478.157720,2747.210601,138.440848,73.173942,211.614791
325799,4476.890278,2413.493796,138.522734,73.218965,211.741699
325999,4475.729409,2584.673624,138.611560,73.264132,211.875692
326199,4474.470166,2421.904558,138.693191,73.309235,212.002426
326399,4473.196789,2396.318881,138.776247,73.354468,212.130714
326599,4472.264152,2950.199906,138.858204,73.399539,212.257743
326799,4471.129023,2617.464510,138.940646,73.444748,212.385394
326999,4470.032202,2677.825747,139.029491,73.489879,212.519369
327199,4468.526940,2007.423817,139.112146,73.534875,212.647020
327399,4467.339532,2524.740004,139.194460,73.580161,212.774622
327599,4466.324342,2804.458259,139.276836,73.625365,212.902201
327799,4464.889682,2114.916248,139.358795,73.670439,213.029234
327999,4463.899163,2840.438650,139.476911,73.715487,213.192398
328199,4462.844759,2733.622723,139.558204,73.760442,213.318646
328399,4462.119745,3272.371471,139.639834,73.805423,213.445256
328599,4460.948878,2538.385376,139.721741,73.850409,213.572150
328799,4459.833487,2627.245924,139.804792,73.895398,213.700190
328999,4458.694166,2585.650984,139.891904,73.940283,213.832188
329199,4457.389222,2310.756652,139.973517,73.985295,213.958813
329399,4456.335306,2721.588614,140.055337,74.030393,214.085730
329599,4455.242224,2654.936482,140.138199,74.075332,214.213531
329799,4453.845023,2151.257221,140.220056,74.120255,214.340311
329999,4452.629423,2448.105561,140.307760,74.165130,214.472890
330199,4451.547743,2666.776653,140.389492,74.210188,214.599680
330399,4450.512652,2741.576969,140.472283,74.255243,214.727526
330599,4449.372276,2565.470165,140.554215,74.300097,214.854312
330799,4448.157713,2440.485436,140.636223,74.345004,214.981227
330999,4447.044108,2605.141730,140.724188,74.389971,215.114159
331199,4445.636215,2115.573821,140.806735,74.434902,215.241637
331399,4444.217026,2094.039109,140.888396,74.479751,215.368147
331599,4443.018448,2456.975486,140.970264,74.524522,215.494785
331799,4441.832810,2476.043966,141.052619,74.569522,215.622141
331999,4440.449670,2145.821245,141.141614,74.614536,215.756151
332199,4439.420561,2731.099876,141.223293,74.659996,215.883289
332399,4438.769148,3356.771953,141.304834,74.704990,216.009824
332599,4437.802384,2831.040138,141.386553,74.749969,216.136522
332799,4436.454476,2194.883497,141.469716,74.794850,216.264566
332999,4435.583175,2985.738607,141.557917,74.839879,216.397796
333199,4434.305066,2306.254025,141.639472,74.884743,216.524215
333399,4433.073410,2381.134473,141.721389,74.929816,216.651204
333599,4432.106929,2820.982560,141.804796,74.974928,216.779725
333799,4430.737683,2146.836082,141.887256,75.019955,216.907211
333999,4429.606670,2541.945833,141.975448,75.064996,217.040444
334199,4428.588694,2728.569094,142.056901,75.109832,217.166733
334399,4427.399311,2439.938788,142.139827,75.154906,217.294733
334599,4426.314490,2612.494892,142.221984,75.199992,217.421976
334799,4425.053330,2315.132001,142.304119,75.244830,217.548949
334999,4423.911747,2512.902172,142.392611,75.289955,217.682566
335199,4422.775563,2519.667323,142.475370,75.335006,217.810376
335399,4421.716961,2647.500006,142.557447,75.380058,217.937505
335599,4420.517177,2408.480103,142.639801,75.425188,218.064989
335799,4419.234898,2267.569550,142.722221,75.470199,218.192420
335999,4418.092040,2499.233829,142.812196,75.515631,218.327827
336199,4416.832036,2300.025889,142.893700,75.560784,218.454484
336399,4415.529728,2226.349942,142.975615,75.605942,218.581557
336599,4414.610242,2868.033634,143.057446,75.651008,218.708455
336799,4413.729678,2931.741394,143.140557,75.696088,218.836645
336999,4412.741329,2748.361067,143.229015,75.741240,218.970255
337199,4411.669628,2605.853057,143.311449,75.786884,219.098333
337399,4410.273313,2056.087118,143.393453,75.832060,219.225512
337599,4409.135628,2489.861673,143.476384,75.877117,219.353501
337799,4407.858753,2252.492536,143.558572,75.922117,219.480689
337999,4406.511052,2130.245288,143.647225,75.967260,219.614485
338199,4405.391742,2513.756534,143.728764,76.012431,219.741194
338399,4404.190866,2373.509366,143.811910,76.057840,219.869750
338599,4403.053137,2478.016543,143.893730,76.102974,219.996704
338799,4402.185407,2933.118887,143.976538,76.148542,220.125080
338999,4400.980242,2359.429380,144.065127,76.193679,220.258806
339199,4399.866993,2512.911464,144.147589,76.238592,220.386181
339399,4398.762008,2524.705935,144.229483,76.283720,220.513203
339599,4397.399321,2084.920013,144.311835,76.329017,220.640852
339799,4396.420105,2733.711977,144.394209,76.374244,220.768453
339999,4395.310187,2509.558681,144.484708,76.419701,220.904409
340199,4394.172208,2459.608832,144.566323,76.464861,221.031183
340399,4392.985867,2375.019857,144.648158,76.510051,221.158209
340599,4391.771277,2324.538839,144.730214,76.555130,221.285343
340799,4390.717907,2596.827844,144.813547,76.600245,221.413791
340999,4389.760910,2759.037991,144.902481,76.645540,221.548021
341199,4388.665749,2521.417720,144.983894,76.690667,221.674561
341399,4387.867479,3026.018145,145.065999,76.735847,221.801846
341599,4386.976726,2866.460698,145.149162,76.780917,221.930079
341799,4385.943838,2621.771831,145.231478,76.826047,222.057524
341999,4384.928508,2649.729275,145.321199,76.871605,222.192803
342199,4383.616012,2139.248242,145.402884,76.916762,222.319646
342399,4382.625849,2688.456579,145.486066,76.962156,222.448222
342599,4381.502031,2457.524959,145.568428,77.007488,222.575917
342799,4380.646019,2914.298188,145.651074,77.052875,222.703949
342999,4379.364780,2183.321771,145.739963,77.098035,222.837998
343199,4378.292203,2538.822334,145.822721,77.143167,222.965889
343399,4377.125636,2375.297068,145.904850,77.188375,223.093225
343599,4375.902553,2275.868070,145.987212,77.233557,223.220768
343799,4374.666178,2250.573800,146.069660,77.278700,223.348360
343999,4373.482895,2339.420397,146.190330,77.324108,223.514438
344199,4372.560998,2786.897706,146.271610,77.368904,223.640514
344399,4371.548272,2628.646537,146.353094,77.413771,223.766866
344599,4370.402843,2397.974698,146.435103,77.458635,223.893738
344799,4369.422491,2680.276054,146.518344,77.503659,224.022002
344999,4368.694954,3114.420760,146.606237,77.548814,224.155050
345199,4367.744246,2727.772242,146.688517,77.594168,224.282685
345399,4366.778678,2700.209147,146.770064,77.639145,224.409209
345599,4365.694071,2492.577722,146.852910,77.683952,224.536862
345799,4364.795457,2811.991197,146.934940,77.728950,224.663890
345999,4363.743254,2544.483338,147.023141,77.773907,224.797048
346199,4362.408050,2052.505794,147.104957,77.818987,224.923944
346399,4361.414342,2641.305430,147.187997,77.864099,225.052097
346599,4360.319740,2464.469490,147.270191,77.909530,225.179721
346799,4359.139535,2313.844064,147.352362,77.954538,225.306900
346999,4358.124730,2598.452637,147.441249,77.999840,225.441088
347199,4357.208789,2768.050111,147.524134,78.044832,225.568967
347399,4356.104440,2438.955004,147.606065,78.089877,225.695942
347599,4354.904908,2271.318138,147.688556,78.135216,225.823772
347799,4353.723781,2300.924309,147.771976,78.180742,225.952718
347999,4352.766874,2688.706366,147.862016,78.225884,226.087900
348199,4351.585410,2295.838972,147.944009,78.270937,226.214946
348399,4350.765170,2922.726539,148.025820,78.316023,226.341843
348599,4349.365902,1911.841238,148.108729,78.361516,226.470245
348799,4348.351452,2580.164988,148.192050,78.406559,226.598609
348999,4347.378672,2650.849851,148.280521,78.451536,226.732057
349199,4346.242220,2363.133631,148.362286,78.496498,226.858784
349399,4344.783946,1798.637128,148.444512,78.541926,226.986438
349599,4343.870696,2748.423437,148.527619,78.586990,227.114609
349799,4343.012666,2843.176638,148.609713,78.632070,227.241783
349999,4341.823081,2261.238336,148.698943,78.677524,227.376467
350199,4340.704597,2383.357082,148.781108,78.722544,227.503652
350399,4339.634921,2466.633142,148.864013,78.767611,227.631625
350599,4338.589488,2506.991523,148.946121,78.812612,227.758732
350799,4337.552011,2518.854119,149.028744,78.857743,227.886487
350999,4336.669310,2788.411687,149.118424,78.903383,228.021808
