# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegSD] AdaptiveSemiRegressorJ(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegSD_abrupto5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegSD],current_mse_[AXGBRegSD],training_time_[AXGBRegSD],testing_time_[AXGBRegSD],total_running_time_[AXGBRegSD]
426599,4002.758388,2811.195196,181.475835,96.084232,277.560068
426799,4002.194259,2798.907393,181.558905,96.129421,277.688326
426999,4001.628679,2794.682628,181.648483,96.174469,277.822951
427199,4001.278279,3253.173748,181.732408,96.219584,277.951993
427399,4000.610183,2573.556722,181.815041,96.264560,278.079601
427599,4000.129937,2973.843436,181.898307,96.309952,278.208259
427799,3999.585843,2836.313581,181.981758,96.355279,278.337038
427999,3999.098603,2956.891385,182.072724,96.400543,278.473267
428199,3998.613597,2960.702460,182.155385,96.445545,278.600930
428399,3998.074947,2844.824619,182.238135,96.490560,278.728695
428599,3997.651535,3090.703524,182.320751,96.535436,278.856186
428799,3997.065902,2742.054641,182.404990,96.580407,278.985398
428999,3996.742808,3304.028589,182.494730,96.625552,279.120282
429199,3996.186707,2803.349482,182.577420,96.670636,279.248056
429399,3995.839039,3249.744870,182.660227,96.715804,279.376031
429599,3995.151194,2518.347179,182.744370,96.760929,279.505299
429799,3994.792387,3224.075152,182.827816,96.806007,279.633823
429999,3994.605712,3593.440612,182.917825,96.851244,279.769069
430199,3994.071766,2846.088567,183.000685,96.896309,279.896993
430399,3993.601276,2981.576254,183.084701,96.941503,280.026203
430599,3993.101466,2917.509879,183.167471,96.986686,280.154157
430799,3992.922324,3607.229686,183.250398,97.031955,280.282353
430999,3992.472693,3023.969186,183.339666,97.076983,280.416649
431199,3991.876371,2706.802306,183.423071,97.122166,280.545237
431399,3991.440168,3050.984704,183.505592,97.167327,280.672919
431599,3991.108841,3276.437820,183.588468,97.212557,280.801025
431799,3990.794143,3311.676508,183.671238,97.257665,280.928903
431999,3990.195905,2698.599538,183.762163,97.302863,281.065027
432199,3989.468544,2418.369389,183.844464,97.347943,281.192407
432399,3988.866642,2688.156103,183.927223,97.393068,281.320291
432599,3988.531066,3263.016106,184.010053,97.438382,281.448435
432799,3987.982498,2801.428613,184.093917,97.483344,281.577261
432999,3987.669948,3311.312617,184.183750,97.528506,281.712256
433199,3987.218427,3009.675133,184.266185,97.573749,281.839934
433399,3986.694486,2851.837547,184.349067,97.619004,281.968071
433599,3986.237202,2995.303631,184.433393,97.664286,282.097678
433799,3985.946722,3356.186463,184.516551,97.709454,282.226005
433999,3985.461422,2932.844613,184.606642,97.754724,282.361365
434199,3984.819890,2592.695332,184.689442,97.799918,282.489361
434399,3984.240278,2725.903583,184.773480,97.845060,282.618540
434599,3983.879525,3200.324270,184.856462,97.890213,282.746675
434799,3983.267969,2654.355552,184.939562,97.935521,282.875083
434999,3983.265205,3977.257747,185.026174,97.980714,283.006888
435199,3983.002749,3412.159372,185.109567,98.025763,283.135331
435399,3983.080436,4152.128267,185.192189,98.070913,283.263102
435599,3982.799634,3371.493860,185.275131,98.116197,283.391329
435799,3982.821468,4030.375814,185.358247,98.161528,283.519774
435999,3982.420032,3107.691336,185.445970,98.206651,283.652621
436199,3982.151554,3396.869121,185.528410,98.251795,283.780205
436399,3981.960172,3564.555913,185.611193,98.296803,283.907996
436599,3981.851887,3745.574373,185.694291,98.342131,284.036423
436799,3981.396183,2986.594124,185.778490,98.387356,284.165845
436999,3981.257231,3677.785803,185.865142,98.432714,284.297855
437199,3980.762474,2899.718528,185.947585,98.477988,284.425573
437399,3980.338193,3052.860497,186.030347,98.523200,284.553547
437599,3980.409358,4136.045577,186.114366,98.568302,284.682668
437799,3979.937178,2946.807889,186.197532,98.613617,284.811149
437999,3979.757452,3586.336712,186.284372,98.658786,284.943159
438199,3979.467211,3343.839972,186.366701,98.703762,285.070463
438399,3979.231798,3463.441317,186.450739,98.748774,285.199513
438599,3978.778124,2984.326647,186.533875,98.794129,285.328004
438799,3978.676980,3756.866227,186.616813,98.839391,285.456204
438999,3978.508989,3609.937297,186.737530,98.884876,285.622406
439199,3978.023612,2912.620432,186.820800,98.929902,285.750701
439399,3977.441270,2698.619646,186.903406,98.974930,285.878337
439599,3977.001849,3011.592723,186.986100,99.019928,286.006028
439799,3976.362183,2570.377836,187.068845,99.064871,286.133716
439999,3975.961167,3094.125750,187.159979,99.110214,286.270193
440199,3975.278842,2474.165029,187.242281,99.155141,286.397423
440399,3974.697405,2694.953934,187.324932,99.200028,286.524959
440599,3974.131714,2728.479703,187.407797,99.245059,286.652856
440799,3973.478437,2534.309924,187.491679,99.289940,286.781619
440999,3972.862690,2615.756188,187.581746,99.335331,286.917077
441199,3972.436174,3031.967786,187.664175,99.380427,287.044602
441399,3971.993350,2995.124054,187.747014,99.425609,287.172623
441599,3971.485619,2850.922341,187.831263,99.470686,287.301948
441799,3970.717527,2274.772270,187.914184,99.515646,287.429830
441999,3970.140837,2696.230969,188.003656,99.560651,287.564307
442199,3969.515634,2587.817453,188.087016,99.605993,287.693009
442399,3969.118409,3090.853337,188.170847,99.650983,287.821830
442599,3968.530053,2667.086642,188.254104,99.696144,287.950248
442799,3968.212627,3265.749283,188.337235,99.741234,288.078468
442999,3967.753653,2951.585754,188.427442,99.786723,288.214165
443199,3967.309181,2982.803522,188.511310,99.831963,288.343274
443399,3966.935508,3138.875543,188.593985,99.876974,288.470959
443599,3966.290067,2535.348007,188.676877,99.921891,288.598767
443799,3965.685352,2624.427880,188.759995,99.966902,288.726897
443999,3965.430829,3400.644219,188.851821,100.012414,288.864236
444199,3964.718485,2383.315505,188.934604,100.057668,288.992272
444399,3964.129373,2655.709656,189.017472,100.102833,289.120304
444599,3963.827861,3293.868288,189.100874,100.148148,289.249021
444799,3963.352211,2905.984151,189.185244,100.193318,289.378562
444999,3962.798781,2731.969940,189.275385,100.238644,289.514028
445199,3962.213260,2659.427550,189.358012,100.283675,289.641688
445399,3961.810147,3064.482386,189.441316,100.329086,289.770402
445599,3961.278033,2776.258801,189.525861,100.374445,289.900306
445799,3961.085319,3531.720140,189.609305,100.419592,290.028897
445999,3960.532116,2727.442039,189.699761,100.464844,290.164605
446199,3960.016870,2811.017916,189.783246,100.510338,290.293584
446399,3959.753777,3372.794262,189.867306,100.555563,290.422869
446599,3959.183879,2687.169830,189.950800,100.600784,290.551583
446799,3958.628388,2718.217043,190.034179,100.646070,290.680249
446999,3958.134061,2853.809064,190.124561,100.691782,290.816343
447199,3957.558211,2670.533028,190.207945,100.736892,290.944837
447399,3957.136211,3013.543256,190.290703,100.782069,291.072771
447599,3956.479663,2487.781683,190.373566,100.827179,291.200745
447799,3956.183397,3293.141336,190.456638,100.872359,291.328997
447999,3955.708513,2892.442996,190.547436,100.917491,291.464927
448199,3955.286890,3010.851340,190.630004,100.962635,291.592639
448399,3954.786790,2834.061318,190.712684,101.007681,291.720365
448599,3954.309981,2885.304064,190.795774,101.052925,291.848700
448799,3954.015981,3294.575094,190.880368,101.098070,291.978438
448999,3953.536336,2877.213931,190.970923,101.143693,292.114616
449199,3953.271522,3358.762064,191.053433,101.188861,292.242294
449399,3952.790878,2873.266262,191.136455,101.234207,292.370662
449599,3952.615531,3558.610872,191.221096,101.279599,292.500695
449799,3952.424871,3523.821435,191.304614,101.324931,292.629545
449999,3951.944843,2872.361740,191.395207,101.370213,292.765420
450199,3957.352941,16125.572946,191.478356,101.415723,292.894078
450399,3962.507976,15566.490559,191.562388,101.460865,293.023253
450599,3966.550751,13070.880104,191.666450,101.505666,293.172116
450799,3967.561486,6244.747299,191.749996,101.551236,293.301232
450999,3968.606788,6324.717862,191.836345,101.596577,293.432922
451199,3968.862651,4545.834816,191.919678,101.641719,293.561398
451399,3969.471578,5343.211167,192.002397,101.686909,293.689307
451599,3970.415762,6101.437886,192.085218,101.732013,293.817230
451799,3971.989749,7526.053664,192.168447,101.777188,293.945635
451999,3972.531930,5197.317009,192.259022,101.822673,294.081696
452199,3973.197790,5478.043083,192.341295,101.867699,294.208995
452399,3973.824886,5391.687721,192.423851,101.912618,294.336469
452599,3974.223265,4875.356249,192.507010,101.957748,294.464757
452799,3974.595598,4817.185571,192.591295,102.002743,294.594038
452999,3975.260807,5481.293891,192.680509,102.047721,294.728230
453199,3975.467247,4443.054313,192.762850,102.092672,294.855523
453399,3975.823606,4783.332551,192.846321,102.138015,294.984336
453599,3976.233109,4904.577180,192.930095,102.182930,295.113025
453799,3976.708951,5055.917377,193.013180,102.227909,295.241089
453999,3977.690990,6205.939014,193.102797,102.273080,295.375877
454199,3978.092536,4889.600956,193.185818,102.318360,295.504178
454399,3978.528898,4969.507467,193.269688,102.363343,295.633031
454599,3978.890801,4801.134095,193.352765,102.408393,295.761157
454799,3978.900245,4000.366613,193.435953,102.453321,295.889274
454999,3979.298161,4884.158377,193.526340,102.498669,296.025009
455199,3979.965746,5498.721627,193.645921,102.543796,296.189716
455399,3980.183836,4476.556651,193.733368,102.588795,296.322163
455599,3980.383363,4434.707379,193.821394,102.634158,296.455552
455799,3980.656391,4602.613792,193.904133,102.679528,296.583661
455999,3981.266559,5371.839607,193.994216,102.724878,296.719094
456199,3981.495505,4503.492134,194.076376,102.769920,296.846297
456399,3981.950395,5019.554315,194.159174,102.815189,296.974363
456599,3982.258902,4686.271570,194.242039,102.860305,297.102344
456799,3982.540149,4624.627043,194.326019,102.905301,297.231319
456999,3982.713520,4378.693168,194.416385,102.950562,297.366947
457199,3982.846529,4286.773552,194.498693,102.995747,297.494439
457399,3982.817374,3916.166924,194.581100,103.040795,297.621895
457599,3983.010732,4425.221861,194.664893,103.086019,297.750911
457799,3983.398990,4871.732785,194.747580,103.131026,297.878606
457999,3983.452662,4106.307388,194.834546,103.176190,298.010736
458199,3983.552479,4212.133982,194.916670,103.221142,298.137812
458399,3983.149306,3059.479138,195.000389,103.266155,298.266545
458599,3983.216781,4137.871251,195.083046,103.311150,298.394196
458799,3983.241826,4040.668779,195.166215,103.356334,298.522549
458999,3982.625779,2569.413589,195.277665,103.401215,298.678881
459199,3982.403880,3473.147056,195.360416,103.446011,298.806428
459399,3982.209405,3535.694091,195.442776,103.491014,298.933790
459599,3981.954774,3397.067417,195.525420,103.535855,299.061275
459799,3981.797901,3621.303535,195.607930,103.580661,299.188591
459999,3981.647828,3636.629562,195.698113,103.625571,299.323684
460199,3981.205382,2963.580354,195.780120,103.670421,299.450541
460399,3981.118303,3780.748538,195.862761,103.715443,299.578205
460599,3980.945068,3582.159577,195.945583,103.760395,299.705978
460799,3980.783806,3609.397274,196.029571,103.805184,299.834754
460999,3980.348865,2978.245217,196.119515,103.850348,299.969862
461199,3979.937925,3032.721344,196.202744,103.895886,300.098630
461399,3979.808310,3680.915524,196.285322,103.941114,300.226436
461599,3979.612890,3528.779471,196.369515,103.986409,300.355924
461799,3979.195138,3015.021569,196.453062,104.031807,300.484870
461999,3978.896726,3289.864957,196.542977,104.076908,300.619885
462199,3978.590919,3272.175510,196.625564,104.122093,300.747657
462399,3978.179755,3027.980816,196.709668,104.167302,300.876970
462599,3977.881453,3288.207374,196.792918,104.212475,301.005393
462799,3977.302424,2638.007852,196.876411,104.257730,301.134140
462999,3976.858423,2949.439728,196.966661,104.302928,301.269589
463199,3976.921439,4122.804638,197.084570,104.348442,301.433012
463399,3976.808376,3714.953346,197.171737,104.393651,301.565388
463599,3976.707074,3741.990283,197.259360,104.438852,301.698212
463799,3976.577101,3675.299904,197.341426,104.484157,301.825583
463999,3976.693254,4246.051560,197.425251,104.529557,301.954808
464199,3976.906825,4472.392851,197.513570,104.574785,302.088355
464399,3977.028435,4259.284980,197.595817,104.620093,302.215910
464599,3977.257856,4509.973573,197.678236,104.665207,302.343443
464799,3977.279592,4027.771588,197.761754,104.710302,302.472056
464999,3977.232519,3867.835552,197.844944,104.755704,302.600648
465199,3977.264201,4050.923433,197.930936,104.800778,302.731714
465399,3977.162037,3739.529312,198.012977,104.845666,302.858643
465599,3977.297493,4292.503347,198.096233,104.890542,302.986775
465799,3977.321993,4034.357668,198.178731,104.935422,303.114153
465999,3977.280184,3879.906980,198.261420,104.980276,303.241696
466199,3977.381727,4213.977526,198.347387,105.025350,303.372737
466399,3977.744007,4822.218221,198.430377,105.070131,303.500508
466599,3977.861126,4250.983205,198.512697,105.115093,303.627790
466799,3977.679556,3554.075776,198.595388,105.160101,303.755489
466999,3977.702691,4031.701240,198.678083,105.204954,303.883036
467199,3977.622141,3789.536813,198.765095,105.249888,304.014982
467399,3977.483450,3653.503016,198.869299,105.294818,304.164117
467599,3977.258729,3452.084828,198.955869,105.339776,304.295645
467799,3977.488623,4514.979803,199.037727,105.384832,304.422559
467999,3977.355843,3666.785168,199.120805,105.429733,304.550539
468199,3977.362851,3993.760461,199.208171,105.474657,304.682829
468399,3977.069731,3290.875514,199.289896,105.519565,304.809460
468599,3976.772914,3281.627300,199.371872,105.564397,304.936268
468799,3976.791384,4020.068496,199.455116,105.609321,305.064437
468999,3976.539543,3386.223125,199.537479,105.654152,305.191631
469199,3976.458025,3785.298108,199.626196,105.699196,305.325392
469399,3976.051136,3021.489532,199.708024,105.744049,305.452074
469599,3976.030582,3927.791366,199.791301,105.789065,305.580366
469799,3975.703413,3207.510175,199.873905,105.834199,305.708105
469999,3975.526078,3558.966747,199.956466,105.879138,305.835604
470199,3975.492897,3897.517647,200.045352,105.924221,305.969573
470399,3975.224232,3343.592435,200.128546,105.969395,306.097942
470599,3974.853672,3103.296383,200.210592,106.014347,306.224939
470799,3974.547479,3254.075554,200.293133,106.059293,306.352425
470999,3974.626818,4161.389425,200.375837,106.104339,306.480177
471199,3974.510400,3700.346834,200.466361,106.149741,306.616102
471399,3974.491305,3929.502839,200.590395,106.194775,306.785170
471599,3974.302391,3529.033631,200.677827,106.239959,306.917786
471799,3974.061457,3405.938123,200.759563,106.285076,307.044639
471999,3973.894849,3580.866794,200.842556,106.330239,307.172796
472199,3974.500048,5402.769449,200.927525,106.375317,307.302842
472399,3975.292310,5845.823388,201.009072,106.420098,307.429169
472599,3975.740694,5034.822749,201.090797,106.465038,307.555834
472799,3976.043271,4691.032033,201.174039,106.509819,307.683858
472999,3976.723710,5585.283195,201.256218,106.554718,307.810936
473199,3976.936544,4480.288240,201.342126,106.599720,307.941845
473399,3976.937307,3978.743114,201.423670,106.644476,308.068146
473599,3977.220090,4646.566404,201.506376,106.689303,308.195679
473799,3977.181673,3886.211654,201.588668,106.734321,308.322989
473999,3977.307681,4275.819419,201.670781,106.779068,308.449850
474199,3977.382967,4155.810360,201.756508,106.824014,308.580522
474399,3977.475761,4197.490254,201.839262,106.868766,308.708028
474599,3977.758737,4648.978765,201.921126,106.913538,308.834664
474799,3978.031724,4625.829606,202.003366,106.958383,308.961749
474999,3977.937063,3753.211818,202.085604,107.003169,309.088773
475199,3978.179047,4552.891379,202.172690,107.048143,309.220833
475399,3978.076020,3733.283912,202.254979,107.093179,309.348158
475599,3978.247457,4385.753277,202.336782,107.138124,309.474906
475799,3978.156169,3761.072593,202.418925,107.183024,309.601949
475999,3978.242624,4183.918994,202.502185,107.227964,309.730149
476199,3978.362066,4262.634228,202.587875,107.272880,309.860755
476399,3978.676866,4728.215469,202.669883,107.317855,309.987738
476599,3978.875734,4452.580916,202.751822,107.362754,310.114576
476799,3979.107003,4530.219683,202.835400,107.407814,310.243214
476999,3979.221021,4251.040908,202.918057,107.452744,310.370801
477199,3979.041654,3551.250511,203.004131,107.497662,310.501793
477399,3978.934162,3722.459601,203.086170,107.542491,310.628661
477599,3978.814761,3693.803346,203.169396,107.587333,310.756729
477799,3978.676719,3649.032751,203.251577,107.632215,310.883792
477999,3978.813709,4306.082356,203.333945,107.677051,311.010996
478199,3978.839804,4041.205894,203.419983,107.721959,311.141942
478399,3978.734742,3727.532854,203.502811,107.766728,311.269539
478599,3978.738860,3988.589600,203.584957,107.811647,311.396604
478799,3978.829907,4196.704275,203.667300,107.856552,311.523852
478999,3979.035698,4471.698792,203.749848,107.901509,311.651357
479199,3979.331318,4687.341831,203.838128,107.946998,311.785126
479399,3979.409322,4166.308196,203.920427,107.991968,311.912396
479599,3979.439721,4052.304773,204.002458,108.036852,312.039310
479799,3979.227922,3471.333918,204.084451,108.081751,312.166201
479999,3979.165152,3828.580488,204.167839,108.126753,312.294591
480199,3979.190726,4040.568655,204.253937,108.171919,312.425856
480399,3979.060678,3666.814384,204.335640,108.216724,312.552364
480599,3979.110570,4098.951625,204.417757,108.261598,312.679355
480799,3979.367634,4597.092475,204.500821,108.306499,312.807320
480999,3979.728604,4847.500613,204.583274,108.351376,312.934650
481199,3979.699746,3910.297328,204.669792,108.396551,313.066343
481399,3979.461702,3406.727019,204.751767,108.441518,313.193285
481599,3979.233377,3429.653737,204.834812,108.486407,313.321219
481799,3979.116092,3696.694263,204.916779,108.531253,313.448033
481999,3978.961607,3606.807288,204.998886,108.576104,313.574990
482199,3978.473058,2801.069510,205.087405,108.621383,313.708788
482399,3978.070508,3007.522784,205.170131,108.666084,313.836215
482599,3977.807050,3342.347006,205.252225,108.710888,313.963113
482799,3977.756596,3856.010037,205.334448,108.755754,314.090203
482999,3977.667496,3762.581448,205.416735,108.800603,314.217338
483199,3977.515299,3609.959498,205.507086,108.845954,314.353041
483399,3977.587214,4151.334550,205.589403,108.890975,314.480377
483599,3977.173207,2976.516662,205.671786,108.935927,314.607713
483799,3976.816167,3113.494819,205.754026,108.980843,314.734869
483999,3976.551970,3337.458313,205.837500,109.025749,314.863249
484199,3976.123775,2939.891496,205.925925,109.070700,314.996624
484399,3976.018024,3719.995527,206.007992,109.115750,315.123741
484599,3975.860814,3595.099586,206.090203,109.160748,315.250951
484799,3975.657932,3484.073633,206.173443,109.205589,315.379032
484999,3975.678776,4026.203714,206.256147,109.250610,315.506756
485199,3975.549985,3663.231838,206.344597,109.295457,315.640054
485399,3975.352458,3496.151917,206.426431,109.340304,315.766735
485599,3975.192931,3588.021209,206.509660,109.385105,315.894765
485799,3975.057466,3646.150160,206.591785,109.429954,316.021739
485999,3975.085610,4043.446336,206.674961,109.475324,316.150285
486199,3974.939124,3618.978070,206.763858,109.520439,316.284297
486399,3974.622716,3205.435428,206.847026,109.565441,316.412467
486599,3974.309512,3212.597860,206.929287,109.610372,316.539659
486799,3974.411376,4222.244638,207.011626,109.655317,316.666943
486999,3974.159689,3361.554210,207.094611,109.700494,316.795105
487199,3973.848722,3216.643109,207.184521,109.745569,316.930089
487399,3973.727739,3679.015355,207.266676,109.790522,317.057198
487599,3973.483272,3377.715686,207.349530,109.835707,317.185236
487799,3973.194499,3269.165664,207.487068,109.881124,317.368192
487999,3972.971659,3429.465494,207.569649,109.926097,317.495746
488199,3972.945202,3908.390691,207.655026,109.971274,317.626300
488399,3972.863006,3772.222834,207.736510,110.016062,317.752572
488599,3972.959911,4209.600958,207.818411,110.060973,317.879384
488799,3972.957727,3967.622518,207.901480,110.105949,318.007429
488999,3972.940599,3931.078569,207.983756,110.150868,318.134625
489199,3972.893921,3858.766409,208.069597,110.195826,318.265423
489399,3972.684374,3460.132717,208.151353,110.240727,318.392080
489599,3972.304268,3042.185855,208.234717,110.285709,318.520426
489799,3972.253289,3847.455153,208.316880,110.330761,318.647641
489999,3972.215897,3880.643762,208.399096,110.375558,318.774654
490199,3972.017228,3485.277901,208.484900,110.420453,318.905353
490399,3971.760711,3343.037939,208.567648,110.465203,319.032851
490599,3971.701750,3827.129957,208.671075,110.509895,319.180971
490799,3971.499526,3475.444343,208.753201,110.555095,319.308296
490999,3970.986615,2712.302954,208.835091,110.600096,319.435187
491199,3970.673032,3200.825104,208.923723,110.645085,319.568809
491399,3970.099859,2562.387207,209.005513,110.689958,319.695471
491599,3969.831207,3309.752951,209.087543,110.734832,319.822375
491799,3969.611007,3428.361723,209.169948,110.779902,319.949851
491999,3969.212457,2989.177949,209.253361,110.824896,320.078257
492199,3968.789262,2927.729535,209.341570,110.869776,320.211346
492399,3968.360983,2914.365531,209.423119,110.914632,320.337752
492599,3967.921966,2887.060665,209.505468,110.959934,320.465402
492799,3967.495833,2917.932612,209.589136,111.004952,320.594088
492999,3967.098745,2988.672634,209.671555,111.049981,320.721536
493199,3966.722378,3038.978659,209.760371,111.095080,320.855451
493399,3966.346246,3038.803229,209.843066,111.140537,320.983602
493599,3965.864866,2778.302116,209.926616,111.185819,321.112435
493799,3965.659880,3459.753368,210.010380,111.231431,321.241811
493999,3965.363288,3233.077891,210.092947,111.276572,321.369519
494199,3964.961021,2971.361278,210.182035,111.321803,321.503837
494399,3964.540755,2926.063988,210.265147,111.366963,321.632110
494599,3964.151827,3002.720524,210.347572,111.412190,321.759762
494799,3964.124866,3897.451463,210.430175,111.457366,321.887541
494999,3963.829407,3232.863882,210.513244,111.502639,322.015883
495199,3963.350656,2778.442320,210.603477,111.547828,322.151306
495399,3963.083786,3302.311923,210.685830,111.593081,322.278912
495599,3962.611945,2793.863035,210.768037,111.638077,322.406114
495799,3962.184491,2902.952922,210.850446,111.683074,322.533520
495999,3961.643511,2620.555238,210.934254,111.728280,322.662533
496199,3961.101845,2617.768548,211.023172,111.773345,322.796517
496399,3960.600636,2717.100926,211.105233,111.818453,322.923686
496599,3960.374702,3399.607943,211.187376,111.863539,323.050915
496799,3960.012539,3060.760262,211.270581,111.908492,323.179073
496999,3959.668635,3105.411417,211.352879,111.953527,323.306405
497199,3959.231247,2872.322233,211.442568,111.998976,323.441544
497399,3958.828039,2956.453606,211.524328,112.043821,323.568149
497599,3958.324082,2704.983494,211.607552,112.088813,323.696365
497799,3957.788354,2624.897563,211.690562,112.134100,323.824662
497999,3957.513491,3273.379362,211.773249,112.179230,323.952479
498199,3957.191191,3154.662170,211.862115,112.224271,324.086386
498399,3956.640149,2583.995127,211.945940,112.269828,324.215769
498599,3956.264007,3018.917949,212.028138,112.314928,324.343067
498799,3956.122324,3602.907093,212.110502,112.359976,324.470478
498999,3955.680526,2853.835406,212.193142,112.404986,324.598128
499199,3955.322285,3061.512275,212.283587,112.450144,324.733731
499399,3954.812424,2682.198044,212.366336,112.495610,324.861947
499599,3954.187389,2393.475118,212.449066,112.540920,324.989986
499799,3953.873729,3170.352180,212.532069,112.586265,325.118334
499999,3953.547812,3139.080612,212.616122,112.631645,325.247767
