# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegSD] AdaptiveSemiRegressorJ(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegSD_abrupto4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegSD],current_mse_[AXGBRegSD],training_time_[AXGBRegSD],testing_time_[AXGBRegSD],total_running_time_[AXGBRegSD]
262199,4244.226701,2951.839039,111.274646,58.953666,170.228312
262399,4243.110462,2779.721475,111.365640,58.999142,170.364782
262599,4242.276011,3147.476618,111.448109,59.044375,170.492484
262799,4241.120193,2723.530760,111.530812,59.089616,170.620427
262999,4240.914414,3970.521628,111.613610,59.134701,170.748311
263199,4240.143100,3225.864136,111.697407,59.179636,170.877043
263399,4238.946197,2663.822969,111.786636,59.224780,171.011416
263599,4237.875250,2827.436973,111.869432,59.269867,171.139298
263799,4236.607984,2566.351456,111.952065,59.314905,171.266970
263999,4235.821101,3197.922379,112.036541,59.360153,171.396694
264199,4234.869670,2978.981579,112.119303,59.405101,171.524405
264399,4234.166364,3305.098463,112.208610,59.450222,171.658832
264599,4233.583267,3462.728944,112.291580,59.495481,171.787061
264799,4232.749570,3129.769261,112.375552,59.540653,171.916205
264999,4231.329267,2350.847148,112.458685,59.585956,172.044641
265199,4230.472807,3095.663872,112.541632,59.631126,172.172759
265399,4229.642601,3128.789349,112.630958,59.676333,172.307291
265599,4228.731854,3020.169965,112.714260,59.721439,172.435698
265799,4227.612630,2741.283442,112.797080,59.766656,172.563736
265999,4226.725620,3047.889709,112.880277,59.811949,172.692226
266199,4225.818213,3018.967432,112.962806,59.856943,172.819749
266399,4225.141554,3324.507637,113.053751,59.902262,172.956013
266599,4223.965806,2657.870080,113.135982,59.947350,173.083332
266799,4222.922114,2831.679934,113.218582,59.992353,173.210935
266999,4221.774113,2690.341790,113.301814,60.037634,173.339447
267199,4220.851582,2989.272198,113.386004,60.083006,173.469010
267399,4219.839875,2868.199707,113.475792,60.128462,173.604254
267599,4219.036337,3144.705873,113.558368,60.173641,173.732008
267799,4217.945365,2758.225123,113.640820,60.218854,173.859674
267999,4216.928611,2855.494029,113.724822,60.263844,173.988666
268199,4216.092568,3095.795723,113.807667,60.309004,174.116671
268399,4215.106989,2893.445143,113.897840,60.354600,174.252440
268599,4214.315670,3152.366080,113.980492,60.399754,174.380246
268799,4213.289572,2835.239725,114.064926,60.445288,174.510214
268999,4212.269016,2840.641967,114.147803,60.490409,174.638212
269199,4211.512330,3193.768560,114.230705,60.535549,174.766254
269399,4211.007662,3531.725590,114.321307,60.581358,174.902665
269599,4210.292171,3246.525297,114.405026,60.626731,175.031757
269799,4209.319530,2898.199273,114.487671,60.671857,175.159528
269999,4208.271350,2794.276083,114.571193,60.717276,175.288470
270199,4207.434608,3077.833108,114.654559,60.762516,175.417075
270399,4206.677488,3183.808768,114.745979,60.808082,175.554061
270599,4205.777052,2988.387967,114.829077,60.853491,175.682569
270799,4205.094904,3282.147823,114.912080,60.898861,175.810941
270999,4204.710202,3683.823964,114.996122,60.944545,175.940667
271199,4203.849483,3037.575360,115.080451,60.989764,176.070215
271399,4203.102075,3189.617542,115.170708,61.035342,176.206050
271599,4202.037220,2757.028282,115.253680,61.080588,176.334268
271799,4200.785183,2500.518958,115.337153,61.126164,176.463317
271999,4200.156751,3346.118051,115.421491,61.171412,176.592903
272199,4199.244893,2959.117848,115.504787,61.216567,176.721353
272399,4197.967558,2459.514469,115.595584,61.262392,176.857976
272599,4196.579263,2305.721091,115.678564,61.307935,176.986499
272799,4195.327708,2489.459082,115.762618,61.353076,177.115695
272999,4194.563928,3152.767167,115.846375,61.398564,177.244939
273199,4193.460291,2686.996482,115.930377,61.444081,177.374459
273399,4192.201248,2472.347913,116.021319,61.489819,177.511138
273599,4191.194318,2814.720780,116.105065,61.535093,177.640158
273799,4190.185869,2810.628178,116.188574,61.582389,177.770962
273999,4189.078585,2673.207052,116.271892,61.627821,177.899713
274199,4187.876344,2540.805867,116.355825,61.673382,178.029206
274399,4187.231705,3303.432094,116.447166,61.718703,178.165870
274599,4186.223946,2803.578844,116.530535,61.764309,178.294844
274799,4185.369666,3012.442817,116.613509,61.809626,178.423135
274999,4184.458184,2932.082320,116.696626,61.854943,178.551569
275199,4183.205521,2460.793371,116.796059,61.907691,178.703750
275399,4181.825081,2282.339875,116.884352,61.952164,178.836516
275599,4180.586673,2475.298831,116.965484,61.996538,178.962022
275799,4179.459493,2626.204732,117.046933,62.041039,179.087972
275999,4178.408034,2728.446719,117.129642,62.085491,179.215133
276199,4177.562400,3010.586733,117.212473,62.130520,179.342994
276399,4176.741557,3043.157924,117.299114,62.175659,179.474773
276599,4175.939926,3068.086049,117.381311,62.220305,179.601616
276799,4174.929948,2778.130259,117.464468,62.264672,179.729140
276999,4173.794292,2602.045600,117.546948,62.309370,179.856318
277199,4172.485967,2360.457031,117.629722,62.354098,179.983820
277399,4171.549805,2874.028189,117.715714,62.398713,180.114427
277599,4170.630056,2894.939283,117.798785,62.443410,180.242196
277799,4169.857416,3097.432454,117.880864,62.487996,180.368860
277999,4169.064211,3067.303089,117.963338,62.532528,180.495866
278199,4168.408723,3257.279410,118.045940,62.577212,180.623152
278399,4167.156390,2425.161575,118.132727,62.621830,180.754557
278599,4165.863074,2365.567559,118.214628,62.666285,180.880913
278799,4164.976912,2930.553508,118.296791,62.710767,181.007557
278999,4163.977117,2770.262518,118.379158,62.755422,181.134581
279199,4162.804437,2526.915697,118.462918,62.799912,181.262830
279399,4161.785446,2739.273529,118.549423,62.844503,181.393926
279599,4160.790956,2771.489078,118.632107,62.889580,181.521687
279799,4159.566446,2447.700569,118.714198,62.934088,181.648286
279999,4158.762655,3034.260298,118.797620,62.978576,181.776195
280199,4157.758826,2752.397428,118.880997,63.023525,181.904523
280399,4156.708900,2685.762633,118.967504,63.068269,182.035773
280599,4155.572914,2562.920786,119.049633,63.112894,182.162527
280799,4154.438889,2563.401329,119.133138,63.157597,182.290736
280999,4153.325844,2590.611375,119.215777,63.202302,182.418079
281199,4152.403888,2857.056021,119.298603,63.246888,182.545491
281399,4151.108654,2330.009247,119.403453,63.291711,182.695164
281599,4150.735687,3625.971593,119.495527,63.336766,182.832293
281799,4150.242518,3455.860395,119.582267,63.381611,182.963878
281999,4150.492757,4503.079204,119.664141,63.426812,183.090953
282199,4149.951018,3386.099490,119.746728,63.471987,183.218716
282399,4149.314918,3251.777640,119.836300,63.517456,183.353756
282599,4148.869324,3519.690777,119.918347,63.562489,183.480837
282799,4148.350965,3415.909679,120.001046,63.607747,183.608793
282999,4147.512397,2961.776555,120.083234,63.652792,183.736026
283199,4146.899436,3279.560168,120.166837,63.697787,183.864625
283399,4146.357967,3379.637464,120.256286,63.742928,183.999213
283599,4146.135624,3831.075005,120.339007,63.788415,184.127421
283799,4145.432624,3148.578850,120.421455,63.833766,184.255221
283999,4145.000578,3531.927038,120.505021,63.878994,184.384015
284199,4144.260377,3093.175507,120.588345,63.924572,184.512917
284399,4143.497577,3059.558629,120.677953,63.969875,184.647828
284599,4142.688459,2992.123321,120.760768,64.015388,184.776157
284799,4142.122600,3336.904020,120.844318,64.060528,184.904847
284999,4141.660397,3483.483827,120.927289,64.105794,185.033083
285199,4140.708415,2784.134258,121.010982,64.151438,185.162420
285399,4139.647399,2626.639261,121.100665,64.196842,185.297507
285599,4138.582757,2619.337364,121.184589,64.242435,185.427023
285799,4137.611150,2750.156289,121.266973,64.287675,185.554648
285999,4136.435433,2456.336432,121.349708,64.332994,185.682701
286199,4135.873458,3332.249738,121.432772,64.378569,185.811341
286399,4135.223547,3205.200202,121.524416,64.424080,185.948495
286599,4134.211023,2684.277564,121.606708,64.469208,186.075916
286799,4133.390056,2956.943740,121.689839,64.514828,186.204667
286999,4132.723183,3176.427251,121.773013,64.560211,186.333224
287199,4131.945680,3016.229466,121.857038,64.605419,186.462457
287399,4131.104974,2923.850804,121.947612,64.651150,186.598762
287599,4130.310796,2989.076369,122.030003,64.696298,186.726301
287799,4129.828256,3435.935576,122.112521,64.741662,186.854184
287999,4129.163668,3172.822008,122.196720,64.787201,186.983920
288199,4128.391048,3015.817882,122.280179,64.832755,187.112934
288399,4127.443750,2762.388467,122.370242,64.878258,187.248500
288599,4126.358075,2560.813561,122.453148,64.923651,187.376800
288799,4125.541772,2947.617497,122.537397,64.969020,187.506417
288999,4124.701192,2910.902456,122.620324,65.014301,187.634625
289199,4124.159708,3341.716497,122.703424,65.059645,187.763069
289399,4123.563257,3261.094106,122.794116,65.105284,187.899401
289599,4123.531595,4077.716920,122.904255,65.150630,188.054885
289799,4123.348914,3858.827335,122.986244,65.195698,188.181942
289999,4123.363662,4144.732913,123.070907,65.240790,188.311697
290199,4123.397292,4172.161137,123.152706,65.285649,188.438356
290399,4123.970318,4955.431689,123.239237,65.330628,188.569864
290599,4123.847438,3945.424832,123.320842,65.375475,188.696317
290799,4123.796679,4050.044429,123.402482,65.420235,188.822717
290999,4123.550687,3765.877801,123.484385,65.464897,188.949282
291199,4123.226339,3651.300783,123.568055,65.509908,189.077963
291399,4123.399817,4375.982758,123.654276,65.554691,189.208967
291599,4123.079915,3656.983445,123.736027,65.599455,189.335482
291799,4123.418231,4616.682427,123.817841,65.644148,189.461989
291999,4123.464224,4190.568087,123.901222,65.689275,189.590497
292199,4124.042725,4968.654096,123.983484,65.734150,189.717634
292399,4123.762773,3714.753554,124.070519,65.779361,189.849880
292599,4123.672139,3991.164281,124.152166,65.824165,189.976331
292799,4123.175955,3397.259003,124.235322,65.869149,190.104471
292999,4122.981620,3838.475610,124.317388,65.913932,190.231319
293199,4123.041366,4210.569407,124.400064,65.958960,190.359024
293399,4123.060046,4150.445115,124.488845,66.004119,190.492963
293599,4122.832761,3789.405117,124.572373,66.049334,190.621707
293799,4122.058750,2985.810413,124.654963,66.094533,190.749495
293999,4121.965903,3985.574592,124.736963,66.139325,190.876287
294199,4121.212442,3013.623441,124.819417,66.184053,191.003470
294399,4120.503092,3077.049233,124.909828,66.229383,191.139211
294599,4120.357590,3906.178610,124.992302,66.274614,191.266916
294799,4119.950981,3521.017318,125.074348,66.319559,191.393907
294999,4119.698090,3746.936008,125.156466,66.364468,191.520933
295199,4119.887348,4399.043230,125.240789,66.409756,191.650544
295399,4119.575475,3659.250581,125.329465,66.454674,191.784138
295599,4119.131669,3463.630669,125.411673,66.499596,191.911269
295799,4118.676849,3446.451975,125.494431,66.544790,192.039222
295999,4118.461051,3799.296246,125.577903,66.589862,192.167765
296199,4118.072034,3542.327603,125.660348,66.634809,192.295158
296399,4117.638167,3475.080807,125.749919,66.679957,192.429876
296599,4117.262983,3561.240422,125.831779,66.724782,192.556561
296799,4117.012185,3745.078781,125.915205,66.769792,192.684997
296999,4116.716816,3678.388651,125.997810,66.814786,192.812596
297199,4116.104738,3207.168506,126.081003,66.859930,192.940933
297399,4115.614375,3386.935836,126.169847,66.904811,193.074659
297599,4114.670042,2710.446839,126.253559,66.949976,193.203535
297799,4114.420086,3742.485974,126.335892,66.994738,193.330630
297999,4114.145844,3705.798532,126.417989,67.039666,193.457655
298199,4114.262226,4287.671827,126.500124,67.084416,193.584539
298399,4114.212738,4040.425961,126.590284,67.129559,193.719844
298599,4113.506215,3059.374166,126.672354,67.174711,193.847065
298799,4113.286834,3785.751121,126.754460,67.219693,193.974153
298999,4113.226200,4022.638512,126.836729,67.264721,194.101450
299199,4112.705416,3334.133168,126.920781,67.309960,194.230742
299399,4112.390681,3641.548104,127.010047,67.355068,194.365115
299599,4111.814123,3248.706469,127.091944,67.399896,194.491839
299799,4111.317441,3367.287475,127.174434,67.444874,194.619309
299999,4110.632973,3084.615483,127.258107,67.489832,194.747939
300199,4110.137934,3367.579453,127.341477,67.535245,194.876722
300399,4110.237024,4258.970676,127.430820,67.580652,195.011472
300599,4109.714681,3325.155791,127.512700,67.625509,195.138209
300799,4109.239068,3394.393087,127.596179,67.670607,195.266786
300999,4108.639270,3206.543374,127.678340,67.715561,195.393902
301199,4108.131709,3344.251848,127.760888,67.760396,195.521284
301399,4107.517712,3182.837595,127.850162,67.805230,195.655392
301599,4106.721780,2907.252062,127.933918,67.850438,195.784356
301799,4106.161329,3261.002101,128.016195,67.895279,195.911474
301999,4105.419710,2986.316897,128.099024,67.940562,196.039586
302199,4104.681250,2989.605698,128.181447,67.985460,196.166907
302399,4103.792643,2761.107639,128.271751,68.030452,196.302203
302599,4103.272436,3316.719627,128.354218,68.075650,196.429867
302799,4102.541487,2996.616487,128.436822,68.120813,196.557635
302999,4102.530666,4086.146532,128.519416,68.165783,196.685199
303199,4102.064524,3395.859643,128.603831,68.211221,196.815052
303399,4101.741435,3611.938869,128.693723,68.256388,196.950111
303599,4101.500549,3736.075649,128.775861,68.301410,197.077271
303799,4100.857705,3125.020757,128.858607,68.346609,197.205217
303999,4100.109976,2964.310723,128.942659,68.391940,197.334598
304199,4099.561460,3265.816033,129.025300,68.436973,197.462272
304399,4099.299124,3700.285896,129.114778,68.481851,197.596629
304599,4098.863334,3435.591411,129.197753,68.527198,197.724950
304799,4098.200921,3089.346540,129.281181,68.572222,197.853403
304999,4097.457281,2964.149356,129.363734,68.617187,197.980921
305199,4096.710980,2958.602536,129.446926,68.662325,198.109251
305399,4095.953897,2940.644656,129.536798,68.707457,198.244256
305599,4095.239512,3004.374517,129.620698,68.752947,198.373645
305799,4094.185241,2483.258263,129.703258,68.797974,198.501232
305999,4093.313070,2759.763830,129.785911,68.843042,198.628953
306199,4093.215831,3944.440832,129.868607,68.888144,198.756750
306399,4092.651744,3229.033144,129.960285,68.933719,198.894005
306599,4091.968671,3045.502087,130.042261,68.978812,199.021074
306799,4091.645627,3596.418037,130.124659,69.023876,199.148535
306999,4091.003942,3106.659004,130.207955,69.069336,199.277292
307199,4090.170779,2811.265686,130.315923,69.113856,199.429780
307399,4089.172320,2555.539663,130.401322,69.158615,199.559937
307599,4088.035973,2341.470509,130.483004,69.203196,199.686200
307799,4086.919025,2369.053363,130.565460,69.248059,199.813520
307999,4085.722858,2244.821402,130.648831,69.292693,199.941524
308199,4084.890596,2803.207484,130.731162,69.337465,200.068627
308399,4083.911191,2574.647644,130.817626,69.382224,200.199850
308599,4082.899508,2522.884084,130.899385,69.426812,200.326198
308799,4081.968012,2644.670779,130.982988,69.471841,200.454829
308999,4080.718717,2151.806534,131.065413,69.516523,200.581936
309199,4079.528990,2241.400928,131.147860,69.561300,200.709160
309399,4078.131879,1918.199037,131.236814,69.606332,200.843145
309599,4077.018290,2354.296287,131.320180,69.651149,200.971329
309799,4076.354228,3048.386143,131.402517,69.695913,201.098430
309999,4075.607007,2918.161021,131.484981,69.740711,201.225691
310199,4074.409502,2218.276945,131.568114,69.785916,201.354030
310399,4073.400954,2509.142588,131.658271,69.830900,201.489170
310599,4072.390765,2504.577082,131.740513,69.876030,201.616543
310799,4071.287451,2357.840776,131.822926,69.921032,201.743958
310999,4070.458106,2781.656935,131.905710,69.966084,201.871795
311199,4069.414435,2446.505576,131.989900,70.011426,202.001327
311399,4068.433717,2542.436737,132.079399,70.056527,202.135926
311599,4067.218073,2174.460913,132.162130,70.101727,202.263857
311799,4066.051662,2248.782130,132.245208,70.147158,202.392366
311999,4065.180778,2707.472689,132.330131,70.192775,202.522907
312199,4064.435150,2901.256422,132.413388,70.238220,202.651607
312399,4063.584042,2735.003576,132.503280,70.283710,202.786991
312599,4062.489157,2352.278836,132.585727,70.328907,202.914634
312799,4061.527666,2558.717168,132.669393,70.373988,203.043381
312999,4060.468849,2404.480205,132.752586,70.419228,203.171814
313199,4059.391853,2373.891724,132.835832,70.464552,203.300383
313399,4058.081324,2005.794116,132.925700,70.509908,203.435608
313599,4057.071868,2475.254316,133.009481,70.555090,203.564571
313799,4056.079019,2499.291275,133.092232,70.600251,203.692484
313999,4055.018885,2391.667985,133.175755,70.645558,203.821314
314199,4053.742329,2049.550372,133.258725,70.690641,203.949365
314399,4053.066802,2991.813636,133.349348,70.736110,204.085458
314599,4052.070456,2485.813893,133.432068,70.781483,204.213551
314799,4051.127386,2567.679039,133.514720,70.826677,204.341397
314999,4049.912681,2137.966885,133.597415,70.871726,204.469140
315199,4049.114131,2791.397488,133.681275,70.916735,204.598010
315399,4048.020250,2324.064228,133.819087,70.963379,204.782466
315599,4047.940896,3922.798759,133.901038,71.008190,204.909228
315799,4047.884593,3959.039371,133.983197,71.053020,205.036216
315999,4047.292553,3112.460837,134.066704,71.097891,205.164595
316199,4047.135890,3799.609010,134.149528,71.142784,205.292312
316399,4046.819180,3546.100879,134.235948,71.187663,205.423611
316599,4046.175351,3027.637660,134.317903,71.232566,205.550469
316799,4045.616992,3161.734170,134.401332,71.277468,205.678799
316999,4044.667676,2540.951597,134.483666,71.322311,205.805977
317199,4043.845599,2740.853438,134.566390,71.367053,205.933443
317399,4043.203646,3025.066833,134.653089,71.412014,206.065102
317599,4042.484643,2901.426319,134.736943,71.457192,206.194135
317799,4042.125056,3471.100811,134.819337,71.502127,206.321464
317999,4041.208291,2584.468215,134.901997,71.546945,206.448942
318199,4040.406438,2765.460744,134.985017,71.591730,206.576747
318399,4039.802462,3078.875974,135.073824,71.637154,206.710979
318599,4039.204057,3086.544013,135.155648,71.681888,206.837535
318799,4038.460208,2853.508858,135.237551,71.726433,206.963984
318999,4037.689974,2809.936579,135.319683,71.771045,207.090729
319199,4037.068916,3046.480881,135.403362,71.815680,207.219042
319399,4036.461937,3067.723750,135.490200,71.860514,207.350713
319599,4035.800444,2979.396575,135.572613,71.905378,207.477991
319799,4034.921409,2630.223147,135.654654,71.949901,207.604555
319999,4034.050717,2641.814462,135.738136,71.994477,207.732612
320199,4032.978206,2316.960080,135.820642,72.039087,207.859729
320399,4032.516032,3292.576157,135.907738,72.084011,207.991749
320599,4031.360644,2180.428854,135.989607,72.128679,208.118286
320799,4030.596943,2806.384341,136.095579,72.172851,208.268430
320999,4029.874519,2871.106123,136.183407,72.218060,208.401468
321199,4028.800838,2305.543592,136.309892,72.263091,208.572982
321399,4028.141683,2969.538116,136.398590,72.308465,208.707055
321599,4027.741049,3383.922106,136.482435,72.353699,208.836135
321799,4027.260269,3254.166894,136.565820,72.399075,208.964895
321999,4026.749939,3205.627594,136.654888,72.444244,209.099131
322199,4025.838960,2559.164261,136.738534,72.489970,209.228504
322399,4025.251959,3079.592390,136.822315,72.535008,209.357323
322599,4024.724499,3174.459600,136.905002,72.580133,209.485135
322799,4023.968346,2804.293407,136.988206,72.625348,209.613554
322999,4023.650187,3510.140507,137.074599,72.670242,209.744841
323199,4024.521591,5431.839846,137.157853,72.715049,209.872902
323399,4025.153703,5046.646290,137.239865,72.759627,209.999491
323599,4025.968917,5344.170165,137.321949,72.804062,210.126012
323799,4027.036540,5754.450780,137.404467,72.848662,210.253129
323999,4027.596592,4934.321461,137.492292,72.893772,210.386064
324199,4027.741079,4261.809345,137.574364,72.938624,210.512988
324399,4027.752490,4046.248948,137.657017,72.983561,210.640578
324599,4028.347726,4993.821371,137.739698,73.028460,210.768158
324799,4028.861157,4862.159990,137.823200,73.073146,210.896346
324999,4029.258136,4673.952258,137.909417,73.117939,211.027356
325199,4029.840841,4976.736255,137.991870,73.162737,211.154607
325399,4029.810141,3979.891979,138.074030,73.207314,211.281344
325599,4029.993032,4327.556796,138.157401,73.251936,211.409338
325799,4030.298664,4527.867491,138.267263,73.296939,211.564202
325999,4030.049595,3624.315437,138.355511,73.341949,211.697460
326199,4029.657647,3390.782852,138.438023,73.386900,211.824922
326399,4029.161041,3219.196782,138.522429,73.432046,211.954476
326599,4029.041399,3833.785923,138.604776,73.476840,212.081615
326799,4028.747785,3549.275364,138.687617,73.521817,212.209434
326999,4028.354581,3385.859325,138.777258,73.567129,212.344387
327199,4028.263387,3879.161592,138.860912,73.612191,212.473103
327399,4027.970323,3548.516812,138.943729,73.657366,212.601095
327599,4027.753263,3672.426213,139.027254,73.702773,212.730027
327799,4027.441781,3517.234371,139.110178,73.747760,212.857938
327999,4027.165891,3574.982602,139.201176,73.793130,212.994306
328199,4026.760199,3361.424965,139.283629,73.838397,213.122026
328399,4026.897881,4252.833349,139.366472,73.883548,213.250020
328599,4027.366636,4797.062814,139.449753,73.928846,213.378599
328799,4027.010956,3442.629397,139.534298,73.973933,213.508231
328999,4026.953298,3932.163204,139.623750,74.019000,213.642751
329199,4026.444606,3189.645542,139.706666,74.064350,213.771016
329399,4026.299609,3787.634418,139.789421,74.109371,213.898791
329599,4026.521538,4392.039867,139.874163,74.154793,214.028956
329799,4026.409409,3841.620459,139.957191,74.199771,214.156963
329999,4026.387082,3989.570231,140.046962,74.244839,214.291801
330199,4025.973362,3343.334722,140.129941,74.290031,214.419972
330399,4025.801598,3742.219364,140.214398,74.335213,214.549611
330599,4025.686575,3835.668802,140.298090,74.380867,214.678957
330799,4025.360062,3485.633909,140.381245,74.426488,214.807733
330999,4025.316342,3953.004171,140.471019,74.471877,214.942897
331199,4025.042546,3571.908964,140.554162,74.517115,215.071278
331399,4024.668627,3405.459017,140.636447,74.562281,215.198728
331599,4024.631736,3963.503086,140.719347,74.607622,215.326969
331799,4024.184336,3282.396010,140.802053,74.652873,215.454926
331999,4023.643264,3126.004114,140.893571,74.698600,215.592171
332199,4023.155020,3212.670025,140.975682,74.743792,215.719474
332399,4022.757484,3362.450889,141.059089,74.789411,215.848500
332599,4022.682367,3897.838305,141.141850,74.834640,215.976490
332799,4022.514510,3743.367805,141.225605,74.879783,216.105388
332999,4022.440631,3899.505121,141.315853,74.925305,216.241158
333199,4022.007960,3301.610551,141.398075,74.970465,216.368540
333399,4021.741800,3578.320170,141.481153,75.015962,216.497115
333599,4021.593559,3774.475201,141.565160,75.061219,216.626379
333799,4021.249318,3447.056133,141.648666,75.106845,216.755510
333999,4021.069969,3721.736502,141.738445,75.152065,216.890511
334199,4020.775624,3529.219339,141.820949,75.197307,217.018256
334399,4020.150071,2974.849985,141.904699,75.242642,217.147341
334599,4020.062954,3874.404703,142.029947,75.288245,217.318192
334799,4019.503172,3082.987080,142.112083,75.333217,217.445300
334999,4018.889640,2991.836752,142.223554,75.377602,217.601157
335199,4018.314117,3054.313110,142.305111,75.422831,217.727942
335399,4017.671409,2940.493854,142.387513,75.467911,217.855424
335599,4017.008970,2906.098172,142.475804,75.512947,217.988751
335799,4016.368376,2941.451822,142.557163,75.557560,218.114723
335999,4015.611916,2745.515689,142.640982,75.602903,218.243885
336199,4015.370572,3609.911705,142.723571,75.647997,218.371568
336399,4014.743825,2961.182681,142.805854,75.692561,218.498415
336599,4014.124921,2973.127747,142.895376,75.737879,218.633255
336799,4013.553324,3051.556846,142.978631,75.783001,218.761632
336999,4012.720977,2611.047885,143.060903,75.828189,218.889091
337199,4012.088822,2946.907641,143.143479,75.873250,219.016729
337399,4011.476734,2979.496138,143.226925,75.918723,219.145648
337599,4010.940289,3105.957681,143.316837,75.963607,219.280444
337799,4010.584477,3409.973493,143.398843,76.008675,219.407519
337999,4009.852899,2774.218661,143.481552,76.053910,219.535462
338199,4009.270688,3025.334112,143.564601,76.099131,219.663732
338399,4008.340458,2435.321186,143.648427,76.144193,219.792620
338599,4007.702881,2928.922698,143.737721,76.189290,219.927010
338799,4006.958597,2746.886318,143.820547,76.234759,220.055305
338999,4006.370729,3010.521382,143.903078,76.279985,220.183063
339199,4005.701270,2870.968636,143.986962,76.325249,220.312211
339399,4004.905816,2655.815482,144.069424,76.370325,220.439749
339599,4004.172471,2759.686816,144.158737,76.419713,220.578450
339799,4003.362961,2628.814075,144.240508,76.464675,220.705183
339999,4002.609668,2722.765197,144.324433,76.510116,220.834549
340199,4001.692830,2443.067996,144.407188,76.555374,220.962562
340399,4000.936149,2713.821986,144.489705,76.600516,221.090221
340599,4000.256079,2842.777614,144.579616,76.645946,221.225562
340799,3999.549552,2796.334154,144.662642,76.691014,221.353656
340999,3998.515619,2236.693975,144.745261,76.736403,221.481664
341199,3997.640512,2505.582782,144.827812,76.781552,221.609363
341399,3996.694818,2383.341137,144.910679,76.826659,221.737338
341599,3996.141505,3051.635671,145.001377,76.872009,221.873386
341799,3995.362421,2664.686193,145.083843,76.917333,222.001175
341999,3994.731238,2916.039534,145.166188,76.962511,222.128699
342199,3994.451764,3516.552031,145.279690,77.007445,222.287136
342399,3994.415831,3932.934720,145.363105,77.052413,222.415518
342599,3994.047608,3363.649985,145.448719,77.097257,222.545976
342799,3993.842636,3642.724031,145.531183,77.142048,222.673232
342999,3993.251164,2979.468888,145.612854,77.186682,222.799535
343199,3992.936166,3452.714065,145.696269,77.231696,222.927965
343399,3992.717765,3617.942398,145.779026,77.276683,223.055710
343599,3992.384625,3420.383668,145.865070,77.321440,223.186510
343799,3991.937297,3223.426941,145.947478,77.366280,223.313758
343999,3991.621866,3449.395822,146.030442,77.410987,223.441429
344199,3991.194319,3255.813151,146.112712,77.455519,223.568231
344399,3990.750844,3227.531566,146.195218,77.500213,223.695432
344599,3990.319235,3247.087268,146.282208,77.545315,223.827523
344799,3989.752567,3013.383763,146.365403,77.589912,223.955315
344999,3989.240130,3105.798612,146.447980,77.634917,224.082897
345199,3988.700000,3056.976840,146.530349,77.679723,224.210072
345399,3988.246814,3206.047741,146.612659,77.724262,224.336921
345599,3987.686514,3020.048487,146.700112,77.769197,224.469309
345799,3987.543656,3740.684146,146.782577,77.814208,224.596784
345999,3987.271636,3516.949094,146.864589,77.858899,224.723487
346199,3986.877493,3305.010200,146.947678,77.903823,224.851502
346399,3986.447579,3242.266092,147.031521,77.948613,224.980134
346599,3986.263639,3667.679872,147.117845,77.993356,225.111201
346799,3985.927912,3404.113228,147.199840,78.037871,225.237711
346999,3985.511424,3263.320849,147.282449,78.082864,225.365314
347199,3985.248934,3529.829832,147.365362,78.127397,225.492758
347399,3984.576708,2817.591262,147.447769,78.171999,225.619768
347599,3983.868459,2753.641259,147.536588,78.217162,225.753750
347799,3983.592008,3503.119134,147.618708,78.262063,225.880771
347999,3983.522416,3862.502173,147.702039,78.306895,226.008934
348199,3983.534685,4004.882992,147.785086,78.352155,226.137241
348399,3982.875626,2835.453610,147.868142,78.397170,226.265311
348599,3982.469781,3275.488331,147.957301,78.442331,226.399632
348799,3982.084346,3310.271016,148.040766,78.487278,226.528044
348999,3981.534114,3021.929076,148.123009,78.531936,226.654945
349199,3981.285650,3547.716571,148.205467,78.576707,226.782174
349399,3980.648322,2867.873956,148.288353,78.621765,226.910118
349599,3980.156923,3121.682056,148.378472,78.666883,227.045354
349799,3979.475103,2787.653047,148.460753,78.711726,227.172479
349999,3979.007507,3161.182906,148.543269,78.756621,227.299891
350199,3978.618782,3298.350269,148.625878,78.801615,227.427493
350399,3977.935260,2781.088053,148.710744,78.847138,227.557882
350599,3977.510434,3233.214740,148.799677,78.892011,227.691688
350799,3976.983285,3052.891095,148.881829,78.936803,227.818632
