# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [KNN] KNNRegressor(aggregation_method='mean', leaf_size=30, max_window_size=1000, metric='euclidean', n_neighbors=5)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_KNN_incremental3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[KNN],current_mse_[KNN],training_time_[KNN],testing_time_[KNN],total_running_time_[KNN]
290799,0.126101,0.120400,7.728697,131.136677,138.865374
290999,0.126111,0.139600,7.734041,131.227364,138.961404
291199,0.126110,0.124800,7.739390,131.317859,139.057249
291399,0.126124,0.146600,7.744733,131.408429,139.153162
291599,0.126122,0.123400,7.750047,131.498687,139.248734
291799,0.126120,0.123200,7.755375,131.589061,139.344436
291999,0.126118,0.123400,7.760676,131.679228,139.439904
292199,0.126114,0.120400,7.765999,131.769535,139.535534
292399,0.126121,0.135800,7.771324,131.859877,139.631201
292599,0.126133,0.144400,7.776629,131.950377,139.727006
292799,0.126129,0.119400,7.781956,132.040539,139.822495
292999,0.126119,0.112200,7.787245,132.130847,139.918092
293199,0.126110,0.112800,7.792573,132.221196,140.013769
293399,0.126125,0.148600,7.797873,132.311494,140.109367
293599,0.126127,0.128000,7.803160,132.401686,140.204846
293799,0.126114,0.107600,7.808541,132.492458,140.300999
293999,0.126115,0.127800,7.813848,132.582697,140.396544
294199,0.126122,0.136000,7.819190,132.673409,140.492599
294399,0.126132,0.141400,7.824528,132.763980,140.588508
294599,0.126136,0.131200,7.829826,132.854387,140.684214
294799,0.126143,0.137200,7.835165,132.945269,140.780434
294999,0.126151,0.137800,7.840493,133.035969,140.876461
295199,0.126160,0.139400,7.845812,133.126688,140.972500
295399,0.126162,0.129800,7.851112,133.216927,141.068039
295599,0.126164,0.129000,7.856410,133.307179,141.163589
295799,0.126153,0.108800,7.861748,133.397899,141.259646
295999,0.126169,0.150400,7.867057,133.488119,141.355176
296199,0.126164,0.119000,7.872374,133.578353,141.450728
296399,0.126150,0.104400,7.877698,133.668661,141.546359
296599,0.126150,0.127200,7.883011,133.759073,141.642084
296799,0.126136,0.104800,7.888324,133.849737,141.738061
296999,0.126141,0.133800,7.893651,133.940601,141.834252
297199,0.126142,0.127000,7.898963,134.031154,141.930117
297399,0.126143,0.128200,7.904283,134.121503,142.025787
297599,0.126137,0.117400,7.909572,134.212021,142.121592
297799,0.126131,0.116400,7.914900,134.302564,142.217464
297999,0.126144,0.146600,7.920192,134.392717,142.312909
298199,0.126140,0.119200,7.925506,134.482906,142.408412
298399,0.126148,0.138200,7.930841,134.573812,142.504653
298599,0.126152,0.132200,7.936099,134.663990,142.600089
298799,0.126136,0.103200,7.941398,134.754120,142.695518
298999,0.126134,0.122600,7.946716,134.844427,142.791144
299199,0.126135,0.127400,7.952003,134.934524,142.886526
299399,0.126144,0.139600,7.957321,135.024929,142.982250
299599,0.126153,0.139400,7.962618,135.115093,143.077711
299799,0.126149,0.120200,7.967912,135.205357,143.173269
299999,0.126149,0.126000,7.973202,135.295478,143.268680
300199,0.126154,0.134000,7.978540,135.386043,143.364583
300399,0.126145,0.112400,7.983851,135.476202,143.460052
300599,0.126142,0.121600,7.989129,135.566304,143.555434
300799,0.126131,0.110600,7.994440,135.656442,143.650882
300999,0.126145,0.146400,7.999761,135.746813,143.746574
301199,0.126157,0.144000,8.005068,135.837061,143.842129
301399,0.126157,0.126600,8.010383,135.927328,143.937711
301599,0.126176,0.154200,8.015724,136.017465,144.033189
301799,0.126165,0.109600,8.021086,136.108270,144.129356
301999,0.126154,0.110800,8.026409,136.198669,144.225078
302199,0.126146,0.114000,8.031724,136.288941,144.320664
302399,0.126154,0.137600,8.037035,136.379370,144.416404
302599,0.126138,0.101600,8.042356,136.469963,144.512319
302799,0.126124,0.104800,8.047673,136.560248,144.607920
302999,0.126125,0.128400,8.052990,136.650569,144.703559
303199,0.126118,0.116000,8.058299,136.740912,144.799211
303399,0.126110,0.113400,8.063636,136.831579,144.895215
303599,0.126108,0.123600,8.069011,136.922233,144.991244
303799,0.126102,0.116600,8.074354,137.012881,145.087235
303999,0.126119,0.151200,8.079705,137.103488,145.183193
304199,0.126133,0.148200,8.085021,137.193914,145.278935
304399,0.126119,0.105000,8.090335,137.284269,145.374604
304599,0.126110,0.111800,8.095655,137.374561,145.470216
304799,0.126115,0.133200,8.100963,137.465320,145.566283
304999,0.126101,0.105200,8.106270,137.555657,145.661927
305199,0.126094,0.116200,8.111565,137.646007,145.757573
305399,0.126105,0.143000,8.116898,137.736586,145.853484
305599,0.126102,0.121600,8.122211,137.827121,145.949331
305799,0.126109,0.135600,8.127525,137.917643,146.045169
305999,0.126105,0.120000,8.132840,138.008461,146.141300
306199,0.126096,0.112400,8.138189,138.099040,146.237229
306399,0.126104,0.139400,8.143518,138.189573,146.333092
306599,0.126096,0.113800,8.148845,138.279883,146.428728
306799,0.126116,0.155600,8.154234,138.370550,146.524784
306999,0.126115,0.125600,8.159553,138.460892,146.620444
307199,0.126125,0.141200,8.164875,138.551261,146.716136
307399,0.126122,0.121000,8.170228,138.641622,146.811851
307599,0.126131,0.140600,8.175558,138.732512,146.908070
307799,0.126133,0.129200,8.180908,138.823402,147.004309
307999,0.126141,0.138800,8.186245,138.913873,147.100119
308199,0.126135,0.116600,8.191574,139.004145,147.195719
308399,0.126130,0.118600,8.196873,139.094575,147.291447
308599,0.126140,0.141400,8.202205,139.185119,147.387323
308799,0.126141,0.128000,8.207544,139.275836,147.483380
308999,0.126144,0.129600,8.212860,139.366274,147.579134
309199,0.126138,0.118000,8.218189,139.456573,147.674762
309399,0.126138,0.126000,8.223553,139.547095,147.770648
309599,0.126156,0.153200,8.228862,139.637440,147.866302
309799,0.126162,0.135000,8.234181,139.727919,147.962100
309999,0.126155,0.116200,8.239553,139.818491,148.058043
310199,0.126153,0.123400,8.244923,139.908978,148.153901
310399,0.126146,0.114800,8.250233,139.999116,148.249349
310599,0.126132,0.104200,8.255554,140.089331,148.344885
310799,0.126142,0.141600,8.260879,140.179744,148.440623
310999,0.126126,0.100800,8.266209,140.269882,148.536091
311199,0.126128,0.130400,8.271506,140.360331,148.631837
311399,0.126130,0.129000,8.276842,140.451142,148.727983
311599,0.126115,0.102000,8.282156,140.541567,148.823723
311799,0.126108,0.116000,8.287456,140.631813,148.919269
311999,0.126113,0.134000,8.292785,140.722350,149.015135
312199,0.126111,0.123000,8.298099,140.812495,149.110594
312399,0.126096,0.102000,8.303405,140.902771,149.206176
312599,0.126083,0.106600,8.308702,140.993244,149.301946
312799,0.126081,0.123200,8.314008,141.083340,149.397348
312999,0.126072,0.111200,8.319324,141.173656,149.492981
313199,0.126078,0.135800,8.324622,141.263973,149.588595
313399,0.126088,0.140800,8.329955,141.354447,149.684401
313599,0.126087,0.124800,8.335275,141.445016,149.780291
313799,0.126090,0.131200,8.340641,141.535779,149.876420
313999,0.126106,0.151400,8.345971,141.626503,149.972474
314199,0.126111,0.133200,8.351270,141.716944,150.068213
314399,0.126115,0.133200,8.356599,141.807268,150.163867
314599,0.126115,0.126400,8.361913,141.897631,150.259544
314799,0.126107,0.113600,8.367274,141.988048,150.355322
314999,0.126100,0.113800,8.372585,142.078581,150.451166
315199,0.126101,0.128000,8.377937,142.169177,150.547114
315399,0.126104,0.131200,8.383295,142.259999,150.643294
315599,0.126122,0.154000,8.388607,142.350236,150.738842
315799,0.126132,0.142000,8.393945,142.440820,150.834765
315999,0.126128,0.119600,8.399264,142.531198,150.930462
316199,0.126118,0.111400,8.404575,142.621566,151.026141
316399,0.126119,0.127800,8.409867,142.711795,151.121662
316599,0.126116,0.120600,8.415189,142.802078,151.217267
316799,0.126107,0.112800,8.420524,142.892306,151.312830
316999,0.126107,0.125400,8.425868,142.982766,151.408634
317199,0.126083,0.088200,8.431196,143.072983,151.504179
317399,0.126062,0.093200,8.436502,143.163331,151.599832
317599,0.126059,0.120800,8.441791,143.253421,151.695211
317799,0.126060,0.128200,8.447105,143.343559,151.790664
317999,0.126046,0.103200,8.452442,143.434063,151.886505
318199,0.126029,0.099000,8.457788,143.524697,151.982485
318399,0.126030,0.127800,8.463115,143.615068,152.078183
318599,0.126042,0.144400,8.468419,143.705349,152.173768
318799,0.126033,0.112800,8.473742,143.795643,152.269385
318999,0.126031,0.122400,8.479083,143.885952,152.365036
319199,0.126021,0.109800,8.484384,143.976078,152.460462
319399,0.126015,0.116800,8.489731,144.066505,152.556236
319599,0.126009,0.116000,8.495054,144.157073,152.652128
319799,0.126013,0.132000,8.500372,144.247183,152.747556
319999,0.126005,0.114200,8.505697,144.337394,152.843090
320199,0.125999,0.116000,8.511013,144.427591,152.938604
320399,0.125994,0.117200,8.516366,144.517867,153.034232
320599,0.125995,0.128800,8.521692,144.608336,153.130028
320799,0.125989,0.115800,8.527009,144.698764,153.225773
320999,0.125995,0.135200,8.532395,144.790312,153.322707
321199,0.125997,0.129400,8.537707,144.881176,153.418883
321399,0.126000,0.131400,8.543021,144.971716,153.514737
321599,0.126010,0.141600,8.548409,145.062603,153.611012
321799,0.126013,0.131600,8.553757,145.152927,153.706684
321999,0.126027,0.147800,8.559103,145.243566,153.802670
322199,0.126028,0.128400,8.564455,145.334378,153.898833
322399,0.126035,0.137600,8.569813,145.425039,153.994852
322599,0.126045,0.141200,8.575165,145.515834,154.090999
322799,0.126051,0.135800,8.580484,145.606379,154.186862
322999,0.126052,0.128000,8.585826,145.697295,154.283121
323199,0.126031,0.091400,8.591160,145.787717,154.378877
323399,0.126028,0.121200,8.596520,145.878086,154.474605
323599,0.126026,0.124000,8.601852,145.968344,154.570196
323799,0.126001,0.084400,8.607148,146.058594,154.665741
323999,0.126009,0.139600,8.612506,146.148922,154.761429
324199,0.126012,0.130000,8.617852,146.239534,154.857387
324399,0.126003,0.111400,8.623187,146.329951,154.953138
324599,0.125992,0.109200,8.628501,146.420253,155.048753
324799,0.125993,0.126600,8.633894,146.510857,155.144751
324999,0.125985,0.113800,8.639275,146.601454,155.240729
325199,0.125984,0.123800,8.644690,146.692143,155.336834
325399,0.125984,0.126400,8.650078,146.783138,155.433216
325599,0.125996,0.144800,8.655476,146.874436,155.529912
325799,0.125994,0.124200,8.660838,146.964942,155.625780
325999,0.125987,0.113400,8.666147,147.055735,155.721882
326199,0.125971,0.100800,8.671435,147.146270,155.817705
326399,0.125957,0.102200,8.676814,147.237522,155.914336
326599,0.125954,0.121600,8.682126,147.328430,156.010556
326799,0.125952,0.122200,8.687470,147.419120,156.106589
326999,0.125942,0.109600,8.692760,147.509369,156.202129
327199,0.125935,0.115600,8.698041,147.599687,156.297728
327399,0.125944,0.139800,8.703341,147.690240,156.393581
327599,0.125958,0.149600,8.708631,147.780270,156.488901
327799,0.125978,0.158800,8.713927,147.870659,156.584586
327999,0.125980,0.128000,8.719235,147.961063,156.680298
328199,0.125978,0.123200,8.724550,148.051496,156.776046
328399,0.125987,0.141000,8.729884,148.141776,156.871660
328599,0.125995,0.139000,8.735198,148.231967,156.967165
328799,0.126004,0.141000,8.740522,148.322588,157.063110
328999,0.126009,0.134200,8.745847,148.412874,157.158720
329199,0.125993,0.099600,8.751136,148.502996,157.254133
329399,0.125994,0.128200,8.756478,148.593743,157.350221
329599,0.125993,0.123800,8.761750,148.684051,157.445801
329799,0.126002,0.140600,8.767049,148.774196,157.541245
329999,0.125994,0.112600,8.772386,148.864468,157.636854
330199,0.126000,0.135800,8.777717,148.955264,157.732981
330399,0.125993,0.114800,8.783023,149.045815,157.828838
330599,0.125980,0.104000,8.788330,149.136504,157.924834
330799,0.125971,0.111000,8.793641,149.226895,158.020535
330999,0.125962,0.112200,8.798971,149.317950,158.116922
331199,0.125964,0.128200,8.804267,149.408562,158.212829
331399,0.125966,0.129800,8.809609,149.499030,158.308639
331599,0.125985,0.157400,8.814923,149.589260,158.404183
331799,0.125986,0.128000,8.820212,149.679578,158.499790
331999,0.125982,0.118800,8.825546,149.769841,158.595388
332199,0.125979,0.121600,8.830907,149.860652,158.691560
332399,0.125983,0.131800,8.836287,149.951504,158.787791
332599,0.125990,0.137800,8.841607,150.041901,158.883508
332799,0.126006,0.153800,8.846923,150.132325,158.979249
332999,0.126012,0.134800,8.852230,150.222561,159.074791
333199,0.126006,0.116400,8.857548,150.313121,159.170670
333399,0.126024,0.156000,8.862854,150.403411,159.266265
333599,0.126042,0.156800,8.868246,150.494254,159.362500
333799,0.126068,0.168000,8.873572,150.584659,159.458231
333999,0.126065,0.121200,8.878891,150.675074,159.553965
334199,0.126075,0.143000,8.884202,150.765351,159.649553
334399,0.126084,0.141200,8.889575,150.856196,159.745770
334599,0.126092,0.140000,8.894890,150.946532,159.841422
334799,0.126099,0.136800,8.900249,151.036885,159.937134
334999,0.126091,0.113000,8.905584,151.127566,160.033150
335199,0.126100,0.141000,8.910900,151.217830,160.128730
335399,0.126094,0.116800,8.916241,151.308185,160.224425
335599,0.126091,0.121400,8.921600,151.398712,160.320312
335799,0.126088,0.121200,8.926933,151.489004,160.415937
335999,0.126083,0.116600,8.932283,151.579476,160.511759
336199,0.126072,0.107800,8.937622,151.669867,160.607489
336399,0.126077,0.134600,8.942927,151.760218,160.703144
336599,0.126072,0.118600,8.948257,151.850522,160.798780
336799,0.126057,0.099400,8.953607,151.940943,160.894550
336999,0.126045,0.107000,8.958968,152.031801,160.990769
337199,0.126061,0.153000,8.964361,152.122942,161.087304
337399,0.126054,0.114000,8.969694,152.213384,161.183078
337599,0.126057,0.131600,8.975031,152.303705,161.278736
337799,0.126045,0.105200,8.980363,152.394272,161.374634
337999,0.126055,0.142400,8.985715,152.484940,161.470655
338199,0.126062,0.139000,8.991064,152.575381,161.566445
338399,0.126067,0.133200,8.996382,152.666410,161.662792
338599,0.126056,0.107200,9.001743,152.757189,161.758933
338799,0.126050,0.116000,9.007080,152.847952,161.855033
338999,0.126059,0.141200,9.012446,152.938374,161.950820
339199,0.126047,0.107200,9.017772,153.028727,162.046500
339399,0.126042,0.117600,9.023084,153.119383,162.142468
339599,0.126019,0.086000,9.028424,153.209656,162.238080
339799,0.126006,0.104600,9.033780,153.300380,162.334161
339999,0.126001,0.117200,9.039127,153.391380,162.430507
340199,0.125997,0.118600,9.044425,153.482110,162.526536
340399,0.126015,0.157600,9.049725,153.572554,162.622280
340599,0.126006,0.110000,9.055078,153.663237,162.718315
340799,0.126001,0.117800,9.060418,153.753749,162.814167
340999,0.126019,0.156200,9.065719,153.844108,162.909827
341199,0.126021,0.130000,9.071044,153.934536,163.005580
341399,0.126021,0.126600,9.076361,154.024919,163.101280
341599,0.126025,0.131800,9.081703,154.115757,163.197460
341799,0.126018,0.113600,9.087071,154.206525,163.293596
341999,0.126033,0.153000,9.092380,154.296910,163.389290
342199,0.126025,0.111200,9.097718,154.387492,163.485211
342399,0.126020,0.117600,9.103086,154.478240,163.581326
342599,0.126003,0.097000,9.108394,154.568493,163.676888
342799,0.126004,0.128600,9.113748,154.659282,163.773030
342999,0.125983,0.090000,9.119094,154.749916,163.869010
343199,0.125974,0.110200,9.124422,154.840320,163.964743
343399,0.125980,0.136400,9.129759,154.930983,164.060742
343599,0.125971,0.110000,9.135051,155.021491,164.156542
343799,0.125960,0.107000,9.140353,155.112024,164.252378
343999,0.125976,0.154400,9.145670,155.202373,164.348043
344199,0.125981,0.133800,9.150995,155.292810,164.443805
344399,0.125989,0.139800,9.156310,155.383106,164.539416
344599,0.125982,0.114600,9.161679,155.474123,164.635802
344799,0.125979,0.119600,9.166994,155.564552,164.731545
344999,0.125976,0.121600,9.172366,155.655126,164.827492
345199,0.125990,0.150000,9.177645,155.745357,164.923001
345399,0.126008,0.157400,9.182950,155.835637,165.018587
345599,0.126025,0.155200,9.188286,155.925998,165.114285
345799,0.126024,0.124200,9.193606,156.016394,165.210000
345999,0.126014,0.109000,9.198953,156.106985,165.305938
346199,0.126000,0.101400,9.204291,156.197446,165.401737
346399,0.126008,0.139200,9.209641,156.287987,165.497628
346599,0.125998,0.109800,9.214978,156.378478,165.593456
346799,0.125999,0.127200,9.220305,156.468916,165.689220
346999,0.125994,0.116600,9.225639,156.559797,165.785436
347199,0.125995,0.128200,9.230950,156.650222,165.881172
347399,0.126022,0.172800,9.236240,156.740549,165.976789
347599,0.126015,0.114200,9.241555,156.830826,166.072381
347799,0.126014,0.124200,9.246861,156.921282,166.168143
347999,0.126008,0.115200,9.252175,157.011461,166.263636
348199,0.126014,0.136600,9.257490,157.101666,166.359156
348399,0.126004,0.108800,9.262789,157.192023,166.454812
348599,0.125987,0.096000,9.268115,157.282531,166.550646
348799,0.125984,0.120800,9.273412,157.372823,166.646235
348999,0.125983,0.124200,9.278762,157.463298,166.742060
349199,0.125972,0.107800,9.284111,157.553503,166.837614
349399,0.125980,0.139600,9.289416,157.643927,166.933343
349599,0.125994,0.149600,9.294719,157.734135,167.028853
349799,0.125991,0.121000,9.300032,157.824531,167.124563
349999,0.125993,0.130400,9.305364,157.915005,167.220369
350199,0.125974,0.092200,9.310715,158.005670,167.316385
350399,0.125981,0.138800,9.316027,158.095956,167.411984
350599,0.125998,0.155200,9.321351,158.186601,167.507952
350799,0.126000,0.130200,9.326701,158.277538,167.604239
350999,0.125996,0.119000,9.332012,158.367852,167.699864
351199,0.126009,0.148800,9.337327,158.458062,167.795390
351399,0.126004,0.117000,9.342633,158.548960,167.891593
351599,0.125994,0.108200,9.347945,158.639726,167.987671
351799,0.125987,0.113400,9.353277,158.730170,168.083448
351999,0.125972,0.099600,9.358582,158.820427,168.179008
352199,0.125971,0.123800,9.363892,158.910571,168.274463
352399,0.125955,0.097800,9.369201,159.001206,168.370408
352599,0.125959,0.133200,9.374547,159.092169,168.466716
352799,0.125969,0.144400,9.379888,159.182624,168.562511
352999,0.125975,0.136000,9.385172,159.272891,168.658063
353199,0.125969,0.114800,9.390512,159.363216,168.753728
353399,0.125965,0.119400,9.395827,159.453667,168.849494
353599,0.125966,0.128600,9.401149,159.544234,168.945383
353799,0.125969,0.131000,9.406469,159.634389,169.040858
353999,0.125973,0.132400,9.411788,159.724686,169.136474
354199,0.125963,0.108200,9.417143,159.815468,169.232611
354399,0.125968,0.135800,9.422465,159.905693,169.328158
354599,0.125969,0.127400,9.427810,159.996372,169.424182
354799,0.125959,0.107000,9.433097,160.086588,169.519686
354999,0.125966,0.140000,9.438436,160.177042,169.615478
355199,0.125969,0.131400,9.443744,160.267383,169.711126
355399,0.125949,0.089200,9.449054,160.357889,169.806944
355599,0.125948,0.124800,9.454368,160.448211,169.902580
355799,0.125945,0.119800,9.459670,160.538332,169.998002
355999,0.125949,0.134200,9.464996,160.629242,170.094238
356199,0.125959,0.142800,9.470332,160.719639,170.189971
356399,0.125941,0.094800,9.475633,160.809690,170.285322
356599,0.125944,0.131600,9.480968,160.899761,170.380728
356799,0.125950,0.135200,9.486288,160.989947,170.476235
356999,0.125950,0.126400,9.491618,161.080804,170.572422
357199,0.125945,0.117800,9.496944,161.171021,170.667965
357399,0.125959,0.150400,9.502247,161.261468,170.763715
357599,0.125954,0.117200,9.507544,161.351579,170.859123
357799,0.125944,0.107800,9.512855,161.442188,170.955043
357999,0.125930,0.101600,9.518173,161.532516,171.050689
358199,0.125931,0.127400,9.523480,161.622826,171.146306
358399,0.125925,0.114600,9.528802,161.713077,171.241878
358599,0.125936,0.146400,9.534102,161.803333,171.337436
358799,0.125937,0.126600,9.539416,161.893660,171.433076
358999,0.125930,0.114200,9.544719,161.983868,171.528587
359199,0.125929,0.123600,9.550049,162.074660,171.624708
359399,0.125936,0.138000,9.555374,162.165041,171.720414
359599,0.125947,0.146400,9.560680,162.255371,171.816050
359799,0.125953,0.136400,9.566005,162.345974,171.911979
359999,0.125949,0.119200,9.571342,162.436495,172.007837
360199,0.125947,0.123000,9.576636,162.526773,172.103409
360399,0.125940,0.111800,9.581949,162.617107,172.199056
360599,0.125934,0.115600,9.587255,162.707352,172.294607
360799,0.125927,0.113800,9.592570,162.797405,172.389975
360999,0.125942,0.153800,9.597860,162.887496,172.485356
361199,0.125951,0.140800,9.603172,162.977983,172.581154
361399,0.125946,0.117400,9.608514,163.068214,172.676728
361599,0.125948,0.129600,9.613791,163.158553,172.772343
361799,0.125951,0.131000,9.619112,163.249181,172.868293
361999,0.125940,0.107200,9.624381,163.339371,172.963752
362199,0.125951,0.144200,9.629681,163.429713,173.059394
362399,0.125942,0.109600,9.634980,163.520048,173.155029
362599,0.125934,0.111800,9.640298,163.610305,173.250603
362799,0.125927,0.114000,9.645613,163.700562,173.346175
362999,0.125917,0.108400,9.650893,163.790982,173.441875
363199,0.125898,0.091200,9.656166,163.881193,173.537360
363399,0.125909,0.145800,9.661484,163.971668,173.633152
363599,0.125919,0.143600,9.666806,164.061972,173.728777
363799,0.125924,0.135800,9.672109,164.152350,173.824459
363999,0.125912,0.102400,9.677421,164.242664,173.920085
364199,0.125908,0.119000,9.682732,164.332860,174.015592
364399,0.125900,0.111000,9.688032,164.422895,174.110926
364599,0.125908,0.141600,9.693344,164.513152,174.206496
364799,0.125905,0.120800,9.698647,164.603466,174.302114
364999,0.125898,0.111800,9.703982,164.693943,174.397926
365199,0.125901,0.131800,9.709338,164.784513,174.493852
365399,0.125906,0.135600,9.714654,164.874744,174.589398
365599,0.125908,0.129800,9.719989,164.965338,174.685327
365799,0.125909,0.127400,9.725328,165.056100,174.781428
365999,0.125898,0.106200,9.730662,165.146737,174.877399
366199,0.125885,0.101200,9.736019,165.237712,174.973732
366399,0.125887,0.129400,9.741348,165.328185,175.069533
366599,0.125871,0.097400,9.746646,165.418533,175.165179
366799,0.125877,0.135600,9.751965,165.508856,175.260821
366999,0.125889,0.149200,9.757281,165.599216,175.356497
367199,0.125881,0.111200,9.762598,165.689524,175.452122
367399,0.125885,0.133400,9.767907,165.779937,175.547844
367599,0.125888,0.130400,9.773236,165.870424,175.643660
367799,0.125892,0.132800,9.778560,165.960767,175.739326
367999,0.125882,0.107600,9.783902,166.051068,175.834970
368199,0.125873,0.109800,9.789237,166.141459,175.930695
368399,0.125871,0.121600,9.794541,166.231760,176.026302
368599,0.125877,0.137400,9.799861,166.322110,176.121972
368799,0.125859,0.093200,9.805224,166.412754,176.217979
368999,0.125860,0.127200,9.810569,166.503148,176.313717
369199,0.125853,0.113400,9.815901,166.593630,176.409531
369399,0.125855,0.128800,9.821213,166.683837,176.505050
369599,0.125854,0.124200,9.826565,166.774368,176.600933
369799,0.125848,0.115600,9.831876,166.864601,176.696478
369999,0.125860,0.147000,9.837162,166.954881,176.792043
370199,0.125860,0.126400,9.842482,167.045218,176.887700
370399,0.125857,0.121000,9.847822,167.135423,176.983245
370599,0.125854,0.119000,9.853131,167.225770,177.078901
370799,0.125861,0.139400,9.858419,167.316058,177.174477
370999,0.125853,0.111400,9.863738,167.406440,177.270178
371199,0.125846,0.112200,9.869035,167.496849,177.365884
371399,0.125843,0.120000,9.874359,167.587103,177.461463
371599,0.125851,0.142200,9.879693,167.677229,177.556921
371799,0.125834,0.093400,9.885023,167.767558,177.652580
371999,0.125820,0.099800,9.890355,167.857810,177.748166
372199,0.125808,0.102800,9.895668,167.948210,177.843878
372399,0.125814,0.138000,9.901033,168.038732,177.939766
372599,0.125812,0.121800,9.906348,168.129154,178.035502
372799,0.125808,0.118600,9.911657,168.219405,178.131062
372999,0.125804,0.118400,9.916983,168.309779,178.226763
373199,0.125804,0.126000,9.922359,168.400107,178.322466
373399,0.125823,0.160200,9.927661,168.490280,178.417941
373599,0.125827,0.133800,9.932952,168.580632,178.513584
373799,0.125837,0.144600,9.938282,168.670833,178.609114
373999,0.125829,0.111400,9.943638,168.761375,178.705014
374199,0.125822,0.111400,9.948935,168.851678,178.800613
374399,0.125813,0.108800,9.954232,168.941923,178.896155
374599,0.125815,0.129600,9.959581,169.032290,178.991872
374799,0.125816,0.128400,9.964879,169.122564,179.087443
374999,0.125823,0.139800,9.970210,169.213119,179.183328
375199,0.125823,0.125800,9.975530,169.303454,179.278985
375399,0.125821,0.121800,9.980795,169.393544,179.374339
375599,0.125820,0.122800,9.986080,169.483790,179.469870
375799,0.125807,0.102800,9.991378,169.574124,179.565502
375999,0.125820,0.149400,9.996659,169.664405,179.661064
376199,0.125826,0.138000,10.001988,169.754853,179.756841
376399,0.125819,0.112200,10.007283,169.845269,179.852552
376599,0.125819,0.125000,10.012585,169.935785,179.948371
376799,0.125811,0.112200,10.017888,170.026031,180.043919
376999,0.125803,0.109800,10.023207,170.116407,180.139614
377199,0.125810,0.138400,10.028504,170.206697,180.235201
377399,0.125805,0.117400,10.033800,170.296921,180.330721
377599,0.125805,0.124600,10.039111,170.387043,180.426154
377799,0.125799,0.115600,10.044436,170.477416,180.521852
377999,0.125802,0.131000,10.049747,170.567725,180.617472
378199,0.125801,0.123200,10.055063,170.658297,180.713359
378399,0.125793,0.112400,10.060368,170.748635,180.809003
378599,0.125796,0.130400,10.065717,170.839181,180.904898
378799,0.125794,0.122600,10.071062,170.929466,181.000528
378999,0.125784,0.106200,10.076383,171.019772,181.096156
379199,0.125781,0.119600,10.081693,171.109990,181.191683
379399,0.125779,0.123600,10.087019,171.200115,181.287134
379599,0.125774,0.115000,10.092334,171.290607,181.382941
379799,0.125778,0.133200,10.097623,171.380966,181.478589
379999,0.125771,0.112200,10.102955,171.471370,181.574325
380199,0.125763,0.111200,10.108259,171.561652,181.669910
380399,0.125767,0.134400,10.113567,171.651946,181.765513
380599,0.125752,0.097200,10.118877,171.742184,181.861061
380799,0.125742,0.105600,10.124202,171.832416,181.956618
380999,0.125740,0.123200,10.129505,171.922702,182.052207
381199,0.125739,0.123400,10.134827,172.013078,182.147905
381399,0.125754,0.154600,10.140155,172.103431,182.243586
381599,0.125754,0.125800,10.145467,172.193751,182.339218
381799,0.125763,0.141800,10.150763,172.284233,182.434996
381999,0.125762,0.123600,10.156087,172.374674,182.530761
382199,0.125758,0.119400,10.161413,172.465099,182.626511
382399,0.125749,0.108800,10.166713,172.555178,182.721891
382599,0.125743,0.112600,10.172014,172.645254,182.817268
382799,0.125734,0.108400,10.177359,172.735886,182.913245
382999,0.125725,0.109600,10.182681,172.826781,183.009463
383199,0.125725,0.125600,10.188011,172.917362,183.105373
383399,0.125731,0.136800,10.193351,173.007552,183.200903
383599,0.125733,0.130600,10.198666,173.097867,183.296534
383799,0.125715,0.091200,10.203951,173.188111,183.392062
383999,0.125714,0.122200,10.209286,173.278449,183.487735
384199,0.125712,0.123400,10.214596,173.368926,183.583522
384399,0.125711,0.123200,10.219892,173.459119,183.679011
384599,0.125713,0.130200,10.225205,173.549368,183.774574
384799,0.125720,0.139000,10.230512,173.639460,183.869972
384999,0.125714,0.114000,10.235806,173.729510,183.965317
385199,0.125724,0.144200,10.241115,173.819594,184.060709
385399,0.125720,0.119200,10.246404,173.909759,184.156163
385599,0.125715,0.115000,10.251726,173.999983,184.251710
385799,0.125717,0.129000,10.257036,174.090369,184.347405
385999,0.125717,0.127400,10.262342,174.180775,184.443117
386199,0.125713,0.117200,10.267638,174.271009,184.538648
386399,0.125701,0.102800,10.272963,174.361455,184.634418
386599,0.125700,0.123400,10.278296,174.451952,184.730248
386799,0.125707,0.138400,10.283612,174.542115,184.825727
386999,0.125705,0.123400,10.288923,174.632460,184.921384
387199,0.125711,0.137000,10.294230,174.722930,185.017159
387399,0.125704,0.112400,10.299559,174.813376,185.112935
387599,0.125711,0.137800,10.304899,174.903750,185.208649
387799,0.125715,0.134600,10.310235,174.993983,185.304218
387999,0.125701,0.099200,10.315547,175.084449,185.399996
388199,0.125705,0.132400,10.320851,175.174704,185.495556
