# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [AXGBRegR] AdaptiveSemiRegressorJULIA(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegR_incremental4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegR],current_mse_[AXGBRegR],training_time_[AXGBRegR],testing_time_[AXGBRegR],total_running_time_[AXGBRegR]
386199,0.150017,0.143690,7.885354,81.344500,89.229855
386399,0.150012,0.141445,7.887818,81.386587,89.274405
386599,0.150000,0.127109,7.896006,81.428749,89.324755
386799,0.150000,0.149572,7.898097,81.470692,89.368790
386999,0.149990,0.130343,7.900326,81.512644,89.412970
387199,0.149992,0.153752,7.902668,81.554673,89.457341
387399,0.149994,0.153764,7.905118,81.596683,89.501802
387599,0.149989,0.140919,7.913305,81.638863,89.552168
387799,0.149981,0.134543,7.915406,81.680818,89.596224
387999,0.149964,0.116901,7.917639,81.722836,89.640475
388199,0.149958,0.137170,7.919984,81.764937,89.684921
388399,0.149956,0.147831,7.922422,81.806925,89.729347
388599,0.149964,0.165055,7.930632,81.849081,89.779712
388799,0.149967,0.155397,7.932728,81.891038,89.823766
388999,0.149970,0.156064,7.934971,81.933213,89.868184
389199,0.149956,0.122338,7.937295,81.975244,89.912539
389399,0.149946,0.130759,7.939721,82.017290,89.957011
389599,0.149956,0.170197,7.947955,82.059423,90.007378
389799,0.149971,0.178925,7.950044,82.101409,90.051453
389999,0.149973,0.153009,7.952273,82.143406,90.095679
390199,0.149981,0.165093,7.954617,82.185457,90.140074
390399,0.149970,0.128317,7.957042,82.227586,90.184628
390599,0.149969,0.149020,7.965206,82.269771,90.234977
390799,0.149985,0.180728,7.967292,82.311798,90.279090
390999,0.149976,0.132773,7.969512,82.353848,90.323359
391199,0.149986,0.170444,7.971843,82.395927,90.367771
391399,0.149996,0.168990,7.974266,82.438038,90.412304
391599,0.149986,0.130077,7.982633,82.480305,90.462938
391799,0.149996,0.169700,7.984745,82.522341,90.507087
391999,0.150003,0.162919,7.986986,82.564406,90.551392
392199,0.150014,0.172894,7.989331,82.606398,90.595729
392399,0.150005,0.132177,7.991765,82.648464,90.640229
392599,0.150004,0.147665,8.000121,82.690769,90.690891
392799,0.149995,0.132267,8.002215,82.732897,90.735112
392999,0.150002,0.162808,8.004462,82.774991,90.779452
393199,0.150017,0.179819,8.006793,82.817052,90.823845
393399,0.150016,0.147827,8.009217,82.859139,90.868357
393599,0.150016,0.150346,8.017681,82.901604,90.919285
393799,0.150006,0.129981,8.019781,82.943671,90.963452
393999,0.149997,0.133796,8.022013,82.985669,91.007682
394199,0.150006,0.168043,8.024372,83.027830,91.052201
394399,0.150014,0.164088,8.026811,83.069922,91.096733
394599,0.150025,0.172970,8.035304,83.112293,91.147597
394799,0.150047,0.193440,8.037421,83.154428,91.191849
394999,0.150039,0.133928,8.039661,83.196533,91.236194
395199,0.150046,0.163282,8.042012,83.238745,91.280757
395399,0.150046,0.151257,8.044463,83.281013,91.325476
395599,0.150038,0.132550,8.052993,83.323297,91.376290
395799,0.150043,0.160265,8.055095,83.365395,91.420490
395999,0.150029,0.122827,8.057318,83.407587,91.464906
396199,0.150039,0.169696,8.059665,83.449875,91.509540
396399,0.150052,0.175466,8.062096,83.492128,91.554225
396599,0.150049,0.145609,8.070572,83.534440,91.605012
396799,0.150064,0.178483,8.072664,83.576473,91.649137
396999,0.150068,0.157374,8.074895,83.618788,91.693683
397199,0.150056,0.127271,8.077244,83.661126,91.738369
397399,0.150062,0.161713,8.079700,83.703456,91.783156
397599,0.150058,0.141897,8.088219,83.745753,91.833972
397799,0.150045,0.123805,8.090331,83.787863,91.878194
397999,0.150048,0.157500,8.092563,83.829830,91.922392
398199,0.150042,0.137498,8.094917,83.871866,91.966783
398399,0.150038,0.142729,8.097396,83.914054,92.011450
398599,0.150035,0.142900,8.106056,83.956320,92.062376
398799,0.150040,0.161334,8.108159,83.998490,92.106648
398999,0.150037,0.143976,8.110401,84.040707,92.151109
399199,0.150051,0.176580,8.112739,84.082975,92.195713
399399,0.150051,0.150708,8.115171,84.125251,92.240422
399599,0.150061,0.170465,8.123719,84.167733,92.291452
399799,0.150057,0.141461,8.125813,84.209926,92.335739
399999,0.150053,0.143017,8.128046,84.252139,92.380185
400199,0.150060,0.163494,8.130393,84.294501,92.424894
400399,0.150056,0.141952,8.132838,84.336835,92.469673
400599,0.150062,0.161541,8.167154,84.379326,92.546481
400799,0.150070,0.167106,8.169226,84.421361,92.590587
400999,0.150067,0.143805,8.171459,84.463420,92.634879
401199,0.150067,0.148931,8.173791,84.505451,92.679242
401399,0.150044,0.104027,8.176251,84.547538,92.723789
401599,0.150052,0.165847,8.184251,84.589851,92.774102
401799,0.150047,0.140603,8.186332,84.631935,92.818267
401999,0.150038,0.133081,8.188537,84.673860,92.862397
402199,0.150036,0.145752,8.190857,84.715877,92.906734
402399,0.150044,0.166478,8.193269,84.757940,92.951210
402599,0.150035,0.131378,8.201421,84.800005,93.001426
402799,0.150039,0.158208,8.203481,84.841952,93.045433
402999,0.150033,0.137252,8.205689,84.884016,93.089705
403199,0.150026,0.135267,8.208022,84.926011,93.134033
403399,0.150013,0.124242,8.210453,84.968110,93.178562
403599,0.149999,0.121595,8.218833,85.010264,93.229097
403799,0.149989,0.131322,8.220901,85.052285,93.273186
403999,0.149988,0.147924,8.223096,85.094348,93.317444
404199,0.149980,0.133495,8.225445,85.136576,93.362021
404399,0.149974,0.137083,8.227856,85.178721,93.406577
404599,0.149961,0.123770,8.236156,85.221197,93.457353
404799,0.149948,0.123018,8.238248,85.263362,93.501610
404999,0.149946,0.147125,8.240458,85.305486,93.545945
405199,0.149948,0.154288,8.242781,85.347553,93.590334
405399,0.149940,0.133729,8.245196,85.389706,93.634902
405599,0.149953,0.174611,8.253470,85.431941,93.685411
405799,0.149948,0.140935,8.255533,85.474020,93.729553
405999,0.149948,0.150730,8.257723,85.516111,93.773835
406199,0.149946,0.145667,8.260030,85.558235,93.818265
406399,0.149935,0.127344,8.262449,85.600401,93.862850
406599,0.149925,0.128133,8.270824,85.642621,93.913445
406799,0.149931,0.162519,8.272891,85.684746,93.957637
406999,0.149937,0.163018,8.275103,85.726748,94.001851
407199,0.149930,0.136360,8.277427,85.768867,94.046294
407399,0.149919,0.126451,8.279828,85.810894,94.090721
407599,0.149905,0.121538,8.288066,85.853375,94.141441
407799,0.149898,0.135764,8.290143,85.895499,94.185641
407999,0.149897,0.146713,8.292355,85.937528,94.229883
408199,0.149886,0.128939,8.294673,85.979624,94.274297
408399,0.149897,0.171876,8.297080,86.021747,94.318827
408599,0.149903,0.162760,8.305475,86.063997,94.369472
408799,0.149906,0.155089,8.307551,86.106058,94.413609
408999,0.149915,0.167541,8.309777,86.148021,94.457798
409199,0.149914,0.149821,8.312133,86.190077,94.502209
409399,0.149933,0.187619,8.314561,86.232131,94.546692
409599,0.149946,0.175940,8.323041,86.274315,94.597357
409799,0.149946,0.151426,8.325117,86.316458,94.641575
409999,0.149944,0.144251,8.327324,86.358566,94.685890
410199,0.149942,0.146764,8.329655,86.400753,94.730408
410399,0.149941,0.147944,8.332082,86.442929,94.775010
410599,0.149954,0.177360,8.340703,86.485220,94.825923
410799,0.149951,0.142546,8.342781,86.527387,94.870168
410999,0.149950,0.147910,8.345013,86.569518,94.914531
411199,0.149940,0.129563,8.347355,86.611712,94.959067
411399,0.149939,0.147972,8.349777,86.653905,95.003682
411599,0.149931,0.134732,8.358258,86.696241,95.054499
411799,0.149932,0.150920,8.360355,86.738632,95.098987
411999,0.149920,0.125127,8.362562,86.780840,95.143402
412199,0.149933,0.176703,8.364893,86.823145,95.188038
412399,0.149929,0.142468,8.367304,86.865323,95.232627
412599,0.149937,0.166752,8.375891,86.907709,95.283601
412799,0.149938,0.151975,8.377949,86.949873,95.327822
412999,0.149949,0.170944,8.380151,86.992067,95.372218
413199,0.149943,0.138329,8.382471,87.034302,95.416773
413399,0.149941,0.146630,8.384907,87.076476,95.461383
413599,0.149945,0.156434,8.393415,87.118805,95.512220
413799,0.149948,0.157076,8.395482,87.161024,95.556506
413999,0.149949,0.152253,8.397686,87.203144,95.600830
414199,0.149961,0.174369,8.400010,87.245384,95.645394
414399,0.149950,0.126945,8.402451,87.287539,95.689991
414599,0.149956,0.163244,8.411041,87.329780,95.740821
414799,0.149951,0.139196,8.413112,87.371973,95.785085
414999,0.149955,0.159033,8.415329,87.414000,95.829329
415199,0.149957,0.153075,8.417662,87.456224,95.873886
415399,0.149961,0.158635,8.420080,87.498376,95.918456
415599,0.149974,0.176488,8.428853,87.540584,95.969436
415799,0.149973,0.149224,8.430937,87.582712,96.013649
415999,0.149983,0.170695,8.433137,87.624835,96.057972
416199,0.149988,0.159321,8.435467,87.667032,96.102499
416399,0.150002,0.178626,8.437882,87.709339,96.147221
416599,0.150004,0.154160,8.469555,87.751707,96.221263
416799,0.150026,0.197197,8.474520,87.793994,96.268514
416999,0.150019,0.134480,8.476739,87.836094,96.312833
417199,0.150017,0.146370,8.479064,87.878202,96.357267
417399,0.150011,0.137050,8.481453,87.920331,96.401784
417599,0.150012,0.152724,8.483944,87.962433,96.446377
417799,0.150008,0.142074,8.491504,88.004481,96.495985
417999,0.150024,0.181613,8.493703,88.046545,96.540248
418199,0.150028,0.158388,8.496023,88.088691,96.584714
418399,0.150024,0.142348,8.498423,88.130782,96.629205
418599,0.150013,0.128124,8.500972,88.172963,96.673934
418799,0.150006,0.133873,8.508589,88.215021,96.723611
418999,0.150002,0.141853,8.510792,88.257041,96.767833
419199,0.150008,0.163816,8.513109,88.299084,96.812193
419399,0.149991,0.113094,8.515518,88.341061,96.856579
419599,0.149991,0.149746,8.518074,88.383162,96.901236
419799,0.149978,0.122846,8.525839,88.425023,96.950862
419999,0.149978,0.150671,8.528030,88.467034,96.995063
420199,0.149973,0.139019,8.530356,88.509032,97.039388
420399,0.149971,0.145144,8.532757,88.551076,97.083833
420599,0.149965,0.138170,8.535303,88.593184,97.128487
420799,0.149959,0.137070,8.543294,88.635061,97.178355
420999,0.149961,0.153848,8.545500,88.677115,97.222615
421199,0.149962,0.152411,8.547830,88.719184,97.267014
421399,0.149959,0.144648,8.550223,88.761139,97.311362
421599,0.149956,0.142039,8.552750,88.803259,97.356009
421799,0.149968,0.176395,8.560554,88.845308,97.405862
421999,0.149969,0.151447,8.562753,88.887436,97.450189
422199,0.149982,0.177052,8.565055,88.929397,97.494453
422399,0.149972,0.128811,8.567458,88.971409,97.538867
422599,0.149977,0.161921,8.570007,89.013490,97.583497
422799,0.149971,0.136346,8.577900,89.055463,97.633364
422999,0.149977,0.162799,8.580107,89.097490,97.677597
423199,0.149981,0.159330,8.582421,89.139621,97.722043
423399,0.149993,0.175655,8.584849,89.181770,97.766619
423599,0.149989,0.140422,8.587365,89.223880,97.811245
423799,0.149998,0.169407,8.595372,89.265834,97.861205
423999,0.149999,0.151173,8.597566,89.307886,97.905452
424199,0.149987,0.125519,8.599887,89.349901,97.949788
424399,0.150000,0.177641,8.602289,89.392017,97.994306
424599,0.149999,0.148240,8.604841,89.434234,98.039074
424799,0.149992,0.133990,8.612695,89.476320,98.089015
424999,0.149988,0.141415,8.614892,89.518405,98.133298
425199,0.149974,0.121603,8.617225,89.560605,98.177830
425399,0.149970,0.141245,8.619651,89.602688,98.222339
425599,0.149972,0.154045,8.622190,89.644997,98.267188
425799,0.149969,0.143464,8.630277,89.687166,98.317443
425999,0.149968,0.147314,8.632502,89.729370,98.361872
426199,0.149963,0.139588,8.634851,89.771536,98.406387
426399,0.149951,0.124735,8.637317,89.813948,98.451265
426599,0.149953,0.153300,8.639890,89.856138,98.496027
426799,0.149972,0.191204,8.647958,89.898353,98.546311
426999,0.149972,0.149402,8.650179,89.940374,98.590553
427199,0.149978,0.163787,8.652504,89.982579,98.635083
427399,0.149995,0.185783,8.654910,90.024733,98.679642
427599,0.149996,0.152171,8.657413,90.066876,98.724289
427799,0.150019,0.199705,8.665458,90.109071,98.774529
427999,0.150008,0.125201,8.667652,90.151112,98.818764
428199,0.150015,0.166164,8.669969,90.193249,98.863218
428399,0.150010,0.139312,8.672372,90.235540,98.907912
428599,0.150019,0.169426,8.674893,90.277712,98.952605
428799,0.150018,0.148207,8.683024,90.319877,99.002902
428999,0.150032,0.179506,8.685228,90.362195,99.047423
429199,0.150040,0.167600,8.687554,90.404527,99.092081
429399,0.150036,0.141687,8.689967,90.446766,99.136733
429599,0.150037,0.150644,8.692488,90.489042,99.181530
429799,0.150037,0.151130,8.700626,90.531261,99.231887
429999,0.150047,0.170058,8.702819,90.573377,99.276196
430199,0.150071,0.203460,8.705133,90.615461,99.320595
430399,0.150076,0.159401,8.707540,90.657650,99.365190
430599,0.150089,0.179533,8.710061,90.699772,99.409832
430799,0.150096,0.163271,8.718082,90.741950,99.460032
430999,0.150105,0.169973,8.720297,90.784118,99.504415
431199,0.150107,0.154648,8.722620,90.826437,99.549057
431399,0.150108,0.153215,8.725049,90.868642,99.593691
431599,0.150117,0.168968,8.727571,90.910874,99.638445
431799,0.150132,0.183236,8.735646,90.952959,99.688605
431999,0.150128,0.141496,8.737844,90.995249,99.733093
432199,0.150126,0.144000,8.740164,91.037490,99.777654
432399,0.150135,0.170029,8.742573,91.079780,99.822354
432599,0.150135,0.151513,8.745121,91.122106,99.867227
432799,0.150131,0.140419,8.778908,91.164210,99.943119
432999,0.150119,0.124578,8.781104,91.206168,99.987272
433199,0.150111,0.133161,8.783412,91.248372,100.031785
433399,0.150104,0.134889,8.785796,91.290451,100.076247
433599,0.150098,0.137557,8.788294,91.332777,100.121071
433799,0.150089,0.130144,8.795980,91.374853,100.170833
433999,0.150073,0.115519,8.798174,91.416797,100.214971
434199,0.150070,0.143190,8.800476,91.458874,100.259351
434399,0.150058,0.122785,8.802869,91.500833,100.303702
434599,0.150047,0.127420,8.805389,91.542871,100.348260
434799,0.150031,0.114034,8.813204,91.584989,100.398193
434999,0.150021,0.129189,8.815408,91.626968,100.442376
435199,0.150005,0.114397,8.817710,91.669099,100.486809
435399,0.150004,0.149223,8.820111,91.711138,100.531249
435599,0.150010,0.162107,8.822641,91.753192,100.575833
435799,0.150005,0.140402,8.830451,91.795256,100.625706
435999,0.150006,0.151657,8.832648,91.837204,100.669852
436199,0.150004,0.146094,8.834955,91.879303,100.714259
436399,0.150003,0.147492,8.837363,91.921290,100.758653
436599,0.149999,0.139859,8.839876,91.963394,100.803270
436799,0.149990,0.131280,8.847683,92.005392,100.853075
436999,0.149982,0.132346,8.849884,92.047403,100.897288
437199,0.149977,0.138530,8.852182,92.089451,100.941633
437399,0.149975,0.146611,8.854591,92.131493,100.986085
437599,0.149956,0.108192,8.857136,92.173514,101.030650
437799,0.149949,0.135331,8.865273,92.215468,101.080741
437999,0.149948,0.145847,8.867468,92.257550,101.125017
438199,0.149950,0.155687,8.869755,92.299415,101.169170
438399,0.149951,0.152650,8.872141,92.341274,101.213414
438599,0.149961,0.170407,8.874645,92.383164,101.257808
438799,0.149956,0.138534,8.882630,92.425162,101.307792
438999,0.149945,0.126787,8.884825,92.467176,101.352001
439199,0.149942,0.144554,8.887136,92.509156,101.396292
439399,0.149936,0.135555,8.889539,92.551237,101.440776
439599,0.149939,0.155591,8.892074,92.593288,101.485362
439799,0.149923,0.114768,8.900034,92.635341,101.535375
439999,0.149923,0.150392,8.902232,92.677478,101.579709
440199,0.149915,0.133059,8.904533,92.719689,101.624222
440399,0.149913,0.145555,8.906928,92.761907,101.668835
440599,0.149923,0.172155,8.909440,92.804166,101.713606
440799,0.149924,0.151123,8.917440,92.846166,101.763606
440999,0.149916,0.132281,8.919658,92.888515,101.808172
441199,0.149912,0.140979,8.921984,92.930808,101.852792
441399,0.149909,0.144582,8.924394,92.972967,101.897362
441599,0.149913,0.159254,8.926943,93.015116,101.942059
441799,0.149915,0.153991,8.935088,93.057390,101.992478
441999,0.149919,0.158009,8.937298,93.099686,102.036983
442199,0.149923,0.157682,8.939613,93.141818,102.081431
442399,0.149934,0.175911,8.942057,93.183958,102.126015
442599,0.149931,0.141921,8.944612,93.226226,102.170838
442799,0.149937,0.163743,8.952805,93.268282,102.221087
442999,0.149934,0.144379,8.955004,93.310297,102.265301
443199,0.149946,0.176225,8.957304,93.352489,102.309793
443399,0.149947,0.152213,8.959710,93.394590,102.354299
443599,0.149955,0.167132,8.962262,93.438308,102.400570
443799,0.149961,0.164227,8.970491,93.480543,102.451034
443999,0.149957,0.140659,8.972682,93.522712,102.495394
444199,0.149953,0.141583,8.974987,93.564769,102.539756
444399,0.149949,0.139719,8.977413,93.606926,102.584338
444599,0.149945,0.141125,8.979945,93.649311,102.629256
444799,0.149950,0.161221,8.988228,93.691432,102.679660
444999,0.149953,0.155818,8.990422,93.733804,102.724225
445199,0.149958,0.160896,8.992737,93.776020,102.768757
445399,0.149949,0.132058,8.995146,93.818396,102.813542
445599,0.149941,0.130269,8.997698,93.860678,102.858377
445799,0.149941,0.149720,9.005949,93.902775,102.908724
445999,0.149928,0.121638,9.008133,93.944751,102.952884
446199,0.149943,0.184591,9.010451,93.986963,102.997414
446399,0.149928,0.114662,9.012860,94.029091,103.041951
446599,0.149932,0.159375,9.015369,94.071088,103.086457
446799,0.149931,0.148832,9.023542,94.113152,103.136694
446999,0.149926,0.137685,9.025734,94.155412,103.181147
447199,0.149939,0.180408,9.028053,94.197622,103.225674
447399,0.149931,0.131378,9.030473,94.239896,103.270369
447599,0.149925,0.136349,9.033018,94.282123,103.315142
447799,0.149915,0.126934,9.041387,94.324265,103.365652
447999,0.149898,0.111380,9.043563,94.366386,103.409950
448199,0.149890,0.131746,9.045867,94.408563,103.454429
448399,0.149882,0.133136,9.048243,94.450676,103.498919
448599,0.149878,0.139805,9.050750,94.492871,103.543621
448799,0.149874,0.141358,9.084354,94.535114,103.619468
448999,0.149858,0.115404,9.086551,94.577238,103.663789
449199,0.149854,0.140969,9.088830,94.619388,103.708217
449399,0.149847,0.133890,9.091247,94.661479,103.752725
449599,0.149853,0.162016,9.093785,94.703601,103.797386
449799,0.149840,0.120059,9.101517,94.745586,103.847103
449999,0.149845,0.161811,9.103716,94.787827,103.891543
450199,0.149825,0.106054,9.106017,94.829954,103.935971
450399,0.149821,0.138881,9.108428,94.872188,103.980616
450599,0.149808,0.121317,9.110943,94.914349,104.025292
450799,0.149795,0.121768,9.118847,94.956423,104.075270
450999,0.149778,0.110504,9.121034,94.998331,104.119366
451199,0.149767,0.125281,9.123320,95.040316,104.163636
451399,0.149763,0.141277,9.125749,95.082256,104.208005
451599,0.149767,0.157090,9.128279,95.124216,104.252496
451799,0.149763,0.142288,9.136133,95.166335,104.302467
451999,0.149768,0.160803,9.138318,95.208490,104.346808
452199,0.149768,0.150029,9.140577,95.250565,104.391142
452399,0.149761,0.133036,9.142982,95.292706,104.435688
452599,0.149754,0.133011,9.145509,95.334792,104.480301
452799,0.149751,0.144883,9.153319,95.376900,104.530219
452999,0.149749,0.144136,9.155515,95.418803,104.574318
453199,0.149750,0.152097,9.157800,95.460727,104.618526
453399,0.149747,0.143204,9.160192,95.502659,104.662851
453599,0.149757,0.173364,9.162701,95.544734,104.707435
453799,0.149743,0.116870,9.170677,95.586684,104.757361
453999,0.149749,0.164446,9.172866,95.628864,104.801730
454199,0.149750,0.150738,9.175141,95.670810,104.845950
454399,0.149745,0.139568,9.177564,95.712846,104.890410
454599,0.149744,0.145999,9.180106,95.754885,104.934991
454799,0.149743,0.146884,9.188162,95.797043,104.985205
454999,0.149741,0.146443,9.190358,95.839083,105.029440
455199,0.149753,0.176195,9.192657,95.881116,105.073774
455399,0.149749,0.140953,9.195066,95.923401,105.118468
455599,0.149747,0.145626,9.197581,95.965469,105.163050
455799,0.149740,0.133500,9.205695,96.007634,105.213329
455999,0.149738,0.145191,9.207881,96.049678,105.257559
456199,0.149745,0.165772,9.210149,96.091698,105.301847
456399,0.149745,0.150816,9.212584,96.133773,105.346357
456599,0.149747,0.152900,9.215119,96.175934,105.391053
456799,0.149740,0.134549,9.223191,96.217975,105.441165
456999,0.149737,0.142671,9.225379,96.260182,105.485561
457199,0.149731,0.135148,9.227651,96.302323,105.529975
457399,0.149712,0.107547,9.230034,96.344437,105.574471
457599,0.149708,0.139222,9.232551,96.386678,105.619229
457799,0.149704,0.140941,9.240718,96.428675,105.669393
457999,0.149693,0.125275,9.242895,96.470749,105.713644
458199,0.149699,0.164205,9.245160,96.512892,105.758052
458399,0.149693,0.134141,9.247576,96.555064,105.802639
458599,0.149693,0.150771,9.250119,96.597247,105.847366
458799,0.149689,0.141000,9.258257,96.639369,105.897625
458999,0.149683,0.134686,9.260445,96.681522,105.941968
459199,0.149662,0.102794,9.262721,96.723727,105.986448
459399,0.149659,0.142757,9.265127,96.765807,106.030934
459599,0.149656,0.143066,9.267654,96.807960,106.075614
459799,0.149659,0.156163,9.275873,96.850098,106.125971
459999,0.149658,0.146815,9.278039,96.892183,106.170222
460199,0.149669,0.173747,9.280311,96.934346,106.214657
460399,0.149660,0.129377,9.282729,96.976605,106.259334
460599,0.149659,0.149025,9.285265,97.018842,106.304107
460799,0.149651,0.130027,9.293538,97.061070,106.354608
460999,0.149662,0.175640,9.295726,97.103088,106.398813
461199,0.149655,0.133913,9.298019,97.145094,106.443113
461399,0.149655,0.149286,9.300415,97.187252,106.487666
461599,0.149671,0.185602,9.302925,97.229508,106.532433
461799,0.149665,0.135858,9.311209,97.271703,106.582912
461999,0.149655,0.127427,9.313402,97.313739,106.627141
462199,0.149654,0.147816,9.315691,97.355809,106.671500
462399,0.149643,0.123771,9.318079,97.397842,106.715921
462599,0.149642,0.146048,9.320604,97.440016,106.760621
462799,0.149651,0.172413,9.328813,97.482147,106.810959
462999,0.149647,0.138857,9.330998,97.524299,106.855297
463199,0.149647,0.148931,9.333296,97.566659,106.899955
463399,0.149660,0.181375,9.335698,97.608908,106.944606
463599,0.149660,0.149345,9.338215,97.651327,106.989542
463799,0.149662,0.153876,9.346630,97.693439,107.040069
463999,0.149683,0.197723,9.348816,97.735540,107.084356
464199,0.149678,0.139887,9.351101,97.777695,107.128796
464399,0.149674,0.138442,9.353478,97.819933,107.173411
464599,0.149671,0.144688,9.355975,97.862154,107.218130
464799,0.149685,0.181393,9.390199,97.904388,107.294587
464999,0.149690,0.161117,9.392371,97.946545,107.338916
465199,0.149680,0.126659,9.394650,97.988650,107.383300
465399,0.149677,0.141399,9.397048,98.030653,107.427701
465599,0.149676,0.148909,9.399574,98.072701,107.472275
465799,0.149685,0.169273,9.407341,98.114697,107.522038
465999,0.149677,0.132594,9.409512,98.156735,107.566247
466199,0.149672,0.136492,9.411775,98.198647,107.610422
466399,0.149670,0.145664,9.414177,98.240576,107.654752
466599,0.149656,0.117598,9.416712,98.282518,107.699230
466799,0.149665,0.171160,9.424656,98.324677,107.749333
466999,0.149660,0.136551,9.426827,98.366617,107.793444
467199,0.149669,0.170276,9.429097,98.408609,107.837706
467399,0.149647,0.099827,9.431495,98.450649,107.882144
467599,0.149641,0.134215,9.434000,98.492767,107.926767
467799,0.149643,0.155248,9.442056,98.534916,107.976972
467999,0.149645,0.154870,9.444227,98.576970,108.021197
468199,0.149645,0.148188,9.446493,98.618946,108.065439
468399,0.149641,0.140352,9.448910,98.661004,108.109915
468599,0.149652,0.176881,9.451426,98.702983,108.154409
468799,0.149645,0.133425,9.459394,98.745075,108.204469
468999,0.149641,0.139871,9.461566,98.787078,108.248644
469199,0.149630,0.123403,9.463848,98.829232,108.293080
469399,0.149623,0.132706,9.466224,98.871364,108.337588
469599,0.149613,0.126873,9.468704,98.913470,108.382174
469799,0.149602,0.122628,9.476700,98.955492,108.432191
469999,0.149596,0.136579,9.478901,98.997501,108.476402
470199,0.149599,0.155713,9.481171,99.039468,108.520638
470399,0.149593,0.137025,9.483586,99.081543,108.565129
470599,0.149596,0.156676,9.486130,99.123643,108.609773
470799,0.149585,0.121923,9.494106,99.165753,108.659860
470999,0.149585,0.149533,9.496272,99.207705,108.703976
471199,0.149593,0.169558,9.498539,99.249780,108.748319
471399,0.149583,0.124702,9.500945,99.291823,108.792768
471599,0.149574,0.130308,9.503469,99.333825,108.837295
471799,0.149576,0.154359,9.511647,99.375962,108.887609
471999,0.149588,0.176833,9.513815,99.418101,108.931916
472199,0.149585,0.143672,9.516095,99.460255,108.976350
472399,0.149584,0.145436,9.518465,99.502372,109.020836
472599,0.149583,0.148294,9.520940,99.544574,109.065514
472799,0.149592,0.170621,9.529109,99.586743,109.115852
472999,0.149594,0.155032,9.531269,99.628863,109.160132
473199,0.149594,0.148336,9.533554,99.671041,109.204595
473399,0.149595,0.152149,9.535935,99.713255,109.249190
473599,0.149597,0.154285,9.538424,99.755513,109.293937
473799,0.149599,0.155774,9.546626,99.797702,109.344328
473999,0.149598,0.147023,9.548795,99.839747,109.388542
474199,0.149590,0.130492,9.551081,99.881922,109.433002
474399,0.149590,0.149565,9.553506,99.924302,109.477808
474599,0.149596,0.162925,9.556005,99.966395,109.522400
474799,0.149594,0.145143,9.564244,100.008616,109.572860
474999,0.149605,0.175451,9.566403,100.050752,109.617155
475199,0.149603,0.146129,9.568683,100.092878,109.661562
475399,0.149604,0.150647,9.571067,100.135123,109.706190
475599,0.149607,0.156939,9.573561,100.177356,109.750917
475799,0.149615,0.168490,9.581843,100.219464,109.801307
475999,0.149618,0.156879,9.583996,100.261532,109.845528
476199,0.149626,0.168881,9.586273,100.303680,109.889953
476399,0.149624,0.145255,9.588646,100.345750,109.934396
476599,0.149615,0.128040,9.591146,100.387860,109.979007
476799,0.149625,0.174193,9.599305,100.430095,110.029400
476999,0.149641,0.186352,9.601449,100.472067,110.073516
477199,0.149647,0.165161,9.603721,100.514093,110.117814
477399,0.149662,0.184979,9.606098,100.556458,110.162555
477599,0.149665,0.155631,9.608571,100.598560,110.207130
477799,0.149653,0.122039,9.616808,100.640834,110.257642
477999,0.149644,0.126825,9.618962,100.683051,110.302012
478199,0.149639,0.139784,9.621235,100.725265,110.346500
478399,0.149637,0.144947,9.623620,100.767618,110.391238
478599,0.149646,0.170622,9.626110,100.809848,110.435957
478799,0.149653,0.166493,9.634366,100.852100,110.486466
478999,0.149646,0.131898,9.636543,100.894410,110.530953
479199,0.149667,0.199607,9.638832,100.936705,110.575537
479399,0.149670,0.158697,9.641216,100.978871,110.620086
479599,0.149682,0.177810,9.643742,101.021095,110.664837
479799,0.149676,0.135497,9.652209,101.063340,110.715549
479999,0.149673,0.141648,9.654357,101.105540,110.759896
480199,0.149673,0.149689,9.656618,101.147809,110.804427
480399,0.149669,0.141052,9.659023,101.190098,110.849121
480599,0.149678,0.170830,9.661535,101.232412,110.893947
480799,0.149678,0.148378,9.695706,101.274816,110.970521
480999,0.149670,0.132135,9.697871,101.316940,111.014811
481199,0.149668,0.145202,9.700119,101.358880,111.058999
481399,0.149664,0.138194,9.702478,101.400845,111.103323
481599,0.149657,0.133514,9.704958,101.442985,111.147943
481799,0.149654,0.142247,9.712857,101.484998,111.197855
481999,0.149644,0.126081,9.715004,101.526945,111.241949
482199,0.149645,0.150723,9.717262,101.569068,111.286330
482399,0.149626,0.105920,9.719625,101.611102,111.330727
482599,0.149616,0.123481,9.722119,101.653116,111.375235
482799,0.149619,0.158880,9.730081,101.695319,111.425399
482999,0.149623,0.159205,9.732239,101.737322,111.469561
483199,0.149614,0.127078,9.734501,101.779511,111.514012
