# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [KNN] KNNRegressor(aggregation_method='mean', leaf_size=30, max_window_size=1000, metric='euclidean', n_neighbors=5)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_KNN_incremental4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[KNN],current_mse_[KNN],training_time_[KNN],testing_time_[KNN],total_running_time_[KNN]
290799,0.130905,0.122000,7.624993,131.132418,138.757411
290999,0.130887,0.104400,7.630223,131.222447,138.852670
291199,0.130883,0.124400,7.635474,131.312726,138.948200
291399,0.130876,0.121800,7.640694,131.402903,139.043597
291599,0.130867,0.116600,7.645966,131.493185,139.139150
291799,0.130890,0.164600,7.651198,131.583438,139.234636
291999,0.130907,0.155600,7.656450,131.673745,139.330194
292199,0.130909,0.135000,7.661691,131.764016,139.425707
292399,0.130918,0.143800,7.666931,131.854154,139.521084
292599,0.130930,0.148400,7.672186,131.944397,139.616583
292799,0.130929,0.129400,7.677418,132.034648,139.712066
292999,0.130918,0.114400,7.682665,132.124833,139.807498
293199,0.130926,0.142600,7.687894,132.214971,139.902865
293399,0.130917,0.118200,7.693148,132.305306,139.998453
293599,0.130929,0.148400,7.698399,132.395659,140.094057
293799,0.130926,0.126800,7.703628,132.486135,140.189762
293999,0.130930,0.136400,7.708871,132.576483,140.285354
294199,0.130936,0.139600,7.714098,132.666563,140.380661
294399,0.130931,0.124400,7.719380,132.756742,140.476122
294599,0.130911,0.101200,7.724653,132.846977,140.571630
294799,0.130929,0.157000,7.729897,132.937247,140.667144
294999,0.130944,0.153600,7.735136,133.027592,140.762728
295199,0.130936,0.118800,7.740414,133.117966,140.858380
295399,0.130949,0.150000,7.745645,133.208132,140.953777
295599,0.130944,0.123200,7.750873,133.298357,141.049231
295799,0.130950,0.140400,7.756101,133.388564,141.144665
295999,0.130948,0.127800,7.761322,133.478963,141.240285
296199,0.130952,0.136600,7.766557,133.569214,141.335771
296399,0.130936,0.108200,7.771783,133.659472,141.431255
296599,0.130946,0.145800,7.777016,133.749911,141.526927
296799,0.130933,0.110600,7.782262,133.840181,141.622443
296999,0.130936,0.135400,7.787496,133.930455,141.717951
297199,0.130934,0.128400,7.792742,134.020701,141.813443
297399,0.130944,0.146200,7.797968,134.110931,141.908898
297599,0.130933,0.113800,7.803279,134.201238,142.004517
297799,0.130924,0.117600,7.808531,134.291481,142.100012
297999,0.130928,0.137000,7.813804,134.381830,142.195634
298199,0.130940,0.148200,7.819061,134.472247,142.291308
298399,0.130937,0.127200,7.824323,134.562583,142.386905
298599,0.130947,0.145200,7.829562,134.652885,142.482447
298799,0.130945,0.128800,7.834843,134.743378,142.578221
298999,0.130937,0.119000,7.840081,134.833622,142.673703
299199,0.130927,0.116000,7.845314,134.923793,142.769107
299399,0.130939,0.148600,7.850542,135.013993,142.864534
299599,0.130949,0.145400,7.855794,135.104432,142.960226
299799,0.130971,0.163800,7.861030,135.194748,143.055778
299999,0.130949,0.098200,7.866294,135.285080,143.151374
300199,0.130946,0.127200,7.871523,135.375430,143.246953
300399,0.130956,0.145800,7.876763,135.465716,143.342479
300599,0.130958,0.133600,7.882000,135.555935,143.437935
300799,0.130943,0.108400,7.887233,135.646152,143.533386
300999,0.130936,0.120000,7.892533,135.736505,143.629038
301199,0.130931,0.124800,7.897804,135.826867,143.724671
301399,0.130933,0.133800,7.903026,135.917181,143.820207
301599,0.130941,0.142800,7.908257,136.007289,143.915546
301799,0.130927,0.109800,7.913496,136.097515,144.011012
301999,0.130938,0.147400,7.918727,136.187648,144.106375
302199,0.130938,0.131400,7.923957,136.277836,144.201793
302399,0.130938,0.130000,7.929207,136.368130,144.297338
302599,0.130931,0.120000,7.934445,136.458345,144.392790
302799,0.130927,0.125000,7.939701,136.548604,144.488304
302999,0.130938,0.148800,7.944961,136.638968,144.583928
303199,0.130931,0.120000,7.950195,136.729296,144.679491
303399,0.130937,0.140200,7.955455,136.819568,144.775023
303599,0.130923,0.108600,7.960698,136.909853,144.870551
303799,0.130916,0.121200,7.965928,137.000077,144.966004
303999,0.130921,0.137600,7.971158,137.090283,145.061441
304199,0.130916,0.124400,7.976407,137.180482,145.156888
304399,0.130912,0.124800,7.981658,137.270757,145.252415
304599,0.130913,0.132200,7.986883,137.361076,145.347959
304799,0.130915,0.133200,7.992142,137.451468,145.443610
304999,0.130923,0.143800,7.997411,137.541777,145.539188
305199,0.130931,0.142200,8.002665,137.632100,145.634765
305399,0.130933,0.134600,8.007901,137.722283,145.730184
305599,0.130938,0.139000,8.013167,137.812506,145.825673
305799,0.130940,0.134200,8.018420,137.902871,145.921291
305999,0.130948,0.142000,8.023696,137.993300,146.016996
306199,0.130976,0.175200,8.028950,138.083509,146.112460
306399,0.130980,0.136800,8.034212,138.173852,146.208065
306599,0.130966,0.109200,8.039452,138.264006,146.303458
306799,0.130970,0.136800,8.044690,138.354129,146.398818
306999,0.130977,0.142400,8.049917,138.444314,146.494230
307199,0.130975,0.128000,8.055131,138.534665,146.589796
307399,0.131002,0.171800,8.060382,138.624956,146.685337
307599,0.131014,0.148800,8.065611,138.715287,146.780899
307799,0.131023,0.146200,8.070847,138.805643,146.876489
307999,0.131027,0.136400,8.076090,138.895950,146.972040
308199,0.131039,0.150200,8.081339,138.986244,147.067583
308399,0.131040,0.132800,8.086609,139.076629,147.163238
308599,0.131036,0.124800,8.091834,139.166788,147.258623
308799,0.131049,0.150800,8.097083,139.257068,147.354151
308999,0.131062,0.150400,8.102292,139.347341,147.449632
309199,0.131061,0.129400,8.107539,139.437841,147.545379
309399,0.131076,0.154400,8.112753,139.528048,147.640800
309599,0.131076,0.131000,8.117984,139.618262,147.736246
309799,0.131064,0.112800,8.123249,139.708440,147.831689
309999,0.131057,0.119600,8.128463,139.798635,147.927099
310199,0.131043,0.110800,8.133701,139.888788,148.022489
310399,0.131030,0.109800,8.138917,139.978925,148.117843
310599,0.131031,0.133000,8.144175,140.069440,148.213615
310799,0.131038,0.141600,8.149421,140.159814,148.309235
310999,0.131026,0.113400,8.154639,140.250058,148.404697
311199,0.131025,0.128400,8.159854,140.340289,148.500143
311399,0.131017,0.119600,8.165096,140.430547,148.595642
311599,0.131018,0.132000,8.170326,140.520906,148.691232
311799,0.131017,0.129200,8.175575,140.611263,148.786838
311999,0.131018,0.132800,8.180824,140.701484,148.882307
312199,0.131013,0.123400,8.186090,140.791820,148.977910
312399,0.131012,0.129000,8.191338,140.882208,149.073545
312599,0.131014,0.134400,8.196557,140.972576,149.169133
312799,0.131000,0.109000,8.201875,141.063886,149.265761
312999,0.130995,0.123800,8.207114,141.154929,149.362043
313199,0.130998,0.134800,8.212380,141.245950,149.458330
313399,0.130989,0.117600,8.217626,141.336646,149.554272
313599,0.131016,0.172600,8.222868,141.427205,149.650073
313799,0.131005,0.114800,8.228098,141.517783,149.745882
313999,0.131018,0.151400,8.233340,141.608296,149.841636
314199,0.131031,0.150200,8.238579,141.698761,149.937340
314399,0.131032,0.133400,8.243831,141.789194,150.033024
314599,0.131028,0.124200,8.249108,141.879614,150.128721
314799,0.131021,0.119800,8.254341,141.969991,150.224332
314999,0.131021,0.131400,8.259571,142.060595,150.320166
315199,0.131004,0.104600,8.264810,142.150802,150.415612
315399,0.131001,0.125800,8.270045,142.240930,150.510975
315599,0.131002,0.133000,8.275289,142.331283,150.606572
315799,0.131006,0.136600,8.280526,142.421519,150.702045
315999,0.131013,0.142000,8.285777,142.511932,150.797709
316199,0.131016,0.135800,8.291044,142.602523,150.893567
316399,0.131017,0.133200,8.296282,142.692838,150.989120
316599,0.131019,0.134000,8.301563,142.783210,151.084773
316799,0.131012,0.119800,8.306812,142.873640,151.180452
316999,0.131001,0.113000,8.312072,142.963936,151.276008
317199,0.131010,0.146800,8.317339,143.054380,151.371720
317399,0.131009,0.128000,8.322571,143.144771,151.467343
317599,0.130997,0.112800,8.327857,143.235140,151.562997
317799,0.130999,0.134800,8.333127,143.325512,151.658638
317999,0.131016,0.158000,8.338378,143.415944,151.754322
318199,0.131028,0.149400,8.343609,143.506245,151.849854
318399,0.131032,0.137000,8.348832,143.596668,151.945500
318599,0.131030,0.127800,8.354081,143.686974,152.041054
318799,0.131018,0.111600,8.359311,143.777254,152.136565
318999,0.131019,0.133200,8.364538,143.867594,152.232132
319199,0.131040,0.164400,8.369813,143.957971,152.327784
319399,0.131023,0.103600,8.375109,144.048299,152.423408
319599,0.131025,0.135000,8.380371,144.138718,152.519089
319799,0.131023,0.127600,8.385624,144.229137,152.614762
319999,0.131025,0.134400,8.390848,144.319405,152.710253
320199,0.131020,0.123000,8.396096,144.409676,152.805772
320399,0.131022,0.134400,8.401357,144.499960,152.901317
320599,0.131018,0.123600,8.406604,144.590431,152.997035
320799,0.131021,0.136200,8.411834,144.680741,153.092576
320999,0.131041,0.162800,8.417073,144.771182,153.188256
321199,0.131039,0.127800,8.422326,144.861569,153.283895
321399,0.131028,0.114400,8.427562,144.951891,153.379454
321599,0.131037,0.144600,8.432814,145.042146,153.474960
321799,0.131038,0.133800,8.438055,145.132489,153.570544
321999,0.131037,0.128600,8.443342,145.222806,153.666147
322199,0.131025,0.111400,8.448614,145.313377,153.761991
322399,0.131027,0.134600,8.453862,145.403715,153.857577
322599,0.131013,0.108200,8.459118,145.494259,153.953377
322799,0.131007,0.122200,8.464368,145.584646,154.049014
322999,0.131015,0.143200,8.469572,145.674792,154.144363
323199,0.131011,0.124400,8.474807,145.765003,154.239811
323399,0.131018,0.143200,8.480039,145.855305,154.335344
323599,0.131026,0.144200,8.485282,145.945580,154.430862
323799,0.131031,0.138400,8.490510,146.035856,154.526366
323999,0.131023,0.118600,8.495739,146.126319,154.622058
324199,0.131027,0.136600,8.500980,146.216753,154.717732
324399,0.131029,0.134600,8.506221,146.307042,154.813263
324599,0.131022,0.120400,8.511454,146.397330,154.908784
324799,0.131022,0.130200,8.516685,146.487588,155.004273
324999,0.130995,0.086800,8.521940,146.577904,155.099844
325199,0.130999,0.137400,8.527192,146.668195,155.195387
325399,0.131007,0.145400,8.532452,146.758618,155.291070
325599,0.130993,0.107800,8.537690,146.848850,155.386540
325799,0.131001,0.143200,8.542926,146.939184,155.482110
325999,0.131011,0.148200,8.548155,147.029571,155.577726
326199,0.130997,0.108400,8.553384,147.119929,155.673313
326399,0.131010,0.152000,8.558593,147.210112,155.768705
326599,0.131020,0.147000,8.563834,147.300382,155.864217
326799,0.131026,0.140600,8.569119,147.390937,155.960056
326999,0.131029,0.136600,8.574361,147.481295,156.055656
327199,0.131039,0.146400,8.579605,147.571674,156.151279
327399,0.131035,0.124800,8.584833,147.662152,156.246985
327599,0.131023,0.111000,8.590069,147.752416,156.342485
327799,0.131023,0.131800,8.595310,147.842733,156.438043
327999,0.131015,0.118400,8.600568,147.933140,156.533708
328199,0.131019,0.137000,8.605812,148.023460,156.629272
328399,0.131006,0.109800,8.611027,148.113633,156.724660
328599,0.131015,0.146000,8.616285,148.203889,156.820174
328799,0.131017,0.133800,8.621536,148.294265,156.915801
328999,0.131024,0.143200,8.626812,148.384851,157.011663
329199,0.131026,0.134400,8.632025,148.475149,157.107174
329399,0.131019,0.118000,8.637260,148.565313,157.202573
329599,0.131018,0.129400,8.642487,148.655703,157.298190
329799,0.131009,0.117000,8.647696,148.745945,157.393641
329999,0.131013,0.137800,8.652971,148.836414,157.489385
330199,0.131001,0.110200,8.658246,148.926683,157.584928
330399,0.131007,0.141800,8.663454,149.016941,157.680395
330599,0.130991,0.104800,8.668692,149.107253,157.775944
330799,0.130989,0.127000,8.673953,149.197709,157.871662
330999,0.130992,0.136000,8.679248,149.288630,157.967878
331199,0.130992,0.130400,8.684469,149.379041,158.063510
331399,0.130980,0.112400,8.689695,149.469240,158.158935
331599,0.130977,0.125200,8.694989,149.560044,158.255034
331799,0.130992,0.155800,8.700230,149.650410,158.350640
331999,0.130985,0.119200,8.705464,149.740794,158.446259
332199,0.130967,0.101800,8.710732,149.831354,158.542086
332399,0.130964,0.125800,8.715974,149.921640,158.637614
332599,0.130959,0.122000,8.721237,150.011869,158.733106
332799,0.130958,0.129600,8.726483,150.102041,158.828524
332999,0.130965,0.142400,8.731759,150.192243,158.924002
333199,0.130967,0.135200,8.737034,150.282684,159.019718
333399,0.130961,0.121400,8.742313,150.372920,159.115232
333599,0.130965,0.136600,8.747547,150.463201,159.210748
333799,0.130974,0.145600,8.752834,150.553550,159.306384
333999,0.130970,0.124400,8.758107,150.643911,159.402018
334199,0.130966,0.125000,8.763354,150.734321,159.497676
334399,0.130982,0.156800,8.768607,150.824658,159.593265
334599,0.130993,0.149400,8.773865,150.915293,159.689158
334799,0.130983,0.115000,8.779101,151.005613,159.784714
334999,0.130995,0.150600,8.784339,151.095932,159.880271
335199,0.131001,0.140800,8.789565,151.186262,159.975827
335399,0.130990,0.114000,8.794831,151.276544,160.071375
335599,0.130996,0.139600,8.800064,151.366907,160.166972
335799,0.130992,0.125400,8.805306,151.457050,160.262356
335999,0.131007,0.155800,8.810542,151.547211,160.357753
336199,0.131005,0.127400,8.815776,151.637433,160.453209
336399,0.131003,0.127600,8.821009,151.727750,160.548759
336599,0.130994,0.116800,8.826244,151.818036,160.644281
336799,0.130993,0.128000,8.831482,151.908339,160.739820
336999,0.130993,0.131800,8.836746,151.998659,160.835404
337199,0.130988,0.122400,8.841996,152.088939,160.930935
337399,0.130983,0.123200,8.847241,152.179446,161.026687
337599,0.130984,0.132200,8.852517,152.269764,161.122281
337799,0.130976,0.117200,8.857732,152.360223,161.217955
337999,0.130982,0.140800,8.862990,152.450538,161.313528
338199,0.130984,0.134200,8.868261,152.540914,161.409175
338399,0.130999,0.156400,8.873509,152.631244,161.504753
338599,0.130994,0.122400,8.878789,152.721996,161.600785
338799,0.130990,0.124200,8.884061,152.812667,161.696728
338999,0.131000,0.148400,8.889279,152.902855,161.792134
339199,0.130986,0.108000,8.894541,152.993273,161.887814
339399,0.130982,0.124000,8.899793,153.083697,161.983490
339599,0.130985,0.136200,8.905033,153.173957,162.078990
339799,0.130979,0.120400,8.910293,153.264433,162.174726
339999,0.130981,0.134800,8.915578,153.354733,162.270311
340199,0.130977,0.123400,8.920822,153.445150,162.365972
340399,0.130970,0.119400,8.926071,153.535557,162.461629
340599,0.130954,0.103400,8.931320,153.626040,162.557360
340799,0.130956,0.134400,8.936551,153.716225,162.652775
340999,0.130962,0.142200,8.941796,153.806733,162.748529
341199,0.130959,0.125200,8.947044,153.897060,162.844104
341399,0.130967,0.144000,8.952278,153.987447,162.939725
341599,0.130968,0.132400,8.957515,154.077681,163.035196
341799,0.130955,0.110200,8.962756,154.167949,163.130705
341999,0.130966,0.148800,8.968004,154.258289,163.226293
342199,0.130950,0.103200,8.973240,154.348567,163.321808
342399,0.130952,0.135000,8.978473,154.438870,163.417343
342599,0.130954,0.133600,8.983718,154.529234,163.512952
342799,0.130944,0.114800,8.988942,154.619508,163.608450
342999,0.130942,0.128000,8.994186,154.709953,163.704139
343199,0.130938,0.123800,8.999443,154.800295,163.799738
343399,0.130944,0.141400,9.004722,154.890900,163.895622
343599,0.130945,0.131800,9.009943,154.981032,163.990976
343799,0.130944,0.129200,9.015176,155.071250,164.086426
343999,0.130937,0.119000,9.020433,155.161592,164.182025
344199,0.130940,0.135600,9.025706,155.252132,164.277837
344399,0.130936,0.124400,9.030945,155.342404,164.373349
344599,0.130950,0.156000,9.036191,155.432669,164.468860
344799,0.130951,0.132000,9.041418,155.522788,164.564205
344999,0.130949,0.127800,9.046621,155.612890,164.659511
345199,0.130945,0.124400,9.051846,155.703020,164.754866
345399,0.130951,0.141200,9.057077,155.793195,164.850272
345599,0.130951,0.131200,9.062337,155.883556,164.945892
345799,0.130938,0.108200,9.067548,155.973746,165.041295
345999,0.130927,0.112200,9.072768,156.063955,165.136722
346199,0.130945,0.162000,9.078006,156.154223,165.232229
346399,0.130929,0.102600,9.083235,156.244462,165.327697
346599,0.130934,0.139400,9.088472,156.334794,165.423266
346799,0.130935,0.133000,9.093733,156.424996,165.518729
346999,0.130952,0.160000,9.098971,156.515346,165.614317
347199,0.130954,0.135000,9.104236,156.605656,165.709892
347399,0.130963,0.147000,9.109479,156.695793,165.805271
347599,0.130964,0.132800,9.114719,156.785962,165.900681
347799,0.130970,0.140000,9.119980,156.876291,165.996271
347999,0.130949,0.094800,9.125231,156.966555,166.091786
348199,0.130949,0.130800,9.130487,157.056807,166.187294
348399,0.130944,0.122600,9.135747,157.147080,166.282827
348599,0.130950,0.142000,9.140987,157.237262,166.378249
348799,0.130944,0.120200,9.146300,157.327589,166.473888
348999,0.130947,0.135800,9.151563,157.418177,166.569740
349199,0.130948,0.132000,9.156802,157.508473,166.665275
349399,0.130963,0.158400,9.162060,157.598642,166.760702
349599,0.130978,0.157200,9.167323,157.689250,166.856573
349799,0.130967,0.111000,9.172557,157.779640,166.952198
349999,0.130971,0.139000,9.177867,157.869953,167.047820
350199,0.130975,0.136400,9.183139,157.960612,167.143751
350399,0.130966,0.116400,9.188399,158.050986,167.239385
350599,0.130968,0.133400,9.193660,158.141340,167.334999
350799,0.130961,0.118800,9.198912,158.231778,167.430690
350999,0.130966,0.139800,9.204170,158.322453,167.526623
351199,0.130984,0.162400,9.209400,158.412685,167.622085
351399,0.130991,0.143200,9.214621,158.503023,167.717644
351599,0.130979,0.110400,9.219857,158.593315,167.813172
351799,0.130979,0.130400,9.225101,158.683947,167.909047
351999,0.130995,0.159200,9.230337,158.774243,168.004581
352199,0.131003,0.145600,9.235598,158.864500,168.100098
352399,0.130996,0.119800,9.240834,158.954797,168.195631
352599,0.131007,0.150000,9.246076,159.044950,168.291026
352799,0.131012,0.139000,9.251362,159.135313,168.386674
352999,0.131016,0.139000,9.256617,159.225623,168.482240
353199,0.131018,0.134800,9.261896,159.316280,168.578176
353399,0.130999,0.096000,9.267135,159.406456,168.673591
353599,0.130991,0.117800,9.272376,159.496647,168.769023
353799,0.131020,0.181600,9.277664,159.586995,168.864659
353999,0.131023,0.137000,9.282901,159.677141,168.960042
354199,0.131034,0.150200,9.288135,159.767413,169.055548
354399,0.131027,0.117800,9.293369,159.857634,169.151003
354599,0.131021,0.120600,9.298621,159.948516,169.247137
354799,0.131008,0.108000,9.303848,160.039280,169.343128
354999,0.131003,0.122600,9.309088,160.129576,169.438664
355199,0.130990,0.108000,9.314315,160.219841,169.534156
355399,0.130989,0.128600,9.319531,160.310209,169.629739
355599,0.130970,0.097400,9.324766,160.400586,169.725352
355799,0.130974,0.138000,9.329982,160.490885,169.820867
355999,0.130979,0.139600,9.335221,160.581343,169.916563
356199,0.130975,0.125400,9.340519,160.672346,170.012865
356399,0.130965,0.113000,9.345810,160.763496,170.109307
356599,0.130957,0.116000,9.351090,160.854099,170.205188
356799,0.130960,0.136400,9.356339,160.944423,170.300763
356999,0.130973,0.153600,9.361574,161.034775,170.396349
357199,0.130970,0.125800,9.366810,161.125097,170.491907
357399,0.130974,0.137800,9.372024,161.215464,170.587487
357599,0.130967,0.119000,9.377242,161.305720,170.682962
357799,0.130975,0.145800,9.382498,161.396051,170.778550
357999,0.130980,0.140000,9.387731,161.486428,170.874159
358199,0.130976,0.122800,9.392955,161.576864,170.969819
358399,0.130981,0.139800,9.398177,161.667195,171.065372
358599,0.130975,0.120400,9.403443,161.757595,171.161039
358799,0.130974,0.130200,9.408699,161.847803,171.256501
358999,0.130965,0.113800,9.413956,161.938038,171.351993
359199,0.130973,0.145200,9.419194,162.028575,171.447769
359399,0.130972,0.129400,9.424445,162.119037,171.543482
359599,0.130965,0.119600,9.429710,162.209191,171.638901
359799,0.130964,0.127600,9.434931,162.299440,171.734371
359999,0.130957,0.118800,9.440166,162.389770,171.829936
360199,0.130954,0.126800,9.445420,162.480205,171.925624
360399,0.130962,0.143800,9.450655,162.570522,172.021177
360599,0.130984,0.170800,9.455890,162.660711,172.116601
360799,0.130992,0.145400,9.461121,162.751158,172.212280
360999,0.130996,0.139200,9.466361,162.841401,172.307762
361199,0.130993,0.125800,9.471630,162.931617,172.403247
361399,0.130984,0.114600,9.476878,163.022132,172.499010
361599,0.130978,0.120400,9.482104,163.112447,172.594551
361799,0.130974,0.123400,9.487351,163.202831,172.690181
361999,0.130964,0.112200,9.492583,163.293144,172.785727
362199,0.130962,0.127800,9.497807,163.383351,172.881158
362399,0.130955,0.117400,9.503036,163.473638,172.976673
362599,0.130962,0.143600,9.508284,163.563943,173.072227
362799,0.130976,0.156400,9.513525,163.654064,173.167589
362999,0.130985,0.148200,9.518776,163.744359,173.263134
363199,0.130985,0.131400,9.524028,163.834673,173.358701
363399,0.130978,0.116800,9.529283,163.925197,173.454480
363599,0.130972,0.121000,9.534534,164.015458,173.549992
363799,0.130975,0.136600,9.539776,164.105741,173.645517
363999,0.130966,0.115200,9.545030,164.196105,173.741135
364199,0.130960,0.119800,9.550284,164.286892,173.837176
364399,0.130961,0.132000,9.555534,164.377318,173.932851
364599,0.130962,0.133200,9.560754,164.467538,174.028292
364799,0.130955,0.118000,9.565954,164.557799,174.123753
364999,0.130960,0.139600,9.571202,164.647982,174.219183
365199,0.130960,0.131000,9.576457,164.738285,174.314741
365399,0.130958,0.127400,9.581767,164.829239,174.411006
365599,0.130959,0.133000,9.587042,164.919647,174.506689
365799,0.130946,0.107000,9.592284,165.009843,174.602127
365999,0.130950,0.139400,9.597528,165.100087,174.697615
366199,0.130955,0.138800,9.602788,165.190361,174.793149
366399,0.130956,0.132800,9.608056,165.280541,174.888597
366599,0.130953,0.125000,9.613294,165.370755,174.984048
366799,0.130944,0.114600,9.618533,165.461084,175.079618
366999,0.130933,0.112000,9.623739,165.551412,175.175151
367199,0.130932,0.129200,9.629007,165.641889,175.270896
367399,0.130937,0.138600,9.634246,165.732069,175.366316
367599,0.130940,0.136800,9.639466,165.822354,175.461819
367799,0.130952,0.153800,9.644720,165.912554,175.557275
367999,0.130954,0.135000,9.649958,166.002800,175.652758
368199,0.130960,0.141200,9.655223,166.093127,175.748350
368399,0.130966,0.142200,9.660553,166.183634,175.844188
368599,0.130966,0.130600,9.665834,166.274182,175.940016
368799,0.130960,0.121000,9.671089,166.364873,176.035962
368999,0.130964,0.137200,9.676320,166.455165,176.131485
369199,0.130958,0.120600,9.681542,166.545354,176.226895
369399,0.130961,0.136000,9.686780,166.635578,176.322358
369599,0.130963,0.134200,9.692022,166.725834,176.417856
369799,0.130964,0.134000,9.697268,166.816074,176.513341
369999,0.130954,0.112600,9.702531,166.906805,176.609336
370199,0.130959,0.139600,9.707753,166.997050,176.704803
370399,0.130957,0.126800,9.712971,167.087365,176.800337
370599,0.130963,0.142600,9.718197,167.177574,176.895771
370799,0.130966,0.136800,9.723417,167.267821,176.991238
370999,0.130963,0.124400,9.728654,167.358125,177.086779
371199,0.130959,0.124400,9.733906,167.448371,177.182277
371399,0.130963,0.138000,9.739117,167.538671,177.277788
371599,0.130968,0.140400,9.744341,167.628858,177.373199
371799,0.130972,0.138200,9.749578,167.719541,177.469119
371999,0.130978,0.141400,9.754802,167.810105,177.564908
372199,0.130982,0.139800,9.760029,167.900428,177.660457
372399,0.130977,0.120800,9.765268,167.990881,177.756149
372599,0.130985,0.146200,9.770526,168.081243,177.851770
372799,0.130982,0.124600,9.775787,168.171592,177.947379
372999,0.130989,0.145200,9.781025,168.261839,178.042863
373199,0.131001,0.153400,9.786286,168.352309,178.138595
373399,0.130991,0.111800,9.791568,168.442658,178.234226
373599,0.130976,0.102600,9.796833,168.533035,178.329869
373799,0.130970,0.119400,9.802068,168.623287,178.425355
373999,0.130978,0.146800,9.807312,168.713711,178.521023
374199,0.130990,0.154200,9.812547,168.804062,178.616609
374399,0.130984,0.118400,9.817803,168.894282,178.712086
374599,0.130986,0.134800,9.823037,168.984523,178.807560
374799,0.130983,0.126400,9.828294,169.075007,178.903301
374999,0.130992,0.148000,9.833544,169.165442,178.998986
375199,0.130977,0.101800,9.838813,169.255880,179.094694
375399,0.130978,0.134000,9.844075,169.346093,179.190168
375599,0.130989,0.151000,9.849317,169.436586,179.285903
375799,0.131001,0.153400,9.854540,169.526869,179.381409
375999,0.130990,0.110400,9.859809,169.617398,179.477207
376199,0.130994,0.139000,9.865069,169.708000,179.573070
376399,0.130983,0.110200,9.870305,169.798372,179.668677
376599,0.130984,0.131600,9.875540,169.888779,179.764319
376799,0.130993,0.149000,9.880826,169.979087,179.859913
376999,0.131000,0.144800,9.886065,170.069304,179.955369
377199,0.131008,0.144600,9.891289,170.159718,180.051008
377399,0.131019,0.152000,9.896542,170.250119,180.146661
377599,0.131012,0.117600,9.901826,170.340463,180.242289
377799,0.131000,0.108400,9.907061,170.430797,180.337858
377999,0.130994,0.120800,9.912317,170.521295,180.433612
378199,0.130992,0.126800,9.917600,170.611674,180.529274
378399,0.130984,0.115600,9.922824,170.701914,180.624737
378599,0.130972,0.108600,9.928061,170.792205,180.720267
378799,0.130961,0.110600,9.933297,170.882388,180.815685
378999,0.130951,0.111600,9.938594,170.972988,180.911582
379199,0.130951,0.130400,9.943838,171.063230,181.007068
379399,0.130941,0.111800,9.949094,171.153557,181.102651
379599,0.130941,0.132000,9.954353,171.243850,181.198203
379799,0.130946,0.139800,9.959655,171.334298,181.293953
379999,0.130953,0.144600,9.964901,171.424543,181.389444
380199,0.130954,0.132200,9.970137,171.514698,181.484835
380399,0.130953,0.129400,9.975399,171.605032,181.580431
380599,0.130949,0.123000,9.980646,171.695265,181.675911
380799,0.130948,0.130000,9.985901,171.785673,181.771574
380999,0.130953,0.140400,9.991202,171.876026,181.867227
381199,0.130939,0.103800,9.996482,171.966265,181.962748
381399,0.130924,0.102000,10.001732,172.056590,182.058322
381599,0.130933,0.147600,10.007012,172.147197,182.154209
381799,0.130930,0.125800,10.012261,172.237384,182.249645
381999,0.130932,0.134600,10.017506,172.327569,182.345075
382199,0.130941,0.149200,10.022757,172.417704,182.440461
382399,0.130937,0.123200,10.028025,172.507981,182.536007
382599,0.130924,0.105800,10.033248,172.598124,182.631371
382799,0.130925,0.132600,10.038502,172.688495,182.726996
382999,0.130922,0.124800,10.043744,172.778688,182.822432
383199,0.130934,0.154600,10.048977,172.868890,182.917867
383399,0.130931,0.124200,10.054238,172.959190,183.013429
383599,0.130940,0.148800,10.059449,173.049331,183.108779
383799,0.130948,0.146600,10.064721,173.139860,183.204582
383999,0.130940,0.115000,10.069970,173.230120,183.300090
384199,0.130935,0.121200,10.075235,173.320362,183.395597
384399,0.130935,0.131600,10.080520,173.410707,183.491227
384599,0.130941,0.143000,10.085769,173.501148,183.586918
384799,0.130947,0.142200,10.091041,173.591545,183.682586
384999,0.130946,0.129200,10.096304,173.681849,183.778153
385199,0.130940,0.117800,10.101546,173.772205,183.873751
385399,0.130948,0.147600,10.106753,173.862453,183.969207
385599,0.130938,0.112200,10.112026,173.953016,184.065042
385799,0.130946,0.145800,10.117250,174.043309,184.160559
385999,0.130953,0.144000,10.122486,174.133608,184.256093
386199,0.130949,0.123000,10.127720,174.223938,184.351658
386399,0.130957,0.146400,10.132986,174.314192,184.447178
386599,0.130953,0.123800,10.138226,174.404469,184.542695
386799,0.130958,0.140200,10.143486,174.494915,184.638401
386999,0.130950,0.116000,10.148714,174.585237,184.733951
387199,0.130952,0.134000,10.153932,174.675504,184.829436
387399,0.130952,0.131200,10.159158,174.765960,184.925118
387599,0.130968,0.161400,10.164388,174.856147,185.020534
387799,0.130973,0.140800,10.169634,174.946301,185.115935
387999,0.130966,0.117800,10.174901,175.036809,185.211710
388199,0.130958,0.115200,10.180162,175.127533,185.307695
