# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [HTRA] HoeffdingAdaptiveTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTRA_gradual4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTRA],current_mse_[HTRA],training_time_[HTRA],testing_time_[HTRA],total_running_time_[HTRA]
261199,10648.544985,10024.649347,152.842692,6.879085,159.721776
261399,10647.190281,8877.947543,153.004555,6.884700,159.889255
261599,10644.895585,7645.727351,153.142666,6.890330,160.032996
261799,10644.681660,10364.868373,153.278783,6.895943,160.174727
261999,10644.447612,10338.078240,153.437342,6.901552,160.338893
262199,10644.765318,11060.960636,153.615827,6.907197,160.523024
262399,10643.920811,9536.771428,153.772049,6.912877,160.684926
262599,10643.410069,9973.316889,153.904741,6.918450,160.823191
262799,10642.960037,10052.067447,154.068015,6.924100,160.992115
262999,10642.713022,10318.136267,154.200731,6.929709,161.130440
263199,10642.871703,10851.536245,154.333755,6.935311,161.269066
263399,10643.272419,11170.614721,154.474425,6.940969,161.415394
263599,10642.093163,9089.013891,154.638823,6.946645,161.585468
263799,10641.151343,9399.832069,154.772228,6.952248,161.724476
263999,10641.178704,10677.268122,154.953603,6.957957,161.911561
264199,10641.239212,10721.109212,155.112033,6.963609,162.075642
264399,10640.294642,9392.517590,155.248150,6.969223,162.217374
264599,10639.166300,9147.498068,155.389996,6.974929,162.364925
264799,10639.909866,11623.648114,155.522292,6.980515,162.502807
264999,10638.012996,8126.557785,155.674804,6.986137,162.660941
265199,10636.259171,8312.440552,155.820409,6.991745,162.812154
265399,10633.695125,7233.770124,155.960368,6.997367,162.957735
265599,10632.601845,9181.819832,156.098251,7.002978,163.101229
265799,10632.160867,10046.541429,156.234959,7.008573,163.243532
265999,10630.111157,7906.046262,156.373071,7.014211,163.387282
266199,10630.500170,11147.888251,156.528448,7.019827,163.548274
266399,10629.933297,9875.425583,156.668444,7.025449,163.693893
266599,10628.127668,8223.029315,156.804384,7.031101,163.835485
266799,10627.211605,9406.099366,156.963653,7.036709,164.000362
266999,10625.270017,8035.191999,157.103837,7.042332,164.146169
267199,10623.890246,8781.895234,157.238155,7.047954,164.286108
267399,10623.364277,9920.670898,157.394018,7.053623,164.447640
267599,10621.678795,8368.189262,157.762030,7.059424,164.821454
267799,10619.881528,8215.138087,157.899447,7.065001,164.964449
267999,10618.680390,9010.356329,158.050098,7.070656,165.120754
268199,10616.547032,7757.846938,158.196161,7.076252,165.272413
268399,10615.900471,9748.862106,158.336768,7.081889,165.418657
268599,10615.028002,9444.175194,158.474750,7.087531,165.562282
268799,10613.805167,8971.538174,158.612410,7.093163,165.705572
268999,10612.140244,8374.483133,158.768926,7.098843,165.867769
269199,10611.171495,9308.204349,158.960331,7.104558,166.064889
269399,10609.897831,8895.546321,159.124598,7.110236,166.234834
269599,10608.012186,8068.047465,159.270971,7.115869,166.386840
269799,10605.865181,7711.702496,159.423868,7.121509,166.545377
269999,10604.033849,8133.567589,159.576606,7.127202,166.703808
270199,10603.190992,9465.333860,159.733655,7.132791,166.866446
270399,10602.197090,9259.435031,159.891161,7.138494,167.029655
270599,10599.755500,7298.725567,160.027942,7.144142,167.172084
270799,10598.027785,8260.430292,160.163767,7.149743,167.313510
270999,10595.758704,7523.422077,160.341317,7.155458,167.496774
271199,10595.454345,10183.048707,160.488949,7.161120,167.650069
271399,10594.107235,8767.426486,160.626338,7.166763,167.793101
271599,10592.082472,7844.478239,160.776855,7.172418,167.949273
271799,10590.623728,8609.649268,160.916370,7.178103,168.094473
271999,10589.929445,9646.399312,161.057474,7.183704,168.241179
272199,10587.933495,7873.441509,161.194287,7.189377,168.383665
272399,10584.991267,6580.618642,161.330726,7.194985,168.525711
272599,10583.840239,9016.140936,161.498530,7.200665,168.699195
272799,10582.825076,9199.157569,161.636388,7.206299,168.842687
272999,10581.474833,8739.742582,161.776389,7.211958,168.988347
273199,10581.070202,10028.748753,161.929636,7.217613,169.147249
273399,10578.506047,7075.870967,162.066992,7.223232,169.290224
273599,10576.729817,8148.624072,162.209983,7.228871,169.438854
273799,10575.986503,9559.131854,162.350884,7.234579,169.585463
273999,10573.949246,7784.945450,162.496884,7.240250,169.737133
274199,10573.205830,9554.724868,162.662542,7.245922,169.908465
274399,10570.962164,7494.896440,162.809355,7.251549,170.060904
274599,10569.347608,8354.177036,162.944173,7.257169,170.201342
274799,10569.211219,10381.949479,163.093499,7.262787,170.356286
274999,10566.654013,7053.051959,163.261139,7.268437,170.529575
275199,10565.225773,8601.396285,163.397956,7.274104,170.672061
275399,10561.899972,5985.598370,163.531280,7.279713,170.810993
275599,10560.391502,8483.227026,163.679474,7.285363,170.964837
275799,10558.977015,8609.814288,163.828876,7.291012,171.119888
275999,10557.600503,8659.390673,163.966851,7.296649,171.263500
276199,10555.149989,7173.440186,164.166810,7.302355,171.469165
276399,10553.234697,7908.217306,164.334558,7.308053,171.642611
276599,10551.489474,8139.590371,164.481446,7.313733,171.795179
276799,10550.266312,8858.633492,164.844780,7.319568,172.164347
276999,10547.789207,7119.476493,165.009064,7.325199,172.334262
277199,10546.604225,8905.404452,165.168897,7.330961,172.499858
277399,10544.752263,7977.931936,165.310626,7.336640,172.647266
277599,10542.825567,7870.498538,165.468259,7.342393,172.810652
277799,10541.110748,8160.942099,165.622707,7.348055,172.970762
277999,10539.044349,7668.815685,165.812471,7.353803,173.166274
278199,10537.704376,8675.142461,165.956227,7.359531,173.315758
278399,10536.636845,9051.701656,166.096052,7.365165,173.461217
278599,10535.920019,9538.098212,166.271355,7.370871,173.642226
278799,10534.644334,8757.614271,166.427583,7.376598,173.804181
278999,10533.103440,8385.097857,166.601829,7.382336,173.984165
279199,10532.353454,9486.122200,166.741461,7.387987,174.129448
279399,10530.385828,7783.580369,166.899184,7.393660,174.292844
279599,10529.030365,8635.449251,167.047475,7.399301,174.446776
279799,10527.346618,8173.468036,167.197064,7.405006,174.602070
279999,10524.844284,7024.079115,167.352603,7.410670,174.763273
280199,10522.332613,7005.992942,167.491755,7.416357,174.908112
280399,10520.434259,7860.840363,167.632301,7.422003,175.054304
280599,10518.489253,7791.590607,167.778336,7.427691,175.206026
280799,10516.580636,7838.790609,167.914231,7.433333,175.347564
280999,10514.922633,8187.087253,168.055359,7.439048,175.494407
281199,10512.562224,7196.187403,168.222338,7.444729,175.667068
281399,10511.145898,8519.790882,168.372577,7.450435,175.823012
281599,10510.335784,9370.506049,168.511774,7.456095,175.967869
281799,10508.789907,8332.194516,168.650398,7.461787,176.112185
281999,10506.358330,7080.266403,168.821868,7.467507,176.289375
282199,10503.805463,6904.263711,168.978596,7.473236,176.451832
282399,10502.389447,8504.390510,169.114265,7.478901,176.593166
282599,10501.547416,9312.599337,169.285029,7.484603,176.769632
282799,10499.961083,8258.473462,169.435651,7.490294,176.925945
282999,10498.914742,9019.388270,169.580527,7.495999,177.076525
283199,10497.313766,8231.932700,169.726928,7.501685,177.228612
283399,10495.847640,8419.812171,169.876094,7.507325,177.383419
283599,10494.674316,8832.074538,170.033387,7.513023,177.546411
283799,10493.467008,8781.504010,170.171354,7.518668,177.690022
283999,10491.466421,7652.634256,170.307651,7.524294,177.831945
284199,10489.915076,8287.005526,170.469340,7.529969,177.999309
284399,10489.086940,9312.304836,170.623359,7.535642,178.159001
284599,10487.377614,8056.715822,170.763427,7.541294,178.304721
284799,10486.234473,8859.545273,170.948551,7.547018,178.495570
284999,10486.287523,10561.831147,171.085555,7.552695,178.638250
285199,10484.490256,7923.384181,171.245011,7.558365,178.803377
285399,10483.846257,9565.504064,171.382039,7.564074,178.946113
285599,10483.235044,9611.033881,171.532806,7.569738,179.102544
285799,10482.705225,9726.123073,171.674904,7.575426,179.250330
285999,10480.750549,7687.518935,171.851270,7.581133,179.432403
286199,10478.935440,7883.330534,172.250912,7.586937,179.837849
286399,10477.169211,7949.695184,172.406333,7.592615,179.998948
286599,10475.847451,8583.086990,172.561758,7.598305,180.160064
286799,10474.441371,8459.528463,172.722911,7.604001,180.326912
286999,10471.504701,6260.320121,172.875748,7.609664,180.485412
287199,10469.626349,7774.191509,173.062253,7.615386,180.677638
287399,10467.683786,7678.162505,173.238994,7.621080,180.860074
287599,10466.580437,8881.068474,173.374472,7.626777,181.001249
287799,10465.312861,8642.538833,173.528016,7.632456,181.160472
287999,10463.631396,8044.002920,173.683967,7.638181,181.322148
288199,10462.520986,8863.531182,173.824073,7.643828,181.467901
288399,10460.266889,7212.112722,173.966047,7.649510,181.615557
288599,10459.385110,9187.859684,174.122354,7.655201,181.777555
288799,10458.329325,8934.831089,174.261189,7.660918,181.922106
288999,10456.561992,7904.532985,174.424382,7.666565,182.090947
289199,10454.927224,8092.687392,174.577142,7.672235,182.249377
289399,10453.395316,8238.256224,174.720091,7.677924,182.398015
289599,10450.991252,6972.311392,174.881850,7.683623,182.565473
289799,10448.269834,6507.656376,175.018066,7.689301,182.707368
289999,10446.667216,8124.474574,175.191286,7.695032,182.886317
290199,10444.625793,7484.561824,175.329842,7.700710,183.030552
290399,10443.036872,8137.511934,175.503823,7.706407,183.210230
290599,10441.735263,8551.799805,175.642954,7.712092,183.355047
290799,10440.676550,8902.366305,175.777889,7.717738,183.495627
290999,10438.079675,6662.223194,175.936171,7.723467,183.659638
291199,10436.441632,8053.088972,176.092097,7.729185,183.821282
291399,10434.514191,7628.159718,176.233875,7.734840,183.968715
291599,10433.513657,8975.736534,176.370741,7.740474,184.111215
291799,10431.720299,7817.003476,176.508672,7.746130,184.254802
291999,10429.080415,6577.490332,176.661428,7.751826,184.413254
292199,10426.625790,6842.872662,176.814866,7.757514,184.572380
292399,10425.533751,8830.064952,176.989344,7.763247,184.752591
292599,10424.336128,8673.412308,177.127531,7.768886,184.896417
292799,10421.507243,6282.848033,177.266455,7.774571,185.041026
292999,10419.277896,7155.513489,177.419547,7.780242,185.199789
293199,10417.682262,8080.078689,177.558260,7.785902,185.344162
293399,10416.135070,8147.951015,177.698129,7.791573,185.489702
293599,10413.466135,6498.139306,177.847192,7.797223,185.644415
293799,10411.155387,7018.977181,177.989231,7.802882,185.792112
293999,10409.572668,8084.557750,178.127508,7.808546,185.936054
294199,10407.074801,6735.211118,178.277861,7.814210,186.092071
294399,10404.730190,6955.806967,178.415098,7.819866,186.234964
294599,10403.818097,9061.218088,178.553198,7.825506,186.378704
294799,10402.386441,8293.555871,178.710962,7.831191,186.542153
294999,10400.138220,7086.260830,178.850617,7.836895,186.687511
295199,10398.185833,7518.415325,179.011932,7.842622,186.854555
295399,10396.602735,8059.949872,179.180548,7.848337,187.028885
295599,10395.328263,8512.933514,179.366850,7.854090,187.220940
295799,10394.176106,8691.287160,179.522603,7.859816,187.382419
295999,10392.618323,8088.657786,179.689956,7.865515,187.555470
296199,10390.606899,7413.700048,180.091351,7.871383,187.962734
296399,10388.886401,7840.828704,180.263002,7.877073,188.140076
296599,10388.045180,9141.355834,180.405696,7.882800,188.288497
296799,10385.926226,7243.517267,180.556617,7.888493,188.445111
296999,10384.192894,7811.928540,180.714155,7.894238,188.608393
297199,10382.289380,7555.569906,180.867231,7.899918,188.767149
297399,10380.971360,8422.393474,181.012536,7.905661,188.918196
297599,10378.653336,6931.752319,181.157777,7.911369,189.069146
297799,10376.745844,7538.397410,181.324902,7.917110,189.242013
297999,10374.999764,7775.087262,181.464703,7.922773,189.387476
298199,10374.456786,9565.419321,181.613111,7.928451,189.541562
298399,10372.381683,7278.403596,181.752877,7.934146,189.687023
298599,10369.640161,6279.288745,181.893588,7.939796,189.833384
298799,10368.631507,8862.711214,182.033786,7.945445,189.979231
298999,10366.821243,7662.286521,182.171941,7.951160,190.123101
299199,10365.790339,8824.589241,182.312607,7.956836,190.269442
299399,10363.535073,6989.657071,182.454583,7.962511,190.417094
299599,10361.919023,7942.692266,182.593133,7.968162,190.561296
299799,10360.268876,7888.347788,182.769936,7.973858,190.743794
299999,10358.217794,7283.647062,182.924251,7.979556,190.903807
300199,10356.067775,7131.038240,183.067618,7.985265,191.052883
300399,10354.188944,7534.064716,183.269958,7.991058,191.261016
300599,10353.385626,9146.801164,183.428771,7.996766,191.425537
300799,10351.581432,7639.877775,183.624530,8.002539,191.627069
300999,10349.751484,7597.510745,183.794468,8.008259,191.802727
301199,10348.371255,8271.126388,183.970581,8.013991,191.984572
301399,10346.458665,7466.097155,184.112803,8.019717,192.132521
301599,10345.177959,8415.154469,184.254334,8.025396,192.279730
301799,10343.107908,7221.470666,184.397926,8.031124,192.429050
301999,10340.463623,6350.238221,184.544768,8.036775,192.581542
302199,10338.533429,7423.940153,184.685334,8.042457,192.727792
302399,10336.634628,7467.546300,184.826773,8.048151,192.874925
302599,10335.804212,9080.215889,185.014183,8.053919,193.068102
302799,10333.877372,7418.567143,185.171734,8.059636,193.231370
302999,10332.721053,8582.054929,185.339811,8.065411,193.405222
303199,10330.396908,6809.317416,185.487080,8.071132,193.558212
303399,10328.505487,7461.111535,185.642419,8.076833,193.719252
303599,10326.776446,7703.821127,185.798530,8.082557,193.881087
303799,10324.460334,6808.602317,185.986895,8.088288,194.075183
303999,10322.534445,7397.108580,186.143392,8.094052,194.237443
304199,10320.648354,7453.790709,186.304312,8.099772,194.404084
304399,10319.584720,8701.797397,186.452253,8.105490,194.557743
304599,10318.625914,8859.322803,186.602292,8.111156,194.713448
304799,10317.370022,8404.646878,186.743517,8.116829,194.860346
304999,10315.684525,7746.986499,186.889372,8.122516,195.011888
305199,10313.975882,7708.294485,187.030152,8.128204,195.158356
305399,10311.463483,6477.543896,187.211985,8.133923,195.345909
305599,10309.379428,7127.026220,187.414585,8.139694,195.554279
305799,10307.342370,7194.717844,187.555048,8.145346,195.700394
305999,10304.963223,6667.247364,187.722449,8.151093,195.873542
306199,10302.841098,7055.990266,187.860461,8.156764,196.017225
306399,10301.885584,8838.993583,188.001166,8.162415,196.163581
306599,10301.091938,9085.226172,188.426933,8.168269,196.595202
306799,10298.316417,6043.442810,188.577748,8.173941,196.751688
306999,10296.628610,7707.532310,188.750255,8.179696,196.929951
307199,10295.067047,7898.068163,188.909860,8.185413,197.095273
307399,10294.048820,8730.053037,189.053221,8.191091,197.244311
307599,10292.462579,7854.409060,189.197427,8.196789,197.394216
307799,10290.986130,8020.207931,189.372958,8.202549,197.575507
307999,10288.976385,7195.979220,189.532613,8.208285,197.740898
308199,10286.998993,7241.815037,189.680814,8.214017,197.894831
308399,10285.350462,7744.963524,189.833319,8.219759,198.053078
308599,10283.453922,7358.989924,189.973177,8.225390,198.198567
308799,10280.996082,6488.549047,190.119245,8.231091,198.350336
308999,10279.224251,7543.516414,190.263824,8.236798,198.500622
309199,10276.577116,6186.755077,190.422150,8.242510,198.664660
309399,10274.166273,6547.001857,190.581494,8.248201,198.829695
309599,10272.148826,7151.159209,190.736611,8.253924,198.990535
309799,10270.249397,7329.933337,190.875201,8.259588,199.134789
309999,10268.638486,7773.336163,191.019275,8.265294,199.284569
310199,10266.205028,6494.345915,191.207036,8.271026,199.478062
310399,10264.303237,7314.624544,191.375918,8.276714,199.652632
310599,10261.661905,6162.315288,191.538527,8.282476,199.821003
310799,10259.687421,7193.314580,191.684226,8.288180,199.972406
310999,10257.494402,6849.542339,191.847424,8.293895,200.141320
311199,10255.770668,7575.363847,191.994125,8.299633,200.293757
311399,10254.831354,8793.259449,192.143548,8.305318,200.448865
311599,10253.168712,7664.434868,192.305495,8.311072,200.616567
311799,10252.520276,9242.257458,192.466724,8.316814,200.783538
311999,10251.030092,7927.833202,192.606925,8.322551,200.929476
312199,10249.781914,8302.623260,192.791306,8.328287,201.119593
312399,10247.840323,7217.017561,192.927594,8.334007,201.261601
312599,10245.771510,7014.284843,193.067791,8.339669,201.407460
312799,10243.866031,7265.603428,193.215115,8.345400,201.560514
312999,10241.900079,7167.150553,193.363479,8.351093,201.714572
313199,10240.096018,7416.741097,193.535636,8.356831,201.892467
313399,10238.442333,7648.770678,193.705342,8.362584,202.067927
313599,10237.113859,8155.396013,193.850104,8.368316,202.218421
313799,10235.508697,7718.613228,194.007417,8.374030,202.381447
313999,10233.402122,6928.186187,194.147958,8.379704,202.527662
314199,10231.566015,7348.878209,194.292794,8.385447,202.678241
314399,10230.370641,8352.437751,194.468161,8.391172,202.859332
314599,10228.933482,7969.720899,194.624392,8.396905,203.021297
314799,10227.079134,7310.189162,194.769615,8.402595,203.172209
314999,10225.157126,7199.915990,194.951633,8.408315,203.359948
315199,10223.191150,7126.779683,195.123205,8.414053,203.537259
315399,10221.870638,8140.743767,195.269448,8.419799,203.689248
315599,10220.135806,7484.304641,195.427767,8.425558,203.853325
315799,10218.510669,7654.046021,195.579914,8.431286,204.011201
315999,10217.499830,8621.384927,195.733890,8.436949,204.170839
316199,10215.559022,7149.081709,195.888106,8.442696,204.330802
316399,10213.440597,6864.210379,196.089054,8.448458,204.537512
316599,10211.437949,7043.249133,196.284642,8.454242,204.738884
316799,10209.454671,7069.925823,196.435410,8.459994,204.895404
316999,10207.147744,6552.975396,196.595389,8.465712,205.061100
317199,10204.741299,6390.526223,196.753512,8.471403,205.224915
317399,10203.234815,7813.950652,197.216834,8.477309,205.694143
317599,10201.639990,7670.652721,197.363905,8.483085,205.846990
317799,10200.537130,8449.196203,197.508305,8.488780,205.997085
317999,10198.086019,6303.269280,197.673471,8.494561,206.168032
318199,10196.045692,6951.926963,197.816146,8.500274,206.316420
318399,10194.980799,8500.735498,197.981344,8.506020,206.487364
318599,10192.130620,5654.645556,198.121778,8.511690,206.633468
318799,10189.471620,5953.685255,198.301378,8.517470,206.818848
318999,10187.839342,7585.988423,198.484586,8.523261,207.007847
319199,10186.869950,8640.689228,198.640229,8.528992,207.169221
319399,10185.549293,8077.780129,198.796636,8.534734,207.331370
319599,10184.420925,8382.416902,198.943841,8.540493,207.484334
319799,10182.784747,7568.172507,199.112881,8.546195,207.659077
319999,10181.427032,8010.441898,199.268512,8.551986,207.820498
320199,10179.805936,7586.051932,199.407560,8.557612,207.965171
320399,10177.646833,6720.923073,199.549666,8.563327,208.112993
320599,10174.381173,4942.793823,199.703842,8.569039,208.272881
320799,10173.795953,9235.688277,199.862783,8.574764,208.437547
320999,10172.604747,8261.909607,200.023732,8.580508,208.604239
321199,10171.183234,7889.654643,200.166336,8.586249,208.752584
321399,10169.464009,7408.388465,200.330189,8.591992,208.922181
321599,10167.771814,7448.414439,200.493074,8.597742,209.090816
321799,10167.658490,9985.434170,200.652320,8.603489,209.255809
321999,10165.487459,6672.299272,200.795424,8.609183,209.404607
322199,10164.669019,8846.979340,200.946732,8.614969,209.561701
322399,10163.090969,7620.853524,201.087871,8.620632,209.708503
322599,10161.705769,7928.763358,201.231728,8.626335,209.858063
322799,10159.899707,7246.722016,201.396080,8.632072,210.028152
322999,10158.549282,7978.962812,201.585439,8.637863,210.223302
323199,10156.709459,7185.395824,201.740529,8.643547,210.384076
323399,10154.883065,7203.429387,201.926637,8.649359,210.575995
323599,10153.058062,7202.029009,202.082816,8.655076,210.737892
323799,10150.407693,5862.110503,202.231580,8.660826,210.892406
323999,10147.839188,5989.429373,202.370225,8.666513,211.036738
324199,10146.037143,7226.723326,202.514989,8.672236,211.187225
324399,10143.143675,5452.832593,202.680019,8.678020,211.358039
324599,10140.987181,6643.154766,202.853620,8.683784,211.537404
324799,10139.543293,7796.112221,203.001439,8.689538,211.690977
324999,10137.843107,7376.740989,203.141994,8.695226,211.837220
325199,10136.216979,7493.759558,203.325569,8.701000,212.026569
325399,10134.410664,7197.342024,203.468070,8.706712,212.174782
325599,10132.543926,7095.361482,203.609857,8.712415,212.322272
325799,10131.119179,7811.630407,203.759888,8.718159,212.478047
325999,10130.229253,8680.540966,203.950143,8.723968,212.674110
326199,10127.684950,5980.470506,204.132333,8.729755,212.862088
326399,10126.093965,7531.197821,204.290585,8.735493,213.026078
326599,10124.974185,8297.493365,204.469208,8.741248,213.210456
326799,10122.930690,6785.902252,204.616566,8.746990,213.363556
326999,10121.456223,7712.176972,204.775477,8.752724,213.528200
327199,10119.789233,7394.261292,204.921896,8.758480,213.680377
327399,10118.437497,7906.997550,205.074515,8.764228,213.838743
327599,10116.402649,6785.356455,205.227985,8.769946,213.997931
327799,10114.917776,7682.695518,205.398148,8.775653,214.173802
327999,10113.352167,7547.319393,205.543116,8.781366,214.324482
328199,10111.896162,7724.048292,205.701639,8.787097,214.488737
328399,10110.519672,7851.699378,205.846317,8.792781,214.639098
328599,10108.672163,7075.061248,206.000072,8.798536,214.798608
328799,10107.253272,7776.016311,206.175638,8.804303,214.979940
328999,10105.664874,7494.338007,206.669364,8.810145,215.479508
329199,10103.451845,6463.019679,206.813466,8.815861,215.629327
329399,10101.448449,6803.858666,206.960629,8.821590,215.782219
329599,10099.564535,6996.757689,207.107583,8.827295,215.934878
329799,10098.230914,7900.423742,207.267585,8.833075,216.100661
329999,10097.530471,8942.499824,207.425797,8.838779,216.264576
330199,10095.345725,6490.514264,207.604560,8.844603,216.449164
330399,10093.914751,7731.377726,207.759252,8.850336,216.609588
330599,10092.864263,8357.458223,207.903033,8.856051,216.759084
330799,10091.801120,8334.425844,208.048768,8.861779,216.910547
330999,10090.468073,7885.607148,208.202895,8.867533,217.070428
331199,10088.640047,7063.257368,208.350391,8.873249,217.223640
331399,10087.690264,8514.850505,208.508839,8.879011,217.387850
331599,10086.102882,7455.809785,208.652587,8.884719,217.537306
331799,10084.608028,7606.140142,208.800281,8.890474,217.690755
331999,10082.972436,7369.525162,208.949927,8.896184,217.846111
332199,10080.318608,5674.964844,209.119572,8.901929,218.021501
332399,10079.568141,8833.042995,209.277814,8.907745,218.185559
332599,10078.221149,7839.520324,209.439300,8.913481,218.352781
332799,10076.389385,7030.165715,209.606777,8.919250,218.526027
332999,10074.503348,6936.138003,209.765296,8.925031,218.690328
333199,10073.138026,7799.877005,209.906389,8.930751,218.837140
333399,10071.154268,6766.211961,210.064011,8.936501,219.000512
333599,10069.786458,7789.648224,210.228942,8.942280,219.171222
333799,10068.215974,7448.648213,210.387564,8.948004,219.335568
333999,10066.496288,7196.340309,210.547688,8.953760,219.501448
334199,10064.648501,6978.844633,210.727681,8.959530,219.687211
334399,10062.588423,6620.198366,210.901876,8.965319,219.867195
334599,10060.396409,6395.348892,211.051381,8.971031,220.022412
334799,10058.363539,6657.371667,211.204635,8.976784,220.181418
334999,10056.902882,7611.762724,211.373207,8.982564,220.355771
335199,10055.294743,7361.661988,211.532015,8.988312,220.520327
335399,10052.780807,5839.424079,211.689356,8.994089,220.683446
335599,10050.503265,6231.065806,211.838058,8.999866,220.837924
335799,10048.945305,7434.688154,211.982002,9.005590,220.987592
335999,10047.522031,7657.844204,212.122603,9.011311,221.133914
336199,10045.667526,6930.100618,212.283423,9.017014,221.300437
336399,10043.681075,6704.456356,212.449033,9.022791,221.471825
336599,10042.342537,7790.921443,212.613479,9.028556,221.642035
336799,10040.221994,6471.348482,212.764226,9.034292,221.798519
336999,10038.534602,7196.966151,212.943068,9.040129,221.983197
337199,10037.300937,7958.575933,213.110650,9.045912,222.156562
337399,10035.329653,6711.743799,213.295750,9.051711,222.347461
337599,10033.537463,7010.113150,213.459554,9.057472,222.517026
337799,10031.068471,5863.410287,213.622857,9.063268,222.686124
337999,10029.153327,6794.474412,213.772423,9.069025,222.841448
338199,10027.757476,7668.769103,213.943936,9.074808,223.018743
338399,10025.939859,6952.351176,214.095582,9.080512,223.176094
338599,10024.710466,7944.577299,214.265735,9.086276,223.352012
338799,10022.623570,6489.508852,214.421510,9.092030,223.513540
338999,10021.098768,7438.083169,214.576508,9.097782,223.674290
339199,10019.825057,7860.884540,214.722714,9.103507,223.826221
339399,10018.431981,7655.775459,214.905783,9.109361,224.015144
339599,10016.890994,7401.836638,215.090569,9.115147,224.205716
339799,10014.783939,6437.004011,215.282036,9.120994,224.403030
339999,10012.810313,6659.619249,215.459850,9.126762,224.586612
340199,10011.430714,7666.113083,215.626330,9.132539,224.758869
340399,10009.662448,7001.842230,215.789534,9.138288,224.927821
340599,10007.267944,5931.821935,216.281167,9.144210,225.425377
340799,10005.727267,7381.954020,216.448679,9.150028,225.598706
340999,10004.666449,8197.033067,216.623166,9.155798,225.778963
341199,10003.228078,7550.804916,216.824199,9.161704,225.985903
341399,10001.684867,7368.967889,216.973259,9.167423,226.140682
341599,10000.621354,8185.204258,217.134974,9.173210,226.308184
341799,9999.906765,8779.389002,217.283573,9.178939,226.462512
341999,9998.196090,7074.651282,217.451718,9.184756,226.636474
342199,9996.826672,7655.122566,217.597407,9.190486,226.787893
342399,9994.959893,6800.900438,217.765716,9.196246,226.961962
342599,9993.355247,7246.201607,217.918639,9.202003,227.120642
342799,9991.815071,7353.493605,218.069139,9.207804,227.276943
342999,9989.554322,6114.630157,218.214023,9.213552,227.427575
343199,9987.785733,6954.655966,218.368409,9.219320,227.587729
343399,9985.214672,5573.274902,218.552051,9.225183,227.777235
343599,9983.911821,7746.916611,218.704061,9.230998,227.935060
343799,9982.539168,7624.320590,218.897159,9.236857,228.134016
343999,9981.387657,8001.939747,219.046767,9.242606,228.289373
344199,9979.944355,7497.464935,219.212202,9.248422,228.460625
344399,9978.791773,7995.198465,219.372025,9.254222,228.626247
344599,9977.074362,7019.692759,219.521023,9.259984,228.781006
344799,9975.109059,6588.891403,219.667588,9.265740,228.933328
344999,9973.537611,7264.361407,219.832407,9.271504,229.103911
345199,9971.734028,6860.554654,219.996157,9.277331,229.273488
345399,9970.257463,7421.706174,220.180073,9.283176,229.463249
345599,9968.314049,6612.037393,220.324394,9.288937,229.613331
345799,9966.497749,6827.931044,220.471992,9.294651,229.766642
345999,9964.906189,7213.099960,220.632557,9.300418,229.932975
346199,9963.268039,7129.268523,220.814806,9.306210,230.121015
346399,9960.839074,5756.299490,220.990762,9.312003,230.302766
346599,9958.440598,5804.280602,221.195308,9.317832,230.513140
346799,9955.773513,5333.716101,221.355237,9.323621,230.678858
346999,9953.917754,6736.031324,221.507795,9.329426,230.837222
347199,9952.439621,7387.877696,221.664284,9.335191,230.999475
347399,9950.659266,6859.963478,221.824180,9.340937,231.165117
347599,9949.668843,8229.305049,221.993333,9.346724,231.340057
347799,9948.064115,7159.046155,222.153507,9.352498,231.506005
347999,9946.799394,7747.449786,222.314749,9.358294,231.673043
348199,9945.397409,7505.943608,222.485075,9.364131,231.849206
348399,9943.276104,6250.083243,222.633375,9.369921,232.003295
348599,9941.701800,7199.264434,222.779699,9.375694,232.155394
348799,9940.222380,7361.594298,222.919511,9.381412,232.300923
348999,9938.326798,6632.431147,223.077697,9.387172,232.464869
349199,9936.626196,6969.075113,223.246340,9.392963,232.639303
349399,9935.084286,7242.910181,223.417874,9.398741,232.816615
349599,9932.706090,5777.997604,223.562431,9.404488,232.966919
