# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [HTR] HoeffdingTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTR_abrupto2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTR],current_mse_[HTR],training_time_[HTR],testing_time_[HTR],total_running_time_[HTR]
421999,9843.073050,6735.131871,69.185368,11.611984,80.797352
422199,9841.884837,7334.754495,69.233135,11.617860,80.850994
422399,9840.182388,6246.313574,69.266879,11.623724,80.890603
422599,9838.337226,5941.355073,69.301173,11.629535,80.930707
422799,9837.377240,7808.925022,69.328801,11.635353,80.964154
422999,9835.789370,6479.033820,69.364907,11.641172,81.006078
423199,9834.652422,7430.006652,69.388445,11.647058,81.035504
423399,9832.460603,5194.571722,69.417356,11.652987,81.070342
423599,9830.817004,6351.317188,69.437478,11.658866,81.096344
423799,9829.532198,7108.314520,69.457426,11.664695,81.122121
423999,9828.036715,6659.106494,69.480248,11.670494,81.150742
424199,9826.554231,6683.688031,69.501151,11.676460,81.177611
424399,9824.696076,5883.549509,69.537092,11.682238,81.219330
424599,9823.062207,6355.993317,69.557030,11.688073,81.245104
424799,9822.570418,8778.502904,69.577840,11.693888,81.271727
424999,9820.783312,6024.968397,69.607192,11.699738,81.306929
425199,9819.351738,6777.258816,69.647801,11.705530,81.353331
425399,9817.005182,4828.225770,69.668687,11.711390,81.380077
425599,9815.317966,6226.609990,69.695909,11.717271,81.413180
425799,9814.358846,7773.350944,69.715698,11.723039,81.438737
425999,9812.568978,6001.940231,69.735679,11.728846,81.464525
426199,9810.543219,5495.676170,69.756402,11.734646,81.491048
426399,9808.933606,6378.848421,69.776356,11.740525,81.516881
426599,9807.491987,6733.960108,69.795815,11.746278,81.542093
426799,9806.015789,6657.286271,69.822762,11.752124,81.574886
426999,9804.143340,5808.337246,69.848094,11.757946,81.606039
427199,9803.071511,7514.716410,69.867919,11.763779,81.631698
427399,9801.269896,5953.020652,69.887668,11.769557,81.657225
427599,9799.742977,6536.717471,69.912675,11.775300,81.687976
427799,9798.005723,6083.755510,69.933613,11.781196,81.714809
427999,9796.511357,6600.063811,69.953221,11.786998,81.740219
428199,9795.332447,7272.463230,69.972515,11.792768,81.765282
428399,9794.440169,7884.073447,69.991816,11.798515,81.790331
428599,9792.947674,6596.023819,70.012558,11.804274,81.816832
428799,9792.260947,8320.605142,70.032296,11.810052,81.842348
428999,9790.722117,6491.471006,70.055379,11.815806,81.871185
429199,9789.647039,7483.604996,70.106467,11.821592,81.928060
429399,9787.640094,5480.736231,70.126784,11.827448,81.954232
429599,9786.512492,7365.549635,70.161578,11.833275,81.994854
429799,9785.493681,7597.087823,70.198737,11.839042,82.037779
429999,9783.812960,6171.944207,70.220233,11.844880,82.065113
430199,9781.989615,5861.797319,70.256100,11.850753,82.106853
430399,9780.920895,7482.105194,70.284466,11.856566,82.141032
430599,9779.283768,6256.185934,70.305552,11.862462,82.168013
430799,9777.931773,6867.086290,70.325597,11.868299,82.193897
430999,9776.528925,6754.793177,70.361698,11.874212,82.235911
431199,9774.912312,6291.113397,70.395543,11.880024,82.275567
431399,9773.079544,5821.630564,70.426608,11.885808,82.312415
431599,9771.868499,7159.644836,70.448555,11.891761,82.340316
431799,9770.684833,7216.334107,70.472267,11.897598,82.369865
431999,9768.657460,5391.557648,70.492293,11.903422,82.395714
432199,9766.748349,5643.070399,70.512162,11.909199,82.421362
432399,9765.306976,6650.498371,70.542058,11.915064,82.457122
432599,9764.157934,7279.929835,70.581699,11.920936,82.502635
432799,9762.733452,6681.578386,70.615270,11.926726,82.541996
432999,9761.172166,6382.549759,70.641578,11.932547,82.574125
433199,9759.547658,6242.488316,70.679296,11.938359,82.617655
433399,9758.081941,6583.337956,70.706787,11.944161,82.650948
433599,9757.054313,7530.184653,70.730697,11.949989,82.680686
433799,9755.187373,5707.660946,70.750693,11.955802,82.706495
433999,9753.881175,6920.738723,70.778995,11.961694,82.740688
434199,9752.647760,7076.135862,70.824546,11.967628,82.792174
434399,9751.588269,7451.434860,70.844671,11.973441,82.818112
434599,9750.712140,7847.759934,70.875383,11.979340,82.854723
434799,9749.494831,7104.282695,70.899914,11.985188,82.885102
434999,9748.933705,8529.045174,70.919675,11.990975,82.910650
435199,9747.888726,7475.058490,70.940403,11.996812,82.937215
435399,9746.475363,6670.996936,70.959889,12.002629,82.962518
435599,9745.608026,7857.416627,70.979796,12.008413,82.988209
435799,9744.424687,7167.111617,70.999365,12.014215,83.013580
435999,9743.038836,6723.270296,71.037151,12.020040,83.057191
436199,9741.920045,7302.955266,71.056796,12.025886,83.082682
436399,9740.678567,7033.016248,71.076571,12.031647,83.108218
436599,9739.156171,6417.286356,71.114675,12.037478,83.152154
436799,9737.974845,7159.141069,71.134283,12.043225,83.177508
436999,9736.387656,6269.966810,71.169704,12.049037,83.218741
437199,9734.577661,5779.737489,71.189431,12.054838,83.244269
437399,9733.238681,6806.229169,71.208564,12.060607,83.269170
437599,9731.782176,6546.405030,71.232782,12.066379,83.299160
437799,9730.338928,6572.513178,71.279313,12.072215,83.351528
437999,9728.666259,6067.194309,71.310550,12.078053,83.388603
438199,9727.753589,7729.005718,71.330360,12.083857,83.414217
438399,9726.500407,6980.778188,71.351444,12.089721,83.441165
438599,9725.259227,7004.592478,71.371440,12.095571,83.467012
438799,9723.762604,6441.668568,71.395622,12.101373,83.496995
438999,9722.067690,6003.427641,71.431343,12.107278,83.538621
439199,9720.840010,7026.080816,71.451250,12.113165,83.564415
439399,9719.494086,6763.844964,71.471489,12.118968,83.590457
439599,9717.781274,5954.734457,71.498886,12.124764,83.623650
439799,9716.332713,6532.394651,71.529543,12.130652,83.660196
439999,9714.739906,6212.157382,71.554352,12.136447,83.690799
440199,9713.459408,6896.364775,71.615081,12.142288,83.757369
440399,9712.571660,7758.637008,71.647546,12.148138,83.795685
440599,9710.793558,5795.413736,71.672510,12.153967,83.826477
440799,9709.815821,7555.862144,71.697795,12.159862,83.857657
440999,9708.781051,7428.146965,71.717542,12.165630,83.883172
441199,9707.256638,6345.925481,71.738780,12.171498,83.910277
441399,9705.991727,6915.599290,71.774834,12.177383,83.952217
441599,9704.906944,7310.789474,71.810770,12.183247,83.994016
441799,9703.234891,6011.343787,71.836800,12.189045,84.025846
441999,9702.316901,7674.477127,71.858508,12.194907,84.053415
442199,9700.888899,6545.003990,71.883278,12.200718,84.083995
442399,9699.164704,5886.968913,71.912961,12.206526,84.119487
442599,9697.458010,5922.250121,71.933126,12.212356,84.145482
442799,9695.582367,5544.785741,71.958265,12.218227,84.176492
442999,9694.163347,6552.453529,71.978200,12.224105,84.202305
443199,9692.988983,7091.771032,72.001506,12.229869,84.231375
443399,9691.167420,5654.585597,72.029568,12.235704,84.265272
443599,9689.186424,5297.316373,72.377128,12.241914,84.619043
443799,9687.460737,5859.887257,72.403571,12.247738,84.651310
443999,9686.181740,6848.089058,72.443723,12.253569,84.697292
444199,9684.700582,6396.528876,72.464879,12.259381,84.724260
444399,9683.081839,6087.852688,72.501431,12.265241,84.766673
444599,9681.589545,6365.713026,72.536201,12.271069,84.807269
444799,9679.930482,5991.833199,72.556078,12.276887,84.832965
444999,9678.273745,5993.691829,72.605411,12.282761,84.888173
445199,9676.863549,6539.177301,72.635388,12.288676,84.924064
445399,9675.548203,6747.586837,72.683186,12.294526,84.977712
445599,9674.563355,7481.307070,72.709316,12.300323,85.009639
445799,9673.341761,6951.629886,72.730337,12.306217,85.036555
445999,9671.899397,6456.869963,72.762716,12.312104,85.074820
446199,9670.570188,6706.435274,72.790213,12.317934,85.108148
446399,9669.596556,7497.423520,72.812878,12.323733,85.136611
446599,9668.370302,6931.371378,72.840267,12.329535,85.169802
446799,9667.397769,7495.730578,72.860196,12.335355,85.195551
446999,9665.893922,6306.301090,72.879807,12.341198,85.221006
447199,9664.335534,6181.337843,72.909962,12.347107,85.257069
447399,9662.983932,6640.802395,72.935696,12.352904,85.288599
447599,9661.411687,6144.297960,72.982648,12.358719,85.341367
447799,9660.063336,6642.455687,73.003496,12.364611,85.368108
447999,9658.935739,7134.244358,73.039426,12.370465,85.409891
448199,9658.677696,9080.662471,73.059309,12.376288,85.435598
448399,9657.291359,6550.508819,73.079489,12.382120,85.461609
448599,9655.774683,6255.387775,73.099016,12.387901,85.486917
448799,9655.118658,8183.653934,73.123967,12.393692,85.517659
448999,9654.149727,7479.869057,73.150147,12.399516,85.549663
449199,9653.173528,7461.607077,73.183049,12.405384,85.588433
449399,9651.475680,5838.109645,73.213787,12.411263,85.625050
449599,9650.144286,6658.501504,73.236911,12.417061,85.653972
449799,9648.881927,6811.098412,73.280168,12.422878,85.703046
449999,9647.703409,6997.217114,73.319630,12.428790,85.748420
450199,9651.197961,17513.940318,73.341362,12.434697,85.776059
450399,9654.563278,17229.890214,73.369799,12.440619,85.810417
450599,9656.391529,13773.613550,73.391261,12.446548,85.837808
450799,9659.102793,15767.580961,73.426164,12.452530,85.878694
450999,9662.274265,16810.772992,73.447149,12.458446,85.905596
451199,9664.813634,15391.089404,73.477659,12.464441,85.942100
451399,9667.960754,16767.863872,73.511781,12.470398,85.982179
451599,9669.995715,14262.902671,73.547566,12.476400,86.023966
451799,9673.048973,16567.306283,73.568912,12.482329,86.051241
451999,9676.198280,16790.483086,73.599304,12.488240,86.087544
452199,9680.435513,19256.580131,73.620526,12.494156,86.114682
452399,9682.908458,15274.238796,73.648998,12.500096,86.149094
452599,9685.144057,14742.067683,73.675244,12.506006,86.181250
452799,9687.323946,14620.413992,73.696313,12.511898,86.208211
452999,9689.886846,15492.291410,73.718270,12.517813,86.236083
453199,9693.225784,17255.919907,73.738868,12.523706,86.262574
453399,9695.542826,14945.961149,73.772418,12.529580,86.301998
453599,9697.823862,14868.931890,73.797321,12.535596,86.332918
453799,9699.879761,14362.658410,73.845942,12.541508,86.387450
453999,9701.490660,13356.619930,73.868781,12.547505,86.416286
454199,9703.150163,13470.223312,73.910776,12.553470,86.464247
454399,9704.621232,13045.419812,73.933441,12.559446,86.492888
454599,9707.433269,16096.380557,73.954675,12.565381,86.520056
454799,9709.614890,14668.439051,73.980080,12.571270,86.551349
454999,9712.459547,16181.208968,74.000917,12.577143,86.578061
455199,9715.314393,16210.089341,74.022544,12.583062,86.605606
455399,9718.080941,16014.744741,74.043877,12.588937,86.632814
455599,9719.375671,12667.476687,74.065384,12.594776,86.660160
455799,9720.411206,12079.358573,74.086190,12.600688,86.686877
455999,9721.885498,13081.797848,74.108019,12.606589,86.714608
456199,9724.470948,15619.296805,74.158850,12.612471,86.771321
456399,9725.302724,11622.583470,74.203753,12.618487,86.822240
456599,9728.279708,16521.758063,74.225045,12.624428,86.849473
456799,9729.903416,13436.828383,74.247768,12.630319,86.878087
456999,9731.428561,13214.858688,74.268950,12.636296,86.905246
457199,9733.091963,13533.966609,74.305479,12.642173,86.947652
457399,9736.029693,16451.680830,74.327889,12.648156,86.976045
457599,9737.036603,12039.838519,74.349173,12.654065,87.003239
457799,9737.741283,11350.049247,74.371222,12.659980,87.031202
457999,9739.283864,13270.251580,74.391990,12.665840,87.057830
458199,9740.986769,13640.639967,74.413397,12.671761,87.085158
458399,9742.001192,12066.043594,74.434498,12.677624,87.112122
458599,9742.961372,11943.694400,74.817919,12.683899,87.501818
458799,9744.333028,12889.539014,74.838903,12.689813,87.528716
458999,9744.861138,10956.347429,74.860779,12.695737,87.556516
459199,9745.923878,12184.912222,74.898397,12.701684,87.600081
459399,9746.876509,11934.115294,74.930513,12.707649,87.638161
459599,9747.558117,11313.213132,74.963708,12.713583,87.677291
459799,9748.464221,11830.691301,74.995902,12.719543,87.715444
459999,9750.477218,14378.357508,75.025596,12.725498,87.751094
460199,9751.413200,11904.170223,75.047827,12.731440,87.779267
460399,9751.993962,11088.328809,75.074338,12.737343,87.811681
460599,9752.055021,9892.612259,75.110560,12.743296,87.853856
460799,9752.342193,10413.698471,75.132034,12.749169,87.881203
460999,9753.537758,12508.121151,75.166344,12.755145,87.921489
461199,9755.424047,14103.318409,75.187592,12.761073,87.948665
461399,9756.169713,11475.675665,75.209967,12.766982,87.976949
461599,9757.640153,13149.945309,75.246930,12.772909,88.019840
461799,9758.430042,11581.493565,75.269258,12.778871,88.048129
461999,9759.155068,11433.241377,75.306666,12.784844,88.091510
462199,9760.864437,13709.507127,75.329265,12.790752,88.120016
462399,9761.912286,12183.490643,75.350746,12.796709,88.147456
462599,9763.925263,14417.927122,75.378640,12.802624,88.181263
462799,9764.655082,11452.726967,75.409615,12.808532,88.218147
462999,9766.889076,14936.352538,75.442188,12.814388,88.256575
463199,9767.178487,10437.164491,75.473603,12.820279,88.293883
463399,9768.379383,12549.654898,75.534643,12.826252,88.360895
463599,9770.236137,14072.334251,75.564426,12.832266,88.396692
463799,9772.265085,14475.367462,75.587265,12.838271,88.425537
463999,9772.212849,9651.077111,75.608442,12.844182,88.452623
464199,9772.825812,11194.899603,75.650425,12.850156,88.500581
464399,9772.880072,9898.818706,75.694211,12.856152,88.550363
464599,9773.622705,11498.016104,75.715264,12.862117,88.577380
464799,9774.266551,11269.920532,75.758743,12.868061,88.626804
464999,9775.867039,13495.400097,75.804144,12.874010,88.678155
465199,9776.217730,10591.574619,75.852204,12.880003,88.732207
465399,9777.686147,13193.224629,75.889801,12.885953,88.775755
465599,9779.560686,14141.613324,75.921385,12.891934,88.813319
465799,9780.013190,10833.441129,75.955884,12.897869,88.853753
465999,9780.550373,11031.650307,76.004914,12.903917,88.908831
466199,9781.957165,13059.781974,76.027709,12.909887,88.937596
466399,9783.095777,12437.200409,76.081768,12.915917,88.997685
466599,9783.651619,11079.875675,76.107822,12.921919,89.029741
466799,9784.611476,12023.957440,76.129526,12.927913,89.057439
466999,9785.506491,11874.471182,76.178829,12.933807,89.112635
467199,9786.048186,11050.907554,76.202067,12.939884,89.141951
467399,9786.501912,10846.406264,76.228628,12.945831,89.174459
467599,9786.719010,10294.076683,76.255764,12.951746,89.207510
467799,9787.152069,10799.642831,76.277795,12.957694,89.235489
467999,9788.419344,12752.576125,76.298996,12.963548,89.262544
468199,9789.302655,11856.250738,76.320847,12.969398,89.290245
468399,9789.731877,10794.539758,76.364776,12.975360,89.340136
468599,9789.866600,10105.387917,76.386303,12.981353,89.367657
468799,9790.406445,11055.263824,76.424404,12.987367,89.411771
468999,9790.611759,10271.868211,76.446641,12.993360,89.440002
469199,9790.595064,9751.444315,76.482723,12.999284,89.482007
469399,9791.696256,12375.092913,76.525526,13.005256,89.530782
469599,9792.293330,11193.625709,76.546806,13.011175,89.557981
469799,9793.000417,11453.240397,76.602094,13.017151,89.619245
469999,9793.831916,11747.022923,76.623986,13.023047,89.647033
470199,9794.412805,11159.503634,76.690045,13.029029,89.719074
470399,9794.437482,9852.452374,76.713418,13.035056,89.748474
470599,9795.092750,11336.282219,76.740641,13.041033,89.781673
470799,9795.938357,11785.652678,76.774098,13.047025,89.821123
470999,9796.098232,10172.443076,76.801201,13.052965,89.854166
471199,9795.937535,9417.497791,76.828906,13.058923,89.887829
471399,9795.156494,7955.021980,76.851582,13.064886,89.916469
471599,9794.977789,9373.771930,76.889213,13.070810,89.960023
471799,9794.460782,8575.357142,77.311261,13.077141,90.388402
471999,9795.372420,11945.927434,77.348415,13.083046,90.431461
472199,9795.033962,8996.273366,77.397008,13.088994,90.486002
472399,9796.139166,12405.523933,77.438695,13.094968,90.533663
472599,9796.902838,11600.697869,77.460406,13.100953,90.561359
472799,9796.991623,10006.788749,77.494545,13.106979,90.601525
472999,9797.040503,9912.593460,77.527089,13.112911,90.640000
473199,9797.366870,10569.224487,77.559557,13.118824,90.678381
473399,9798.219360,11815.211903,77.580939,13.124653,90.705592
473599,9797.916609,9081.303343,77.603349,13.130588,90.733938
473799,9798.546801,11290.841842,77.667073,13.136553,90.803626
473999,9798.384824,9414.661079,77.698815,13.142584,90.841399
474199,9799.238489,11822.426042,77.748446,13.148532,90.896978
474399,9799.807996,11150.108818,77.791906,13.154538,90.946444
474599,9800.129860,10563.591572,77.813573,13.160491,90.974064
474799,9800.210156,9990.751132,77.836322,13.166469,91.002791
474999,9800.637203,10814.447286,77.858068,13.172460,91.030528
475199,9802.087807,13247.271320,77.887503,13.178371,91.065874
475399,9801.582523,8601.030018,77.928780,13.184391,91.113171
475599,9801.036231,8502.498929,77.951286,13.190368,91.141654
475799,9801.925303,11916.137564,78.019781,13.196410,91.216191
475999,9802.056771,10114.819510,78.050981,13.202455,91.253435
476199,9802.636924,11183.402770,78.084209,13.208428,91.292637
476399,9803.434114,11701.542200,78.112767,13.214502,91.327269
476599,9803.799887,10675.070924,78.140314,13.220418,91.360732
476799,9803.899985,10042.435021,78.175839,13.226347,91.402186
476999,9803.490932,8828.308557,78.204952,13.232300,91.437252
477199,9803.664472,10217.556665,78.235226,13.238248,91.473475
477399,9804.053749,10732.867514,78.271360,13.244262,91.515622
477599,9804.517636,10911.816164,78.292761,13.250295,91.543056
477799,9804.817347,10520.528289,78.329801,13.256232,91.586032
477999,9804.571280,9216.716800,78.351554,13.262213,91.613767
478199,9805.917655,13023.753467,78.382995,13.268151,91.651146
478399,9805.769073,9450.509303,78.410623,13.274118,91.684740
478599,9806.039273,10452.359444,78.431793,13.279988,91.711781
478799,9806.226644,10254.605484,78.454113,13.286008,91.740121
478999,9806.854818,11310.702778,78.474753,13.291889,91.766642
479199,9807.241020,10732.193563,78.496720,13.297779,91.794499
479399,9807.500958,10430.313093,78.530149,13.303649,91.833798
479599,9807.524239,9863.328459,78.589632,13.309726,91.899359
479799,9807.723348,10285.186368,78.611513,13.315736,91.927250
479999,9807.204709,8562.989897,78.634534,13.321751,91.956285
480199,9807.642613,10858.612892,78.663663,13.327699,91.991362
480399,9808.998295,13063.991761,78.691619,13.333692,92.025311
480599,9809.715559,11532.583107,78.723091,13.339618,92.062709
480799,9809.061918,8238.361258,78.748360,13.345540,92.093899
480999,9809.195258,10129.745634,78.775552,13.351524,92.127076
481199,9808.177646,7360.820560,78.798125,13.357509,92.155634
481399,9808.364346,10257.564616,78.828143,13.363372,92.191515
481599,9809.127055,11644.967346,78.864304,13.369328,92.233632
481799,9808.800419,9022.262027,78.912341,13.375262,92.287602
481999,9808.127868,8187.951806,78.944450,13.381290,92.325740
482199,9807.747548,8891.175834,78.983223,13.387368,92.370591
482399,9808.228684,10968.248715,79.030980,13.393373,92.424353
482599,9808.131612,9573.992506,79.069676,13.399393,92.469069
482799,9808.876186,11605.534150,79.091293,13.405315,92.496608
482999,9809.502753,11322.035484,79.114456,13.411333,92.525788
483199,9809.084714,8799.519677,79.151681,13.417275,92.568956
483399,9808.800957,9123.245485,79.174707,13.423307,92.598014
483599,9808.944907,10156.871998,79.195954,13.429231,92.625185
483799,9809.111115,10211.001023,79.218530,13.435171,92.653701
483999,9809.772416,11409.460911,79.249599,13.441166,92.690765
484199,9810.145252,10712.407046,79.277263,13.447061,92.724324
484399,9810.481864,10625.420542,79.299576,13.453053,92.752629
484599,9809.923296,8457.071676,79.344272,13.458971,92.803243
484799,9809.646703,9139.460287,79.365958,13.464904,92.830862
484999,9809.894401,10410.314675,79.449878,13.470968,92.920846
485199,9809.529514,8924.679412,79.473262,13.477057,92.950319
485399,9809.379065,9444.389984,79.499770,13.482968,92.982738
485599,9809.286976,9585.786527,79.521398,13.488941,93.010339
485799,9810.241388,12127.553419,79.543858,13.494889,93.038747
485999,9810.142201,9569.216830,80.001469,13.501192,93.502661
486199,9810.606093,10937.863041,80.027304,13.507127,93.534431
486399,9809.494521,7107.264714,80.063202,13.513132,93.576334
486599,9809.464905,9737.438054,80.084598,13.519139,93.603737
486799,9808.983003,8636.516452,80.107033,13.525098,93.632131
486999,9808.989816,9825.572366,80.128370,13.531066,93.659436
487199,9809.251611,10446.721799,80.150459,13.537024,93.687483
487399,9808.223941,7304.820687,80.171951,13.542938,93.714889
487599,9808.317355,10035.965251,80.203921,13.548912,93.752833
487799,9807.545929,7926.809154,80.229676,13.554784,93.784460
487999,9807.094410,8705.840693,80.268427,13.560731,93.829158
488199,9807.140606,9919.858880,80.298734,13.566689,93.865422
488399,9806.241273,7610.970532,80.321775,13.572673,93.894448
488599,9806.190490,9682.176794,80.343254,13.578693,93.921947
488799,9806.339111,10169.421235,80.365647,13.584634,93.950281
488999,9806.271593,9641.257837,80.416454,13.590621,94.007075
489199,9806.280573,9828.235477,80.455008,13.596681,94.051688
489399,9806.346609,9967.871946,80.476775,13.602621,94.079396
489599,9806.196509,9438.901417,80.520818,13.608664,94.129482
489799,9806.210460,9840.362598,80.557316,13.614694,94.172010
489999,9806.881831,11451.068941,80.590663,13.620746,94.211409
490199,9807.153430,10472.571783,80.634132,13.626763,94.260895
490399,9807.165480,9836.699825,80.665735,13.632687,94.298422
490599,9807.097724,9640.959109,80.709577,13.638709,94.348286
490799,9807.294181,10289.204167,80.731179,13.644673,94.375852
490999,9806.673150,8282.662710,80.754532,13.650724,94.405256
491199,9807.170181,11027.381457,80.776112,13.656668,94.432780
491399,9807.148702,9754.396752,80.799203,13.662660,94.461863
491599,9807.234069,10016.980183,80.849594,13.668690,94.518284
491799,9807.006654,9248.019435,80.894240,13.674680,94.568920
491999,9806.996871,9782.940524,80.916838,13.680690,94.597528
492199,9807.095739,10050.310676,80.938798,13.686671,94.625468
492399,9807.684931,11257.686268,81.002473,13.692690,94.695163
492599,9807.675963,9785.598799,81.031846,13.698671,94.730517
492799,9807.121244,8440.848117,81.055200,13.704736,94.759936
492999,9806.732410,8848.645980,81.103199,13.710774,94.813972
493199,9807.245572,11072.187991,81.129355,13.716727,94.846081
493399,9807.927027,11488.396154,81.151491,13.722691,94.874182
493599,9808.030679,10063.740704,81.184931,13.728770,94.913701
493799,9807.990695,9709.308385,81.207159,13.734695,94.941854
493999,9808.228419,10395.169523,81.240477,13.740652,94.981129
494199,9807.650600,8380.437860,81.284910,13.746646,95.031556
494399,9807.182236,8649.855663,81.306715,13.752635,95.059350
494599,9807.170319,9777.711604,81.349857,13.758695,95.108552
494799,9807.647620,10988.010993,81.400616,13.764699,95.165315
494999,9807.566092,9605.866419,81.423696,13.770801,95.194497
495199,9807.544365,9753.770037,81.461621,13.776835,95.238456
495399,9807.784978,10403.544238,81.484524,13.782979,95.267503
495599,9807.257305,8500.209342,81.506132,13.788981,95.295114
495799,9806.528498,8000.545192,81.553358,13.795035,95.348394
495999,9806.442185,9592.471889,81.575653,13.801020,95.376673
496199,9805.964095,8620.302352,81.598348,13.806980,95.405328
496399,9805.541528,8757.151753,81.619856,13.812924,95.432780
496599,9805.191604,8936.680754,81.670524,13.818907,95.489431
496799,9805.427930,10392.224370,81.702072,13.824950,95.527022
496999,9805.158516,9135.934182,81.724618,13.830947,95.555565
497199,9805.138847,9756.263268,81.745697,13.836883,95.582580
497399,9804.190466,7446.514697,81.768764,13.842912,95.611676
497599,9804.772195,11251.531523,81.795619,13.848897,95.644516
497799,9804.765089,9787.085956,81.818079,13.854879,95.672958
497999,9804.346810,8763.249330,81.847335,13.860831,95.708165
498199,9804.266078,9603.244997,81.869191,13.866766,95.735957
498399,9804.157512,9533.719558,81.920688,13.872819,95.793508
498599,9804.621471,10960.806161,81.956630,13.878782,95.835412
498799,9804.835858,10339.304153,81.984437,13.884817,95.869254
498999,9804.118924,8016.084917,82.044130,13.890847,95.934977
499199,9804.276624,10197.737106,82.066104,13.896868,95.962972
499399,9804.160349,9513.938131,82.116950,13.902967,96.019918
499599,9803.686439,8620.333756,82.174450,13.908986,96.083436
499799,9803.466493,9254.040464,82.197413,13.915044,96.112457
499999,9803.621155,10190.122844,82.219036,13.921052,96.140089
