# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegR] AdaptiveSemiRegressorJULIA(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegR_abrupto1.out', pretrain_size=0, restart_stream=True, show_plot=True)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegR],current_mse_[AXGBRegR],training_time_[AXGBRegR],testing_time_[AXGBRegR],total_running_time_[AXGBRegR]
423599,3340.945624,1684.067187,10.048481,68.910483,78.958965
423799,3340.478670,2351.470348,10.061491,68.941078,79.002570
423999,3340.094201,2525.404778,10.063028,68.974717,79.037745
424199,3339.603425,2299.157368,10.064310,69.000717,79.065027
424399,3338.990255,2038.456791,10.066146,69.033201,79.099347
424599,3338.518350,2337.137224,10.067925,69.063995,79.131920
424799,3338.012192,2263.436911,10.082622,69.100497,79.183119
424999,3337.470799,2187.552014,10.084055,69.132352,79.216407
425199,3337.010703,2359.308337,10.085634,69.165232,79.250867
425399,3336.801418,2891.861160,10.087276,69.197925,79.285201
425599,3336.488905,2671.772860,10.088866,69.225730,79.314596
425799,3336.182243,2683.606939,10.104330,69.253401,79.357730
425999,3335.837897,2602.724869,10.105467,69.279078,79.384545
426199,3335.483855,2581.373355,10.106797,69.306400,79.413197
426399,3335.200277,2730.896247,10.108507,69.343565,79.452072
426599,3334.942572,2785.515176,10.110067,69.369955,79.480022
426799,3334.551173,2499.696825,10.124125,69.404738,79.528863
426999,3334.069073,2305.267055,10.125463,69.434507,79.559970
427199,3333.723360,2595.627752,10.126803,69.461406,79.588210
427399,3333.447059,2743.267676,10.128357,69.489992,79.618349
427599,3333.319214,3060.114226,10.130346,69.525509,79.655855
427799,3332.924074,2488.115691,10.145546,69.556605,79.702151
427999,3332.961320,3412.629243,10.146833,69.584943,79.731776
428199,3332.479928,2302.301229,10.148514,69.616555,79.765069
428399,3332.272944,2889.119564,10.149940,69.643377,79.793316
428599,3332.084668,2928.798315,10.151597,69.671916,79.823513
428799,3331.768777,2654.814643,10.166356,69.703684,79.870040
428999,3331.428552,2601.985373,10.168077,69.742305,79.910382
429199,3330.913731,2226.622323,10.169487,69.770030,79.939517
429399,3330.622296,2705.202714,10.170863,69.795914,79.966777
429599,3330.212873,2451.182199,10.172576,69.825589,79.998165
429799,3329.800359,2443.720524,10.186829,69.853941,80.040770
429999,3329.426367,2525.717903,10.188340,69.887358,80.075698
430199,3329.014855,2444.263224,10.189838,69.916692,80.106530
430399,3328.870760,3018.923222,10.191354,69.949753,80.141107
430599,3328.447730,2418.087060,10.193315,69.988608,80.181923
430799,3328.118010,2618.230532,10.208600,70.016882,80.225482
430999,3327.616701,2247.796373,10.210263,70.054098,80.264360
431199,3327.493265,3061.489436,10.212069,70.129981,80.342050
431399,3327.259433,2823.117205,10.213476,70.156447,80.369923
431599,3326.817129,2372.768625,10.215218,70.185710,80.400928
431799,3326.357951,2335.450316,10.231094,70.217636,80.448730
431999,3326.038992,2637.406875,10.232489,70.248967,80.481455
432199,3325.806724,2824.108069,10.234044,70.280130,80.514174
432399,3325.383266,2410.290164,10.235636,70.309304,80.544940
432599,3325.336720,3224.705125,10.237366,70.338506,80.575872
432799,3324.825405,2218.852079,10.298830,70.369180,80.668009
432999,3324.523462,2671.117944,10.300501,70.406293,80.706794
433199,3324.223639,2675.106990,10.302127,70.438924,80.741051
433399,3324.050663,2949.384778,10.303473,70.464503,80.767977
433599,3323.858674,2907.817252,10.305662,70.500351,80.806014
433799,3323.422164,2377.069303,10.316861,70.529055,80.845916
433999,3322.891186,2171.198957,10.318309,70.561117,80.879427
434199,3322.397503,2251.105688,10.319796,70.590713,80.910508
434399,3322.041050,2548.182733,10.321350,70.619011,80.940361
434599,3321.737053,2661.454703,10.322883,70.645962,80.968846
434799,3321.567920,2954.043210,10.334919,70.679217,81.014136
434999,3321.296774,2731.823407,10.336285,70.710808,81.047093
435199,3320.891208,2438.786753,10.337616,70.737768,81.075384
435399,3320.533880,2542.987583,10.338959,70.763237,81.102196
435599,3320.417395,3066.830489,10.340513,70.790281,81.130793
435799,3319.919599,2235.719711,10.353694,70.828366,81.182059
435999,3319.279679,1924.893277,10.355429,70.868956,81.224385
436199,3319.040837,2798.365630,10.357477,70.916168,81.273645
436399,3318.647811,2461.456916,10.359163,70.947523,81.306686
436599,3318.334829,2635.409412,10.360811,70.977708,81.338519
436799,3317.867365,2297.392483,10.372377,71.006195,81.378572
436999,3317.770617,3106.472721,10.373578,71.033242,81.406820
437199,3317.569214,2877.504355,10.375308,71.069602,81.444911
437399,3317.197468,2504.560112,10.376849,71.098654,81.475503
437599,3316.979631,2840.569895,10.378529,71.128053,81.506582
437799,3316.856373,3047.169176,10.390470,71.157691,81.548161
437999,3316.440329,2405.720174,10.391691,71.185601,81.577292
438199,3316.148112,2676.193095,10.393103,71.214673,81.607776
438399,3315.695721,2324.506989,10.395102,71.257357,81.652458
438599,3315.239629,2315.485934,10.396974,71.292155,81.689129
438799,3314.659648,2042.761257,10.410243,71.322436,81.732679
438999,3314.602697,3189.652386,10.411767,71.355778,81.767546
439199,3314.576674,3257.454875,10.413468,71.391179,81.804647
439399,3314.118814,2308.657734,10.415088,71.421117,81.836204
439599,3313.869946,2767.107351,10.417084,71.457253,81.874337
439799,3313.203001,1847.259047,10.431100,71.487486,81.918586
439999,3312.809324,2447.112305,10.432489,71.518632,81.951122
440199,3312.521262,2678.785312,10.433734,71.544327,81.978060
440399,3312.039644,2251.998491,10.435994,71.585059,82.021053
440599,3311.776129,2731.516498,10.438061,71.628461,82.066522
440799,3311.819037,3406.345871,10.453830,71.658449,82.112280
440999,3311.435859,2466.910354,10.455352,71.691888,82.147240
441199,3311.009325,2370.501302,10.457158,71.724616,82.181774
441399,3310.866992,2996.882335,10.458865,71.756617,82.215482
441599,3310.525661,2557.206132,10.460391,71.783967,82.244359
441799,3309.989695,2126.578216,10.475523,71.813609,82.289132
441999,3309.627803,2510.207522,10.476820,71.845863,82.322683
442199,3309.158520,2272.043521,10.478524,71.879160,82.357684
442399,3308.871695,2674.702329,10.480114,71.909168,82.389282
442599,3308.639401,2794.803565,10.481978,71.940122,82.422100
442799,3308.334646,2633.913537,10.496415,71.968710,82.465125
442999,3307.999215,2565.353762,10.497607,71.995334,82.492942
443199,3307.640166,2512.346574,10.499343,72.033440,82.532783
443399,3307.416569,2811.927016,10.500780,72.060976,82.561755
443599,3307.001221,2386.174116,10.502407,72.088052,82.590459
443799,3306.853609,2979.448755,10.518007,72.117295,82.635302
443999,3306.468741,2452.447513,10.519303,72.146399,82.665702
444199,3305.974336,2208.395425,10.520719,72.175777,82.696497
444399,3305.545646,2353.424302,10.522686,72.214834,82.737520
444599,3305.123335,2366.748635,10.524225,72.241616,82.765841
444799,3304.772567,2525.015185,10.538445,72.270256,82.808701
444999,3304.473638,2639.656567,10.539634,72.296999,82.836633
445199,3304.121765,2521.203707,10.541330,72.331676,82.873006
445399,3303.808146,2605.691597,10.542796,72.358834,82.901630
445599,3303.561635,2754.582312,10.544921,72.396932,82.941854
445799,3303.131522,2344.838879,10.560666,72.427081,82.987747
445999,3302.992761,2993.695825,10.561922,72.455357,83.017279
446199,3302.724195,2703.821485,10.563244,72.482864,83.046108
446399,3302.376786,2527.307112,10.564594,72.509301,83.073895
446599,3301.939756,2326.488317,10.566392,72.540025,83.106416
446799,3301.647737,2649.571103,10.581165,72.573285,83.154451
446999,3301.325159,2580.684508,10.582732,72.608135,83.190867
447199,3301.002675,2580.250892,10.584702,72.656696,83.241399
447399,3300.695279,2613.358296,10.586394,72.688714,83.275108
447599,3300.186296,2161.592552,10.587998,72.718648,83.306645
447799,3299.960309,2794.201353,10.603207,72.750256,83.353463
447999,3299.598787,2490.150491,10.604669,72.783004,83.387673
448199,3299.328846,2694.659956,10.605976,72.809482,83.415458
448399,3299.060938,2698.680146,10.607492,72.837531,83.445024
448599,3298.770693,2648.041998,10.609251,72.867341,83.476592
448799,3298.371445,2402.857931,10.675278,72.903890,83.579168
448999,3298.290443,3116.520754,10.676788,72.938121,83.614909
449199,3298.168939,3025.393515,10.678432,72.971548,83.649979
449399,3297.942911,2790.282312,10.680071,73.003998,83.684069
449599,3297.646945,2632.611418,10.681974,73.036240,83.718214
449799,3297.315269,2551.709611,10.692429,73.067501,83.759930
449999,3296.888822,2337.809233,10.693826,73.099342,83.793168
450199,3302.737843,16463.035305,10.695370,73.137130,83.832500
450399,3307.729740,14544.487803,10.697331,73.173775,83.871106
450599,3313.450502,16196.606761,10.699203,73.207135,83.906338
450799,3319.448999,16834.062795,10.711552,73.237873,83.949426
450999,3323.761735,13044.670002,10.712797,73.265891,83.978688
451199,3328.024347,12940.213945,10.714325,73.298284,84.012609
451399,3332.663382,13798.326224,10.715740,73.325080,84.040820
451599,3337.377135,13976.317357,10.717705,73.359275,84.076980
451799,3341.728672,13167.499212,10.731031,73.392760,84.123791
451999,3345.298703,11409.998929,10.732283,73.420562,84.152845
452199,3348.239113,9993.566820,10.733617,73.448994,84.182611
452399,3350.486146,8431.026667,10.735142,73.479004,84.214146
452599,3353.293522,9703.578400,10.736709,73.506597,84.243306
452799,3355.193656,7655.196763,10.749230,73.542902,84.292132
452999,3357.204902,7910.665128,10.750679,73.575446,84.326126
453199,3358.966683,7349.401701,10.752147,73.604462,84.356609
453399,3361.570873,9262.665586,10.753687,73.633417,84.387104
453599,3363.139236,6918.618354,10.755545,73.665506,84.421050
453799,3365.117326,7851.424894,10.768941,73.693482,84.462423
453999,3366.121400,5644.364772,10.770496,73.728972,84.499468
454199,3367.183229,5777.535763,10.771983,73.758668,84.530650
454399,3368.742411,6909.645389,10.773379,73.785308,84.558687
454599,3370.124578,6510.406053,10.775142,73.815839,84.590981
454799,3370.683043,4640.075457,10.788248,73.841467,84.629715
454999,3372.157672,6725.462972,10.789737,73.874723,84.664459
455199,3373.336196,6054.479226,10.791381,73.907765,84.699146
455399,3374.547034,6130.414471,10.792917,73.936044,84.728961
455599,3375.589771,5749.900365,10.794701,73.967980,84.762681
455799,3376.009674,4332.550438,10.809812,73.997360,84.807172
455999,3376.853748,5300.498030,10.811040,74.024924,84.835964
456199,3377.849446,5648.039640,10.812395,74.053321,84.865716
456399,3377.954045,3616.545420,10.814265,74.088261,84.902526
456599,3378.897437,5531.718800,10.815975,74.117356,84.933331
456799,3379.210527,4093.993226,10.832246,74.146908,84.979153
456999,3379.750782,4613.693562,10.833468,74.174484,85.007952
457199,3380.369260,4793.590851,10.834990,74.205236,85.040226
457399,3381.115665,5087.398065,10.836927,74.242952,85.079879
457599,3381.709294,4739.340170,10.838449,74.270603,85.109052
457799,3381.709679,3382.590407,10.853871,74.301846,85.155717
457999,3382.200125,4504.829887,10.855174,74.333086,85.188261
458199,3383.024156,5270.056638,10.856836,74.367800,85.224637
458399,3383.392826,4228.014028,10.858856,74.405792,85.264649
458599,3383.810922,4342.088134,10.861774,74.461481,85.323254
458799,3383.957657,3720.421154,10.877238,74.494847,85.372086
458999,3384.069229,3640.014312,10.878450,74.522823,85.401274
459199,3384.416977,4182.499224,10.879693,74.549077,85.428771
459399,3384.750980,4151.620809,10.881300,74.581485,85.462785
459599,3384.955516,3854.776654,10.883386,74.616153,85.499539
459799,3385.113101,3747.243038,10.899650,74.645682,85.545332
459999,3385.476290,4220.446985,10.901335,74.687147,85.588482
460199,3385.715259,3935.344068,10.902659,74.715942,85.618601
460399,3385.627438,3183.552297,10.904318,74.746605,85.650923
460599,3385.967772,4169.416685,10.905854,74.773111,85.678965
460799,3385.865890,3151.229792,10.922316,74.803524,85.725840
460999,3385.762526,3147.611671,10.923583,74.832829,85.756412
461199,3386.183559,4356.665086,10.925157,74.864857,85.790014
461399,3386.205364,3436.488962,10.926492,74.890230,85.816721
461599,3386.728718,4594.105916,10.928209,74.919697,85.847907
461799,3386.588864,3063.806210,10.944058,74.951682,85.895740
461999,3386.973705,4275.572087,10.945206,74.977405,85.922611
462199,3387.182105,3868.585169,10.946688,75.008186,85.954874
462399,3387.059987,3104.845735,10.948453,75.044939,85.993392
462599,3386.915139,3052.025855,10.950586,75.082990,86.033576
462799,3386.822968,3173.631067,10.967908,75.119545,86.087453
462999,3387.015286,3832.040167,10.969162,75.148204,86.117365
463199,3387.113385,3614.213148,10.970740,75.180188,86.150928
463399,3387.429241,4118.950401,10.972583,75.213397,86.185980
463599,3387.664293,3932.280801,10.974792,75.252238,86.227029
463799,3387.678558,3420.743956,10.993221,75.287589,86.280809
463999,3387.565410,3125.175989,10.994395,75.314444,86.308838
464199,3387.656834,3599.760274,10.995851,75.345978,86.341829
464399,3387.696267,3479.220161,10.997545,75.380566,86.378111
464599,3387.749851,3512.172329,10.999358,75.413186,86.412544
464799,3387.831967,3578.585945,11.070353,75.449717,86.520069
464999,3387.795389,3302.789582,11.071721,75.480220,86.551942
465199,3387.604314,2943.353904,11.073163,75.509659,86.582822
465399,3387.652220,3499.082482,11.074752,75.540611,86.615363
465599,3387.511896,3060.977242,11.076303,75.568642,86.644945
465799,3387.245066,2766.064223,11.089940,75.599542,86.689483
465999,3387.232102,3357.040729,11.091381,75.633699,86.725080
466199,3387.046455,2954.487135,11.093201,75.671153,86.764354
466399,3386.841594,2909.312226,11.094856,75.701039,86.795895
466599,3386.529623,2659.012631,11.096852,75.736863,86.833715
466799,3386.447540,3194.947859,11.109640,75.770568,86.880208
466999,3386.439677,3368.086611,11.110975,75.807455,86.918430
467199,3386.401931,3298.265219,11.112475,75.838253,86.950727
467399,3386.229405,2983.210100,11.114211,75.870851,86.985061
467599,3386.045225,2955.615823,11.116139,75.904655,87.020794
467799,3385.940627,3141.389934,11.129270,75.948198,87.077468
467999,3385.785129,3022.074851,11.130654,75.979827,87.110481
468199,3385.803131,3427.927958,11.132061,76.008985,87.141046
468399,3385.828203,3444.522585,11.134316,76.050478,87.184794
468599,3385.597297,2844.814330,11.135869,76.078112,87.213980
468799,3385.340081,2782.682664,11.148937,76.107413,87.256350
468999,3385.059299,2726.907208,11.150481,76.142716,87.293196
469199,3384.736659,2628.146538,11.152066,76.175787,87.327853
469399,3384.572411,2999.246407,11.153739,76.206413,87.360152
469599,3384.147889,2387.794979,11.155895,76.245290,87.401185
469799,3383.935832,2886.025776,11.169166,76.271346,87.440512
469999,3383.874149,3238.980039,11.170259,76.296414,87.466674
470199,3383.920543,3492.947193,11.171744,76.326934,87.498678
470399,3383.692947,2848.613484,11.173520,76.360207,87.533727
470599,3383.262518,2370.893466,11.175170,76.389860,87.565030
470799,3382.860864,2437.768985,11.188882,76.421623,87.610506
470999,3382.546660,2642.912194,11.190266,76.453136,87.643402
471199,3382.559947,3413.849307,11.191711,76.484953,87.676664
471399,3382.487577,3211.984079,11.193404,76.515903,87.709307
471599,3382.361548,3085.311706,11.195080,76.546556,87.741635
471799,3382.145917,2873.687538,11.209413,76.576210,87.785623
471999,3381.833720,2645.362766,11.210845,76.608895,87.819740
472199,3381.644188,2934.346652,11.212436,76.642466,87.854902
472399,3381.498226,3036.882593,11.213820,76.669002,87.882822
472599,3381.320566,2961.687873,11.215478,76.699024,87.914502
472799,3381.205502,3109.309324,11.228744,76.730646,87.959390
472999,3381.167175,3290.561657,11.229993,76.759115,87.989107
473199,3380.833298,2591.214295,11.231453,76.790678,88.022131
473399,3380.686373,3033.061606,11.233368,76.824569,88.057937
473599,3380.344608,2571.386204,11.235168,76.856022,88.091191
473799,3380.022330,2616.870362,11.249978,76.885006,88.134984
473999,3379.541426,2240.278388,11.251096,76.910822,88.161917
474199,3379.299431,2805.772636,11.252775,76.945780,88.198555
474399,3379.283367,3341.194898,11.254370,76.975634,88.230005
474599,3378.965395,2624.735894,11.256531,77.010581,88.267112
474799,3378.711965,2777.322507,11.270580,77.041817,88.312396
474999,3378.396515,2629.518215,11.271906,77.072290,88.344197
475199,3378.539940,3719.174210,11.273464,77.106907,88.380371
475399,3378.226079,2632.492381,11.275516,77.144572,88.420088
475599,3377.920701,2652.036540,11.277196,77.174431,88.451626
475799,3377.874552,3268.132899,11.291436,77.201033,88.492469
475999,3377.570644,2654.573982,11.292912,77.234995,88.527907
476199,3377.344674,2839.536367,11.294571,77.270090,88.564661
476399,3377.232818,3110.902515,11.296181,77.300731,88.596912
476599,3377.028537,2890.431957,11.297748,77.328285,88.626033
476799,3376.768173,2756.320009,11.316706,77.366642,88.683348
476999,3376.523220,2792.555999,11.318405,77.407568,88.725973
477199,3376.337585,2933.597718,11.320153,77.445827,88.765979
477399,3376.072235,2742.946002,11.322067,77.481591,88.803658
477599,3375.654989,2379.689626,11.323985,77.515576,88.839561
477799,3375.453710,2894.800232,11.339111,77.556644,88.895755
477999,3375.350893,3129.721002,11.341218,77.611425,88.952644
478199,3375.148183,2890.671032,11.342823,77.644590,88.987414
478399,3375.250653,3620.256826,11.345569,77.696388,89.041957
478599,3375.165613,3171.749442,11.348344,77.745561,89.093905
478799,3375.000135,2979.010122,11.365885,77.778562,89.144447
478999,3374.777100,2840.831139,11.367203,77.808135,89.175338
479199,3374.597901,2945.416207,11.368838,77.840733,89.209571
479399,3374.518835,3185.076956,11.370431,77.870768,89.241199
479599,3374.390995,3067.960057,11.371872,77.897159,89.269031
479799,3374.135050,2760.379390,11.387280,77.928683,89.315963
479999,3373.888239,2781.788136,11.388540,77.957372,89.345912
480199,3373.748774,3039.033217,11.389853,77.985840,89.375693
480399,3373.532172,2853.470500,11.391445,78.019788,89.411233
480599,3373.471193,3226.999516,11.393036,78.047568,89.440604
480799,3373.137100,2570.311671,11.461095,78.082123,89.543218
480999,3373.029904,3115.329891,11.462383,78.112074,89.574456
481199,3372.739191,2673.574790,11.463783,78.141913,89.605697
481399,3372.662361,3187.810239,11.465982,78.183572,89.649554
481599,3372.863375,3856.703521,11.467964,78.219535,89.687499
481799,3372.536764,2586.057792,11.480168,78.251405,89.731573
481999,3372.551750,3408.652060,11.481585,78.283737,89.765322
482199,3372.486852,3216.083182,11.483031,78.314651,89.797682
482399,3372.190470,2657.613254,11.484620,78.344497,89.829117
482599,3372.069705,3080.783375,11.486422,78.376496,89.862919
482799,3372.050174,3324.922899,11.499645,78.408267,89.907911
482999,3371.724750,2586.151787,11.500898,78.436993,89.937891
483199,3371.670706,3241.153493,11.502328,78.466724,89.969052
483399,3371.561610,3107.985378,11.503785,78.494615,89.998400
483599,3371.556366,3358.883133,11.505558,78.524668,90.030226
483799,3371.408046,3012.768766,11.516934,78.554947,90.071880
483999,3371.190890,2845.891659,11.518373,78.589117,90.107490
484199,3370.960770,2814.070812,11.520070,78.622834,90.142904
484399,3370.697325,2732.896890,11.521608,78.652607,90.174216
484599,3370.694976,3365.004433,11.523119,78.680155,90.203274
484799,3370.257191,2309.503687,11.535278,78.711141,90.246419
484999,3370.074409,2927.010710,11.536574,78.743863,90.280437
485199,3369.778699,2652.683468,11.538040,78.778605,90.316645
485399,3369.646267,3048.365330,11.539343,78.804069,90.343412
485599,3369.583488,3217.219172,11.540751,78.829606,90.370356
485799,3369.254887,2571.411413,11.554373,78.861939,90.416312
485999,3369.044416,2857.809453,11.555524,78.888657,90.444180
486199,3368.884332,2979.880576,11.556958,78.918991,90.475949
486399,3368.559787,2579.592695,11.558609,78.950943,90.509552
486599,3368.532145,3301.304814,11.560331,78.980766,90.541097
486799,3368.370531,2975.165854,11.572804,79.008407,90.581211
486999,3368.077054,2653.753543,11.574085,79.037481,90.611565
487199,3367.778020,2639.629706,11.575524,79.067427,90.642951
487399,3367.465037,2605.039343,11.577278,79.101104,90.678382
487599,3367.293903,2950.240178,11.579276,79.137686,90.716962
487799,3367.066132,2811.758453,11.592742,79.169076,90.761819
487999,3366.829625,2789.991140,11.594262,79.203878,90.798140
488199,3366.518016,2606.191897,11.595751,79.235625,90.831376
488399,3366.434674,3162.996775,11.597178,79.263677,90.860854
488599,3366.160196,2695.884012,11.598901,79.295240,90.894141
488799,3365.958005,2872.005140,11.611928,79.329008,90.940936
488999,3365.446061,2114.256214,11.613306,79.360039,90.973345
489199,3365.296662,3000.016215,11.614843,79.393551,91.008394
489399,3365.006392,2655.006129,11.616357,79.423043,91.039400
489599,3364.594487,2356.661222,11.617950,79.450779,91.068729
489799,3364.193128,2381.666673,11.633826,79.485235,91.119061
489999,3363.986040,2856.828205,11.635300,79.519071,91.154371
490199,3363.685110,2626.405442,11.636712,79.549333,91.186045
490399,3363.527797,2977.955507,11.638458,79.582930,91.221387
490599,3363.388938,3022.906328,11.639923,79.609439,91.249363
490799,3363.115794,2693.092941,11.653191,79.636590,91.289781
490999,3362.814172,2622.634605,11.654345,79.663198,91.317543
491199,3362.565362,2751.734923,11.655693,79.691711,91.347404
491399,3362.105396,2232.430575,11.656999,79.717425,91.374424
491599,3361.854747,2746.009642,11.658759,79.748772,91.407531
491799,3361.664374,2893.726910,11.674455,79.776195,91.450650
491999,3361.362171,2618.244970,11.675962,79.812430,91.488392
492199,3361.027954,2538.854813,11.677903,79.863379,91.541282
492399,3360.735015,2639.811359,11.679418,79.894848,91.574265
492599,3360.529887,2855.505647,11.681434,79.930723,91.612157
492799,3360.246964,2663.407027,11.695561,79.962025,91.657585
492999,3360.307392,3509.202308,11.696838,79.990998,91.687836
493199,3360.048481,2721.833887,11.698513,80.023136,91.721648
493399,3359.545718,2119.731450,11.700155,80.054437,91.754592
493599,3359.232517,2586.564413,11.702258,80.091500,91.793758
493799,3359.100403,3033.042681,11.716843,80.118275,91.835118
493999,3358.977811,3056.300000,11.718132,80.147810,91.865942
494199,3358.704934,2684.696768,11.720175,80.199541,91.919716
494399,3358.668371,3268.323249,11.721615,80.232270,91.953885
494599,3358.380058,2645.670370,11.723309,80.262952,91.986261
494799,3358.047343,2535.242741,11.738975,80.295309,92.034284
494999,3357.991688,3220.301482,11.740156,80.322408,92.062565
495199,3357.749322,2757.891685,11.741604,80.352863,92.094467
495399,3357.501833,2744.719827,11.743249,80.383572,92.126820
495599,3357.345414,2969.895636,11.744958,80.414572,92.159531
495799,3357.155066,2885.472698,11.762001,80.445039,92.207040
495999,3357.028934,3044.348773,11.763199,80.477513,92.240712
496199,3356.788663,2760.915117,11.764661,80.508849,92.273510
496399,3356.657218,3030.542725,11.767074,80.558540,92.325614
496599,3356.326488,2535.454412,11.768541,80.584449,92.352990
496799,3356.030356,2620.735234,11.834839,80.615031,92.449870
496999,3356.094701,3515.926666,11.836119,80.644129,92.480248
497199,3355.846124,2738.132776,11.837437,80.674087,92.511524
497399,3355.693880,2977.215527,11.838739,80.700364,92.539103
497599,3355.564582,3034.000190,11.840656,80.734885,92.575541
497799,3355.379133,2893.983284,11.853302,80.760821,92.614123
497999,3355.393253,3390.535666,11.854536,80.789564,92.644101
498199,3355.075518,2563.917169,11.855844,80.817597,92.673441
498399,3354.803444,2677.065320,11.857744,80.854173,92.711917
498599,3354.867376,3514.186193,11.859389,80.883592,92.742981
498799,3354.954836,3572.992351,11.873058,80.912027,92.785085
498999,3354.518547,2266.414295,11.874429,80.945471,92.819900
499199,3354.274788,2746.097697,11.875839,80.975103,92.850942
499399,3354.077601,2861.898131,11.877365,81.004383,92.881748
499599,3353.781447,2614.283486,11.879021,81.034925,92.913946
499799,3353.381310,2353.839547,11.892213,81.066034,92.958247
499999,3353.138192,2745.588034,11.893556,81.097301,92.990857
