# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [KNN] KNNRegressor(aggregation_method='mean', leaf_size=30, max_window_size=1000, metric='euclidean', n_neighbors=5)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_KNN_incremental5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[KNN],current_mse_[KNN],training_time_[KNN],testing_time_[KNN],total_running_time_[KNN]
383599,0.131192,0.166200,10.071802,173.000272,183.072074
383799,0.131181,0.109600,10.077057,173.090626,183.167683
383999,0.131181,0.131600,10.082317,173.180909,183.263226
384199,0.131172,0.113600,10.087566,173.271291,183.358856
384399,0.131178,0.142400,10.092841,173.361443,183.454283
384599,0.131179,0.132400,10.098090,173.451842,183.549932
384799,0.131179,0.131600,10.103356,173.542041,183.645397
384999,0.131173,0.120000,10.108635,173.632505,183.741140
385199,0.131167,0.120400,10.113926,173.723011,183.836937
385399,0.131165,0.125600,10.119203,173.813431,183.932634
385599,0.131178,0.158000,10.124456,173.903706,184.028161
385799,0.131181,0.135600,10.129723,173.994254,184.123976
385999,0.131181,0.131200,10.134959,174.084464,184.219423
386199,0.131179,0.127400,10.140208,174.174676,184.314884
386399,0.131181,0.135200,10.145459,174.265060,184.410519
386599,0.131169,0.107600,10.150714,174.355269,184.505982
386799,0.131162,0.117400,10.155958,174.445490,184.601448
386999,0.131143,0.094400,10.161208,174.535717,184.696925
387199,0.131136,0.117600,10.166479,174.626185,184.792664
387399,0.131135,0.130800,10.171729,174.716448,184.888177
387599,0.131136,0.133200,10.176993,174.806855,184.983848
387799,0.131141,0.139200,10.182276,174.897386,185.079662
387999,0.131140,0.130200,10.187516,174.987514,185.175030
388199,0.131131,0.114200,10.192803,175.077841,185.270645
388399,0.131128,0.124200,10.198071,175.167990,185.366061
388599,0.131120,0.116800,10.203299,175.258167,185.461466
388799,0.131129,0.147400,10.208543,175.348503,185.557046
388999,0.131127,0.128400,10.213815,175.439064,185.652880
389199,0.131132,0.139400,10.219043,175.529264,185.748308
389399,0.131133,0.133000,10.224275,175.619510,185.843784
389599,0.131119,0.104200,10.229573,175.710027,185.939600
389799,0.131114,0.121200,10.234831,175.800325,186.035156
389999,0.131120,0.142600,10.240066,175.890588,186.130654
390199,0.131119,0.130600,10.245306,175.980852,186.226158
390399,0.131141,0.173600,10.250530,176.071078,186.321608
390599,0.131138,0.125200,10.255793,176.161417,186.417211
390799,0.131147,0.149400,10.261033,176.251670,186.512702
390999,0.131140,0.116400,10.266274,176.341919,186.608193
391199,0.131131,0.114800,10.271518,176.432231,186.703749
391399,0.131123,0.115400,10.276770,176.522849,186.799618
391599,0.131102,0.089000,10.282052,176.613080,186.895131
391799,0.131098,0.123800,10.287304,176.703281,186.990585
391999,0.131087,0.108200,10.292526,176.793471,187.085997
392199,0.131097,0.152000,10.297776,176.883717,187.181493
392399,0.131105,0.146800,10.303003,176.973974,187.276977
392599,0.131095,0.111600,10.308272,177.064316,187.372588
392799,0.131088,0.117800,10.313510,177.154587,187.468097
392999,0.131092,0.138400,10.318753,177.244871,187.563624
393199,0.131087,0.121200,10.323986,177.335175,187.659161
393399,0.131094,0.144800,10.329231,177.425596,187.754828
393599,0.131100,0.142000,10.334484,177.515989,187.850473
393799,0.131096,0.124600,10.339712,177.606354,187.946066
393999,0.131084,0.107600,10.344944,177.696520,188.041464
394199,0.131087,0.136600,10.350187,177.786753,188.136940
394399,0.131083,0.123000,10.355489,177.877281,188.232769
394599,0.131079,0.122800,10.360724,177.967620,188.328344
394799,0.131073,0.118400,10.365986,178.057713,188.423700
394999,0.131059,0.104600,10.371230,178.147952,188.519182
395199,0.131082,0.176600,10.376489,178.238286,188.614775
395399,0.131071,0.109800,10.381723,178.328494,188.710217
395599,0.131076,0.139200,10.386983,178.418841,188.805824
395799,0.131080,0.139400,10.392239,178.508971,188.901210
395999,0.131085,0.142400,10.397500,178.599299,188.996799
396199,0.131091,0.142600,10.402763,178.689406,189.092169
396399,0.131088,0.124000,10.408014,178.779575,189.187589
396599,0.131085,0.125800,10.413269,178.869784,189.283053
396799,0.131083,0.127200,10.418529,178.960068,189.378597
396999,0.131076,0.117400,10.423788,179.050320,189.474109
397199,0.131070,0.118000,10.429048,179.140565,189.569613
397399,0.131070,0.131200,10.434314,179.230973,189.665287
397599,0.131066,0.123000,10.439567,179.321312,189.760878
397799,0.131070,0.139800,10.444828,179.411615,189.856444
397999,0.131060,0.111800,10.450087,179.502033,189.952120
398199,0.131061,0.132400,10.455333,179.592184,190.047517
398399,0.131062,0.132800,10.460610,179.682480,190.143090
398599,0.131064,0.135600,10.465864,179.772523,190.238387
398799,0.131065,0.132200,10.471099,179.862595,190.333694
398999,0.131057,0.116600,10.476347,179.952791,190.429138
399199,0.131059,0.134200,10.481690,180.043089,190.524779
399399,0.131057,0.127400,10.486923,180.133287,190.620210
399599,0.131055,0.126400,10.492185,180.223546,190.715731
399799,0.131061,0.142600,10.497421,180.313771,190.811193
399999,0.131081,0.171200,10.502681,180.403952,190.906632
400199,0.131085,0.139800,10.507948,180.494159,191.002107
400399,0.131079,0.118600,10.513225,180.584511,191.097737
400599,0.131077,0.127200,10.518484,180.674813,191.193297
400799,0.131074,0.125600,10.523747,180.765031,191.288778
400999,0.131064,0.110600,10.529019,180.855238,191.384258
401199,0.131074,0.150600,10.534273,180.945515,191.479788
401399,0.131076,0.136600,10.539541,181.035888,191.575429
401599,0.131070,0.118000,10.544755,181.126098,191.670853
401799,0.131067,0.124600,10.549986,181.216332,191.766318
401999,0.131074,0.146600,10.555245,181.306615,191.861860
402199,0.131075,0.132600,10.560482,181.396827,191.957309
402399,0.131078,0.136000,10.565738,181.486957,192.052695
402599,0.131069,0.114200,10.571025,181.577224,192.148249
402799,0.131059,0.111200,10.576291,181.667476,192.243768
402999,0.131063,0.138000,10.581556,181.757697,192.339253
403199,0.131057,0.120000,10.586816,181.847875,192.434692
403399,0.131045,0.106000,10.592058,181.938080,192.530137
403599,0.131047,0.136000,10.597297,182.028245,192.625543
403799,0.131044,0.124600,10.602556,182.118530,192.721087
403999,0.131053,0.149800,10.607782,182.208755,192.816538
404199,0.131048,0.119800,10.613037,182.298976,192.912013
404399,0.131046,0.126800,10.618292,182.389234,193.007526
404599,0.131042,0.123400,10.623529,182.479319,193.102848
404799,0.131045,0.137200,10.628780,182.569540,193.198320
404999,0.131035,0.110200,10.634016,182.659845,193.293861
405199,0.131053,0.168800,10.639268,182.750307,193.389575
405399,0.131052,0.128800,10.644520,182.840634,193.485155
405599,0.131067,0.160400,10.649752,182.930788,193.580540
405799,0.131071,0.140600,10.655002,183.020932,193.675935
405999,0.131064,0.116000,10.660236,183.111231,193.771467
406199,0.131066,0.135600,10.665492,183.201570,193.867062
406399,0.131071,0.141200,10.670757,183.291931,193.962688
406599,0.131074,0.136600,10.676005,183.382163,194.058168
406799,0.131066,0.115600,10.681267,183.472463,194.153731
406999,0.131082,0.162200,10.686523,183.562777,194.249299
407199,0.131092,0.152000,10.691743,183.652954,194.344698
407399,0.131092,0.131600,10.696997,183.743091,194.440088
407599,0.131085,0.115600,10.702284,183.833348,194.535632
407799,0.131094,0.150800,10.707527,183.923842,194.631368
407999,0.131093,0.128400,10.712772,184.014062,194.726834
408199,0.131102,0.150600,10.717996,184.104253,194.822249
408399,0.131106,0.137600,10.723221,184.194380,194.917601
408599,0.131101,0.122000,10.728461,184.284527,195.012988
408799,0.131118,0.164800,10.733716,184.374760,195.108477
408999,0.131119,0.132800,10.739000,184.465356,195.204356
409199,0.131107,0.107000,10.744234,184.555588,195.299822
409399,0.131099,0.115400,10.749468,184.645832,195.395300
409599,0.131087,0.105600,10.754710,184.736085,195.490795
409799,0.131084,0.125400,10.759942,184.826538,195.586481
409999,0.131089,0.141000,10.765200,184.916855,195.682055
410199,0.131095,0.143400,10.770471,185.007366,195.777838
410399,0.131095,0.131200,10.775736,185.097595,195.873331
410599,0.131102,0.145200,10.780986,185.187840,195.968826
410799,0.131109,0.146400,10.786230,185.278065,196.064296
410999,0.131105,0.123000,10.791488,185.368315,196.159803
411199,0.131108,0.137000,10.796740,185.458641,196.255381
411399,0.131101,0.117200,10.801986,185.548996,196.350982
411599,0.131103,0.133800,10.807246,185.639336,196.446582
411799,0.131104,0.133600,10.812497,185.729545,196.542042
411999,0.131108,0.139600,10.817748,185.819944,196.637692
412199,0.131104,0.123000,10.823022,185.910310,196.733333
412399,0.131105,0.133000,10.828272,186.000667,196.828939
412599,0.131096,0.112600,10.833511,186.091019,196.924530
412799,0.131094,0.126600,10.838780,186.181305,197.020085
412999,0.131098,0.139400,10.844043,186.271659,197.115701
413199,0.131087,0.109000,10.849271,186.361844,197.211115
413399,0.131091,0.139800,10.854531,186.452153,197.306684
413599,0.131082,0.113000,10.859769,186.542360,197.402130
413799,0.131074,0.113800,10.865018,186.632737,197.497755
413999,0.131076,0.134800,10.870262,186.722978,197.593240
414199,0.131071,0.120800,10.875515,186.813138,197.688653
414399,0.131074,0.137400,10.880777,186.903736,197.784514
414599,0.131080,0.142800,10.886032,186.993855,197.879887
414799,0.131095,0.163800,10.891263,187.083960,197.975223
414999,0.131089,0.117000,10.896493,187.174308,198.070801
415199,0.131083,0.118400,10.901728,187.264584,198.166312
415399,0.131081,0.127600,10.906974,187.354815,198.261789
415599,0.131085,0.139200,10.912218,187.444953,198.357171
415799,0.131090,0.142000,10.917475,187.535256,198.452731
415999,0.131090,0.132000,10.922712,187.625423,198.548134
416199,0.131088,0.126600,10.927973,187.715561,198.643534
416399,0.131103,0.161800,10.933225,187.805922,198.739147
416599,0.131112,0.150000,10.938503,187.896181,198.834685
416799,0.131113,0.132600,10.943759,187.986495,198.930253
416999,0.131123,0.152000,10.948988,188.076719,199.025707
417199,0.131121,0.127600,10.954221,188.166986,199.121206
417399,0.131120,0.129200,10.959471,188.257347,199.216818
417599,0.131120,0.130400,10.964744,188.347509,199.312253
417799,0.131110,0.111000,10.969985,188.437661,199.407646
417999,0.131120,0.152200,10.975233,188.528151,199.503384
418199,0.131115,0.119400,10.980460,188.618306,199.598766
418399,0.131106,0.112000,10.985713,188.708529,199.694241
418599,0.131108,0.135600,10.990940,188.798727,199.789667
418799,0.131112,0.140800,10.996181,188.888995,199.885176
418999,0.131103,0.112400,11.001413,188.979239,199.980652
419199,0.131105,0.134600,11.006660,189.069512,200.076172
419399,0.131103,0.125600,11.011890,189.159683,200.171572
419599,0.131108,0.142000,11.017128,189.250067,200.267195
419799,0.131105,0.124400,11.022347,189.340180,200.362527
419999,0.131105,0.132000,11.027589,189.430627,200.458216
420199,0.131107,0.135800,11.032836,189.520854,200.553690
420399,0.131101,0.118600,11.038099,189.611039,200.649137
420599,0.131101,0.131200,11.043353,189.701178,200.744531
420799,0.131096,0.120600,11.048586,189.791376,200.839962
420999,0.131097,0.132200,11.053807,189.881569,200.935376
421199,0.131099,0.135000,11.059048,189.971620,201.030669
421399,0.131090,0.113000,11.064291,190.062030,201.126321
421599,0.131089,0.129200,11.069544,190.152282,201.221826
421799,0.131090,0.131800,11.074776,190.242345,201.317122
421999,0.131091,0.134600,11.080023,190.332548,201.412571
422199,0.131078,0.104000,11.085286,190.423020,201.508306
422399,0.131096,0.168600,11.090530,190.513133,201.603663
422599,0.131112,0.164400,11.095754,190.603330,201.699084
422799,0.131116,0.140000,11.101007,190.693464,201.794470
422999,0.131102,0.100800,11.106271,190.783715,201.889986
423199,0.131105,0.138400,11.111533,190.873916,201.985449
423399,0.131102,0.124000,11.116749,190.964069,202.080818
423599,0.131103,0.132800,11.122001,191.054348,202.176349
423799,0.131100,0.125000,11.127309,191.144609,202.271918
423999,0.131093,0.116800,11.132531,191.234925,202.367456
424199,0.131104,0.153400,11.137777,191.325337,202.463114
424399,0.131100,0.123000,11.143018,191.415572,202.558590
424599,0.131104,0.139600,11.148263,191.505682,202.653945
424799,0.131096,0.114200,11.153519,191.596059,202.749578
424999,0.131090,0.118000,11.158809,191.686584,202.845393
425199,0.131094,0.140400,11.164089,191.776996,202.941085
425399,0.131093,0.128000,11.169373,191.867313,203.036686
425599,0.131098,0.143800,11.174624,191.957573,203.132197
425799,0.131100,0.133400,11.179885,192.048109,203.227994
425999,0.131094,0.119400,11.185116,192.138145,203.323261
426199,0.131097,0.137800,11.190353,192.228422,203.418775
426399,0.131095,0.126400,11.195591,192.318655,203.514246
426599,0.131089,0.118800,11.200838,192.408995,203.609833
426799,0.131091,0.134000,11.206086,192.499177,203.705263
426999,0.131085,0.119600,11.211325,192.589409,203.800734
427199,0.131074,0.106200,11.216594,192.679607,203.896201
427399,0.131079,0.142400,11.221827,192.769851,203.991678
427599,0.131087,0.149400,11.227065,192.860075,204.087139
427799,0.131086,0.127000,11.232332,192.950316,204.182647
427999,0.131091,0.141800,11.237582,193.040511,204.278094
428199,0.131096,0.142000,11.242804,193.130739,204.373543
428399,0.131099,0.138800,11.248088,193.221290,204.469378
428599,0.131111,0.155600,11.253344,193.311489,204.564833
428799,0.131105,0.119400,11.258590,193.401754,204.660344
428999,0.131106,0.133800,11.263816,193.491927,204.755743
429199,0.131099,0.114600,11.269054,193.582080,204.851134
429399,0.131100,0.134000,11.274305,193.672411,204.946716
429599,0.131103,0.138200,11.279554,193.762635,205.042190
429799,0.131106,0.135600,11.284808,193.853202,205.138010
429999,0.131106,0.132600,11.290045,193.943366,205.233411
430199,0.131104,0.126200,11.295309,194.033478,205.328787
430399,0.131111,0.145400,11.300567,194.123672,205.424239
430599,0.131113,0.135400,11.305799,194.213759,205.519558
430799,0.131109,0.122400,11.311038,194.303866,205.614904
430999,0.131109,0.132400,11.316305,194.394001,205.710306
431199,0.131104,0.120200,11.321557,194.484242,205.805799
431399,0.131109,0.141400,11.326807,194.574474,205.901281
431599,0.131111,0.135000,11.332081,194.664730,205.996811
431799,0.131110,0.129000,11.337314,194.754944,206.092257
431999,0.131110,0.132200,11.342597,194.845281,206.187877
432199,0.131103,0.116000,11.347868,194.935543,206.283410
432399,0.131093,0.109800,11.353148,195.026043,206.379191
432599,0.131092,0.127400,11.358388,195.116088,206.474475
432799,0.131090,0.127000,11.363682,195.206354,206.570036
432999,0.131089,0.128800,11.368907,195.296653,206.665560
433199,0.131088,0.128600,11.374153,195.386775,206.760928
433399,0.131093,0.143200,11.379394,195.476878,206.856272
433599,0.131091,0.125600,11.384630,195.567139,206.951769
433799,0.131087,0.122800,11.389857,195.657251,207.047108
433999,0.131097,0.152400,11.395108,195.747415,207.142523
434199,0.131096,0.129000,11.400353,195.837786,207.238139
434399,0.131087,0.112800,11.405594,195.928028,207.333622
434599,0.131086,0.129200,11.410848,196.018301,207.429149
434799,0.131092,0.143200,11.416084,196.108454,207.524538
434999,0.131089,0.123800,11.421318,196.198707,207.620025
435199,0.131080,0.113200,11.426585,196.289162,207.715748
435399,0.131073,0.114600,11.431826,196.379386,207.811212
435599,0.131079,0.143800,11.437069,196.469626,207.906695
435799,0.131081,0.137200,11.442306,196.559773,208.002080
435999,0.131087,0.142800,11.447549,196.649982,208.097532
436199,0.131080,0.115200,11.452772,196.740146,208.192918
436399,0.131083,0.139400,11.458000,196.830205,208.288205
436599,0.131082,0.127200,11.463235,196.920324,208.383559
436799,0.131084,0.135800,11.468463,197.010446,208.478909
436999,0.131092,0.149600,11.473692,197.100461,208.574153
437199,0.131101,0.150800,11.478926,197.190644,208.669570
437399,0.131086,0.096800,11.484181,197.280875,208.765056
437599,0.131085,0.129200,11.489392,197.371031,208.860423
437799,0.131090,0.142800,11.494622,197.461253,208.955875
437999,0.131087,0.125000,11.499825,197.551443,209.051268
438199,0.131083,0.121600,11.505054,197.641567,209.146622
438399,0.131077,0.118200,11.510278,197.731695,209.241973
438599,0.131069,0.114000,11.515485,197.821745,209.337231
438799,0.131063,0.117200,11.520716,197.911885,209.432601
438999,0.131059,0.123400,11.525995,198.002279,209.528274
439199,0.131052,0.115800,11.531271,198.092753,209.624024
439399,0.131055,0.137600,11.536516,198.183055,209.719570
439599,0.131052,0.124200,11.541767,198.273330,209.815097
439799,0.131044,0.113600,11.547024,198.363604,209.910628
439999,0.131032,0.104200,11.552254,198.453702,210.005956
440199,0.131029,0.123000,11.557492,198.543874,210.101366
440399,0.131030,0.134600,11.562741,198.634037,210.196778
440599,0.131031,0.131800,11.568021,198.724283,210.292304
440799,0.131030,0.130800,11.573279,198.814471,210.387750
440999,0.131037,0.145000,11.578540,198.904614,210.483154
441199,0.131032,0.120400,11.583803,198.994882,210.578684
441399,0.131035,0.137200,11.589031,199.085101,210.674131
441599,0.131035,0.131400,11.594274,199.175248,210.769522
441799,0.131045,0.154400,11.599548,199.265515,210.865062
441999,0.131052,0.146000,11.604812,199.355898,210.960711
442199,0.131048,0.121800,11.610089,199.446219,211.056308
442399,0.131041,0.115600,11.615356,199.536500,211.151856
442599,0.131043,0.136200,11.620620,199.626752,211.247372
442799,0.131038,0.119800,11.625901,199.716960,211.342861
442999,0.131028,0.108600,11.631187,199.807335,211.438521
443199,0.131020,0.113000,11.636437,199.897519,211.533956
443399,0.131027,0.146000,11.641710,199.987859,211.629569
443599,0.131016,0.107800,11.646957,200.078091,211.725048
443799,0.131010,0.116600,11.652210,200.168249,211.820459
443999,0.131014,0.139800,11.657469,200.258479,211.915948
444199,0.131016,0.136200,11.662723,200.348634,212.011357
444399,0.131021,0.141800,11.667944,200.438760,212.106704
444599,0.131023,0.135400,11.673208,200.528996,212.202203
444799,0.131030,0.147400,11.678450,200.619125,212.297575
444999,0.131026,0.121800,11.683695,200.709305,212.392999
445199,0.131031,0.142600,11.688934,200.799611,212.488545
445399,0.131022,0.110200,11.694177,200.889826,212.584002
445599,0.131027,0.142800,11.699408,200.980015,212.679423
445799,0.131025,0.125800,11.704662,201.070290,212.774952
445999,0.131027,0.135200,11.709885,201.160513,212.870398
446199,0.131028,0.133600,11.715135,201.250815,212.965950
446399,0.131031,0.136800,11.720379,201.341053,213.061432
446599,0.131023,0.113200,11.725640,201.431342,213.156982
446799,0.131017,0.118400,11.730871,201.521587,213.252458
446999,0.131003,0.099600,11.736106,201.611840,213.347947
447199,0.131009,0.145200,11.741346,201.701928,213.443274
447399,0.131015,0.144600,11.746584,201.792234,213.538818
447599,0.131019,0.138800,11.751844,201.882324,213.634168
447799,0.131016,0.125000,11.757106,201.972517,213.729623
447999,0.131010,0.118400,11.762317,202.062734,213.825051
448199,0.131007,0.122800,11.767547,202.153013,213.920560
448399,0.131021,0.162600,11.772785,202.243288,214.016073
448599,0.131028,0.146400,11.778020,202.333517,214.111536
448799,0.131030,0.135400,11.783268,202.423807,214.207075
448999,0.131024,0.117800,11.788504,202.513984,214.302488
449199,0.131025,0.134200,11.793745,202.604262,214.398007
449399,0.131024,0.129200,11.798982,202.694442,214.493424
449599,0.131022,0.125000,11.804217,202.784585,214.588802
449799,0.131011,0.107600,11.809433,202.874879,214.684311
449999,0.131010,0.128200,11.814676,202.965021,214.779697
450199,0.131010,0.131200,11.819926,203.055209,214.875134
450399,0.131023,0.159600,11.825178,203.145226,214.970404
450599,0.131021,0.127600,11.830428,203.235480,215.065907
450799,0.131030,0.150200,11.835658,203.325839,215.161497
450999,0.131034,0.139400,11.840928,203.416495,215.257423
451199,0.131041,0.147400,11.846179,203.506789,215.352968
451399,0.131036,0.120200,11.851408,203.596910,215.448318
451599,0.131040,0.141000,11.856617,203.687161,215.543777
451799,0.131044,0.139600,11.861856,203.777428,215.639283
451999,0.131050,0.144600,11.867112,203.867576,215.734688
452199,0.131058,0.148600,11.872345,203.957833,215.830179
452399,0.131054,0.122000,11.877581,204.048059,215.925640
452599,0.131060,0.144000,11.882801,204.138318,216.021120
452799,0.131046,0.100200,11.888036,204.228791,216.116826
452999,0.131050,0.140000,11.893253,204.318937,216.212191
453199,0.131052,0.136200,11.898492,204.409046,216.307538
453399,0.131050,0.125000,11.903700,204.499049,216.402749
453599,0.131043,0.116200,11.908950,204.589245,216.498194
453799,0.131044,0.132600,11.914231,204.679409,216.593640
453999,0.131046,0.137000,11.919460,204.769653,216.689112
454199,0.131044,0.124800,11.924718,204.859855,216.784573
454399,0.131042,0.126400,11.929974,204.950069,216.880043
454599,0.131037,0.121800,11.935214,205.040483,216.975697
454799,0.131042,0.140600,11.940458,205.130816,217.071274
454999,0.131043,0.133400,11.945708,205.221057,217.166765
455199,0.131044,0.133000,11.950965,205.311212,217.262178
455399,0.131037,0.116200,11.956191,205.401264,217.357456
455599,0.131028,0.109600,11.961437,205.491406,217.452843
455799,0.131029,0.133200,11.966683,205.581667,217.548351
455999,0.131017,0.105200,11.971941,205.671960,217.643901
456199,0.131014,0.123400,11.977178,205.762101,217.739278
456399,0.131019,0.142800,11.982445,205.852381,217.834827
456599,0.131020,0.133000,11.987680,205.942450,217.930130
456799,0.131019,0.127800,11.992916,206.032647,218.025564
456999,0.131020,0.133200,11.998160,206.122876,218.121036
457199,0.131014,0.119200,12.003423,206.213160,218.216583
457399,0.131027,0.159400,12.008663,206.303314,218.311977
457599,0.131029,0.136200,12.013901,206.393534,218.407435
457799,0.131033,0.141000,12.019154,206.483813,218.502967
457999,0.131033,0.130800,12.024383,206.573988,218.598371
458199,0.131031,0.126400,12.029633,206.664328,218.693961
458399,0.131026,0.119400,12.034888,206.754678,218.789566
458599,0.131023,0.124800,12.040152,206.845070,218.885222
458799,0.131014,0.109400,12.045415,206.935368,218.980783
458999,0.131018,0.139400,12.050685,207.025669,219.076354
459199,0.131014,0.123400,12.055958,207.116017,219.171975
459399,0.131008,0.116400,12.061210,207.206352,219.267562
459599,0.131004,0.121000,12.066448,207.296512,219.362960
459799,0.130996,0.112600,12.071678,207.386739,219.458417
459999,0.130987,0.111000,12.076972,207.476926,219.553898
460199,0.130990,0.138200,12.082219,207.567161,219.649380
460399,0.130975,0.095600,12.087460,207.657560,219.745019
460599,0.130972,0.124400,12.092717,207.747693,219.840409
460799,0.130967,0.118800,12.097978,207.837826,219.935805
460999,0.130975,0.150800,12.103227,207.927977,220.031204
461199,0.130965,0.107000,12.108504,208.018226,220.126729
461399,0.130956,0.111600,12.113775,208.108287,220.222062
461599,0.130956,0.129800,12.119026,208.198475,220.317501
461799,0.130963,0.146400,12.124262,208.288756,220.413018
461999,0.130963,0.130800,12.129496,208.378924,220.508420
462199,0.130954,0.111800,12.134759,208.469190,220.603949
462399,0.130954,0.131600,12.140016,208.559298,220.699315
462599,0.130962,0.148400,12.145277,208.649813,220.795091
462799,0.130969,0.147600,12.150526,208.740319,220.890844
462999,0.130970,0.132200,12.155763,208.830450,220.986213
463199,0.130964,0.116800,12.161012,208.920828,221.081839
463399,0.130965,0.134600,12.166244,209.011030,221.177274
463599,0.130957,0.111600,12.171476,209.101329,221.272805
463799,0.130960,0.137200,12.176729,209.191525,221.368254
463999,0.130964,0.140400,12.181982,209.281703,221.463685
464199,0.130959,0.121000,12.187228,209.371949,221.559177
464399,0.130957,0.125000,12.192461,209.462080,221.654541
464599,0.130951,0.118200,12.197719,209.552162,221.749881
464799,0.130950,0.127800,12.202929,209.642320,221.845249
464999,0.130952,0.135000,12.208185,209.732365,221.940551
465199,0.130954,0.135600,12.213437,209.822553,222.035990
465399,0.130963,0.152400,12.218665,209.912621,222.131286
465599,0.130955,0.112400,12.223897,210.002776,222.226673
465799,0.130949,0.118200,12.229131,210.092805,222.321936
465999,0.130939,0.107400,12.234383,210.183067,222.417450
466199,0.130936,0.122400,12.239601,210.273244,222.512845
466399,0.130938,0.136800,12.244838,210.363442,222.608279
466599,0.130938,0.129400,12.250105,210.453812,222.703918
466799,0.130945,0.148800,12.255336,210.544012,222.799348
466999,0.130959,0.163600,12.260523,210.634157,222.894680
467199,0.130972,0.160800,12.265762,210.724332,222.990094
467399,0.130974,0.136600,12.270975,210.814565,223.085540
467599,0.130977,0.138200,12.276208,210.904848,223.181056
467799,0.130980,0.136400,12.281415,210.994891,223.276305
467999,0.130994,0.164800,12.286644,211.085264,223.371908
468199,0.131003,0.151600,12.291880,211.175762,223.467642
468399,0.130994,0.110800,12.297076,211.266029,223.563105
468599,0.130990,0.120000,12.302306,211.356279,223.658585
468799,0.130985,0.120000,12.307542,211.446425,223.753967
468999,0.130971,0.097600,12.312787,211.536550,223.849337
469199,0.130965,0.117200,12.318012,211.626721,223.944733
469399,0.130969,0.140800,12.323218,211.716991,224.040208
469599,0.130973,0.140400,12.328441,211.807080,224.135521
469799,0.130978,0.141600,12.333672,211.897418,224.231090
469999,0.130975,0.125000,12.338905,211.987648,224.326553
470199,0.130970,0.118600,12.344133,212.077853,224.421987
470399,0.130977,0.148200,12.349377,212.168061,224.517438
470599,0.130975,0.127000,12.354615,212.258232,224.612847
470799,0.130980,0.141000,12.359847,212.348296,224.708144
470999,0.130973,0.115600,12.365064,212.438524,224.803588
471199,0.130971,0.125200,12.370298,212.528865,224.899163
471399,0.130979,0.150400,12.375531,212.619230,224.994761
471599,0.130987,0.150000,12.380780,212.709545,225.090325
471799,0.130977,0.106400,12.386009,212.799687,225.185696
471999,0.130974,0.124200,12.391264,212.890104,225.281367
472199,0.130978,0.140800,12.396536,212.980398,225.376934
472399,0.130976,0.126600,12.401780,213.070710,225.472490
472599,0.130983,0.146600,12.407013,213.160862,225.567875
472799,0.130993,0.155800,12.412261,213.251100,225.663361
472999,0.131001,0.149400,12.417534,213.341321,225.758854
473199,0.131002,0.133000,12.422791,213.431502,225.854293
473399,0.131001,0.130200,12.428038,213.521683,225.949721
473599,0.131008,0.146400,12.433285,213.611938,226.045223
473799,0.131007,0.129000,12.438520,213.702175,226.140695
473999,0.131010,0.137800,12.443770,213.792346,226.236116
474199,0.131000,0.108000,12.449004,213.882437,226.331441
474399,0.130996,0.120600,12.454258,213.972751,226.427009
474599,0.130993,0.124200,12.459472,214.062977,226.522449
474799,0.130997,0.139400,12.464703,214.153157,226.617859
474999,0.131000,0.138400,12.469948,214.243551,226.713499
475199,0.131005,0.144600,12.475191,214.333878,226.809069
475399,0.131003,0.126000,12.480427,214.424136,226.904563
475599,0.131009,0.145200,12.485643,214.514354,226.999996
475799,0.131013,0.140200,12.490872,214.604758,227.095630
475999,0.131007,0.116200,12.496100,214.694881,227.190981
476199,0.131006,0.128400,12.501356,214.785121,227.286477
476399,0.131013,0.147400,12.506568,214.875299,227.381867
476599,0.131018,0.143200,12.511819,214.965479,227.477298
476799,0.131010,0.112800,12.517065,215.055577,227.572642
476999,0.131021,0.158000,12.522309,215.145785,227.668094
477199,0.131024,0.136200,12.527554,215.235939,227.763493
477399,0.131026,0.135800,12.532821,215.326138,227.858959
477599,0.131021,0.120800,12.538094,215.416447,227.954540
477799,0.131032,0.157000,12.543340,215.506771,228.050110
477999,0.131027,0.119200,12.548567,215.596910,228.145477
478199,0.131035,0.149600,12.553804,215.687100,228.240904
478399,0.131028,0.113800,12.559051,215.777292,228.336343
478599,0.131024,0.121000,12.564265,215.867463,228.431728
478799,0.131017,0.115800,12.569508,215.957896,228.527405
478999,0.131015,0.125000,12.574723,216.048168,228.622890
479199,0.131006,0.108800,12.579940,216.138248,228.718188
479399,0.131001,0.120400,12.585184,216.228485,228.813669
479599,0.131005,0.139400,12.590423,216.318730,228.909153
479799,0.131008,0.138600,12.595649,216.408891,229.004540
479999,0.131004,0.122000,12.600893,216.499070,229.099963
480199,0.130999,0.118000,12.606129,216.589273,229.195403
480399,0.131001,0.138000,12.611371,216.679450,229.290822
480599,0.131003,0.135600,12.616601,216.769680,229.386281
480799,0.130995,0.110800,12.621859,216.859919,229.481778
480999,0.130993,0.126000,12.627135,216.950550,229.577685
