# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [HTR] HoeffdingTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTR_abrupto4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTR],current_mse_[HTR],training_time_[HTR],testing_time_[HTR],total_running_time_[HTR]
260799,11456.017863,7183.407558,43.076458,7.064592,50.141050
260999,11453.473835,8136.062266,43.124637,7.070342,50.194979
261199,11450.518648,7593.999163,43.144698,7.076036,50.220735
261399,11447.536655,7553.053311,43.190612,7.081795,50.272407
261599,11444.010015,6834.691637,43.231386,7.087519,50.318905
261799,11441.204182,7771.174752,43.251359,7.093212,50.344571
261999,11438.526564,7933.525596,43.272930,7.098896,50.371826
262199,11436.489468,8767.893507,43.301936,7.104608,50.406543
262399,11433.070359,6950.618187,43.325803,7.110235,50.436038
262599,11430.424876,7959.551261,43.346726,7.115941,50.462667
262799,11427.305692,7331.816457,43.366467,7.121567,50.488034
262999,11425.355334,8862.584904,43.409285,7.127260,50.536545
263199,11422.774652,8029.178106,43.447545,7.133121,50.580666
263399,11420.637095,8607.611826,43.467858,7.138817,50.606675
263599,11417.572571,7381.595085,43.522020,7.144585,50.666606
263799,11414.622212,7526.049484,43.580531,7.150373,50.730904
263999,11413.065102,9359.236584,43.600935,7.156064,50.756999
264199,11409.033590,6087.437363,43.621389,7.161781,50.783170
264399,11407.052375,8789.867337,43.657441,7.167571,50.825012
264599,11404.922092,8588.687618,43.677602,7.173310,50.850913
264799,11403.175632,9092.609436,43.715409,7.179061,50.894470
264999,11399.884787,7042.806321,43.763188,7.184830,50.948019
265199,11396.305642,6653.938159,43.798156,7.190573,50.988729
265399,11392.849387,6809.855205,43.846623,7.196325,51.042949
265599,11389.528714,6982.996550,44.108150,7.202313,51.310464
265799,11387.133314,8206.041250,44.132977,7.208080,51.341056
265999,11384.512166,7901.006863,44.172481,7.213853,51.386334
266199,11382.285061,8420.235872,44.194261,7.219607,51.413868
266399,11378.390492,6194.718068,44.214283,7.225299,51.439582
266599,11375.478648,7496.902334,44.235292,7.230990,51.466282
266799,11372.217731,7025.415783,44.255391,7.236774,51.492165
266999,11369.918198,8302.340756,44.290749,7.242515,51.533264
267199,11367.142593,7661.710526,44.320998,7.248287,51.569285
267399,11364.877315,8338.466429,44.358108,7.254026,51.612134
267599,11361.570540,6940.411354,44.378137,7.259790,51.637926
267799,11359.113464,8071.546329,44.410049,7.265557,51.675606
267999,11355.341516,6304.703586,44.430469,7.271305,51.701774
268199,11353.005318,8222.499236,44.450335,7.276992,51.727328
268399,11350.883448,8505.455482,44.492180,7.282758,51.774937
268599,11348.670544,8378.953866,44.542089,7.288513,51.830602
268799,11345.471859,7049.637817,44.562310,7.294242,51.856551
268999,11342.806807,7760.977396,44.615205,7.300066,51.915271
269199,11340.431651,8145.846417,44.641372,7.305802,51.947175
269399,11338.019120,8090.752786,44.662678,7.311566,51.974244
269599,11335.038184,7319.717581,44.682863,7.317332,52.000194
269799,11331.403537,6431.898647,44.718980,7.323079,52.042059
269999,11328.591795,7535.552577,44.749871,7.328863,52.078734
270199,11326.067485,7918.248390,44.770241,7.334617,52.104857
270399,11324.030752,8572.405183,44.790239,7.340371,52.130610
270599,11320.535570,6595.048561,44.811506,7.346164,52.157670
270799,11318.108189,8033.862461,44.860935,7.351916,52.212851
270999,11315.492824,7774.288759,44.881147,7.357638,52.238785
271199,11314.720994,10268.890723,44.902209,7.363416,52.265625
271399,11311.517765,6967.939165,44.938799,7.369175,52.307974
271599,11308.474472,7178.726303,44.958634,7.374896,52.333530
271799,11305.232986,6903.294576,44.979938,7.380643,52.360581
271999,11302.626003,7759.735505,44.999678,7.386418,52.386096
272199,11300.711935,8697.580747,45.060405,7.392185,52.452590
272399,11297.616799,7085.135979,45.081620,7.397951,52.479571
272599,11294.236113,6689.742408,45.107187,7.403689,52.510876
272799,11292.639196,9116.041094,45.146944,7.409417,52.556361
272999,11290.195975,7957.641854,45.180910,7.415163,52.596073
273199,11288.339379,8754.085731,45.200836,7.420855,52.621691
273399,11284.886554,6568.327760,45.222137,7.426602,52.648739
273599,11282.404879,7889.955177,45.242133,7.432358,52.674491
273799,11280.244480,8324.818953,45.279667,7.438110,52.717777
273999,11277.368905,7340.706571,45.300986,7.443826,52.744812
274199,11275.526227,8751.057969,45.336543,7.449590,52.786134
274399,11271.924884,6334.482607,45.356714,7.455317,52.812030
274599,11268.820149,7009.124917,45.398395,7.461161,52.859555
274799,11268.040389,10197.429844,45.433145,7.466960,52.900105
274999,11264.899646,6949.517982,45.468653,7.472750,52.941403
275199,11262.189411,7535.616889,45.537441,7.478648,53.016089
275399,11258.070115,5589.919075,45.566833,7.484436,53.051269
275599,11255.099361,7164.369997,45.588082,7.490195,53.078277
275799,11253.127293,8535.618514,45.620964,7.495912,53.116877
275999,11250.039706,6992.256827,45.646963,7.501631,53.148594
276199,11246.484078,6339.717875,45.681903,7.507402,53.189305
276399,11243.695138,7392.169043,45.711492,7.513204,53.224696
276599,11241.314886,7951.806697,45.730969,7.518895,53.249864
276799,11238.604725,7490.450770,45.763486,7.524703,53.288189
276999,11235.531985,6982.860558,45.807076,7.530543,53.337619
277199,11233.808362,8846.589867,45.843660,7.536375,53.380034
277399,11230.909186,7212.651505,45.865151,7.542133,53.407284
277599,11228.012153,7209.827573,45.884912,7.547857,53.432769
277799,11225.072308,7144.567772,45.913551,7.553637,53.467188
277999,11222.425198,7545.588819,45.934730,7.559382,53.494112
278199,11220.318125,8291.487216,45.954457,7.565112,53.519570
278399,11218.816763,9130.421645,45.974184,7.570819,53.545003
278599,11216.356871,7792.188176,46.009896,7.576515,53.586412
278799,11215.112763,9482.070352,46.031310,7.582333,53.613642
278999,11212.578684,7680.071736,46.051075,7.588059,53.639133
279199,11210.641467,8508.224306,46.070667,7.593765,53.664432
279399,11207.333495,6589.404330,46.338402,7.599724,53.938125
279599,11204.962743,7893.021609,46.368605,7.605519,53.974123
279799,11203.332153,8923.767238,46.413209,7.611267,54.024477
279999,11200.534303,7286.342929,46.434737,7.617033,54.051770
280199,11197.440752,6866.469880,46.454717,7.622800,54.077517
280399,11195.479070,8447.162296,46.474429,7.628562,54.102990
280599,11192.780155,7408.901300,46.515872,7.634338,54.150210
280799,11190.516813,8015.047508,46.544837,7.640051,54.184888
280999,11188.178788,7905.591628,46.570269,7.645835,54.216104
281199,11185.482201,7396.777668,46.591461,7.651587,54.243047
281399,11182.244649,6630.245993,46.627458,7.657360,54.284818
281599,11179.926677,7918.540396,46.647684,7.663096,54.310779
281799,11177.161760,7284.159020,46.676436,7.668878,54.345314
281999,11173.481922,5988.589703,46.709102,7.674647,54.383749
282199,11170.604036,7112.785447,46.762903,7.680428,54.443332
282399,11168.248250,7844.233668,46.800482,7.686286,54.486768
282599,11166.273039,8377.274556,46.830910,7.692073,54.522983
282799,11163.828257,7709.352482,46.850429,7.697781,54.548210
282999,11161.051981,7235.397466,46.871480,7.703563,54.575042
283199,11158.306999,7274.157400,46.891178,7.709333,54.600510
283399,11155.815768,7628.232284,46.923919,7.715094,54.639012
283599,11154.119754,8750.868661,46.987966,7.721003,54.708969
283799,11151.445897,7359.915938,47.014246,7.726811,54.741057
283999,11149.391595,8234.336790,47.034320,7.732517,54.766837
284199,11147.083478,7869.557337,47.064194,7.738324,54.802518
284399,11145.687421,9161.891171,47.089493,7.744029,54.833522
284599,11144.222412,9060.978725,47.125461,7.749799,54.875260
284799,11142.567713,8787.931659,47.151102,7.755589,54.906691
284999,11141.111616,9067.630061,47.171107,7.761336,54.932444
285199,11138.847886,7913.032143,47.206130,7.767028,54.973157
285399,11136.450270,7717.449854,47.243535,7.772813,55.016349
285599,11135.266268,9445.695433,47.269171,7.778556,55.047727
285799,11133.379609,8439.230061,47.296794,7.784268,55.081062
285999,11131.182634,7991.705925,47.333866,7.790027,55.123893
286199,11129.127447,8190.210494,47.353709,7.795744,55.149453
286399,11126.695716,7646.887758,47.373843,7.801435,55.175278
286599,11123.754039,6911.273518,47.394979,7.807293,55.202272
286799,11122.170675,8853.209124,47.426457,7.813003,55.239460
286999,11119.440576,7204.478613,47.460697,7.818711,55.279409
287199,11116.374876,6717.094918,47.481887,7.824517,55.306404
287399,11114.188914,7975.148096,47.501558,7.830297,55.331854
287599,11112.001083,7968.088174,47.521388,7.836067,55.357455
287799,11109.438386,7424.280548,47.548030,7.841866,55.389896
287999,11106.480606,6850.234850,47.586877,7.847670,55.434547
288199,11104.720546,8570.233278,47.607094,7.853430,55.460524
288399,11102.458944,7843.491680,47.636896,7.859232,55.496128
288599,11100.940146,8910.833242,47.666326,7.865051,55.531377
288799,11098.266644,7240.402676,47.687526,7.870878,55.558404
288999,11095.201179,6668.669647,47.707651,7.876654,55.584305
289199,11093.025504,7949.175921,47.727365,7.882449,55.609813
289399,11090.463083,7385.201467,47.774830,7.888260,55.663090
289599,11087.741916,7150.214192,47.812696,7.894100,55.706796
289799,11085.355726,7630.151651,47.863368,7.899941,55.763309
289999,11082.736662,7287.713828,47.923467,7.905772,55.829239
290199,11080.534595,7887.537150,47.945015,7.911631,55.856646
290399,11078.894494,8699.108220,47.964991,7.917393,55.882384
290599,11075.731771,6483.457670,47.990370,7.923167,55.913536
290799,11074.443405,9202.447808,48.011780,7.929013,55.940793
290999,11072.410138,8116.039234,48.059665,7.934810,55.994475
291199,11069.850495,7345.569526,48.079575,7.940582,56.020157
291399,11067.345481,7420.045511,48.108805,7.946439,56.055244
291599,11065.603942,8528.182047,48.135441,7.952244,56.087685
291799,11063.115529,7435.008571,48.161896,7.957954,56.119850
291999,11061.325679,8449.935604,48.222763,7.963793,56.186557
292199,11059.077717,7777.052229,48.247853,7.969503,56.217355
292399,11056.328494,7039.714528,48.268046,7.975300,56.243346
292599,11053.621395,7095.842108,48.305062,7.981155,56.286218
292799,11050.471616,6442.345549,48.325394,7.986954,56.312347
292999,11047.932789,7331.089410,48.345706,7.992752,56.338458
293199,11046.032098,8261.520451,48.371409,7.998553,56.369962
293399,11043.300338,7038.539835,48.401294,8.004254,56.405548
293599,11039.977690,6165.652585,48.428816,8.010032,56.438849
293799,11036.937693,6574.223079,48.730461,8.015985,56.746446
293999,11034.819618,7923.366758,48.758110,8.021790,56.779900
294199,11032.273256,7289.121940,48.778427,8.027571,56.805998
294399,11029.628647,7139.408332,48.799878,8.033355,56.833234
294599,11027.243599,7516.452102,48.824552,8.039100,56.863652
294799,11024.355598,6770.330306,48.844801,8.044818,56.889619
294999,11021.553266,6890.916019,48.881541,8.050629,56.932170
295199,11019.392122,7831.704947,48.919566,8.056441,56.976007
295399,11017.166890,7732.725265,48.955907,8.062231,57.018138
295599,11015.252445,8187.616922,48.982576,8.068083,57.050659
295799,11012.733919,7290.351610,49.009370,8.073898,57.083268
295999,11010.287267,7391.689281,49.030613,8.079717,57.110330
296199,11007.745050,7245.263449,49.070139,8.085523,57.155662
296399,11006.256520,8801.744150,49.099189,8.091281,57.190470
296599,11004.061362,7750.837073,49.135657,8.097053,57.232711
296799,11002.633542,8885.176042,49.171982,8.102867,57.274848
296999,10999.968111,7044.468438,49.198084,8.108620,57.306704
297199,10997.437949,7240.147347,49.222562,8.114373,57.336935
297399,10995.090259,7506.423319,49.248180,8.120125,57.368305
297599,10992.308234,6855.437645,49.268345,8.125881,57.394226
297799,10990.020378,7585.691003,49.289552,8.131681,57.421233
297999,10987.866534,7780.792166,49.318823,8.137503,57.456326
298199,10987.541924,10503.873545,49.343458,8.143236,57.486694
298399,10984.981739,7167.745812,49.372927,8.149032,57.521959
298599,10982.547108,7350.077796,49.401766,8.154743,57.556509
298799,10981.793945,9857.321254,49.422263,8.160479,57.582742
298999,10979.489449,7536.571720,49.454246,8.166247,57.620493
299199,10977.641494,8214.949478,49.493787,8.171997,57.665784
299399,10974.800752,6725.050875,49.548066,8.177837,57.725902
299599,10972.688537,7810.702112,49.582363,8.183637,57.766000
299799,10970.739231,8050.679020,49.627324,8.189412,57.816736
299999,10968.599502,7761.146122,49.648367,8.195223,57.843590
300199,10965.557142,6402.016789,49.704588,8.201083,57.905671
300399,10964.567022,9478.396364,49.724486,8.206864,57.931350
300599,10963.308169,9072.511525,49.755560,8.212682,57.968243
300799,10961.413500,8113.725880,49.775543,8.218455,57.993998
300999,10959.739501,8442.044586,49.795123,8.224191,58.019314
301199,10956.807780,6544.568545,49.816412,8.229945,58.046357
301399,10954.778769,7899.087488,49.836394,8.235685,58.072079
301599,10951.377378,5825.482049,49.856257,8.241459,58.097716
301799,10949.339971,7876.930289,49.897431,8.247261,58.144692
301999,10946.724119,6999.402037,49.932974,8.253050,58.186023
302199,10944.357278,7370.428521,49.954106,8.258839,58.212945
302399,10941.204027,6176.641048,49.973942,8.264575,58.238517
302599,10938.800427,7304.558157,50.031787,8.270416,58.302202
302799,10936.504498,7462.763345,50.051918,8.276194,58.328112
302999,10934.121618,7326.441802,50.098903,8.282005,58.380909
303199,10931.567327,7061.815311,50.119376,8.287886,58.407262
303399,10929.443806,7710.187127,50.139263,8.293568,58.432831
303599,10927.209142,7537.223140,50.182892,8.299389,58.482281
303799,10924.867384,7370.078765,50.210584,8.305190,58.515774
303999,10922.377141,7139.697561,50.230703,8.310941,58.541644
304199,10919.686460,6829.851284,50.252109,8.316727,58.568836
304399,10916.726885,6415.213240,50.272075,8.322513,58.594587
304599,10915.116508,8464.124151,50.301212,8.328332,58.629544
304799,10913.036084,7744.550211,50.322564,8.334198,58.656762
304999,10910.677935,7316.858065,50.342634,8.339988,58.682623
305199,10907.775674,6481.827779,50.392106,8.345793,58.737899
305399,10904.685611,6189.249843,50.429875,8.351655,58.781530
305599,10903.220996,8666.753645,50.458646,8.357439,58.816085
305799,10902.159563,9280.289115,50.478680,8.363232,58.841912
305999,10898.987222,6048.477800,50.508548,8.369112,58.877659
306199,10897.151602,8088.653712,50.528599,8.374869,58.903468
306399,10894.970519,7555.732313,50.548562,8.380578,58.929141
306599,10893.054725,7958.058316,50.569683,8.386387,58.956071
306799,10891.182293,8020.744282,50.621109,8.392191,59.013300
306999,10889.692762,8604.752237,50.641302,8.397892,59.039194
307199,10887.568114,7626.232585,50.662529,8.403698,59.066226
307399,10884.983532,6915.066197,50.682310,8.409484,59.091794
307599,10881.791127,5975.065094,50.710878,8.415271,59.126149
307799,10879.108343,6752.986643,50.731430,8.421086,59.152516
307999,10876.890087,7462.994438,50.751257,8.426881,59.178138
308199,10873.783366,6089.431970,50.776878,8.432683,59.209561
308399,10871.801634,7817.952290,50.807301,8.438488,59.245789
308599,10870.075885,8208.971675,50.843592,8.444308,59.287900
308799,10867.637202,7104.749571,50.872667,8.450149,59.322816
308999,10864.825162,6523.035139,50.892769,8.455911,59.348681
309199,10862.573731,7384.112413,51.182129,8.462016,59.644145
309399,10860.262052,7286.407359,51.209431,8.467781,59.677212
309599,10857.465159,6530.670998,51.239373,8.473545,59.712919
309799,10854.642574,6485.281252,51.276028,8.479373,59.755402
309999,10851.759196,6385.406649,51.301119,8.485186,59.786305
310199,10850.257538,8522.687955,51.321282,8.490948,59.812230
310399,10848.425518,8006.961737,51.342530,8.496821,59.839351
310599,10845.979999,7050.534741,51.375470,8.502603,59.878073
310799,10843.343364,6748.649468,51.420131,8.508401,59.928532
310999,10841.269318,7618.200825,51.441746,8.514198,59.955944
311199,10838.875445,7116.403775,51.504358,8.520084,60.024442
311399,10836.556467,7228.226611,51.524527,8.525903,60.050429
311599,10833.645317,6300.984994,51.544933,8.531653,60.076586
311799,10831.387963,7314.429807,51.580876,8.537574,60.118449
311999,10829.312532,7593.715621,51.619928,8.543331,60.163260
312199,10827.643431,8223.846079,51.658605,8.549163,60.207768
312399,10824.936354,6599.188828,51.689547,8.554958,60.244505
312599,10822.880791,7612.091693,51.725534,8.560788,60.286322
312799,10820.506191,7109.006304,51.763894,8.566527,60.330421
312999,10819.053324,8546.769761,51.785599,8.572407,60.358006
313199,10816.800707,7291.454967,51.815266,8.578210,60.393476
313399,10815.138369,8211.917797,51.851782,8.584009,60.435791
313599,10812.801960,7151.648222,51.878695,8.589877,60.468572
313799,10810.421147,7077.306434,51.912983,8.595685,60.508668
313999,10809.207373,8904.796109,51.933184,8.601431,60.534615
314199,10805.934597,5667.676617,51.964617,8.607269,60.571886
314399,10804.339643,8298.667167,51.984615,8.613028,60.597643
314599,10802.632311,8118.706219,52.004094,8.618773,60.622867
314799,10801.201412,8550.396595,52.041635,8.624571,60.666207
314999,10798.717616,6889.222589,52.061643,8.630344,60.691987
315199,10795.916622,6384.351361,52.081418,8.636081,60.717500
315399,10793.200130,6512.008701,52.102222,8.641836,60.744058
315599,10790.463383,6474.612833,52.122305,8.647594,60.769899
315799,10788.760601,8101.770458,52.149125,8.653376,60.802501
315999,10786.621242,7408.574528,52.177158,8.659179,60.836337
316199,10784.881516,8036.113942,52.223611,8.665065,60.888675
316399,10781.739160,5813.674745,52.243815,8.670781,60.914595
316599,10779.245408,6834.128732,52.275070,8.676536,60.951606
316799,10776.557083,6520.938603,52.305401,8.682383,60.987785
316999,10774.886864,8129.260265,52.329967,8.688149,61.018115
317199,10772.642922,7215.995056,52.350079,8.693884,61.043962
317399,10770.810269,7864.223239,52.379653,8.699708,61.079361
317599,10767.977580,6272.499868,52.399973,8.705466,61.105438
317799,10765.939257,7529.082637,52.445280,8.711248,61.156528
317999,10762.785425,5751.345954,52.467204,8.717172,61.184376
318199,10760.878652,7729.109035,52.492474,8.722906,61.215379
318399,10759.290664,8232.801497,52.521204,8.728619,61.249822
318599,10757.615961,8091.489027,52.542598,8.734433,61.277031
318799,10755.061835,6686.340206,52.571069,8.740231,61.311300
318999,10752.965256,7411.018303,52.606884,8.745981,61.352866
319199,10751.027083,7659.640279,52.637317,8.751812,61.389129
319399,10749.095030,7665.538788,52.666552,8.757563,61.424114
319599,10746.645342,6834.493838,52.686856,8.763291,61.450147
319799,10743.851259,6278.906340,52.708432,8.769054,61.477486
319999,10741.738916,7364.103023,52.728448,8.774814,61.503262
320199,10739.858735,7731.568161,52.748433,8.780579,61.529011
320399,10738.352787,8327.330444,52.769373,8.786391,61.555764
320599,10735.594545,6316.891577,52.789964,8.792175,61.582138
320799,10733.824441,7896.347118,52.829300,8.797940,61.627240
320999,10731.697974,7320.844151,52.862370,8.803643,61.666013
321199,10731.142055,9838.892064,52.883444,8.809495,61.692939
321399,10728.604050,6652.569229,52.929400,8.815318,61.744719
321599,10726.187007,6841.998980,52.949939,8.821095,61.771034
321799,10723.424621,6281.506582,53.000720,8.826924,61.827644
321999,10721.353731,7389.292380,53.020866,8.832777,61.853644
322199,10719.665202,8001.133206,53.054470,8.838527,61.892997
322399,10717.162261,6684.924079,53.085087,8.844339,61.929426
322599,10714.426727,6304.746653,53.115221,8.850196,61.965417
322799,10713.080108,8540.983712,53.160715,8.856033,62.016748
322999,10711.048709,7432.370703,53.180510,8.861799,62.042309
323199,10709.523249,8245.905691,53.201555,8.867592,62.069148
323399,10706.829416,6353.594316,53.237182,8.873403,62.110584
323599,10704.810885,7440.846263,53.266615,8.879238,62.145853
323799,10702.993088,7761.798086,53.303446,8.885114,62.188560
323999,10700.694500,6979.279840,53.349398,8.890988,62.240386
324199,10698.963930,7895.441902,53.377353,8.896812,62.274165
324399,10696.203609,6221.722835,53.403744,8.902595,62.306339
324599,10693.727159,6676.924609,53.442010,8.908475,62.350486
324799,10693.197945,9834.284258,53.462045,8.914275,62.376320
324999,10690.690117,6617.976349,53.489038,8.920052,62.409090
325199,10688.603347,7297.603364,53.510107,8.925907,62.436014
325399,10685.219315,5182.782086,53.540951,8.931764,62.472715
325599,10682.877570,6872.859471,53.579648,8.937583,62.517231
325799,10681.347754,8190.806181,53.605224,8.943378,62.548602
325999,10678.765454,6472.199469,53.901111,8.949530,62.850641
326199,10675.855235,5932.198093,53.920604,8.955352,62.875956
326399,10673.544522,6904.772070,53.948359,8.961155,62.909514
326599,10671.523078,7372.525472,53.977441,8.966920,62.944361
326799,10669.297055,7034.202142,53.998874,8.972814,62.971689
326999,10666.805705,6595.940467,54.038716,8.978636,63.017352
327199,10665.297436,8199.277676,54.075890,8.984487,63.060376
327399,10662.931237,6791.828349,54.119576,8.990268,63.109845
327599,10660.588107,6824.884914,54.161447,8.996145,63.157592
327799,10658.222923,6784.051801,54.190756,9.001952,63.192709
327999,10656.098550,7174.251485,54.241492,9.007772,63.249264
328199,10654.327685,7750.108988,54.271098,9.013631,63.284729
328399,10653.098808,8636.511835,54.308854,9.019499,63.328353
328599,10651.100127,7369.266035,54.343706,9.025313,63.369019
328799,10650.183744,9144.565212,54.373227,9.031160,63.404386
328999,10648.167964,7334.226609,54.400502,9.036942,63.437444
329199,10646.596463,8061.477356,54.420481,9.042727,63.463208
329399,10643.889081,6187.537356,54.444728,9.048482,63.493210
329599,10642.083071,7667.585559,54.466094,9.054329,63.520423
329799,10640.817965,8555.923083,54.485919,9.060059,63.545978
329999,10638.554050,6905.357631,54.522055,9.065837,63.587892
330199,10636.070166,6537.661759,54.546636,9.071715,63.618351
330399,10634.576453,8168.456746,54.573434,9.077505,63.650939
330599,10632.334446,6928.538101,54.615840,9.083322,63.699161
330799,10630.503576,7604.076595,54.652497,9.089110,63.741607
330999,10628.685729,7621.966664,54.674181,9.095047,63.769227
331199,10626.442782,6914.364287,54.700343,9.100806,63.801149
331399,10623.761072,6182.849389,54.730541,9.106619,63.837159
331599,10622.008612,7718.182358,54.769403,9.112506,63.881909
331799,10619.989125,7271.680485,54.789473,9.118317,63.907790
331999,10616.966355,5602.190723,54.825620,9.124190,63.949810
332199,10614.520830,6554.948857,54.851519,9.130079,63.981598
332399,10612.518096,7285.978199,54.887857,9.135911,64.023769
332599,10610.929562,7970.785603,54.919625,9.141738,64.061363
332799,10609.058896,7498.140283,54.961224,9.147508,64.108732
332999,10606.872507,6968.721922,54.991337,9.153334,64.144671
333199,10604.602130,6824.424755,55.047125,9.159220,64.206345
333399,10602.619989,7300.373447,55.067158,9.164981,64.232139
333599,10601.211507,8253.272137,55.091311,9.170765,64.262075
333799,10598.803296,6581.906343,55.113120,9.176654,64.289774
333999,10597.084584,7728.554594,55.132773,9.182437,64.315210
334199,10595.190053,7431.322414,55.167067,9.188274,64.355341
334399,10593.842044,8341.319607,55.187046,9.194045,64.381091
334599,10592.598057,8512.652774,55.265169,9.199993,64.465162
334799,10591.146199,8162.187119,55.290256,9.205850,64.496106
334999,10590.177473,8968.529209,55.310294,9.211627,64.521921
335199,10588.365572,7553.431639,55.329945,9.217389,64.547334
335399,10586.383507,7264.443468,55.362137,9.223239,64.585376
335599,10585.517360,9132.988841,55.396079,9.229038,64.625117
335799,10583.953612,7959.984171,55.438948,9.234876,64.673824
335999,10582.125044,7511.958798,55.460628,9.240777,64.701405
336199,10580.419756,7715.536793,55.480397,9.246599,64.726996
336399,10578.509913,7368.063461,55.506281,9.252394,64.758675
336599,10576.174291,6647.657767,55.535788,9.258251,64.794039
336799,10574.770555,8212.283205,55.555815,9.264054,64.819869
336999,10572.524314,6789.853984,55.587147,9.269851,64.856998
337199,10569.985466,6292.027693,55.624277,9.275725,64.900002
337399,10568.218551,7589.199665,55.658823,9.281555,64.940378
337599,10566.379453,7463.821379,55.703289,9.287377,64.990666
337799,10564.333196,7110.250346,55.731388,9.293301,65.024689
337999,10561.915956,6479.197377,55.752038,9.299177,65.051214
338199,10560.601529,8339.220896,55.771923,9.304928,65.076851
338399,10558.811468,7531.818263,55.793055,9.310750,65.103806
338599,10557.365104,8110.116707,55.813123,9.316561,65.129684
338799,10555.290414,7042.840563,55.842183,9.322423,65.164606
338999,10552.835091,6393.518350,55.861977,9.328186,65.190163
339199,10550.942225,7342.534053,55.882838,9.334014,65.216852
339399,10548.844219,6990.625619,55.917303,9.339798,65.257101
339599,10546.591875,6724.364270,55.937169,9.345569,65.282738
339799,10544.587129,7140.527927,55.975870,9.351376,65.327245
339999,10542.454697,6919.452438,56.006577,9.357210,65.363788
340199,10540.565353,7328.681295,56.035978,9.363004,65.398983
340399,10539.255312,8310.875485,56.057046,9.368811,65.425857
340599,10536.737674,6251.718121,56.077179,9.374599,65.451778
340799,10535.445825,8335.426778,56.097063,9.380397,65.477460
340999,10533.861268,7833.775775,56.116646,9.386167,65.502813
341199,10531.773683,6972.441624,56.155726,9.392036,65.547762
341399,10529.842984,7236.070306,56.185478,9.397830,65.583308
341599,10528.522850,8275.054339,56.205653,9.403648,65.609300
341799,10526.285665,6705.172909,56.226874,9.409473,65.636348
341999,10524.857820,8084.672123,56.246658,9.415288,65.661946
342199,10523.002662,7350.682130,56.266193,9.421044,65.687237
342399,10520.653303,6500.899910,56.302384,9.426887,65.729272
342599,10518.314743,6514.699093,56.352122,9.432704,65.784826
342799,10515.735488,6097.471812,56.372718,9.438572,65.811290
342999,10513.679498,6989.714031,56.400703,9.444522,65.845225
343199,10512.170002,7923.383711,56.434494,9.450348,65.884842
343399,10509.792717,6430.370976,56.454884,9.456161,65.911045
343599,10507.126588,5929.384288,56.483996,9.462014,65.946010
343799,10504.608950,6179.306129,56.798388,9.468092,66.266480
343999,10502.913422,7588.300120,56.828789,9.473913,66.302701
344199,10500.790477,6849.326282,56.848960,9.479734,66.328694
344399,10498.534875,6616.643497,56.870296,9.485672,66.355968
344599,10496.604579,7172.634372,56.902324,9.491461,66.393785
344799,10494.223863,6392.251018,56.922270,9.497234,66.419505
344999,10491.907231,6498.033299,56.943270,9.503053,66.446322
345199,10490.146057,7452.121536,56.971835,9.508852,66.480687
345399,10488.234083,7188.166700,56.996150,9.514650,66.510800
345599,10486.715919,7864.845958,57.016245,9.520449,66.536694
345799,10484.785798,7149.537005,57.041222,9.526286,66.567508
345999,10482.729516,6927.418050,57.060947,9.532110,66.593056
346199,10480.664913,6908.901745,57.080632,9.537890,66.618523
346399,10479.465533,8403.339425,57.107377,9.543730,66.651107
346599,10477.659269,7349.209956,57.127389,9.549562,66.676951
346799,10476.351495,8209.978666,57.169921,9.555413,66.725334
346999,10474.213050,6766.149147,57.204143,9.561242,66.765385
347199,10472.035486,6693.962431,57.241703,9.567102,66.808804
347399,10470.150844,7198.412019,57.277957,9.572917,66.850874
347599,10467.888478,6538.158390,57.298152,9.578707,66.876859
347799,10466.002580,7188.312238,57.352816,9.584574,66.937391
347999,10464.272189,7455.122262,57.374802,9.590448,66.965250
348199,10463.937374,9881.358207,57.395190,9.596270,66.991461
348399,10461.955908,7012.224980,57.415783,9.602086,67.017869
348599,10459.933192,6936.362101,57.442391,9.607982,67.050372
348799,10459.281662,9323.664131,57.477151,9.613784,67.090935
348999,10457.577001,7484.649103,57.497312,9.619575,67.116887
