# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [AXGBRegSD] AdaptiveSemiRegressorJ(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegSD_incremental3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegSD],current_mse_[AXGBRegSD],training_time_[AXGBRegSD],testing_time_[AXGBRegSD],total_running_time_[AXGBRegSD]
385399,0.144315,0.162287,162.739730,85.924282,248.664013
385599,0.144323,0.158451,162.829779,85.969028,248.798808
385799,0.144322,0.143587,162.911876,86.013753,248.925628
385999,0.144321,0.142263,162.994172,86.058489,249.052660
386199,0.144336,0.172497,163.076435,86.103166,249.179601
386399,0.144334,0.140733,163.160234,86.147930,249.308164
386599,0.144336,0.148499,163.249486,86.192900,249.442386
386799,0.144341,0.154114,163.331166,86.237657,249.568824
386999,0.144343,0.148041,163.413207,86.282557,249.695764
387199,0.144361,0.179188,163.496874,86.327539,249.824412
387399,0.144350,0.123367,163.579345,86.372319,249.951664
387599,0.144364,0.171262,163.668644,86.417308,250.085953
387799,0.144366,0.147649,163.750609,86.462170,250.212780
387999,0.144366,0.145373,163.834072,86.507096,250.341168
388199,0.144390,0.189822,163.916779,86.552070,250.468849
388399,0.144398,0.161382,163.999689,86.607012,250.606700
388599,0.144392,0.131297,164.089281,86.651831,250.741111
388799,0.144392,0.144241,164.172137,86.696799,250.868936
388999,0.144416,0.190929,164.254184,86.741775,250.995958
389199,0.144417,0.148088,164.336491,86.786675,251.123166
389399,0.144418,0.144861,164.419507,86.831844,251.251352
389599,0.144444,0.195936,164.509888,86.876870,251.386758
389799,0.144446,0.148157,164.591924,86.921668,251.513592
389999,0.144450,0.152364,164.674490,86.966596,251.641086
390199,0.144457,0.158342,164.756854,87.031173,251.788027
390399,0.144471,0.170614,164.840856,87.075979,251.916835
390599,0.144462,0.127809,164.926770,87.120464,252.047233
390799,0.144463,0.146671,165.008333,87.164981,252.173314
390999,0.144454,0.127133,165.090005,87.209346,252.299351
391199,0.144451,0.138026,165.173076,87.253775,252.426851
391399,0.144438,0.119827,165.255240,87.298359,252.553599
391599,0.144433,0.134636,165.340502,87.342661,252.683163
391799,0.144421,0.119842,165.422313,87.387095,252.809408
391999,0.144397,0.097807,165.505164,87.431567,252.936731
392199,0.144395,0.139807,165.587042,87.475954,253.062996
392399,0.144374,0.102876,165.669082,87.520340,253.189423
392599,0.144364,0.125366,165.754811,87.565081,253.319893
392799,0.144363,0.142018,165.837552,87.609441,253.446992
392999,0.144361,0.141610,165.919224,87.653843,253.573066
393199,0.144363,0.148526,166.001444,87.698287,253.699731
393399,0.144360,0.137671,166.083732,87.742675,253.826407
393599,0.144341,0.106712,166.170994,87.787375,253.958369
393799,0.144329,0.121849,166.252812,87.831868,254.084680
393999,0.144325,0.136109,166.334829,87.876433,254.211263
394199,0.144311,0.116193,166.417088,87.921012,254.338100
394399,0.144308,0.138163,166.500917,87.965686,254.466602
394599,0.144301,0.130799,166.586902,88.010292,254.597194
394799,0.144289,0.121371,166.668738,88.054758,254.723496
394999,0.144273,0.110836,166.750405,88.099241,254.849646
395199,0.144261,0.121983,166.833474,88.143821,254.977295
395399,0.144255,0.131218,166.915587,88.188414,255.104000
395599,0.144250,0.134993,167.001373,88.233019,255.234392
395799,0.144241,0.125728,167.082840,88.277472,255.360312
395999,0.144234,0.130447,167.165626,88.321919,255.487546
396199,0.144229,0.134602,167.247723,88.366356,255.614079
396399,0.144214,0.114207,167.329858,88.410725,255.740583
396599,0.144203,0.122891,167.415328,88.455125,255.870453
396799,0.144201,0.139657,167.498076,88.499445,255.997521
396999,0.144187,0.117738,167.579457,88.543732,256.123189
397199,0.144186,0.141073,167.661360,88.588111,256.249471
397399,0.144191,0.153806,167.743714,88.632540,256.376254
397599,0.144190,0.144142,167.830662,88.677169,256.507831
397799,0.144175,0.113201,167.912760,88.721652,256.634413
397999,0.144173,0.141334,167.994659,88.765994,256.760653
398199,0.144175,0.147449,168.076701,88.810409,256.887110
398399,0.144159,0.112193,168.160216,88.854828,257.015044
398599,0.144138,0.102910,168.246500,88.899479,257.145979
398799,0.144122,0.112174,168.328451,88.943872,257.272323
398999,0.144115,0.129498,168.410071,88.988331,257.398402
399199,0.144110,0.134527,168.493413,89.032853,257.526266
399399,0.144097,0.118075,168.575638,89.077254,257.652893
399599,0.144103,0.155246,168.661787,89.121967,257.783754
399799,0.144095,0.128339,168.743874,89.166558,257.910431
399999,0.144086,0.126998,168.826996,89.211161,258.038157
400199,0.144077,0.125687,168.909530,89.255949,258.165479
400399,0.144076,0.141494,168.992004,89.300472,258.292477
400599,0.144072,0.136430,169.079997,89.345013,258.425011
400799,0.144065,0.129033,169.163132,89.389518,258.552650
400999,0.144048,0.110709,169.244973,89.433792,258.678764
401199,0.144039,0.126931,169.327304,89.478335,258.805639
401399,0.144034,0.133555,169.409920,89.522929,258.932849
401599,0.144030,0.135445,169.499773,89.567803,259.067576
401799,0.144029,0.142700,169.582254,89.612612,259.194867
401999,0.144025,0.135579,169.664972,89.657776,259.322747
402199,0.144041,0.176086,169.748101,89.702697,259.450798
402399,0.144047,0.156069,169.832178,89.747476,259.579654
402599,0.144046,0.143015,169.920949,89.792276,259.713225
402799,0.144041,0.133897,170.002966,89.836903,259.839869
402999,0.144016,0.092946,170.085131,89.881511,259.966641
403199,0.144018,0.148347,170.168137,89.926195,260.094332
403399,0.144016,0.139864,170.250394,89.970888,260.221282
403599,0.144022,0.156826,170.338938,90.015523,260.354462
403799,0.144023,0.145093,170.420609,90.059931,260.480541
403999,0.144009,0.115494,170.503924,90.104394,260.608318
404199,0.144017,0.161153,170.585923,90.149024,260.734947
404399,0.144024,0.157926,170.668152,90.193418,260.861570
404599,0.144033,0.161995,170.756602,90.237792,260.994394
404799,0.144039,0.155976,170.839399,90.282257,261.121657
404999,0.144033,0.132295,170.921934,90.327057,261.248991
405199,0.144038,0.153081,171.003818,90.371553,261.375371
405399,0.144044,0.157353,171.085974,90.415956,261.501930
405599,0.144047,0.150006,171.175776,90.460635,261.636410
405799,0.144045,0.138933,171.258318,90.505648,261.763966
405999,0.144053,0.160438,171.340691,90.550450,261.891141
406199,0.144043,0.125128,171.423381,90.595440,262.018821
406399,0.144042,0.141466,171.507285,90.640320,262.147606
406599,0.144043,0.145383,171.595979,90.684834,262.280813
406799,0.144041,0.140681,171.678368,90.729712,262.408080
406999,0.144026,0.114003,171.761070,90.774658,262.535728
407199,0.144038,0.168158,171.844893,90.819719,262.664612
407399,0.144027,0.120918,171.927665,90.864542,262.792207
407599,0.144019,0.127860,172.016574,90.909369,262.925943
407799,0.144019,0.143195,172.098904,90.954221,263.053124
407999,0.144003,0.112314,172.182064,90.998815,263.180878
408199,0.143983,0.102332,172.264134,91.043350,263.307484
408399,0.143988,0.154833,172.346889,91.088105,263.434994
408599,0.143991,0.149535,172.436150,91.132835,263.568985
408799,0.143985,0.133022,172.519259,91.177571,263.696830
408999,0.143976,0.126098,172.601786,91.222338,263.824124
409199,0.143965,0.120275,172.684234,91.266994,263.951229
409399,0.143969,0.152102,172.766733,91.311909,264.078642
409599,0.143969,0.143812,172.856703,91.356502,264.213205
409799,0.143975,0.156671,172.938856,91.401252,264.340108
409999,0.143969,0.130791,173.021054,91.445790,264.466845
410199,0.143966,0.138191,173.103284,91.490262,264.593546
410399,0.143980,0.173721,173.187192,91.535026,264.722218
410599,0.144003,0.190925,173.276627,91.579790,264.856418
410799,0.144012,0.163206,173.358819,91.624506,264.983325
410999,0.144021,0.161516,173.441622,91.669399,265.111020
411199,0.144018,0.137591,173.567510,91.714299,265.281810
411399,0.144020,0.147791,173.649090,91.758984,265.408074
411599,0.144015,0.135133,173.734086,91.803845,265.537931
411799,0.144010,0.133815,173.815362,91.848418,265.663780
411999,0.144011,0.144809,173.897881,91.892989,265.790870
412199,0.144002,0.125570,173.979683,91.937610,265.917293
412399,0.144002,0.145168,174.061861,91.982423,266.044284
412599,0.143996,0.131551,174.162145,92.026698,266.188843
412799,0.144000,0.151457,174.249792,92.071696,266.321488
412999,0.144005,0.153880,174.336986,92.116755,266.453741
413199,0.144003,0.140279,174.418809,92.161736,266.580545
413399,0.144018,0.175385,174.500359,92.206439,266.706797
413599,0.144015,0.138366,174.588758,92.251182,266.839940
413799,0.144023,0.160637,174.670151,92.295895,266.966046
413999,0.144029,0.154741,174.752306,92.340889,267.093194
414199,0.144028,0.143262,174.834299,92.385509,267.219809
414399,0.144024,0.134872,174.917092,92.430054,267.347145
414599,0.144016,0.126815,175.006239,92.475212,267.481451
414799,0.144016,0.144061,175.088179,92.520166,267.608345
414999,0.144007,0.127065,175.170120,92.565060,267.735180
415199,0.144012,0.152702,175.253672,92.609992,267.863664
415399,0.144011,0.143554,175.335941,92.654979,267.990920
415599,0.144012,0.144686,175.424674,92.700049,268.124723
415799,0.144001,0.122324,175.505929,92.744655,268.250585
415999,0.144001,0.142893,175.589028,92.789503,268.378531
416199,0.144007,0.156736,175.670964,92.834275,268.505239
416399,0.144017,0.164697,175.752979,92.878947,268.631926
416599,0.144015,0.139870,175.842153,92.923958,268.766111
416799,0.144018,0.151243,175.924776,92.968633,268.893409
416999,0.144029,0.165353,176.006672,93.013343,269.020015
417199,0.144036,0.160089,176.088820,93.058220,269.147041
417399,0.144027,0.125515,176.171010,93.103101,269.274110
417599,0.144036,0.161800,176.261095,93.147943,269.409037
417799,0.144043,0.158693,176.342832,93.192804,269.535636
417999,0.144043,0.143753,176.424994,93.237946,269.662939
418199,0.144050,0.158586,176.507182,93.282687,269.789869
418399,0.144049,0.142306,176.590536,93.327424,269.917960
418599,0.144047,0.141130,176.679718,93.372421,270.052139
418799,0.144050,0.149352,176.761756,93.417268,270.179025
418999,0.144058,0.160289,176.844167,93.462208,270.306376
419199,0.144074,0.177634,176.927586,93.507053,270.434639
419399,0.144085,0.167796,177.009709,93.551799,270.561508
419599,0.144089,0.151685,177.098698,93.596609,270.695307
419799,0.144085,0.135888,177.180122,93.641435,270.821557
419999,0.144077,0.127599,177.262802,93.686180,270.948981
420199,0.144085,0.161062,177.344629,93.731024,271.075652
420399,0.144099,0.173540,177.426965,93.776057,271.203022
420599,0.144108,0.162611,177.516626,93.821193,271.337818
420799,0.144105,0.138862,177.599267,93.866070,271.465337
420999,0.144111,0.155310,177.681204,93.910950,271.592154
421199,0.144116,0.156161,177.763639,93.955888,271.719527
421399,0.144123,0.158903,177.846179,94.000761,271.846940
421599,0.144139,0.176757,177.937080,94.045992,271.983072
421799,0.144148,0.162767,178.018891,94.090847,272.109737
421999,0.144155,0.158663,178.100901,94.135709,272.236610
422199,0.144162,0.160439,178.182836,94.180353,272.363188
422399,0.144175,0.170385,178.266168,94.225133,272.491301
422599,0.144165,0.122950,178.351975,94.269734,272.621710
422799,0.144155,0.124365,178.433420,94.314118,272.747539
422999,0.144160,0.154769,178.515032,94.358453,272.873486
423199,0.144169,0.162347,178.598322,94.403068,273.001391
423399,0.144163,0.132154,178.680671,94.447526,273.128197
423599,0.144172,0.162617,178.766017,94.492043,273.258060
423799,0.144187,0.176852,178.846918,94.536278,273.383196
423999,0.144175,0.118868,178.929428,94.580694,273.510122
424199,0.144178,0.148675,179.010903,94.624954,273.635857
424399,0.144170,0.128365,179.092873,94.669325,273.762199
424599,0.144178,0.161972,179.177961,94.713651,273.891612
424799,0.144182,0.151118,179.260027,94.757976,274.018003
424999,0.144197,0.177184,179.341525,94.802258,274.143782
425199,0.144196,0.141281,179.423146,94.846596,274.269741
425399,0.144194,0.140958,179.505076,94.890987,274.396063
425599,0.144202,0.159852,179.592015,94.935694,274.527709
425799,0.144200,0.140318,179.673295,94.980029,274.653324
425999,0.144208,0.161296,179.755223,95.024564,274.779786
426199,0.144215,0.160025,179.836964,95.069017,274.905980
426399,0.144217,0.146846,179.919856,95.113430,275.033286
426599,0.144212,0.134536,180.005415,95.157840,275.163255
426799,0.144197,0.112449,180.086662,95.202184,275.288846
426999,0.144201,0.152196,180.168086,95.246445,275.414531
427199,0.144195,0.132483,180.251090,95.291065,275.542155
427399,0.144205,0.163850,180.333146,95.335522,275.668668
427599,0.144205,0.145812,180.418688,95.379946,275.798634
427799,0.144202,0.137272,180.500053,95.424484,275.924537
427999,0.144192,0.123357,180.582462,95.468885,276.051347
428199,0.144182,0.120837,180.664114,95.513238,276.177352
428399,0.144187,0.156920,180.745834,95.557617,276.303451
428599,0.144186,0.141028,180.831701,95.602264,276.433965
428799,0.144189,0.150440,180.913862,95.646581,276.560443
428999,0.144185,0.135242,180.995867,95.691179,276.687046
429199,0.144183,0.140572,181.077576,95.735670,276.813246
429399,0.144179,0.134666,181.160054,95.780289,276.940343
429599,0.144173,0.131496,181.246902,95.824748,277.071650
429799,0.144172,0.143538,181.328362,95.869330,277.197691
429999,0.144167,0.133269,181.409798,95.913687,277.323485
430199,0.144166,0.140627,181.491896,95.958327,277.450223
430399,0.144161,0.134817,181.575234,96.002977,277.578210
430599,0.144178,0.179153,181.661393,96.047657,277.709050
430799,0.144188,0.167519,181.742586,96.092190,277.834776
430999,0.144196,0.160664,181.824197,96.136713,277.960910
431199,0.144201,0.154294,181.907055,96.181079,278.088134
431399,0.144196,0.133542,181.989053,96.225617,278.214670
431599,0.144205,0.163103,182.075077,96.270170,278.345246
431799,0.144202,0.138970,182.156644,96.314873,278.471518
431999,0.144200,0.140365,182.239331,96.359729,278.599059
432199,0.144202,0.146689,182.321344,96.404319,278.725663
432399,0.144204,0.150175,182.403816,96.449002,278.852819
432599,0.144201,0.137451,182.491674,96.493618,278.985292
432799,0.144192,0.124838,182.574051,96.537976,279.112027
432999,0.144203,0.167081,182.655924,96.582546,279.238470
433199,0.144194,0.126220,182.737679,96.626978,279.364658
433399,0.144193,0.140958,182.819724,96.671276,279.491001
433599,0.144201,0.161184,182.909165,96.715913,279.625079
433799,0.144205,0.152634,182.990496,96.760491,279.750987
433999,0.144233,0.205003,183.072169,96.805059,279.877228
434199,0.144224,0.124665,183.154263,96.849719,280.003982
434399,0.144234,0.167097,183.237503,96.894340,280.131843
434599,0.144233,0.140912,183.326368,96.939200,280.265569
434799,0.144234,0.146170,183.407976,96.983839,280.391815
434999,0.144241,0.159601,183.489793,97.028510,280.518303
435199,0.144248,0.160258,183.573079,97.073195,280.646275
435399,0.144251,0.150136,183.655683,97.118009,280.773692
435599,0.144251,0.144820,183.744659,97.162945,280.907604
435799,0.144261,0.166087,183.826601,97.207657,281.034257
435999,0.144267,0.156500,183.909386,97.252338,281.161724
436199,0.144257,0.122377,183.991419,97.297023,281.288442
436399,0.144246,0.120392,184.073403,97.341586,281.414989
436599,0.144264,0.184165,184.161999,97.386237,281.548236
436799,0.144277,0.172847,184.244755,97.430883,281.675638
436999,0.144271,0.130602,184.326668,97.475552,281.802220
437199,0.144282,0.168006,184.409021,97.520384,281.929405
437399,0.144283,0.147427,184.491437,97.565194,282.056631
437599,0.144296,0.172874,184.581346,97.609983,282.191329
437799,0.144306,0.166853,184.663283,97.654722,282.318005
437999,0.144305,0.140370,184.745651,97.699659,282.445310
438199,0.144310,0.155640,184.827825,97.744287,282.572112
438399,0.144311,0.146303,184.911465,97.789140,282.700605
438599,0.144317,0.157745,185.000701,97.834105,282.834806
438799,0.144321,0.153418,185.082822,97.878841,282.961663
438999,0.144321,0.144410,185.165215,97.923729,283.088944
439199,0.144327,0.157384,185.248494,97.968460,283.216954
439399,0.144335,0.161776,185.330976,98.013212,283.344188
439599,0.144329,0.131376,185.420098,98.057786,283.477884
439799,0.144337,0.162236,185.502572,98.102662,283.605234
439999,0.144338,0.145723,185.585917,98.147448,283.733365
440199,0.144343,0.154902,185.668273,98.192237,283.860509
440399,0.144349,0.159055,185.750878,98.237018,283.987896
440599,0.144351,0.146973,185.840089,98.281839,284.121928
440799,0.144353,0.150226,185.923050,98.326468,284.249518
440999,0.144361,0.160532,186.005344,98.371369,284.376713
441199,0.144386,0.199517,186.087733,98.416168,284.503902
441399,0.144382,0.136280,186.170434,98.461154,284.631588
441599,0.144384,0.148131,186.260730,98.505927,284.766657
441799,0.144386,0.150684,186.342843,98.550720,284.893563
441999,0.144406,0.188476,186.424823,98.595531,285.020353
442199,0.144416,0.165462,186.507132,98.640253,285.147385
442399,0.144432,0.179628,186.590872,98.684952,285.275824
442599,0.144430,0.141307,186.680550,98.730051,285.410601
442799,0.144430,0.142556,186.763114,98.775051,285.538165
442999,0.144432,0.148834,186.874763,98.819218,285.693980
443199,0.144427,0.134745,186.957417,98.863778,285.821195
443399,0.144433,0.156397,187.039426,98.908203,285.947628
443599,0.144420,0.116176,187.124609,98.952686,286.077295
443799,0.144411,0.125811,187.206437,98.996994,286.203431
443999,0.144401,0.121490,187.289431,99.041504,286.330935
444199,0.144404,0.151788,187.371952,99.086277,286.458228
444399,0.144398,0.131026,187.454343,99.130985,286.585328
444599,0.144387,0.118767,187.540327,99.175805,286.716131
444799,0.144378,0.125362,187.623326,99.220370,286.843696
444999,0.144380,0.147911,187.705270,99.264865,286.970135
445199,0.144370,0.122668,187.787454,99.309465,287.096919
445399,0.144368,0.138714,187.869612,99.353774,287.223386
445599,0.144358,0.123036,187.957234,99.398565,287.355799
445799,0.144348,0.122031,188.039658,99.443186,287.482844
445999,0.144331,0.107059,188.122258,99.488138,287.610397
446199,0.144328,0.136202,188.204554,99.532727,287.737281
446399,0.144323,0.134900,188.288021,99.577236,287.865257
446599,0.144324,0.146292,188.374251,99.621944,287.996195
446799,0.144324,0.144138,188.456406,99.666605,288.123010
446999,0.144316,0.125456,188.538668,99.712321,288.250989
447199,0.144316,0.145653,188.622014,99.756772,288.378785
447399,0.144307,0.122376,188.704321,99.801276,288.505597
447599,0.144303,0.137124,188.837259,99.845606,288.682865
447799,0.144304,0.145596,188.919698,99.890476,288.810174
447999,0.144306,0.149391,189.003352,99.935266,288.938618
448199,0.144309,0.149742,189.085538,99.980080,289.065619
448399,0.144313,0.153437,189.168020,100.024842,289.192862
448599,0.144307,0.130910,189.258143,100.069946,289.328088
448799,0.144324,0.182590,189.341450,100.114785,289.456235
448999,0.144328,0.153330,189.424072,100.159623,289.583695
449199,0.144332,0.154835,189.506759,100.204627,289.711386
449399,0.144344,0.170207,189.589515,100.249265,289.838780
449599,0.144343,0.143164,189.680324,100.294215,289.974539
449799,0.144352,0.164533,189.762380,100.338978,290.101358
449999,0.144344,0.126330,189.845179,100.383858,290.229038
450199,0.144362,0.183769,189.927667,100.428562,290.356230
450399,0.144364,0.148289,190.011417,100.473387,290.484804
450599,0.144361,0.137858,190.101130,100.518244,290.619374
450799,0.144358,0.137791,190.183920,100.563298,290.747218
450999,0.144355,0.137555,190.266323,100.608261,290.874584
451199,0.144357,0.148489,190.350129,100.653117,291.003246
451399,0.144360,0.152467,190.433509,100.698316,291.131825
451599,0.144367,0.158576,190.523999,100.743405,291.267404
451799,0.144367,0.145096,190.606683,100.788380,291.395063
451999,0.144367,0.143659,190.690497,100.833382,291.523879
452199,0.144371,0.153776,190.773217,100.878412,291.651629
452399,0.144372,0.147792,190.855824,100.923272,291.779096
452599,0.144377,0.156153,190.945304,100.967952,291.913255
452799,0.144372,0.131199,191.028233,101.012586,292.040818
452999,0.144378,0.158559,191.110567,101.057528,292.168095
453199,0.144380,0.149932,191.192747,101.102268,292.295015
453399,0.144391,0.168404,191.275039,101.147029,292.422068
453599,0.144382,0.125060,191.365928,101.191909,292.557837
453799,0.144388,0.156133,191.448347,101.236815,292.685162
453999,0.144391,0.152890,191.531451,101.282017,292.813468
454199,0.144393,0.149021,191.614226,101.327114,292.941340
454399,0.144393,0.143018,191.698067,101.372233,293.070301
454599,0.144391,0.140210,191.784548,101.417262,293.201810
454799,0.144395,0.154495,191.878738,101.461189,293.339927
454999,0.144401,0.156863,191.960301,101.505758,293.466058
455199,0.144405,0.154139,192.045893,101.550387,293.596280
455399,0.144402,0.137583,192.128152,101.595198,293.723350
455599,0.144404,0.149342,192.215280,101.639902,293.855182
455799,0.144410,0.156613,192.297320,101.684568,293.981888
455999,0.144424,0.177340,192.380573,101.729272,294.109845
456199,0.144418,0.130664,192.462825,101.773811,294.236636
456399,0.144412,0.130899,192.545074,101.818524,294.363598
456599,0.144412,0.143604,192.633677,101.863032,294.496709
456799,0.144404,0.125670,192.716808,101.907733,294.624541
456999,0.144395,0.125750,192.798843,101.952372,294.751214
457199,0.144399,0.151923,192.881316,101.996984,294.878301
457399,0.144400,0.148358,192.963842,102.041763,295.005605
457599,0.144417,0.181983,193.054196,102.086470,295.140666
457799,0.144417,0.143824,193.135839,102.130762,295.266602
457999,0.144411,0.130903,193.217841,102.175300,295.393141
458199,0.144403,0.126762,193.300576,102.220175,295.520751
458399,0.144398,0.132717,193.383848,102.264783,295.648631
458599,0.144399,0.145764,193.472585,102.309379,295.781964
458799,0.144399,0.144761,193.554687,102.354045,295.908732
458999,0.144389,0.121702,193.636885,102.398649,296.035534
459199,0.144394,0.157287,193.720450,102.443228,296.163678
459399,0.144390,0.134616,193.802926,102.487701,296.290626
459599,0.144392,0.147749,193.892429,102.532481,296.424910
459799,0.144390,0.141104,193.974398,102.577404,296.551801
459999,0.144397,0.159729,194.057492,102.621886,296.679378
460199,0.144404,0.161766,194.139886,102.666472,296.806358
460399,0.144398,0.130699,194.222285,102.710971,296.933255
460599,0.144395,0.135558,194.311364,102.755587,297.066951
460799,0.144386,0.124753,194.394018,102.800034,297.194052
460999,0.144374,0.115716,194.475895,102.844620,297.320515
461199,0.144374,0.145916,194.558252,102.889315,297.447567
461399,0.144377,0.149774,194.640716,102.933903,297.574618
461599,0.144375,0.140078,194.731229,102.978715,297.709945
461799,0.144369,0.130507,194.813019,103.023266,297.836284
461999,0.144368,0.142633,194.894780,103.067744,297.962524
462199,0.144371,0.151271,194.976824,103.112168,298.088992
462399,0.144392,0.192477,195.060458,103.156833,298.217292
462599,0.144398,0.157910,195.149509,103.201457,298.350966
462799,0.144400,0.150550,195.231440,103.246017,298.477457
462999,0.144394,0.130170,195.313631,103.290718,298.604348
463199,0.144382,0.116109,195.397569,103.335512,298.733081
463399,0.144380,0.140407,195.480232,103.380295,298.860526
463599,0.144369,0.118504,195.569785,103.425132,298.994917
463799,0.144371,0.147790,195.651987,103.469918,299.121905
463999,0.144381,0.167730,195.735464,103.514592,299.250056
464199,0.144376,0.133537,195.818264,103.559506,299.377770
464399,0.144392,0.181701,195.901146,103.604377,299.505523
464599,0.144386,0.129642,195.990337,103.649152,299.639489
464799,0.144386,0.144639,196.073407,103.693930,299.767337
464999,0.144382,0.134855,196.155893,103.738809,299.894702
465199,0.144382,0.145457,196.238719,103.783785,300.022504
465399,0.144388,0.157638,196.321619,103.828588,300.150207
465599,0.144400,0.173708,196.412252,103.873377,300.285629
465799,0.144396,0.134489,196.494441,103.918276,300.412718
465999,0.144397,0.145059,196.576722,103.963021,300.539743
466199,0.144397,0.145381,196.659176,104.007751,300.666927
466399,0.144400,0.150766,196.742855,104.052442,300.795297
466599,0.144397,0.138253,196.833171,104.097860,300.931031
466799,0.144407,0.168530,196.915532,104.142614,301.058146
466999,0.144417,0.166528,196.998344,104.187640,301.185984
467199,0.144418,0.146738,197.082310,104.232566,301.314876
467399,0.144425,0.160672,197.165361,104.277510,301.442870
467599,0.144419,0.130994,197.255218,104.322453,301.577671
467799,0.144428,0.164440,197.337669,104.367309,301.704978
467999,0.144445,0.184918,197.421766,104.412356,301.834122
468199,0.144458,0.176230,197.504645,104.457207,301.961852
468399,0.144452,0.130209,197.587395,104.501829,302.089225
468599,0.144459,0.160097,197.677017,104.546617,302.223635
468799,0.144455,0.134649,197.760016,104.591403,302.351420
468999,0.144454,0.143382,197.842674,104.636427,302.479101
469199,0.144452,0.137720,197.924882,104.681172,302.606054
469399,0.144453,0.146872,198.007423,104.725868,302.733291
469599,0.144451,0.141603,198.098191,104.770724,302.868914
469799,0.144465,0.175762,198.180200,104.815580,302.995780
469999,0.144471,0.158298,198.262737,104.860482,303.123219
470199,0.144479,0.163393,198.345140,104.905467,303.250607
470399,0.144483,0.155261,198.428909,104.950232,303.379141
470599,0.144481,0.139592,198.515825,104.995434,303.511259
470799,0.144463,0.101878,198.597548,105.040071,303.637619
470999,0.144465,0.149348,198.679558,105.084746,303.764304
471199,0.144468,0.151823,198.763054,105.129511,303.892565
471399,0.144453,0.107389,198.845687,105.174146,304.019833
471599,0.144443,0.122715,198.931911,105.218640,304.150551
471799,0.144436,0.128239,199.013843,105.263174,304.277017
471999,0.144435,0.142035,199.097317,105.307707,304.405024
472199,0.144422,0.112602,199.179859,105.352328,304.532187
472399,0.144405,0.103605,199.262344,105.396827,304.659171
472599,0.144392,0.114991,199.348724,105.441404,304.790129
472799,0.144394,0.149770,199.431473,105.486091,304.917564
472999,0.144373,0.092823,199.513474,105.530466,305.043940
473199,0.144357,0.106698,199.595546,105.574944,305.170489
473399,0.144355,0.140639,199.678181,105.619594,305.297776
473599,0.144348,0.126571,199.766332,105.664327,305.430659
473799,0.144341,0.129322,199.848268,105.708798,305.557065
473999,0.144336,0.131307,199.930421,105.753218,305.683639
474199,0.144337,0.146599,200.012863,105.797771,305.810634
474399,0.144327,0.120574,200.096540,105.842233,305.938773
474599,0.144326,0.143039,200.183588,105.887032,306.070620
474799,0.144328,0.149019,200.265191,105.931265,306.196455
474999,0.144322,0.129225,200.347704,105.976101,306.323805
475199,0.144306,0.107215,200.431017,106.020531,306.451548
475399,0.144302,0.135173,200.513699,106.065161,306.578861
475599,0.144292,0.118901,200.600309,106.109727,306.710036
475799,0.144273,0.100561,200.682597,106.154426,306.837023
475999,0.144272,0.140746,200.766388,106.199221,306.965609
476199,0.144267,0.133767,200.849288,106.244102,307.093390
476399,0.144257,0.118496,200.931926,106.288587,307.220513
476599,0.144242,0.109565,201.018748,106.333260,307.352008
476799,0.144232,0.119625,201.101510,106.377614,307.479124
476999,0.144223,0.122469,201.183668,106.422219,307.605888
477199,0.144217,0.131181,201.265994,106.466899,307.732893
477399,0.144215,0.139518,201.348660,106.511546,307.860206
477599,0.144217,0.148187,201.436216,106.556166,307.992382
477799,0.144209,0.126672,201.517970,106.600742,308.118712
477999,0.144209,0.144215,201.600492,106.645567,308.246059
478199,0.144206,0.137063,201.682915,106.690240,308.373155
478399,0.144215,0.165045,201.766439,106.734911,308.501350
478599,0.144217,0.149596,201.852938,106.779523,308.632462
478799,0.144199,0.100749,201.934994,106.824244,308.759238
478999,0.144204,0.155339,202.017307,106.868926,308.886232
479199,0.144210,0.158362,202.100995,106.913732,309.014727
479399,0.144201,0.122641,202.183485,106.958392,309.141877
479599,0.144189,0.115514,202.270370,107.003216,309.273585
479799,0.144179,0.121492,202.352556,107.047812,309.400368
479999,0.144180,0.144593,202.435818,107.092468,309.528286
480199,0.144165,0.110012,202.518423,107.137283,309.655705
480399,0.144157,0.122973,202.601129,107.181970,309.783099
480599,0.144152,0.132091,202.689965,107.226810,309.916775
480799,0.144144,0.125872,202.773445,107.271529,310.044974
480999,0.144147,0.151233,202.855665,107.316116,310.171781
481199,0.144151,0.155112,202.937830,107.360653,310.298483
481399,0.144134,0.103190,203.020717,107.405292,310.426009
481599,0.144126,0.124344,203.110829,107.449974,310.560804
481799,0.144127,0.146119,203.192806,107.494613,310.687419
481999,0.144131,0.154020,203.307127,107.538485,310.845612
482199,0.144138,0.161588,203.395157,107.583378,310.978535
