# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegRD] AdaptiveSemiRegressorJr(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegRD_abrupto2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegRD],current_mse_[AXGBRegRD],training_time_[AXGBRegRD],testing_time_[AXGBRegRD],total_running_time_[AXGBRegRD]
350999,3413.751048,2341.285816,149.101058,78.997825,228.098883
351199,3413.116027,2298.654545,149.184491,79.042705,228.227196
351399,3412.499174,2329.305003,149.267035,79.087745,228.354779
351599,3411.820469,2219.335993,149.349814,79.132720,228.482534
351799,3411.420560,2708.380992,149.432514,79.177591,228.610105
351999,3411.014478,2696.716026,149.523055,79.222561,228.745616
352199,3410.416609,2358.166939,149.605193,79.267323,228.872516
352399,3409.865919,2440.101646,149.687631,79.312196,228.999826
352599,3409.298885,2410.183427,149.770436,79.357045,229.127481
352799,3408.687329,2330.514639,149.854714,79.401893,229.256608
352999,3408.223399,2589.851755,149.944175,79.447155,229.391330
353199,3407.616574,2336.569814,150.026325,79.491812,229.518137
353399,3407.259728,2777.069587,150.108618,79.536546,229.645164
353599,3406.711597,2438.163540,150.192302,79.581217,229.773519
353799,3405.823255,1835.234636,150.275142,79.625911,229.901053
353999,3405.416203,2685.341138,150.364680,79.670857,230.035537
354199,3404.784661,2286.956502,150.447283,79.715720,230.163003
354399,3404.189894,2350.857714,150.531253,79.760474,230.291728
354599,3403.377403,1963.642369,150.614221,79.805433,230.419655
354799,3402.521394,1884.817418,150.697387,79.850387,230.547775
354999,3402.014242,2502.327263,150.786974,79.895275,230.682249
355199,3401.438338,2379.208981,150.870370,79.940146,230.810516
355399,3400.857729,2369.695692,150.952756,79.985026,230.937782
355599,3400.387151,2564.170004,151.035183,80.029844,231.065027
355799,3400.222403,3107.300128,151.118059,80.074912,231.192971
355999,3399.540196,2185.894350,151.208767,80.119903,231.328670
356199,3398.913222,2282.899042,151.291063,80.164793,231.455856
356399,3398.433035,2543.220709,151.373284,80.209574,231.582859
356599,3397.661442,2022.682094,151.455918,80.254474,231.710392
356799,3397.130491,2450.445478,151.540055,80.299418,231.839473
356999,3396.633937,2510.781237,151.629376,80.344346,231.973722
357199,3395.966219,2204.089146,151.711418,80.389147,232.100565
357399,3395.468519,2506.577037,151.793693,80.433982,232.227675
357599,3394.588444,1821.893957,151.877277,80.478832,232.356109
357799,3394.036962,2407.987234,151.960152,80.523682,232.483834
357999,3393.477223,2392.103867,152.050308,80.568824,232.619132
358199,3393.038439,2607.614975,152.132686,80.613754,232.746440
358399,3392.380753,2214.466419,152.216211,80.658555,232.874766
358599,3391.963890,2644.944150,152.298878,80.703364,233.002242
358799,3391.321409,2239.352915,152.382175,80.748359,233.130534
358999,3390.837979,2523.564349,152.471827,80.793204,233.265031
359199,3390.392371,2590.526300,152.555615,80.838109,233.393724
359399,3389.744447,2226.073026,152.637993,80.883079,233.521072
359599,3389.397945,2766.735074,152.720875,80.928122,233.648997
359799,3389.023644,2716.029959,152.803666,80.973016,233.776682
359999,3388.373895,2219.475349,152.894651,81.018030,233.912681
360199,3387.582979,1963.934039,152.977100,81.063048,234.040148
360399,3386.861697,2087.832405,153.059679,81.108018,234.167697
360599,3386.174895,2148.558878,153.142561,81.153098,234.295659
360799,3385.349838,1897.770994,153.226821,81.198032,234.424853
360999,3384.927353,2622.764091,153.316902,81.243108,234.560009
361199,3384.147514,1976.539307,153.399501,81.287986,234.687487
361399,3383.934284,2998.839498,153.481875,81.332722,234.814597
361599,3383.301817,2240.434343,153.565760,81.377543,234.943304
361799,3382.804247,2483.197596,153.648649,81.422466,235.071115
361999,3382.402406,2655.472354,153.738903,81.467534,235.206437
362199,3381.655276,2029.349797,153.821805,81.512674,235.334479
362399,3381.135862,2440.477333,153.912269,81.557594,235.469864
362599,3380.485473,2201.979788,153.994958,81.602512,235.597470
362799,3380.004416,2507.848383,154.078257,81.647393,235.725650
362999,3379.480111,2428.391944,154.198088,81.692610,235.890698
363199,3379.405699,3244.347771,154.282194,81.737626,236.019820
363399,3379.375634,3324.777415,154.364983,81.782818,236.147801
363599,3378.742579,2228.481729,154.447738,81.828026,236.275764
363799,3378.571036,3066.704740,154.530651,81.872996,236.403647
363999,3378.321648,2924.686491,154.620245,81.918117,236.538362
364199,3377.624204,2108.275200,154.702399,81.962876,236.665275
364399,3377.249408,2694.746573,154.784974,82.007808,236.792782
364599,3376.837668,2626.647608,154.867335,82.052576,236.919911
364799,3376.457104,2682.688149,154.951164,82.097331,237.048495
364999,3375.794822,2167.791751,155.040442,82.142291,237.182733
365199,3375.305787,2482.816743,155.122786,82.187046,237.309832
365399,3375.011088,2836.891029,155.205223,82.231755,237.436979
365599,3374.486974,2416.931867,155.288962,82.276567,237.565529
365799,3374.052389,2579.630271,155.371798,82.321434,237.693232
365999,3373.661196,2658.169228,155.461212,82.366365,237.827577
366199,3373.051381,2257.089449,155.543807,82.411368,237.955176
366399,3372.494865,2353.513804,155.627879,82.456289,238.084168
366599,3372.164250,2766.478187,155.710851,82.501268,238.212118
366799,3371.582825,2305.831137,155.793988,82.546127,238.340115
366999,3371.145366,2568.845067,155.883403,82.591363,238.474766
367199,3370.633099,2430.624077,155.966946,82.636096,238.603042
367399,3369.911987,2045.949625,156.049576,82.680922,238.730498
367599,3369.649096,2886.718342,156.132494,82.726150,238.858644
367799,3369.220223,2580.952675,156.215442,82.771077,238.986519
367999,3368.814326,2622.368657,156.306055,82.816120,239.122176
368199,3368.432592,2666.042588,156.388514,82.860936,239.249450
368399,3368.022603,2613.232608,156.471398,82.905853,239.377251
368599,3367.545093,2487.972328,156.554231,82.950765,239.504996
368799,3367.150864,2640.585946,156.638832,82.995914,239.634746
368999,3366.537481,2235.458557,156.729078,83.041032,239.770110
369199,3366.076393,2515.369111,156.811628,83.085840,239.897468
369399,3365.700167,2671.186927,156.894703,83.130928,240.025631
369599,3365.313561,2651.253227,156.978944,83.176044,240.154988
369799,3364.675456,2185.457302,157.062159,83.221026,240.283185
369999,3364.277293,2628.073926,157.151673,83.265876,240.417549
370199,3363.842902,2560.219504,157.233949,83.310527,240.544476
370399,3363.095534,1979.717984,157.318119,83.355463,240.673583
370599,3362.279048,1850.147169,157.401087,83.400362,240.801449
370799,3361.990036,2826.449777,157.484754,83.445421,240.930175
370999,3361.520827,2491.607493,157.574948,83.490427,241.065375
371199,3360.913246,2233.849910,157.658985,83.535482,241.194467
371399,3360.357579,2329.040893,157.742637,83.580732,241.323370
371599,3360.147846,2970.672718,157.893410,83.625801,241.519211
371799,3359.792028,2698.682899,157.975796,83.671010,241.646806
371999,3359.647422,3090.823954,158.058877,83.715777,241.774655
372199,3359.367530,2838.768276,158.144522,83.760763,241.905284
372399,3359.079808,2823.629297,158.227118,83.806028,242.033145
372599,3358.820772,2876.497097,158.309620,83.851055,242.160674
372799,3358.826698,3369.866904,158.393318,83.895919,242.289237
372999,3358.557380,2856.547817,158.475987,83.940807,242.416794
373199,3358.409981,3083.510522,158.564194,83.985693,242.549887
373399,3357.998075,2589.382385,158.646272,84.030399,242.676671
373599,3357.664623,2735.109202,158.729780,84.075155,242.804934
373799,3357.646990,3324.708416,158.812321,84.120048,242.932370
373999,3357.260019,2634.011571,158.895314,84.165148,243.060462
374199,3357.098845,3055.703398,158.984185,84.210014,243.194199
374399,3356.630005,2479.429727,159.067571,84.254864,243.322435
374599,3356.449342,3018.249387,159.150074,84.299763,243.449837
374799,3356.159421,2813.136584,159.232761,84.344610,243.577370
374999,3356.229942,3488.387032,159.315511,84.389461,243.704972
375199,3355.967149,2863.228630,159.405972,84.434611,243.840583
375399,3355.446380,2378.485272,159.488290,84.479446,243.967736
375599,3355.270792,3025.690838,159.570594,84.524200,244.094794
375799,3355.265815,3345.920195,159.653281,84.569192,244.222473
375999,3354.827999,2532.170629,159.737246,84.614166,244.351412
376199,3354.399383,2548.602727,159.826006,84.658940,244.484946
376399,3354.292786,3153.782721,159.908506,84.704104,244.612609
376599,3354.019379,2839.468426,159.991271,84.749133,244.740405
376799,3353.426239,2236.542410,160.075116,84.794252,244.869368
376999,3353.207654,2941.394123,160.158149,84.839330,244.997479
377199,3352.588222,2184.958997,160.247378,84.884357,245.131735
377399,3352.170463,2564.276203,160.329840,84.929303,245.259143
377599,3351.866785,2778.827042,160.413886,84.974424,245.388310
377799,3351.453259,2570.716880,160.496709,85.019483,245.516192
377999,3350.865412,2240.422093,160.580069,85.064448,245.644517
378199,3350.549807,2754.055693,160.669712,85.109639,245.779351
378399,3350.298822,2875.687049,160.753672,85.154956,245.908628
378599,3350.229441,3218.959821,160.836781,85.200171,246.036952
378799,3350.158774,3216.385329,160.919765,85.245235,246.165001
378999,3349.892710,2845.967569,161.002937,85.290290,246.293228
379199,3349.225056,2084.021440,161.093535,85.335259,246.428794
379399,3348.765244,2476.961543,161.176460,85.380453,246.556913
379599,3348.347214,2555.345163,161.259382,85.425417,246.684799
379799,3348.274921,3211.061684,161.342565,85.470708,246.813273
379999,3347.641467,2144.712651,161.426282,85.515673,246.941955
380199,3347.206031,2519.877997,161.515549,85.560616,247.076165
380399,3346.907687,2779.756368,161.597864,85.605518,247.203383
380599,3346.813901,3168.432224,161.680255,85.650408,247.330662
380799,3346.446957,2648.152523,161.763723,85.695338,247.459061
380999,3346.243379,2958.631382,161.846595,85.740462,247.587057
381199,3345.815999,2531.655737,161.936133,85.786073,247.722206
381399,3345.548268,2835.254303,162.018352,85.831072,247.849424
381599,3345.093586,2478.013765,162.102031,85.876112,247.978143
381799,3344.821921,2826.486211,162.184902,85.921220,248.106122
381999,3344.900680,3495.250448,162.267951,85.966510,248.234460
382199,3344.277537,2154.074291,162.357179,86.011419,248.368598
382399,3344.113843,3031.295358,162.440277,86.056283,248.496560
382599,3343.831446,2803.888605,162.522807,86.101249,248.624056
382799,3343.516386,2740.806768,162.605537,86.146159,248.751696
382999,3343.290660,2911.250266,162.688354,86.190985,248.879340
383199,3342.992095,2771.241210,162.779502,86.236052,249.015554
383399,3342.544992,2485.895402,162.861601,86.280796,249.142397
383599,3342.004663,2306.193613,162.944431,86.325604,249.270035
383799,3341.584699,2536.094234,163.027154,86.370408,249.397561
383999,3341.329690,2851.966863,163.110822,86.415238,249.526060
384199,3340.950762,2613.410013,163.200248,86.460033,249.660282
384399,3340.532258,2536.585821,163.282595,86.504991,249.787586
384599,3340.085667,2481.736563,163.365227,86.549958,249.915185
384799,3339.625164,2454.078204,163.449450,86.595059,250.044509
384999,3339.313847,2740.341065,163.532553,86.640077,250.172629
385199,3339.216352,3151.537474,163.622592,86.685299,250.307891
385399,3338.777999,2494.510938,163.705385,86.730457,250.435842
385599,3338.538365,2876.763127,163.789964,86.775688,250.565652
385799,3338.035518,2368.546563,163.873319,86.820874,250.694193
385999,3337.779349,2843.629118,163.956468,86.865982,250.822449
386199,3337.338341,2486.193652,164.046226,86.910906,250.957132
386399,3336.801091,2299.370152,164.130091,86.955985,251.086076
386599,3336.559174,2869.176186,164.213021,87.001047,251.214068
386799,3336.107081,2462.210673,164.296320,87.046138,251.342458
386999,3335.830130,2800.207788,164.379840,87.091520,251.471359
387199,3335.461694,2622.536704,164.471292,87.136822,251.608114
387399,3335.038688,2516.100499,164.554024,87.181888,251.735912
387599,3334.929271,3122.988746,164.636800,87.226754,251.863554
387799,3334.497744,2498.197354,164.720131,87.271929,251.992060
387999,3334.089814,2543.112895,164.803834,87.316745,252.120579
388199,3333.634453,2450.235298,164.923332,87.362027,252.285359
388399,3333.069395,2236.291961,165.005619,87.406943,252.412562
388599,3332.674153,2565.114578,165.087855,87.451762,252.539617
388799,3332.581835,3153.207707,165.171449,87.496497,252.667946
388999,3332.887626,3927.345133,165.254019,87.541367,252.795386
389199,3332.485475,2550.301523,165.342564,87.586343,252.928907
389399,3331.792237,1982.751089,165.425232,87.631358,253.056590
389599,3331.331625,2434.520800,165.509106,87.676558,253.185664
389799,3330.855533,2403.427370,165.591799,87.721436,253.313235
389999,3330.448789,2537.704833,165.674532,87.766252,253.440784
390199,3330.054644,2561.472359,165.763523,87.811222,253.574745
390399,3329.705751,2649.014682,165.847199,87.856274,253.703473
390599,3329.314417,2565.430978,165.929614,87.901123,253.830737
390799,3328.834963,2392.460374,166.012408,87.945969,253.958377
390999,3328.350084,2380.896605,166.095562,87.990819,254.086381
391199,3327.964680,2574.500656,166.186168,88.035870,254.222038
391399,3327.647975,2708.171930,166.268473,88.080658,254.349131
391599,3327.195054,2440.829735,166.351148,88.125751,254.476898
391799,3326.657788,2274.690309,166.433909,88.170517,254.604427
391999,3326.301139,2627.626543,166.517791,88.215318,254.733108
392199,3326.085446,2903.327236,166.606744,88.260227,254.866971
392399,3325.847260,2858.764080,166.688787,88.304969,254.993756
392599,3325.334741,2319.773361,166.771125,88.349751,255.120877
392799,3324.834617,2343.090882,166.855141,88.394669,255.249810
392999,3324.570298,2805.447495,166.937910,88.439531,255.377441
393199,3324.263352,2721.114119,167.027290,88.484390,255.511680
393399,3324.115143,3032.736254,167.109376,88.529043,255.638418
393599,3323.730138,2566.425960,167.192970,88.573778,255.766748
393799,3323.435069,2742.739642,167.276105,88.618794,255.894899
393999,3322.895921,2261.313472,167.359119,88.663660,256.022779
394199,3322.499176,2540.911497,167.448452,88.708616,256.157068
394399,3322.017227,2372.094916,167.532043,88.753413,256.285456
394599,3321.567031,2433.780899,167.614784,88.798406,256.413190
394799,3321.193432,2584.083085,167.697738,88.843408,256.541146
394999,3320.642000,2232.114393,167.780919,88.888270,256.669189
395199,3320.213700,2474.320828,167.871554,88.933716,256.805270
395399,3319.517904,1944.625829,167.954275,88.978848,256.933123
395599,3319.272693,2834.490391,168.037179,89.023721,257.060900
395799,3318.982312,2744.608266,168.120266,89.068684,257.188950
395999,3318.894993,3146.090971,168.204570,89.113453,257.318023
396199,3318.399490,2337.303589,168.294022,89.158469,257.452490
396399,3317.879467,2287.714396,168.376374,89.203369,257.579744
396599,3317.303165,2175.072641,168.458658,89.248124,257.706782
396799,3317.022863,2761.182492,168.542472,89.292914,257.835386
396999,3316.573076,2424.196155,168.625506,89.337879,257.963385
397199,3316.454928,3081.931554,168.714882,89.382890,258.097772
397399,3316.062460,2536.620890,168.796930,89.427552,258.224481
397599,3315.950208,3092.905109,168.880887,89.472420,258.353307
397799,3315.440836,2302.810447,168.963731,89.517287,258.481018
397999,3315.231118,2898.101723,169.046834,89.562276,258.609110
398199,3314.966592,2788.560375,169.136500,89.607221,258.743721
398399,3314.592227,2569.230833,169.219775,89.651944,258.871719
398599,3314.326776,2785.548982,169.302772,89.696951,258.999724
398799,3313.687852,2040.311657,169.385732,89.741791,259.127523
398999,3313.438268,2815.767957,169.469082,89.786947,259.256030
399199,3313.210320,2858.452801,169.560466,89.832089,259.392556
399399,3312.854368,2602.375014,169.643209,89.877169,259.520378
399599,3312.483128,2571.116189,169.726523,89.922351,259.648874
399799,3312.068671,2483.984817,169.809729,89.967415,259.777144
399999,3311.796719,2768.163663,169.894780,90.012680,259.907460
400199,3311.371696,2461.325852,169.984891,90.057915,260.042806
400399,3311.028410,2624.114144,170.067311,90.102977,260.170287
400599,3310.828055,2909.717236,170.150111,90.147920,260.298031
400799,3310.472446,2598.186861,170.234220,90.192972,260.427191
400999,3310.130140,2624.149829,170.317477,90.238031,260.555508
401199,3309.903343,2855.174232,170.407586,90.283122,260.690708
401399,3309.436424,2372.798243,170.490412,90.328382,260.818794
401599,3309.024328,2481.947601,170.574321,90.373399,260.947720
401799,3308.801918,2862.201175,170.657180,90.418443,261.075623
401999,3308.398312,2497.554814,170.740396,90.463384,261.203780
402199,3308.044336,2596.551540,170.830696,90.508375,261.339071
402399,3307.582455,2378.739550,170.914226,90.553245,261.467471
402599,3307.342889,2825.336033,170.997487,90.598471,261.595958
402799,3307.039615,2696.548969,171.080618,90.643395,261.724014
402999,3306.822578,2869.710423,171.163795,90.688255,261.852050
403199,3306.334945,2323.754862,171.255375,90.733338,261.988713
403399,3305.923847,2477.151429,171.338236,90.778557,262.116793
403599,3306.050381,3561.268571,171.421398,90.823817,262.245215
403799,3305.744524,2688.525358,171.504729,90.868855,262.373583
403999,3305.531690,2875.820494,171.589517,90.913904,262.503420
404199,3305.039834,2311.489138,171.709558,90.959134,262.668692
404399,3304.483904,2180.950948,171.792017,91.004142,262.796159
404599,3304.120766,2569.854069,171.874368,91.049085,262.923453
404799,3303.688749,2429.719417,171.958052,91.093974,263.052026
404999,3303.283459,2482.976587,172.040504,91.138619,263.179123
405199,3302.942468,2612.435712,172.129256,91.183761,263.313017
405399,3302.624345,2658.105702,172.211371,91.228546,263.439918
405599,3302.185611,2412.872383,172.294903,91.273413,263.568316
405799,3301.756114,2430.737337,172.377138,91.318081,263.695219
405999,3301.446437,2673.110754,172.459991,91.362847,263.822838
406199,3300.932559,2257.761446,172.549217,91.407726,263.956943
406399,3300.409590,2238.258094,172.632602,91.452477,264.085079
406599,3300.303182,3084.082328,172.715034,91.497464,264.212498
406799,3299.808557,2294.237202,172.797755,91.542329,264.340084
406999,3299.483799,2638.925199,172.880477,91.587213,264.467690
407199,3299.349558,3026.169060,172.971096,91.632313,264.603408
407399,3298.976305,2539.033156,173.053371,91.677136,264.730506
407599,3298.634934,2603.261365,173.135993,91.722111,264.858104
407799,3298.153983,2317.976499,173.219043,91.767197,264.986240
407999,3298.019261,3023.321420,173.303586,91.812361,265.115946
408199,3297.540621,2321.114667,173.393176,91.857361,265.250537
408399,3297.069241,2334.982662,173.475580,91.902331,265.377911
408599,3296.794741,2736.265844,173.557941,91.947245,265.505186
408799,3296.503826,2702.163858,173.641595,91.992133,265.633728
408999,3296.082787,2435.479630,173.724169,92.036889,265.761058
409199,3295.599969,2308.236644,173.813532,92.082006,265.895537
409399,3295.185308,2446.790080,173.895730,92.126767,266.022497
409599,3294.842544,2593.204709,173.980074,92.171750,266.151824
409799,3294.603926,2805.914058,174.062960,92.216746,266.279706
409999,3294.463250,3006.217480,174.146418,92.261983,266.408401
410199,3294.153541,2659.250231,174.236327,92.307019,266.543347
410399,3293.875625,2723.870584,174.320330,92.352273,266.672603
410599,3293.434352,2387.940612,174.403326,92.397431,266.800757
410799,3293.106182,2619.374880,174.486065,92.442420,266.928486
410999,3292.886820,2842.315667,174.569015,92.487339,267.056354
411199,3292.615319,2734.681371,174.660036,92.532346,267.192382
411399,3292.162008,2360.155642,174.742582,92.577282,267.319864
411599,3291.535205,2002.201136,174.825221,92.622227,267.447448
411799,3291.000125,2189.804545,174.908312,92.667294,267.575606
411999,3290.972462,3234.015293,174.992512,92.712339,267.704850
412199,3290.636080,2597.689701,175.082885,92.757589,267.840474
412399,3290.119769,2226.001314,175.166022,92.802714,267.968736
412599,3289.826915,2685.963328,175.248554,92.847701,268.096255
412799,3289.357738,2321.443871,175.332276,92.892869,268.225145
412999,3289.023614,2599.391567,175.415623,92.938059,268.353682
413199,3288.718994,2659.679729,175.505650,92.983285,268.488935
413399,3288.387035,2602.560618,175.587990,93.028328,268.616318
413599,3287.996656,2481.082588,175.671526,93.073204,268.744730
413799,3287.543241,2349.880731,175.754597,93.118232,268.872829
413999,3287.329758,2845.633477,175.837830,93.163459,269.001289
414199,3286.962531,2526.802604,175.927658,93.208444,269.136102
414399,3286.707001,2757.503345,176.011586,93.253625,269.265211
414599,3286.165607,2164.399129,176.094188,93.298532,269.392720
414799,3285.937481,2813.030631,176.176822,93.343260,269.520081
414999,3285.454279,2283.293679,176.259715,93.388088,269.647804
415199,3284.925580,2187.874764,176.350749,93.433050,269.783799
415399,3284.368642,2128.165129,176.433289,93.478038,269.911326
415599,3284.180703,2893.833358,176.515680,93.522920,270.038599
415799,3283.647759,2176.188535,176.598328,93.567975,270.166303
415999,3283.238399,2432.179377,176.682637,93.612885,270.295522
416199,3282.692262,2146.726540,176.772570,93.657842,270.430412
416399,3282.375877,2623.979148,176.855312,93.702974,270.558286
416599,3281.924135,2341.398694,176.938140,93.748120,270.686260
416799,3281.659452,2730.324447,177.022107,93.793114,270.815222
416999,3281.249683,2427.290378,177.105181,93.838092,270.943273
417199,3280.697329,2129.039646,177.195344,93.883365,271.078709
417399,3280.405024,2670.656536,177.278446,93.928663,271.207109
417599,3279.999933,2434.575832,177.362744,93.973849,271.336593
417799,3279.590151,2423.963813,177.446248,94.019163,271.465411
417999,3279.068091,2188.486137,177.529867,94.064425,271.594292
418199,3278.752235,2618.611680,177.620602,94.109776,271.730379
418399,3278.299006,2330.597060,177.704866,94.154926,271.859792
418599,3277.684199,1991.509378,177.787791,94.200021,271.987813
418799,3277.256031,2381.100972,177.870608,94.244960,272.115567
418999,3276.940118,2615.416429,177.953617,94.289760,272.243377
419199,3276.380393,2103.758044,178.045198,94.334908,272.380106
419399,3275.820585,2102.463289,178.128128,94.380022,272.508149
419599,3275.422037,2439.666647,178.211112,94.425075,272.636187
419799,3275.181250,2770.010073,178.294346,94.470326,272.764671
419999,3274.711130,2287.929564,178.379330,94.515455,272.894785
420199,3274.352837,2521.937444,178.499271,94.560761,273.060033
420399,3274.167190,2884.122737,178.582191,94.605685,273.187876
420599,3273.849228,2605.492363,178.665272,94.650628,273.315900
420799,3273.458396,2451.539319,178.749310,94.695856,273.445167
420999,3273.087983,2493.737958,178.832350,94.740946,273.573296
421199,3272.609836,2266.109844,178.921094,94.786158,273.707252
421399,3272.257481,2530.197999,179.003185,94.830889,273.834074
421599,3271.906561,2532.518092,179.087037,94.875757,273.962795
421799,3271.691085,2817.468060,179.169697,94.920697,274.090394
421999,3271.358203,2569.309616,179.252784,94.965716,274.218500
422199,3270.967825,2447.270792,179.342123,95.010545,274.352668
422399,3270.571463,2433.852226,179.425344,95.055246,274.480590
422599,3270.408404,2926.026553,179.508140,95.100287,274.608427
422799,3270.155310,2735.368114,179.591106,95.145246,274.736352
422999,3269.800322,2519.355075,179.673996,95.190161,274.864157
423199,3269.458101,2545.661477,179.764520,95.235218,274.999738
423399,3269.239150,2805.938736,179.846691,95.279949,275.126641
423599,3268.826980,2396.262588,179.929422,95.324844,275.254267
423799,3268.643467,2879.964555,180.012205,95.369973,275.382177
423999,3268.200981,2330.572082,180.096357,95.414942,275.511299
424199,3267.783054,2381.777414,180.186474,95.460190,275.646664
424399,3267.655795,2997.739685,180.268930,95.504964,275.773895
424599,3267.315230,2544.636352,180.351642,95.549719,275.901361
424799,3266.863234,2307.275705,180.436149,95.594832,276.030981
424999,3266.644122,2801.250544,180.519069,95.639733,276.158802
425199,3266.127023,2167.290845,180.608938,95.684921,276.293859
425399,3265.656816,2265.997179,180.691636,95.729845,276.421482
425599,3265.464941,2857.347719,180.775767,95.774951,276.550718
425799,3265.477293,3291.761383,180.858733,95.819970,276.678703
425999,3265.087450,2435.112088,180.942067,95.865242,276.807309
426199,3264.535451,2088.777231,181.031981,95.910322,276.942303
426399,3264.330914,2828.462734,181.115721,95.955213,277.070935
426599,3264.038376,2640.346913,181.198826,96.000373,277.199199
426799,3263.540684,2201.964766,181.282087,96.045588,277.327675
426999,3262.877969,1848.642666,181.365296,96.090710,277.456005
427199,3262.514320,2486.124633,181.456296,96.135716,277.592012
427399,3261.928645,2010.926218,181.538644,96.180496,277.719140
427599,3261.666261,2700.952461,181.621352,96.225356,277.846709
427799,3261.286954,2450.328261,181.704735,96.270325,277.975060
427999,3260.915311,2465.971721,181.789108,96.315335,278.104444
428199,3260.438760,2240.618998,181.879437,96.360686,278.240123
428399,3259.999550,2319.651113,181.962129,96.405620,278.367748
428599,3259.631738,2471.779115,182.045073,96.450695,278.495768
428799,3259.553575,3092.048955,182.129495,96.495696,278.625191
428999,3259.169892,2436.553251,182.212480,96.540674,278.753154
429199,3259.059244,3021.719803,182.302406,96.585718,278.888123
429399,3258.712804,2515.252347,182.385193,96.630874,279.016067
429599,3258.356199,2492.725540,182.469255,96.676084,279.145340
429799,3257.803876,2071.415117,182.552571,96.721239,279.273810
429999,3257.349451,2280.789810,182.635769,96.766366,279.402135
430199,3256.918261,2329.859425,182.726459,96.811740,279.538199
430399,3256.574716,2517.609793,182.810497,96.856847,279.667345
430599,3256.270929,2602.521294,182.893713,96.902078,279.795791
430799,3255.959359,2585.148403,182.977039,96.947164,279.924204
430999,3255.684559,2663.765546,183.060459,96.992412,280.052871
431199,3255.329951,2491.149982,183.151885,97.037619,280.189504
431399,3255.105315,2770.789001,183.234631,97.082703,280.317334
431599,3254.445543,1831.318388,183.317502,97.127722,280.445223
431799,3254.099272,2506.845493,183.400434,97.172527,280.572961
431999,3253.741364,2481.018515,183.485003,97.217692,280.702695
432199,3253.215503,2117.355598,183.575246,97.262772,280.838018
432399,3252.941432,2660.674277,183.658343,97.307925,280.966268
432599,3252.640644,2602.336635,183.741322,97.353001,281.094323
432799,3252.305445,2527.271010,183.826177,97.398218,281.224395
432999,3252.044156,2686.613143,183.909273,97.443164,281.352437
433199,3251.755036,2625.810392,183.999550,97.488290,281.487840
433399,3251.454160,2599.757275,184.081965,97.533160,281.615125
433599,3251.189045,2676.685956,184.166126,97.578274,281.744400
433799,3250.770716,2343.833381,184.249375,97.623427,281.872802
433999,3250.497135,2657.098883,184.332679,97.668459,282.001138
434199,3250.181751,2565.799214,184.422849,97.713548,282.136396
434399,3249.955648,2759.085130,184.506529,97.758375,282.264905
434599,3249.345875,1924.920444,184.589665,97.803411,282.393076
434799,3249.102156,2719.498796,184.672751,97.848374,282.521125
434999,3248.808795,2611.042127,184.756033,97.893280,282.649313
435199,3248.252241,2037.748608,184.847792,97.938415,282.786206
435399,3248.040196,2786.630255,184.930666,97.983466,282.914132
435599,3247.529913,2136.643884,185.013851,98.028589,283.042440
435799,3247.082802,2273.274283,185.097405,98.073809,283.171214
435999,3246.608180,2212.406770,185.182628,98.119113,283.301741
436199,3246.268093,2504.878195,185.302995,98.164532,283.467527
436399,3245.813582,2254.525414,185.386136,98.209781,283.595917
436599,3245.327513,2184.725470,185.469279,98.254871,283.724150
436799,3245.110407,2771.166920,185.553885,98.299909,283.853794
436999,3244.752664,2463.443114,185.637351,98.344803,283.982154
437199,3244.346288,2356.414076,185.725930,98.389902,284.115831
437399,3243.995272,2476.674752,185.808534,98.434986,284.243520
437599,3243.672695,2538.196041,185.892257,98.479953,284.372210
437799,3243.188458,2183.678919,185.975124,98.524932,284.500056
437999,3243.019885,2874.014007,186.058168,98.570071,284.628240
438199,3242.725882,2598.858967,186.147557,98.615158,284.762715
438399,3242.350097,2419.005027,186.231114,98.660031,284.891145
438599,3242.078480,2646.693998,186.314026,98.705145,285.019170
438799,3241.682100,2372.421493,186.396897,98.750000,285.146897
438999,3241.353886,2521.251094,186.480059,98.794981,285.275040
439199,3241.057454,2590.388953,186.570510,98.839911,285.410421
439399,3240.453060,1913.203300,186.653165,98.885079,285.538244
439599,3240.215284,2717.821712,186.735560,98.929832,285.665392
