# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [HTR] HoeffdingTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTR_incremental2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTR],current_mse_[HTR],training_time_[HTR],testing_time_[HTR],total_running_time_[HTR]
286799,0.114116,0.094908,50.107229,8.112913,58.220142
286999,0.114107,0.101342,50.130363,8.118898,58.249261
287199,0.114076,0.068903,50.163635,8.124958,58.288594
287399,0.114074,0.111148,50.186875,8.130893,58.317768
287599,0.114082,0.125934,50.722876,8.137224,58.860100
287799,0.114073,0.101952,50.745705,8.143278,58.888982
287999,0.114059,0.093086,50.769168,8.149263,58.918431
288199,0.114056,0.110147,50.792464,8.155230,58.947693
288399,0.114053,0.110068,50.829812,8.161276,58.991088
288599,0.114035,0.087401,50.862429,8.167263,59.029692
288799,0.114043,0.125417,50.896528,8.173244,59.069772
288999,0.114036,0.104887,50.933473,8.179315,59.112788
289199,0.114042,0.121519,50.967621,8.185372,59.152993
289399,0.114043,0.115612,50.992280,8.191333,59.183613
289599,0.114041,0.111243,51.015314,8.197317,59.212631
289799,0.114027,0.093578,51.038306,8.203323,59.241629
289999,0.114023,0.108506,51.074803,8.209375,59.284177
290199,0.114012,0.097978,51.097682,8.215361,59.313043
290399,0.113995,0.089146,51.121672,8.221385,59.343057
290599,0.113976,0.087178,51.144921,8.227356,59.372278
290799,0.113971,0.106470,51.168642,8.233359,59.402000
290999,0.113970,0.112141,51.232519,8.239372,59.471891
291199,0.113961,0.100879,51.267188,8.245467,59.512655
291399,0.113950,0.098602,51.329983,8.251605,59.581588
291599,0.113950,0.113010,51.362843,8.257674,59.620518
291799,0.113940,0.100075,51.397258,8.263742,59.661000
291999,0.113942,0.116915,51.420871,8.269758,59.690629
292199,0.113946,0.119212,51.461813,8.275854,59.737666
292399,0.113940,0.106130,51.511833,8.281996,59.793829
292599,0.113931,0.100692,51.555836,8.288096,59.843932
292799,0.113926,0.105657,51.611238,8.294185,59.905423
292999,0.113918,0.102735,51.652432,8.300253,59.952684
293199,0.113910,0.102050,51.675864,8.306337,59.982201
293399,0.113900,0.099509,51.700987,8.312404,60.013391
293599,0.113893,0.102820,51.735120,8.318415,60.053534
293799,0.113897,0.120678,51.799827,8.324453,60.124280
293999,0.113892,0.106507,51.840090,8.330504,60.170593
294199,0.113882,0.098299,51.865102,8.336606,60.201708
294399,0.113882,0.114629,51.900792,8.342745,60.243537
294599,0.113869,0.094199,51.924642,8.348825,60.273468
294799,0.113865,0.108268,51.983245,8.354892,60.338137
294999,0.113864,0.112147,52.016302,8.360964,60.377266
295199,0.113864,0.113668,52.050673,8.366939,60.417612
295399,0.113859,0.106371,52.074527,8.372995,60.447521
295599,0.113856,0.109881,52.099169,8.379104,60.478273
295799,0.113850,0.105683,52.122416,8.385085,60.507501
295999,0.113827,0.079178,52.155874,8.391117,60.546991
296199,0.113829,0.117089,52.192194,8.397089,60.589282
296399,0.113839,0.128411,52.215289,8.403136,60.618425
296599,0.113827,0.095436,52.239614,8.409169,60.648783
296799,0.113832,0.122326,52.281699,8.415228,60.696927
296999,0.113825,0.102293,52.320924,8.421296,60.742220
297199,0.113832,0.124614,52.369713,8.427417,60.797130
297399,0.113834,0.116863,52.394833,8.433601,60.828434
297599,0.113835,0.116155,52.438076,8.439719,60.877796
297799,0.113819,0.088843,52.461658,8.445753,60.907411
297999,0.113820,0.115310,52.486302,8.451773,60.938075
298199,0.113798,0.081188,52.509516,8.457837,60.967353
298399,0.113783,0.091379,52.533420,8.463807,60.997227
298599,0.113774,0.100064,52.556427,8.469846,61.026272
298799,0.113764,0.098868,52.580240,8.475912,61.056152
298999,0.113760,0.108899,52.603060,8.481951,61.085011
299199,0.113769,0.126603,52.635963,8.487933,61.123895
299399,0.113774,0.121839,52.658999,8.493903,61.152902
299599,0.113765,0.100122,52.693331,8.499965,61.193295
299799,0.113754,0.097765,52.731517,8.505995,61.237511
299999,0.113743,0.095849,52.755909,8.512071,61.267980
300199,0.113744,0.115214,52.791895,8.518118,61.310014
300399,0.113745,0.116463,52.825831,8.524170,61.350001
300599,0.113734,0.096114,52.860987,8.530212,61.391199
300799,0.113726,0.102313,52.884352,8.536306,61.420658
300999,0.113735,0.126897,52.907860,8.542332,61.450193
301199,0.113737,0.117632,52.932113,8.548423,61.480536
301399,0.113746,0.126422,53.001130,8.554471,61.555601
301599,0.113751,0.122318,53.025902,8.560594,61.586496
301799,0.113759,0.124450,53.049610,8.566616,61.616226
301999,0.113763,0.121144,53.083244,8.572681,61.655925
302199,0.113753,0.098249,53.106337,8.578711,61.685048
302399,0.113747,0.103707,53.130360,8.584775,61.715135
302599,0.113741,0.105990,53.187392,8.590926,61.778318
302799,0.113726,0.091146,53.211040,8.597008,61.808048
302999,0.113716,0.098224,53.246702,8.603015,61.849717
303199,0.113714,0.110134,53.288264,8.609236,61.897500
303399,0.113717,0.118506,53.311529,8.615259,61.926788
303599,0.113713,0.107501,53.349953,8.621285,61.971238
303799,0.113708,0.106194,53.384382,8.627349,62.011731
303999,0.113694,0.092798,53.408703,8.633423,62.042126
304199,0.113685,0.099782,53.443751,8.639383,62.083134
304399,0.113692,0.123921,53.478975,8.645458,62.124433
304599,0.113689,0.109847,53.512813,8.651528,62.164341
304799,0.113683,0.104517,54.088957,8.657909,62.746867
304999,0.113674,0.099100,54.112137,8.663888,62.776025
305199,0.113658,0.090314,54.145861,8.669957,62.815817
305399,0.113674,0.137400,54.181989,8.675948,62.857937
305599,0.113661,0.093483,54.221492,8.682138,62.903630
305799,0.113656,0.106319,54.254030,8.688232,62.942262
305999,0.113652,0.107062,54.306533,8.694292,63.000824
306199,0.113653,0.116108,54.330804,8.700387,63.031191
306399,0.113655,0.116402,54.354375,8.706434,63.060809
306599,0.113642,0.094418,54.388589,8.712489,63.101077
306799,0.113635,0.102849,54.411985,8.718535,63.130519
306999,0.113629,0.104315,54.450242,8.724621,63.174863
307199,0.113623,0.103850,54.483812,8.730683,63.214495
307399,0.113613,0.097547,54.520019,8.736813,63.256832
307599,0.113609,0.108914,54.556259,8.742957,63.299217
307799,0.113607,0.110268,54.590486,8.749018,63.339504
307999,0.113617,0.128985,54.624873,8.755061,63.379934
308199,0.113625,0.125077,54.648737,8.761091,63.409829
308399,0.113607,0.086217,54.686472,8.767116,63.453589
308599,0.113613,0.122673,54.719021,8.773207,63.492228
308799,0.113619,0.123524,54.743772,8.779255,63.523027
308999,0.113637,0.141677,54.767282,8.785336,63.552618
309199,0.113642,0.120999,54.801155,8.791382,63.592537
309399,0.113635,0.102014,54.824516,8.797418,63.621934
309599,0.113634,0.113285,54.871633,8.803473,63.675106
309799,0.113633,0.112130,54.895162,8.809563,63.704725
309999,0.113619,0.090607,54.945882,8.815673,63.761555
310199,0.113614,0.105964,54.969592,8.821756,63.791348
310399,0.113593,0.081913,55.018379,8.827950,63.846329
310599,0.113614,0.146066,55.051904,8.834042,63.885946
310799,0.113616,0.116621,55.104118,8.840183,63.944301
310999,0.113614,0.110109,55.142161,8.846291,63.988453
311199,0.113614,0.113769,55.190054,8.852516,64.042570
311399,0.113602,0.094336,55.229532,8.858602,64.088135
311599,0.113594,0.102094,55.264326,8.864704,64.129030
311799,0.113589,0.105413,55.288200,8.870835,64.159035
311999,0.113595,0.122824,55.330522,8.876994,64.207516
312199,0.113585,0.097562,55.363917,8.883033,64.246951
312399,0.113572,0.094693,55.398854,8.889125,64.287979
312599,0.113564,0.099661,55.423813,8.895199,64.319012
312799,0.113547,0.087066,55.464344,8.901240,64.365584
312999,0.113535,0.094977,55.488165,8.907279,64.395444
313199,0.113517,0.085519,55.512661,8.913366,64.426027
313399,0.113504,0.093189,55.546013,8.919361,64.465374
313599,0.113511,0.125196,55.568972,8.925418,64.494390
313799,0.113509,0.110509,55.605597,8.931498,64.537095
313999,0.113507,0.110353,55.648469,8.937618,64.586087
314199,0.113500,0.102419,55.695175,8.943780,64.638954
314399,0.113493,0.101512,55.719601,8.949847,64.669448
314599,0.113497,0.120289,55.763627,8.955927,64.719553
314799,0.113499,0.116871,55.797463,8.961963,64.759426
314999,0.113501,0.115900,55.874012,8.968116,64.842128
315199,0.113499,0.111429,55.910652,8.974299,64.884951
315399,0.113490,0.098170,55.935281,8.980412,64.915693
315599,0.113477,0.093592,55.973372,8.986542,64.959914
315799,0.113466,0.095522,55.998597,8.992703,64.991300
315999,0.113452,0.091337,56.034985,8.998800,65.033785
316199,0.113445,0.102980,56.059749,9.004838,65.064586
316399,0.113456,0.130300,56.083380,9.010863,65.094243
316599,0.113460,0.120492,56.125494,9.017021,65.142516
316799,0.113464,0.119446,56.149501,9.023125,65.172626
316999,0.113455,0.099455,56.189197,9.029160,65.218356
317199,0.113447,0.100442,56.239490,9.035308,65.274799
317399,0.113430,0.086600,56.264102,9.041434,65.305536
317599,0.113422,0.101189,56.287994,9.047525,65.335518
317799,0.113413,0.099283,56.343141,9.053647,65.396788
317999,0.113411,0.109339,56.381688,9.059713,65.441402
318199,0.113424,0.134782,56.416142,9.065806,65.481948
318399,0.113440,0.138742,56.439484,9.071860,65.511344
318599,0.113446,0.122045,56.464089,9.077930,65.542019
318799,0.113440,0.104529,56.487557,9.083989,65.571547
318999,0.113429,0.096420,56.521457,9.090051,65.611508
319199,0.113428,0.111074,56.555573,9.096124,65.651696
319399,0.113424,0.106942,56.579102,9.102252,65.681354
319599,0.113418,0.104338,56.602603,9.108311,65.710913
319799,0.113404,0.090924,56.626953,9.114363,65.741316
319999,0.113402,0.109758,56.649606,9.120418,65.770024
320199,0.113392,0.097058,56.692872,9.126487,65.819359
320399,0.113394,0.117773,56.717280,9.132563,65.849843
320599,0.113398,0.119023,56.756066,9.138606,65.894672
320799,0.113387,0.096204,56.792962,9.144703,65.937665
320999,0.113396,0.126980,56.826221,9.150796,65.977017
321199,0.113396,0.114946,56.864018,9.156973,66.020991
321399,0.113385,0.095047,56.887785,9.162994,66.050778
321599,0.113379,0.103102,56.925710,9.169133,66.094843
321799,0.113375,0.107448,56.963868,9.175197,66.139065
321999,0.113367,0.100204,56.988534,9.181322,66.169856
322199,0.113363,0.107603,57.026044,9.187441,66.213485
322399,0.113343,0.080997,57.074223,9.193578,66.267802
322599,0.113339,0.106760,57.107299,9.199635,66.306934
322799,0.113323,0.087212,57.132565,9.205790,66.338355
322999,0.113325,0.116086,57.156260,9.211894,66.368154
323199,0.113316,0.099900,57.777393,9.218228,66.995621
323399,0.113321,0.121245,57.826875,9.224339,67.051215
323599,0.113332,0.131289,57.878741,9.230533,67.109275
323799,0.113327,0.105064,57.932357,9.236689,67.169045
323999,0.113321,0.103169,57.966392,9.242815,67.209207
324199,0.113329,0.126444,58.001456,9.248867,67.250323
324399,0.113328,0.112028,58.046194,9.254997,67.301191
324599,0.113322,0.103257,58.093788,9.261117,67.354904
324799,0.113316,0.103686,58.126931,9.267227,67.394158
324999,0.113321,0.121523,58.171773,9.273370,67.445142
325199,0.113312,0.097920,58.195826,9.279457,67.475283
325399,0.113298,0.091753,58.245648,9.285552,67.531200
325599,0.113295,0.107230,58.270308,9.291621,67.561930
325799,0.113309,0.136060,58.331786,9.297694,67.629480
325999,0.113307,0.110895,58.356177,9.303803,67.659980
326199,0.113316,0.127948,58.389780,9.309904,67.699684
326399,0.113325,0.127338,58.414373,9.315981,67.730354
326599,0.113324,0.111475,58.437639,9.322028,67.759666
326799,0.113314,0.097422,58.487711,9.328285,67.815995
326999,0.113322,0.127063,58.529333,9.334478,67.863812
327199,0.113314,0.100127,58.586659,9.340609,67.927268
327399,0.113307,0.101983,58.610331,9.346678,67.957008
327599,0.113307,0.113390,58.634848,9.352791,67.987639
327799,0.113310,0.118056,58.669462,9.358892,68.028354
327999,0.113315,0.120536,58.721246,9.364983,68.086229
328199,0.113321,0.124190,58.768633,9.371117,68.139750
328399,0.113327,0.121990,58.791952,9.377246,68.169198
328599,0.113324,0.109735,58.828121,9.383459,68.211580
328799,0.113325,0.113627,58.875587,9.389581,68.265168
328999,0.113311,0.091533,58.900753,9.395743,68.296496
329199,0.113300,0.095257,58.935048,9.401836,68.336883
329399,0.113291,0.098691,58.979664,9.407950,68.387613
329599,0.113280,0.094667,59.013346,9.414024,68.427370
329799,0.113281,0.114931,59.036462,9.420064,68.456526
329999,0.113287,0.123253,59.110625,9.426189,68.536814
330199,0.113277,0.095723,59.134612,9.432289,68.566901
330399,0.113288,0.132727,59.171728,9.438358,68.610087
330599,0.113287,0.110970,59.196360,9.444552,68.640912
330799,0.113284,0.108918,59.230509,9.450671,68.681181
330999,0.113279,0.104673,59.264354,9.456765,68.721119
331199,0.113281,0.116735,59.288012,9.462831,68.750843
331399,0.113271,0.096130,59.326564,9.468922,68.795486
331599,0.113263,0.099738,59.373726,9.474980,68.848707
331799,0.113254,0.099347,59.407173,9.481100,68.888273
331999,0.113247,0.100764,59.445660,9.487197,68.932857
332199,0.113248,0.114885,59.469181,9.493228,68.962409
332399,0.113244,0.106923,59.507163,9.499333,69.006496
332599,0.113232,0.093752,59.530776,9.505411,69.036186
332799,0.113220,0.093378,59.569051,9.511571,69.080622
332999,0.113220,0.112771,59.592560,9.517625,69.110185
333199,0.113211,0.098372,59.617288,9.523741,69.141029
333399,0.113204,0.102080,59.640395,9.529792,69.170186
333599,0.113216,0.133216,59.664873,9.535891,69.200764
333799,0.113221,0.121501,59.702844,9.541944,69.244788
333999,0.113237,0.139633,59.741516,9.548069,69.289585
334199,0.113237,0.113520,59.787593,9.554185,69.341778
334399,0.113224,0.091704,59.812143,9.560305,69.372448
334599,0.113209,0.086863,59.848463,9.566395,69.414858
334799,0.113194,0.088233,59.883040,9.572498,69.455538
334999,0.113204,0.129516,59.929663,9.578653,69.508317
335199,0.113175,0.065781,59.974050,9.584734,69.558784
335399,0.113182,0.124448,60.007927,9.590886,69.598813
335599,0.113169,0.090982,60.055124,9.596995,69.652119
335799,0.113154,0.088839,60.098962,9.603114,69.702076
335999,0.113142,0.092708,60.150115,9.609262,69.759376
336199,0.113136,0.102339,60.174511,9.615319,69.789830
336399,0.113120,0.086285,60.208406,9.621486,69.829892
336599,0.113115,0.105503,60.249378,9.627618,69.876996
336799,0.113107,0.099705,60.273007,9.633751,69.906758
336999,0.113106,0.111713,60.308324,9.639944,69.948267
337199,0.113111,0.120806,60.331655,9.646016,69.977671
337399,0.113107,0.107268,60.355940,9.652073,70.008013
337599,0.113108,0.114201,60.379169,9.658090,70.037259
337799,0.113119,0.131803,60.403743,9.664216,70.067959
337999,0.113127,0.126716,60.426984,9.670244,70.097228
338199,0.113126,0.110617,60.450838,9.676397,70.127235
338399,0.113113,0.091837,60.474347,9.682441,70.156787
338599,0.113102,0.094939,60.513128,9.688576,70.201704
338799,0.113097,0.104208,60.536246,9.694704,70.230950
338999,0.113082,0.086623,60.560636,9.700791,70.261426
339199,0.113085,0.118568,60.593103,9.706899,70.300002
339399,0.113079,0.103743,60.629046,9.712990,70.342036
339599,0.113081,0.116310,60.652712,9.719019,70.371731
339799,0.113077,0.105364,60.686807,9.725105,70.411911
339999,0.113073,0.106568,60.709976,9.731203,70.441179
340199,0.113060,0.091057,60.747924,9.737316,70.485239
340399,0.113050,0.095769,60.786102,9.743446,70.529548
340599,0.113052,0.117403,60.810672,9.749590,70.560262
340799,0.113038,0.088603,60.834164,9.755743,70.589908
340999,0.113047,0.128326,60.858243,9.761797,70.620039
341199,0.113059,0.132838,60.891297,9.767873,70.659170
341399,0.113048,0.095118,60.934543,9.773975,70.708518
341599,0.113035,0.091222,60.959223,9.780029,70.739252
341799,0.113031,0.106647,60.998832,9.786127,70.784959
341999,0.113032,0.113973,61.047419,9.792336,70.839755
342199,0.113030,0.109568,61.070955,9.798521,70.869476
342399,0.113034,0.119885,61.096018,9.804679,70.900697
342599,0.113036,0.116124,61.744689,9.811026,71.555716
342799,0.113040,0.119678,61.767663,9.817055,71.584718
342999,0.113040,0.112898,61.791800,9.823130,71.614930
343199,0.113057,0.142701,61.815514,9.829220,71.644734
343399,0.113051,0.103576,61.839719,9.835305,71.675024
343599,0.113050,0.111017,61.873246,9.841453,71.714699
343799,0.113032,0.082453,61.896606,9.847542,71.744148
343999,0.113025,0.100500,61.919717,9.853600,71.773316
344199,0.113021,0.105470,61.953861,9.859759,71.813620
344399,0.113008,0.091434,62.017939,9.865909,71.883848
344599,0.113005,0.108183,62.069845,9.872096,71.941941
344799,0.112997,0.097728,62.094873,9.878292,71.973165
344999,0.112997,0.113822,62.118652,9.884364,72.003015
345199,0.113004,0.125535,62.157174,9.890515,72.047689
345399,0.112996,0.098514,62.202808,9.896667,72.099475
345599,0.112981,0.088113,62.226685,9.902758,72.129444
345799,0.112982,0.113688,62.251872,9.908814,72.160686
345999,0.112992,0.130168,62.275541,9.914920,72.190461
346199,0.112989,0.108726,62.300073,9.921015,72.221087
346399,0.112981,0.097997,62.323823,9.927092,72.250914
346599,0.112981,0.113301,62.374236,9.933160,72.307396
346799,0.112975,0.102990,62.397871,9.939321,72.337192
346999,0.112974,0.110915,62.431987,9.945411,72.377398
347199,0.112962,0.092956,62.455731,9.951557,72.407289
347399,0.112957,0.103009,62.501028,9.957686,72.458715
347599,0.112952,0.104335,62.541662,9.963873,72.505535
347799,0.112954,0.116417,62.597911,9.970085,72.567996
347999,0.112964,0.130578,62.622076,9.976190,72.598266
348199,0.112964,0.114063,62.657300,9.982356,72.639657
348399,0.112960,0.104755,62.705759,9.988519,72.694278
348599,0.112950,0.095817,62.739390,9.994671,72.734061
348799,0.112931,0.080580,62.763931,10.000790,72.764721
348999,0.112929,0.109112,62.801474,10.006886,72.808360
349199,0.112933,0.120407,62.826380,10.013066,72.839447
349399,0.112940,0.123604,62.859557,10.019199,72.878756
349599,0.112939,0.111344,62.884452,10.025383,72.909835
349799,0.112932,0.101122,62.907483,10.031517,72.939000
349999,0.112935,0.117700,62.932046,10.037625,72.969671
350199,0.112934,0.111061,62.955213,10.043758,72.998971
350399,0.112937,0.118697,62.996424,10.049903,73.046327
350599,0.112938,0.114756,63.019662,10.055979,73.075641
350799,0.112932,0.102676,63.071112,10.062213,73.133325
350999,0.112935,0.117553,63.109284,10.068356,73.177640
351199,0.112932,0.109008,63.177473,10.074586,73.252058
351399,0.112917,0.086241,63.224663,10.080724,73.305387
351599,0.112915,0.109686,63.258486,10.086848,73.345335
351799,0.112915,0.111605,63.298162,10.093079,73.391241
351999,0.112920,0.122405,63.322199,10.099248,73.421446
352199,0.112914,0.101690,63.347465,10.105430,73.452895
352399,0.112911,0.108920,63.395003,10.111628,73.506631
352599,0.112909,0.108443,63.440347,10.117769,73.558115
352799,0.112909,0.113431,63.477942,10.123842,73.601783
352999,0.112896,0.090574,63.511538,10.130024,73.641562
353199,0.112890,0.100671,63.546555,10.136129,73.682684
353399,0.112904,0.137662,63.595242,10.142300,73.737542
353599,0.112896,0.099102,63.639077,10.148454,73.787531
353799,0.112894,0.109214,63.691158,10.154637,73.845795
353999,0.112895,0.114921,63.715793,10.160865,73.876658
354199,0.112892,0.108141,63.741233,10.167041,73.908274
354399,0.112880,0.091580,63.776085,10.173219,73.949304
354599,0.112876,0.105252,63.801233,10.179404,73.980637
354799,0.112879,0.118131,63.824824,10.185466,74.010290
354999,0.112883,0.119555,63.849437,10.191611,74.041048
355199,0.112880,0.107777,63.873090,10.197710,74.070800
355399,0.112872,0.098721,63.913728,10.203905,74.117633
355599,0.112865,0.101320,63.951708,10.210117,74.161825
355799,0.112879,0.136952,64.001295,10.216374,74.217669
355999,0.112871,0.098193,64.039026,10.222617,74.261644
356199,0.112870,0.112429,64.063670,10.228776,74.292446
356399,0.112869,0.110247,64.126828,10.234977,74.361805
356599,0.112880,0.132953,64.160823,10.241160,74.401982
356799,0.112890,0.130591,64.185844,10.247317,74.433160
356999,0.112873,0.082946,64.209536,10.253404,74.462940
357199,0.112873,0.112847,64.272775,10.259626,74.532401
357399,0.112881,0.126993,64.306770,10.265816,74.572586
357599,0.112866,0.085017,64.341592,10.271927,74.613519
357799,0.112858,0.099253,64.366049,10.278095,74.644143
357999,0.112858,0.113357,64.399669,10.284210,74.683880
358199,0.112845,0.089786,64.447796,10.290382,74.738178
358399,0.112840,0.103129,64.482705,10.296556,74.779261
358599,0.112851,0.133328,64.516892,10.302767,74.819659
358799,0.112839,0.091028,64.541610,10.308908,74.850518
358999,0.112838,0.110700,64.579841,10.315048,74.894889
359199,0.112829,0.096966,64.605056,10.321261,74.926317
359399,0.112828,0.110260,64.652424,10.327528,74.979953
359599,0.112823,0.105039,64.709638,10.333841,75.043479
359799,0.112814,0.095772,64.750241,10.339965,75.090206
359999,0.112799,0.085590,64.790626,10.346224,75.136850
360199,0.112794,0.104079,64.836960,10.352417,75.189377
360399,0.112779,0.086635,64.871032,10.358549,75.229581
360599,0.112777,0.109014,64.895889,10.364637,75.260525
360799,0.112784,0.125390,64.934281,10.370741,75.305022
360999,0.112771,0.088582,64.959595,10.376914,75.336509
361199,0.112758,0.090073,64.994483,10.382981,75.377464
361399,0.112761,0.118316,65.018923,10.389134,75.408057
361599,0.112763,0.115787,65.055564,10.395239,75.450802
361799,0.112775,0.134869,65.090531,10.401467,75.491998
361999,0.112774,0.110650,65.113890,10.407536,75.521426
362199,0.112764,0.094430,65.137951,10.413650,75.551601
362399,0.112753,0.092519,65.176875,10.419749,75.596624
362599,0.112748,0.103533,65.873519,10.426252,76.299771
362799,0.112747,0.111987,65.897310,10.432382,76.329692
362999,0.112742,0.103462,65.931803,10.438550,76.370353
363199,0.112740,0.108943,65.955126,10.444647,76.399773
363399,0.112735,0.103280,65.990917,10.450805,76.441722
363599,0.112731,0.105877,66.025879,10.456998,76.482877
363799,0.112736,0.120833,66.059548,10.463085,76.522633
363999,0.112729,0.100314,66.084834,10.469235,76.554069
364199,0.112724,0.103554,66.118034,10.475367,76.593401
364399,0.112716,0.099365,66.153849,10.481507,76.635355
364599,0.112714,0.108645,66.188430,10.487628,76.676058
364799,0.112706,0.098387,66.232264,10.493785,76.726049
364999,0.112696,0.094550,66.256919,10.499946,76.756865
365199,0.112689,0.099045,66.290373,10.506027,76.796400
365399,0.112706,0.143666,66.314495,10.512179,76.826674
365599,0.112709,0.118885,66.337949,10.518287,76.856236
365799,0.112703,0.101920,66.382391,10.524443,76.906833
365999,0.112702,0.110474,66.406679,10.530566,76.937245
366199,0.112699,0.107455,66.470592,10.536705,77.007296
366399,0.112694,0.103709,66.509539,10.542909,77.052448
366599,0.112696,0.116135,66.532786,10.549020,77.081807
366799,0.112706,0.130755,66.586167,10.555321,77.141487
366999,0.112694,0.090025,66.610437,10.561481,77.171917
367199,0.112695,0.114471,66.645956,10.567702,77.213658
367399,0.112677,0.079996,66.708350,10.573984,77.282334
367599,0.112672,0.103109,66.763555,10.580162,77.343717
367799,0.112670,0.110403,66.808527,10.586380,77.394907
367999,0.112663,0.099756,66.847489,10.592596,77.440085
368199,0.112670,0.125186,66.871843,10.598775,77.470617
368399,0.112659,0.091965,66.907474,10.604972,77.512446
368599,0.112661,0.116360,66.942566,10.611143,77.553709
368799,0.112655,0.101695,66.967517,10.617352,77.584869
368999,0.112650,0.102525,67.026102,10.623552,77.649655
369199,0.112649,0.111531,67.049961,10.629701,77.679662
369399,0.112648,0.110366,67.075146,10.635852,77.710998
369599,0.112650,0.117089,67.098637,10.642013,77.740650
369799,0.112642,0.096824,67.134153,10.648141,77.782294
369999,0.112638,0.106657,67.157998,10.654318,77.812316
370199,0.112632,0.100393,67.209803,10.660519,77.870322
370399,0.112639,0.125951,67.249265,10.666728,77.915993
370599,0.112625,0.086099,67.274346,10.672891,77.947237
370799,0.112632,0.125693,67.307575,10.679067,77.986642
370999,0.112628,0.106503,67.332287,10.685187,78.017474
371199,0.112615,0.088422,67.381056,10.691382,78.072439
371399,0.112614,0.109514,67.405173,10.697534,78.102708
371599,0.112611,0.108701,67.440133,10.703719,78.143851
371799,0.112604,0.098133,67.463928,10.709867,78.173794
371999,0.112585,0.077858,67.498823,10.716097,78.214920
372199,0.112571,0.086180,67.522655,10.722229,78.244885
372399,0.112572,0.113990,67.572261,10.728388,78.300649
372599,0.112568,0.106031,67.611047,10.734599,78.345645
372799,0.112555,0.088917,67.645018,10.740828,78.385847
372999,0.112545,0.093148,67.669910,10.746941,78.416850
373199,0.112533,0.089975,67.720014,10.753198,78.473212
373399,0.112523,0.093264,67.769764,10.759483,78.529247
373599,0.112516,0.100679,67.804260,10.765649,78.569909
373799,0.112518,0.115430,67.828031,10.771789,78.599820
373999,0.112520,0.117586,67.853140,10.777958,78.631098
374199,0.112515,0.102029,67.876442,10.784185,78.660627
374399,0.112519,0.120744,67.922430,10.790436,78.712866
374599,0.112522,0.117063,67.973133,10.796645,78.769778
374799,0.112508,0.086349,68.010556,10.802815,78.813371
374999,0.112495,0.088405,68.035976,10.809073,78.845049
375199,0.112494,0.110296,68.060311,10.815280,78.875591
375399,0.112488,0.101528,68.139068,10.821571,78.960640
375599,0.112477,0.092673,68.162980,10.827809,78.990789
375799,0.112466,0.090604,68.197771,10.834087,79.031858
375999,0.112464,0.110083,68.221770,10.840199,79.061970
376199,0.112453,0.091508,68.270513,10.846444,79.116957
376399,0.112453,0.111607,68.308354,10.852640,79.160994
376599,0.112452,0.110455,68.332876,10.858852,79.191729
376799,0.112443,0.095495,68.356231,10.865023,79.221254
376999,0.112444,0.113991,68.380943,10.871191,79.252133
377199,0.112431,0.089179,68.417503,10.877316,79.294819
377399,0.112424,0.099643,68.442485,10.883522,79.326007
377599,0.112423,0.109643,68.465455,10.889657,79.355112
377799,0.112425,0.116689,68.514503,10.895831,79.410334
377999,0.112433,0.126227,68.549582,10.902023,79.451605
378199,0.112435,0.116752,68.573218,10.908165,79.481383
378399,0.112430,0.102925,68.613051,10.914305,79.527356
378599,0.112428,0.109050,68.646404,10.920480,79.566884
378799,0.112419,0.095288,68.705639,10.926747,79.632386
378999,0.112422,0.118444,68.730566,10.932831,79.663397
379199,0.112415,0.098840,68.754288,10.939070,79.693359
379399,0.112412,0.106375,68.778119,10.945200,79.723319
379599,0.112416,0.120176,68.802366,10.951357,79.753723
379799,0.112421,0.121487,68.825397,10.957491,79.782888
379999,0.112426,0.122449,68.849636,10.963696,79.813332
380199,0.112417,0.096295,68.907882,10.969891,79.877773
380399,0.112411,0.099384,68.931874,10.976094,79.907969
380599,0.112404,0.099153,68.991273,10.982291,79.973564
380799,0.112400,0.105802,69.035893,10.988455,80.024349
380999,0.112396,0.103723,69.070452,10.994626,80.065078
381199,0.112393,0.106894,69.105363,11.000783,80.106146
381399,0.112395,0.117476,69.144783,11.006971,80.151754
381599,0.112402,0.125600,69.182003,11.013111,80.195114
381799,0.112389,0.086703,69.271699,11.019317,80.291016
381999,0.112379,0.093596,69.295892,11.025561,80.321453
382199,0.112364,0.084165,69.336479,11.031702,80.368181
382399,0.112362,0.107953,69.377132,11.037999,80.415131
382599,0.112349,0.086791,69.400815,11.044206,80.445021
382799,0.112340,0.095531,69.440814,11.050450,80.491264
382999,0.112335,0.103905,69.476963,11.056640,80.533603
383199,0.112330,0.101270,70.212246,11.063101,81.275347
