# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegRD] AdaptiveSemiRegressorJr(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegRD_abrupto5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegRD],current_mse_[AXGBRegRD],training_time_[AXGBRegRD],testing_time_[AXGBRegRD],total_running_time_[AXGBRegRD]
337799,3605.046717,2740.303341,143.943175,83.296894,227.240069
337999,3604.686109,2995.619802,144.012171,83.334364,227.346535
338199,3604.159246,2713.761329,144.081396,83.376492,227.457888
338399,3603.440878,2388.680506,144.155191,83.424628,227.579819
338599,3603.131765,3080.112342,144.225723,83.477150,227.702872
338799,3602.705557,2881.135432,144.333871,83.548109,227.881980
338999,3602.112381,2597.272476,144.404796,83.587788,227.992584
339199,3601.616602,2761.270350,144.469741,83.628301,228.098041
339399,3600.925082,2428.107220,144.536254,83.666875,228.203129
339599,3600.633171,3105.260811,144.603543,83.707171,228.310714
339799,3599.941101,2424.806093,144.690770,83.745673,228.436442
339999,3599.630405,3071.757072,144.762011,83.787917,228.549928
340199,3598.720374,2051.667957,144.826595,83.825468,228.652063
340399,3598.369928,3002.261656,144.897332,83.869571,228.766903
340599,3598.120251,3173.170248,144.964032,83.911051,228.875083
340799,3597.459224,2471.729287,145.058082,83.951433,229.009515
340999,3597.219362,3188.494873,145.119130,83.988405,229.107535
341199,3596.950369,3138.317446,145.195398,84.044816,229.240215
341399,3596.516121,2855.688843,145.292357,84.104100,229.396456
341599,3596.100342,2886.365926,145.374867,84.174056,229.548923
341799,3595.547858,2651.905165,145.582293,84.239319,229.821612
341999,3595.293423,3160.464147,145.662640,84.276479,229.939119
342199,3595.099638,3263.726768,145.730671,84.317223,230.047894
342399,3594.632838,2795.938785,145.806471,84.355764,230.162235
342599,3594.582458,3508.331765,145.873585,84.395247,230.268833
342799,3594.845023,4044.618548,145.943793,84.431442,230.375235
342999,3594.745220,3423.682491,146.003479,84.467263,230.470743
343199,3594.493592,3162.951715,146.070798,84.505565,230.576362
343399,3594.335147,3322.444023,146.133243,84.539849,230.673093
343599,3594.312994,3556.276519,146.194509,84.583206,230.777716
343799,3594.689590,4241.681940,146.274595,84.620764,230.895359
343999,3594.789783,3767.020615,146.336382,84.654887,230.991269
344199,3594.552514,3186.449813,146.395824,84.690245,231.086069
344399,3594.332871,3216.328027,146.458664,84.729147,231.187810
344599,3593.781448,2644.230398,146.521942,84.778467,231.300409
344799,3593.450065,3022.477932,146.616751,84.841291,231.458043
344999,3593.259579,3264.861836,146.687962,84.887989,231.575951
345199,3593.126173,3363.000425,146.750555,84.924197,231.674751
345399,3593.255504,3816.480541,146.818732,84.964330,231.783062
345599,3593.347409,3752.066814,146.883581,85.004096,231.887677
345799,3592.906105,2830.332374,146.974271,85.043551,232.017823
345999,3592.625355,3107.209338,147.036051,85.080286,232.116337
346199,3592.204108,2863.447488,147.100737,85.116285,232.217022
346399,3591.851720,2981.867786,147.161347,85.149856,232.311203
346599,3591.617638,3186.187717,147.225395,85.187899,232.413295
346799,3591.766570,3849.866036,147.305146,85.225892,232.531038
346999,3591.323837,2823.624800,147.369246,85.271223,232.640468
347199,3591.028119,3077.955864,147.438638,85.314559,232.753197
347399,3590.654246,2941.611382,147.499825,85.349935,232.849760
347599,3590.290805,2958.994255,147.562518,85.387457,232.949974
347799,3589.703912,2569.683654,147.647399,85.425141,233.072540
347999,3589.531927,3290.449943,147.710419,85.460960,233.171378
348199,3589.302010,3189.246008,147.776424,85.499015,233.275439
348399,3589.031516,3118.101968,147.841955,85.538685,233.380640
348599,3588.693763,3000.328686,147.904557,85.572703,233.477260
348799,3588.298198,2898.827278,147.986564,85.616049,233.602613
348999,3587.893583,2882.244690,148.050644,85.662826,233.713470
349199,3587.662503,3184.428216,148.113919,85.697936,233.811855
349399,3587.267404,2897.425303,148.176585,85.734232,233.910818
349599,3586.930406,2998.194805,148.245255,85.775543,234.020798
349799,3586.520025,2869.173387,148.331758,85.814831,234.146589
349999,3586.270677,3150.161194,148.399091,85.871882,234.270973
350199,3585.948211,3021.633229,148.471831,85.932382,234.404212
350399,3585.926023,3547.073811,148.541001,85.974013,234.515014
350599,3585.810745,3383.845100,148.622308,86.063834,234.686141
350799,3585.717941,3423.031894,148.867532,86.121283,234.988816
350999,3586.201988,4435.220306,149.035417,86.188177,235.223593
351199,3586.821930,4674.820034,149.180786,86.243553,235.424340
351399,3587.714504,5155.074364,149.285950,86.304592,235.590543
351599,3588.314519,4642.541920,149.348169,86.351060,235.699229
351799,3588.870220,4565.792573,149.428612,86.391723,235.820335
351999,3589.069420,3939.461817,149.493042,86.431264,235.924306
352199,3589.699779,4699.131569,149.578513,86.474884,236.053397
352399,3590.109008,4310.760481,149.657950,86.519616,236.177566
352599,3590.460157,4209.185788,149.727826,86.563635,236.291461
352799,3590.602157,3840.948063,149.795289,86.606347,236.401636
352999,3591.051702,4384.048052,149.865413,86.650058,236.515472
353199,3591.385978,4181.384169,149.952229,86.689279,236.641508
353399,3592.171886,4980.084898,150.020655,86.729274,236.749929
353599,3592.709481,4542.639240,150.084271,86.766500,236.850772
353799,3593.720449,5381.112342,150.146027,86.804040,236.950067
353999,3594.563809,5086.467928,150.210836,86.844021,237.054857
354199,3595.040720,4439.173743,150.289996,86.879263,237.169259
354399,3595.261142,3985.628540,150.351807,86.913796,237.265603
354599,3595.792912,4538.088584,150.414092,86.948607,237.362698
354799,3596.067677,4083.226191,150.477438,86.984203,237.461640
354999,3596.379820,4150.121231,150.539861,87.020758,237.560620
355199,3596.537733,3876.833726,150.625498,87.055261,237.680759
355399,3596.712039,3906.278366,150.694195,87.091720,237.785915
355599,3597.250413,4553.941375,150.759136,87.133086,237.892222
355799,3597.254422,3604.382529,150.821069,87.169373,237.990442
355999,3597.670695,4338.221356,150.891730,87.209380,238.101110
356199,3598.270445,4665.825381,150.972498,87.252065,238.224563
356399,3598.445365,3909.977396,151.044895,87.297780,238.342675
356599,3598.841170,4304.165608,151.108285,87.334266,238.442551
356799,3598.501382,2992.659800,151.174139,87.373998,238.548137
356999,3599.304546,5032.149534,151.236643,87.408710,238.645353
357199,3599.508657,3963.845371,151.323713,87.446295,238.770007
357399,3599.734809,4003.642050,151.385955,87.483878,238.869833
357599,3599.428213,3051.542748,151.451891,87.522003,238.973894
357799,3599.423184,3590.429664,151.522281,87.565061,239.087342
357999,3599.413609,3582.283979,151.587829,87.602226,239.190055
358199,3599.870930,4418.476685,151.676015,87.640764,239.316778
358399,3599.810152,3490.957174,151.757109,87.706605,239.463714
358599,3599.969261,3885.092690,151.825820,87.746311,239.572131
358799,3600.053825,3751.675401,151.888327,87.783044,239.671371
358999,3600.201987,3866.004548,151.959618,87.819992,239.779609
359199,3600.014887,3264.171395,152.043986,87.857613,239.901599
359399,3600.632855,4710.503776,152.106936,87.895015,240.001951
359599,3600.564051,3476.922721,152.183011,87.941473,240.124484
359799,3601.098370,4561.804659,152.251168,87.990816,240.241984
359999,3600.808055,3078.530821,152.317280,88.032853,240.350133
360199,3600.831686,3643.367737,152.471340,88.072346,240.543686
360399,3600.433459,2883.226134,152.533946,88.108347,240.642293
360599,3600.468970,3664.459611,152.597403,88.148781,240.746184
360799,3600.276494,3253.242007,152.663776,88.194568,240.858344
360999,3599.907729,2934.656047,152.746691,88.253469,241.000161
361199,3599.715386,3252.536423,152.831515,88.308190,241.139706
361399,3599.580510,3355.994411,152.900469,88.360509,241.260978
361599,3599.407337,3286.484649,152.967676,88.426190,241.393866
361799,3599.071309,2991.531387,153.060218,88.507097,241.567315
361999,3599.000984,3471.784251,153.143492,88.587428,241.730920
362199,3598.705044,3063.052738,153.233197,88.640155,241.873352
362399,3598.448594,3134.018536,153.331986,88.710308,242.042295
362599,3598.481493,3658.092967,153.417195,88.772697,242.189891
362799,3598.257978,3193.025179,153.502244,88.845125,242.347368
362999,3598.132081,3369.755461,153.585702,88.912589,242.498291
363199,3597.642295,2708.680448,153.693327,88.960340,242.653667
363399,3597.818794,3918.341855,153.768294,89.007879,242.776173
363599,3597.285736,2628.719873,153.834044,89.059231,242.893275
363799,3596.948439,2983.742284,153.901894,89.098435,243.000329
363999,3596.784699,3298.940194,153.966258,89.138775,243.105033
364199,3596.392666,2882.892838,154.041990,89.172519,243.214509
364399,3596.374269,3562.873871,154.122105,89.223959,243.346064
364599,3595.890551,2714.556747,154.183870,89.259572,243.443442
364799,3595.553355,2980.845135,154.249345,89.294571,243.543916
364999,3595.267421,3073.723876,154.477815,89.336294,243.814109
365199,3594.912521,2947.219312,154.569009,89.377671,243.946680
365399,3594.470906,2788.082242,154.632592,89.416747,244.049338
365599,3594.481347,3613.556395,154.700685,89.456788,244.157473
365799,3594.203166,3085.688606,154.771884,89.504112,244.275996
365999,3593.922124,3079.895784,154.845886,89.547696,244.393582
366199,3593.515642,2849.654040,154.973534,89.605730,244.579264
366399,3593.001120,2650.911402,155.058961,89.667070,244.726031
366599,3592.907156,3420.766175,155.137751,89.727356,244.865107
366799,3592.356876,2583.693048,155.229334,89.783289,245.012623
366999,3591.828262,2622.349076,155.292351,89.826691,245.119042
367199,3591.147013,2341.056442,155.453765,89.864836,245.318601
367399,3590.534779,2466.473458,155.513897,89.899873,245.413770
367599,3589.987819,2585.220995,155.582133,89.943509,245.525642
367799,3589.520878,2731.284143,155.642807,89.979296,245.622102
367999,3589.054152,2730.744190,155.708343,90.022468,245.730810
368199,3588.762842,3052.752509,155.794212,90.058991,245.853203
368399,3588.706531,3485.037881,155.870410,90.105533,245.975942
368599,3588.273115,2789.921998,155.939646,90.153070,246.092716
368799,3587.604334,2355.040988,156.009332,90.195898,246.205231
368999,3587.114955,2684.699858,156.072373,90.234995,246.307367
369199,3586.360626,2194.622580,156.154853,90.272357,246.427210
369399,3585.754033,2465.983241,156.237007,90.321609,246.558615
369599,3585.124234,2421.886099,156.311620,90.385572,246.697192
369799,3584.498721,2428.550883,156.373697,90.431374,246.805072
369999,3583.975759,2617.019112,156.439373,90.476566,246.915939
370199,3583.369290,2461.402150,156.526574,90.517233,247.043807
370399,3582.869236,2657.268187,156.605791,90.590185,247.195976
370599,3582.077199,2115.225209,156.705519,90.653330,247.358849
370799,3581.750602,2976.565565,156.794666,90.724107,247.518773
370999,3581.209365,2577.756925,156.878397,90.782323,247.660720
371199,3580.542245,2343.033802,156.976816,90.824375,247.801191
371399,3580.099600,2758.551286,157.045251,90.866592,247.911843
371599,3579.498257,2462.804409,157.110268,90.907868,248.018136
371799,3579.183809,2994.939539,157.180250,90.947317,248.127566
371999,3578.598741,2490.956726,157.250771,90.988811,248.239582
372199,3577.960417,2390.678622,157.348092,91.031116,248.379209
372399,3577.390162,2516.144501,157.413843,91.070091,248.483934
372599,3576.609702,2123.394236,157.475434,91.107174,248.582608
372799,3576.133494,2688.957282,157.541944,91.145257,248.687202
372999,3575.606685,2593.634909,157.620933,91.193747,248.814679
373199,3575.163266,2748.186278,157.716804,91.238997,248.955801
373399,3574.393650,2138.291259,157.784850,91.279463,249.064313
373599,3573.824512,2511.243520,157.846636,91.314550,249.161186
373799,3573.365316,2715.586913,157.909951,91.351411,249.261362
373999,3572.762085,2445.323674,157.971572,91.385575,249.357147
374199,3572.175460,2475.186665,158.064635,91.438059,249.502694
374399,3571.527276,2358.774768,158.137549,91.486412,249.623961
374599,3571.435676,3399.961257,158.205349,91.523635,249.728985
374799,3570.860363,2493.297461,158.267713,91.562005,249.829718
374999,3570.290621,2502.594458,158.332918,91.600211,249.933129
375199,3569.906909,2850.447116,158.422685,91.638458,250.061142
375399,3569.169172,2185.174763,158.510987,91.696668,250.207655
375599,3568.457921,2233.439010,158.595583,91.768402,250.363985
375799,3568.068693,2837.099095,158.667009,91.824969,250.491978
375999,3567.379263,2271.940027,158.744218,91.878723,250.622940
376199,3566.918166,2700.055845,158.843409,91.939250,250.782658
376399,3566.542828,2860.532002,158.909372,91.981396,250.890767
376599,3566.060975,2659.214897,158.971449,92.020137,250.991586
376799,3565.537076,2579.034499,159.036699,92.059712,251.096411
376999,3565.176813,2886.441801,159.098464,92.093513,251.191977
377199,3564.656046,2583.008917,159.178143,92.128328,251.306471
377399,3564.012214,2349.745845,159.241671,92.163818,251.405488
377599,3563.658045,2895.341428,159.302474,92.202417,251.504891
377799,3563.090938,2492.393180,159.365954,92.239884,251.605838
377999,3562.438082,2329.192826,159.428311,92.276354,251.704665
378199,3561.737336,2237.326571,159.533329,92.329788,251.863116
378399,3561.131224,2414.973548,159.607989,92.379057,251.987046
378599,3560.479814,2328.012540,159.673929,92.419920,252.093848
378799,3559.735428,2150.612232,159.739126,92.458502,252.197628
378999,3559.033156,2228.930027,159.807788,92.497299,252.305087
379199,3558.346699,2257.510514,159.892600,92.532994,252.425594
379399,3557.848839,2613.907459,159.951501,92.569277,252.520777
379599,3557.316796,2548.030510,160.018196,92.607524,252.625720
379799,3556.910266,2785.316897,160.255655,92.646741,252.902396
379999,3556.764543,3280.036372,160.317876,92.682442,253.000318
380199,3556.370510,2807.707151,160.392596,92.732411,253.125006
380399,3556.273312,3371.500314,160.472532,92.777537,253.250069
380599,3555.854686,2759.627664,160.542176,92.815118,253.357294
380799,3555.513753,2906.718914,160.614891,92.855987,253.470878
380999,3555.299152,3146.699204,160.680593,92.910042,253.590635
381199,3555.150842,3272.620600,160.745167,92.946479,253.691646
381399,3554.583810,2473.820416,160.823905,92.984128,253.808033
381599,3554.104898,2640.819844,160.892115,93.023519,253.915633
381799,3553.862447,3091.266272,160.957547,93.061528,254.019074
381999,3553.228157,2342.368325,161.028776,93.106155,254.134932
382199,3552.675707,2497.496242,161.106940,93.178329,254.285269
382399,3552.217259,2676.122719,161.192894,93.231825,254.424719
382599,3552.014338,3164.028813,161.260285,93.279400,254.539684
382799,3551.903583,3340.029003,161.347416,93.355982,254.703398
382999,3551.766136,3288.694072,161.436429,93.424814,254.861243
383199,3551.513890,3068.460949,161.523914,93.486978,255.010892
383399,3551.147339,2848.836320,161.612889,93.547255,255.160143
383599,3550.679288,2653.425355,161.683397,93.602907,255.286303
383799,3550.236705,2701.362439,161.751732,93.646062,255.397793
383999,3550.053291,3198.081584,161.821348,93.687638,255.508986
384199,3549.363354,2224.684897,161.888121,93.728593,255.616714
384399,3548.829780,2523.834737,161.969678,93.764631,255.734309
384599,3548.439114,2797.578666,162.038974,93.803442,255.842416
384799,3548.220006,3126.875336,162.101369,93.837671,255.939040
384999,3547.940453,3010.081074,162.166131,93.876497,256.042628
385199,3547.665950,3019.246843,162.236292,93.915060,256.151352
385399,3547.118188,2492.128743,162.325985,93.956904,256.282889
385599,3546.769291,2874.444096,162.395662,93.997583,256.393245
385799,3546.505307,3037.544947,162.459231,94.036699,256.495930
385999,3545.851181,2284.042642,162.525106,94.074022,256.599128
386199,3545.640807,3139.618907,162.595627,94.121097,256.716724
386399,3545.452534,3181.897461,162.680615,94.159375,256.839990
386599,3545.030787,2730.215650,162.745730,94.197496,256.943227
386799,3544.618269,2747.221130,162.813240,94.253211,257.066451
386999,3544.512576,3340.101685,162.880659,94.299693,257.180352
387199,3544.033833,2617.665752,162.944688,94.337305,257.281992
387399,3543.602939,2709.392511,163.025638,94.373543,257.399181
387599,3543.007300,2389.253409,163.086861,94.409039,257.495900
387799,3542.610144,2772.923387,163.147143,94.442796,257.589938
387999,3542.288840,2919.279467,163.219526,94.490082,257.709608
388199,3541.904826,2796.918711,163.289935,94.539822,257.829757
388399,3541.516940,2788.629117,163.381679,94.581823,257.963502
388599,3541.094212,2720.156059,163.475640,94.652057,258.127697
388799,3540.507759,2401.031153,163.560177,94.726452,258.286629
388999,3540.206805,2955.151482,163.652166,94.792516,258.444682
389199,3539.735480,2623.009175,163.741311,94.857436,258.598747
389399,3539.519395,3119.016975,163.819922,94.891201,258.711123
389599,3539.192074,2901.897978,163.883044,94.925664,258.808708
389799,3538.844613,2861.990075,163.953421,94.974465,258.927886
389999,3538.893171,3633.534044,164.042265,95.036398,259.078663
390199,3538.458286,2690.431956,164.108512,95.072878,259.181390
390399,3538.036576,2715.280986,164.194769,95.110572,259.305341
390599,3537.674658,2831.209427,164.262730,95.148925,259.411655
390799,3537.461920,3121.984787,164.354760,95.213744,259.568504
390999,3536.952931,2542.389092,164.428958,95.265234,259.694192
391199,3536.726532,3094.116324,164.510157,95.326490,259.836647
391399,3536.601570,3292.176478,164.621008,95.379419,260.000427
391599,3536.343408,3031.118966,164.687618,95.432844,260.120462
391799,3536.121944,3102.497145,164.757933,95.472728,260.230660
391999,3535.717245,2742.911281,164.840365,95.546198,260.386563
392199,3535.579161,3264.933882,164.928567,95.610332,260.538899
392399,3535.189715,2771.487011,165.024166,95.666176,260.690342
392599,3534.895135,2956.929518,165.126621,95.732724,260.859344
392799,3534.499110,2757.101371,165.217748,95.791806,261.009554
392999,3534.067882,2687.136533,165.302237,95.863187,261.165425
393199,3533.368494,2159.069922,165.383611,95.936725,261.320337
393399,3532.973407,2756.232772,165.474192,95.983196,261.457389
393599,3532.508018,2617.087157,165.547988,96.044751,261.592739
393799,3532.070739,2671.505403,165.622701,96.093866,261.716567
393999,3531.598669,2602.094220,165.690797,96.133613,261.824410
394199,3531.340153,3022.062589,165.751889,96.169634,261.921523
394399,3530.875077,2614.210340,165.837449,96.207614,262.045063
394599,3530.215913,2230.345070,165.898467,96.242497,262.140964
394799,3529.844518,2797.082489,165.962191,96.279959,262.242150
394999,3529.441511,2733.904424,166.022936,96.314099,262.337036
395199,3528.978600,2614.730671,166.084789,96.348193,262.432982
395399,3528.784804,3145.844307,166.170963,96.384789,262.555752
395599,3528.385614,2739.186177,166.232770,96.420095,262.652865
395799,3527.937198,2640.971190,166.298502,96.460300,262.758802
395999,3527.460152,2583.384823,166.359595,96.495991,262.855585
396199,3526.870040,2358.448551,166.423721,96.535434,262.959155
396399,3526.496156,2785.833113,166.591402,96.578614,263.170016
396599,3525.899567,2343.459230,166.652573,96.615622,263.268195
396799,3525.478286,2690.078410,166.714132,96.651812,263.365944
396999,3525.057326,2689.872321,166.790575,96.698519,263.489095
397199,3524.796233,3006.527371,166.865704,96.751756,263.617460
397399,3524.311736,2562.100724,166.951153,96.806943,263.758095
397599,3523.763521,2434.460076,167.020109,96.854118,263.874227
397799,3523.330491,2662.466563,167.104781,96.911130,264.015911
397999,3522.855550,2578.197846,167.192629,96.993951,264.186580
398199,3522.342264,2500.902046,167.273100,97.053688,264.326787
398399,3521.684232,2211.544255,167.375962,97.110185,264.486147
398599,3521.242698,2641.706259,167.449612,97.165955,264.615567
398799,3520.939105,2915.878455,167.513008,97.204852,264.717861
398999,3520.466021,2577.136027,167.579368,97.244332,264.823700
399199,3520.172393,2934.384975,167.811520,97.282187,265.093707
399399,3519.785749,2748.044739,167.902207,97.325300,265.227508
399599,3519.204957,2359.362648,167.971106,97.366626,265.337731
399799,3519.001985,3113.464861,168.038629,97.406369,265.444998
399999,3518.400324,2315.678244,168.109897,97.447368,265.557265
400199,3517.945612,2608.523266,168.183935,97.497238,265.681172
400399,3517.320329,2266.128345,168.282197,97.541750,265.823947
400599,3517.033777,2943.356889,168.345996,97.578896,265.924893
400799,3516.384053,2214.986909,168.405704,97.613374,266.019078
400999,3515.861697,2469.060576,168.471258,97.652705,266.123962
401199,3515.671791,3134.909913,168.551535,97.708654,266.260189
401399,3515.267039,2703.333451,168.656526,97.762502,266.419028
401599,3514.686708,2349.962640,168.722112,97.800118,266.522230
401799,3514.301472,2740.748979,168.784157,97.836270,266.620427
401999,3513.832919,2572.509477,168.845250,97.870644,266.715893
402199,3513.447083,2737.916869,168.907524,97.905477,266.813000
402399,3512.870876,2354.117105,168.993905,97.940339,266.934244
402599,3512.243296,2249.554132,169.054128,97.974873,267.029000
402799,3511.833691,2687.297618,169.119507,98.011018,267.130525
402999,3511.465965,2770.866846,169.180792,98.046249,267.227041
403199,3510.689168,1945.443345,169.243269,98.080610,267.323880
403399,3510.041552,2204.446230,169.408101,98.116659,267.524759
403599,3509.708467,2837.877276,169.473057,98.154943,267.628000
403799,3509.254387,2592.920672,169.536873,98.193874,267.730747
403999,3508.663366,2315.392182,169.603176,98.231697,267.834873
404199,3508.235731,2644.411664,169.668363,98.270062,267.938425
404399,3507.805903,2639.124231,169.750294,98.331030,268.081324
404599,3507.516794,2922.937963,169.817199,98.375508,268.192707
404799,3506.770830,1997.685555,169.877113,98.410458,268.287570
404999,3506.161657,2273.196316,169.945708,98.454252,268.399960
405199,3505.608149,2384.755085,170.010919,98.493172,268.504091
405399,3504.963444,2198.790706,170.105420,98.541750,268.647170
405599,3504.711705,2994.437248,170.188471,98.603772,268.792243
405799,3504.547721,3171.988077,170.276011,98.686104,268.962115
405999,3504.160655,2718.803820,170.366334,98.746693,269.113027
406199,3503.892237,2959.003136,170.433118,98.807443,269.240561
406399,3503.358741,2419.827613,170.521793,98.856153,269.377946
406599,3502.865859,2501.329861,170.598198,98.901371,269.499569
406799,3502.002795,1747.393255,170.659269,98.936195,269.595464
406999,3501.481701,2441.577214,170.723018,98.972386,269.695404
407199,3501.037146,2596.366727,170.797305,99.012513,269.809818
407399,3500.682983,2779.608364,170.982462,99.053346,270.035807
407599,3500.641896,3416.947278,171.085158,99.098219,270.183376
407799,3500.514814,3241.522154,171.173477,99.143390,270.316867
407999,3500.122712,2700.626789,171.244178,99.188777,270.432955
408199,3499.957475,3162.873629,171.309545,99.241062,270.550607
408399,3499.624286,2819.585888,171.401460,99.285770,270.687230
408599,3499.549585,3347.010371,171.468854,99.328386,270.797241
408799,3499.375940,3144.617925,171.558874,99.379201,270.938075
408999,3498.861237,2446.809410,171.644777,99.445564,271.090341
409199,3498.409046,2573.677684,171.725332,99.516961,271.242294
409399,3498.089632,2844.568793,171.822195,99.582919,271.405114
409599,3497.802209,2909.447803,171.893109,99.635383,271.528492
409799,3497.665267,3217.207037,171.958940,99.685659,271.644599
409999,3497.321674,2793.300460,172.024522,99.729637,271.754159
410199,3497.038578,2916.691794,172.091527,99.768020,271.859547
410399,3496.717802,2838.806163,172.235829,99.805261,272.041090
410599,3497.023125,4123.545535,172.298197,99.843802,272.142000
410799,3496.680030,2792.306534,172.370913,99.892908,272.263820
410999,3496.527708,3183.658537,172.440167,99.945813,272.385980
411199,3496.570165,3583.819083,172.503963,99.984675,272.488638
411399,3496.502028,3356.411535,172.578782,100.019768,272.598550
411599,3496.337961,3158.851890,172.641251,100.056028,272.697279
411799,3496.469820,3767.835826,172.714121,100.098311,272.812432
411999,3496.568149,3699.028494,172.801058,100.147978,272.949037
412199,3496.648040,3661.223118,172.869458,100.186585,273.056043
412399,3496.606937,3411.893640,172.946950,100.230505,273.177456
412599,3496.486199,3247.524198,173.022030,100.280698,273.302728
412799,3496.228420,2964.431431,173.105123,100.341034,273.446157
412999,3496.153446,3341.405525,173.187347,100.408393,273.595740
413199,3496.020255,3220.982128,173.272684,100.477390,273.750074
413399,3496.384945,4249.834263,173.372601,100.540496,273.913097
413599,3496.379829,3485.804448,173.439092,100.581244,274.020336
413799,3496.315482,3363.245206,173.506520,100.621005,274.127524
413999,3496.331982,3530.471152,173.575011,100.662553,274.237564
414199,3496.024128,2858.767038,173.652085,100.705635,274.357720
414399,3495.923713,3287.963435,173.739525,100.747067,274.486591
414599,3495.655346,2939.600270,173.802607,100.785893,274.588499
414799,3495.408268,2983.214057,173.866814,100.823585,274.690399
414999,3495.465081,3613.295087,173.938161,100.869422,274.807583
415199,3495.283264,3118.013047,174.010695,100.917430,274.928125
415399,3495.157337,3233.734534,174.096952,100.962605,275.059557
415599,3494.910942,2983.146903,174.159368,100.997828,275.157196
415799,3494.760458,3182.056267,174.223188,101.033340,275.256528
415999,3494.686804,3341.559718,174.293899,101.074034,275.367934
416199,3494.204029,2490.031338,174.357542,101.110949,275.468491
416399,3494.070014,3215.184132,174.443856,101.149880,275.593737
416599,3493.944279,3232.164578,174.513734,101.194578,275.708311
416799,3493.673792,2930.250636,174.594215,101.242805,275.837020
416999,3493.433122,2991.875753,174.662301,101.289984,275.952285
417199,3493.319820,3257.084391,174.740802,101.349945,276.090747
417399,3493.117183,3070.417483,174.818320,101.384038,276.202359
417599,3492.881501,3001.013079,174.879791,101.419732,276.299523
417799,3492.486275,2667.254526,174.944075,101.457896,276.401971
417999,3492.358248,3224.909571,175.019003,101.512375,276.531378
418199,3492.286214,3341.736189,175.092795,101.553791,276.646587
418399,3492.208788,3330.310213,175.184251,101.593800,276.778051
418599,3491.970078,2992.588651,175.248418,101.631946,276.880364
418799,3491.570492,2655.237663,175.326119,101.690575,277.016694
418999,3491.137582,2584.624087,175.386540,101.725252,277.111793
419199,3490.913525,3021.513826,175.450145,101.760957,277.211102
419399,3490.723904,3093.278542,175.538390,101.810028,277.348418
419599,3490.599370,3229.450477,175.609948,101.860988,277.470937
419799,3490.608775,3510.340598,175.705445,101.927305,277.632750
419999,3490.445886,3148.541078,175.786462,101.989064,277.775526
420199,3490.248429,3075.589262,175.879019,102.060645,277.939664
420399,3490.129816,3240.925365,175.971963,102.108002,278.079964
420599,3489.809480,2816.461792,176.034341,102.145192,278.179533
420799,3489.970634,3828.878793,176.097157,102.181447,278.278604
420999,3489.484516,2466.690590,176.161276,102.218405,278.379681
421199,3489.209614,2910.542136,176.229382,102.258128,278.487510
421399,3488.792377,2610.090221,176.337142,102.304058,278.641200
421599,3488.806764,3519.119776,176.406016,102.342464,278.748479
421799,3488.542852,2932.218240,176.484571,102.391480,278.876051
421999,3488.132771,2623.270185,176.571652,102.462559,279.034211
422199,3487.854869,2901.481891,176.649188,102.524189,279.173377
422399,3487.546831,2837.278549,176.747644,102.572414,279.320057
422599,3487.196543,2747.388912,176.835423,102.621176,279.456600
422799,3486.933584,2931.300590,176.915575,102.676691,279.592266
422999,3486.980729,3586.644960,176.992621,102.724694,279.717315
423199,3487.037066,3606.190446,177.064999,102.783163,279.848162
423399,3486.956081,3315.591637,177.164170,102.839373,280.003543
423599,3486.529110,2582.631787,177.238916,102.889099,280.128015
423799,3486.636468,3714.021478,177.314685,102.935259,280.249943
423999,3486.617360,3446.127176,177.378153,102.972610,280.350763
424199,3486.610991,3473.108933,177.444698,103.009690,280.454388
424399,3486.415066,3070.857076,177.527406,103.044343,280.571749
424599,3486.121715,2863.630536,177.593354,103.082275,280.675629
424799,3485.732655,2659.759639,177.662821,103.122630,280.785451
424999,3485.438589,2860.842247,177.726735,103.159115,280.885850
425199,3485.260438,3106.688529,177.792250,103.196326,280.988575
425399,3484.911498,2743.065956,177.876831,103.231564,281.108395
425599,3484.718131,3073.426261,177.939580,103.267901,281.207481
425799,3484.369079,2741.586282,178.003907,103.305388,281.309295
425999,3484.282302,3299.535489,178.067436,103.341686,281.409122
426199,3484.060217,3011.018189,178.138275,103.390278,281.528553
426399,3484.099546,3567.910106,178.410383,103.451153,281.861536
