# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [AXGBRegRD] AdaptiveSemiRegressorJr(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegRD_incremental5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegRD],current_mse_[AXGBRegRD],training_time_[AXGBRegRD],testing_time_[AXGBRegRD],total_running_time_[AXGBRegRD]
482399,0.146139,0.117104,203.736048,107.947367,311.683415
482599,0.146150,0.174214,203.819911,107.992302,311.812214
482799,0.146156,0.158596,203.911040,108.037301,311.948342
482999,0.146145,0.119930,203.994325,108.082166,312.076492
483199,0.146138,0.130036,204.079080,108.126891,312.205971
483399,0.146148,0.169753,204.162727,108.171696,312.334423
483599,0.146139,0.125023,204.246117,108.216382,312.462498
483799,0.146141,0.151586,204.336719,108.261291,312.598010
483999,0.146148,0.161976,204.420848,108.306034,312.726882
484199,0.146160,0.175020,204.504349,108.350898,312.855247
484399,0.146173,0.177751,204.587673,108.395724,312.983397
484599,0.146164,0.123977,204.671435,108.440621,313.112056
484799,0.146156,0.127092,204.763652,108.485670,313.249322
484999,0.146161,0.159402,204.847150,108.530661,313.377811
485199,0.146172,0.172682,204.930837,108.575570,313.506407
485399,0.146182,0.170198,205.014724,108.620464,313.635188
485599,0.146170,0.115959,205.099578,108.665374,313.764951
485799,0.146165,0.133777,205.190698,108.710528,313.901226
485999,0.146164,0.145165,205.273724,108.755183,314.028907
486199,0.146162,0.141638,205.357371,108.800023,314.157394
486399,0.146159,0.138707,205.442745,108.844949,314.287694
486599,0.146150,0.124228,205.526569,108.889839,314.416407
486799,0.146152,0.150371,205.617594,108.934607,314.552201
486999,0.146163,0.172937,205.700949,108.979439,314.680388
487199,0.146159,0.137397,205.786159,109.024557,314.810717
487399,0.146154,0.133628,205.870113,109.069445,314.939557
487599,0.146155,0.147191,205.953911,109.114424,315.068334
487799,0.146159,0.156290,206.074508,109.159421,315.233929
487999,0.146157,0.142891,206.158797,109.204036,315.362833
488199,0.146152,0.133857,206.242104,109.248718,315.490822
488399,0.146148,0.134143,206.325783,109.293490,315.619273
488599,0.146146,0.143514,206.409730,109.338527,315.748256
488799,0.146142,0.136307,206.500822,109.383421,315.884243
488999,0.146132,0.120981,206.583592,109.427941,316.011534
489199,0.146125,0.128954,206.666735,109.472463,316.139198
489399,0.146127,0.151495,206.750031,109.516976,316.267008
489599,0.146121,0.131756,206.834768,109.561482,316.396250
489799,0.146122,0.147725,206.924669,109.606212,316.530882
489999,0.146123,0.147557,207.007556,109.650833,316.658390
490199,0.146125,0.150631,207.090825,109.695489,316.786314
490399,0.146115,0.122508,207.175673,109.740117,316.915790
490599,0.146120,0.159214,207.259286,109.784798,317.044084
490799,0.146117,0.138598,207.349204,109.829433,317.178637
490999,0.146120,0.152995,207.432312,109.873983,317.306294
491199,0.146120,0.146404,207.516968,109.918574,317.435542
491399,0.146126,0.161454,207.600676,109.963179,317.563856
491599,0.146131,0.158819,207.684121,110.007817,317.691938
491799,0.146141,0.169970,207.773683,110.052471,317.826153
491999,0.146130,0.118120,207.857705,110.097211,317.954916
492199,0.146136,0.161476,207.940636,110.142163,318.082799
492399,0.146131,0.133105,208.024062,110.187242,318.211304
492599,0.146145,0.181605,208.107582,110.232266,318.339848
492799,0.146139,0.131495,208.198782,110.277138,318.475920
492999,0.146138,0.144131,208.281412,110.321978,318.603389
493199,0.146136,0.140007,208.364450,110.366622,318.731072
493399,0.146148,0.175666,208.447990,110.411381,318.859371
493599,0.146143,0.134546,208.532625,110.456108,318.988733
493799,0.146143,0.145481,208.622589,110.500987,319.123576
493999,0.146155,0.176038,208.705452,110.545806,319.251258
494199,0.146159,0.156537,208.788480,110.590554,319.379035
494399,0.146156,0.137660,208.873016,110.635289,319.508306
494599,0.146158,0.152134,208.956282,110.679949,319.636231
494799,0.146155,0.139398,209.046403,110.724773,319.771175
494999,0.146155,0.144524,209.129193,110.769643,319.898836
495199,0.146151,0.136633,209.213681,110.814439,320.028120
495399,0.146150,0.143956,209.297127,110.859316,320.156442
495599,0.146156,0.161507,209.380416,110.903920,320.284335
495799,0.146147,0.122594,209.470583,110.948892,320.419475
495999,0.146146,0.144798,209.554368,110.993617,320.547986
496199,0.146133,0.114586,209.637581,111.038424,320.676006
496399,0.146126,0.128728,209.720755,111.083179,320.803934
496599,0.146128,0.148697,209.804288,111.127923,320.932211
496799,0.146119,0.123808,209.896361,111.172967,321.069327
496999,0.146102,0.105791,209.978955,111.217602,321.196557
497199,0.146110,0.165295,210.062118,111.262338,321.324457
497399,0.146110,0.145983,210.145471,111.307100,321.452571
497599,0.146107,0.138317,210.230490,111.351999,321.582489
497799,0.146106,0.142927,210.320857,111.396920,321.717777
497999,0.146096,0.122719,210.403970,111.441779,321.845749
498199,0.146097,0.147699,210.487570,111.486847,321.974417
498399,0.146100,0.155084,210.572517,111.532024,322.104541
498599,0.146114,0.180641,210.656484,111.577018,322.233503
498799,0.146116,0.150243,210.747476,111.622572,322.370048
498999,0.146118,0.152045,210.830596,111.667364,322.497961
499199,0.146118,0.146125,210.915528,111.712413,322.627941
499399,0.146120,0.149520,210.999189,111.757492,322.756682
499599,0.146119,0.143341,211.083196,111.802439,322.885635
499799,0.146121,0.151738,211.173987,111.847443,323.021430
499999,0.146115,0.131629,211.258100,111.892221,323.150321
