# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegS] AdaptiveSemiRegressorJS(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegS_abrupto4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegS],current_mse_[AXGBRegS],training_time_[AXGBRegS],testing_time_[AXGBRegS],total_running_time_[AXGBRegS]
262999,3749.877992,2516.683483,4.934294,56.173252,61.107546
263199,3749.387310,3104.139703,4.942579,56.216137,61.158716
263399,3748.398679,2447.360178,4.944783,56.259060,61.203843
263599,3747.430381,2472.181982,4.947126,56.301989,61.249115
263799,3746.568067,2610.038935,4.949570,56.344528,61.294098
263999,3745.310577,2086.680769,4.952155,56.387274,61.339429
264199,3744.295980,2405.028339,4.960441,56.430105,61.390546
264399,3743.204907,2301.897760,4.962657,56.472959,61.435615
264599,3742.331381,2587.530111,4.964973,56.515728,61.480700
264799,3741.295892,2371.343530,4.967379,56.558591,61.525971
264999,3740.168457,2247.443868,4.969913,56.601784,61.571697
265199,3739.295660,2582.840054,4.978191,56.644773,61.622964
265399,3738.795361,3075.398380,4.980423,56.687734,61.668158
265599,3737.886133,2531.341808,4.982737,56.730413,61.713150
265799,3737.293917,2950.829793,4.985188,56.773482,61.758670
265999,3736.141421,2204.475258,4.987740,56.816448,61.804188
266199,3735.244189,2541.924604,4.993107,56.859361,61.852468
266399,3734.476367,2712.506445,4.995346,56.902242,61.897588
266599,3733.531506,2474.976266,4.997697,56.944945,61.942642
266799,3732.513275,2375.210901,5.000098,56.987092,61.987190
266999,3731.437933,2296.932566,5.002644,57.029774,62.032419
267199,3730.586444,2593.848214,5.008112,57.072362,62.080474
267399,3729.603809,2416.803840,5.010361,57.114956,62.125318
267599,3728.655600,2460.899720,5.012692,57.157389,62.170080
267799,3727.937682,2767.363360,5.015150,57.199912,62.215062
267999,3726.817409,2226.772009,5.017730,57.242664,62.260393
268199,3726.052744,2701.401099,5.023157,57.285212,62.308369
268399,3725.466358,2939.123421,5.025382,57.327767,62.353149
268599,3724.632714,2605.882341,5.027701,57.370176,62.397877
268799,3723.789340,2591.138126,5.030169,57.412941,62.443110
268999,3723.547453,3398.450954,5.032737,57.455550,62.488287
269199,3722.399427,2178.304186,5.038156,57.497962,62.536118
269399,3721.298512,2239.467551,5.040371,57.540783,62.581154
269599,3720.192975,2231.034557,5.042687,57.583705,62.626392
269799,3719.777618,3159.875901,5.045122,57.626374,62.671496
269999,3719.051964,2740.145652,5.047687,57.669088,62.716775
270199,3717.756261,1968.556646,5.053146,57.711594,62.764740
270399,3716.796000,2419.483457,5.055371,57.754227,62.809598
270599,3715.610337,2112.593577,5.057674,57.796493,62.854167
270799,3715.010685,2903.681646,5.060135,57.839174,62.899309
270999,3713.957845,2288.413236,5.062709,57.881887,62.944596
271199,3713.087124,2533.259964,5.068155,57.924487,62.992643
271399,3712.057738,2316.209299,5.070374,57.967378,63.037752
271599,3710.651851,1802.863560,5.072679,58.010098,63.082777
271799,3709.743259,2475.876105,5.075122,58.052527,63.127648
271999,3709.042596,2756.841123,5.077689,58.095393,63.173081
272199,3708.258182,2641.454769,5.083290,58.138448,63.221738
272399,3707.251987,2337.820531,5.085511,58.181111,63.266622
272599,3706.432026,2589.644955,5.087861,58.223831,63.311692
272799,3705.736743,2758.066013,5.090291,58.266150,63.356441
272999,3705.037395,2751.127221,5.092866,58.308938,63.401804
273199,3704.152184,2495.839345,5.098394,58.351714,63.450109
273399,3703.144506,2326.656314,5.100611,58.394520,63.495131
273599,3702.265519,2500.689774,5.102937,58.437242,63.540179
273799,3701.211300,2259.039494,5.105367,58.479834,63.585201
273999,3700.452649,2661.860217,5.107940,58.522690,63.630630
274199,3699.512055,2410.898341,5.113595,58.565624,63.679219
274399,3698.469962,2269.760717,5.115812,58.608499,63.724311
274599,3697.748692,2708.165674,5.118146,58.651561,63.769707
274799,3696.823574,2426.636901,5.120583,58.693960,63.814543
274999,3696.600884,3390.624495,5.123155,58.736872,63.860027
275199,3695.709307,2469.791716,5.128683,58.779647,63.908331
275399,3694.851827,2514.959152,5.130902,58.822355,63.953257
275599,3693.737319,2159.058650,5.133240,58.865024,63.998264
275799,3693.335625,3139.802483,5.135685,58.907458,64.043143
275999,3692.354305,2339.113290,5.138267,58.950157,64.088424
276199,3691.320783,2265.060218,5.146015,58.992986,64.139001
276399,3690.445376,2481.509012,5.148241,59.035632,64.183873
276599,3689.860399,2881.421807,5.150548,59.078219,64.228766
276799,3689.047812,2565.239804,5.152991,59.120883,64.273874
276999,3687.804222,1966.676134,5.155552,59.163734,64.319285
277199,3686.704275,2163.277654,5.163364,59.206754,64.370118
277399,3686.020864,2738.812536,5.165595,59.249681,64.415276
277599,3685.075798,2374.269643,5.167903,59.292327,64.460230
277799,3684.209229,2481.410952,5.170381,59.335270,64.505650
277999,3683.500762,2699.441250,5.172982,59.377913,64.550896
278199,3682.800910,2710.006444,5.180783,59.420616,64.601399
278399,3682.244351,2908.070783,5.182995,59.463433,64.646428
278599,3681.425954,2542.217110,5.185318,59.506277,64.691596
278799,3680.496389,2385.611693,5.187766,59.549083,64.736850
278999,3679.851154,2780.394792,5.190311,59.591873,64.782184
279199,3678.833442,2259.124787,5.198094,59.634521,64.832615
279399,3677.899652,2374.327857,5.200313,59.677383,64.877696
279599,3677.254287,2775.679916,5.202634,59.720308,64.922941
279799,3676.599384,2761.045429,5.205107,59.763277,64.968384
279999,3676.134198,3025.338269,5.207667,59.806102,65.013769
280199,3674.880063,1919.091744,5.215519,59.849027,65.064546
280399,3674.403567,3006.832247,5.217737,59.891832,65.109569
280599,3673.535061,2455.889518,5.220070,59.934831,65.154901
280799,3672.515358,2241.871824,5.222517,59.977748,65.200265
280999,3671.354729,2041.831984,5.225067,60.020415,65.245482
281199,3670.417929,2354.214451,5.233057,60.063163,65.296221
281399,3669.676464,2627.176491,5.235288,60.106058,65.341346
281599,3669.156683,2937.824786,5.237619,60.148822,65.386441
281799,3668.461039,2688.993930,5.240052,60.191341,65.431392
281999,3667.642708,2514.614746,5.242621,60.234259,65.476880
282199,3667.010962,2776.248629,5.250693,60.277042,65.527735
282399,3666.213322,2540.743024,5.252937,60.320006,65.572943
282599,3665.610675,2814.673126,5.255254,60.362882,65.618135
282799,3664.579642,2207.730740,5.257714,60.405495,65.663210
282999,3664.190145,3113.441854,5.260291,60.448449,65.708741
283199,3663.262318,2350.385995,5.268406,60.491260,65.759666
283399,3662.616050,2747.501594,5.270640,60.534190,65.804830
283599,3661.996416,2783.975095,5.273005,60.577076,65.850081
283799,3661.169001,2487.893334,5.275474,60.620057,65.895531
283999,3660.692898,2985.102968,5.278057,60.662935,65.940991
284199,3659.857891,2474.148892,5.286036,60.705668,65.991705
284399,3659.254114,2801.286844,5.288273,60.748670,66.036943
284599,3658.321253,2331.792867,5.290595,60.791581,66.082175
284799,3657.482156,2463.447152,5.293068,60.834490,66.127557
284999,3656.639326,2456.449660,5.295620,60.877160,66.172780
285199,3656.193669,3021.131385,5.303810,60.920199,66.224009
285399,3655.551678,2740.073433,5.306029,60.963249,66.269278
285599,3654.978190,2836.609835,5.308350,61.006232,66.314582
285799,3654.439642,2885.393992,5.310791,61.049254,66.360045
285999,3653.589565,2438.829353,5.313324,61.091925,66.405249
286199,3652.747328,2448.348230,5.321572,61.134897,66.456469
286399,3651.971001,2541.046625,5.323793,61.178041,66.501834
286599,3651.341464,2749.844191,5.326108,61.221341,66.547450
286799,3650.422921,2334.151911,5.328535,61.264028,66.592564
286999,3649.879346,2870.392060,5.331096,61.307174,66.638270
287199,3648.944360,2307.240101,5.339225,61.350384,66.689610
287399,3648.627643,3193.821023,5.341450,61.393498,66.734948
287599,3648.105823,2898.251395,5.343783,61.436428,66.780211
287799,3647.435192,2683.067985,5.346189,61.479274,66.825463
287999,3646.516755,2324.885713,5.348725,61.522331,66.871056
288199,3645.750723,2542.663972,5.356948,61.565227,66.922175
288399,3644.936326,2471.390604,5.359176,61.608370,66.967546
288599,3644.049246,2364.880225,5.361532,61.651530,67.013062
288799,3643.072601,2233.773444,5.363944,61.694235,67.058179
288999,3642.302643,2530.483367,5.366476,61.737203,67.103680
289199,3641.460404,2424.424828,5.374726,61.779982,67.154709
289399,3640.778837,2655.233448,5.376961,61.823166,67.200126
289599,3640.042591,2574.694179,5.379291,61.866115,67.245406
289799,3639.027707,2169.476049,5.381704,61.909160,67.290864
289999,3638.352117,2659.421489,5.384252,61.952125,67.336377
290199,3637.418308,2283.395137,5.392614,61.995121,67.387735
290399,3636.785219,2718.174340,5.394838,62.038111,67.432949
290599,3636.461932,3167.049110,5.397166,62.081119,67.478285
290799,3635.829186,2716.448559,5.399595,62.124225,67.523819
290999,3635.059449,2515.862553,5.402127,62.167295,67.569422
291199,3634.380797,2646.941557,5.407597,62.210221,67.617818
291399,3634.229877,3414.490054,5.409819,62.252907,67.662726
291599,3633.729212,2904.260931,5.412152,62.295643,67.707795
291799,3633.121300,2746.784899,5.414580,62.338445,67.753025
291999,3632.213037,2307.057383,5.417124,62.381110,67.798234
292199,3631.477604,2557.745236,5.422522,62.423503,67.846025
292399,3630.657070,2431.856892,5.424743,62.466098,67.890841
292599,3629.945551,2589.705489,5.427054,62.508739,67.935793
292799,3629.502850,2981.831369,5.429463,62.551415,67.980878
292999,3629.150235,3112.921447,5.432010,62.593762,68.025771
293199,3628.142029,2151.120711,5.437488,62.636596,68.074083
293399,3627.630791,2878.155323,5.439691,62.679216,68.118908
293599,3627.016895,2726.431238,5.442010,62.721869,68.163879
293799,3626.260411,2515.742026,5.444431,62.764256,68.208686
293999,3625.861022,3039.159344,5.446957,62.807013,68.253970
294199,3625.565517,3191.172237,5.452446,62.849706,68.302152
294399,3625.001949,2795.994033,5.454664,62.892555,68.347219
294599,3624.277229,2557.489418,5.457002,62.935468,68.392470
294799,3623.560366,2567.621401,5.459416,62.977854,68.437270
294999,3623.027672,2837.837048,5.461972,63.020706,68.482678
295199,3622.258771,2488.129627,5.467626,63.063284,68.530910
295399,3621.336990,2260.787522,5.469848,63.105975,68.575824
295599,3620.768507,2781.118781,5.472171,63.148821,68.620992
295799,3620.396912,3071.180391,5.474587,63.191519,68.666105
295999,3619.644507,2506.837643,5.477116,63.234241,68.711357
296199,3618.637775,2128.674138,5.482609,63.276873,68.759482
296399,3617.964684,2621.116378,5.484844,63.319749,68.804594
296599,3617.514574,2950.452373,5.487196,63.362515,68.849711
296799,3616.810028,2571.967770,5.489652,63.405124,68.894776
296999,3615.953406,2344.725991,5.492253,63.448304,68.940557
297199,3615.255844,2579.377141,5.497920,63.490899,68.988819
297399,3615.053359,3314.159686,5.500133,63.533590,69.033723
297599,3614.404634,2649.751834,5.502431,63.575869,69.078300
297799,3613.572973,2376.061006,5.504865,63.618506,69.123370
297999,3612.936439,2665.137144,5.507434,63.661271,69.168704
298199,3612.351123,2740.230309,5.512941,63.703664,69.216605
298399,3611.600536,2492.475893,5.515173,63.746598,69.261772
298599,3610.871384,2522.975726,5.517504,63.789568,69.307072
298799,3610.342088,2820.103076,5.519938,63.832362,69.352300
298999,3609.455148,2284.366964,5.522513,63.875421,69.397934
299199,3608.540969,2241.843945,5.527932,63.918010,69.445942
299399,3607.874306,2610.545321,5.530153,63.960786,69.490939
299599,3607.227990,2639.693867,5.532476,64.003772,69.536248
299799,3606.527298,2556.890556,5.534890,64.046350,69.581241
299999,3605.809123,2529.264306,5.537446,64.089243,69.626689
300199,3605.186322,2670.985652,5.543187,64.132520,69.675707
300399,3604.459074,2512.859008,5.545425,64.175340,69.720765
300599,3603.941648,2826.768584,5.547738,64.217814,69.765552
300799,3603.099988,2338.085009,5.550188,64.260671,69.810858
300999,3602.500358,2700.656625,5.552771,64.303508,69.856279
301199,3601.482053,2068.932671,5.560529,64.346498,69.907027
301399,3600.648379,2345.135553,5.562762,64.389348,69.952110
301599,3600.168429,2876.883593,5.565071,64.431884,69.996955
301799,3599.587720,2723.878032,5.567513,64.474767,70.042280
301999,3598.727403,2300.510154,5.570099,64.517832,70.087931
302199,3597.863495,2293.361323,5.577782,64.560409,70.138191
302399,3597.685647,3328.958333,5.580017,64.603378,70.183395
302599,3597.320686,3045.499308,5.582348,64.646457,70.228805
302799,3596.598305,2503.635468,5.584766,64.689032,70.273797
302999,3595.661249,2176.958569,5.587331,64.731768,70.319098
303199,3594.906707,2451.775618,5.594988,64.774502,70.369490
303399,3594.532763,3027.633992,5.597211,64.817379,70.414590
303599,3594.190395,3074.817483,5.599529,64.860359,70.459887
303799,3593.454154,2475.840177,5.601935,64.903056,70.504991
303999,3593.207488,3218.521710,5.604515,64.946271,70.550786
304199,3592.367815,2316.066219,5.612433,64.989236,70.601668
304399,3591.639578,2483.990852,5.614676,65.032071,70.646746
304599,3590.806573,2322.972410,5.617031,65.074855,70.691886
304799,3590.427538,3013.158077,5.619452,65.117365,70.736817
304999,3589.460346,2115.458516,5.622032,65.160238,70.782269
305199,3588.787456,2562.630093,5.630157,65.203078,70.833235
305399,3588.239764,2752.463114,5.632373,65.246022,70.878395
305599,3587.663712,2708.032208,5.634703,65.289050,70.923754
305799,3587.146394,2796.684579,5.637117,65.331594,70.968711
305999,3586.392234,2433.281325,5.639691,65.374831,71.014522
306199,3585.664312,2471.943330,5.647716,65.417758,71.065473
306399,3584.863820,2359.310585,5.649950,65.460840,71.110790
306599,3584.008869,2274.224455,5.652265,65.503808,71.156073
306799,3583.070210,2144.104674,5.654688,65.546498,71.201187
306999,3582.320248,2431.879407,5.657263,65.589478,71.246741
307199,3581.655216,2560.830671,5.665319,65.632300,71.297619
307399,3580.942779,2486.640105,5.667543,65.675279,71.342822
307599,3580.065226,2231.265180,5.669891,65.718434,71.388325
307799,3579.058504,2030.721113,5.672314,65.760968,71.433281
307999,3578.510144,2734.583851,5.674873,65.804072,71.478945
308199,3577.952846,2719.713212,5.682913,65.847187,71.530100
308399,3577.257754,2506.122029,5.685122,65.890201,71.575323
308599,3576.480519,2377.984003,5.687444,65.933284,71.620728
308799,3575.541737,2127.000418,5.689863,65.976088,71.665950
308999,3575.219856,3078.235358,5.692417,66.019047,71.711464
309199,3574.933831,3133.025704,5.700515,66.061811,71.762326
309399,3574.418475,2777.678222,5.702750,66.104873,71.807623
309599,3573.880283,2741.297437,5.705081,66.147678,71.852758
309799,3573.503428,2990.131235,5.707529,66.190571,71.898100
309999,3572.721851,2362.059004,5.710077,66.233531,71.943609
310199,3572.141159,2672.068662,5.718164,66.276223,71.994387
310399,3571.413233,2442.400868,5.720391,66.319158,72.039548
310599,3571.123306,3121.156035,5.722733,66.362176,72.084909
310799,3570.403278,2452.199944,5.725156,66.404739,72.129895
310999,3570.072694,3056.345197,5.727706,66.447724,72.175431
311199,3569.559548,2771.618054,5.735868,66.490603,72.226471
311399,3568.797142,2382.492987,5.738104,66.533777,72.271880
311599,3568.147442,2556.564296,5.740459,66.576803,72.317263
311799,3567.444560,2472.353991,5.742866,66.619418,72.362284
311999,3566.954837,2803.477115,5.745450,66.662607,72.408057
312199,3566.516431,2882.603476,5.753636,66.705495,72.459131
312399,3565.412871,1842.755383,5.755841,66.748680,72.504521
312599,3564.410672,1998.976162,5.758155,66.791730,72.549885
312799,3563.798326,2606.701875,5.760577,66.834547,72.595124
312999,3563.134015,2524.151180,5.763128,66.877400,72.640528
313199,3562.743667,2951.848307,5.771417,66.920383,72.691800
313399,3562.080568,2523.668609,5.773641,66.963622,72.737263
313599,3561.256776,2270.373409,5.775968,67.006742,72.782710
313799,3560.491023,2359.790736,5.778369,67.049498,72.827868
313999,3559.591224,2147.807409,5.780921,67.092433,72.873354
314199,3559.049432,2708.435684,5.789085,67.135364,72.924449
314399,3558.375603,2499.789767,5.791295,67.178202,72.969496
314599,3557.686522,2474.451563,5.793590,67.220826,73.014416
314799,3556.869334,2271.432214,5.796016,67.263960,73.059976
314999,3556.000057,2187.758510,5.798536,67.306704,73.105240
315199,3555.609361,2940.262759,5.806739,67.349612,73.156351
315399,3555.215460,2934.427252,5.808958,67.392815,73.201773
315599,3554.441288,2333.572350,5.811275,67.435993,73.247268
315799,3554.029782,2904.672758,5.813708,67.479138,73.292847
315999,3553.334500,2455.485747,5.816237,67.521801,73.338037
316199,3552.945903,2938.962233,5.821652,67.564362,73.386014
316399,3552.253912,2458.215519,5.823860,67.606917,73.430776
316599,3551.761978,2773.522045,5.826204,67.649503,73.475707
316799,3551.297923,2816.699922,5.828636,67.692116,73.520752
316999,3550.725933,2644.693610,5.831152,67.734563,73.565715
317199,3550.185501,2693.601123,5.836701,67.777248,73.613949
317399,3549.277338,2108.929947,5.838941,67.819901,73.658842
317599,3548.437956,2216.338439,5.841252,67.862543,73.703795
317799,3547.840493,2599.070369,5.843682,67.904879,73.748560
317999,3547.084839,2346.349635,5.846239,67.947612,73.793851
318199,3546.340976,2363.598712,5.851792,67.990400,73.842192
318399,3545.798851,2683.278112,5.854052,68.033242,73.887294
318599,3545.045726,2346.071328,5.856355,68.075546,73.931901
318799,3544.681233,2964.043761,5.858807,68.118490,73.977297
318999,3544.245323,2849.404366,5.861372,68.161415,74.022787
319199,3543.542551,2422.620864,5.866816,68.204031,74.070846
319399,3542.832489,2409.574140,5.869036,68.246744,74.115780
319599,3542.160350,2468.754893,5.871361,68.289606,74.160966
319799,3541.465080,2430.423162,5.873812,68.332443,74.206254
319999,3540.713406,2338.787006,5.876368,68.375173,74.251540
320199,3540.035763,2455.806750,5.881903,68.417861,74.299764
320399,3539.432755,2574.017460,5.884143,68.460671,74.344814
320599,3538.767694,2473.339102,5.886459,68.502991,74.389450
320799,3538.026403,2349.736642,5.888898,68.545501,74.434399
320999,3537.205199,2219.994280,5.891473,68.588246,74.479719
321199,3536.520287,2437.236101,5.896936,68.630636,74.527572
321399,3536.059122,2795.428579,5.899166,68.673231,74.572397
321599,3535.243446,2224.452063,5.901506,68.715963,74.617468
321799,3534.414044,2200.736404,5.904010,68.758307,74.662317
321999,3533.768918,2495.760218,5.906590,68.800957,74.707547
322199,3532.881122,2103.530432,5.912225,68.843609,74.755834
322399,3532.064113,2215.862298,5.914451,68.886293,74.800744
322599,3531.118698,2007.110396,5.916762,68.928741,74.845503
322799,3530.560202,2629.705499,5.919201,68.971501,74.890703
322999,3529.887218,2443.690668,5.921750,69.014226,74.935976
323199,3529.102562,2261.883982,5.927387,69.056946,74.984333
323399,3528.404094,2399.678704,5.929606,69.099559,75.029166
323599,3527.968216,2823.154637,5.931951,69.142198,75.074150
323799,3527.455292,2697.543131,5.934429,69.185009,75.119438
323999,3526.818382,2495.662306,5.936971,69.227485,75.164456
324199,3526.151522,2445.837161,5.942481,69.270194,75.212675
324399,3525.281371,2114.766727,5.944698,69.312893,75.257590
324599,3524.884896,2881.803472,5.947006,69.355468,75.302474
324799,3524.265515,2519.008666,5.949445,69.398422,75.347867
324999,3523.468409,2228.969489,5.951998,69.441126,75.393123
325199,3522.644870,2184.393343,5.957435,69.483777,75.441212
325399,3522.036561,2532.925639,5.959670,69.526683,75.486353
325599,3521.404885,2493.668152,5.961992,69.569438,75.531430
325799,3520.946139,2774.108324,5.964436,69.611921,75.576357
325999,3520.161950,2242.717299,5.966985,69.654802,75.621787
326199,3519.334910,2171.260780,5.974683,69.697461,75.672144
326399,3518.938532,2872.445965,5.976915,69.740299,75.717214
326599,3518.329643,2524.622183,5.979224,69.782684,75.761908
326799,3517.524802,2203.219697,5.981683,69.825513,75.807196
326999,3516.531592,1893.626659,5.984227,69.868026,75.852253
327199,3515.970061,2597.866422,5.992042,69.910945,75.902986
327399,3515.371052,2535.392127,5.994301,69.953852,75.948154
327599,3514.877793,2707.413311,5.996643,69.996572,75.993215
327799,3514.288824,2549.557774,5.999085,70.039050,76.038134
327999,3513.624574,2424.918727,6.001662,70.081832,76.083494
328199,3512.918338,2354.690354,6.009485,70.124570,76.134056
328399,3512.222805,2370.853784,6.011719,70.167312,76.179031
328599,3511.634716,2545.992737,6.014043,70.209737,76.223780
328799,3510.904309,2310.845786,6.016490,70.252522,76.269013
328999,3510.326723,2560.775373,6.019039,70.295235,76.314275
329199,3509.596039,2307.620137,6.026892,70.338063,76.364955
329399,3508.942459,2433.150328,6.029123,70.381007,76.410129
329599,3508.518838,2810.815415,6.031474,70.423799,76.455273
329799,3507.983043,2624.992211,6.033933,70.466463,76.500396
329999,3507.500495,2711.778545,6.036516,70.509233,76.545749
330199,3506.803722,2357.129560,6.044346,70.551903,76.596249
330399,3506.273448,2630.790498,6.046571,70.594779,76.641350
330599,3505.502417,2231.758778,6.048899,70.637725,76.686624
330799,3504.719974,2211.342078,6.051319,70.680166,76.731486
330999,3504.055613,2405.202967,6.053895,70.723069,76.776964
331199,3503.460319,2518.249016,6.061930,70.765729,76.827659
331399,3502.740508,2310.732011,6.064165,70.808640,76.872805
331599,3501.916105,2135.880716,6.066504,70.851314,76.917818
331799,3501.159276,2246.337004,6.068944,70.894047,76.962991
331999,3500.539520,2472.364326,6.071524,70.937216,77.008739
332199,3500.098375,2767.797587,6.079477,70.979957,77.059434
332399,3499.558021,2602.030676,6.081680,71.022855,77.104535
332599,3499.050703,2655.887643,6.084016,71.065541,77.149558
332799,3498.209344,2099.029986,6.086454,71.108666,77.195121
332999,3497.691251,2635.583502,6.089010,71.151136,77.240147
333199,3497.069098,2461.184912,6.097030,71.194068,77.291098
333399,3496.445315,2457.222895,6.099233,71.236865,77.336097
333599,3495.805876,2429.861617,6.101551,71.279928,77.381479
333799,3495.191753,2470.834355,6.103943,71.322568,77.426510
333999,3494.818765,2872.301952,6.106487,71.365566,77.472054
334199,3494.303618,2634.007797,6.114588,71.408590,77.523178
334399,3493.814106,2675.839479,6.116807,71.451518,77.568325
334599,3492.992025,2118.471447,6.119172,71.494325,77.613497
334799,3492.321051,2369.783109,6.121605,71.536898,77.658503
334999,3491.538697,2181.876854,6.124175,71.579875,77.704050
335199,3490.983530,2561.078983,6.132255,71.623061,77.755317
335399,3490.352809,2433.265091,6.134477,71.665903,77.800380
335599,3489.593521,2216.267174,6.136767,71.708532,77.845299
335799,3489.093537,2650.120227,6.139184,71.751481,77.890665
335999,3488.248565,2069.540135,6.141739,71.794381,77.936120
336199,3487.718153,2596.626370,6.149763,71.837139,77.986902
336399,3487.528040,3167.948020,6.151973,71.880132,78.032104
336599,3486.950516,2515.555365,6.154288,71.923079,78.077367
336799,3486.584440,2870.479374,6.156706,71.966066,78.122772
336999,3486.343857,3081.201948,6.159281,72.009378,78.168659
337199,3485.794870,2560.750553,6.167339,72.052373,78.219712
337399,3485.211165,2501.085386,6.169550,72.095281,78.264831
337599,3484.710689,2640.407468,6.171843,72.137974,78.309817
337799,3484.313065,2813.123244,6.174284,72.180846,78.355129
337999,3483.741081,2517.661308,6.176843,72.223678,78.400520
338199,3483.209913,2585.534907,6.184959,72.266292,78.451251
338399,3482.421696,2149.547037,6.187184,72.309111,78.496294
338599,3481.815399,2455.961302,6.189509,72.351979,78.541487
338799,3481.113372,2292.580895,6.191938,72.394806,78.586744
338999,3480.569948,2560.010857,6.194482,72.437460,78.631942
339199,3479.765037,2115.439860,6.202726,72.480574,78.683301
339399,3479.185893,2496.957283,6.204965,72.523613,78.728578
339599,3478.314881,2000.207412,6.207291,72.566461,78.773752
339799,3477.451507,2011.442725,6.209737,72.609282,78.819018
339999,3476.761907,2305.131909,6.212312,72.652265,78.864577
340199,3476.153315,2441.547592,6.220569,72.695221,78.915790
340399,3475.290217,2007.159742,6.222782,72.738692,78.961474
340599,3474.910609,2828.817785,6.225095,72.781787,79.006882
340799,3474.577867,2907.918419,6.227470,72.824669,79.052140
340999,3473.991636,2475.054777,6.229992,72.867581,79.097574
341199,3473.638166,2870.970978,6.235523,72.910312,79.145835
341399,3473.449409,3151.430907,6.237768,72.952805,79.190573
341599,3473.097441,2872.287651,6.240075,72.995385,79.235460
341799,3472.465389,2392.920588,6.242477,73.037800,79.280277
341999,3471.851664,2422.994438,6.245010,73.080349,79.325359
342199,3471.084038,2158.444593,6.250494,73.123093,79.373587
342399,3470.588068,2621.982374,6.252722,73.165880,79.418602
342599,3470.136565,2697.164018,6.255046,73.208540,79.463585
342799,3469.616279,2578.365844,6.257441,73.250861,79.508302
342999,3469.389981,3081.516290,6.259971,73.293537,79.553508
343199,3468.657900,2213.138267,6.265505,73.335963,79.601469
343399,3468.087204,2488.773603,6.267717,73.378732,79.646449
343599,3467.756861,2900.556722,6.270034,73.421460,79.691494
343799,3467.189769,2492.927265,6.272401,73.463786,79.736187
343999,3466.784667,2770.414195,6.274930,73.506543,79.781473
344199,3466.277583,2594.092564,6.280416,73.549047,79.829463
344399,3465.818365,2675.503818,6.282638,73.591659,79.874296
344599,3465.207143,2412.682581,6.284939,73.634093,79.919032
344799,3464.954791,3030.152692,6.287354,73.676721,79.964075
344999,3464.589283,2834.453000,6.289891,73.719391,80.009282
345199,3464.186955,2770.171902,6.295354,73.762173,80.057527
345399,3463.677606,2584.541199,6.297598,73.804752,80.102350
345599,3463.177266,2599.089585,6.299897,73.847192,80.147088
345799,3463.036397,3219.615539,6.302308,73.889921,80.192229
345999,3462.616430,2736.493105,6.304855,73.932547,80.237402
346199,3461.964884,2334.791000,6.310281,73.975045,80.285326
346399,3461.722745,3042.579230,6.312512,74.017824,80.330336
346599,3461.406655,2913.938712,6.314828,74.060712,80.375540
346799,3460.910288,2600.706364,6.317231,74.103250,80.420481
346999,3460.085737,2030.314748,6.319774,74.145919,80.465693
347199,3459.409450,2286.051222,6.325243,74.188618,80.513861
347399,3459.283430,3240.513168,6.327466,74.231537,80.559003
347599,3458.632939,2328.730177,6.329784,74.274357,80.604142
347799,3457.952241,2274.898465,6.332206,74.316849,80.649055
347999,3457.538426,2737.914901,6.334777,74.359871,80.694647
348199,3457.265243,2981.926191,6.340361,74.402892,80.743253
348399,3456.733997,2531.834108,6.342569,74.445564,80.788134
348599,3456.578046,3184.911490,6.344878,74.488223,80.833101
348799,3455.995771,2441.091488,6.347333,74.531001,80.878334
348999,3455.283409,2212.923316,6.349896,74.573450,80.923346
349199,3455.032691,3017.530740,6.355499,74.616588,80.972087
349399,3454.463524,2460.697489,6.357719,74.659607,81.017327
349599,3453.962672,2578.973680,6.360040,74.702727,81.062767
349799,3453.342456,2369.205424,6.362501,74.745558,81.108059
349999,3452.676696,2288.261481,6.365068,74.788515,81.153582
350199,3452.042835,2342.787591,6.370694,74.831447,81.202140
350399,3451.418963,2359.018430,6.372922,74.874351,81.247273
350599,3451.116034,2920.384077,6.375261,74.917187,81.292448
350799,3450.695932,2714.256884,6.377709,74.959806,81.337515
350999,3450.299153,2754.350121,6.380293,75.002786,81.383080
351199,3449.792524,2560.657659,6.387975,75.045857,81.433832
351399,3449.247459,2492.114320,6.390203,75.088808,81.479011
351599,3448.738407,2554.332778,6.392513,75.131566,81.524080
351799,3448.424467,2896.517601,6.394951,75.174081,81.569032
