# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [AXGBRegSD] AdaptiveSemiRegressorJ(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegSD_incremental4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegSD],current_mse_[AXGBRegSD],training_time_[AXGBRegSD],testing_time_[AXGBRegSD],total_running_time_[AXGBRegSD]
385399,0.154181,0.165420,162.819246,86.314879,249.134125
385599,0.154179,0.149944,162.907457,86.359886,249.267343
385799,0.154183,0.160782,162.990279,86.404595,249.394874
385999,0.154178,0.145050,163.072989,86.449363,249.522352
386199,0.154184,0.166067,163.155994,86.494224,249.650218
386399,0.154198,0.180610,163.240061,86.538861,249.778922
386599,0.154206,0.170459,163.327202,86.583823,249.911025
386799,0.154200,0.141764,163.409914,86.628739,250.038653
386999,0.154190,0.134850,163.492560,86.673526,250.166086
387199,0.154184,0.143852,163.576816,86.718317,250.295133
387399,0.154193,0.171521,163.659949,86.763178,250.423126
387599,0.154194,0.155534,163.747117,86.808141,250.555258
387799,0.154192,0.149967,163.829735,86.852938,250.682673
387999,0.154179,0.130349,163.914172,86.898020,250.812193
388199,0.154166,0.128776,163.997905,86.943073,250.940978
388399,0.154168,0.157792,164.081483,86.988184,251.069667
388599,0.154162,0.141687,164.168666,87.033196,251.201861
388799,0.154143,0.117509,164.252516,87.078125,251.330641
388999,0.154148,0.163611,164.335301,87.122996,251.458297
389199,0.154157,0.172657,164.418349,87.167824,251.586173
389399,0.154164,0.167493,164.501504,87.212604,251.714109
389599,0.154158,0.141775,164.592048,87.257650,251.849698
389799,0.154161,0.161099,164.674655,87.302504,251.977160
389999,0.154166,0.163918,164.758199,87.347784,252.105983
390199,0.154161,0.143191,164.841089,87.392677,252.233766
390399,0.154156,0.145445,164.926145,87.437741,252.363886
390599,0.154155,0.151664,165.016150,87.482882,252.499031
390799,0.154161,0.166214,165.099112,87.527965,252.627078
390999,0.154166,0.164418,165.181933,87.572869,252.754802
391199,0.154168,0.158124,165.266497,87.617881,252.884378
391399,0.154168,0.154099,165.349735,87.662710,253.012446
391599,0.154165,0.148440,165.439813,87.707766,253.147579
391799,0.154175,0.173166,165.522541,87.752770,253.275310
391999,0.154177,0.156925,165.607007,87.797957,253.404964
392199,0.154184,0.168237,165.690733,87.843175,253.533909
392399,0.154179,0.144634,165.774190,87.888025,253.662215
392599,0.154180,0.156689,165.864205,87.933312,253.797517
392799,0.154176,0.145226,165.947849,87.978305,253.926154
392999,0.154171,0.144884,166.030473,88.023227,254.053700
393199,0.154167,0.145849,166.113580,88.068281,254.181861
393399,0.154171,0.163660,166.196842,88.113235,254.310077
393599,0.154180,0.171341,166.287982,88.158234,254.446216
393799,0.154171,0.136769,166.371208,88.203361,254.574568
393999,0.154176,0.164155,166.454259,88.248355,254.702613
394199,0.154185,0.170670,166.537918,88.293631,254.831549
394399,0.154181,0.146509,166.622926,88.338803,254.961729
394599,0.154180,0.151676,166.713470,88.384085,255.097554
394799,0.154175,0.144621,166.796260,88.429121,255.225381
394999,0.154179,0.162411,166.879820,88.474313,255.354133
395199,0.154184,0.164609,166.964442,88.519404,255.483846
395399,0.154185,0.154951,167.048350,88.564567,255.612917
395599,0.154203,0.190690,167.138529,88.609639,255.748169
395799,0.154211,0.170344,167.221978,88.654957,255.876935
395999,0.154210,0.152266,167.306534,88.700186,256.006720
396199,0.154205,0.143582,167.390196,88.745364,256.135560
396399,0.154197,0.138994,167.474103,88.790550,256.264653
396599,0.154212,0.182899,167.564998,88.835864,256.400862
396799,0.154213,0.156403,167.649068,88.880902,256.529971
396999,0.154216,0.160810,167.732446,88.926109,256.658555
397199,0.154205,0.132294,167.815901,88.971192,256.787093
397399,0.154220,0.184469,167.899566,89.016292,256.915858
397599,0.154228,0.169698,167.991495,89.061507,257.053002
397799,0.154242,0.181996,168.074514,89.106494,257.181008
397999,0.154245,0.159734,168.158012,89.151693,257.309705
398199,0.154239,0.142690,168.241487,89.196737,257.438224
398399,0.154235,0.145834,168.326350,89.241843,257.568194
398599,0.154239,0.162211,168.416914,89.286968,257.703881
398799,0.154242,0.159723,168.500500,89.332300,257.832800
398999,0.154239,0.149133,168.583979,89.377435,257.961414
399199,0.154248,0.173155,168.668726,89.422666,258.091392
399399,0.154239,0.136146,168.752928,89.467921,258.220849
399599,0.154258,0.191936,168.844256,89.513181,258.357438
399799,0.154266,0.168830,168.927445,89.558473,258.485918
399999,0.154253,0.129883,169.012116,89.603544,258.615660
400199,0.154249,0.144625,169.096012,89.648717,258.744729
400399,0.154252,0.160437,169.180065,89.693927,258.873992
400599,0.154260,0.171798,169.270911,89.738979,259.009890
400799,0.154248,0.129059,169.355155,89.784323,259.139479
400999,0.154261,0.181073,169.438714,89.829726,259.268440
401199,0.154277,0.186212,169.521778,89.874867,259.396645
401399,0.154274,0.146992,169.605453,89.920165,259.525618
401599,0.154290,0.187532,169.697417,89.965445,259.662862
401799,0.154298,0.170331,169.797264,90.009608,259.806871
401999,0.154305,0.169203,169.879868,90.054465,259.934334
402199,0.154294,0.131521,169.965235,90.099393,260.064628
402399,0.154296,0.157561,170.049317,90.144385,260.193702
402599,0.154318,0.198480,170.135844,90.189383,260.325228
402799,0.154305,0.128476,170.218364,90.234037,260.452401
402999,0.154302,0.148175,170.301469,90.278984,260.580453
403199,0.154298,0.145609,170.385456,90.323647,260.709103
403399,0.154305,0.168481,170.469226,90.368691,260.837917
403599,0.154294,0.133216,170.556561,90.413511,260.970072
403799,0.154292,0.149557,170.639337,90.458379,261.097716
403999,0.154279,0.129329,170.723071,90.503017,261.226088
404199,0.154278,0.150782,170.806382,90.547997,261.354379
404399,0.154271,0.140057,170.889975,90.592870,261.482845
404599,0.154263,0.138003,170.977502,90.637767,261.615269
404799,0.154269,0.166292,171.062058,90.682901,261.744959
404999,0.154253,0.122999,171.145139,90.728003,261.873142
405199,0.154262,0.172505,171.228116,90.772732,262.000849
405399,0.154255,0.139506,171.311591,90.817616,262.129207
405599,0.154248,0.139774,171.402199,90.862621,262.264819
405799,0.154244,0.146775,171.485327,90.907689,262.393016
405999,0.154240,0.146250,171.568083,90.952487,262.520570
406199,0.154246,0.165624,171.651264,90.997342,262.648605
406399,0.154253,0.170116,171.735629,91.042100,262.777730
406599,0.154276,0.200123,171.825708,91.087184,262.912892
406799,0.154287,0.176095,171.908900,91.132235,263.041135
406999,0.154292,0.164762,171.992001,91.177299,263.169301
407199,0.154284,0.137959,172.076305,91.222202,263.298507
407399,0.154300,0.187660,172.159593,91.267188,263.426781
407599,0.154305,0.163889,172.250000,91.312546,263.562546
407799,0.154316,0.177501,172.332898,91.357471,263.690368
407999,0.154313,0.147041,172.417545,91.402660,263.820205
408199,0.154307,0.142942,172.500689,91.447508,263.948197
408399,0.154316,0.172941,172.584226,91.492441,264.076667
408599,0.154323,0.167412,172.674260,91.537394,264.211655
408799,0.154345,0.200385,172.758619,91.582270,264.340889
408999,0.154335,0.134302,172.841071,91.627017,264.468088
409199,0.154330,0.143758,172.924207,91.672055,264.596262
409399,0.154350,0.194030,173.007273,91.716857,264.724130
409599,0.154362,0.179776,173.098631,91.761948,264.860579
409799,0.154360,0.150368,173.180946,91.806684,264.987631
409999,0.154355,0.143656,173.264617,91.852033,265.116650
410199,0.154357,0.159215,173.347726,91.896757,265.244483
410399,0.154371,0.182462,173.433010,91.941859,265.374869
410599,0.154375,0.163498,173.523318,91.987084,265.510402
410799,0.154375,0.152551,173.606371,92.032172,265.638543
410999,0.154385,0.175670,173.689130,92.076984,265.766114
411199,0.154396,0.176996,173.773696,92.122127,265.895823
411399,0.154388,0.138079,173.857100,92.167025,266.024125
411599,0.154384,0.147145,173.947117,92.212149,266.159266
411799,0.154377,0.138545,174.030400,92.257274,266.287674
411999,0.154384,0.168275,174.114915,92.302360,266.417275
412199,0.154391,0.169309,174.198302,92.347452,266.545753
412399,0.154403,0.178586,174.282137,92.392526,266.674663
412599,0.154399,0.146998,174.372338,92.437472,266.809810
412799,0.154399,0.153871,174.456835,92.482511,266.939346
412999,0.154401,0.160205,174.540098,92.527695,267.067794
413199,0.154405,0.160850,174.623453,92.572908,267.196361
413399,0.154413,0.172144,174.706896,92.618005,267.324901
413599,0.154419,0.166902,174.798571,92.663562,267.462134
413799,0.154423,0.162493,174.881719,92.708656,267.590375
413999,0.154424,0.156853,174.965026,92.753764,267.718790
414199,0.154440,0.186795,175.048702,92.799148,267.847850
414399,0.154435,0.143623,175.133551,92.844104,267.977655
414599,0.154420,0.123459,175.224498,92.889370,268.113868
414799,0.154424,0.163821,175.307653,92.934403,268.242056
414999,0.154418,0.140672,175.390873,92.979356,268.370230
415199,0.154420,0.159090,175.475634,93.024474,268.500109
415399,0.154424,0.162430,175.559003,93.069441,268.628444
415599,0.154429,0.166243,175.649635,93.114409,268.764043
415799,0.154462,0.222194,175.732574,93.159384,268.891958
415999,0.154453,0.136175,175.817513,93.204716,269.022229
416199,0.154471,0.190813,175.901456,93.250017,269.151474
416399,0.154467,0.147270,175.985184,93.295092,269.280276
416599,0.154477,0.173790,176.076737,93.340410,269.417147
416799,0.154478,0.158198,176.160934,93.385295,269.546229
416999,0.154490,0.178804,176.245261,93.430575,269.675836
417199,0.154521,0.219534,176.328529,93.475846,269.804375
417399,0.154525,0.161555,176.411576,93.520792,269.932368
417599,0.154526,0.157000,176.503465,93.566070,270.069535
417799,0.154539,0.182097,176.585966,93.610990,270.196956
417999,0.154555,0.188103,176.668939,93.656108,270.325046
418199,0.154568,0.180883,176.751670,93.701066,270.452735
418399,0.154574,0.168681,176.836184,93.746209,270.582392
418599,0.154589,0.186104,176.926860,93.791513,270.718373
418799,0.154592,0.159476,177.010309,93.837077,270.847386
418999,0.154592,0.155728,177.093353,93.882147,270.975500
419199,0.154611,0.194034,177.178139,93.927453,271.105592
419399,0.154621,0.175291,177.261209,93.972467,271.233676
419599,0.154619,0.149759,177.352184,94.017715,271.369899
419799,0.154623,0.163883,177.434976,94.062773,271.497749
419999,0.154639,0.188962,177.519419,94.107935,271.627354
420199,0.154629,0.131707,177.603076,94.153226,271.756302
420399,0.154626,0.149615,177.686326,94.198314,271.884639
420599,0.154626,0.154517,177.773813,94.243425,272.017238
420799,0.154620,0.142569,177.857278,94.287954,272.145232
420999,0.154612,0.138010,177.940122,94.332644,272.272766
421199,0.154609,0.146350,178.023151,94.377371,272.400522
421399,0.154608,0.152895,178.106331,94.422169,272.528500
421599,0.154596,0.129416,178.194198,94.467060,272.661258
421799,0.154586,0.133592,178.276357,94.511646,272.788003
421999,0.154593,0.168853,178.359292,94.556367,272.915658
422199,0.154577,0.121917,178.442241,94.601064,273.043305
422399,0.154577,0.154026,178.526569,94.645687,273.172256
422599,0.154567,0.133268,178.613646,94.690561,273.304207
422799,0.154563,0.147182,178.696205,94.735071,273.431275
422999,0.154547,0.119325,178.779316,94.779843,273.559159
423199,0.154533,0.125771,178.863580,94.824503,273.688083
423399,0.154529,0.145348,178.946655,94.869054,273.815709
423599,0.154524,0.144855,179.034018,94.913910,273.947928
423799,0.154520,0.145926,179.116864,94.958662,274.075526
423999,0.154506,0.125548,179.201102,95.003375,274.204477
424199,0.154503,0.147709,179.285168,95.048417,274.333585
424399,0.154499,0.146137,179.368372,95.093114,274.461487
424599,0.154485,0.125016,179.456018,95.138059,274.594077
424799,0.154480,0.144140,179.540034,95.182740,274.722774
424999,0.154461,0.112947,179.623196,95.227475,274.850672
425199,0.154446,0.121953,179.706560,95.272200,274.978760
425399,0.154427,0.115532,179.789471,95.316847,275.106318
425599,0.154435,0.170874,179.878148,95.361868,275.240015
425799,0.154428,0.140330,179.960947,95.406724,275.367671
425999,0.154428,0.153598,180.044144,95.451680,275.495824
426199,0.154411,0.118167,180.127627,95.496672,275.624299
426399,0.154399,0.128491,180.212085,95.541434,275.753519
426599,0.154389,0.134212,180.299747,95.586526,275.886272
426799,0.154391,0.157146,180.398479,95.630684,276.029164
426999,0.154391,0.155476,180.486658,95.675890,276.162549
427199,0.154383,0.137558,180.576412,95.720963,276.297376
427399,0.154390,0.168104,180.664923,95.766247,276.431169
427599,0.154391,0.157065,180.754345,95.811508,276.565853
427799,0.154398,0.169577,180.837582,95.856726,276.694308
427999,0.154395,0.147486,180.922007,95.901759,276.823765
428199,0.154394,0.153385,181.005420,95.946801,276.952221
428399,0.154385,0.133728,181.089399,95.992050,277.081449
428599,0.154402,0.191733,181.180477,96.037380,277.217857
428799,0.154419,0.190015,181.264706,96.082298,277.347004
428999,0.154417,0.151309,181.347883,96.127363,277.475246
429199,0.154408,0.133800,181.431315,96.172303,277.603618
429399,0.154409,0.157072,181.514831,96.217318,277.732149
429599,0.154428,0.195530,181.606631,96.262479,277.869110
429799,0.154460,0.223696,181.689787,96.307658,277.997446
429999,0.154468,0.171235,181.773318,96.352839,278.126157
430199,0.154464,0.144914,181.856842,96.398046,278.254888
430399,0.154460,0.146712,181.941726,96.443164,278.384890
430599,0.154464,0.163467,182.032854,96.488484,278.521338
430799,0.154480,0.188213,182.115956,96.533559,278.649515
430999,0.154479,0.152816,182.199315,96.578664,278.777978
431199,0.154479,0.154316,182.283848,96.623662,278.907510
431399,0.154468,0.129698,182.367384,96.668711,279.036095
431599,0.154473,0.165897,182.458061,96.713848,279.171909
431799,0.154499,0.211095,182.541137,96.758882,279.300019
431999,0.154528,0.217525,182.625959,96.804205,279.430163
432199,0.154548,0.197410,182.709638,96.849412,279.559050
432399,0.154540,0.137119,182.793563,96.894606,279.688169
432599,0.154534,0.141994,182.884631,96.939894,279.824525
432799,0.154545,0.178649,182.969375,96.985184,279.954559
432999,0.154567,0.200649,183.052700,97.030237,280.082937
433199,0.154569,0.159539,183.136616,97.075517,280.212133
433399,0.154574,0.164524,183.220303,97.120531,280.340833
433599,0.154573,0.152517,183.312066,97.165691,280.477757
433799,0.154567,0.143021,183.395284,97.211031,280.606315
433999,0.154582,0.185590,183.478315,97.256140,280.734455
434199,0.154607,0.209697,183.561735,97.301352,280.863087
434399,0.154624,0.191110,183.646462,97.346388,280.992850
434599,0.154625,0.156086,183.737438,97.391788,281.129226
434799,0.154634,0.174509,183.820454,97.436939,281.257393
434999,0.154631,0.148962,183.903612,97.481958,281.385570
435199,0.154640,0.173355,183.988409,97.527152,281.515561
435399,0.154636,0.146930,184.071941,97.572128,281.644069
435599,0.154643,0.168849,184.162857,97.617401,281.780258
435799,0.154658,0.188943,184.245729,97.662557,281.908286
435999,0.154671,0.181592,184.330284,97.707739,282.038023
436199,0.154675,0.165033,184.413658,97.752816,282.166475
436399,0.154681,0.167585,184.497496,97.798063,282.295560
436599,0.154683,0.158243,184.585070,97.843073,282.428143
436799,0.154671,0.128615,184.669490,97.888199,282.557688
436999,0.154680,0.173039,184.752425,97.932845,282.685269
437199,0.154677,0.149024,184.835505,97.977455,282.812960
437399,0.154676,0.152911,184.918978,98.022196,282.941174
437599,0.154667,0.134556,185.007650,98.066976,283.074625
437799,0.154664,0.147408,185.089784,98.111528,283.201312
437999,0.154656,0.137844,185.172789,98.156268,283.329057
438199,0.154648,0.137314,185.255712,98.200999,283.456711
438399,0.154646,0.149406,185.340015,98.245710,283.585724
438599,0.154637,0.135200,185.426835,98.290379,283.717214
438799,0.154612,0.100128,185.509658,98.335102,283.844760
438999,0.154602,0.133083,185.592903,98.379859,283.972762
439199,0.154593,0.134736,185.677127,98.424452,284.101578
439399,0.154581,0.128034,185.760581,98.469238,284.229819
439599,0.154581,0.154447,185.847716,98.513908,284.361624
439799,0.154573,0.137652,185.930816,98.558713,284.489528
439999,0.154563,0.132396,186.014908,98.603285,284.618193
440199,0.154542,0.107267,186.098582,98.648284,284.746866
440399,0.154537,0.143719,186.181797,98.692988,284.874785
440599,0.154538,0.158195,186.269337,98.737765,285.007102
440799,0.154530,0.136721,186.352809,98.782203,285.135012
440999,0.154520,0.132348,186.435635,98.826781,285.262415
441199,0.154516,0.145405,186.518935,98.871292,285.390227
441399,0.154507,0.133361,186.601987,98.915791,285.517778
441599,0.154500,0.139693,186.690770,98.960584,285.651355
441799,0.154511,0.178152,186.773064,99.005161,285.778225
441999,0.154508,0.148712,186.856491,99.050195,285.906686
442199,0.154498,0.133722,186.939405,99.094781,286.034186
442399,0.154500,0.156999,187.024025,99.139690,286.163715
442599,0.154495,0.144405,187.111722,99.184671,286.296393
442799,0.154495,0.155227,187.193699,99.228993,286.422692
442999,0.154476,0.112561,187.276589,99.273751,286.550340
443199,0.154483,0.168788,187.360537,99.318346,286.678882
443399,0.154474,0.134274,187.443557,99.363457,286.807014
443599,0.154466,0.138111,187.531551,99.408526,286.940077
443799,0.154458,0.135602,187.614705,99.453359,287.068064
443999,0.154454,0.146717,187.698840,99.498072,287.196912
444199,0.154445,0.133190,187.781960,99.542832,287.324792
444399,0.154452,0.171409,187.865773,99.587847,287.453620
444599,0.154441,0.129362,187.953380,99.632813,287.586194
444799,0.154434,0.138285,188.037435,99.677653,287.715088
444999,0.154438,0.163200,188.120518,99.722485,287.843003
445199,0.154437,0.152194,188.204118,99.767451,287.971569
445399,0.154439,0.159395,188.287450,99.812289,288.099739
445599,0.154427,0.128013,188.377305,99.857533,288.234838
445799,0.154413,0.121687,188.460090,99.902262,288.362352
445999,0.154412,0.153500,188.543204,99.947195,288.490399
446199,0.154412,0.154723,188.626616,99.992170,288.618786
446399,0.154415,0.161038,188.711200,100.037161,288.748361
446599,0.154409,0.139755,188.800748,100.082143,288.882892
446799,0.154412,0.161444,188.883532,100.126950,289.010483
446999,0.154426,0.186048,188.966833,100.171942,289.138775
447199,0.154424,0.149430,189.051326,100.216854,289.268180
447399,0.154422,0.150977,189.135291,100.262079,289.397370
447599,0.154428,0.166570,189.225440,100.306995,289.532435
447799,0.154418,0.132435,189.308876,100.352079,289.660955
447999,0.154421,0.162163,189.393611,100.397043,289.790654
448199,0.154425,0.163876,189.477348,100.442134,289.919482
448399,0.154432,0.168468,189.561012,100.487059,290.048071
448599,0.154428,0.145144,189.651512,100.532123,290.183635
448799,0.154436,0.172262,189.736164,100.577184,290.313348
448999,0.154425,0.130097,189.819565,100.622214,290.441779
449199,0.154425,0.153969,189.903259,100.667418,290.570677
449399,0.154420,0.145122,189.986910,100.712472,290.699382
449599,0.154420,0.152506,190.078910,100.757589,290.836498
449799,0.154411,0.135596,190.161992,100.802526,290.964517
449999,0.154403,0.135092,190.244927,100.847661,291.092588
450199,0.154403,0.154998,190.327920,100.892654,291.220574
450399,0.154393,0.132427,190.412457,100.937791,291.350248
450599,0.154388,0.144084,190.503093,100.983063,291.486156
450799,0.154389,0.155726,190.585821,101.028016,291.613837
450999,0.154400,0.178167,190.669035,101.073240,291.742275
451199,0.154401,0.156398,190.753470,101.118256,291.871726
451399,0.154383,0.115739,190.836936,101.163255,292.000192
451599,0.154401,0.194399,190.927627,101.208446,292.136073
451799,0.154399,0.150753,191.010428,101.253399,292.263827
451999,0.154402,0.160813,191.094696,101.298360,292.393056
452199,0.154392,0.130679,191.178364,101.343507,292.521871
452399,0.154399,0.169466,191.261894,101.388561,292.650455
452599,0.154402,0.162148,191.352539,101.433752,292.786291
452799,0.154394,0.135777,191.436795,101.478865,292.915660
452999,0.154403,0.176368,191.520315,101.524192,293.044507
453199,0.154411,0.171397,191.603665,101.569192,293.172857
453399,0.154404,0.138617,191.687024,101.614075,293.301099
453599,0.154405,0.156331,191.779251,101.659311,293.438562
453799,0.154423,0.194920,191.862635,101.704499,293.567134
453999,0.154426,0.162174,191.946150,101.749774,293.695924
454199,0.154426,0.153829,192.029399,101.794901,293.824300
454399,0.154432,0.168161,192.114398,101.840086,293.954484
454599,0.154441,0.176202,192.205208,101.885405,294.090613
454799,0.154441,0.154593,192.288618,101.930632,294.219250
454999,0.154430,0.128687,192.371954,101.976143,294.348097
455199,0.154433,0.161389,192.456637,102.021295,294.477932
455399,0.154441,0.172385,192.540421,102.066503,294.606924
455599,0.154436,0.143770,192.631622,102.111944,294.743566
455799,0.154441,0.164421,192.714944,102.157020,294.871964
455999,0.154448,0.171159,192.799808,102.202338,295.002146
456199,0.154442,0.140638,192.883289,102.247406,295.130695
456399,0.154434,0.136349,192.967347,102.292627,295.259973
456599,0.154448,0.185391,193.058293,102.337933,295.396226
456799,0.154459,0.179502,193.142473,102.382946,295.525419
456999,0.154474,0.189600,193.226078,102.428104,295.654182
457199,0.154480,0.167186,193.309864,102.473425,295.783289
457399,0.154482,0.159118,193.393798,102.518679,295.912476
457599,0.154493,0.181317,193.486202,102.563876,296.050077
457799,0.154518,0.211532,193.570020,102.609258,296.179278
457999,0.154518,0.152774,193.653736,102.654425,296.308161
458199,0.154523,0.166180,193.737185,102.699706,296.436891
458399,0.154534,0.180926,193.822129,102.745074,296.567203
458599,0.154534,0.153756,193.913242,102.790469,296.703712
458799,0.154536,0.159150,193.996616,102.835798,296.832414
458999,0.154551,0.190095,194.080424,102.881172,296.961596
459199,0.154551,0.153557,194.165370,102.926465,297.091835
459399,0.154561,0.178348,194.249419,102.971869,297.221288
459599,0.154561,0.154588,194.340464,103.017125,297.357589
459799,0.154566,0.165692,194.424003,103.062489,297.486492
459999,0.154557,0.132840,194.508725,103.107654,297.616380
460199,0.154557,0.154915,194.592229,103.152979,297.745208
460399,0.154567,0.178248,194.675925,103.198212,297.874137
460599,0.154587,0.201345,194.767357,103.243660,298.011017
460799,0.154579,0.136340,194.851766,103.288878,298.140644
460999,0.154587,0.171539,194.935331,103.334084,298.269416
461199,0.154591,0.164985,195.019682,103.379629,298.399311
461399,0.154599,0.171588,195.103514,103.424815,298.528328
461599,0.154616,0.194409,195.192482,103.470014,298.662496
461799,0.154627,0.179363,195.275484,103.514764,298.790248
461999,0.154615,0.126745,195.358647,103.559423,298.918070
462199,0.154609,0.141980,195.441814,103.604076,299.045890
462399,0.154610,0.156907,195.526427,103.648942,299.175369
462599,0.154611,0.155965,195.614153,103.693960,299.308114
462799,0.154600,0.130240,195.696897,103.738779,299.435675
462999,0.154588,0.126055,195.779841,103.783322,299.563163
463199,0.154587,0.152298,195.863968,103.827822,299.691790
463399,0.154579,0.136485,195.947349,103.872523,299.819872
463599,0.154569,0.131830,196.034619,103.917153,299.951772
463799,0.154557,0.126488,196.117469,103.961947,300.079417
463999,0.154553,0.144976,196.202451,104.006902,300.209353
464199,0.154537,0.118337,196.286353,104.052059,300.338412
464399,0.154527,0.130936,196.369694,104.096750,300.466444
464599,0.154521,0.139042,196.457651,104.141851,300.599502
464799,0.154523,0.159839,196.541597,104.186449,300.728045
464999,0.154520,0.148887,196.624699,104.231155,300.855854
465199,0.154512,0.136009,196.707899,104.275772,300.983671
465399,0.154505,0.136632,196.791431,104.320555,301.111986
465599,0.154493,0.127948,196.880203,104.365186,301.245389
465799,0.154476,0.113153,196.963256,104.409915,301.373170
465999,0.154470,0.142167,197.046967,104.454853,301.501820
466199,0.154466,0.145448,197.130267,104.499570,301.629837
466399,0.154450,0.115592,197.215010,104.544570,301.759580
466599,0.154433,0.115975,197.302107,104.589287,301.891394
466799,0.154433,0.152680,197.384897,104.634106,302.019003
466999,0.154427,0.141290,197.468062,104.678932,302.146993
467199,0.154412,0.119513,197.552553,104.723789,302.276342
467399,0.154419,0.170727,197.636203,104.768821,302.405024
467599,0.154400,0.110974,197.723589,104.813631,302.537220
467799,0.154392,0.134555,197.806827,104.858673,302.665500
467999,0.154384,0.135282,197.891181,104.903561,302.794742
468199,0.154386,0.158685,197.974414,104.948310,302.922724
468399,0.154379,0.138155,198.057928,104.993182,303.051109
468599,0.154373,0.142045,198.145528,105.038210,303.183738
468799,0.154361,0.125843,198.229764,105.083405,303.313169
468999,0.154352,0.133598,198.312989,105.128350,303.441339
469199,0.154355,0.161200,198.396235,105.173175,303.569410
469399,0.154350,0.142849,198.479628,105.218073,303.697701
469599,0.154343,0.135894,198.568439,105.262997,303.831436
469799,0.154338,0.143938,198.651616,105.307946,303.959561
469999,0.154337,0.152751,198.734968,105.352883,304.087851
470199,0.154326,0.127625,198.818408,105.397654,304.216062
470399,0.154316,0.131733,198.902962,105.442470,304.345432
470599,0.154320,0.162063,198.990473,105.487459,304.477931
470799,0.154306,0.122631,199.073126,105.532209,304.605334
470999,0.154302,0.143421,199.156070,105.577041,304.733111
471199,0.154307,0.167980,199.240942,105.621947,304.862889
471399,0.154302,0.142359,199.324386,105.666812,304.991198
471599,0.154307,0.164329,199.414214,105.711928,305.126142
471799,0.154307,0.154126,199.497388,105.757024,305.254412
471999,0.154309,0.159938,199.581738,105.801984,305.383722
472199,0.154299,0.131304,199.665660,105.847109,305.512769
472399,0.154300,0.154986,199.749331,105.892118,305.641449
472599,0.154303,0.161678,199.839924,105.937397,305.777321
472799,0.154302,0.152038,199.924553,105.982582,305.907135
472999,0.154293,0.133963,200.007674,106.027535,306.035210
473199,0.154291,0.149466,200.091161,106.072489,306.163650
473399,0.154281,0.131542,200.175228,106.117656,306.292884
473599,0.154285,0.161616,200.266674,106.162735,306.429409
473799,0.154272,0.125612,200.349798,106.207760,306.557558
473999,0.154262,0.129378,200.433218,106.252821,306.686039
474199,0.154257,0.143714,200.517523,106.298090,306.815613
474399,0.154261,0.161481,200.602724,106.343085,306.945809
474599,0.154255,0.142172,200.693230,106.388423,307.081653
474799,0.154253,0.148417,200.776019,106.433321,307.209340
474999,0.154247,0.139234,200.858986,106.478268,307.337254
475199,0.154252,0.167867,200.956046,106.529609,307.485655
475399,0.154252,0.153026,201.037860,106.573602,307.611462
475599,0.154240,0.125041,201.126447,106.617796,307.744243
475799,0.154244,0.165060,201.207846,106.661952,307.869798
475999,0.154243,0.150452,201.290832,106.706204,307.997035
476199,0.154235,0.136143,201.422426,106.750300,308.172726
476399,0.154239,0.163009,201.500191,106.794816,308.295007
476599,0.154244,0.166554,201.589837,106.839986,308.429823
476799,0.154234,0.131876,201.673769,106.884860,308.558629
476999,0.154230,0.143281,201.757431,106.930037,308.687468
477199,0.154229,0.153227,201.841361,106.975255,308.816617
477399,0.154223,0.138867,201.925593,107.020294,308.945887
477599,0.154231,0.173116,202.014901,107.065374,309.080275
477799,0.154230,0.152720,202.097582,107.109850,309.207432
477999,0.154227,0.146517,202.181158,107.154576,309.335734
478199,0.154224,0.146412,202.264760,107.199319,309.464079
478399,0.154228,0.164314,202.349808,107.243984,309.593791
478599,0.154214,0.121302,202.437496,107.288628,309.726124
478799,0.154195,0.108960,202.520188,107.333272,309.853460
478999,0.154185,0.130063,202.603212,107.377905,309.981116
479199,0.154167,0.110819,202.687728,107.422558,310.110286
479399,0.154154,0.122496,202.771447,107.467262,310.238710
479599,0.154138,0.115696,202.858844,107.511861,310.370705
479799,0.154135,0.147252,202.941883,107.556642,310.498525
479999,0.154119,0.116449,203.026250,107.601294,310.627544
480199,0.154109,0.128469,203.109581,107.645958,310.755538
480399,0.154098,0.127480,203.193151,107.690569,310.883721
480599,0.154097,0.154059,203.280372,107.735158,311.015529
480799,0.154092,0.141286,203.364329,107.779811,311.144140
480999,0.154093,0.155184,203.447623,107.824391,311.272014
481199,0.154084,0.134427,203.530900,107.868955,311.399855
481399,0.154068,0.114256,203.614257,107.913405,311.527662
481599,0.154066,0.149404,203.703081,107.958035,311.661116
481799,0.154059,0.138373,203.786140,108.002693,311.788833
481999,0.154055,0.143283,203.869112,108.047374,311.916486
482199,0.154059,0.162589,203.952731,108.092174,312.044905
