# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [ARFReg] AdaptiveRandomForestRegressor(aggregation_method='median', binary_split=False, drift_detection_criteria='mse', drift_detection_method=ADWIN(delta=0.001), grace_period=50, lambda_value=6, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.1, max_byte_size=1048576000, max_features='auto', memory_estimate_period=2000000, n_estimators=10, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=0.01, stop_mem_management=False, tie_threshold=0.05, warning_detection_method=ADWIN(delta=0.01), weighted_vote_strategy=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_ARFReg_abrupto5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[ARFReg],current_mse_[ARFReg],training_time_[ARFReg],testing_time_[ARFReg],total_running_time_[ARFReg]
334399,5161.781049,5203.919577,2157.380201,118.485344,2275.865545
334599,5161.492899,4679.707136,2158.289628,118.557598,2276.847226
334799,5161.689972,5491.392851,2159.723459,118.630403,2278.353862
334999,5161.975521,5639.984512,2161.168784,118.703433,2279.872217
335199,5161.715615,4726.373278,2162.561440,118.776333,2281.337773
335399,5161.697304,5131.006864,2163.633142,118.849320,2282.482462
335599,5161.280199,4461.796281,2165.062515,118.922334,2283.984849
335799,5161.483621,5502.824967,2166.612692,118.995862,2285.608553
335999,5160.556410,3603.769703,2168.101407,119.069489,2287.170896
336199,5160.506020,5075.850357,2169.238592,119.142348,2288.380941
336399,5160.159545,4577.735341,2170.585533,119.214689,2289.800221
336599,5159.622501,4256.313508,2172.044756,119.288023,2291.332779
336799,5158.914032,3966.561656,2173.475218,119.360972,2292.836190
336999,5158.270119,4073.920135,2174.617028,119.434115,2294.051143
337199,5157.268233,3469.091055,2176.085469,119.507824,2295.593293
337399,5156.633485,4086.447983,2177.512951,119.580962,2297.093913
337599,5156.198155,4421.796810,2179.054342,119.654549,2298.708891
337799,5155.791272,4468.971669,2180.604002,119.728171,2300.332173
337999,5155.245125,4232.804209,2181.708488,119.801629,2301.510117
338199,5155.154386,5001.804150,2183.199757,119.875137,2303.074894
338399,5155.061948,4998.750539,2184.652400,119.948849,2304.601249
338599,5154.992828,5038.041211,2185.851559,120.022803,2305.874361
338799,5154.163036,3749.325738,2187.368217,120.096989,2307.465206
338999,5152.966427,3125.909481,2188.975044,120.171256,2309.146300
339199,5152.385763,4168.160442,2190.532565,120.245429,2310.777994
339399,5151.949078,4411.331108,2192.029311,120.319324,2312.348636
339599,5150.809217,3216.465577,2193.133897,120.393291,2313.527188
339799,5150.170497,4065.624750,2194.650902,120.467330,2315.118232
339999,5149.501113,4012.217204,2196.088572,120.540945,2316.629517
340199,5149.062680,4403.725823,2197.227754,120.614841,2317.842595
340399,5149.144261,5287.913916,2198.761031,120.689056,2319.450087
340599,5148.562442,4158.306625,2200.311143,120.763314,2321.074457
340799,5148.225471,4574.364222,2201.861188,120.837630,2322.698817
340999,5147.490655,3895.364253,2202.951020,120.911066,2323.862086
341199,5146.889639,4122.156960,2204.478973,120.985546,2325.464519
341399,5146.291531,4125.919731,2206.047964,121.060104,2327.108068
341599,5146.245544,5067.745385,2207.597614,121.134760,2328.732374
341799,5145.629986,4094.256828,2209.190851,121.209192,2330.400043
341999,5145.396549,4746.453355,2210.790219,121.284136,2332.074355
342199,5144.397532,3436.078667,2212.490595,121.358950,2333.849545
342399,5143.874825,4249.521600,2214.056432,121.433612,2335.490044
342599,5143.337942,4224.195609,2215.148733,121.507914,2336.656647
342799,5142.359186,3465.749016,2216.728333,121.582281,2338.310614
342999,5142.043314,4600.639824,2218.455720,121.657519,2340.113239
343199,5141.938710,4962.542802,2220.033918,121.732253,2341.766171
343399,5141.299879,4045.065204,2221.768702,121.807361,2343.576063
343599,5140.418833,3627.663080,2223.401752,121.882164,2345.283916
343799,5139.646437,3812.669876,2225.068476,121.957277,2347.025753
343999,5139.134222,4258.636551,2226.348984,122.032595,2348.381580
344199,5138.365223,3815.686850,2227.992341,122.107666,2350.100007
344399,5137.621801,3858.193403,2229.718028,122.183339,2351.901367
344599,5137.096573,4232.653193,2231.380707,122.259168,2353.639874
344799,5136.065327,3359.228546,2233.131364,122.334795,2355.466159
344999,5135.035949,3360.389137,2234.749349,122.410751,2357.160100
345199,5134.324813,3907.614121,2236.392700,122.486469,2358.879169
345399,5134.077023,4706.392310,2238.159662,122.562584,2360.722246
345599,5133.640683,4380.080370,2239.410929,122.638323,2362.049252
345799,5133.022693,4065.135923,2241.169099,122.713855,2363.882954
345999,5132.278292,3845.210028,2243.001614,122.790280,2365.791894
346199,5131.879152,4441.366153,2244.807226,122.866174,2367.673400
346399,5131.793486,4983.505608,2246.461744,122.941751,2369.403495
346599,5131.196761,4097.669155,2248.168903,123.017739,2371.186642
346799,5131.278056,5272.163020,2249.995605,123.094219,2373.089824
346999,5130.295032,3425.730640,2251.846314,123.170818,2375.017132
347199,5129.392000,3562.632039,2253.596185,123.247113,2376.843298
347399,5129.163039,4731.687219,2255.427784,123.323147,2378.750931
347599,5128.323322,3669.734953,2257.227825,123.399341,2380.627166
347799,5127.903533,4398.310354,2259.013521,123.475318,2382.488840
347999,5127.343209,4152.938694,2260.779146,123.551506,2384.330651
348199,5127.847422,6005.179121,2262.445699,123.626069,2386.071768
348399,5127.244341,4077.279034,2263.632373,123.700883,2387.333256
348599,5126.220880,3343.351626,2265.782399,123.775912,2389.558312
348799,5126.270995,5213.621651,2267.465135,123.850544,2391.315679
348999,5125.941261,4550.885618,2268.559206,123.924612,2392.483818
349199,5125.477585,4316.363773,2270.236853,123.999636,2394.236488
349399,5124.620892,3628.834813,2271.931134,124.074492,2396.005626
349599,5124.281026,4530.534285,2273.615457,124.149409,2397.764866
349799,5123.577028,3892.988446,2275.226755,124.224335,2399.451090
349999,5122.832257,3820.228380,2276.895143,124.299428,2401.194571
350199,5122.090026,3823.186142,2278.464038,124.373326,2402.837364
350399,5122.301029,5491.766214,2279.962299,124.445881,2404.408180
350599,5122.842463,6071.434531,2281.002676,124.518832,2405.521509
350799,5123.083753,5546.066511,2282.517522,124.592650,2407.110173
350999,5123.289273,5483.770062,2284.097613,124.666216,2408.763829
351199,5122.254000,3305.350263,2285.648173,124.739681,2410.387854
351399,5122.029471,4727.757588,2287.272969,124.813378,2412.086348
351599,5120.976872,3271.560094,2288.798307,124.887245,2413.685552
351799,5120.676606,4592.808245,2290.460606,124.961222,2415.421828
351999,5119.886505,3730.098594,2291.959862,125.035021,2416.994883
352199,5119.157057,3835.329072,2293.510960,125.108767,2418.619727
352399,5118.476429,3919.890769,2294.602332,125.181752,2419.784085
352599,5117.697167,3744.637558,2296.139660,125.255893,2421.395554
352799,5117.122094,4103.267994,2297.654743,125.329336,2422.984079
352999,5116.767962,4492.078678,2299.173969,125.402789,2424.576757
353199,5115.805579,3417.199353,2300.655167,125.476406,2426.131573
353399,5115.581834,4720.448342,2302.211593,125.550213,2427.761806
353599,5114.992453,4073.556571,2303.335228,125.623991,2428.959219
353799,5114.411308,4086.947709,2304.823044,125.698172,2430.521215
353999,5114.063700,4499.145579,2306.472638,125.772375,2432.245013
354199,5112.917977,3084.986976,2308.068299,125.847072,2433.915372
354399,5112.037707,3553.080680,2309.667903,125.922127,2435.590030
354599,5112.299570,5576.320322,2311.380030,125.996990,2437.377020
354799,5111.677577,4008.883188,2313.048072,126.071422,2439.119494
354999,5111.051160,3999.787179,2314.677191,126.145805,2440.822996
355199,5110.490230,4114.841143,2316.225643,126.220001,2442.445644
355399,5109.514677,3376.931945,2317.827526,126.294554,2444.122080
355599,5109.498763,5081.219070,2319.447576,126.368864,2445.816440
355799,5109.800374,5646.064486,2321.192165,126.444072,2447.636237
355999,5108.829153,3381.027230,2322.331163,126.518403,2448.849566
356199,5108.469680,4468.608805,2324.050357,126.593506,2450.643863
356399,5108.099553,4448.903168,2325.769008,126.668476,2452.437483
356599,5107.515880,4067.409956,2327.472419,126.743146,2454.215565
356799,5106.944504,4088.180671,2329.130230,126.818736,2455.948965
356999,5107.017636,5237.485181,2330.809367,126.893534,2457.702900
357199,5106.569193,4306.098097,2332.492382,126.968914,2459.461295
357399,5105.745733,3635.047385,2334.301013,127.044303,2461.345316
357599,5104.875480,3549.732695,2335.939037,127.119710,2463.058747
357799,5104.000714,3539.919306,2337.068138,127.194705,2464.262843
357999,5103.123689,3534.126172,2338.755782,127.269830,2466.025612
358199,5102.516983,4016.512262,2340.423261,127.344759,2467.768021
358399,5102.087413,4332.728976,2342.092323,127.419982,2469.512305
358599,5101.777348,4546.140149,2343.951395,127.496241,2471.447636
358799,5100.897991,3524.210735,2345.738806,127.572221,2473.311027
358999,5099.901364,3311.952509,2347.544149,127.647920,2475.192069
359199,5099.442288,4275.400632,2349.323383,127.724253,2477.047636
359399,5098.634138,3647.196576,2351.047202,127.799616,2478.846818
359599,5097.946807,3862.814244,2352.716273,127.874986,2480.591259
359799,5097.113255,3598.386080,2354.525974,127.950821,2482.476794
359999,5096.139237,3343.881761,2356.310766,128.026857,2484.337624
360199,5096.106738,5037.607498,2358.230027,128.103349,2486.333376
360399,5095.803892,4550.377582,2360.112578,128.179440,2488.292017
360599,5095.279673,4150.638037,2361.912193,128.255687,2490.167880
360799,5094.619272,3903.915997,2363.731932,128.332044,2492.063976
360999,5094.092630,4144.030957,2365.572536,128.408504,2493.981039
361199,5093.404499,3851.328127,2367.453688,128.485230,2495.938918
361399,5092.825715,4047.540455,2369.203556,128.561154,2497.764709
361599,5091.662847,2990.361769,2371.035624,128.637565,2499.673189
361799,5090.760728,3459.729184,2372.979687,128.713947,2501.693634
361999,5090.104527,3903.036231,2374.831708,128.789961,2503.621668
362199,5089.979099,4862.954113,2376.730558,128.866427,2505.596986
362399,5088.925048,3180.039595,2378.657097,128.943436,2507.600534
362599,5088.870878,4990.713943,2380.412025,129.018617,2509.430642
362799,5088.761220,4889.953019,2381.951939,129.089829,2511.041768
362999,5088.926110,5388.036019,2383.602202,129.161627,2512.763829
363199,5089.212327,5608.695594,2385.249994,129.233026,2514.483020
363399,5089.636419,5859.787421,2386.807807,129.304688,2516.112495
363599,5089.207934,4310.651504,2388.400096,129.376782,2517.776878
363799,5089.280841,5221.825294,2389.917242,129.449103,2519.366345
363999,5089.578731,5631.440628,2391.436965,129.521150,2520.958115
364199,5088.728468,3541.249724,2393.057383,129.594280,2522.651663
364399,5088.579074,4816.532303,2394.768154,129.666922,2524.435076
364599,5088.121202,4253.878715,2396.351817,129.739630,2526.091448
364799,5088.240868,5306.391712,2398.008367,129.812195,2527.820563
364999,5087.355325,3472.125820,2399.625686,129.885630,2529.511316
365199,5086.501505,3528.279361,2401.364278,129.958892,2531.323171
365399,5085.512806,3280.148668,2403.025118,130.032224,2533.057343
365599,5085.117682,4363.225601,2404.654447,130.104783,2534.759230
365799,5085.277359,5377.167627,2405.724753,130.175534,2535.900287
365999,5084.884375,4366.117192,2407.137899,130.246300,2537.384199
366199,5085.039916,5369.678852,2408.608093,130.317822,2538.925916
366399,5084.524431,4140.670700,2410.198312,130.389494,2540.587806
366599,5084.344790,4755.242553,2411.518700,130.458428,2541.977128
366799,5083.923965,4312.552284,2412.805923,130.527311,2543.333235
366999,5083.847782,4944.127536,2413.760060,130.595775,2544.355835
367199,5083.753553,4910.844576,2415.058318,130.664904,2545.723222
367399,5084.001033,5538.374433,2416.400780,130.734466,2547.135246
367599,5083.971888,5030.431750,2417.700679,130.803914,2548.504593
367799,5084.288020,5665.339384,2418.706584,130.873227,2549.579811
367999,5083.884956,4342.649440,2420.081652,130.943311,2551.024963
368199,5083.616805,4590.219816,2421.311380,131.012478,2552.323858
368399,5083.557366,4974.129289,2422.697984,131.082745,2553.780729
368599,5083.462287,4908.327160,2423.703941,131.152610,2554.856551
368799,5082.961112,4159.296276,2425.070596,131.223189,2556.293785
368999,5083.143907,5420.216598,2426.373833,131.293294,2557.667127
369199,5083.190909,5169.909778,2427.705982,131.363593,2559.069575
369399,5082.870708,4491.779726,2428.709329,131.433930,2560.143258
369599,5082.642497,4661.136807,2430.045091,131.504290,2561.549381
369799,5082.162802,4195.686527,2431.294892,131.574797,2562.869689
369999,5081.863032,4527.588420,2432.322978,131.645440,2563.968418
370199,5081.768060,4906.070179,2433.726770,131.716769,2565.443540
370399,5082.069193,5639.465914,2435.086866,131.788103,2566.874969
370599,5081.497540,4022.796030,2436.081899,131.859271,2567.941169
370799,5081.070324,4289.438653,2437.517972,131.930621,2569.448593
370999,5081.370344,5637.608208,2438.801642,131.999460,2570.801102
371199,5082.320845,6845.500612,2439.957544,132.066984,2572.024528
371399,5081.992086,4471.815858,2440.944042,132.135035,2573.079077
371599,5081.742293,4617.875568,2442.215292,132.204108,2574.419400
371799,5081.818434,5223.289545,2443.426280,132.272735,2575.699015
371999,5081.993299,5407.066344,2444.393946,132.341287,2576.735233
372199,5082.205976,5477.784652,2445.705490,132.410873,2578.116363
372399,5081.729921,4195.792357,2446.912447,132.480101,2579.392548
372599,5081.291644,4265.219868,2447.839686,132.549603,2580.389289
372799,5081.407244,5296.769327,2449.129285,132.619073,2581.748358
372999,5081.314315,4908.095799,2450.089979,132.688424,2582.778403
373199,5081.644542,5697.516754,2451.388972,132.758015,2584.146987
373399,5081.110742,4085.040710,2452.655295,132.827907,2585.483202
373599,5081.158143,5169.655342,2453.646943,132.897707,2586.544650
373799,5081.139929,5047.116328,2454.941167,132.967905,2587.909072
373999,5080.907100,4645.750690,2456.222540,133.037701,2589.260241
374199,5080.823920,4925.277221,2457.611390,133.108336,2590.719725
374399,5080.062567,3655.570401,2458.519827,133.177989,2591.697816
374599,5079.555072,4129.524696,2459.914968,133.248692,2593.163659
374799,5080.216830,6319.688504,2461.295461,133.319515,2594.614975
374999,5079.860762,4412.590030,2462.708355,133.390261,2596.098616
375199,5079.841885,5044.446939,2463.688032,133.460763,2597.148796
375399,5078.871736,3258.872141,2465.081348,133.532134,2598.613482
375599,5078.840674,5020.537447,2466.424048,133.602793,2600.026841
375799,5079.272932,5891.053821,2467.847575,133.673837,2601.521412
375999,5078.870035,4321.827078,2469.175637,133.744756,2602.920393
376199,5078.434128,4258.928893,2470.518568,133.816142,2604.334710
376399,5078.371479,4960.528632,2471.583638,133.886990,2605.470628
376599,5078.400373,5132.779403,2472.929227,133.958232,2606.887459
376799,5078.267782,4828.598842,2474.249469,134.029934,2608.279403
376999,5077.865166,4319.335851,2475.631095,134.101117,2609.732212
377199,5078.135674,5588.043330,2477.091347,134.173151,2611.264497
377399,5077.707562,4270.287698,2478.100186,134.244690,2612.344877
377599,5077.339694,4383.173463,2479.498420,134.316308,2613.814728
377799,5076.905804,4257.722044,2480.953842,134.388159,2615.342001
377999,5076.731462,4747.399134,2482.444732,134.460621,2616.905353
378199,5076.520866,4678.494983,2483.550020,134.532659,2618.082678
378399,5076.631736,5286.286801,2485.102930,134.605172,2619.708102
378599,5076.143477,4152.357012,2486.572011,134.677208,2621.249219
378799,5076.372786,5510.454304,2488.047553,134.749918,2622.797471
378999,5076.341245,5016.602953,2489.511670,134.821980,2624.333650
379199,5076.389676,5168.166158,2490.636055,134.894185,2625.530239
379399,5076.140224,4603.179825,2492.092937,134.966256,2627.059193
379599,5076.141082,5077.768301,2493.659355,135.039403,2628.698757
379799,5075.699387,4237.361592,2495.127905,135.111752,2630.239657
379999,5075.014122,3773.697082,2496.400945,135.184959,2631.585904
380199,5074.209619,3545.654088,2497.888160,135.258083,2633.146243
380399,5074.249733,5150.506660,2499.462178,135.330635,2634.792813
380599,5073.997879,4594.969802,2500.632991,135.403224,2636.036215
380799,5073.684880,4478.048418,2502.228919,135.476510,2637.705429
380999,5073.428725,4585.710594,2503.814953,135.549581,2639.364534
381199,5072.895004,4056.156497,2505.210961,135.621329,2640.832290
381399,5072.611860,4532.938231,2506.378509,135.692731,2642.071240
381599,5072.897647,5617.894152,2507.708937,135.763818,2643.472755
381799,5072.720332,4734.402803,2509.130706,135.835138,2644.965843
381999,5071.803645,3321.847598,2510.157690,135.906591,2646.064282
382199,5071.120372,3766.069462,2511.520405,135.978493,2647.498898
382399,5071.037410,4912.497237,2512.548264,136.049670,2648.597934
382599,5071.317808,5607.438303,2513.964361,136.121067,2650.085428
382799,5070.991518,4446.798731,2515.355859,136.192655,2651.548514
382999,5071.047979,5179.114160,2516.397952,136.263611,2652.661562
383199,5070.877379,4744.179270,2517.637338,136.333388,2653.970725
383399,5070.867215,5051.392933,2518.606535,136.403116,2655.009651
383599,5071.135043,5584.561196,2519.867803,136.473111,2656.340914
383799,5071.009718,4830.635859,2520.833023,136.543162,2657.376185
383999,5071.187217,5411.807717,2522.079045,136.613408,2658.692453
384199,5071.202359,5100.275163,2523.351662,136.683818,2660.035480
384399,5071.582688,5802.194588,2524.303833,136.753850,2661.057684
384599,5071.591969,5089.430951,2525.632610,136.824608,2662.457217
384799,5072.068956,5989.314371,2526.613275,136.894566,2663.507841
384999,5072.364554,5641.094369,2527.981997,136.965428,2664.947425
385199,5072.263692,4878.104960,2529.281398,137.036073,2666.317471
385399,5072.391103,5317.785122,2530.315239,137.106698,2667.421937
385599,5072.389151,5068.627316,2531.648320,137.177535,2668.825855
385799,5072.958169,6170.024481,2532.624013,137.247812,2669.871825
385999,5072.457107,4105.908566,2533.865328,137.318496,2671.183823
386199,5072.407729,4977.108689,2535.220413,137.389419,2672.609832
386399,5072.444726,5143.886041,2536.229702,137.459834,2673.689536
386599,5072.249331,4694.745830,2537.579530,137.531318,2675.110849
386799,5072.380841,5326.589371,2538.980319,137.602258,2676.582578
386999,5071.860013,4064.579303,2539.983032,137.673060,2677.656092
387199,5071.270068,3929.726433,2541.329614,137.744506,2679.074120
387399,5070.914445,4382.429084,2542.620045,137.815417,2680.435462
387599,5071.158203,5543.317597,2543.680042,137.886664,2681.566706
387799,5071.288747,5324.281419,2544.978968,137.958268,2682.937236
387999,5070.932483,4380.136640,2546.441013,138.030312,2684.471325
388199,5071.116351,5427.821731,2547.496647,138.102007,2685.598654
388399,5071.212639,5258.107485,2548.857981,138.173525,2687.031506
388599,5071.376494,5389.582794,2549.947992,138.245257,2688.193248
388799,5071.102916,4539.539912,2551.451034,138.317286,2689.768320
388999,5070.427801,3758.005254,2552.858393,138.389516,2691.247910
389199,5070.162291,4553.745287,2554.350996,138.461938,2692.812933
389399,5070.022543,4798.071861,2555.461473,138.534223,2693.995696
389599,5069.229190,3524.572060,2556.930950,138.607057,2695.538007
389799,5069.156136,4926.845505,2558.092955,138.679885,2696.772840
389999,5068.847184,4466.700623,2559.641034,138.752677,2698.393710
390199,5068.833129,5041.425617,2561.112623,138.825237,2699.937860
390399,5069.111011,5611.258509,2562.514998,138.897862,2701.412860
390599,5068.900593,4658.164159,2563.666395,138.970604,2702.636999
390799,5068.914524,5096.122586,2565.125340,139.043048,2704.168388
390999,5068.601008,4455.991737,2566.694190,139.116063,2705.810253
391199,5068.218480,4320.375517,2568.130482,139.188930,2707.319412
391399,5068.092719,4822.105006,2569.234215,139.262014,2708.496229
391599,5068.199169,5276.521555,2570.691568,139.335051,2710.026619
391799,5067.960830,4601.293130,2571.890632,139.407603,2711.298234
391999,5068.118923,5377.822002,2573.504805,139.481314,2712.986120
392199,5067.328007,3517.133931,2575.123313,139.554689,2714.678002
392399,5066.933637,4293.572230,2576.793119,139.628422,2716.421540
392599,5066.423264,4065.072031,2578.008873,139.701629,2717.710502
392799,5065.575655,3401.719004,2579.573631,139.774591,2719.348222
392999,5065.422584,4764.792348,2581.208742,139.848316,2721.057058
393199,5065.639131,5491.154096,2582.321377,139.921286,2722.242663
393399,5065.226566,4254.123554,2583.941360,139.994654,2723.936014
393599,5064.576704,3786.296951,2585.468873,140.067873,2725.536745
393799,5064.165851,4255.606974,2587.122005,140.141801,2727.263805
393999,5063.995177,4727.938812,2588.347009,140.215462,2728.562470
394199,5063.528749,4144.664933,2590.037003,140.289314,2730.326317
394399,5063.114664,4246.954415,2591.688430,140.363219,2732.051649
394599,5062.521877,3893.544521,2593.348470,140.437127,2733.785598
394799,5061.816614,3670.333836,2594.600947,140.510873,2735.111820
394999,5061.411309,4261.339680,2596.371597,140.585593,2736.957190
395199,5060.908176,4067.220303,2597.991292,140.659613,2738.650905
395399,5060.822912,4892.340695,2599.642750,140.733659,2740.376409
395599,5060.642378,4703.727550,2600.965548,140.808259,2741.773807
395799,5060.514866,4808.295343,2602.679065,140.882561,2743.561626
395999,5060.201170,4439.395920,2604.411649,140.958348,2745.369997
396199,5060.287012,5230.255557,2606.055381,141.032796,2747.088177
396399,5060.352697,5190.474775,2607.350989,141.107427,2748.458415
396599,5060.016775,4394.218687,2608.898874,141.182113,2750.080987
396799,5060.507333,6033.283614,2610.581927,141.257075,2751.839002
396999,5059.597388,3254.266022,2611.769093,141.331796,2753.100890
397199,5059.000166,3873.515866,2613.642574,141.407438,2755.050011
397399,5058.954949,4969.153612,2615.311864,141.482080,2756.793944
397599,5058.428122,4011.622187,2617.069412,141.557439,2758.626850
397799,5058.168718,4542.472979,2618.697218,141.631943,2760.329161
397999,5058.155030,5030.930068,2619.979463,141.706709,2761.686172
398199,5058.877531,6496.655549,2621.677680,141.781676,2763.459357
398399,5058.392304,4092.304499,2623.354842,141.856716,2765.211558
398599,5057.829381,3936.486664,2624.609773,141.930162,2766.539935
398799,5058.155595,5708.301284,2626.072025,142.002563,2768.074588
398999,5057.948719,4645.438014,2627.540596,142.075324,2769.615920
399199,5058.023733,5207.675741,2628.704803,142.148232,2770.853035
399399,5057.840738,4692.583676,2630.126942,142.220918,2772.347860
399599,5057.921342,5218.887513,2631.704341,142.293609,2773.997950
399799,5057.591778,4399.121391,2632.822728,142.366207,2775.188935
399999,5057.149736,4173.508638,2634.347059,142.439000,2776.786060
400199,5056.692601,4142.421779,2635.908250,142.512282,2778.420532
400399,5057.040619,5753.425792,2637.060484,142.585129,2779.645613
400599,5057.357985,5692.725115,2638.509393,142.658098,2781.167491
400799,5057.753136,5849.239605,2640.056934,142.731211,2782.788145
400999,5057.991130,5534.931308,2641.319786,142.804951,2784.124737
401199,5057.374038,3820.103514,2642.898933,142.878567,2785.777501
401399,5057.294893,4898.530811,2644.369579,142.951669,2787.321249
401599,5056.470970,3402.858562,2645.612546,143.026327,2788.638873
401799,5056.204174,4520.476942,2647.173707,143.099859,2790.273566
401999,5055.622551,3887.142667,2648.735686,143.174006,2791.909692
402199,5055.293577,4394.055241,2649.905024,143.247433,2793.152457
402399,5054.746785,3955.147813,2651.460961,143.320904,2794.781864
402599,5054.297035,4149.400258,2652.980999,143.394305,2796.375304
402799,5054.361711,5184.553509,2654.227493,143.468145,2797.695638
402999,5054.286991,4903.802306,2655.832286,143.541946,2799.374233
403199,5053.540584,3549.530060,2657.434606,143.616155,2801.050760
403399,5053.285052,4538.132916,2659.109134,143.690262,2802.799396
403599,5052.948697,4374.519332,2660.311470,143.764226,2804.075696
403799,5052.511978,4171.214083,2661.936737,143.838705,2805.775442
403999,5052.409960,4846.435136,2663.553348,143.912706,2807.466054
404199,5051.590765,3396.817074,2665.301692,143.987426,2809.289118
404399,5050.818379,3489.826599,2666.455949,144.062127,2810.518077
404599,5051.240377,5904.520606,2668.130689,144.136635,2812.267325
404799,5050.988714,4541.874595,2669.849157,144.211511,2814.060668
404999,5050.686386,4438.774602,2671.123623,144.285657,2815.409280
405199,5050.266752,4200.506646,2672.776948,144.359892,2817.136840
405399,5049.590419,3679.339993,2674.463970,144.434457,2818.898427
405599,5049.807857,5490.554973,2676.137253,144.508682,2820.645935
405799,5050.306225,6060.996252,2677.392963,144.583403,2821.976366
405999,5049.606773,3630.419955,2679.131459,144.658583,2823.790043
406199,5049.202056,4227.625351,2680.734541,144.733379,2825.467920
406399,5049.108703,4859.509581,2682.412636,144.808423,2827.221059
406599,5048.842887,4508.703819,2683.587233,144.882789,2828.470022
406799,5048.390635,4128.962523,2685.368543,144.958332,2830.326875
406999,5048.465687,5201.121890,2687.150887,145.033339,2832.184226
407199,5048.031361,4164.178388,2688.943028,145.108697,2834.051726
407399,5047.608208,4186.068444,2690.826153,145.184024,2836.010177
407599,5047.041033,3891.704469,2692.717658,145.259723,2837.977381
407799,5046.350489,3639.022536,2694.123300,145.334952,2839.458252
407999,5045.936976,4202.783640,2695.912460,145.410408,2841.322868
408199,5045.610282,4379.154306,2697.833818,145.485750,2843.319569
408399,5045.363777,4542.246478,2699.679943,145.561230,2845.241173
408599,5045.234718,4781.697935,2701.057405,145.636577,2846.693982
408799,5044.552614,3651.014007,2702.967975,145.712324,2848.680299
408999,5044.086147,4090.627841,2704.883641,145.788160,2850.671801
409199,5043.731348,4318.166129,2706.741572,145.864258,2852.605829
409399,5043.532555,4636.801758,2708.411031,145.938757,2854.349788
409599,5043.474048,4923.710328,2709.481438,146.009677,2855.491115
409799,5043.184614,4450.424791,2710.993113,146.081136,2857.074248
409999,5043.040249,4747.236150,2712.106473,146.152457,2858.258930
410199,5043.624394,6241.120623,2713.688686,146.224219,2859.912904
410399,5043.959396,5731.050070,2715.226214,146.296131,2861.522345
410599,5043.949324,5023.281291,2716.773196,146.368284,2863.141480
410799,5044.265614,5693.609575,2717.902794,146.440791,2864.343585
410999,5044.504047,5534.245413,2719.516360,146.512906,2866.029266
411199,5044.552051,5143.198976,2721.064270,146.585664,2867.649934
411399,5044.281046,4487.095712,2722.205645,146.657735,2868.863380
411599,5043.736116,3922.814643,2723.698239,146.729689,2870.427928
411799,5043.408600,4369.380634,2725.261346,146.802424,2872.063770
411999,5043.437874,5103.712761,2726.936676,146.875101,2873.811777
412199,5043.970579,6141.343530,2728.134173,146.947488,2875.081661
412399,5043.699074,4484.126704,2729.729397,147.020451,2876.749848
412599,5043.700930,5047.527934,2731.318152,147.093931,2878.412083
412799,5043.301984,4220.276385,2732.466857,147.166489,2879.633346
412999,5043.650254,5762.479790,2734.128388,147.239583,2881.367970
413199,5044.037989,5844.711489,2735.752111,147.312554,2883.064665
413399,5044.692181,6396.252272,2737.436828,147.386155,2884.822983
413599,5044.576010,4804.449810,2738.694957,147.459385,2886.154342
413799,5044.361932,4601.649377,2740.407701,147.532945,2887.940647
413999,5044.832738,6018.930126,2742.031516,147.605808,2889.637324
414199,5044.237622,3812.347007,2743.724341,147.679479,2891.403820
414399,5044.062971,4682.362048,2745.401856,147.753319,2893.155176
414599,5043.849912,4602.390579,2747.132646,147.827561,2894.960207
414799,5043.934390,5219.057076,2748.465805,147.901468,2896.367273
414999,5043.327844,3785.351626,2750.169779,147.975595,2898.145374
415199,5042.616381,3566.331806,2751.875371,148.049468,2899.924839
415399,5041.846016,3442.566691,2753.568653,148.123675,2901.692328
415599,5041.524302,4373.325661,2755.229831,148.197215,2903.427046
415799,5041.716575,5441.258321,2756.441835,148.271218,2904.713052
415999,5041.234922,4039.880117,2758.160249,148.345409,2906.505658
416199,5041.169595,4905.288635,2759.914719,148.419845,2908.334564
416399,5040.754132,4176.176181,2761.596098,148.494197,2910.090295
