# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [AXGBRegRD] AdaptiveSemiRegressorJr(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegRD_incremental4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegRD],current_mse_[AXGBRegRD],training_time_[AXGBRegRD],testing_time_[AXGBRegRD],total_running_time_[AXGBRegRD]
479399,0.142033,0.129707,203.006373,107.077597,310.083970
479599,0.142036,0.151419,203.089660,107.122234,310.211894
479799,0.142054,0.183317,203.178952,107.166873,310.345825
479999,0.142061,0.160100,203.262260,107.211275,310.473535
480199,0.142059,0.136212,203.344895,107.255992,310.600887
480399,0.142050,0.121979,203.427699,107.300743,310.728442
480599,0.142055,0.152521,203.510855,107.345353,310.856208
480799,0.142053,0.137300,203.601496,107.389960,310.991457
480999,0.142052,0.140553,203.683796,107.434491,311.118288
481199,0.142055,0.148143,203.766604,107.479028,311.245632
481399,0.142063,0.162145,203.849536,107.523535,311.373071
481599,0.142064,0.144507,203.933998,107.568244,311.502241
481799,0.142065,0.145231,204.023893,107.612957,311.636850
481999,0.142070,0.154095,204.106030,107.657333,311.763363
482199,0.142066,0.130449,204.188711,107.701871,311.890582
482399,0.142075,0.165908,204.272503,107.746420,312.018923
482599,0.142082,0.158281,204.355441,107.791026,312.146468
482799,0.142076,0.126050,204.445246,107.835674,312.280919
482999,0.142067,0.122443,204.527348,107.880083,312.407431
483199,0.142073,0.156372,204.611352,107.924607,312.535959
483399,0.142070,0.134641,204.694274,107.969108,312.663382
483599,0.142073,0.147800,204.777175,108.013445,312.790620
483799,0.142074,0.145839,204.867242,108.058008,312.925250
483999,0.142074,0.141928,204.950721,108.102589,313.053310
484199,0.142066,0.121539,205.033388,108.147262,313.180650
484399,0.142071,0.154861,205.116064,108.191761,313.307825
484599,0.142065,0.127678,205.199076,108.236386,313.435462
484799,0.142069,0.152818,205.290083,108.280962,313.571045
484999,0.142067,0.136296,205.372857,108.325767,313.698624
485199,0.142087,0.190838,205.455726,108.370379,313.826105
485399,0.142084,0.133472,205.538409,108.414904,313.953312
485599,0.142082,0.137167,205.623006,108.459481,314.082488
485799,0.142085,0.149786,205.713473,108.504388,314.217861
485999,0.142086,0.145499,205.796007,108.548945,314.344951
486199,0.142076,0.116471,205.878708,108.593628,314.472335
486399,0.142076,0.144173,205.963173,108.638369,314.601542
486599,0.142080,0.149571,206.046279,108.683074,314.729354
486799,0.142073,0.126738,206.136163,108.727598,314.863760
486999,0.142066,0.125013,206.218652,108.772264,314.990915
487199,0.142065,0.139848,206.302560,108.816880,315.119440
487399,0.142074,0.162112,206.385688,108.861543,315.247232
487599,0.142082,0.161704,206.469093,108.906342,315.375435
487799,0.142082,0.142084,206.559471,108.951050,315.510520
487999,0.142084,0.147044,206.643503,108.995665,315.639168
488199,0.142082,0.137441,206.725910,109.040274,315.766184
488399,0.142081,0.140799,206.808569,109.084826,315.893395
488599,0.142082,0.142980,206.891468,109.129393,316.020862
488799,0.142089,0.159512,206.983080,109.174217,316.157297
488999,0.142088,0.139441,207.065725,109.218897,316.284622
489199,0.142095,0.159724,207.148510,109.263707,316.412217
489399,0.142097,0.146373,207.231650,109.308628,316.540278
489599,0.142096,0.141440,207.316532,109.353668,316.670200
489799,0.142110,0.174777,207.407154,109.398734,316.805888
489999,0.142112,0.149099,207.490094,109.443513,316.933607
490199,0.142137,0.201199,207.573061,109.488379,317.061440
490399,0.142134,0.136649,207.657727,109.533274,317.191002
490599,0.142148,0.175733,207.741412,109.578158,317.319570
490799,0.142150,0.146247,207.831934,109.622916,317.454850
490999,0.142153,0.149496,207.914960,109.667742,317.582702
491199,0.142155,0.148803,207.998926,109.712425,317.711351
491399,0.142164,0.163100,208.082116,109.757138,317.839254
491599,0.142172,0.161623,208.165523,109.802009,317.967532
491799,0.142174,0.146497,208.256117,109.846753,318.102870
491999,0.142179,0.155129,208.340330,109.891406,318.231737
492199,0.142184,0.155155,208.423006,109.936171,318.359177
492399,0.142195,0.167729,208.506104,109.980967,318.487070
492599,0.142194,0.141961,208.589182,110.025695,318.614877
492799,0.142194,0.140801,208.681127,110.070586,318.751712
492999,0.142188,0.127674,208.763679,110.115157,318.878836
493199,0.142194,0.156667,208.846733,110.159993,319.006726
493399,0.142200,0.156662,208.929727,110.204852,319.134578
493599,0.142194,0.128439,209.014420,110.249766,319.264186
493799,0.142207,0.173832,209.105065,110.294711,319.399776
493999,0.142213,0.156006,209.188332,110.339706,319.528039
494199,0.142216,0.150736,209.271710,110.384649,319.656358
494399,0.142222,0.157447,209.356411,110.429593,319.786005
494599,0.142222,0.141331,209.440131,110.474605,319.914736
494799,0.142231,0.165598,209.557245,110.519392,320.076637
494999,0.142225,0.127468,209.643859,110.564036,320.207894
495199,0.142224,0.138452,209.728225,110.608711,320.336936
495399,0.142210,0.106969,209.811534,110.653424,320.464958
495599,0.142214,0.152774,209.894951,110.697893,320.592844
495799,0.142224,0.168301,209.978562,110.742464,320.721027
495999,0.142220,0.131646,210.068809,110.787059,320.855868
496199,0.142222,0.148161,210.151595,110.831719,320.983314
496399,0.142211,0.114163,210.234056,110.876125,321.110181
496599,0.142207,0.131984,210.317046,110.920760,321.237805
496799,0.142207,0.142419,210.401396,110.965363,321.366760
496999,0.142203,0.130919,210.490130,111.010023,321.500154
497199,0.142193,0.117886,210.572687,111.054599,321.627286
497399,0.142195,0.147820,210.655193,111.099075,321.754268
497599,0.142184,0.115006,210.739248,111.143525,321.882773
497799,0.142176,0.122135,210.822622,111.188281,322.010904
497999,0.142177,0.145122,210.911658,111.233051,322.144709
498199,0.142173,0.130883,210.994264,111.277516,322.271780
498399,0.142158,0.106337,211.078258,111.322100,322.400358
498599,0.142153,0.128036,211.160962,111.366495,322.527458
498799,0.142141,0.113772,211.244311,111.411111,322.655422
498999,0.142146,0.153857,211.333539,111.455849,322.789388
499199,0.142142,0.132066,211.417620,111.500363,322.917983
499399,0.142150,0.161216,211.500495,111.545087,323.045581
499599,0.142146,0.134386,211.583364,111.589569,323.172933
499799,0.142136,0.115954,211.666624,111.634175,323.300798
499999,0.142131,0.130292,211.756903,111.678787,323.435690
