# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [ARFReg] AdaptiveRandomForestRegressor(aggregation_method='median', binary_split=False, drift_detection_criteria='mse', drift_detection_method=ADWIN(delta=0.001), grace_period=50, lambda_value=6, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.1, max_byte_size=1048576000, max_features='auto', memory_estimate_period=2000000, n_estimators=10, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=0.01, stop_mem_management=False, tie_threshold=0.05, warning_detection_method=ADWIN(delta=0.01), weighted_vote_strategy=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_ARFReg_incremental1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[ARFReg],current_mse_[ARFReg],training_time_[ARFReg],testing_time_[ARFReg],total_running_time_[ARFReg]
272199,0.102787,0.101148,6265.826339,105.906686,6371.733025
272399,0.102778,0.090655,6272.488803,105.994496,6378.483299
272599,0.102765,0.084866,6282.223825,106.083246,6388.307070
272799,0.102759,0.094723,6292.401229,106.171989,6398.573218
272999,0.102765,0.110600,6302.218139,106.260796,6408.478935
273199,0.102755,0.089147,6308.475850,106.348357,6414.824207
273399,0.102746,0.090572,6318.292033,106.436462,6424.728495
273599,0.102739,0.093981,6327.770980,106.523812,6434.294791
273799,0.102726,0.083883,6334.468802,106.612050,6441.080852
273999,0.102731,0.110104,6344.460628,106.701014,6451.161642
274199,0.102724,0.092866,6354.102652,106.789344,6460.891996
274399,0.102731,0.111863,6364.764838,106.879685,6471.644524
274599,0.102723,0.092901,6374.701344,106.968770,6481.670114
274799,0.102717,0.093771,6385.172061,107.057497,6492.229559
274999,0.102716,0.101067,6395.347212,107.146492,6502.493704
275199,0.102709,0.093495,6406.088228,107.236756,6513.324985
275399,0.102709,0.102358,6416.228926,107.326405,6523.555331
275599,0.102713,0.108830,6426.531061,107.414820,6533.945880
275799,0.102714,0.103610,6436.596392,107.504938,6544.101331
275999,0.102692,0.072413,6446.099783,107.592206,6553.691989
276199,0.102680,0.086571,6452.924419,107.680368,6560.604788
276399,0.102691,0.117738,6466.627814,107.770415,6574.398229
276599,0.102688,0.098473,6473.585606,107.858507,6581.444112
276799,0.102693,0.108992,6484.289225,107.948633,6592.237857
276999,0.102696,0.107879,6494.386424,108.038303,6602.424727
277199,0.102683,0.084808,6508.346857,108.129373,6616.476230
277399,0.102681,0.098662,6515.670762,108.218203,6623.888965
277599,0.102686,0.110545,6525.516109,108.307990,6633.824099
277799,0.102674,0.086013,6535.696676,108.396906,6644.093582
277999,0.102668,0.094331,6546.125470,108.486944,6654.612415
278199,0.102659,0.090056,6556.042545,108.575888,6664.618433
278399,0.102682,0.133954,6566.560981,108.665570,6675.226552
278599,0.102682,0.103842,6577.227563,108.755412,6685.982975
278799,0.102666,0.079645,6587.261060,108.844272,6696.105333
278999,0.102665,0.101658,6597.332834,108.932759,6706.265593
279199,0.102669,0.108502,6607.800306,109.021278,6716.821584
279399,0.102653,0.080015,6614.922652,109.110295,6724.032947
279599,0.102646,0.093225,6624.709686,109.198759,6733.908445
279799,0.102635,0.087338,6635.251746,109.288479,6744.540224
279999,0.102624,0.087074,6646.219001,109.379475,6755.598476
280199,0.102623,0.100237,6656.772322,109.469928,6766.242251
280399,0.102606,0.079467,6667.132740,109.560223,6776.692963
280599,0.102593,0.083531,6677.313875,109.649547,6786.963422
280799,0.102591,0.100168,6687.023803,109.737529,6796.761332
280999,0.102577,0.083241,6696.946307,109.826590,6806.772896
281199,0.102578,0.104580,6703.991635,109.914783,6813.906418
281399,0.102566,0.084927,6713.959146,110.003347,6823.962493
281599,0.102562,0.097254,6724.197170,110.092210,6834.289381
281799,0.102563,0.103209,6734.177313,110.180364,6844.357677
281999,0.102558,0.096566,6740.842160,110.268199,6851.110358
282199,0.102552,0.094085,6750.995015,110.357187,6861.352202
282399,0.102542,0.088041,6761.312602,110.446288,6871.758890
282599,0.102538,0.096149,6771.543527,110.534943,6882.078471
282799,0.102538,0.102581,6781.472458,110.623364,6892.095822
282999,0.102536,0.100367,6788.896679,110.712224,6899.608902
283199,0.102527,0.089542,6802.746764,110.802007,6913.548771
283399,0.102518,0.090381,6813.413892,110.890726,6924.304618
283599,0.102509,0.088863,6820.289478,110.979045,6931.268523
283799,0.102485,0.069357,6829.974633,111.066310,6941.040944
283999,0.102464,0.071980,6840.603505,111.155384,6951.758889
284199,0.102461,0.097897,6851.541232,111.245166,6962.786398
284399,0.102455,0.095009,6861.888119,111.334712,6973.222832
284599,0.102465,0.116388,6872.590190,111.424552,6984.014742
284799,0.102467,0.105191,6882.875047,111.514118,6994.389165
284999,0.102480,0.121213,6889.406821,111.600586,7001.007407
285199,0.102483,0.106015,6899.234441,111.688350,7010.922791
285399,0.102477,0.093865,6909.732706,111.778259,7021.510965
285599,0.102474,0.098381,6916.463782,111.865585,7028.329367
285799,0.102472,0.100213,6927.202060,111.954200,7039.156260
285999,0.102452,0.073043,6941.474327,112.044819,7053.519146
286199,0.102439,0.084185,6948.215669,112.133178,7060.348847
286399,0.102437,0.099300,6958.665432,112.222213,7070.887644
286599,0.102416,0.072781,6968.893784,112.311753,7081.205537
286799,0.102409,0.091770,6979.054812,112.400706,7091.455518
286999,0.102405,0.096761,6986.046091,112.488335,7098.534425
287199,0.102397,0.091645,6996.367348,112.577133,7108.944481
287399,0.102387,0.087437,7007.106333,112.665752,7119.772085
287599,0.102381,0.094756,7018.194473,112.756253,7130.950727
287799,0.102387,0.110984,7028.291924,112.845123,7141.137047
287999,0.102400,0.121198,7039.213678,112.935082,7152.148760
288199,0.102400,0.102202,7050.163777,113.025753,7163.189530
288399,0.102382,0.076164,7061.161572,113.116342,7174.277913
288599,0.102386,0.108536,7071.911389,113.205373,7185.116762
288799,0.102404,0.127934,7082.260654,113.293744,7195.554398
288999,0.102392,0.084428,7092.091151,113.381531,7205.472683
289199,0.102389,0.098979,7099.781262,113.471153,7213.252415
289399,0.102385,0.095523,7110.043865,113.559782,7223.603647
289599,0.102373,0.085718,7120.585801,113.648431,7234.234232
289799,0.102366,0.092704,7131.393359,113.738637,7245.131996
289999,0.102379,0.120217,7141.711791,113.827793,7255.539583
290199,0.102380,0.103845,7152.629202,113.919043,7266.548245
290399,0.102378,0.100326,7162.941898,114.007916,7276.949814
290599,0.102375,0.097677,7170.254408,114.097782,7284.352190
290799,0.102374,0.100384,7181.305292,114.188073,7295.493365
290999,0.102381,0.113569,7195.246355,114.278154,7309.524509
291199,0.102387,0.110855,7203.037303,114.368742,7317.406045
291399,0.102387,0.101639,7213.522764,114.458040,7327.980804
291599,0.102372,0.081026,7224.546781,114.548580,7339.095361
291799,0.102366,0.093922,7235.427646,114.639224,7350.066870
291999,0.102376,0.116162,7245.564496,114.728341,7360.292838
292199,0.102361,0.081368,7256.356990,114.818698,7371.175688
292399,0.102360,0.099996,7267.016252,114.907969,7381.924221
292599,0.102359,0.101265,7278.633188,114.998791,7393.631979
292799,0.102356,0.098031,7289.161479,115.088416,7404.249895
292999,0.102336,0.073361,7299.119466,115.176248,7414.295714
293199,0.102342,0.110273,7306.648177,115.266239,7421.914415
293399,0.102349,0.112981,7317.292135,115.356136,7432.648270
293599,0.102344,0.095122,7328.252733,115.445934,7443.698667
293799,0.102332,0.085006,7339.205466,115.535882,7454.741348
293999,0.102329,0.097896,7349.609906,115.625460,7465.235366
294199,0.102326,0.097710,7360.805049,115.715949,7476.520997
294399,0.102325,0.101235,7371.750509,115.807151,7487.557660
294599,0.102323,0.099422,7382.805455,115.897348,7498.702803
294799,0.102307,0.078929,7393.574156,115.987284,7509.561440
294999,0.102295,0.084027,7404.461758,116.078320,7520.540079
295199,0.102294,0.101102,7415.033002,116.167353,7531.200355
295399,0.102297,0.106929,7426.124353,116.258508,7542.382861
295599,0.102284,0.083392,7436.841115,116.347898,7553.189012
295799,0.102277,0.091224,7444.554499,116.437646,7560.992146
295999,0.102277,0.102624,7459.110343,116.528472,7575.638815
296199,0.102266,0.086243,7466.514604,116.618019,7583.132623
296399,0.102260,0.092384,7477.256534,116.707354,7593.963888
296599,0.102265,0.110421,7488.643133,116.797758,7605.440892
296799,0.102263,0.098865,7499.684400,116.888820,7616.573220
296999,0.102263,0.102514,7510.076126,116.976335,7627.052462
297199,0.102262,0.100041,7520.739520,117.066179,7637.805699
297399,0.102259,0.097748,7532.511051,117.157676,7649.668727
297599,0.102255,0.096903,7543.278304,117.247491,7660.525795
297799,0.102255,0.101863,7553.821131,117.336598,7671.157728
297999,0.102254,0.101361,7565.256680,117.427116,7682.683796
298199,0.102271,0.127355,7576.064837,117.516341,7693.581178
298399,0.102269,0.099965,7587.196187,117.605852,7704.802039
298599,0.102265,0.096115,7598.512644,117.695425,7716.208069
298799,0.102263,0.098407,7606.121193,117.784380,7723.905573
298999,0.102263,0.103247,7616.649368,117.873489,7734.522858
299199,0.102248,0.079126,7627.649492,117.963601,7745.613093
299399,0.102252,0.109010,7638.997856,118.053637,7757.051493
299599,0.102248,0.094887,7649.655969,118.142471,7767.798440
299799,0.102244,0.096615,7660.434498,118.232248,7778.666746
299999,0.102230,0.081316,7667.627927,118.321030,7785.948957
300199,0.102217,0.082477,7678.227977,118.409993,7796.637970
300399,0.102208,0.088605,7689.326029,118.500339,7807.826367
300599,0.102212,0.108257,7700.134410,118.590369,7818.724779
300799,0.102213,0.104598,7707.369011,118.679502,7826.048513
300999,0.102205,0.089491,7718.022180,118.767970,7836.790150
301199,0.102211,0.112006,7729.420570,118.858005,7848.278575
301399,0.102211,0.101208,7740.258563,118.948174,7859.206737
301599,0.102197,0.081518,7751.507788,119.038342,7870.546131
301799,0.102186,0.086539,7762.146821,119.127971,7881.274791
301999,0.102186,0.101091,7769.836798,119.218879,7889.055677
302199,0.102177,0.089132,7780.783519,119.308399,7900.091918
302399,0.102173,0.096395,7792.014842,119.398437,7911.413279
302599,0.102176,0.105994,7803.275618,119.488368,7922.763986
302799,0.102196,0.132327,7813.771564,119.577636,7933.349200
302999,0.102181,0.079545,7825.586190,119.668833,7945.255023
303199,0.102173,0.090433,7836.360753,119.757999,7956.118752
303399,0.102167,0.093697,7847.726830,119.847349,7967.574179
303599,0.102153,0.080574,7855.170681,119.936475,7975.107156
303799,0.102148,0.094099,7865.777970,120.026268,7985.804237
303999,0.102133,0.079933,7877.682648,120.118323,7997.800970
304199,0.102137,0.108007,7888.697334,120.208299,8008.905632
304399,0.102139,0.104537,7899.866247,120.298819,8020.165066
304599,0.102135,0.096741,7910.996190,120.388874,8031.385064
304799,0.102129,0.092098,7921.923632,120.479139,8042.402772
304999,0.102117,0.084443,7932.873864,120.568106,8053.441970
305199,0.102126,0.116285,7940.937456,120.658440,8061.595896
305399,0.102118,0.088871,7951.910133,120.748528,8072.658661
305599,0.102125,0.113556,7962.698318,120.837956,8083.536274
305799,0.102113,0.083182,7974.218228,120.928524,8095.146752
305999,0.102109,0.095788,7985.422448,121.017818,8106.440267
306199,0.102104,0.095175,7997.152026,121.108195,8118.260221
306399,0.102088,0.076736,8008.329561,121.198058,8129.527619
306599,0.102083,0.095478,8019.017286,121.287584,8140.304870
306799,0.102085,0.104549,8026.625785,121.377260,8148.003045
306999,0.102075,0.086620,8037.549911,121.467594,8159.017504
307199,0.102074,0.100940,8048.911534,121.557585,8170.469119
307399,0.102073,0.100415,8060.363322,121.649165,8182.012487
307599,0.102072,0.100135,8072.341652,121.739746,8194.081398
307799,0.102079,0.113309,8083.076815,121.828712,8204.905526
307999,0.102070,0.088575,8094.047230,121.917904,8215.965134
308199,0.102083,0.121524,8101.675911,122.007121,8223.683033
308399,0.102081,0.099258,8112.919054,122.097546,8235.016600
308599,0.102065,0.077850,8124.377973,122.188261,8246.566234
308799,0.102049,0.076566,8135.027409,122.277583,8257.304992
308999,0.102051,0.105461,8142.310449,122.365962,8264.676410
309199,0.102042,0.088031,8154.261405,122.457242,8276.718647
309399,0.102031,0.084466,8169.180155,122.546792,8291.726947
309599,0.102034,0.108061,8177.245364,122.636190,8299.881554
309799,0.102038,0.107366,8188.607218,122.725577,8311.332795
309999,0.102017,0.069789,8200.517419,122.815942,8323.333361
310199,0.102010,0.091480,8211.067679,122.905091,8333.972770
310399,0.102003,0.091103,8222.198173,122.994878,8345.193051
310599,0.102010,0.111951,8233.698812,123.085752,8356.784563
310799,0.102012,0.104989,8240.475168,123.173262,8363.648430
310999,0.102006,0.094055,8251.610816,123.263098,8374.873913
311199,0.101997,0.087318,8263.608517,123.353491,8386.962008
311399,0.101987,0.087121,8274.589638,123.442459,8398.032096
311599,0.101985,0.098784,8286.702688,123.534047,8410.236735
311799,0.101979,0.091780,8298.061838,123.623986,8421.685825
311999,0.101966,0.081306,8305.931717,123.714279,8429.645996
312199,0.101966,0.101832,8317.486801,123.804250,8441.291051
312399,0.101954,0.083937,8328.650426,123.893643,8452.544069
312599,0.101951,0.097342,8340.538237,123.984550,8464.522787
312799,0.101943,0.088784,8351.894147,124.074227,8475.968374
312999,0.101945,0.106139,8364.372839,124.165284,8488.538124
313199,0.101938,0.090682,8375.398617,124.254783,8499.653400
313399,0.101932,0.092391,8386.208982,124.343836,8510.552818
313599,0.101920,0.083404,8397.594070,124.433262,8522.027332
313799,0.101915,0.093289,8409.296826,124.523450,8533.820276
313999,0.101919,0.109456,8417.127567,124.613514,8541.741081
314199,0.101922,0.105215,8428.834223,124.704324,8553.538547
314399,0.101918,0.095847,8440.625070,124.794679,8565.419749
314599,0.101900,0.073617,8452.260118,124.885287,8577.145405
314799,0.101888,0.082789,8464.666178,124.976129,8589.642307
314999,0.101897,0.116281,8480.573880,125.068137,8605.642018
315199,0.101901,0.109138,8492.246653,125.159068,8617.405721
315399,0.101891,0.085733,8504.092534,125.249530,8629.342064
315599,0.101883,0.089288,8512.138516,125.339358,8637.477874
315799,0.101881,0.099219,8523.425395,125.428526,8648.853922
315999,0.101873,0.088413,8535.390884,125.519819,8660.910703
316199,0.101868,0.094010,8546.567209,125.609748,8672.176957
316399,0.101878,0.118279,8558.188712,125.699502,8683.888214
316599,0.101882,0.107948,8570.070578,125.789970,8695.860548
316799,0.101877,0.093166,8581.359615,125.880364,8707.239978
316999,0.101865,0.083262,8593.002213,125.971146,8718.973359
317199,0.101870,0.109445,8600.729514,126.059858,8726.789372
317399,0.101862,0.090154,8612.025260,126.149542,8738.174802
317599,0.101857,0.093929,8623.528004,126.239322,8749.767326
317799,0.101849,0.087941,8635.106579,126.329950,8761.436529
317999,0.101836,0.081712,8646.984730,126.420647,8773.405377
318199,0.101835,0.100335,8655.051776,126.509912,8781.561688
318399,0.101827,0.088628,8671.020428,126.602798,8797.623227
318599,0.101829,0.106025,8678.395294,126.691884,8805.087178
318799,0.101822,0.089565,8689.521122,126.780633,8816.301756
318999,0.101822,0.102250,8701.136484,126.869979,8828.006463
319199,0.101822,0.102828,8708.396785,126.957966,8835.354751
319399,0.101813,0.086895,8720.511109,127.048526,8847.559635
319599,0.101805,0.088203,8731.909093,127.137761,8859.046855
319799,0.101797,0.089560,8743.410415,127.227400,8870.637816
319999,0.101796,0.100584,8755.076997,127.318140,8882.395137
320199,0.101796,0.101988,8762.847549,127.406924,8890.254473
320399,0.101795,0.100149,8774.443597,127.497277,8901.940874
320599,0.101801,0.111011,8786.181825,127.587331,8913.769155
320799,0.101801,0.102016,8797.679314,127.678057,8925.357371
320999,0.101790,0.084530,8809.746290,127.769015,8937.515304
321199,0.101785,0.092885,8818.020234,127.859572,8945.879806
321399,0.101782,0.096772,8829.887734,127.950045,8957.837779
321599,0.101790,0.115840,8841.869857,128.040106,8969.909963
321799,0.101780,0.085523,8854.120463,128.130775,8982.251238
321999,0.101767,0.079552,8866.197613,128.222259,8994.419872
322199,0.101754,0.081327,8877.901924,128.312519,9006.214443
322399,0.101745,0.087480,8889.930603,128.403392,9018.333995
322599,0.101747,0.104719,8902.277295,128.494408,9030.771703
322799,0.101737,0.086669,8914.192587,128.584664,9042.777251
322999,0.101752,0.125760,8926.408386,128.677187,9055.085574
323199,0.101730,0.066345,8938.749580,128.768663,9067.518242
323399,0.101728,0.098375,8950.986520,128.860152,9079.846672
323599,0.101726,0.097910,8962.921971,128.950929,9091.872900
323799,0.101716,0.084969,8970.556802,129.039784,9099.596586
323999,0.101705,0.083635,8982.655349,129.130667,9111.786016
324199,0.101700,0.094794,8994.630004,129.221227,9123.851231
324399,0.101692,0.088801,9006.686576,129.312560,9135.999136
324599,0.101690,0.097517,9018.432912,129.402591,9147.835503
324799,0.101673,0.074837,9030.451038,129.493366,9159.944403
324999,0.101674,0.102626,9042.433257,129.584138,9172.017395
325199,0.101669,0.094145,9054.780574,129.675277,9184.455851
325399,0.101663,0.091099,9067.100906,129.767384,9196.868290
325599,0.101643,0.069594,9078.889193,129.858624,9208.747817
325799,0.101640,0.097597,9090.981362,129.948879,9220.930241
325999,0.101643,0.105760,9099.181483,130.039637,9229.221120
326199,0.101652,0.117139,9110.895035,130.131572,9241.026607
326399,0.101656,0.107928,9122.793089,130.221377,9253.014467
326599,0.101653,0.095795,9135.178079,130.312539,9265.490618
326799,0.101657,0.108280,9147.259958,130.404239,9277.664198
326999,0.101659,0.105115,9159.449618,130.495170,9289.944788
327199,0.101653,0.091663,9172.213479,130.587666,9302.801145
327399,0.101634,0.070155,9184.185831,130.678687,9314.864517
327599,0.101622,0.082544,9191.786254,130.767621,9322.553875
327799,0.101613,0.087630,9203.494348,130.858503,9334.352851
327999,0.101623,0.117960,9215.611627,130.950375,9346.562002
328199,0.101622,0.099472,9227.452395,131.041298,9358.493693
328399,0.101624,0.104853,9239.898376,131.132533,9371.030909
328599,0.101614,0.085142,9252.104845,131.223364,9383.328210
328799,0.101608,0.091645,9264.922298,131.315736,9396.238035
328999,0.101609,0.103460,9277.044578,131.407652,9408.452230
329199,0.101614,0.109951,9289.412632,131.499122,9420.911755
329399,0.101605,0.087263,9302.021927,131.591189,9433.613116
329599,0.101606,0.103129,9314.021969,131.681914,9445.703884
329799,0.101610,0.107309,9325.930886,131.772522,9457.703407
329999,0.101595,0.076994,9334.304444,131.863479,9466.167923
330199,0.101593,0.098458,9346.146908,131.953704,9478.100612
330399,0.101603,0.118554,9358.551923,132.044633,9490.596556
330599,0.101602,0.099016,9370.856858,132.135654,9502.992513
330799,0.101599,0.097445,9383.480331,132.226804,9515.707135
330999,0.101586,0.079357,9400.638062,132.320656,9532.958718
331199,0.101581,0.094567,9413.453056,132.412941,9545.865998
331399,0.101574,0.089611,9425.924882,132.504325,9558.429207
331599,0.101567,0.089248,9438.714382,132.595718,9571.310100
331799,0.101555,0.082351,9450.997709,132.686766,9583.684475
331999,0.101550,0.093380,9459.888827,132.778635,9592.667462
332199,0.101539,0.082300,9472.337622,132.870090,9605.207713
332399,0.101539,0.102090,9484.602062,132.961214,9617.563275
332599,0.101523,0.075534,9496.424535,133.052118,9629.476654
332799,0.101530,0.113237,9508.251879,133.143268,9641.395146
332999,0.101519,0.081861,9516.357449,133.233388,9649.590836
333199,0.101514,0.093413,9529.089621,133.325248,9662.414870
333399,0.101515,0.103167,9541.587864,133.416508,9675.004372
333599,0.101508,0.090385,9553.922093,133.508460,9687.430553
333799,0.101498,0.085085,9566.834881,133.600790,9700.435670
333999,0.101495,0.096776,9578.819890,133.690760,9712.510651
334199,0.101500,0.108530,9591.007354,133.781314,9724.788668
334399,0.101498,0.099586,9603.523329,133.872537,9737.395866
334599,0.101505,0.111703,9615.698448,133.962849,9749.661297
334799,0.101509,0.108579,9628.111941,134.054511,9762.166451
334999,0.101512,0.106657,9636.400796,134.145531,9770.546327
335199,0.101510,0.098979,9652.801127,134.236660,9787.037787
335399,0.101509,0.099170,9661.611891,134.326966,9795.938856
335599,0.101515,0.111503,9673.486922,134.417638,9807.904560
335799,0.101516,0.103993,9686.466335,134.509338,9820.975673
335999,0.101517,0.103054,9698.041151,134.598784,9832.639934
336199,0.101519,0.105016,9710.253858,134.690025,9844.943884
336399,0.101518,0.099369,9718.993789,134.782101,9853.775890
336599,0.101527,0.116891,9731.624030,134.872894,9866.496924
336799,0.101515,0.080369,9744.016798,134.963953,9878.980751
336999,0.101508,0.089539,9756.678510,135.054854,9891.733364
337199,0.101508,0.102706,9769.284377,135.146777,9904.431154
337399,0.101507,0.098946,9781.326048,135.237711,9916.563759
337599,0.101500,0.090014,9794.023068,135.328736,9929.351804
337799,0.101494,0.091573,9807.013612,135.420997,9942.434609
337999,0.101473,0.065774,9819.237700,135.511868,9954.749569
338199,0.101468,0.093553,9831.863877,135.603149,9967.467026
338399,0.101466,0.098178,9845.090010,135.695024,9980.785034
338599,0.101460,0.090126,9857.914024,135.786993,9993.701017
338799,0.101459,0.100679,9870.907200,135.878851,10006.786051
338999,0.101455,0.095092,9883.522506,135.970439,10019.492945
339199,0.101447,0.087947,9896.862184,136.063802,10032.925986
339399,0.101456,0.116309,9909.597182,136.155823,10045.753005
339599,0.101467,0.119304,9922.274318,136.247355,10058.521673
339799,0.101471,0.109036,9935.132698,136.339526,10071.472223
339999,0.101460,0.082352,9947.334452,136.430874,10083.765326
340199,0.101463,0.106790,9960.017038,136.522814,10096.539852
340399,0.101460,0.096061,9972.862439,136.614396,10109.476835
340599,0.101453,0.089815,9981.557953,136.705921,10118.263874
340799,0.101462,0.117485,9994.013301,136.796997,10130.810298
340999,0.101465,0.105887,10006.341056,136.888399,10143.229455
341199,0.101482,0.130749,10018.539443,136.979367,10155.518810
341399,0.101483,0.103000,10031.426045,137.070996,10168.497041
341599,0.101479,0.095243,10044.545873,137.163077,10181.708950
341799,0.101477,0.097876,10058.310893,137.255634,10195.566527
341999,0.101473,0.094800,10071.508056,137.347333,10208.855389
342199,0.101472,0.098235,10084.235767,137.438671,10221.674438
342399,0.101458,0.078116,10096.408355,137.529692,10233.938047
342599,0.101459,0.103893,10109.757832,137.622204,10247.380035
342799,0.101465,0.111551,10122.535292,137.713298,10260.248591
342999,0.101466,0.103268,10134.518300,137.804156,10272.322456
343199,0.101448,0.070399,10147.574533,137.896392,10285.470926
343399,0.101452,0.107578,10161.024343,137.989419,10299.013762
343599,0.101456,0.108000,10173.975492,138.080574,10312.056067
343799,0.101450,0.092194,10186.795682,138.172105,10324.967787
343999,0.101439,0.081792,10199.967571,138.263856,10338.231427
344199,0.101432,0.089475,10212.612593,138.355622,10350.968216
344399,0.101439,0.113775,10225.562640,138.447440,10364.010080
344599,0.101437,0.097326,10233.703472,138.538302,10372.241774
344799,0.101427,0.085233,10246.059584,138.628520,10384.688103
344999,0.101422,0.092543,10258.508232,138.720710,10397.228943
345199,0.101417,0.092929,10271.539414,138.812685,10410.352099
345399,0.101417,0.101729,10284.890388,138.904601,10423.794989
345599,0.101421,0.108400,10297.186303,138.995943,10436.182246
345799,0.101429,0.114555,10310.073154,139.087906,10449.161060
345999,0.101426,0.097224,10319.249318,139.179445,10458.428763
346199,0.101416,0.084012,10336.202940,139.271870,10475.474810
346399,0.101425,0.115480,10349.530151,139.364972,10488.895123
346599,0.101431,0.112007,10362.674944,139.456912,10502.131855
346799,0.101424,0.089590,10375.963421,139.548453,10515.511874
346999,0.101438,0.126902,10390.685522,139.642244,10530.327766
347199,0.101433,0.091736,10403.827112,139.735255,10543.562366
347399,0.101417,0.073396,10416.448641,139.827271,10556.275912
347599,0.101414,0.097339,10429.466310,139.920175,10569.386485
347799,0.101422,0.114732,10442.217838,140.012322,10582.230160
347999,0.101421,0.100360,10455.262874,140.104771,10595.367645
348199,0.101419,0.097323,10467.521648,140.195911,10607.717559
348399,0.101422,0.105853,10480.608525,140.288381,10620.896906
348599,0.101402,0.067549,10494.438448,140.381558,10634.820006
348799,0.101397,0.092467,10507.765927,140.473866,10648.239793
348999,0.101405,0.115539,10520.567754,140.565512,10661.133266
349199,0.101409,0.107166,10529.441070,140.656947,10670.098017
349399,0.101392,0.073247,10546.547453,140.749816,10687.297269
349599,0.101391,0.098753,10559.625874,140.842414,10700.468288
349799,0.101400,0.116568,10568.137713,140.932929,10709.070643
349999,0.101390,0.084822,10580.428262,141.024221,10721.452483
350199,0.101398,0.115137,10593.501183,141.116002,10734.617185
350399,0.101401,0.107137,10602.201573,141.207143,10743.408716
350599,0.101411,0.117885,10615.146978,141.298851,10756.445829
350799,0.101409,0.099249,10628.048953,141.389713,10769.438666
350999,0.101407,0.096714,10641.524680,141.483123,10783.007803
351199,0.101404,0.096088,10654.954414,141.575083,10796.529497
351399,0.101412,0.115182,10672.759369,141.667572,10814.426941
351599,0.101413,0.104115,10682.158326,141.759293,10823.917618
351799,0.101414,0.102332,10695.148217,141.852490,10837.000707
351999,0.101407,0.089861,10708.573703,141.944627,10850.518330
352199,0.101405,0.098392,10722.099176,142.036892,10864.136068
352399,0.101407,0.103645,10735.270694,142.129211,10877.399906
352599,0.101403,0.095148,10748.611815,142.221010,10890.832825
352799,0.101397,0.090846,10761.571839,142.313326,10903.885165
352999,0.101393,0.094296,10774.700546,142.405546,10917.106092
353199,0.101393,0.101232,10793.096477,142.500570,10935.597047
353399,0.101391,0.098066,10802.344447,142.592628,10944.937075
353599,0.101378,0.077652,10819.563354,142.684644,10962.247998
353799,0.101361,0.071852,10829.008642,142.775881,10971.784523
353999,0.101369,0.115499,10841.972643,142.867859,10984.840502
354199,0.101363,0.090902,10855.167384,142.959676,10998.127060
354399,0.101361,0.097782,10868.631017,143.051205,11011.682222
354599,0.101359,0.097490,10881.731429,143.144065,11024.875494
354799,0.101349,0.084216,10895.179959,143.236667,11038.416626
354999,0.101344,0.091823,10909.245507,143.330159,11052.575666
355199,0.101339,0.093171,10922.788248,143.423185,11066.211433
355399,0.101341,0.104025,10940.699672,143.516786,11084.216458
355599,0.101332,0.085692,10954.528674,143.610217,11098.138891
355799,0.101323,0.085174,10963.427271,143.703097,11107.130368
355999,0.101332,0.117499,10975.725120,143.793458,11119.518578
356199,0.101318,0.077151,10989.247209,143.886493,11133.133702
356399,0.101311,0.088837,11001.848458,143.977167,11145.825626
356599,0.101317,0.111476,11010.633802,144.068771,11154.702573
356799,0.101309,0.086206,11023.934884,144.161163,11168.096046
356999,0.101308,0.099787,11036.710514,144.252072,11180.962586
357199,0.101321,0.124343,11049.503543,144.343772,11193.847315
357399,0.101327,0.112333,11062.866771,144.436002,11207.302773
357599,0.101320,0.090181,11076.126416,144.528211,11220.654627
357799,0.101313,0.088583,11085.437087,144.619817,11230.056905
357999,0.101308,0.091743,11098.714670,144.711002,11243.425671
358199,0.101313,0.109772,11112.418231,144.804998,11257.223229
358399,0.101321,0.116528,11125.271294,144.897217,11270.168511
358599,0.101318,0.095630,11137.611661,144.988302,11282.599963
358799,0.101299,0.067172,11150.935086,145.079706,11296.014792
358999,0.101297,0.097885,11164.524826,145.172064,11309.696890
359199,0.101303,0.111659,11173.983094,145.264618,11319.247712
359399,0.101298,0.092121,11191.767762,145.357759,11337.125522
359599,0.101310,0.123498,11205.328202,145.449758,11350.777961
359799,0.101308,0.096707,11214.084284,145.541099,11359.625383
359999,0.101304,0.095072,11227.290146,145.632556,11372.922702
360199,0.101303,0.099173,11240.520683,145.726109,11386.246792
360399,0.101296,0.089639,11254.076307,145.817790,11399.894096
360599,0.101312,0.128806,11267.323558,145.910472,11413.234030
360799,0.101303,0.085473,11281.209211,146.002812,11427.212023
360999,0.101308,0.111332,11294.190535,146.093961,11440.284496
361199,0.101297,0.080977,11307.935241,146.186520,11454.121761
361399,0.101292,0.092192,11317.047022,146.278731,11463.325753
