# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [KNN] KNNRegressor(aggregation_method='mean', leaf_size=30, max_window_size=1000, metric='euclidean', n_neighbors=5)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_KNN_gradual5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[KNN],current_mse_[KNN],training_time_[KNN],testing_time_[KNN],total_running_time_[KNN]
264599,8143.364259,6305.762368,6.981428,120.318493,127.299921
264799,8142.479379,6971.782566,6.986697,120.409259,127.395956
264999,8141.481368,6820.115766,6.991960,120.500128,127.492088
265199,8140.336221,6623.015674,6.997218,120.591037,127.588255
265399,8138.890920,6222.421742,7.002495,120.682307,127.684802
265599,8137.246444,5955.027513,7.007788,120.773428,127.781216
265799,8137.308605,8219.857664,7.013109,120.864646,127.877755
265999,8136.173275,6627.319572,7.018377,120.955711,127.974089
266199,8135.952762,7842.671015,7.023688,121.046936,128.070624
266399,8134.543534,6258.860468,7.028941,121.137927,128.166868
266599,8132.865444,5897.650479,7.034211,121.229050,128.263261
266799,8131.423958,6209.922810,7.039503,121.320103,128.359605
266999,8130.885378,7412.419667,7.044803,121.411504,128.456307
267199,8129.919501,6840.473257,7.050128,121.503008,128.553136
267399,8129.747568,7900.045402,7.055404,121.594359,128.649762
267599,8129.394708,7657.620760,7.060656,121.685334,128.745990
267799,8128.730174,7239.583541,7.065952,121.776458,128.842410
267999,8127.178655,6049.694396,7.071262,121.867487,128.938749
268199,8125.740326,6198.380205,7.076529,121.958508,129.035037
268399,8124.616856,6618.043813,7.081855,122.049501,129.131356
268599,8123.097964,6084.744495,7.087140,122.140518,129.227658
268799,8121.113114,5455.460037,7.092427,122.231603,129.324030
268999,8120.907003,7843.893779,7.097717,122.322526,129.420243
269199,8120.126097,7069.806668,7.103008,122.413486,129.516494
269399,8119.867806,7772.208011,7.108262,122.504405,129.612667
269599,8118.325663,6041.059942,7.113560,122.595382,129.708941
269799,8117.459113,6949.349875,7.118859,122.686245,129.805104
269999,8115.918567,6037.721734,7.124139,122.777208,129.901347
270199,8115.108551,7021.586766,7.129425,122.868500,129.997926
270399,8116.156789,9532.325682,7.134723,122.959363,130.094086
270599,8114.446995,5802.806638,7.140010,123.050326,130.190335
270799,8113.748860,7169.171027,7.145308,123.141596,130.286904
270999,8112.997113,7095.131641,7.150599,123.232680,130.383279
271199,8113.803423,9206.354692,7.155875,123.323673,130.479548
271399,8112.536395,6394.445717,7.161155,123.414813,130.575968
271599,8110.886200,5871.571047,7.166470,123.505941,130.672411
271799,8109.380477,6064.609735,7.171741,123.597066,130.768806
271999,8108.509325,6924.612834,7.177013,123.688194,130.865207
272199,8107.292830,6452.860785,7.182357,123.779712,130.962069
272399,8105.816202,6096.124637,7.187669,123.870946,131.058615
272599,8103.790532,5344.827856,7.192957,123.962055,131.155012
272799,8102.636545,6529.752450,7.198226,124.052989,131.251215
272999,8101.977151,7202.563508,7.203535,124.144127,131.347663
273199,8101.464407,7401.569449,7.208803,124.235067,131.443870
273399,8100.445724,6708.925140,7.214091,124.326155,131.540245
273599,8098.921390,6015.155677,7.219382,124.417026,131.636408
273799,8098.676382,7763.505560,7.224674,124.508047,131.732721
273999,8097.696421,6756.129845,7.229940,124.599123,131.829063
274199,8097.391833,7680.106751,7.235242,124.690120,131.925362
274399,8095.946014,6113.727927,7.240568,124.780965,132.021533
274599,8094.796553,6517.736384,7.245843,124.871862,132.117705
274799,8094.743230,8021.530621,7.251131,124.962809,132.213939
274999,8093.694717,6653.037302,7.256440,125.054009,132.310450
275199,8092.385032,6291.568538,7.261732,125.144950,132.406682
275399,8090.283538,5198.628473,7.267038,125.236002,132.503040
275599,8088.732481,5952.926039,7.272300,125.327084,132.599384
275799,8088.490211,7754.643073,7.277567,125.417962,132.695529
275999,8087.542876,6781.167552,7.282841,125.509047,132.791888
276199,8086.155080,6170.995737,7.288131,125.600247,132.888378
276399,8085.228062,6805.016887,7.293403,125.691207,132.984610
276599,8084.310802,6816.657093,7.298700,125.782041,133.080741
276799,8084.184274,7909.196565,7.303996,125.873050,133.177047
276999,8083.698036,7410.744098,7.309246,125.963670,133.272916
277199,8083.407176,7680.566698,7.314574,126.054810,133.369385
277399,8082.131648,6314.249753,7.319859,126.146042,133.465901
277599,8080.903419,6377.349336,7.325155,126.237086,133.562241
277799,8079.820811,6577.161896,7.330463,126.328014,133.658477
277999,8079.153732,7152.580715,7.335765,126.418996,133.754761
278199,8077.798900,6194.582668,7.341073,126.510035,133.851107
278399,8077.007991,6976.853187,7.346348,126.601025,133.947373
278599,8076.167602,6906.346381,7.351627,126.691844,134.043471
278799,8075.663130,7372.932620,7.356901,126.782880,134.139781
278999,8074.789899,6857.505770,7.362167,126.873785,134.235952
279199,8074.361111,7476.201829,7.367423,126.964639,134.332062
279399,8074.063480,7658.570664,7.372683,127.055551,134.428234
279599,8073.120730,6756.099275,7.377942,127.146606,134.524547
279799,8072.311777,6941.396407,7.383263,127.237651,134.620915
279999,8071.543069,6996.119822,7.388534,127.328415,134.716949
280199,8070.544635,6672.737814,7.393832,127.419568,134.813400
280399,8070.143092,7507.580500,7.399141,127.510631,134.909771
280599,8070.089229,7994.573555,7.404397,127.601585,135.005982
280799,8068.968885,6497.126784,7.409671,127.692547,135.102218
280999,8068.268564,7085.016917,7.415006,127.784049,135.199055
281199,8066.575178,5687.368182,7.420273,127.874952,135.295225
281399,8066.261557,7625.310454,7.425566,127.966145,135.391712
281599,8066.439864,8317.317237,7.430839,128.057157,135.487997
281799,8065.876798,7273.080862,7.436159,128.148156,135.584316
281999,8063.568242,4810.813072,7.441465,128.239045,135.680510
282199,8062.642308,6757.074280,7.446708,128.330016,135.776724
282399,8061.968611,7111.383303,7.452001,128.420885,135.872886
282599,8062.230928,8432.622311,7.457292,128.511860,135.969152
282799,8061.717225,7335.853839,7.462592,128.603184,136.065775
282999,8061.044185,7109.366621,7.467856,128.693953,136.161809
283199,8060.310653,7022.362469,7.473205,128.784971,136.258176
283399,8058.459128,5436.699691,7.478538,128.875947,136.354485
283599,8059.236851,9161.269762,7.483857,128.967028,136.450884
283799,8058.149789,6516.697023,7.489154,129.058367,136.547521
283999,8057.455989,7072.953865,7.494490,129.149734,136.644224
284199,8056.093757,6121.723601,7.499793,129.240634,136.740428
284399,8055.681797,7470.286024,7.505082,129.331670,136.836752
284599,8055.445846,7719.924491,7.510377,129.422663,136.933040
284799,8054.848073,7204.216543,7.515668,129.513856,137.029524
284999,8053.958320,6786.949959,7.520954,129.605139,137.126093
285199,8052.086741,5385.087223,7.526250,129.696636,137.222886
285399,8051.863411,7733.394034,7.531565,129.788116,137.319681
285599,8051.497705,7529.635271,7.536832,129.878873,137.415705
285799,8050.481537,6599.394329,7.542154,129.970028,137.512183
285999,8049.133852,6123.291861,7.547472,130.060964,137.608436
286199,8048.806441,7580.608798,7.552778,130.152216,137.704994
286399,8048.855949,8119.702188,7.558067,130.243063,137.801130
286599,8047.609903,6263.270954,7.563391,130.334221,137.897612
286799,8046.986307,7153.373532,7.568657,130.425195,137.993852
286999,8045.494699,5906.529300,7.573946,130.516234,138.090180
287199,8044.625237,6796.946792,7.579231,130.607161,138.186392
287399,8043.285448,6119.348665,7.584568,130.698331,138.282899
287599,8042.532199,6960.113724,7.589861,130.789562,138.379422
287799,8041.827117,7027.919107,7.595133,130.880374,138.475507
287999,8040.780511,6534.714549,7.600390,130.971433,138.571823
288199,8040.402415,7495.943646,7.605676,131.062571,138.668247
288399,8038.926099,5911.554869,7.610964,131.153615,138.764580
288599,8038.006418,6711.827279,7.616265,131.244847,138.861112
288799,8036.986938,6565.876822,7.621618,131.335942,138.957560
288999,8036.063368,6702.427614,7.626942,131.427179,139.054120
289199,8036.013601,7964.101057,7.632285,131.518191,139.150476
289399,8035.345176,7068.802827,7.637548,131.609140,139.246688
289599,8034.164215,6325.313456,7.642846,131.700270,139.343116
289799,8033.862180,7596.515703,7.648112,131.791255,139.439367
289999,8033.404297,7369.931215,7.653407,131.882402,139.535809
290199,8033.079535,7562.175036,7.658677,131.973500,139.632177
290399,8033.053781,7995.684590,7.663970,132.064398,139.728368
290599,8033.049835,8027.319723,7.669306,132.155939,139.825245
290799,8032.814219,7690.465001,7.674630,132.247236,139.921866
290999,8032.034520,6898.351694,7.679930,132.339086,140.019016
291199,8030.857971,6318.979618,7.685259,132.430559,140.115818
291399,8029.919596,6663.644782,7.690623,132.522470,140.213092
291599,8029.228437,7022.210577,7.695961,132.613664,140.309625
291799,8028.599354,7111.396025,7.701307,132.705527,140.406833
291999,8027.854089,6940.512627,7.706601,132.796998,140.503599
292199,8027.491898,7498.692765,7.711911,132.888468,140.600379
292399,8027.235448,7652.562489,7.717148,132.979487,140.696635
292599,8026.035171,6271.229685,7.722444,133.070367,140.792811
292799,8025.121511,6688.437444,7.727741,133.161449,140.889190
292999,8024.015334,6404.571876,7.733009,133.252882,140.985891
293199,8024.055369,8082.706725,7.738314,133.344146,141.082460
293399,8024.161461,8179.692229,7.743595,133.435638,141.179233
293599,8023.242516,6675.150430,7.748895,133.526966,141.275860
293799,8022.153071,6422.847740,7.754148,133.617969,141.372117
293999,8021.388222,6897.824928,7.759423,133.709043,141.468466
294199,8020.831668,7202.697007,7.764735,133.800122,141.564857
294399,8019.275132,5729.611160,7.770042,133.891228,141.661270
294599,8017.991840,6128.985026,7.775344,133.982338,141.757682
294799,8016.553530,5897.924305,7.780635,134.073399,141.854033
294999,8015.554009,6542.259859,7.785946,134.164306,141.950252
295199,8015.102268,7348.783945,7.791237,134.255595,142.046833
295399,8015.409675,8469.142646,7.796527,134.346715,142.143243
295599,8015.178235,7673.340454,7.801795,134.437836,142.239631
295799,8015.351944,8272.094975,7.807109,134.529282,142.336391
295999,8014.215395,6333.258924,7.812411,134.620915,142.433326
296199,8013.720505,7281.282499,7.817710,134.712130,142.529840
296399,8013.843308,8195.714539,7.823038,134.803890,142.626928
296599,8012.973382,6723.743168,7.828387,134.895466,142.723854
296799,8012.578930,7427.607324,7.833679,134.986619,142.820298
296999,8011.305165,6121.037328,7.838988,135.077798,142.916786
297199,8010.359606,6606.204416,7.844249,135.168992,143.013241
297399,8011.077185,9077.400424,7.849570,135.260132,143.109702
297599,8009.597364,5809.103765,7.854876,135.351289,143.206165
297799,8010.630905,9548.539090,7.860183,135.442372,143.302556
297999,8011.313349,9027.472563,7.865453,135.533409,143.398862
298199,8011.908713,8899.000881,7.870739,135.624613,143.495351
298399,8011.133149,6854.767578,7.876027,135.715779,143.591805
298599,8009.968188,6271.846156,7.881343,135.806929,143.688272
298799,8009.215885,6886.028382,7.886675,135.897921,143.784596
298999,8008.457836,6875.931727,7.891949,135.988809,143.880758
299199,8008.455104,8004.371611,7.897246,136.080164,143.977410
299399,8008.021858,7359.884634,7.902577,136.171131,144.073707
299599,8007.624314,7412.501942,7.907939,136.262537,144.170476
299799,8006.920348,6952.378748,7.913240,136.353911,144.267151
299999,8005.480449,5847.072458,7.918516,136.444920,144.363437
300199,8004.453061,6463.370948,7.923802,136.536064,144.459867
300399,8004.081516,7446.392227,7.929063,136.626920,144.555984
300599,8003.772302,7539.332233,7.934320,136.717717,144.652037
300799,8003.533767,7645.016218,7.939596,136.808814,144.748410
300999,8003.144404,7417.542487,7.944875,136.899670,144.844545
301199,8002.999548,7784.991056,7.950143,136.990622,144.940765
301399,8001.308848,5455.115451,7.955435,137.081620,145.037055
301599,8001.121592,7718.926492,7.960739,137.172652,145.133391
301799,7999.686180,5835.083859,7.966040,137.263929,145.229969
301999,7998.275149,5869.030527,7.971325,137.354805,145.326129
302199,7998.195987,7878.660374,7.976627,137.446119,145.422745
302399,7997.010044,6205.050036,7.981965,137.537284,145.519249
302599,7997.797187,9187.958781,7.987255,137.628552,145.615807
302799,7997.131340,6989.704141,7.992571,137.720130,145.712700
302999,7996.576198,7156.090796,7.997860,137.811051,145.808911
303199,7995.682039,6641.032067,8.003121,137.901988,145.905109
303399,7995.359304,7506.093257,8.008422,137.992940,146.001361
303599,7994.205316,6243.604830,8.013712,138.083935,146.097648
303799,7993.066428,6264.234543,8.019001,138.174865,146.193866
303999,7992.228990,6720.159868,8.024312,138.266074,146.290386
304199,7992.400771,8253.509120,8.029594,138.356850,146.386445
304399,7992.614850,8318.228143,8.034868,138.447523,146.482391
304599,7991.743661,6665.794540,8.040175,138.538934,146.579109
304799,7991.533085,7670.825150,8.045450,138.629826,146.675276
304999,7991.262561,7578.983882,8.050758,138.720970,146.771728
305199,7990.343736,6589.136620,8.056046,138.811940,146.867986
305399,7990.066544,7567.070622,8.061363,138.903066,146.964429
305599,7990.075583,8003.878321,8.066653,138.993899,147.060552
305799,7989.361357,6898.024150,8.071927,139.084815,147.156741
305999,7988.028800,5950.548978,8.077224,139.175647,147.252871
306199,7986.814667,6129.190955,8.082509,139.267033,147.349542
306399,7987.241795,8641.175994,8.087777,139.358252,147.446029
306599,7987.176293,7886.826109,8.093095,139.449467,147.542562
306799,7986.446835,6868.187624,8.098363,139.540735,147.639098
306999,7986.355736,7846.611161,8.103688,139.632113,147.735801
307199,7985.611227,6842.788760,8.108992,139.723283,147.832275
307399,7986.040401,8645.251594,8.114300,139.814708,147.929008
307599,7986.488392,8675.050506,8.119602,139.906129,148.025731
307799,7985.695544,6766.296083,8.124936,139.997475,148.122411
307999,7984.894790,6752.534137,8.130231,140.088684,148.218915
308199,7984.589694,7514.742415,8.135561,140.179671,148.315232
308399,7983.829214,6811.929661,8.140861,140.270611,148.411472
308599,7983.443034,7387.953260,8.146234,140.362184,148.508418
308799,7981.808356,5459.499783,8.151520,140.453666,148.605186
308999,7980.790887,6409.818741,8.156844,140.545323,148.702167
309199,7979.076784,5330.787402,8.162108,140.636355,148.798463
309399,7978.180857,6593.078385,8.167376,140.727483,148.894859
309599,7978.095545,7846.116889,8.172661,140.818439,148.991100
309799,7977.761796,7461.118839,8.177930,140.909580,149.087511
309999,7978.302579,8815.976170,8.183293,141.001228,149.184521
310199,7977.324247,6460.909497,8.188631,141.092766,149.281397
310399,7976.457799,6632.596272,8.193949,141.183829,149.377778
310599,7975.217381,6050.089407,8.199244,141.274954,149.474199
310799,7975.037972,7696.414919,8.204582,141.365954,149.570536
310999,7975.270732,8336.979308,8.209857,141.456884,149.666741
311199,7974.569408,6884.011889,8.215141,141.548158,149.763299
311399,7973.665077,6566.525028,8.220462,141.639327,149.859789
311599,7973.345553,7475.847060,8.225785,141.730645,149.956430
311799,7973.369336,8010.423153,8.231105,141.821867,150.052971
311999,7972.754543,7014.293082,8.236446,141.913348,150.149795
312199,7971.925148,6678.067982,8.241726,142.004404,150.246130
312399,7971.056868,6615.672713,8.247003,142.095164,150.342166
312599,7970.264838,6733.113884,8.252288,142.186257,150.438545
312799,7969.271194,6416.205047,8.257556,142.277340,150.534896
312999,7967.899374,5822.372369,8.262896,142.368690,150.631586
313199,7966.695807,6083.114730,8.268174,142.459461,150.727635
313399,7966.226131,7230.712307,8.273458,142.550512,150.823971
313599,7965.958056,7545.885605,8.278808,142.641795,150.920603
313799,7964.617492,5862.612744,8.284124,142.733085,151.017210
313999,7963.919713,6869.103750,8.289422,142.824101,151.113523
314199,7962.711728,6066.175836,8.294767,142.915397,151.210164
314399,7961.887344,6666.780820,8.300076,143.006364,151.306440
314599,7962.099677,8295.885690,8.305410,143.097619,151.403030
314799,7961.455765,6948.582420,8.310721,143.189028,151.499749
314999,7960.430041,6345.941117,8.316038,143.280482,151.596519
315199,7959.224225,6060.064014,8.321339,143.371556,151.692895
315399,7958.908128,7460.739687,8.326648,143.462785,151.789433
315599,7958.198639,6839.333178,8.331968,143.553723,151.885691
315799,7957.821890,7363.312815,8.337246,143.644837,151.982083
315999,7958.417355,8898.656840,8.342555,143.736038,152.078593
316199,7957.902446,7144.345609,8.347831,143.826996,152.174827
316399,7956.841160,6278.948094,8.353156,143.917835,152.270991
316599,7956.492652,7405.152311,8.358442,144.008830,152.367272
316799,7956.132221,7385.570799,8.363729,144.099990,152.463719
316999,7955.371404,6750.236911,8.369031,144.191377,152.560408
317199,7955.573372,8275.693697,8.374338,144.282363,152.656701
317399,7955.373794,7638.842831,8.379657,144.373491,152.753147
317599,7955.157881,7612.503650,8.384941,144.464293,152.849235
317799,7954.451973,6833.470218,8.390236,144.555159,152.945394
317999,7953.971527,7190.542350,8.395520,144.646020,153.041540
318199,7953.148730,6644.901895,8.400810,144.736971,153.137781
318399,7952.450791,6842.030071,8.406100,144.828145,153.234245
318599,7950.756918,5254.110312,8.411409,144.919754,153.331164
318799,7949.857818,6517.591540,8.416722,145.011138,153.427860
318999,7950.001461,8178.968186,8.422029,145.102467,153.524495
319199,7950.038958,8009.847364,8.427295,145.193491,153.620786
319399,7950.042072,7955.012248,8.432571,145.284567,153.717138
319599,7949.481429,7054.133371,8.437871,145.375640,153.813511
319799,7949.371589,7773.847731,8.443181,145.466730,153.909911
319999,7948.865504,7139.635902,8.448433,145.557873,154.006306
320199,7947.953035,6488.002003,8.453757,145.649146,154.102903
320399,7947.064687,6524.820839,8.459048,145.740419,154.199467
320599,7945.737441,5819.488108,8.464303,145.831314,154.295617
320799,7945.166921,7030.623258,8.469568,145.922233,154.391802
320999,7945.808041,8974.165018,8.474862,146.013267,154.488129
321199,7945.147374,6884.777643,8.480148,146.104708,154.584856
321399,7944.900373,7548.216770,8.485421,146.195709,154.681130
321599,7944.780194,7751.651457,8.490722,146.286847,154.777569
321799,7944.442397,7401.265640,8.496000,146.377954,154.873954
321999,7943.478177,6392.048523,8.501318,146.469066,154.970383
322199,7943.025427,7214.096688,8.506606,146.560387,155.066993
322399,7942.383673,6908.518833,8.511951,146.651619,155.163571
322599,7941.076466,5833.857720,8.517249,146.742694,155.259943
322799,7940.745103,7406.258024,8.522560,146.833648,155.356208
322999,7939.563298,6032.128546,8.527856,146.924678,155.452534
323199,7939.227104,7396.274647,8.533145,147.015690,155.548835
323399,7938.105130,6124.995455,8.538439,147.106623,155.645062
323599,7937.303216,6640.608694,8.543706,147.197615,155.741321
323799,7937.552328,8340.615149,8.549002,147.288711,155.837712
323999,7935.893492,5250.237466,8.554317,147.379893,155.934211
324199,7935.522504,7334.522681,8.559634,147.470848,156.030482
324399,7933.908320,5317.314911,8.564908,147.562370,156.127279
324599,7933.115938,6647.873066,8.570189,147.653559,156.223747
324799,7932.571478,7048.911990,8.575493,147.744782,156.320276
324999,7932.824564,8343.836635,8.580800,147.835865,156.416666
325199,7932.053147,6678.500809,8.586096,147.926698,156.512794
325399,7931.540252,7097.573306,8.591374,148.017493,156.608867
325599,7930.703216,6568.845475,8.596634,148.108341,156.704975
325799,7931.007853,8426.957172,8.601897,148.199151,156.801049
325999,7930.050615,6370.709015,8.607170,148.290271,156.897441
326199,7930.191661,8160.096752,8.612435,148.381179,156.993614
326399,7930.004158,7624.186667,8.617696,148.472100,157.089796
326599,7929.304133,6786.864520,8.622993,148.563287,157.186280
326799,7928.160455,6060.532915,8.628299,148.654243,157.282543
326999,7926.926571,5910.760584,8.633575,148.745086,157.378660
327199,7926.232043,6790.679645,8.638878,148.836143,157.475021
327399,7925.636880,6951.949136,8.644106,148.927069,157.571175
327599,7924.824231,6594.517735,8.649364,149.018053,157.667417
327799,7924.233186,6956.102268,8.654642,149.109047,157.763690
327999,7923.409879,6574.009463,8.659902,149.200060,157.859962
328199,7923.460916,8007.161070,8.665190,149.291075,157.956265
328399,7923.048132,7245.670189,8.670508,149.382077,158.052585
328599,7921.966167,6145.379533,8.675806,149.473034,158.148840
328799,7922.096780,8136.693617,8.681092,149.564122,158.245214
328999,7920.555580,5386.822651,8.686381,149.655135,158.341516
329199,7920.241589,7403.726341,8.691671,149.745965,158.437636
329399,7919.488130,6679.294761,8.696960,149.836952,158.533912
329599,7919.446297,7850.547606,8.702248,149.927814,158.630062
329799,7918.883772,6991.842570,8.707539,150.018837,158.726376
329999,7918.209588,6806.480927,8.712817,150.109768,158.822585
330199,7917.474341,6704.316335,8.718108,150.200854,158.918962
330399,7917.472515,7914.457201,8.723426,150.292367,159.015794
330599,7916.481712,6279.676297,8.728713,150.383947,159.112660
330799,7915.759840,6722.504059,8.734004,150.475306,159.209310
330999,7914.486023,5807.592852,8.739309,150.566400,159.305709
331199,7915.033853,8821.692959,8.744659,150.657761,159.402420
331399,7914.089865,6350.845903,8.749976,150.749350,159.499326
331599,7913.672753,7222.518734,8.755249,150.840463,159.595712
331799,7912.814553,6489.918923,8.760527,150.931750,159.692277
331999,7911.862203,6331.912056,8.765801,151.023118,159.788919
332199,7910.780559,6115.252183,8.771067,151.114043,159.885110
332399,7910.826505,7987.142818,8.776367,151.205027,159.981394
332599,7910.085761,6678.968611,8.781663,151.296544,160.078207
332799,7909.230221,6486.467937,8.786977,151.387500,160.174477
332999,7908.508268,6707.179023,8.792294,151.478772,160.271066
333199,7908.007912,7074.914709,8.797603,151.570100,160.367703
333399,7907.145065,6469.642418,8.802885,151.661473,160.464358
333599,7906.927352,7543.999031,8.808182,151.752456,160.560638
333799,7905.937234,6254.421290,8.813487,151.843465,160.656952
333999,7906.494714,8836.928586,8.818819,151.934666,160.753485
334199,7905.977929,7042.946094,8.824108,152.025599,160.849707
334399,7904.746880,5847.664397,8.829408,152.116658,160.946066
334599,7903.058871,5080.707558,8.834719,152.207598,161.042316
334799,7902.135591,6357.488952,8.839975,152.298559,161.138534
334999,7902.099806,7842.195721,8.845262,152.389743,161.235005
335199,7901.541169,6965.823704,8.850550,152.480673,161.331222
335399,7900.974261,6950.836952,8.855805,152.571647,161.427452
335599,7900.759749,7541.022196,8.861098,152.662533,161.523631
335799,7899.704617,6129.193337,8.866392,152.753420,161.619812
335999,7899.478748,7520.244117,8.871687,152.844486,161.716173
336199,7899.212251,7451.497667,8.877015,152.935502,161.812516
336399,7898.347015,6443.886050,8.882304,153.026443,161.908747
336599,7897.755037,6902.048027,8.887608,153.117506,162.005114
336799,7896.780295,6256.289449,8.892865,153.208218,162.101083
336999,7896.187495,6897.912463,8.898150,153.299269,162.197419
337199,7895.894509,7402.212724,8.903421,153.390073,162.293493
337399,7894.894791,6209.369569,8.908706,153.481166,162.389872
337599,7894.299058,6889.297526,8.913990,153.572254,162.486244
337799,7893.609802,6730.147046,8.919287,153.663202,162.582489
337999,7892.849201,6608.193741,8.924569,153.754113,162.678682
338199,7892.356282,7059.323396,8.929859,153.845095,162.774954
338399,7891.998567,7287.102288,8.935134,153.936253,162.871386
338599,7891.119708,6404.090505,8.940403,154.027279,162.967682
338799,7890.479221,6806.134049,8.945729,154.118324,163.064053
338999,7890.008311,7092.286111,8.951040,154.209547,163.160587
339199,7889.471423,6979.447755,8.956326,154.300826,163.257151
339399,7889.294447,7589.141720,8.961648,154.392205,163.353853
339599,7889.047225,7469.512654,8.966928,154.483384,163.450313
339799,7888.025309,6152.811370,8.972194,154.574274,163.546468
339999,7886.923842,6015.531150,8.977480,154.665356,163.642836
340199,7886.409052,7011.267107,8.982757,154.756361,163.739118
340399,7885.292992,5986.873915,8.988053,154.847256,163.835309
340599,7884.359020,6294.739709,8.993328,154.938023,163.931351
340799,7883.509293,6436.423180,8.998646,155.029165,164.027811
340999,7883.431812,7751.403645,9.003924,155.120301,164.124225
341199,7882.758731,6735.156038,9.009246,155.212107,164.221353
341399,7882.871542,8075.328165,9.014543,155.303224,164.317767
341599,7882.497019,7243.185619,9.019848,155.394229,164.414077
341799,7881.829312,6741.386084,9.025130,155.485339,164.510469
341999,7881.212342,6826.810243,9.030432,155.576604,164.607037
342199,7879.844307,5540.505322,9.035761,155.668263,164.704023
342399,7879.275384,6905.847587,9.041058,155.759785,164.800843
342599,7878.687371,6872.009233,9.046352,155.851052,164.897405
342799,7879.057170,8512.523071,9.051626,155.942150,164.993776
342999,7878.664944,7206.388261,9.056943,156.033371,165.090314
343199,7877.742776,6296.224832,9.062216,156.124422,165.186638
343399,7876.713469,6110.423188,9.067497,156.215274,165.282771
343599,7875.820103,6341.910390,9.072782,156.306221,165.379003
343799,7875.040822,6536.236971,9.078069,156.397055,165.475124
343999,7874.458950,6874.220594,9.083368,156.488079,165.571447
344199,7874.430882,7826.153821,9.088624,156.578966,165.667590
344399,7873.961020,7065.327733,9.093905,156.669931,165.763836
344599,7873.932895,7825.502767,9.099207,156.761042,165.860249
344799,7872.837512,5985.492319,9.104494,156.852371,165.956865
344999,7872.573550,7417.502502,9.109819,156.943561,166.053380
345199,7871.987462,6860.985490,9.115097,157.034329,166.149426
345399,7871.505690,7039.966902,9.120393,157.125785,166.246178
345599,7871.207959,7357.028034,9.125695,157.217055,166.342750
345799,7871.098365,7681.719127,9.131002,157.308347,166.439349
345999,7870.382869,6633.291133,9.136323,157.399811,166.536135
346199,7869.702472,6692.615241,9.141663,157.491341,166.633004
346399,7868.770022,6254.698914,9.146923,157.582438,166.729361
346599,7867.465130,5607.391929,9.152220,157.673554,166.825774
346799,7866.624817,6410.362184,9.157479,157.764554,166.922033
346999,7866.193802,7118.813355,9.162750,157.855462,167.018212
347199,7865.519843,6696.201176,9.168032,157.946233,167.114265
347399,7865.278572,7446.432632,9.173316,158.037284,167.210599
347599,7864.996307,7374.701605,9.178599,158.128269,167.306868
347799,7864.478205,6964.017787,9.183848,158.219150,167.402999
347999,7863.831130,6738.567702,9.189130,158.310060,167.499190
348199,7863.841557,7881.983652,9.194450,158.401267,167.595716
348399,7863.528830,7319.071470,9.199742,158.491996,167.691738
348599,7863.422711,7678.562834,9.205012,158.582852,167.787865
348799,7863.516131,8026.347847,9.210317,158.673901,167.884218
348999,7863.116515,7166.186297,9.215632,158.764892,167.980524
349199,7863.155301,7930.837109,9.220921,158.855676,168.076596
349399,7862.455553,6640.695393,9.226197,158.946602,168.172799
349599,7861.773849,6670.837364,9.231479,159.037406,168.268885
349799,7860.716441,6012.366803,9.236761,159.128526,168.365287
349999,7859.833336,6315.282615,9.242064,159.219249,168.461312
350199,7859.636050,7514.385893,9.247386,159.310495,168.557881
350399,7859.540951,7693.022194,9.252676,159.401887,168.654563
350599,7859.123751,7128.188549,9.257957,159.492897,168.750855
350799,7859.496615,8513.128577,9.263226,159.583786,168.847012
350999,7859.354926,7610.831944,9.268489,159.674783,168.943272
351199,7859.163700,7523.561618,9.273743,159.765589,169.039332
351399,7859.262842,8033.356537,9.279025,159.856472,169.135498
351599,7858.884583,7194.282976,9.284314,159.947463,169.231777
351799,7858.015748,6330.604860,9.289552,160.038390,169.327942
351999,7858.033670,7889.558897,9.294852,160.129853,169.424705
352199,7857.128747,6264.464233,9.300166,160.221401,169.521567
352399,7855.886466,5668.228251,9.305465,160.312924,169.618390
352599,7855.196448,6639.385288,9.310781,160.404247,169.715028
352799,7855.490186,8373.349431,9.316074,160.495232,169.811306
352999,7855.321092,7557.040313,9.321369,160.586514,169.907883
353199,7855.315877,7846.110867,9.326642,160.677521,170.004164
353399,7855.273670,7780.735754,9.331915,160.768675,170.100590
353599,7856.356228,9769.236836,9.337174,160.859974,170.197148
353799,7856.225707,7625.465486,9.342455,160.950927,170.293382
