# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [HTRA] HoeffdingAdaptiveTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTRA_abrupto5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTRA],current_mse_[HTRA],training_time_[HTRA],testing_time_[HTRA],total_running_time_[HTRA]
260799,9316.579811,6066.587651,155.147706,6.825204,161.972909
260999,9314.615896,6753.670821,155.290183,6.830763,162.120946
261199,9312.290281,6277.362861,155.425131,6.836303,162.261435
261399,9309.424006,5566.068561,155.564101,6.841921,162.406022
261599,9306.642573,5671.310361,155.727606,6.847499,162.575105
261799,9304.116003,5999.362476,155.863184,6.853081,162.716265
261999,9302.025342,6565.349940,156.000927,6.858676,162.859602
262199,9300.176434,6878.107405,156.133314,6.864195,162.997510
262399,9297.127973,5300.594537,156.278438,6.869746,163.148185
262599,9295.034954,6548.994267,156.412958,6.875291,163.288249
262799,9292.433672,5876.950612,156.546397,6.880821,163.427218
262999,9290.341015,6540.589654,156.699436,6.886397,163.585833
263199,9288.721700,7159.322704,156.842143,6.891987,163.734130
263399,9287.255574,7357.833750,157.007664,6.897624,163.905288
263599,9284.783231,6028.707910,157.161988,6.903239,164.065227
263799,9282.400200,6141.564447,157.295027,6.908759,164.203786
263999,9281.435885,8009.504621,157.440908,6.914313,164.355220
264199,9278.540405,5456.507405,157.597906,6.919944,164.517850
264399,9276.318609,6341.326194,157.736845,6.925491,164.662336
264599,9273.447260,5477.523000,157.876694,6.931120,164.807815
264799,9271.312471,6446.986589,158.009959,6.936690,164.946649
264999,9268.802141,5945.125523,158.160966,6.942286,165.103251
265199,9266.531817,6258.352040,158.502337,6.947992,165.450329
265399,9263.496445,5238.593636,158.654934,6.953614,165.608548
265599,9260.807152,5692.115716,158.814991,6.959244,165.774236
265799,9259.425409,7424.470021,158.943207,6.964806,165.908013
265999,9256.519201,5394.169018,159.109060,6.970399,166.079459
266199,9254.249187,6235.130272,159.253404,6.975996,166.229400
266399,9251.608846,5737.315039,159.393960,6.981562,166.375523
266599,9249.195370,6034.445733,159.545920,6.987157,166.533077
266799,9246.279022,5358.787314,159.708892,6.992775,166.701667
266999,9243.724595,5836.119536,159.861864,6.998399,166.860263
267199,9241.124141,5769.517566,160.017497,7.004004,167.021501
267399,9239.047607,6464.798208,160.192345,7.009649,167.201994
267599,9236.798000,6229.073251,160.324983,7.015208,167.340191
267799,9235.147129,7026.281674,160.465845,7.020823,167.486668
267999,9232.247823,5350.077755,160.612301,7.026432,167.638733
268199,9229.830178,5990.185664,160.746796,7.032011,167.778806
268399,9227.322510,5864.539789,160.914975,7.037692,167.952666
268599,9225.505524,6787.109477,161.052902,7.043267,168.096169
268799,9223.306317,6269.771062,161.207632,7.048903,168.256535
268999,9221.459907,6739.885907,161.341872,7.054469,168.396340
269199,9218.960681,5857.501871,161.477249,7.059980,168.537229
269399,9216.912073,6459.485244,161.611469,7.065559,168.677028
269599,9214.898919,6503.180194,161.746031,7.071118,168.817149
269799,9212.325810,5743.775721,161.889898,7.076677,168.966575
269999,9209.661007,5614.840864,162.039439,7.082249,169.121689
270199,9208.021834,6995.137876,162.171289,7.087775,169.259064
270399,9205.885897,6320.235432,162.307436,7.093358,169.400794
270599,9203.362597,5791.861311,162.452330,7.098910,169.551240
270799,9200.828183,5771.765646,162.606939,7.104549,169.711488
270999,9198.460437,5992.532966,162.760190,7.110096,169.870286
271199,9196.561143,6623.017223,162.915520,7.115697,170.031217
271399,9193.925646,5620.192068,163.056781,7.121319,170.178100
271599,9191.683208,6148.695368,163.208047,7.126880,170.334927
271799,9189.402321,6091.956742,163.360263,7.132475,170.492738
271999,9187.331881,6373.604760,163.514122,7.138080,170.652202
272199,9184.959916,5959.087491,163.647384,7.143617,170.791001
272399,9182.001867,5156.097132,163.792438,7.149271,170.941709
272599,9179.570871,5868.553481,163.943190,7.154853,171.098043
272799,9177.201028,5947.104914,164.093659,7.160454,171.254112
272999,9175.071952,6271.012980,164.232316,7.166045,171.398361
273199,9173.412978,6908.913549,164.375802,7.171649,171.547451
273399,9170.834340,5648.413986,164.509648,7.177200,171.686848
273599,9168.153485,5503.425275,164.666864,7.182860,171.849724
273799,9165.839064,5999.711627,164.830806,7.188457,172.019263
273999,9162.967751,5232.139188,164.965109,7.194065,172.159174
274199,9161.367611,6969.176986,165.104135,7.199617,172.303752
274399,9158.757746,5580.631888,165.255704,7.205243,172.460946
274599,9156.681195,6307.653364,165.392827,7.210869,172.603697
274799,9155.730387,7850.270939,165.543862,7.216446,172.760309
274999,9153.396204,5946.229382,165.693865,7.222061,172.915927
275199,9151.527121,6581.537717,165.829404,7.227655,173.057060
275399,9148.144276,4493.348946,165.963250,7.233218,173.196468
275599,9145.945545,6118.293243,166.133411,7.238852,173.372263
275799,9144.524040,7185.690703,166.286484,7.244414,173.530898
275999,9142.234711,5985.249839,166.659033,7.250091,173.909124
276199,9139.483837,5343.276998,166.814650,7.255767,174.070417
276399,9137.421168,6288.876202,166.954086,7.261371,174.215457
276599,9135.873966,6997.640538,167.105364,7.266998,174.372362
276799,9134.401262,7097.651448,167.241103,7.272604,174.513707
276999,9132.240381,6141.581386,167.375526,7.278143,174.653669
277199,9130.261412,6389.389332,167.528015,7.283760,174.811775
277399,9127.921090,5884.234127,167.679457,7.289341,174.968798
277599,9125.619998,5934.005564,167.842411,7.294985,175.137397
277799,9123.408031,6053.198275,167.990817,7.300627,175.291444
277999,9121.030272,5818.322593,168.138295,7.306212,175.444507
278199,9118.726078,5915.897481,168.290311,7.311889,175.602200
278399,9116.688671,6282.655422,168.442611,7.317479,175.760089
278599,9114.251478,5721.678281,168.599887,7.323095,175.922982
278799,9113.078837,7479.590126,168.743490,7.328724,176.072214
278999,9110.947573,6139.965606,168.879294,7.334287,176.213580
279199,9109.460409,7034.866784,169.026512,7.339878,176.366389
279399,9106.798224,5390.387498,169.165505,7.345512,176.511017
279599,9105.182038,6847.370466,169.321297,7.351096,176.672393
279799,9103.617017,6915.717085,169.460251,7.356652,176.816904
279999,9101.169277,5676.780749,169.608130,7.362291,176.970421
280199,9098.607013,5511.437349,169.742339,7.367885,177.110224
280399,9096.840179,6621.506930,169.879601,7.373479,177.253079
280599,9094.616623,5977.190393,170.018534,7.379006,177.397540
280799,9092.772951,6506.101575,170.162981,7.384581,177.547562
280999,9090.195192,5471.021094,170.306970,7.390190,177.697160
281199,9088.064712,6094.740501,170.441070,7.395748,177.836817
281399,9085.752465,5834.732955,170.590566,7.401307,177.991873
281599,9083.791376,6324.539125,170.727406,7.406919,178.134325
281799,9081.852035,6351.260255,170.875744,7.412504,178.288248
281999,9078.649009,4565.585082,171.031580,7.418143,178.449723
282199,9075.835535,5108.838099,171.190794,7.423734,178.614528
282399,9073.789023,6186.160035,171.329006,7.429329,178.758335
282599,9072.653193,7468.861180,171.485486,7.434954,178.920440
282799,9070.952351,6667.662443,171.630927,7.440517,179.071445
282999,9069.010506,6323.242377,171.766642,7.446097,179.212739
283199,9066.525964,5550.898484,171.918104,7.451683,179.369787
283399,9064.371242,6013.284693,172.061087,7.457247,179.518334
283599,9062.332060,6172.811445,172.210226,7.462886,179.673112
283799,9060.612049,6621.636555,172.373871,7.468519,179.842390
283999,9058.640082,6260.417973,172.511090,7.474117,179.985207
284199,9056.838459,6498.534323,172.712006,7.479775,180.191781
284399,9055.680707,7410.514590,172.875030,7.485413,180.360443
284599,9053.959203,6605.981431,173.023786,7.491004,180.514791
284799,9052.177853,6517.316073,173.158556,7.496584,180.655140
284999,9050.914395,7251.750582,173.298355,7.502185,180.800540
285199,9049.766591,7414.146141,173.433891,7.507726,180.941617
285399,9047.870561,6344.131764,173.574257,7.513337,181.087594
285599,9046.010911,6392.290939,173.719834,7.518919,181.238753
285799,9044.955387,7537.665829,173.854502,7.524490,181.378992
285999,9042.671172,5778.528931,174.002993,7.530124,181.533117
286199,9040.913667,6527.681121,174.162979,7.535702,181.698681
286399,9039.058061,6383.686106,174.324849,7.541321,181.866170
286599,9036.953530,6023.264350,174.478247,7.546932,182.025179
286799,9035.002635,6239.370786,174.616648,7.552502,182.169149
286999,9032.582396,5561.959884,174.763396,7.558153,182.321550
287199,9030.080650,5440.074419,174.902683,7.563761,182.466444
287399,9027.930763,5940.692927,175.049467,7.569416,182.618882
287599,9026.397075,6822.488258,175.200355,7.575070,182.775425
287799,9024.430870,6197.027012,175.341527,7.580675,182.922202
287999,9022.469517,6200.083065,175.705841,7.586363,183.292204
288199,9021.011347,6921.247092,175.865305,7.592033,183.457338
288399,9018.908011,5988.000243,176.005503,7.597628,183.603130
288599,9017.638241,7186.630533,176.167336,7.603284,183.770619
288799,9015.235486,5548.059387,176.330728,7.608943,183.939671
288999,9012.397535,4914.396696,176.479486,7.614526,184.094012
289199,9010.474989,6232.396142,176.613876,7.620118,184.233994
289399,9008.826880,6625.661018,176.756228,7.625705,184.381933
289599,9006.342584,5411.565596,176.907370,7.631350,184.538720
289799,9003.977854,5579.849204,177.047484,7.637008,184.684492
289999,9002.530752,6905.680772,177.181123,7.642559,184.823682
290199,9000.744452,6410.608445,177.336359,7.648193,184.984552
290399,8999.543712,7257.270694,177.473375,7.653790,185.127165
290599,8997.692180,6309.266740,177.609548,7.659344,185.268892
290799,8996.095407,6675.985531,177.749372,7.664968,185.414340
290999,8994.514267,6695.536307,177.885849,7.670534,185.556382
291199,8992.687656,6334.968201,178.030884,7.676137,185.707021
291399,8990.161950,5312.733707,178.174107,7.681756,185.855863
291599,8988.521258,6598.033958,178.333927,7.687347,186.021273
291799,8986.537725,6094.546354,178.491318,7.692944,186.184262
291999,8984.824086,6484.624762,178.628352,7.698580,186.326932
292199,8982.836399,6080.813621,178.785085,7.704184,186.489269
292399,8981.140699,6503.722639,178.936044,7.709801,186.645845
292599,8979.212940,6160.828752,179.076153,7.715444,186.791597
292799,8976.935945,5645.693082,179.223929,7.720969,186.944898
292999,8975.521014,6904.061561,179.362252,7.726583,187.088835
293199,8973.891187,6586.195080,179.494841,7.732137,187.226978
293399,8971.749451,5831.964254,179.638891,7.737720,187.376611
293599,8969.241279,5289.753642,179.781816,7.743300,187.525116
293799,8966.999445,5675.986505,179.946124,7.748949,187.695072
293999,8964.977308,5994.458093,180.102166,7.754549,187.856715
294199,8962.896034,5903.423595,180.245724,7.760202,188.005926
294399,8960.864459,5972.417479,180.385242,7.765799,188.151041
294599,8958.455447,5412.389047,180.526475,7.771359,188.297834
294799,8955.789522,5028.882958,180.683768,7.776944,188.460712
294999,8953.637348,5781.332024,180.838026,7.782610,188.620636
295199,8951.764853,6189.835220,180.996403,7.788267,188.784669
295399,8949.964145,6292.119056,181.158179,7.793903,188.952082
295599,8947.814687,5773.064415,181.312631,7.799507,189.112138
295799,8946.276952,6673.505079,181.453216,7.805109,189.258325
295999,8944.314826,6042.330637,181.617289,7.810714,189.428004
296199,8943.150445,7219.867011,181.779465,7.816363,189.595829
296399,8941.571798,6603.594537,181.945041,7.821990,189.767031
296599,8939.255985,5507.221532,182.084522,7.827598,189.912120
296799,8937.817959,6805.225292,182.241433,7.833223,190.074655
296999,8935.308435,5211.174892,182.382252,7.838829,190.221081
297199,8933.160403,5743.332477,182.539572,7.844503,190.384074
297399,8931.237812,6074.267760,182.696076,7.850150,190.546226
297599,8929.392656,6185.645528,182.844215,7.855746,190.699961
297799,8927.297419,5809.585825,183.026895,7.861486,190.888381
297999,8925.678717,6515.430395,183.161873,7.867088,191.028961
298199,8925.052398,7991.837194,183.303890,7.872665,191.176555
298399,8922.731890,5462.855526,183.497098,7.878359,191.375457
298599,8920.689073,5872.806193,183.671718,7.883974,191.555693
298799,8919.352611,6924.014719,183.813335,7.889582,191.702917
298999,8917.179475,5670.514269,183.966076,7.895221,191.861297
299199,8915.723670,6739.295180,184.114643,7.900822,192.015464
299399,8913.993417,6325.535170,184.264193,7.906449,192.170642
299599,8912.032257,5976.174600,184.407308,7.912100,192.319408
299799,8909.662973,5360.476168,184.539441,7.917679,192.457120
299999,8907.665657,5913.689140,184.675052,7.923210,192.598262
300199,8904.593895,4296.950117,184.846573,7.928900,192.775473
300399,8903.456234,7195.827199,184.984111,7.934471,192.918582
300599,8902.261400,7107.620864,185.122501,7.940068,193.062569
300799,8900.877560,6820.966330,185.258719,7.945658,193.204377
300999,8899.023414,6110.387191,185.412249,7.951237,193.363486
301199,8896.525592,5137.304751,185.820679,7.957031,193.777710
301399,8895.164188,6844.889124,185.984136,7.962673,193.946809
301599,8892.323762,4611.802371,186.123497,7.968299,194.091796
301799,8890.194685,5679.545386,186.265700,7.973942,194.239642
301999,8888.028128,5618.693901,186.434700,7.979630,194.414330
302199,8886.247454,6197.429665,186.568631,7.985245,194.553876
302399,8884.435021,6145.849227,186.724446,7.990858,194.715303
302599,8881.922807,5083.455215,186.866754,7.996469,194.863223
302799,8879.581081,5336.548951,187.021070,8.002091,195.023161
302999,8877.641214,5940.683545,187.163884,8.007699,195.171583
303199,8874.850820,4647.403665,187.327528,8.013270,195.340798
303399,8873.054660,6150.075196,187.492276,8.018904,195.511181
303599,8871.120737,5937.360515,187.640264,8.024602,195.664866
303799,8869.091712,5789.031729,187.789012,8.030236,195.819247
303999,8867.400465,6298.395528,187.943185,8.035814,195.979000
304199,8864.826700,4952.704435,188.088599,8.041498,196.130097
304399,8862.248845,4941.330860,188.233634,8.047104,196.280738
304599,8861.057546,7047.901472,188.384161,8.052707,196.436869
304799,8859.598909,6638.094801,188.520006,8.058289,196.578295
304999,8857.485143,5636.105424,188.674277,8.063902,196.738179
305199,8854.940716,4974.688841,188.817022,8.069532,196.886555
305399,8852.651810,5359.781719,188.956197,8.075154,197.031351
305599,8851.167631,6584.826015,189.149598,8.080821,197.230419
305799,8850.880266,8411.787495,189.289784,8.086430,197.376214
305999,8848.568698,5314.180434,189.439595,8.092069,197.531664
306199,8847.050752,6524.593877,189.579101,8.097660,197.676761
306399,8844.993181,5694.851554,189.731789,8.103301,197.835091
306599,8843.274687,6210.542678,189.869612,8.108916,197.978529
306799,8841.012170,5372.572727,190.007881,8.114517,198.122399
306999,8839.679284,6795.032749,190.143719,8.120071,198.263791
307199,8838.128991,6458.429513,190.291403,8.125699,198.417101
307399,8836.074548,5680.450132,190.461182,8.131310,198.592492
307599,8833.676273,5147.526356,190.603549,8.136968,198.740518
307799,8831.872587,6057.803330,190.749505,8.142581,198.892086
307999,8829.592339,5320.291227,190.901571,8.148192,199.049763
308199,8828.011494,6393.509653,191.045782,8.153765,199.199547
308399,8826.187014,6014.664005,191.184527,8.159352,199.343879
308599,8825.379925,7580.849308,191.332799,8.164970,199.497769
308799,8823.122802,5340.380670,191.480498,8.170560,199.651058
308999,8820.563573,4869.115157,191.622565,8.176175,199.798740
309199,8819.078976,6525.376238,191.760552,8.181785,199.942336
309399,8816.605478,4992.576758,191.897422,8.187363,200.084785
309599,8814.957816,6266.025369,192.049617,8.192924,200.242541
309799,8812.901642,5629.944197,192.202485,8.198572,200.401057
309999,8811.022496,5900.225590,192.385813,8.204241,200.590054
310199,8809.320430,6171.117630,192.543134,8.209842,200.752975
310399,8807.874825,6565.741592,192.680977,8.215461,200.896439
310599,8806.055705,5982.781125,192.832742,8.221103,201.053846
310799,8804.125027,5805.782099,192.989290,8.226717,201.216007
310999,8802.583025,6406.312621,193.145454,8.232357,201.377811
311199,8800.720936,5905.172961,193.280803,8.237997,201.518800
311399,8798.253618,4959.105903,193.440158,8.243662,201.683820
311599,8796.012390,5306.420421,193.586495,8.249253,201.835748
311799,8794.011908,5677.261255,193.733428,8.254918,201.988345
311999,8792.210461,5983.754911,193.874212,8.260515,202.134726
312199,8790.729643,6480.653316,194.010460,8.266065,202.276524
312399,8788.327332,5038.319449,194.164012,8.271748,202.435760
312599,8786.713156,6265.371306,194.335040,8.277384,202.612423
312799,8784.651313,5561.989569,194.474602,8.282994,202.757596
312999,8782.992599,6188.765005,194.615381,8.288659,202.904040
313199,8781.648045,6677.419681,194.758712,8.294287,203.052999
313399,8780.379814,6794.330090,194.899923,8.299889,203.199812
313599,8778.398252,5673.291948,195.040720,8.305510,203.346229
313799,8776.409696,5658.352500,195.186310,8.311081,203.497391
313999,8775.483588,7322.420766,195.325037,8.316661,203.641698
314199,8773.171302,5142.883187,195.706450,8.322453,204.028902
314399,8771.329066,5877.175747,195.844966,8.328061,204.173027
314599,8769.043616,5176.315894,196.012682,8.333701,204.346383
314799,8767.235286,5922.732590,196.152827,8.339331,204.492158
314999,8765.247780,5636.913206,196.303668,8.344920,204.648587
315199,8763.305330,5703.947114,196.452218,8.350525,204.802742
315399,8760.846867,4886.308948,196.610480,8.356196,204.966676
315599,8758.722713,5408.931735,196.778782,8.361802,205.140584
315799,8757.669029,7094.954959,196.932488,8.367466,205.299955
315999,8755.421113,5205.961601,197.073712,8.373094,205.446806
316199,8753.530397,5766.199662,197.218181,8.378734,205.596914
316399,8751.424602,5422.162977,197.373934,8.384371,205.758305
316599,8749.427675,5590.288798,197.509806,8.389965,205.899771
316799,8746.948312,4822.116096,197.667779,8.395590,206.063369
316999,8744.890872,5485.906216,197.836914,8.401286,206.238200
317199,8742.888565,5569.232153,197.995225,8.406926,206.402151
317399,8741.178891,6029.636812,198.149103,8.412588,206.561691
317599,8739.521934,6109.930016,198.307851,8.418258,206.726109
317799,8738.132715,6532.053524,198.450149,8.423883,206.874033
317999,8735.783784,5003.331961,198.591948,8.429503,207.021451
318199,8733.809330,5594.428562,198.737568,8.435110,207.172678
318399,8731.785850,5512.429122,198.880535,8.440767,207.321302
318599,8730.468201,6632.769872,199.021415,8.446385,207.467799
318799,8728.611601,5771.047733,199.164401,8.452059,207.616461
318999,8727.058193,6250.927086,199.304346,8.457671,207.762018
319199,8725.153691,5687.473038,199.445500,8.463245,207.908745
319399,8723.628499,6289.421432,199.617566,8.468907,208.086474
319599,8722.031134,6171.038827,199.760499,8.474557,208.235056
319799,8720.111473,5652.493418,199.905480,8.480167,208.385647
319999,8717.946816,5256.659993,200.044119,8.485770,208.529889
320199,8716.540865,6467.019671,200.185674,8.491343,208.677017
320399,8714.893364,6077.243444,200.325840,8.496957,208.822798
320599,8712.679285,5165.725904,200.481268,8.502607,208.983875
320799,8710.481453,5187.356627,200.641824,8.508224,209.150048
320999,8708.514721,5553.875587,200.782909,8.513860,209.296768
321199,8706.961983,6214.817378,200.925877,8.519510,209.445387
321399,8704.906585,5403.938510,201.111290,8.525162,209.636452
321599,8703.118912,5830.328091,201.255294,8.530823,209.786117
321799,8701.234672,5671.376268,201.451624,8.536562,209.988186
321999,8699.560085,6005.150276,201.611112,8.542231,210.153343
322199,8697.696569,5697.435573,201.781227,8.547872,210.329098
322399,8695.432883,5048.635244,201.937805,8.553583,210.491387
322599,8693.481286,5547.506180,202.112786,8.559288,210.672074
322799,8691.558743,5590.497175,202.254870,8.564916,210.819785
322999,8689.897050,6007.924518,202.418462,8.570585,210.989048
323199,8688.472726,6388.190008,202.574125,8.576266,211.150391
323399,8686.497127,5493.929375,202.718016,8.581890,211.299906
323599,8684.292217,5118.951447,202.865931,8.587579,211.453510
323799,8682.346397,5534.010413,203.036273,8.593261,211.629533
323999,8680.006058,4890.996700,203.174273,8.598902,211.773175
324199,8678.793921,6715.132115,203.318303,8.604522,211.922824
324399,8676.612691,5140.839377,203.467267,8.610153,212.077420
324599,8674.745861,5646.747349,203.611132,8.615784,212.226915
324799,8673.823453,7176.754729,203.759965,8.621396,212.381361
324999,8671.918578,5578.402193,203.913368,8.627029,212.540397
325199,8670.413937,6225.371312,204.061242,8.632663,212.693905
325399,8667.706201,4264.928476,204.205184,8.638288,212.843472
325599,8666.098796,6050.850420,204.344494,8.643886,212.988380
325799,8664.931595,6764.728236,204.489170,8.649514,213.138683
325999,8663.094129,5669.863189,204.637234,8.655150,213.292384
326199,8660.861058,5020.954755,204.802964,8.660820,213.463784
326399,8659.275698,6073.554089,204.942268,8.666481,213.608749
326599,8658.126740,6783.026882,205.088159,8.672134,213.760293
326799,8656.846026,6565.439126,205.227106,8.677755,213.904862
326999,8655.137976,5864.185311,205.381096,8.683400,214.064496
327199,8653.649672,6220.272609,205.518304,8.689057,214.207362
327399,8651.672328,5416.737774,205.916234,8.694745,214.610979
327599,8650.051723,5997.119913,206.055799,8.700440,214.756239
327799,8648.216834,5642.668906,206.198056,8.706038,214.904094
327999,8646.311594,5523.624067,206.347852,8.711667,215.059519
328199,8644.423862,5548.542842,206.497210,8.717300,215.214509
328399,8642.898173,6139.242542,206.632738,8.722890,215.355627
328599,8640.660596,4966.559918,206.789715,8.728516,215.518231
328799,8639.544113,6805.161369,206.939866,8.734186,215.674051
328999,8637.902651,5939.340308,207.089215,8.739807,215.829022
329199,8636.636620,6554.014548,207.233596,8.745529,215.979125
329399,8634.469376,5067.186855,207.401580,8.751215,216.152795
329599,8633.143727,6449.799897,207.541296,8.756820,216.298116
329799,8631.818070,6447.135238,207.687524,8.762464,216.449989
329999,8629.813631,5324.493409,207.827167,8.768045,216.595212
330199,8627.742116,5209.742211,208.004320,8.773731,216.778051
330399,8626.281368,6214.586944,208.176300,8.779416,216.955716
330599,8624.508668,5696.008288,208.319006,8.785055,217.104061
330799,8623.165185,6402.387186,208.458502,8.790733,217.249235
330999,8621.118005,5235.081744,208.630870,8.796399,217.427270
331199,8619.469281,5890.832078,208.775635,8.802078,217.577713
331399,8617.481503,5325.720382,208.921795,8.807746,217.729541
331599,8615.864450,5936.408326,209.104338,8.813461,217.917799
331799,8614.252486,5941.615711,209.251710,8.819071,218.070781
331999,8611.683553,4349.823265,209.407281,8.824730,218.232011
332199,8609.257982,4582.810254,209.553761,8.830430,218.384191
332399,8607.445744,5597.319455,209.711919,8.836116,218.548035
332599,8606.381475,6837.566216,209.868463,8.841809,218.710272
332799,8604.967944,6254.264984,210.007263,8.847444,218.854708
332999,8603.596339,6321.245471,210.175982,8.853107,219.029089
333199,8601.416608,4972.165738,210.331408,8.858770,219.190178
333399,8599.727059,5784.938166,210.482448,8.864454,219.346902
333599,8598.101236,5887.853645,210.623921,8.870108,219.494028
333799,8596.645017,6167.672074,210.785073,8.875743,219.660816
333999,8595.062861,5954.443546,210.927918,8.881384,219.809302
334199,8593.589234,6132.633447,211.083639,8.887021,219.970661
334399,8592.629267,6988.523723,211.243739,8.892659,220.136398
334599,8591.251077,6286.917248,211.423911,8.898370,220.322281
334799,8589.845695,6238.641457,211.579302,8.904036,220.483338
334999,8588.738960,6736.064844,211.735703,8.909693,220.645396
335199,8587.760045,6948.078116,211.881233,8.915302,220.796534
335399,8586.312493,6160.215575,212.041837,8.920984,220.962821
335599,8584.758851,5979.299669,212.184203,8.926607,221.110810
335799,8584.022981,7349.234064,212.343614,8.932305,221.275919
335999,8582.233265,5577.300674,212.508542,8.937984,221.446527
336199,8580.900604,6342.030107,212.655309,8.943630,221.598939
336399,8579.420494,6091.355117,212.795296,8.949281,221.744577
336599,8577.761834,5787.895240,212.951765,8.954925,221.906690
336799,8576.131284,5831.916147,213.091280,8.960573,222.051853
336999,8574.346194,5568.254276,213.246611,8.966265,222.212876
337199,8572.388571,5273.793197,213.382061,8.971894,222.353954
337399,8570.616388,5582.716936,213.525941,8.977569,222.503509
337599,8569.274614,6305.701857,213.668489,8.983200,222.651689
337799,8567.589520,5723.150593,213.810974,8.988801,222.799775
337999,8566.013648,5904.365357,213.947948,8.994423,222.942372
338199,8564.815141,6539.339409,214.106063,9.000082,223.106145
338399,8563.050312,5578.723974,214.252317,9.005727,223.258044
338599,8561.991167,6769.918000,214.398913,9.011399,223.410313
338799,8560.043016,5261.823253,214.554386,9.017087,223.571474
338999,8557.648072,4500.612500,214.699006,9.022708,223.721714
339199,8555.989456,5744.634761,214.839652,9.028318,223.867969
339399,8554.623468,6237.908208,215.004044,9.034021,224.038065
339599,8552.452805,4868.837872,215.147189,9.039658,224.186847
339799,8550.537844,5298.933998,215.311548,9.045356,224.356904
339999,8549.320864,6481.671711,215.451167,9.051000,224.502167
340199,8547.870808,6082.775585,215.593713,9.056635,224.650348
340399,8546.924713,6937.617810,215.736584,9.062250,224.798834
340599,8545.409388,5966.326255,215.894174,9.067948,224.962121
340799,8544.158852,6414.495520,216.037297,9.073600,225.110897
340999,8543.047067,6648.564892,216.180912,9.079228,225.260140
341199,8541.536130,5965.388549,216.336076,9.084904,225.420980
341399,8539.550821,5152.613839,216.506668,9.090660,225.597328
341599,8538.263508,6340.821517,216.649120,9.096304,225.745424
341799,8536.604779,5703.495000,216.814426,9.101982,225.916408
341999,8535.231827,6188.857133,217.226474,9.107811,226.334285
342199,8533.577546,5704.756052,217.366509,9.113437,226.479946
342399,8532.240167,6243.985188,217.542443,9.119102,226.661546
342599,8530.700675,5895.091011,217.728940,9.124857,226.853796
342799,8528.760131,5204.607465,217.895694,9.130510,227.026204
342999,8527.519465,6401.017924,218.038628,9.136169,227.174797
343199,8526.112352,6112.913067,218.197386,9.141813,227.339199
343399,8524.311134,5433.422589,218.356969,9.147498,227.504467
343599,8522.287406,5047.546432,218.501649,9.153209,227.654858
343799,8520.470698,5399.365973,218.644362,9.158858,227.803221
343999,8518.754832,5569.180137,218.790382,9.164496,227.954878
344199,8517.031041,5552.110991,218.941497,9.170171,228.111668
344399,8515.299906,5536.016572,219.079501,9.175822,228.255323
344599,8513.456127,5338.468654,219.219410,9.181435,228.400845
344799,8511.419162,5001.728533,219.380339,9.187144,228.567483
344999,8509.558772,5302.246400,219.526414,9.192784,228.719198
345199,8508.058783,5920.577252,219.679729,9.198450,228.878179
345399,8506.621190,6025.336741,219.845880,9.204167,229.050047
345599,8504.705873,5196.953134,219.989758,9.209812,229.199570
345799,8503.388210,6226.466746,220.150974,9.215528,229.366502
345999,8501.812248,5776.972956,220.289832,9.221190,229.511022
346199,8500.989353,7077.380826,220.444339,9.226867,229.671206
346399,8499.688928,6248.654724,220.617782,9.232562,229.850344
346599,8497.708878,5068.261860,220.764308,9.238302,230.002610
346799,8496.480061,6366.940701,220.904101,9.243935,230.148036
346999,8494.430395,4940.309592,221.052009,9.249619,230.301627
347199,8492.710590,5508.847417,221.214797,9.255369,230.470166
347399,8490.979057,5485.037924,221.363205,9.261015,230.624220
347599,8489.546567,6001.312497,221.503218,9.266659,230.769877
347799,8487.793819,5441.518009,221.657727,9.272376,230.930103
347999,8486.428619,6112.344968,221.807440,9.278032,231.085472
348199,8485.842615,7466.195990,221.963524,9.283727,231.247251
348399,8483.887192,5079.496096,222.122822,9.289466,231.412288
348599,8482.246967,5624.974804,222.317641,9.295161,231.612802
348799,8481.108778,6497.244575,222.461956,9.300873,231.762829
348999,8479.258332,5252.080837,222.636698,9.306580,231.943278
