# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [HTRA] HoeffdingAdaptiveTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTRA_gradual1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTRA],current_mse_[HTRA],training_time_[HTRA],testing_time_[HTRA],total_running_time_[HTRA]
261199,10860.260979,9856.762586,154.818196,6.719160,161.537356
261399,10859.142597,9398.536164,154.969619,6.724646,161.694265
261599,10858.019166,9389.695423,155.122997,6.730091,161.853088
261799,10856.995973,9518.659294,155.266844,6.735595,162.002439
261999,10857.568172,11606.576220,155.416683,6.741080,162.157763
262199,10858.800789,12473.529765,155.555071,6.746564,162.301635
262399,10857.637221,9332.198618,155.699898,6.752075,162.451973
262599,10858.600247,12122.091230,155.870796,6.757605,162.628401
262799,10858.647529,10920.729005,156.036492,6.763143,162.799634
262999,10859.863455,12457.589551,156.181322,6.768664,162.949986
263199,10860.234283,11347.873555,156.529211,6.774242,163.303453
263399,10858.647307,8770.186366,156.669335,6.779697,163.449031
263599,10857.822517,9771.574292,156.823237,6.785201,163.608437
263799,10857.520696,10459.721044,156.967081,6.790680,163.757761
263999,10857.410977,10712.690976,157.110530,6.796177,163.906706
264199,10856.446998,9583.994246,157.249634,6.801640,164.051274
264399,10856.309608,10674.818643,157.397838,6.807125,164.204963
264599,10855.680263,10023.686175,157.540314,6.812622,164.352936
264799,10856.061835,11360.881184,157.682795,6.818119,164.500914
264999,10853.997086,8120.269022,157.834440,6.823553,164.657993
265199,10853.116985,9686.983178,157.967199,6.828988,164.796187
265399,10850.899984,7911.157232,158.123901,6.834562,164.958463
265599,10851.664301,11865.912312,158.266016,6.840040,165.106056
265799,10851.712035,10915.103416,158.437244,6.845537,165.282781
265999,10850.348595,9038.336274,158.572642,6.851023,165.423665
266199,10850.384025,10897.505916,158.732346,6.856540,165.588886
266399,10849.450088,9606.379889,158.918566,6.862097,165.780663
266599,10846.764703,7269.832568,159.084643,6.867629,165.952272
266799,10846.066332,9915.137100,159.227659,6.873151,166.100810
266999,10844.738818,9073.835920,159.368872,6.878692,166.247564
267199,10843.298709,8920.752522,159.518350,6.884187,166.402537
267399,10843.795309,11507.253726,159.662238,6.889726,166.551964
267599,10842.917039,9668.669663,159.821409,6.895226,166.716635
267799,10842.397687,10147.504564,159.979713,6.900745,166.880458
267999,10841.108291,9114.607563,160.121699,6.906230,167.027929
268199,10840.492294,10015.055213,160.259630,6.911707,167.171338
268399,10840.188058,10432.208116,160.415937,6.917193,167.333130
268599,10839.392817,9772.179522,160.620077,6.922804,167.542881
268799,10837.465735,8249.393954,160.756843,6.928283,167.685126
268999,10837.118436,10370.349660,160.912995,6.933821,167.846815
269199,10835.976315,9299.823601,161.088649,6.939409,168.028058
269399,10834.664565,9069.048175,161.237593,6.944930,168.182523
269599,10832.500930,7918.085421,161.377406,6.950449,168.327854
269799,10831.205070,9084.385337,161.516935,6.955932,168.472868
269999,10830.777888,10254.509826,161.660920,6.961472,168.622392
270199,10829.752554,9445.551121,161.814905,6.966978,168.781883
270399,10828.896525,9672.401071,161.957163,6.972517,168.929680
270599,10826.719919,7883.948904,162.098337,6.978005,169.076342
270799,10825.074241,8598.471473,162.247305,6.983493,169.230798
270999,10823.283452,8398.555479,162.414925,6.989001,169.403926
271199,10823.303023,10849.822213,162.605500,6.994593,169.600093
271399,10821.544599,8437.121335,162.763801,7.000141,169.763943
271599,10819.210480,7651.810225,162.909032,7.005688,169.914720
271799,10818.311834,9597.950690,163.056311,7.011195,170.067506
271999,10817.604139,9855.847454,163.431094,7.016811,170.447905
272199,10816.733832,9633.115503,163.590598,7.022353,170.612951
272399,10814.543800,7833.910854,163.756527,7.027913,170.784439
272599,10813.311518,9134.943340,163.900792,7.033429,170.934220
272799,10812.973999,10352.936088,164.040346,7.038948,171.079294
272999,10811.879455,9318.920816,164.191752,7.044490,171.236241
273199,10811.074786,9712.702203,164.330910,7.050004,171.380914
273399,10809.276964,8353.451823,164.473206,7.055541,171.528746
273599,10808.104528,9205.384073,164.645679,7.061116,171.706795
273799,10806.677153,8854.027826,164.791645,7.066664,171.858309
273999,10804.787885,8218.380181,164.926148,7.072127,171.998276
274199,10803.836458,9500.382436,165.067372,7.077631,172.145002
274399,10802.197390,8555.034033,165.223706,7.083153,172.306859
274599,10800.004892,7791.898274,165.366873,7.088706,172.455578
274799,10800.368838,11300.067089,165.506983,7.094199,172.601181
274999,10798.810045,8657.027649,165.654913,7.099712,172.754625
275199,10798.458289,10314.794244,165.813690,7.105179,172.918869
275399,10795.672184,6961.992038,165.955348,7.110752,173.066099
275599,10794.048838,8558.701279,166.108333,7.116307,173.224639
275799,10793.318965,9787.553158,166.249834,7.121813,173.371648
275999,10791.306308,8015.852442,166.391181,7.127310,173.518490
276199,10789.538426,8349.861085,166.565740,7.132872,173.698612
276399,10788.225888,8975.611529,166.713478,7.138386,173.851864
276599,10786.313981,8144.058530,166.854126,7.143926,173.998053
276799,10785.498741,9658.022289,167.043713,7.149499,174.193212
276999,10783.487591,8000.056041,167.212483,7.155076,174.367559
277199,10782.326653,9174.426647,167.352420,7.160599,174.513018
277399,10780.464991,8200.201781,167.506948,7.166130,174.673077
277599,10779.135236,8934.764491,167.640144,7.171582,174.811726
277799,10777.197331,8087.385466,167.787208,7.177136,174.964344
277999,10775.309090,8152.542381,167.924219,7.182680,175.106899
278199,10774.079615,9065.109540,168.066395,7.188196,175.254591
278399,10773.530468,10009.667460,168.223966,7.193735,175.417701
278599,10772.111984,8797.581952,168.361238,7.199216,175.560454
278799,10771.435779,9829.482115,168.502902,7.204763,175.707665
278999,10770.242619,9106.977234,168.647063,7.210276,175.857339
279199,10769.564204,9823.175734,168.790867,7.215836,176.006703
279399,10768.098608,8722.126780,168.930461,7.221276,176.151737
279599,10767.112619,9389.685517,169.071150,7.226789,176.297939
279799,10765.531977,8555.794838,169.236785,7.232326,176.469111
279999,10763.762453,8288.198349,169.417595,7.237933,176.655528
280199,10761.460375,7538.550985,169.572629,7.243475,176.816104
280399,10760.010092,8728.164003,169.724230,7.249023,176.973254
280599,10758.873693,9165.641577,169.869258,7.254545,177.123803
280799,10757.470414,8788.670402,170.033197,7.260106,177.293303
280999,10756.370575,9212.196956,170.178251,7.265658,177.443908
281199,10754.172421,7665.766111,170.587939,7.271310,177.859249
281399,10752.238852,8033.640709,170.760724,7.276879,178.037603
281599,10751.115274,9170.240918,170.908394,7.282471,178.190866
281799,10748.876534,7596.730147,171.067977,7.288035,178.356012
281999,10746.528901,7438.713805,171.246662,7.293614,178.540276
282199,10743.652002,6687.224380,171.410019,7.299266,178.709285
282399,10741.955687,8348.455819,171.571227,7.304803,178.876030
282599,10741.264418,9765.192771,171.729565,7.310379,179.039944
282799,10739.872334,8772.857039,171.869981,7.315910,179.185891
282999,10738.517690,8823.051441,172.040832,7.321508,179.362341
283199,10736.597114,8018.981489,172.180962,7.327006,179.507968
283399,10735.503235,9186.570529,172.327243,7.332556,179.659800
283599,10734.391704,9159.352186,172.478038,7.338111,179.816149
283799,10732.524101,8084.263277,172.638190,7.343679,179.981870
283999,10731.233862,8900.384770,172.796014,7.349228,180.145242
284199,10730.167794,9216.351220,172.956052,7.354794,180.310846
284399,10730.029335,10533.279131,173.100760,7.360294,180.461053
284599,10728.308294,8280.988899,173.268873,7.365879,180.634752
284799,10727.655595,9798.864205,173.420543,7.371425,180.791968
284999,10726.575346,9188.300621,173.576149,7.377010,180.953159
285199,10725.643441,9397.679617,173.736359,7.382551,181.118910
285399,10724.880515,9636.947040,173.886147,7.388118,181.274265
285599,10723.945435,9389.587046,174.046629,7.393653,181.440281
285799,10723.522671,10119.815477,174.202832,7.399210,181.602042
285999,10722.081933,8663.266882,174.369535,7.404788,181.774323
286199,10720.596920,8597.028194,174.512819,7.410350,181.923169
286399,10719.264413,8812.446877,174.652053,7.415850,182.067903
286599,10717.645787,8399.774323,174.852663,7.421527,182.274190
286799,10716.191905,8632.779164,175.008867,7.427078,182.435946
286999,10714.199732,7857.422745,175.170510,7.432672,182.603182
287199,10711.822167,7300.016018,175.307506,7.438234,182.745740
287399,10710.834357,9292.340310,175.458992,7.443772,182.902764
287599,10709.570232,8893.021502,175.602494,7.449304,183.051797
287799,10708.348529,8951.539505,175.779477,7.454901,183.234378
287999,10706.655550,8270.459894,175.930733,7.460481,183.391214
288199,10704.982668,8296.032755,176.118608,7.466075,183.584683
288399,10703.167046,8086.855289,176.279763,7.471672,183.751436
288599,10701.856851,8812.555758,176.430796,7.477238,183.908034
288799,10700.756193,9112.505721,176.576630,7.482834,184.059464
288999,10698.223864,7041.541156,176.719095,7.488358,184.207452
289199,10696.274804,7879.883655,176.875611,7.493972,184.369582
289399,10694.405404,7991.253303,177.022430,7.499528,184.521958
289599,10692.044348,7275.595758,177.163598,7.505110,184.668708
289799,10689.908156,7596.702215,177.306108,7.510670,184.816778
289999,10687.828076,7673.792257,177.445990,7.516224,184.962214
290199,10685.792048,7733.552057,177.616038,7.521776,185.137814
290399,10685.426834,10155.500243,177.779284,7.527354,185.306639
290599,10683.995692,8605.977439,177.924833,7.532952,185.457785
290799,10683.054129,9314.963698,178.081607,7.538549,185.620156
290999,10680.580914,7084.525758,178.221759,7.544062,185.765821
291199,10678.065181,7017.674302,178.645444,7.549814,186.195258
291399,10677.633380,10048.930696,178.817146,7.555507,186.372652
291599,10676.010543,8311.536722,178.961533,7.561093,186.522625
291799,10673.421874,6899.142315,179.098671,7.566620,186.665291
291999,10672.516261,9351.227116,179.256897,7.572219,186.829116
292199,10670.693562,8009.553915,179.405372,7.577787,186.983158
292399,10668.643448,7673.426150,179.565717,7.583350,187.149067
292599,10666.903031,8122.413754,179.704845,7.588917,187.293762
292799,10665.978999,9314.120399,179.905257,7.594532,187.499789
292999,10664.095987,7907.365402,180.053088,7.600166,187.653254
293199,10663.127757,9244.671270,180.201682,7.605692,187.807374
293399,10661.250800,7909.632158,180.345781,7.611301,187.957082
293599,10658.580897,6741.833230,180.495677,7.616888,188.112565
293799,10656.552080,7678.248362,180.686391,7.622529,188.308920
293999,10654.915093,8250.182047,180.842778,7.628099,188.470877
294199,10653.554536,8653.535179,180.991516,7.633699,188.625215
294399,10651.701246,7925.511070,181.153622,7.639268,188.792890
294599,10650.066610,8243.882967,181.312467,7.644839,188.957306
294799,10647.404713,6726.430545,181.457940,7.650439,189.108379
294999,10645.052419,7177.771416,181.608024,7.656055,189.264079
295199,10643.035619,7668.255108,181.768239,7.661654,189.429893
295399,10641.535814,8427.823990,181.913159,7.667224,189.580383
295599,10640.146068,8587.490177,182.057186,7.672807,189.729993
295799,10639.004958,8952.445179,182.233678,7.678433,189.912110
295999,10637.364191,8210.670377,182.404484,7.684039,190.088523
296199,10635.850940,8396.238926,182.546925,7.689628,190.236553
296399,10635.525867,10154.091887,182.686776,7.695202,190.381977
296599,10633.760439,8017.396182,182.835525,7.700741,190.536265
296799,10632.456260,8698.359119,182.980438,7.706328,190.686766
296999,10630.410971,7595.203199,183.144504,7.711926,190.856430
297199,10629.164330,8777.902404,183.291125,7.717546,191.008670
297399,10627.892748,8738.321521,183.438216,7.723105,191.161321
297599,10625.835539,7566.765950,183.582078,7.728642,191.310720
297799,10623.996160,7886.999661,183.729020,7.734182,191.463203
297999,10622.776487,8806.683977,183.872998,7.739750,191.612748
298199,10623.478913,11670.093226,184.040637,7.745374,191.786011
298399,10620.931016,6822.016604,184.186934,7.750958,191.937892
298599,10618.622826,7174.803536,184.332076,7.756486,192.088562
298799,10618.100771,9838.672904,184.488435,7.762085,192.250519
298999,10616.422708,8109.395488,184.641016,7.767634,192.408650
299199,10615.420641,9117.330863,184.812748,7.773272,192.586020
299399,10612.719201,6571.365486,185.011106,7.778884,192.789990
299599,10611.218970,8365.373146,185.166536,7.784471,192.951007
299799,10609.056633,7369.876009,185.314061,7.790070,193.104130
299999,10606.981374,7496.167651,185.492598,7.795651,193.288248
300199,10605.565996,8482.498985,185.636471,7.801269,193.437740
300399,10604.646005,9223.739433,185.782608,7.806806,193.589414
300599,10603.507249,8893.095890,185.932328,7.812405,193.744733
300799,10602.182191,8610.619234,186.086997,7.817981,193.904977
300999,10600.624554,8257.939761,186.233781,7.823557,194.057339
301199,10598.866836,7953.501221,186.386089,7.829141,194.215229
301399,10596.950997,7711.697035,186.828072,7.834874,194.662945
301599,10595.277212,8072.883729,186.975580,7.840471,194.816051
301799,10593.827624,8407.848464,187.143441,7.846067,194.989508
301999,10592.028822,7877.635962,187.292069,7.851686,195.143755
302199,10590.063015,7621.695383,187.451427,7.857307,195.308734
302399,10587.375185,6526.064208,187.599305,7.862919,195.462224
302599,10586.687187,9546.434206,187.767877,7.868516,195.636392
302799,10584.634299,7478.613689,187.916026,7.874121,195.790146
302999,10582.840578,7867.147400,188.081402,7.879704,195.961106
303199,10580.955690,7725.350712,188.238462,7.885370,196.123832
303399,10579.733389,8726.724810,188.378641,7.890930,196.269571
303599,10578.352649,8483.769366,188.523725,7.896526,196.420252
303799,10576.663551,8012.613426,188.685817,7.902108,196.587925
303999,10574.816227,7768.731478,188.842078,7.907679,196.749757
304199,10572.715734,7379.965916,189.005876,7.913274,196.919150
304399,10571.855088,9262.812371,189.150793,7.918891,197.069684
304599,10570.475207,8470.296837,189.346282,7.924562,197.270845
304799,10569.412409,8950.770181,189.487697,7.930150,197.417847
304999,10567.735894,8012.727473,189.643622,7.935747,197.579369
305199,10565.542561,7220.709210,189.810797,7.941401,197.752198
305399,10563.611367,7616.609555,189.951691,7.946966,197.898656
305599,10562.191265,8393.695968,190.112839,7.952554,198.065393
305799,10559.850147,6982.621705,190.272987,7.958170,198.231158
305999,10557.916577,7601.487517,190.438565,7.963792,198.402357
306199,10555.318927,6580.915212,190.604705,7.969391,198.574096
306399,10554.047383,8607.313277,190.771963,7.974983,198.746946
306599,10552.750495,8565.918817,190.945169,7.980573,198.925742
306799,10550.722747,7442.185022,191.088756,7.986172,199.074929
306999,10548.451538,7064.416880,191.259236,7.991851,199.251087
307199,10546.478546,7517.934848,191.404383,7.997442,199.401825
307399,10545.911072,9674.271656,191.574739,8.003099,199.577837
307599,10545.064390,9243.713563,191.715815,8.008698,199.724513
307799,10543.320677,7861.491062,191.864505,8.014309,199.878814
307999,10541.851237,8280.381873,192.020758,8.019885,200.040643
308199,10540.201034,7998.889527,192.167646,8.025502,200.193148
308399,10537.419864,6251.636493,192.340800,8.031182,200.371982
308599,10535.242594,7177.891365,192.503361,8.036813,200.540175
308799,10533.205844,7390.500598,192.657856,8.042443,200.700299
308999,10531.117103,7306.101614,192.807274,8.048052,200.855326
309199,10529.121270,7445.558908,192.953401,8.053622,201.007023
309399,10526.083365,5829.482524,193.103307,8.059236,201.162544
309599,10523.859419,7083.414563,193.260257,8.064798,201.325055
309799,10522.320648,8140.303108,193.417788,8.070391,201.488179
309999,10520.502039,7703.476632,193.596915,8.076023,201.672938
310199,10518.326558,7146.331439,193.748309,8.081639,201.829947
310399,10515.840288,6659.636471,193.891511,8.087204,201.978716
310599,10513.594676,7028.404821,194.035883,8.092792,202.128675
310799,10512.525219,8851.657538,194.180938,8.098365,202.279302
310999,10511.222494,8486.788382,194.357935,8.104033,202.461968
311199,10508.711691,6604.412314,194.545749,8.109663,202.655412
311399,10507.393799,8456.753737,194.706038,8.115279,202.821317
311599,10506.522331,9149.646467,194.859957,8.120942,202.980900
311799,10505.783999,9355.463603,195.318160,8.126704,203.444864
311999,10504.445193,8417.245878,195.461876,8.132304,203.594179
312199,10502.663714,7723.557321,195.627525,8.137961,203.765485
312399,10501.138719,8120.622054,195.778493,8.143583,203.922077
312599,10499.662423,8193.687333,195.934896,8.149116,204.084012
312799,10497.728465,7474.951968,196.109314,8.154799,204.264113
312999,10495.442894,6920.810038,196.268605,8.160418,204.429023
313199,10493.441240,7360.853017,196.423493,8.166041,204.589534
313399,10491.800297,7922.083163,196.589851,8.171658,204.761509
313599,10490.345396,8210.516204,196.732968,8.177241,204.910209
313799,10488.816832,8092.027152,196.890470,8.182842,205.073313
313999,10486.872022,7435.465653,197.065997,8.188421,205.254418
314199,10485.292711,8005.775208,197.241412,8.194031,205.435442
314399,10483.632344,7875.195777,197.417594,8.199663,205.617257
314599,10481.651906,7368.403083,197.567250,8.205301,205.772551
314799,10479.997565,7877.718850,197.755948,8.210960,205.966908
314999,10478.219086,7678.893217,197.901242,8.216551,206.117793
315199,10476.470172,7721.931084,198.052242,8.222203,206.274444
315399,10475.557742,9037.567805,198.203149,8.227831,206.430980
315599,10473.382480,7042.994664,198.360243,8.233430,206.593673
315799,10471.773057,7932.103390,198.526950,8.239041,206.765991
315999,10471.184195,9541.370401,198.707476,8.244695,206.952171
316199,10469.647374,8041.470274,198.886451,8.250338,207.136789
316399,10467.937364,7764.411778,199.034968,8.255926,207.290894
316599,10467.308712,9472.781499,199.173898,8.261436,207.435334
316799,10464.897136,6647.372523,199.323337,8.267036,207.590373
316999,10463.031353,7507.630038,199.486084,8.272655,207.758738
317199,10461.554279,8120.391866,199.670971,8.278340,207.949311
317399,10459.681051,7488.741733,199.845316,8.284006,208.129322
317599,10458.311054,8284.125529,200.042096,8.289683,208.331779
317799,10456.318779,7292.586738,200.184677,8.295249,208.479926
317999,10455.005442,8368.113335,200.359871,8.300898,208.660768
318199,10452.612289,6647.499150,200.512573,8.306520,208.819093
318399,10451.208613,8217.959954,200.664071,8.312097,208.976168
318599,10448.784811,6590.091686,200.817312,8.317737,209.135049
318799,10446.412354,6667.088697,200.967781,8.323364,209.291146
318999,10444.733142,7768.069641,201.118616,8.328992,209.447608
319199,10442.573866,6998.527756,201.264615,8.334591,209.599206
319399,10440.709590,7465.326018,201.443643,8.340246,209.783889
319599,10439.312208,8207.692127,201.607156,8.345904,209.953060
319799,10437.045582,6814.978159,201.753508,8.351494,210.105002
319999,10436.085612,8901.092817,201.913466,8.357084,210.270550
320199,10433.648969,6535.020911,202.089485,8.362708,210.452193
320399,10432.246407,8186.744636,202.234332,8.368290,210.602622
320599,10430.486299,7610.792000,202.401267,8.373930,210.775197
320799,10429.210819,8384.617621,202.564154,8.379568,210.943722
320999,10428.275947,8928.740097,202.734726,8.385231,211.119957
321199,10426.478962,7542.319067,202.892353,8.390935,211.283288
321399,10424.863719,7830.782816,203.057083,8.396602,211.453685
321599,10424.375615,9639.992637,203.245390,8.402318,211.647709
321799,10424.081034,9950.394338,203.393340,8.407929,211.801269
321999,10422.328906,7603.155674,203.542695,8.413580,211.956275
322199,10421.602552,9252.171943,203.708683,8.419213,212.127896
322399,10419.875533,7637.648250,203.867735,8.424849,212.292584
322599,10418.020547,7427.782699,204.036311,8.430505,212.466816
322799,10416.291875,7627.944514,204.207290,8.436165,212.643455
322999,10414.117046,6903.942741,204.665256,8.441879,213.107135
323199,10412.511611,7819.733721,204.812579,8.447479,213.260058
323399,10410.034440,6406.926394,204.963251,8.453108,213.416359
323599,10407.982685,7090.295737,205.131954,8.458736,213.590690
323799,10406.470638,7959.978401,205.296267,8.464415,213.760681
323999,10403.912698,6262.607633,205.461083,8.470021,213.931104
324199,10402.661353,8375.482657,205.603413,8.475632,214.079045
324399,10400.141732,6315.835306,205.754866,8.481241,214.236107
324599,10397.789823,6582.994073,205.909503,8.486843,214.396346
324799,10396.229287,7863.479621,206.088178,8.492519,214.580697
324999,10395.336405,8945.295880,206.236451,8.498138,214.734589
325199,10393.809811,7913.095017,206.398296,8.503777,214.902073
325399,10392.429665,8148.311921,206.547309,8.509370,215.056679
325599,10390.377874,7052.112678,206.691897,8.514993,215.206889
325799,10389.027885,8191.246046,206.846038,8.520599,215.366637
325999,10387.677263,8187.514394,206.999872,8.526232,215.526104
326199,10386.230961,8028.758881,207.161875,8.531885,215.693760
326399,10385.109928,8556.705532,207.317452,8.537460,215.854912
326599,10383.608623,7933.478347,207.465282,8.543057,216.008339
326799,10382.202136,8085.409062,207.614576,8.548687,216.163263
326999,10380.289468,7254.989106,207.776294,8.554331,216.330626
327199,10378.546675,7529.081036,207.939097,8.559960,216.499057
327399,10377.424840,8542.102610,208.085870,8.565542,216.651411
327599,10375.469076,7173.882723,208.235718,8.571207,216.806925
327799,10373.763711,7580.377086,208.390167,8.576833,216.966999
327999,10372.965253,9064.292174,208.537848,8.582451,217.120299
328199,10370.969302,7097.609312,208.706688,8.588073,217.294762
328399,10369.512173,7978.363300,208.863854,8.593733,217.457587
328599,10367.019857,6274.637447,209.015980,8.599321,217.615300
328799,10365.608119,8046.122728,209.167607,8.604935,217.772542
328999,10364.172435,8003.906881,209.328630,8.610536,217.939166
329199,10362.437282,7508.111664,209.495852,8.616198,218.112050
329399,10360.041282,6416.224687,209.660659,8.621863,218.282521
329599,10359.013442,8666.161790,209.806738,8.627432,218.434170
329799,10357.185525,7344.777022,210.042088,8.633172,218.675260
329999,10355.659452,7839.165581,210.229503,8.638814,218.868317
330199,10353.654635,7045.707700,210.382380,8.644490,219.026870
330399,10352.574712,8569.621844,210.556811,8.650153,219.206964
330599,10351.512967,8597.510069,210.723794,8.655826,219.379620
330799,10350.702786,9011.472390,210.881897,8.661410,219.543307
330999,10348.947221,7445.243637,211.070835,8.667128,219.737963
331199,10347.905875,8624.477420,211.227797,8.672774,219.900571
331399,10346.645436,8259.358619,211.387755,8.678402,220.066157
331599,10345.476536,8408.609762,211.560974,8.684045,220.245019
331799,10343.572865,7187.285576,211.726419,8.689705,220.416124
331999,10341.509741,6918.788324,211.907015,8.695405,220.602420
332199,10339.633816,7225.596766,212.058164,8.701051,220.759215
332399,10338.908572,9134.279102,212.218350,8.706655,220.925006
332599,10337.548603,8077.279846,212.389034,8.712328,221.101362
332799,10335.172586,6383.855796,212.543277,8.717922,221.261200
332999,10332.969207,6666.546535,212.694142,8.723534,221.417676
333199,10331.215402,7411.130901,212.851757,8.729165,221.580922
333399,10329.665763,7747.966384,213.000742,8.734809,221.735550
333599,10328.438857,8283.187010,213.154558,8.740397,221.894955
333799,10326.547353,7171.518303,213.309516,8.746014,222.055530
333999,10325.607173,8756.446723,213.465628,8.751593,222.217221
334199,10323.494370,6795.114365,213.950654,8.757382,222.708036
334399,10321.189246,6469.326067,214.115119,8.763028,222.878147
334599,10318.877761,6454.075568,214.271047,8.768694,223.039741
334799,10316.416826,6199.273179,214.423746,8.774367,223.198112
334999,10315.186771,8256.074482,214.606989,8.780020,223.387009
335199,10313.381290,7289.200999,214.773087,8.785701,223.558789
335399,10311.780290,7628.503452,214.934542,8.791358,223.725900
335599,10309.949590,7239.865488,215.090607,8.796945,223.887552
335799,10308.238611,7437.216831,215.262720,8.802617,224.065337
335999,10307.171678,8515.789887,215.432373,8.808255,224.240628
336199,10305.277899,7123.729685,215.628335,8.813949,224.442284
336399,10303.211472,6829.547164,215.788436,8.819610,224.608046
336599,10302.657007,9370.046642,215.940544,8.825259,224.765802
336799,10299.816839,5519.815634,216.091946,8.830933,224.922879
336999,10297.850999,6987.375563,216.240506,8.836546,225.077052
337199,10296.603571,8194.687035,216.386488,8.842160,225.228647
337399,10294.381094,6547.284562,216.578809,8.847853,225.426662
337599,10292.935313,7853.903313,216.742135,8.853528,225.595663
337799,10291.796193,8368.961378,216.910878,8.859173,225.770051
337999,10289.847162,6997.934818,217.080030,8.864815,225.944846
338199,10288.066615,7278.940986,217.246843,8.870443,226.117287
338399,10286.713184,7998.062111,217.417465,8.876119,226.293584
338599,10284.823019,7086.664023,217.568143,8.881737,226.449881
338799,10282.344404,6086.049285,217.718726,8.887368,226.606094
338999,10280.876745,7794.662117,217.883218,8.892973,226.776191
339199,10279.867260,8568.789464,218.048104,8.898621,226.946726
339399,10279.197168,9142.722219,218.200086,8.904277,227.104363
339599,10277.529921,7448.211810,218.383423,8.909969,227.293392
339799,10276.138276,7913.123890,218.532699,8.915590,227.448289
339999,10275.128894,8560.190249,218.679888,8.921196,227.601085
340199,10273.950191,8270.154389,218.846998,8.926852,227.773849
340399,10271.989186,6936.319726,219.000073,8.932468,227.932540
340599,10270.205949,7235.137315,219.151021,8.938130,228.089152
340799,10268.834738,7933.661750,219.328794,8.943772,228.272566
340999,10267.638811,8229.779187,219.478848,8.949435,228.428283
341199,10265.993266,7460.339181,219.643834,8.955055,228.598889
341399,10264.479614,7682.188876,219.797458,8.960731,228.758189
341599,10262.941095,7636.689176,219.955373,8.966341,228.921713
341799,10261.493449,7788.914488,220.128710,8.972027,229.100737
341999,10259.880735,7503.751802,220.274844,8.977658,229.252502
342199,10257.958520,6970.971669,220.429249,8.983306,229.412554
342399,10256.556953,7858.475947,220.575357,8.988867,229.564224
342599,10254.420844,6597.401438,220.749420,8.994482,229.743902
342799,10253.061978,7925.324291,220.905140,9.000081,229.905221
342999,10251.933510,8317.739844,221.059723,9.005734,230.065457
343199,10249.980788,6901.062133,221.208149,9.011299,230.219448
343399,10248.336187,7426.201311,221.378419,9.017000,230.395419
343599,10246.476110,7052.723681,221.547007,9.022634,230.569641
343799,10244.869225,7484.240483,221.701528,9.028314,230.729843
343999,10242.960482,6961.832298,221.863853,9.033922,230.897775
344199,10241.671459,8024.551647,222.015715,9.039580,231.055294
344399,10240.324966,7923.010244,222.189808,9.045228,231.235037
344599,10238.284656,6724.871303,222.361480,9.050918,231.412398
344799,10236.128797,6521.583653,222.510382,9.056577,231.566959
344999,10235.051373,8377.571743,222.696753,9.062245,231.758998
345199,10234.092328,8579.739561,222.870432,9.067913,231.938345
345399,10232.277090,7099.177312,223.031511,9.073557,232.105068
345599,10230.210331,6660.917837,223.185532,9.079202,232.264734
345799,10228.685707,7594.133804,223.371866,9.084918,232.456784
345999,10227.034418,7371.957102,223.539784,9.090626,232.630410
346199,10225.159521,6981.587382,223.722368,9.096376,232.818743
346399,10222.725743,6009.855082,224.231438,9.102193,233.333632
346599,10220.364244,6130.249575,224.399539,9.107895,233.507434
346799,10218.887477,7659.649122,224.555926,9.113575,233.669501
346999,10217.211176,7310.505236,224.717621,9.119216,233.836837
347199,10215.708756,7609.010526,224.883948,9.124904,234.008852
347399,10214.012425,7269.181491,225.033478,9.130575,234.164053
347599,10211.961683,6649.823119,225.213186,9.136315,234.349501
347799,10210.601207,7846.093082,225.367638,9.141944,234.509583
347999,10208.319749,6240.865713,225.534990,9.147615,234.682605
348199,10207.450657,8695.230140,225.705630,9.153268,234.858898
348399,10206.013812,7704.466378,225.869730,9.158943,235.028673
348599,10204.467974,7511.617552,226.016731,9.164537,235.181268
348799,10203.321881,8205.682179,226.212241,9.170266,235.382507
348999,10201.492198,7010.524865,226.365296,9.175907,235.541203
349199,10199.798847,7244.902206,226.545107,9.181575,235.726681
349399,10197.975067,7013.655055,226.715577,9.187245,235.902822
349599,10195.861976,6504.291502,226.880740,9.192873,236.073613
