# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [HTRA] HoeffdingAdaptiveTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTRA_abrupto3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTRA],current_mse_[HTRA],training_time_[HTRA],testing_time_[HTRA],total_running_time_[HTRA]
260799,9330.518731,6079.829771,151.485190,6.659128,158.144317
260999,9328.537818,6745.427632,151.624457,6.664593,158.289050
261199,9326.228626,6312.732428,151.756087,6.669995,158.426082
261399,9323.342721,5554.350849,151.891121,6.675461,158.566582
261599,9320.530617,5645.110696,152.050764,6.680907,158.731671
261799,9318.033517,6051.827160,152.183606,6.686360,158.869965
261999,9315.891437,6511.908698,152.317209,6.691812,159.009021
262199,9314.024251,6868.010850,152.446748,6.697214,159.143962
262399,9311.014283,5364.945636,152.587090,6.702644,159.289734
262599,9308.901569,6537.020461,152.720024,6.708091,159.428115
262799,9306.015150,5516.146907,152.850934,6.713524,159.564459
262999,9304.218267,6943.114920,152.998267,6.718962,159.717229
263199,9302.589049,7160.167368,153.138954,6.724447,159.863401
263399,9301.143462,7398.750836,153.301898,6.729957,160.031856
263599,9298.670428,6041.684333,153.452003,6.735441,160.187444
263799,9296.282359,6148.807187,153.581001,6.740862,160.321863
263999,9295.314396,8018.571482,153.722793,6.746290,160.469083
264199,9292.399684,5444.980272,153.878524,6.751786,160.630309
264399,9290.198296,6382.164632,154.013060,6.757202,160.770262
264599,9287.328580,5493.563960,154.148462,6.762670,160.911132
264799,9285.125773,6370.811871,154.278314,6.768107,161.046422
264999,9282.672039,6033.927959,154.424193,6.773522,161.197714
265199,9280.419402,6295.675621,154.760815,6.779057,161.539871
265399,9277.368380,5231.713003,154.908939,6.784542,161.693481
265599,9274.604247,5606.600108,155.064124,6.789983,161.854107
265799,9273.192107,7397.869667,155.190892,6.795404,161.986296
265999,9270.318340,5451.082556,155.352548,6.800853,162.153401
266199,9268.061323,6266.229116,155.493008,6.806312,162.299320
266399,9265.422094,5752.608219,155.631147,6.811764,162.442910
266599,9262.953141,5974.307742,155.778679,6.817221,162.595900
266799,9260.065877,5411.342232,155.938816,6.822733,162.761549
266999,9257.494880,5827.784836,156.087648,6.828221,162.915869
267199,9254.870071,5750.750019,156.238006,6.833675,163.071681
267399,9252.807853,6497.685076,156.394172,6.839175,163.233347
267599,9250.560152,6245.383515,156.525298,6.844615,163.369912
267799,9248.889094,7013.013612,156.662441,6.850131,163.512572
267999,9245.809827,5122.670745,156.806150,6.855597,163.661747
268199,9243.512910,6165.644666,156.934956,6.860997,163.795952
268399,9241.062848,5955.529724,157.100737,6.866554,163.967291
268599,9239.241978,6795.634881,157.235400,6.871999,164.107399
268799,9237.034713,6272.677394,157.386118,6.877522,164.263641
268999,9235.175547,6736.456380,157.518139,6.882983,164.401122
269199,9232.653825,5840.938446,157.650414,6.888388,164.538802
269399,9230.602298,6469.246166,157.780475,6.893833,164.674309
269599,9228.590253,6518.366166,157.911322,6.899280,164.810602
269799,9225.952788,5670.649696,158.051346,6.904694,164.956040
269999,9223.269988,5604.172097,158.197449,6.910170,165.107619
270199,9221.678703,7073.444838,158.326384,6.915558,165.241942
270399,9219.527040,6312.630393,158.459207,6.921021,165.380228
270599,9216.999037,5799.138491,158.599584,6.926461,165.526045
270799,9214.459283,5778.172458,158.751292,6.931943,165.683235
270999,9212.066982,5972.891759,158.901930,6.937399,165.839328
271199,9210.142513,6602.486720,159.053334,6.942872,165.996206
271399,9207.522389,5654.634428,159.191639,6.948334,166.139973
271599,9205.268239,6146.386921,159.339514,6.953798,166.293312
271799,9202.947769,6051.749354,159.486319,6.959252,166.445570
271999,9200.880449,6391.392359,159.639123,6.964766,166.603889
272199,9198.524626,5994.605337,159.769367,6.970200,166.739567
272399,9195.555274,5154.266804,159.910299,6.975724,166.886023
272599,9193.124540,5882.465250,160.057789,6.981218,167.039006
272799,9190.732950,5930.994973,160.206322,6.986706,167.193028
272999,9188.605175,6286.320042,160.339842,6.992160,167.332002
273199,9186.939105,6912.754580,160.480677,6.997671,167.478347
273399,9184.351224,5649.305976,160.611172,7.003111,167.614283
273599,9181.651055,5490.518811,160.764233,7.008618,167.772851
273799,9179.325888,5998.498067,160.924573,7.014105,167.938678
273999,9176.474007,5272.249174,161.056098,7.019575,168.075672
274199,9174.829584,6921.970202,161.192120,7.025045,168.217165
274399,9172.240289,5622.316571,161.338667,7.030511,168.369178
274599,9170.161352,6317.859863,161.472895,7.035990,168.508885
274799,9169.193122,7839.813103,161.619825,7.041433,168.661258
274999,9166.867361,5971.271573,161.765921,7.046907,168.812827
275199,9164.968138,6553.536117,161.899248,7.052381,168.951628
275399,9161.587951,4510.450781,162.028248,7.057821,169.086069
275599,9159.399500,6145.903558,162.195312,7.063346,169.258658
275799,9157.969672,7187.665908,162.345414,7.068814,169.414228
275999,9155.664203,5976.421977,162.494847,7.074275,169.569122
276199,9152.944829,5400.209747,162.864566,7.079923,169.944489
276399,9150.874332,6291.518087,163.002015,7.085415,170.087430
276599,9149.319050,6999.919017,163.148726,7.090879,170.239605
276799,9147.830905,7089.726628,163.282417,7.096356,170.378774
276999,9145.660361,6141.627557,163.412932,7.101774,170.514706
277199,9143.674445,6393.179660,163.561238,7.107241,170.668479
277399,9141.316455,5873.143412,163.709332,7.112724,170.822057
277599,9139.013958,5945.450456,163.869268,7.118253,170.987521
277799,9136.774075,6027.816703,164.013347,7.123752,171.137098
277999,9134.393622,5827.943463,164.158266,7.129234,171.287500
278199,9132.058540,5886.294335,164.304997,7.134743,171.439740
278399,9130.032727,6312.126820,164.455312,7.140254,171.595566
278599,9127.613315,5759.791913,164.609126,7.145746,171.754872
278799,9126.433141,7482.450714,164.746577,7.151206,171.897783
278999,9124.300789,6151.801923,164.881320,7.156685,172.038005
279199,9122.793131,7019.611509,165.025047,7.162147,172.187194
279399,9120.114581,5380.858799,165.160054,7.167627,172.327681
279599,9118.444904,6785.905571,165.312222,7.173095,172.485317
279799,9116.932277,7002.279927,165.447648,7.178528,172.626175
279999,9114.469546,5669.108261,165.591897,7.184024,172.775921
280199,9111.895904,5508.797624,165.723645,7.189494,172.913139
280399,9110.099159,6592.859440,165.856217,7.194966,173.051183
280599,9107.856394,5963.499853,165.992411,7.200406,173.192817
280799,9106.037052,6553.499779,166.132924,7.205874,173.338798
280999,9103.455743,5479.297541,166.273579,7.211351,173.484929
281199,9101.319114,6099.356223,166.404765,7.216804,173.621568
281399,9098.927484,5736.296039,166.549871,7.222251,173.772122
281599,9097.001102,6386.580626,166.684869,7.227774,173.912643
281799,9095.090464,6404.912717,166.830070,7.233245,174.063315
281999,9091.880970,4569.703608,166.979713,7.238717,174.218430
282199,9089.043544,5088.273357,167.135633,7.244240,174.379873
282399,9086.998964,6202.095817,167.271671,7.249731,174.521403
282599,9085.850501,7464.221213,167.421946,7.255211,174.677157
282799,9084.155279,6688.805996,167.565848,7.260697,174.826545
282999,9082.207627,6328.227767,167.698856,7.266139,174.964995
283199,9079.692414,5520.665962,167.847422,7.271635,175.119057
283399,9077.500085,5973.163367,167.986893,7.277101,175.263994
283599,9075.492480,6230.715564,168.130666,7.282575,175.413241
283799,9073.762658,6620.875190,168.292790,7.288107,175.580897
283999,9071.754257,6221.833899,168.427113,7.293577,175.720690
284199,9069.945360,6501.310344,168.621793,7.299092,175.920885
284399,9068.688409,7282.561829,168.783330,7.304651,176.087981
284599,9067.088582,6792.134353,168.928129,7.310132,176.238260
284799,9065.298293,6517.716902,169.058181,7.315567,176.373747
284999,9064.037077,7268.065148,169.197089,7.321078,176.518166
285199,9062.820832,7329.672452,169.327316,7.326492,176.653809
285399,9060.978942,6434.443576,169.465283,7.331982,176.797265
285599,9059.102001,6380.707536,169.607029,7.337463,176.944492
285799,9058.050920,7557.106646,169.738244,7.342909,177.081154
285999,9055.748688,5765.858795,169.882492,7.348409,177.230901
286199,9054.007947,6564.748420,170.039211,7.353886,177.393096
286399,9052.129866,6364.596182,170.196727,7.359370,177.556096
286599,9050.021055,6030.204308,170.348563,7.364905,177.713468
286799,9048.070257,6252.576010,170.483450,7.370364,177.853814
286999,9045.650481,5575.692170,170.626044,7.375865,178.001910
287199,9043.125176,5419.311724,170.761933,7.381341,178.143274
287399,9040.979992,5960.497089,170.903244,7.386812,178.290056
287599,9039.388201,6751.983297,171.051141,7.392323,178.443463
287799,9037.417252,6203.192568,171.188602,7.397790,178.586392
287999,9035.506750,6286.294731,171.316619,7.403239,178.719857
288199,9034.002579,6867.997197,171.704885,7.408802,179.113686
288399,9031.773827,5820.141282,171.840371,7.414244,179.254615
288599,9030.652638,7413.899015,171.999037,7.419746,179.418783
288799,9028.256664,5570.865747,172.159305,7.425297,179.584602
288999,9025.407009,4910.504484,172.304365,7.430777,179.735142
289199,9023.470332,6224.971923,172.436540,7.436244,179.872784
289399,9021.794288,6598.234842,172.574616,7.441716,180.016331
289599,9019.337525,5464.401718,172.732898,7.447235,180.180133
289799,9016.968705,5586.917968,172.869370,7.452746,180.322115
289999,9015.499122,6886.073132,172.998007,7.458161,180.456168
290199,9013.671554,6363.698311,173.149783,7.463691,180.613474
290399,9012.509987,7327.075442,173.284373,7.469164,180.753536
290599,9010.642059,6298.410506,173.417040,7.474610,180.891650
290799,9009.038629,6679.255160,173.554287,7.480098,181.034385
290999,9007.380830,6596.941536,173.688451,7.485582,181.174033
291199,9005.581248,6387.188787,173.827908,7.491033,181.318941
291399,9003.060154,5332.348068,173.966374,7.496542,181.462916
291599,9001.434183,6632.394455,174.123381,7.502015,181.625395
291799,8999.449444,6105.700098,174.277249,7.507498,181.784748
291999,8997.720278,6474.866174,174.411115,7.513051,181.924167
292199,8995.714837,6067.771478,174.563689,7.518534,182.082223
292399,8994.015985,6511.993556,174.709856,7.523996,182.233852
292599,8992.108265,6203.021599,174.848342,7.529536,182.377878
292799,8989.782751,5587.554695,174.992817,7.534968,182.527785
292999,8988.403410,6969.048702,175.127299,7.540427,182.667727
293199,8986.770978,6595.258735,175.256666,7.545893,182.802559
293399,8984.631342,5847.924921,175.396511,7.551367,182.947878
293599,8982.114220,5289.495387,175.535411,7.556829,183.092241
293799,8979.834625,5633.389875,175.696658,7.562356,183.259014
293999,8977.818681,6016.396282,175.848085,7.567847,183.415932
294199,8975.746575,5929.750411,175.987061,7.573347,183.560408
294399,8973.688342,5946.028107,176.124288,7.578848,183.703136
294599,8971.276154,5420.535034,176.262726,7.584303,183.847029
294799,8968.623377,5061.082906,176.402611,7.589755,183.992366
294999,8966.338014,5597.712865,176.553240,7.595291,184.148531
295199,8964.564687,6348.907719,176.708082,7.600818,184.308901
295399,8962.768139,6311.063037,176.866525,7.606320,184.472845
295599,8960.610004,5773.044406,177.017461,7.611799,184.629260
295799,8959.068084,6680.111500,177.154079,7.617275,184.771354
295999,8957.011929,5915.957434,177.315115,7.622774,184.937889
296199,8955.922185,7343.102094,177.474221,7.628308,185.102529
296399,8954.298557,6549.704492,177.636819,7.633789,185.270608
296599,8952.005297,5553.394667,177.772384,7.639269,185.411654
296799,8950.563233,6811.981856,177.925893,7.644772,185.570665
296999,8948.002850,5148.394382,178.062916,7.650252,185.713168
297199,8945.890296,5808.748407,178.216301,7.655797,185.872097
297399,8943.971268,6092.295221,178.369640,7.661324,186.030965
297599,8942.109846,6174.175464,178.514298,7.666792,186.181091
297799,8939.998718,5798.640368,178.693102,7.672389,186.365491
297999,8938.300467,6409.604503,178.825582,7.677885,186.503467
298199,8937.730185,8088.009541,178.963488,7.683351,186.646840
298399,8935.401566,5463.431650,179.137725,7.688903,186.826628
298599,8933.315456,5820.839461,179.308706,7.694407,187.003113
298799,8932.021948,7000.814482,179.447466,7.699908,187.147373
298999,8929.846720,5680.056261,179.595470,7.705427,187.300897
299199,8928.362218,6709.031189,179.750206,7.710923,187.461128
299399,8926.637534,6346.509897,179.896147,7.716413,187.612560
299599,8924.670221,5979.602836,180.035335,7.721934,187.757269
299799,8922.244908,5289.125580,180.164064,7.727418,187.891482
299999,8920.309205,6018.690699,180.296260,7.732841,188.029101
300199,8917.226216,4292.743257,180.463616,7.738425,188.202041
300399,8916.091746,7213.251782,180.598740,7.743872,188.342612
300599,8914.912700,7143.985226,180.733583,7.749354,188.482937
300799,8913.496020,6784.226227,180.867335,7.754801,188.622136
300999,8911.635540,6113.474392,181.001529,7.760246,188.761775
301199,8909.126062,5132.361059,181.405006,7.765881,189.170887
301399,8907.807413,6921.921502,181.582311,7.771418,189.353729
301599,8904.957034,4609.435902,181.717978,7.776904,189.494882
301799,8902.820227,5680.516454,181.857106,7.782442,189.639548
301999,8900.602483,5554.025717,182.023076,7.788004,189.811080
302199,8898.826913,6217.716158,182.153784,7.793503,189.947288
302399,8896.995670,6129.988545,182.305718,7.799043,190.104761
302599,8894.479958,5090.723298,182.443429,7.804513,190.247942
302799,8892.153190,5371.752712,182.596012,7.810011,190.406022
302999,8890.175794,5896.397969,182.734856,7.815500,190.550356
303199,8887.377005,4647.212227,182.894955,7.820960,190.715915
303399,8885.594003,6182.562343,183.056084,7.826457,190.882542
303599,8883.634837,5911.580472,183.201133,7.831997,191.033130
303799,8881.611669,5810.443102,183.345591,7.837487,191.183078
303999,8879.890351,6265.207911,183.496133,7.842951,191.339084
304199,8877.314951,4962.706258,183.637810,7.848490,191.486300
304399,8874.750315,4973.940055,183.779511,7.853967,191.633478
304599,8873.521135,7002.708541,183.926801,7.859463,191.786264
304799,8872.058857,6645.009085,184.059636,7.864943,191.924579
304999,8869.940144,5641.022334,184.211201,7.870432,192.081633
305199,8867.394790,4985.730160,184.351180,7.875945,192.227125
305399,8865.095285,5356.050252,184.485545,7.881428,192.366973
305599,8863.585800,6558.602957,184.675789,7.886948,192.562737
305799,8863.304166,8432.966738,184.813289,7.892446,192.705735
305999,8860.981744,5309.998854,184.960426,7.897962,192.858388
306199,8859.460936,6532.623709,185.096942,7.903435,193.000377
306399,8857.382782,5675.729229,185.245237,7.908975,193.154212
306599,8855.649204,6199.807943,185.379627,7.914459,193.294086
306799,8853.388246,5387.339099,185.515171,7.919936,193.435107
306999,8852.043366,6788.998402,185.647298,7.925393,193.572692
307199,8850.485193,6458.690042,185.791711,7.930875,193.722587
307399,8848.425543,5684.801799,185.957948,7.936387,193.894335
307599,8846.040797,5180.687350,186.098564,7.941918,194.040482
307799,8844.223772,6049.639326,186.240499,7.947397,194.187896
307999,8841.917091,5291.934512,186.389161,7.952918,194.342079
308199,8840.329313,6395.151495,186.530478,7.958385,194.488863
308399,8838.517650,6046.744957,186.664158,7.963824,194.627982
308599,8837.714728,7599.609219,186.810453,7.969361,194.779814
308799,8835.408230,5276.481037,186.954212,7.974835,194.929047
308999,8832.912063,4978.829809,187.092567,7.980334,195.072901
309199,8831.348474,6415.604192,187.226921,7.985843,195.212765
309399,8828.874662,5004.361747,187.361213,7.991311,195.352523
309599,8827.280494,6361.101634,187.511582,7.996772,195.508354
309799,8825.146064,5521.048273,187.658785,8.002284,195.661070
309999,8823.257611,5898.045287,187.838518,8.007858,195.846376
310199,8821.546600,6169.479252,187.992660,8.013363,196.006023
310399,8820.108288,6589.285246,188.126798,8.018875,196.145674
310599,8818.297424,6007.837490,188.275114,8.024388,196.299502
310799,8816.324047,5751.668926,188.427059,8.029898,196.456957
310999,8814.771225,6401.686921,188.580116,8.035471,196.615587
311199,8812.931124,5951.573496,188.712497,8.040962,196.753459
311399,8810.456477,4959.905980,188.867982,8.046519,196.914501
311599,8808.245785,5366.198153,189.012509,8.052053,197.064562
311799,8806.199776,5618.517815,189.154202,8.057580,197.211782
311999,8804.382686,5971.539452,189.291492,8.063054,197.354546
312199,8802.897452,6485.931617,189.425580,8.068562,197.494142
312399,8800.594590,5205.827110,189.575413,8.074077,197.649490
312599,8798.885131,6128.710462,189.743518,8.079600,197.823117
312799,8796.866871,5642.327109,189.881203,8.085103,197.966306
312999,8795.145801,6103.391542,190.018077,8.090616,198.108693
313199,8793.749284,6608.199746,190.158367,8.096112,198.254479
313399,8792.569748,6945.417750,190.296961,8.101619,198.398581
313599,8790.489801,5531.212762,190.432916,8.107127,198.540043
313799,8788.486661,5647.562689,190.575026,8.112586,198.687613
313999,8787.564725,7341.046181,190.710598,8.118078,198.828675
314199,8785.246522,5145.668372,190.845802,8.123552,198.969354
314399,8783.405233,5890.740370,190.981319,8.128990,199.110309
314599,8781.107003,5168.289694,191.388812,8.134676,199.523487
314799,8779.293962,5927.380511,191.523429,8.140173,199.663602
314999,8777.372879,5753.587322,191.670682,8.145641,199.816323
315199,8775.359763,5604.702677,191.816331,8.151166,199.967497
315399,8772.892127,4883.897749,191.972341,8.156696,200.129037
315599,8770.762486,5412.318605,192.135523,8.162211,200.297734
315799,8769.731350,7142.598973,192.285620,8.167718,200.453338
315999,8767.452341,5168.897763,192.422426,8.173231,200.595658
316199,8765.543723,5749.925759,192.565560,8.178760,200.744320
316399,8763.420840,5407.143949,192.717408,8.184276,200.901683
316599,8761.421477,5598.428056,192.850399,8.189734,201.040133
316799,8758.923675,4804.903274,193.006860,8.195278,201.202138
316999,8756.862802,5492.439954,193.171839,8.200862,201.372701
317199,8754.864385,5587.373803,193.326743,8.206402,201.533145
317399,8753.153093,6039.043725,193.478723,8.212014,201.690737
317599,8751.472216,6083.920278,193.632841,8.217529,201.850370
317799,8750.080260,6539.654898,193.769570,8.223048,201.992618
317999,8747.716259,4991.318332,193.910828,8.228593,202.139421
318199,8745.733926,5593.825485,194.051270,8.234060,202.285330
318399,8743.704374,5514.686899,194.191413,8.239577,202.430990
318599,8742.369878,6617.851457,194.330251,8.245114,202.575365
318799,8740.487074,5741.180797,194.469079,8.250639,202.719719
318999,8738.933684,6262.829524,194.605443,8.256107,202.861550
319199,8737.007704,5665.069648,194.745136,8.261636,203.006771
319399,8735.476847,6292.229818,194.910754,8.267124,203.177878
319599,8733.872356,6171.499658,195.050537,8.272659,203.323196
319799,8732.045253,5812.335230,195.193005,8.278184,203.471189
319999,8729.780600,5108.600411,195.326920,8.283655,203.610575
320199,8728.369620,6470.801840,195.466058,8.289101,203.755159
320399,8726.693759,6043.638820,195.603425,8.294619,203.898044
320599,8724.462469,5149.937045,195.754345,8.300103,204.054447
320799,8722.259624,5191.099364,195.913593,8.305637,204.219230
320999,8720.283345,5550.331010,196.049230,8.311136,204.360366
321199,8718.718764,6207.566264,196.187673,8.316651,204.504324
321399,8716.673164,5431.439110,196.370071,8.322185,204.692256
321599,8714.858937,5799.396122,196.509655,8.327753,204.837408
321799,8712.982196,5695.182566,196.702302,8.333328,205.035630
321999,8711.285530,5981.351304,196.858705,8.338893,205.197599
322199,8709.440086,5738.274498,197.026650,8.344472,205.371123
322399,8707.145273,5010.201561,197.178209,8.350045,205.528254
322599,8705.231078,5619.548598,197.348482,8.355629,205.704111
322799,8703.288300,5569.587013,197.487499,8.361194,205.848693
322999,8701.585489,5953.248909,197.645667,8.366689,206.012356
323199,8700.152355,6385.641141,197.800758,8.372258,206.173016
323399,8698.231745,5594.525799,197.942948,8.377806,206.320755
323599,8695.955736,5015.650174,198.084111,8.383323,206.467434
323799,8694.005509,5538.538107,198.250166,8.388883,206.639049
323999,8691.659433,4893.361680,198.386491,8.394437,206.780928
324199,8690.458587,6745.088144,198.525494,8.399899,206.925393
324399,8688.254523,5115.466562,198.669408,8.405391,207.074799
324599,8686.417295,5706.433629,198.811547,8.410930,207.222476
324799,8685.456646,7126.322783,198.956016,8.416405,207.372421
324999,8683.558447,5600.883489,199.109121,8.421942,207.531064
325199,8682.049608,6230.187173,199.252280,8.427462,207.679742
325399,8679.327493,4253.167271,199.392563,8.432983,207.825546
325599,8677.706231,6039.913533,199.530821,8.438510,207.969331
325799,8676.529960,6761.561592,199.669800,8.443997,208.113797
325999,8674.786353,5834.450200,199.814265,8.449483,208.263749
326199,8672.457572,4876.543725,199.976739,8.455054,208.431793
326399,8670.913422,6152.405772,200.111247,8.460551,208.571799
326599,8669.714612,6713.255624,200.253970,8.466081,208.720051
326799,8668.423785,6560.503449,200.390195,8.471636,208.861830
326999,8666.713904,5872.768944,200.539145,8.477155,209.016300
327199,8665.221324,6224.853513,200.673500,8.482662,209.156162
327399,8663.242592,5426.035582,200.816166,8.488203,209.304369
327599,8661.650917,6056.079559,200.951986,8.493670,209.445656
327799,8659.760653,5563.508795,201.091713,8.499175,209.590888
327999,8657.853095,5531.364774,201.237141,8.504701,209.741842
328199,8655.995690,5609.851665,201.382263,8.510227,209.892489
328399,8654.411666,6055.028983,201.515108,8.515688,210.030796
328599,8652.180128,4987.994708,201.923630,8.521362,210.444992
328799,8651.032287,6765.128524,202.071080,8.526896,210.597976
328999,8649.392344,5953.326997,202.217373,8.532418,210.749791
329199,8648.108164,6535.631421,202.357085,8.537958,210.895044
329399,8646.026554,5219.695956,202.521163,8.543508,211.064671
329599,8644.594631,6286.218580,202.658977,8.549018,211.207995
329799,8643.290716,6494.438987,202.800286,8.554495,211.354781
329999,8641.368219,5471.170679,202.937917,8.559995,211.497912
330199,8639.173539,5017.950670,203.112621,8.565581,211.678202
330399,8637.739670,6270.421445,203.279076,8.571113,211.850189
330599,8635.915876,5623.008946,203.417674,8.576612,211.994286
330799,8634.559689,6392.782202,203.553066,8.582177,212.135243
330999,8632.506246,5236.112240,203.721643,8.587722,212.309365
331199,8630.848863,5887.880128,203.861832,8.593291,212.455123
331399,8628.848852,5316.830437,204.004790,8.598840,212.603631
331599,8627.221045,5929.945142,204.184793,8.604440,212.789233
331799,8625.606403,5948.529857,204.328182,8.609926,212.938109
331999,8623.021004,4333.844355,204.484138,8.615534,213.099672
332199,8620.593730,4591.317476,204.624985,8.621067,213.246052
332399,8618.782118,5609.694662,204.776369,8.626610,213.402979
332599,8617.709318,6834.717055,204.931815,8.632186,213.564001
332799,8616.287258,6251.400979,205.066888,8.637688,213.704576
332999,8614.904298,6313.658863,205.231188,8.643216,213.874404
333199,8612.710409,4959.884106,205.385388,8.648814,214.034202
333399,8611.012061,5781.565059,205.530270,8.654358,214.184628
333599,8609.388460,5902.845772,205.667515,8.659859,214.327374
333799,8607.931098,6177.050811,205.828079,8.665428,214.493507
333999,8606.442993,6122.796852,205.965207,8.670944,214.636151
334199,8604.852212,5948.247330,206.119000,8.676495,214.795495
334399,8603.912770,7034.104873,206.259277,8.682025,214.941303
334599,8602.493035,6228.696630,206.433449,8.687587,215.121036
334799,8601.073074,6225.478039,206.584812,8.693142,215.277954
334999,8599.949348,6718.831552,206.737278,8.698708,215.435985
335199,8598.990210,6992.435129,206.880908,8.704222,215.585130
335399,8597.615899,6294.270085,207.037949,8.709776,215.747726
335599,8595.950986,5803.891328,207.178584,8.715318,215.893902
335799,8595.197746,7331.261424,207.333321,8.720877,216.054197
335999,8593.499503,5742.150397,207.494436,8.726416,216.220852
336199,8592.044127,6147.011624,207.639769,8.731995,216.371765
336399,8590.554943,6087.237365,207.775038,8.737483,216.512522
336599,8588.890744,5789.707492,207.926708,8.742994,216.669702
336799,8587.255409,5834.986247,208.063904,8.748563,216.812468
336999,8585.474468,5586.370725,208.214995,8.754101,216.969097
337199,8583.500350,5257.110422,208.347020,8.759597,217.106617
337399,8581.720513,5580.915468,208.488164,8.765181,217.253345
337599,8580.368224,6299.056757,208.626282,8.770677,217.396959
337799,8578.675536,5721.418433,208.764694,8.776137,217.540831
337999,8577.118355,5947.039570,208.899876,8.781653,217.681529
338199,8575.889110,6498.464655,209.038174,8.787139,217.825313
338399,8574.101778,5551.724013,209.177609,8.792617,217.970226
338599,8573.100125,6878.302513,209.338681,8.798175,218.136856
338799,8571.123044,5223.925498,209.489766,8.803748,218.293514
338999,8568.687902,4443.556686,209.632510,8.809252,218.441762
339199,8567.026992,5751.784631,209.768480,8.814748,218.583229
339399,8565.636336,6207.083775,209.928174,8.820283,218.748457
339599,8563.449966,4853.181220,210.068330,8.825800,218.894129
339799,8561.531178,5303.428126,210.229105,8.831422,219.060527
339999,8560.317435,6498.168330,210.364513,8.836913,219.201425
340199,8558.851107,6066.093923,210.503402,8.842403,219.345805
340399,8557.903459,6945.954442,210.644729,8.847946,219.492675
340599,8556.374934,5954.824072,210.796946,8.853476,219.650422
340799,8555.126644,6429.290280,210.935747,8.858992,219.794739
340999,8554.031521,6687.941865,211.076707,8.864507,219.941214
341199,8552.495270,5933.187184,211.226959,8.870054,220.097014
341399,8550.936485,5891.649313,211.394590,8.875686,220.270276
341599,8549.193012,5573.083930,211.533727,8.881212,220.414939
341799,8547.528481,5704.509657,211.694054,8.886773,220.580826
341999,8546.152699,6194.941442,211.833853,8.892334,220.726187
342199,8544.494083,5708.260370,211.970461,8.897836,220.868297
342399,8543.198255,6326.037272,212.142363,8.903407,221.045770
342599,8541.614220,5829.745564,212.324102,8.909018,221.233120
342799,8539.931289,5657.071014,212.489751,8.914564,221.404316
342999,8538.392136,5900.283152,212.627587,8.920073,221.547659
343199,8536.991907,6135.598918,212.781935,8.925570,221.707504
343399,8535.221748,5497.629201,212.938506,8.931147,221.869653
343599,8533.163958,4999.938180,213.341890,8.936812,222.278702
343799,8531.322557,5367.797078,213.481012,8.942337,222.423349
343999,8529.594113,5558.398232,213.625809,8.947853,222.573662
344199,8527.864570,5553.050882,213.772604,8.953419,222.726023
344399,8526.121152,5525.699069,213.908393,8.958932,222.867325
344599,8524.280441,5354.576219,214.046394,8.964442,223.010836
344799,8522.247440,5019.386387,214.201319,8.969977,223.171295
344999,8520.372835,5288.553061,214.344647,8.975505,223.320152
345199,8518.868778,5924.370603,214.495333,8.981087,223.476421
345399,8517.398387,5979.502842,214.642387,8.986610,223.628998
345599,8515.476809,5196.911772,214.782455,8.992116,223.774571
345799,8514.158410,6235.965455,214.940756,8.997790,223.938546
345999,8512.598023,5814.688600,215.076091,9.003315,224.079407
346199,8511.746225,7038.136748,215.227199,9.008844,224.236043
346399,8510.513745,6377.090870,215.397567,9.014442,224.412009
346599,8508.496029,5013.810661,215.539635,9.020001,224.559636
346799,8507.201393,6263.597579,215.676490,9.025496,224.701986
346999,8505.150878,4949.558472,215.822511,9.031052,224.853563
347199,8503.417747,5496.434488,215.979016,9.036658,225.015674
347399,8501.685826,5495.072019,216.124051,9.042188,225.166239
347599,8500.246083,5999.411154,216.261787,9.047711,225.309498
347799,8498.571344,5587.875999,216.410861,9.053284,225.464146
347999,8497.114438,5963.554857,216.557243,9.058835,225.616078
348199,8496.546699,7508.680476,216.708130,9.064369,225.772499
348399,8494.562907,5040.781484,216.864479,9.069960,225.934440
348599,8492.918868,5629.002729,217.055712,9.075509,226.131221
348799,8491.787745,6520.239971,217.196359,9.081106,226.277465
348999,8489.938859,5265.482613,217.367350,9.086675,226.454025
