# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [HTR] HoeffdingTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTR_abrupto3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTR],current_mse_[HTR],training_time_[HTR],testing_time_[HTR],total_running_time_[HTR]
260799,11444.610019,7183.419411,43.373041,6.983830,50.356871
260999,11442.074649,8135.951229,43.422126,6.989520,50.411647
261199,11439.128217,7594.034573,43.442134,6.995160,50.437295
261399,11436.154948,7553.065899,43.488466,7.000886,50.489352
261599,11432.636986,6834.660617,43.529519,7.006582,50.536102
261799,11429.839465,7770.682076,43.549441,7.012212,50.561652
261999,11427.170394,7933.356950,43.571108,7.017876,50.588984
262199,11425.141845,8767.742434,43.600376,7.023543,50.623920
262399,11421.731348,6950.570073,43.625330,7.029164,50.654494
262599,11419.094463,7959.500485,43.645089,7.034795,50.679884
262799,11415.983630,7331.459953,43.664752,7.040393,50.705145
262999,11414.041613,8862.231013,43.708249,7.046027,50.754276
263199,11411.469580,8029.247117,43.746644,7.051777,50.798420
263399,11409.340568,8607.560858,43.766762,7.057411,50.824173
263599,11406.284545,7381.501245,43.822818,7.063143,50.885961
263799,11403.342728,7526.028760,43.880551,7.068921,50.949472
263999,11401.794204,9359.290776,43.900797,7.074529,50.975326
264199,11397.771178,6087.376553,43.922402,7.080222,51.002624
264399,11395.798454,8789.829917,43.957214,7.085892,51.043106
264599,11393.676645,8588.645589,43.977171,7.091527,51.068698
264799,11391.938670,9092.597522,44.015667,7.097211,51.112878
264999,11388.656288,7042.782174,44.063777,7.102875,51.166652
265199,11385.085589,6653.909498,44.098964,7.108554,51.207518
265399,11381.637813,6809.887080,44.148088,7.114229,51.262318
265599,11378.325388,6982.736998,44.419627,7.120148,51.539776
265799,11375.938378,8205.990335,44.444503,7.125808,51.570312
265999,11373.325613,7900.960385,44.475174,7.131468,51.606642
266199,11371.107148,8420.548849,44.495542,7.137089,51.632631
266399,11367.221336,6195.205942,44.515340,7.142713,51.658053
266599,11364.317828,7496.844084,44.536393,7.148379,51.684772
266799,11361.065400,7025.579091,44.556351,7.154024,51.710375
266999,11358.774171,8302.274862,44.592000,7.159673,51.751673
267199,11356.006739,7661.484561,44.622087,7.165347,51.787434
267399,11353.750059,8338.825933,44.659551,7.170981,51.830531
267599,11350.451583,6940.389829,44.679507,7.176633,51.856140
267799,11348.002601,8071.264430,44.711539,7.182322,51.893861
267999,11344.239019,6304.802683,44.731973,7.187998,51.919971
268199,11341.911100,8222.500042,44.752672,7.193630,51.946302
268399,11339.797477,8505.429030,44.793931,7.199252,51.993183
268599,11337.592966,8379.138510,44.844652,7.204890,52.049542
268799,11334.402425,7049.506544,44.865919,7.210583,52.076502
268999,11331.745720,7761.133410,44.917962,7.216255,52.134217
269199,11329.379267,8146.500782,44.944153,7.221895,52.166048
269399,11326.974908,8090.707340,44.965514,7.227645,52.193158
269599,11324.002128,7319.666854,44.985610,7.233291,52.218902
269799,11320.376087,6432.473453,45.021945,7.238951,52.260896
269999,11317.572296,7535.258613,45.052979,7.244645,52.297624
270199,11315.056084,7918.169674,45.073190,7.250286,52.323476
270399,11313.027652,8572.615494,45.094378,7.255961,52.350339
270599,11309.540669,6595.139707,45.114399,7.261595,52.375995
270799,11307.121543,8034.043707,45.164224,7.267246,52.431471
270999,11304.514415,7774.463959,45.184291,7.272908,52.457200
271199,11303.750652,10268.851467,45.205267,7.278585,52.483852
271399,11300.555512,6967.945318,45.242107,7.284235,52.526342
271599,11297.520270,7178.697398,45.261721,7.289871,52.551591
271799,11294.286828,6903.272889,45.283082,7.295591,52.578672
271999,11291.687804,7759.613162,45.302706,7.301287,52.603992
272199,11289.781747,8697.544275,45.365364,7.306992,52.672356
272399,11286.694637,7085.138922,45.385578,7.312686,52.698263
272599,11283.321893,6689.643566,45.410943,7.318319,52.729262
272799,11281.732908,9115.946607,45.451263,7.324025,52.775288
272999,11279.297660,7957.619712,45.485426,7.329664,52.815090
273199,11277.448974,8753.992486,45.505329,7.335308,52.840637
273399,11274.004094,6568.297781,45.526597,7.341028,52.867625
273599,11271.531101,7890.949264,45.546488,7.346735,52.893223
273799,11269.378611,8324.773008,45.585337,7.352463,52.937801
273999,11266.510987,7340.733423,45.605773,7.358144,52.963918
274199,11264.676205,8751.025371,45.641674,7.363834,53.005509
274399,11261.082799,6334.522299,45.663047,7.369524,53.032571
274599,11257.986104,7009.321332,45.703721,7.375241,53.078962
274799,11257.214690,10198.063291,45.738708,7.380905,53.119613
274999,11254.081972,6949.726836,45.775808,7.386610,53.162417
275199,11251.379638,7535.670375,45.844125,7.392394,53.236519
275399,11247.268229,5589.969411,45.873688,7.398088,53.271776
275599,11244.305301,7164.354046,45.895025,7.403805,53.298830
275799,11242.341075,8535.637706,45.928125,7.409446,53.337571
275999,11239.261431,6992.431731,45.948117,7.415101,53.363218
276199,11235.713657,6339.786091,45.983283,7.420793,53.404076
276399,11232.932745,7392.493007,46.012802,7.426497,53.439299
276599,11230.560676,7952.360816,46.038292,7.432166,53.470459
276799,11227.858245,7490.396320,46.069880,7.437885,53.507765
276999,11224.793221,6982.800029,46.113735,7.443602,53.557336
277199,11223.077288,8846.509857,46.150712,7.449327,53.600039
277399,11220.185915,7212.744071,46.172413,7.455047,53.627460
277599,11217.296606,7209.824611,46.192036,7.460681,53.652716
277799,11214.364379,7144.432779,46.221101,7.466363,53.687464
277999,11211.724944,7545.550177,46.242447,7.472087,53.714534
278199,11209.625568,8291.493532,46.262072,7.477752,53.739824
278399,11208.132011,9130.594182,46.281732,7.483390,53.765122
278599,11205.679782,7792.176751,46.318809,7.489086,53.807894
278799,11204.443425,9482.197423,46.338752,7.494767,53.833518
278999,11201.916891,7679.928769,46.358357,7.500406,53.858762
279199,11199.987286,8508.188107,46.624827,7.506293,54.131119
279399,11196.686698,6589.066372,46.644350,7.511973,54.156324
279599,11194.323636,7893.125993,46.674829,7.517652,54.192481
279799,11192.700623,8923.728340,46.720847,7.523360,54.244207
279999,11189.910355,7286.325385,46.741112,7.529047,54.270159
280199,11186.822095,6863.257945,46.760861,7.534719,54.295580
280399,11184.859181,8434.817384,46.781765,7.540442,54.322207
280599,11182.166040,7406.381940,46.822591,7.546142,54.368734
280799,11179.910174,8014.930240,46.851710,7.551816,54.403526
280999,11177.581383,7907.958182,46.878299,7.557546,54.435846
281199,11174.892314,7396.751233,46.898462,7.563162,54.461624
281399,11171.655058,6620.072470,46.934795,7.568815,54.503610
281599,11169.338389,7909.784935,46.956182,7.574553,54.530735
281799,11166.580920,7284.065394,46.983766,7.580257,54.564023
281999,11162.922562,6008.295662,47.016624,7.585938,54.602562
282199,11160.052209,7112.853842,47.072610,7.591694,54.664304
282399,11157.703868,7844.195396,47.109075,7.597411,54.706486
282599,11155.736065,8377.197501,47.139564,7.603076,54.742640
282799,11153.301939,7713.882435,47.160075,7.608712,54.768786
282999,11150.533173,7235.498859,47.180133,7.614358,54.794491
283199,11147.793504,7271.160726,47.199733,7.620019,54.819751
283399,11145.309656,7628.182019,47.234073,7.625722,54.859796
283599,11143.620132,8749.563502,47.297286,7.631494,54.928780
283799,11140.953577,7359.778661,47.323640,7.637188,54.960828
283999,11138.906623,8234.279379,47.344964,7.642867,54.987831
284199,11136.605862,7869.525062,47.373515,7.648554,55.022069
284399,11135.217115,9161.808264,47.398848,7.654196,55.053044
284599,11133.759487,9061.011523,47.436555,7.659922,55.096476
284799,11132.113801,8790.303668,47.460713,7.665629,55.126342
284999,11130.665044,9067.633744,47.480556,7.671279,55.151834
285199,11128.408617,7913.001163,47.517356,7.676949,55.194305
285399,11126.018298,7717.423180,47.553907,7.682676,55.236583
285599,11124.841573,9445.655394,47.579545,7.688341,55.267886
285799,11122.962134,8439.122352,47.608233,7.694035,55.302268
285999,11120.772605,7991.935467,47.644656,7.699705,55.344361
286199,11118.724687,8190.203066,47.664356,7.705377,55.369733
286399,11116.297429,7642.890283,47.685562,7.711077,55.396638
286599,11113.363198,6911.545228,47.705296,7.716767,55.422063
286799,11111.787197,8853.377807,47.736915,7.722385,55.459299
286999,11109.064265,7204.379567,47.772591,7.728121,55.500712
287199,11106.005686,6716.944573,47.792492,7.733830,55.526322
287399,11103.826925,7975.126507,47.812018,7.739493,55.551511
287599,11101.646287,7968.069694,47.832961,7.745207,55.578168
287799,11099.078587,7406.724744,47.858502,7.750867,55.609369
287999,11096.128097,6850.373884,47.897546,7.756555,55.654101
288199,11094.374085,8568.597062,47.918845,7.762295,55.681140
288399,11092.119635,7843.456798,47.947630,7.767974,55.715604
288599,11090.608144,8911.037649,47.977164,7.773672,55.750837
288799,11087.941902,7240.554618,47.998426,7.779414,55.777840
288999,11084.868160,6646.385741,48.018431,7.785083,55.803514
289199,11082.699613,7949.148556,48.038077,7.790794,55.828871
289399,11080.144635,7385.647021,48.087299,7.796565,55.883864
289599,11077.437914,7160.811914,48.124260,7.802247,55.926507
289799,11075.058800,7630.102478,48.175407,7.807961,55.983367
289999,11072.446773,7287.618807,48.237443,7.813752,56.051195
290199,11070.251731,7887.440920,48.257434,7.819440,56.076874
290399,11068.618694,8699.081737,48.277283,7.825083,56.102366
290599,11065.463018,6483.421943,48.304143,7.830839,56.134982
290799,11064.181945,9202.782920,48.324324,7.836527,56.160851
290999,11062.157208,8118.188873,48.372537,7.842221,56.214758
291199,11059.604800,7345.852395,48.393690,7.847951,56.241641
291399,11057.106820,7420.048062,48.421461,7.853662,56.275122
291599,11055.372304,8528.181476,48.448020,7.859375,56.307396
291799,11052.886092,7427.989406,48.475673,7.865078,56.340751
291999,11051.103146,8449.784863,48.535944,7.870827,56.406771
292199,11048.862174,7777.042422,48.560932,7.876482,56.437414
292399,11046.120200,7040.097051,48.582354,7.882223,56.464578
292599,11043.419950,7095.654536,48.618559,7.887907,56.506465
292799,11040.277122,6442.319746,48.638820,7.893595,56.532415
292999,11037.742344,7326.827345,48.660424,7.899347,56.559771
293199,11035.847972,8260.592971,48.684721,7.905045,56.589766
293399,11033.125888,7042.550744,48.714619,7.910660,56.625278
293599,11029.808267,6162.857465,49.000565,7.916496,56.917061
293799,11026.775175,6574.196774,49.044736,7.922253,56.966989
293999,11024.664067,7923.445934,49.072486,7.927925,57.000411
294199,11022.124583,7289.082707,49.093995,7.933643,57.027638
294399,11019.486854,7139.388652,49.114184,7.939311,57.053495
294599,11017.108673,7516.426238,49.138781,7.944961,57.083743
294799,11014.227528,6770.301205,49.160034,7.950610,57.110644
294999,11011.432057,6890.906741,49.196063,7.956313,57.152376
295199,11009.277723,7831.635713,49.234290,7.962040,57.196330
295399,11007.059356,7732.749002,49.272013,7.967786,57.239799
295599,11005.145953,8179.050119,49.297584,7.973463,57.271048
295799,11002.635462,7292.130035,49.325545,7.979156,57.304700
295999,11000.195720,7391.816567,49.345739,7.984833,57.330571
296199,10997.660247,7245.160606,49.385511,7.990516,57.376028
296399,10996.178601,8801.860298,49.415856,7.996214,57.412070
296599,10993.993893,7756.257765,49.451804,8.001903,57.453706
296799,10992.572895,8885.232882,49.488559,8.007650,57.496209
296999,10989.907100,7033.866937,49.516116,8.013390,57.529506
297199,10987.383737,7240.188850,49.539315,8.019079,57.558394
297399,10985.042783,7506.385435,49.564888,8.024736,57.589625
297599,10982.267496,6855.416881,49.584857,8.030408,57.615265
297799,10979.984164,7582.385929,49.606321,8.036166,57.642487
297999,10977.847587,7796.483272,49.635338,8.041835,57.677172
298199,10977.529683,10503.852664,49.661045,8.047510,57.708556
298399,10974.976155,7167.666653,49.689748,8.053219,57.742967
298599,10972.544630,7344.708921,49.718539,8.058859,57.777398
298799,10971.783356,9835.201631,49.739182,8.064531,57.803713
298999,10969.487687,7539.758911,49.771458,8.070240,57.841698
299199,10967.646364,8214.867374,49.812226,8.075956,57.888182
299399,10964.812252,6724.981282,49.865831,8.081703,57.947534
299599,10962.706703,7810.700358,49.900269,8.087415,57.987684
299799,10960.764046,8050.663800,49.945832,8.093130,58.038962
299999,10958.679162,7833.437696,49.967319,8.098940,58.066259
300199,10955.606904,6347.219195,50.024434,8.104699,58.129133
300399,10954.697040,9588.990859,50.045438,8.110426,58.155864
300599,10953.413354,9025.317486,50.075581,8.116148,58.191730
300799,10951.453277,8005.458098,50.095367,8.121855,58.217222
300999,10949.797509,8459.521531,50.116003,8.127568,58.243572
301199,10946.882810,6560.261033,50.136043,8.133245,58.269287
301399,10944.837042,7863.910935,50.155874,8.138909,58.294783
301599,10941.443978,5828.096399,50.176831,8.144645,58.321477
301799,10939.429157,7901.078838,50.217435,8.150363,58.367798
301999,10936.828939,7013.100806,50.252940,8.156036,58.408976
302199,10934.453063,7346.879789,50.274096,8.161776,58.435873
302399,10931.323891,6203.144721,50.293895,8.167433,58.461328
302599,10928.937764,7321.113226,50.352738,8.173157,58.525895
302799,10926.620934,7421.257140,50.374296,8.178904,58.553200
302999,10924.291393,7397.366537,50.420373,8.184628,58.605001
303199,10921.732217,7044.580910,50.440446,8.190321,58.630767
303399,10919.686657,7818.617988,50.461513,8.195986,58.657499
303599,10917.410679,7464.751594,50.504324,8.201730,58.706053
303799,10915.016190,7280.182704,50.531913,8.207451,58.739363
303999,10912.538268,7148.573705,50.553382,8.213167,58.766550
304199,10909.834862,6800.657810,50.573291,8.218819,58.792110
304399,10906.930707,6489.711243,50.593197,8.224527,58.817724
304599,10905.274936,8385.191508,50.623736,8.230299,58.854034
304799,10903.198481,7740.757960,50.643821,8.235967,58.879788
304999,10900.848564,7319.574143,50.663736,8.241615,58.905351
305199,10897.963938,6498.910259,50.706976,8.247367,58.954344
305399,10894.901279,6221.283883,50.743242,8.253061,58.996304
305599,10893.423257,8636.482515,50.772151,8.258870,59.031022
305799,10892.400848,9330.160385,50.801606,8.264632,59.066238
305999,10889.198388,5992.636821,50.830221,8.270348,59.100569
306199,10887.367965,8086.821599,50.850166,8.276054,59.126220
306399,10885.214028,7587.535297,50.871590,8.281782,59.153371
306599,10883.297310,7946.886662,50.891431,8.287481,59.178912
306799,10881.430152,8019.075685,50.943331,8.293186,59.236517
306999,10879.929819,8578.420356,50.963411,8.298827,59.262237
307199,10877.810930,7625.314824,50.984589,8.304520,59.289109
307399,10875.307899,7030.652481,51.004217,8.310216,59.314434
307599,10872.044738,5856.567212,51.033745,8.315975,59.349719
307799,10869.424452,6839.424316,51.053557,8.321714,59.375271
307999,10867.140432,7352.032981,51.073203,8.327396,59.400599
308199,10864.085194,6159.019066,51.098934,8.333080,59.432014
308399,10862.068747,7754.724822,51.398238,8.339067,59.737305
308599,10860.352309,8213.603903,51.434454,8.344758,59.779213
308799,10857.915232,7097.506334,51.463615,8.350506,59.814121
308999,10855.092169,6496.281514,51.484954,8.356265,59.841218
309199,10852.845379,7381.555599,51.505297,8.361930,59.867227
309399,10850.545822,7295.431096,51.532527,8.367575,59.900102
309599,10847.751783,6525.372488,51.562861,8.373299,59.936159
309799,10844.923069,6466.073738,51.599705,8.378993,59.978697
309999,10842.074432,6429.536983,51.624781,8.384719,60.009500
310199,10840.549110,8476.299891,51.645866,8.390399,60.036265
310399,10838.723710,8007.527356,51.665640,8.396085,60.061725
310599,10836.384743,7206.307612,51.698727,8.401760,60.100488
310799,10833.653432,6591.927890,51.744916,8.407508,60.152424
310999,10831.698269,7793.374539,51.765334,8.413218,60.178552
311199,10829.201394,6946.562176,51.828816,8.418980,60.247796
311399,10826.887837,7226.992072,51.848902,8.424666,60.273568
311599,10823.984936,6304.168797,51.870769,8.430456,60.301225
311799,10821.747915,7336.469350,51.905397,8.436149,60.341546
311999,10819.684226,7602.392438,51.944717,8.441837,60.386554
312199,10818.049501,8267.878084,51.985204,8.447598,60.432801
312399,10815.323471,6559.991787,52.014854,8.453250,60.468104
312599,10813.269018,7604.212667,52.051136,8.459024,60.510160
312799,10811.095149,7413.337921,52.090998,8.464728,60.555726
312999,10809.434329,8211.912035,52.111207,8.470459,60.581665
313199,10807.220234,7342.161596,52.148794,8.476209,60.625003
313399,10805.534436,8165.574678,52.179446,8.481960,60.661406
313599,10803.206764,7155.744357,52.204999,8.487654,60.692653
313799,10800.825064,7066.319720,52.239492,8.493366,60.732858
313999,10799.635683,8933.496516,52.260805,8.499092,60.759897
314199,10796.414212,5738.704854,52.290795,8.504851,60.795646
314399,10794.799230,8257.663074,52.310670,8.510520,60.821190
314599,10793.088044,8103.104273,52.331073,8.516222,60.847295
314799,10791.652392,8533.371586,52.367807,8.521906,60.889713
314999,10789.164206,6872.758316,52.387708,8.527586,60.915294
315199,10786.391217,6418.934589,52.408509,8.533297,60.941806
315399,10783.668834,6493.192749,52.428090,8.539011,60.967100
315599,10780.967356,6520.735838,52.448126,8.544718,60.992845
315799,10779.252316,8072.920354,52.476055,8.550433,61.026488
315999,10777.147902,7454.278516,52.503129,8.556149,61.059278
316199,10775.392267,8001.488167,52.549798,8.561887,61.111684
316399,10772.266709,5830.758808,52.569873,8.567571,61.137444
316599,10769.798289,6864.758467,52.601631,8.573347,61.174978
316799,10767.076000,6457.692391,52.632002,8.579103,61.211105
316999,10765.403353,8115.931210,52.656520,8.584775,61.241294
317199,10763.169678,7222.794878,52.677945,8.590515,61.268460
317399,10761.320360,7828.302014,52.706448,8.596242,61.302690
317599,10758.555125,6370.127193,52.726667,8.601914,61.328582
317799,10756.510555,7509.732202,52.773789,8.607686,61.381475
317999,10753.561567,6067.620843,52.794347,8.613451,61.407798
318199,10751.451951,7397.161578,52.819590,8.619111,61.438701
318399,10749.829356,8168.281200,52.849459,8.624856,61.474315
318599,10748.162589,8094.670083,52.869431,8.630531,61.499962
318799,10745.597845,6659.960010,52.898268,8.636216,61.534484
318999,10743.508646,7413.325976,52.935560,8.641957,61.577517
319199,10741.581659,7668.037286,52.964947,8.647639,61.612586
319399,10739.677240,7700.223407,52.994213,8.653331,61.647543
319599,10737.214588,6804.360692,53.015887,8.659137,61.675024
319799,10734.421885,6271.682612,53.036172,8.664847,61.701019
319999,10732.357883,7432.017495,53.055859,8.670510,61.726369
320199,10730.452666,7682.106455,53.076751,8.676255,61.753007
320399,10728.969325,8354.140324,53.096635,8.681972,61.778607
320599,10726.184088,6264.234021,53.117063,8.687643,61.804706
320799,10724.414648,7888.002650,53.157559,8.693350,61.850909
320999,10722.302061,7333.712583,53.191157,8.699025,61.890182
321199,10721.755631,9844.735431,53.210751,8.704704,61.915455
321399,10719.218162,6644.042014,53.257016,8.710413,61.967428
321599,10716.810423,6847.574543,53.278824,8.716173,61.994997
321799,10714.116165,6381.748284,53.328489,8.721914,62.050403
321999,10712.036319,7365.565681,53.348427,8.727652,62.076079
322199,10710.309090,7929.469444,53.382170,8.733368,62.115538
322399,10707.817753,6694.273680,53.414678,8.739186,62.153864
322599,10705.079373,6290.811556,53.443255,8.744921,62.188176
322799,10703.736879,8538.293087,53.489181,8.750655,62.239837
322999,10701.712565,7434.470012,53.510319,8.756444,62.266764
323199,10700.229806,8305.574572,53.530157,8.762151,62.292308
323399,10697.503553,6291.877757,53.565901,8.767903,62.333804
323599,10695.537511,7516.448787,53.596912,8.773709,62.370622
323799,10693.678662,7686.059922,53.632714,8.779459,62.412173
323999,10691.389830,6985.770749,53.679040,8.785186,62.464226
324199,10689.665994,7897.052844,53.708652,8.791006,62.499657
324399,10686.937358,6263.818250,53.735318,8.796785,62.532103
324599,10684.449421,6649.014926,53.772265,8.802511,62.574776
324799,10683.896738,9786.893072,53.792207,8.808230,62.600436
324999,10681.394619,6617.952963,54.095442,8.814106,62.909549
325199,10679.373544,7395.126781,54.115205,8.819857,62.935061
325399,10675.955393,5118.042043,54.146033,8.825573,62.971605
325599,10673.604175,6848.171292,54.185149,8.831308,63.016457
325799,10672.080745,8191.937582,54.212467,8.837059,63.049526
325999,10669.492934,6453.949304,54.232492,8.842797,63.075289
326199,10666.587609,5930.907597,54.251731,8.848457,63.100188
326399,10664.295913,6926.539031,54.279541,8.854171,63.133712
326599,10662.240356,7307.571246,54.310046,8.859888,63.169934
326799,10660.098572,7162.566387,54.330058,8.865588,63.195646
326999,10657.537079,6472.057522,54.370194,8.871328,63.241521
327199,10656.036113,8201.955849,54.409047,8.877124,63.286171
327399,10653.673168,6787.894585,54.453428,8.882855,63.336283
327599,10651.326181,6809.309584,54.494082,8.888563,63.382645
327799,10648.968094,6786.421455,54.524821,8.894319,63.419139
327999,10646.884146,7231.292857,54.576216,8.900079,63.476294
328199,10645.095354,7711.477042,54.604622,8.905812,63.510434
328399,10643.854685,8607.915916,54.642366,8.911501,63.553867
328599,10641.861509,7369.066825,54.678892,8.917247,63.596139
328799,10640.946110,9136.946510,54.707055,8.922997,63.630052
328999,10638.936482,7335.106739,54.734404,8.928695,63.663099
329199,10637.365535,8053.158057,54.754271,8.934412,63.688683
329399,10634.674025,6204.449413,54.779939,8.940172,63.720111
329599,10632.889507,7693.788708,54.799748,8.945906,63.745653
329799,10631.610426,8523.684792,54.819339,8.951543,63.770882
329999,10629.404277,6991.463204,54.857042,8.957301,63.814342
330199,10626.868561,6442.938132,54.880092,8.963056,63.843149
330399,10625.392456,8188.342059,54.906747,8.968744,63.875492
330599,10623.172031,6955.030983,54.950911,8.974525,63.925436
330799,10621.291166,7512.221094,54.987948,8.980277,63.968225
330999,10619.481914,7626.979057,55.007843,8.986015,63.993857
331199,10617.257178,6935.319745,55.033933,8.991670,64.025602
331399,10614.554758,6139.347011,55.064732,8.997418,64.062150
331599,10612.802725,7709.683965,55.103485,9.003153,64.106637
331799,10610.771250,7242.585785,55.123512,9.008864,64.132376
331999,10607.780046,5645.372356,55.161535,9.014664,64.176199
332199,10605.337732,6551.095796,55.185749,9.020417,64.206166
332399,10603.347362,7297.343285,55.222104,9.026128,64.248232
332599,10601.769593,7979.517357,55.255448,9.031872,64.287321
332799,10599.898411,7488.122526,55.297674,9.037637,64.335311
332999,10597.725128,6981.383384,55.326050,9.043351,64.369400
333199,10595.449457,6806.456535,55.382616,9.049121,64.431737
333399,10593.540134,7412.607874,55.402621,9.054844,64.457465
333599,10592.067206,8136.696479,55.428671,9.060650,64.489321
333799,10589.666652,6585.541633,55.448708,9.066342,64.515050
333999,10587.950953,7724.449910,55.468183,9.071995,64.540178
334199,10586.142628,7566.240073,55.504148,9.077780,64.581928
334399,10584.726162,8217.811823,55.524119,9.083467,64.607586
334599,10583.500091,8533.508986,55.602030,9.089256,64.691287
334799,10582.036923,8134.157386,55.626992,9.095021,64.722012
334999,10581.096997,9007.660890,55.648466,9.100780,64.749245
335199,10579.377245,7698.791800,55.667902,9.106467,64.774370
335399,10577.332175,7149.794800,55.698721,9.112158,64.810879
335599,10576.435753,9073.136259,55.732693,9.117870,64.850564
335799,10574.878073,7961.091784,55.777826,9.123698,64.901524
335999,10573.071653,7540.092340,55.797945,9.129426,64.927371
336199,10571.359863,7695.552859,55.817615,9.135131,64.952746
336399,10569.448103,7355.778242,55.844954,9.140842,64.985796
336599,10567.208137,6799.586162,55.873389,9.146568,65.019957
336799,10565.709792,8043.994960,55.893284,9.152245,65.045529
336999,10563.473383,6797.359961,55.926017,9.157940,65.083958
337199,10560.972348,6346.729203,55.962546,9.163635,65.126180
337399,10559.179630,7536.656853,55.998353,9.169398,65.167751
337599,10557.336987,7448.798282,56.043329,9.175133,65.218461
337799,10555.308235,7130.775155,56.070225,9.180896,65.251121
337999,10552.890270,6468.947861,56.090624,9.186632,65.277256
338199,10551.552708,8291.072441,56.111908,9.192378,65.304287
338399,10549.997568,7920.255890,56.131712,9.198111,65.329823
338599,10548.327410,7722.419164,56.151570,9.203828,65.355398
338799,10546.266810,7057.671453,56.181831,9.209613,65.391444
338999,10543.783206,6336.557616,56.201689,9.215364,65.417053
339199,10541.960063,7451.732568,56.221348,9.221117,65.442465
339399,10539.818727,6908.113202,56.255963,9.226847,65.482810
339599,10537.575516,6730.847388,56.277085,9.232623,65.509708
339799,10535.596538,7175.290598,56.314739,9.238376,65.553115
339999,10533.446500,6880.532784,56.345677,9.244112,65.589790
340199,10531.606642,7403.848447,56.376649,9.249895,65.626544
340399,10530.258707,8237.421173,56.396482,9.255604,65.652086
340599,10527.747050,6252.906877,56.416376,9.261300,65.677676
340799,10526.457805,8330.872556,56.437355,9.267070,65.704425
340999,10524.924326,7911.876293,56.456966,9.272778,65.729744
341199,10522.803368,6906.570984,56.494995,9.278500,65.773495
341399,10520.951476,7361.622668,56.524995,9.284231,65.809226
341599,10519.561749,8147.297976,56.546346,9.290058,65.836403
341799,10517.317252,6683.716298,56.566188,9.295780,65.861968
341999,10515.897057,8088.783976,56.585870,9.301516,65.887387
342199,10514.165659,7553.474851,56.887881,9.307448,66.195329
342399,10511.700113,6293.151923,56.923425,9.313290,66.236715
342599,10509.370509,6521.088078,56.973675,9.319065,66.292740
342799,10506.818554,6135.320091,57.002064,9.324899,66.326963
342999,10504.740395,6942.775673,57.022190,9.330673,66.352863
343199,10503.238350,7927.231495,57.056067,9.336382,66.392449
343399,10500.910691,6506.647004,57.077747,9.342202,66.419949
343599,10498.201610,5846.708980,57.105624,9.347981,66.453606
343799,10495.800337,6370.413264,57.138670,9.353714,66.492384
343999,10494.000202,7399.569251,57.170564,9.359482,66.530047
344199,10491.881149,6847.108802,57.190770,9.365276,66.556046
344399,10489.635805,6625.399460,57.210689,9.370996,66.581684
344599,10487.722881,7193.667601,57.242898,9.376719,66.619617
344799,10485.330049,6362.481108,57.264310,9.382508,66.646818
344999,10483.136416,6701.311897,57.284032,9.388254,66.672286
345199,10481.262399,7248.583145,57.312557,9.393974,66.706531
345399,10479.359902,7195.650293,57.337790,9.399759,66.737549
345599,10477.862253,7891.422740,57.357816,9.405517,66.763333
345799,10475.913876,7109.118268,57.381605,9.411278,66.792883
345999,10473.860452,6923.490920,57.401297,9.417018,66.818315
346199,10471.815544,6934.124456,57.422065,9.422791,66.844856
346399,10470.624463,8408.862704,57.447849,9.428500,66.876349
346599,10468.857199,7407.956089,57.467646,9.434194,66.901841
346799,10467.509280,8131.566935,57.511512,9.439986,66.951498
346999,10465.366311,6749.457730,57.545836,9.445773,66.991609
347199,10463.199664,6704.065929,57.582376,9.451544,67.033919
347399,10461.316614,7192.343170,57.618712,9.457281,67.075992
347599,10459.082955,6579.217060,57.640398,9.463105,67.103502
347799,10457.171596,7135.228814,57.695589,9.468913,67.164502
347999,10455.605819,7732.720063,57.715816,9.474652,67.190469
348199,10455.141388,9647.032237,57.736062,9.480372,67.216435
348399,10453.178976,7036.619321,57.758234,9.486191,67.244425
348599,10451.234115,7063.286459,57.783513,9.491934,67.275447
348799,10450.470008,9118.630405,57.818169,9.497622,67.315792
348999,10448.771974,7487.400293,57.839228,9.503395,67.342624
