# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [KNN] KNNRegressor(aggregation_method='mean', leaf_size=30, max_window_size=1000, metric='euclidean', n_neighbors=5)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_KNN_incremental2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[KNN],current_mse_[KNN],training_time_[KNN],testing_time_[KNN],total_running_time_[KNN]
290799,0.131439,0.134600,7.642850,131.596671,139.239521
290999,0.131455,0.155400,7.648122,131.687208,139.335330
291199,0.131468,0.150600,7.653374,131.777788,139.431162
291399,0.131456,0.113600,7.658620,131.868362,139.526982
291599,0.131456,0.132000,7.663917,131.959501,139.623418
291799,0.131451,0.123600,7.669156,132.050119,139.719275
291999,0.131458,0.141400,7.674409,132.140691,139.815100
292199,0.131460,0.134200,7.679704,132.231627,139.911331
292399,0.131469,0.145600,7.684957,132.322603,140.007560
292599,0.131461,0.120000,7.690225,132.413186,140.103411
292799,0.131473,0.148600,7.695504,132.503718,140.199222
292999,0.131463,0.116400,7.700810,132.594296,140.295106
293199,0.131460,0.127000,7.706107,132.685191,140.391298
293399,0.131454,0.122600,7.711365,132.775705,140.487070
293599,0.131437,0.107200,7.716631,132.866507,140.583138
293799,0.131431,0.122600,7.721869,132.957148,140.679017
293999,0.131432,0.133200,7.727128,133.047741,140.774869
294199,0.131433,0.132800,7.732404,133.138242,140.870646
294399,0.131426,0.120600,7.737706,133.228837,140.966543
294599,0.131422,0.126000,7.742965,133.319453,141.062418
294799,0.131421,0.129000,7.748237,133.410332,141.158569
294999,0.131416,0.124400,7.753542,133.501256,141.254798
295199,0.131424,0.143200,7.758817,133.592128,141.350945
295399,0.131406,0.105800,7.764073,133.682898,141.446971
295599,0.131400,0.121600,7.769366,133.773902,141.543268
295799,0.131398,0.128000,7.774662,133.864717,141.639379
295999,0.131392,0.123800,7.779924,133.955286,141.735209
296199,0.131399,0.141400,7.785226,134.046235,141.831461
296399,0.131390,0.118400,7.790498,134.136744,141.927242
296599,0.131376,0.109400,7.795755,134.227372,142.023128
296799,0.131360,0.108400,7.801053,134.318123,142.119177
296999,0.131346,0.111000,7.806328,134.408718,142.215046
297199,0.131347,0.132600,7.811596,134.499362,142.310958
297399,0.131337,0.116800,7.816868,134.589930,142.406797
297599,0.131338,0.132800,7.822134,134.680417,142.502551
297799,0.131333,0.122600,7.827388,134.770887,142.598276
297999,0.131337,0.137800,7.832658,134.861430,142.694088
298199,0.131316,0.100600,7.837909,134.951947,142.789856
298399,0.131333,0.156200,7.843149,135.042640,142.885790
298599,0.131332,0.130200,7.848412,135.133346,142.981758
298799,0.131335,0.134800,7.853622,135.223846,143.077468
298999,0.131338,0.136000,7.858870,135.314432,143.173303
299199,0.131337,0.130000,7.864123,135.405030,143.269153
299399,0.131339,0.134800,7.869362,135.495635,143.364997
299599,0.131325,0.110400,7.874607,135.586104,143.460711
299799,0.131330,0.139000,7.879874,135.676786,143.556659
299999,0.131340,0.145600,7.885160,135.767349,143.652509
300199,0.131325,0.109000,7.890418,135.858060,143.748478
300399,0.131330,0.138800,7.895661,135.948576,143.844237
300599,0.131348,0.158400,7.900943,136.039262,143.940204
300799,0.131350,0.134200,7.906250,136.129860,144.036110
300999,0.131351,0.133200,7.911549,136.220601,144.132150
301199,0.131343,0.119400,7.916821,136.311192,144.228013
301399,0.131341,0.128800,7.922058,136.401939,144.323997
301599,0.131340,0.129400,7.927300,136.492582,144.419883
301799,0.131335,0.123400,7.932571,136.583214,144.515784
301999,0.131331,0.125800,7.937823,136.673725,144.611548
302199,0.131327,0.125800,7.943085,136.764403,144.707488
302399,0.131351,0.166800,7.948354,136.855046,144.803400
302599,0.131346,0.123600,7.953611,136.945754,144.899365
302799,0.131346,0.132000,7.958846,137.036274,144.995120
302999,0.131352,0.140000,7.964118,137.126938,145.091056
303199,0.131353,0.132400,7.969382,137.217486,145.186867
303399,0.131355,0.135200,7.974663,137.308133,145.282796
303599,0.131349,0.122000,7.979925,137.398682,145.378608
303799,0.131363,0.152600,7.985166,137.489117,145.474283
303999,0.131356,0.121000,7.990447,137.580106,145.570553
304199,0.131365,0.144600,7.995670,137.670717,145.666387
304399,0.131356,0.118000,8.000927,137.761299,145.762226
304599,0.131361,0.138800,8.006173,137.851914,145.858086
304799,0.131349,0.112600,8.011425,137.942432,145.953857
304999,0.131353,0.138000,8.016697,138.033073,146.049770
305199,0.131364,0.148000,8.021947,138.123646,146.145593
305399,0.131357,0.121400,8.027175,138.214278,146.241453
305599,0.131369,0.149200,8.032433,138.304674,146.337107
305799,0.131379,0.147000,8.037678,138.395357,146.433035
305999,0.131396,0.157200,8.042951,138.485926,146.528877
306199,0.131388,0.119400,8.048198,138.576561,146.624759
306399,0.131378,0.115400,8.053437,138.667096,146.720533
306599,0.131374,0.125000,8.058688,138.757805,146.816493
306799,0.131375,0.132600,8.063945,138.848527,146.912472
306999,0.131370,0.124000,8.069225,138.939218,147.008443
307199,0.131365,0.124200,8.074492,139.029912,147.104404
307399,0.131375,0.147200,8.079742,139.120573,147.200315
307599,0.131384,0.144200,8.085009,139.211293,147.296303
307799,0.131388,0.137400,8.090267,139.301862,147.392128
307999,0.131396,0.143800,8.095528,139.392314,147.487842
308199,0.131385,0.114200,8.100782,139.482871,147.583653
308399,0.131385,0.132200,8.106047,139.573487,147.679534
308599,0.131380,0.123600,8.111293,139.664068,147.775361
308799,0.131382,0.134000,8.116581,139.754643,147.871224
308999,0.131387,0.140200,8.121866,139.845360,147.967225
309199,0.131391,0.137200,8.127137,139.935916,148.063053
309399,0.131395,0.137000,8.132387,140.026495,148.158881
309599,0.131389,0.123000,8.137668,140.117058,148.254726
309799,0.131391,0.134400,8.142927,140.207579,148.350505
309999,0.131394,0.135600,8.148182,140.298150,148.446333
310199,0.131389,0.123200,8.153476,140.389226,148.542703
310399,0.131391,0.134600,8.158752,140.479908,148.638659
310599,0.131394,0.136200,8.163997,140.570694,148.734691
310799,0.131397,0.136800,8.169287,140.661277,148.830564
310999,0.131414,0.156600,8.174543,140.751863,148.926407
311199,0.131424,0.147200,8.179797,140.842493,149.022290
311399,0.131407,0.105600,8.185052,140.932901,149.117953
311599,0.131392,0.108400,8.190317,141.023325,149.213642
311799,0.131401,0.145000,8.195572,141.113860,149.309432
311999,0.131395,0.122200,8.200851,141.204598,149.405449
312199,0.131403,0.143800,8.206115,141.295259,149.501374
312399,0.131388,0.107200,8.211394,141.385835,149.597229
312599,0.131385,0.126800,8.216650,141.476413,149.693063
312799,0.131397,0.151200,8.221915,141.566932,149.788848
312999,0.131399,0.134400,8.227179,141.657468,149.884647
313199,0.131394,0.123600,8.232446,141.748031,149.980478
313399,0.131393,0.129600,8.237693,141.838641,150.076334
313599,0.131414,0.164200,8.242948,141.929233,150.172181
313799,0.131404,0.115800,8.248204,142.019727,150.267931
313999,0.131402,0.127600,8.253474,142.110169,150.363642
314199,0.131407,0.139000,8.258726,142.200680,150.459406
314399,0.131404,0.127200,8.263984,142.291103,150.555086
314599,0.131407,0.136800,8.269248,142.381619,150.650867
314799,0.131397,0.114800,8.274529,142.472309,150.746838
314999,0.131384,0.111600,8.279772,142.562859,150.842631
315199,0.131380,0.124600,8.285039,142.653290,150.938329
315399,0.131371,0.117400,8.290358,142.743913,151.034271
315599,0.131358,0.111000,8.295638,142.834460,151.130098
315799,0.131366,0.143200,8.300902,142.925033,151.225935
315999,0.131347,0.101200,8.306144,143.015589,151.321734
316199,0.131318,0.086800,8.311414,143.106223,151.417637
316399,0.131308,0.114600,8.316683,143.196648,151.513330
316599,0.131314,0.141400,8.321980,143.287460,151.609440
316799,0.131321,0.141800,8.327255,143.378010,151.705265
316999,0.131321,0.130800,8.332507,143.468592,151.801099
317199,0.131315,0.122600,8.337761,143.559059,151.896820
317399,0.131326,0.148600,8.343040,143.649763,151.992803
317599,0.131314,0.112600,8.348286,143.740298,152.088584
317799,0.131314,0.131600,8.353515,143.830838,152.184353
317999,0.131321,0.142000,8.358767,143.921469,152.280236
318199,0.131319,0.128800,8.364002,144.011993,152.375995
318399,0.131312,0.119800,8.369263,144.102621,152.471884
318599,0.131318,0.140000,8.374520,144.193189,152.567709
318799,0.131320,0.135200,8.379773,144.283706,152.663479
318999,0.131318,0.127400,8.385032,144.374223,152.759255
319199,0.131324,0.140800,8.390313,144.464692,152.855004
319399,0.131323,0.130600,8.395556,144.555329,152.950885
319599,0.131321,0.128600,8.400797,144.645964,153.046761
319799,0.131330,0.145800,8.406044,144.736627,153.142671
319999,0.131336,0.140400,8.411292,144.827201,153.238493
320199,0.131333,0.126200,8.416544,144.917899,153.334443
320399,0.131343,0.147200,8.421804,145.008536,153.430341
320599,0.131333,0.115400,8.427093,145.099101,153.526194
320799,0.131324,0.117400,8.432347,145.189790,153.622137
320999,0.131324,0.130600,8.437597,145.280424,153.718021
321199,0.131315,0.118000,8.442852,145.370837,153.813689
321399,0.131325,0.146200,8.448119,145.461476,153.909595
321599,0.131309,0.105600,8.453383,145.552100,154.005483
321799,0.131300,0.117400,8.458636,145.642629,154.101265
321999,0.131296,0.124600,8.463920,145.733354,154.197274
322199,0.131304,0.144800,8.469171,145.823848,154.293018
322399,0.131303,0.129800,8.474428,145.914376,154.388804
322599,0.131288,0.107000,8.479673,146.004906,154.484579
322799,0.131293,0.139400,8.484940,146.095498,154.580438
322999,0.131298,0.139600,8.490168,146.186106,154.676275
323199,0.131299,0.132400,8.495407,146.276886,154.772293
323399,0.131302,0.136600,8.500663,146.367423,154.868086
323599,0.131289,0.110400,8.505923,146.458021,154.963944
323799,0.131273,0.105200,8.511176,146.548700,155.059876
323999,0.131272,0.129400,8.516440,146.639353,155.155793
324199,0.131271,0.128600,8.521710,146.730100,155.251810
324399,0.131256,0.108200,8.526997,146.820690,155.347687
324599,0.131242,0.107200,8.532273,146.911263,155.443536
324799,0.131250,0.144200,8.537534,147.001942,155.539476
324999,0.131246,0.125000,8.542819,147.092527,155.635346
325199,0.131245,0.129600,8.548091,147.183057,155.731148
325399,0.131254,0.146600,8.553361,147.273598,155.826960
325599,0.131241,0.109600,8.558628,147.364274,155.922902
325799,0.131240,0.129800,8.563882,147.454819,156.018701
325999,0.131231,0.116600,8.569131,147.545416,156.114547
326199,0.131222,0.116200,8.574394,147.635971,156.210365
326399,0.131224,0.134400,8.579680,147.726648,156.306328
326599,0.131218,0.122000,8.584954,147.817195,156.402148
326799,0.131203,0.106600,8.590250,147.907885,156.498135
326999,0.131186,0.104000,8.595506,147.998472,156.593978
327199,0.131182,0.124200,8.600759,148.089022,156.689781
327399,0.131174,0.118200,8.606044,148.179862,156.785907
327599,0.131168,0.120800,8.611291,148.270394,156.881685
327799,0.131161,0.119600,8.616558,148.361063,156.977620
327999,0.131153,0.118400,8.621821,148.451588,157.073408
328199,0.131158,0.139600,8.627067,148.542190,157.169258
328399,0.131159,0.133200,8.632340,148.632750,157.265090
328599,0.131159,0.130400,8.637626,148.723447,157.361073
328799,0.131150,0.116200,8.642874,148.814145,157.457019
328999,0.131150,0.131000,8.648138,148.904778,157.552916
329199,0.131145,0.123800,8.653408,148.995347,157.648755
329399,0.131146,0.132400,8.658662,149.086001,157.744663
329599,0.131135,0.113800,8.663906,149.176568,157.840474
329799,0.131134,0.128400,8.669271,149.268777,157.938049
329999,0.131130,0.124400,8.674559,149.360290,158.034848
330199,0.131143,0.152800,8.679864,149.451549,158.131412
330399,0.131140,0.126800,8.685123,149.542606,158.227729
330599,0.131145,0.138800,8.690412,149.633404,158.323816
330799,0.131143,0.128800,8.695675,149.724355,158.420030
330999,0.131158,0.155800,8.700929,149.815061,158.515990
331199,0.131149,0.115400,8.706192,149.905908,158.612100
331399,0.131150,0.132600,8.711473,149.996623,158.708096
331599,0.131165,0.157000,8.716747,150.087547,158.804294
331799,0.131161,0.123800,8.722087,150.178553,158.900640
331999,0.131176,0.155600,8.727345,150.269192,158.996537
332199,0.131176,0.131600,8.732612,150.360134,159.092747
332399,0.131165,0.113800,8.737868,150.450990,159.188858
332599,0.131176,0.149400,8.743098,150.541761,159.284858
332799,0.131172,0.124600,8.748348,150.632481,159.380829
332999,0.131175,0.135200,8.753610,150.723078,159.476688
333199,0.131176,0.132600,8.758877,150.813749,159.572626
333399,0.131186,0.148200,8.764160,150.904463,159.668622
333599,0.131199,0.153200,8.769420,150.995102,159.764522
333799,0.131200,0.132800,8.774716,151.085701,159.860417
333999,0.131213,0.152200,8.779988,151.176472,159.956460
334199,0.131222,0.147000,8.785247,151.267292,160.052539
334399,0.131227,0.139600,8.790543,151.358053,160.148596
334599,0.131242,0.155600,8.795830,151.449087,160.244917
334799,0.131247,0.139600,8.801123,151.539796,160.340919
334999,0.131242,0.122800,8.806390,151.630524,160.436914
335199,0.131256,0.155400,8.811644,151.721107,160.532750
335399,0.131243,0.110200,8.816899,151.812076,160.628976
335599,0.131245,0.133400,8.822144,151.902605,160.724749
335799,0.131251,0.141400,8.827381,151.993131,160.820512
335999,0.131260,0.147400,8.832671,152.083943,160.916614
336199,0.131259,0.129800,8.837923,152.174532,161.012454
336399,0.131256,0.125400,8.843202,152.265224,161.108426
336599,0.131257,0.133600,8.848479,152.355933,161.204412
336799,0.131263,0.140600,8.853746,152.446577,161.300323
336999,0.131251,0.111200,8.859036,152.537270,161.396306
337199,0.131259,0.145200,8.864317,152.628053,161.492370
337399,0.131249,0.113200,8.869585,152.718870,161.588455
337599,0.131257,0.145200,8.874876,152.809550,161.684426
337799,0.131253,0.124400,8.880149,152.900120,161.780269
337999,0.131251,0.128200,8.885416,152.990731,161.876148
338199,0.131249,0.127600,8.890646,153.081201,161.971847
338399,0.131257,0.145800,8.895920,153.171830,162.067750
338599,0.131253,0.123800,8.901157,153.262496,162.163653
338799,0.131256,0.137000,8.906424,153.353244,162.259669
338999,0.131252,0.124000,8.911696,153.444082,162.355778
339199,0.131251,0.128600,8.916956,153.534560,162.451516
339399,0.131255,0.138200,8.922217,153.625648,162.547865
339599,0.131254,0.130800,8.927498,153.716330,162.643829
339799,0.131253,0.128000,8.932739,153.806944,162.739683
339999,0.131256,0.137600,8.938020,153.897525,162.835545
340199,0.131256,0.130600,8.943270,153.988239,162.931509
340399,0.131246,0.114200,8.948520,154.078933,163.027453
340599,0.131243,0.125800,8.953800,154.169652,163.123451
340799,0.131248,0.139800,8.959064,154.260332,163.219396
340999,0.131243,0.123800,8.964304,154.350964,163.315268
341199,0.131234,0.115000,8.969587,154.441679,163.411266
341399,0.131236,0.135600,8.974863,154.532380,163.507243
341599,0.131233,0.125400,8.980135,154.623168,163.603303
341799,0.131246,0.153200,8.985411,154.713799,163.699210
341999,0.131242,0.124800,8.990673,154.804507,163.795181
342199,0.131248,0.141800,8.995933,154.895201,163.891134
342399,0.131235,0.108000,9.001180,154.985782,163.986962
342599,0.131230,0.122600,9.006456,155.076575,164.083031
342799,0.131215,0.106600,9.011715,155.167260,164.178975
342999,0.131214,0.129400,9.016955,155.257978,164.274933
343199,0.131215,0.133400,9.022217,155.348603,164.370819
343399,0.131216,0.132400,9.027454,155.439211,164.466665
343599,0.131222,0.142000,9.032712,155.529822,164.562533
343799,0.131213,0.115800,9.037958,155.620470,164.658427
343999,0.131226,0.153200,9.043250,155.711171,164.754421
344199,0.131224,0.126800,9.048529,155.801825,164.850354
344399,0.131221,0.127200,9.053763,155.892455,164.946218
344599,0.131230,0.146200,9.059011,155.983057,165.042068
344799,0.131218,0.111400,9.064296,156.073576,165.137873
344999,0.131213,0.121000,9.069549,156.164131,165.233681
345199,0.131218,0.140000,9.074800,156.254679,165.329479
345399,0.131222,0.138200,9.080047,156.345306,165.425353
345599,0.131217,0.123600,9.085292,156.435848,165.521140
345799,0.131225,0.145000,9.090539,156.526384,165.616924
345999,0.131216,0.115600,9.095859,156.617147,165.713006
346199,0.131207,0.115600,9.101098,156.707850,165.808948
346399,0.131213,0.141400,9.106363,156.798332,165.904694
346599,0.131205,0.116600,9.111616,156.888948,166.000564
346799,0.131195,0.113800,9.116863,156.979461,166.096324
346999,0.131185,0.115400,9.122150,157.070214,166.192364
347199,0.131190,0.139000,9.127410,157.160724,166.288134
347399,0.131192,0.135000,9.132682,157.251465,166.384147
347599,0.131190,0.127400,9.137961,157.342029,166.479989
347799,0.131190,0.132000,9.143231,157.432860,166.576091
347999,0.131185,0.122200,9.148484,157.523599,166.672083
348199,0.131186,0.132600,9.153739,157.614108,166.767847
348399,0.131184,0.127400,9.158986,157.704822,166.863808
348599,0.131199,0.157000,9.164261,157.795585,166.959846
348799,0.131190,0.115400,9.169532,157.886368,167.055900
348999,0.131196,0.142800,9.174808,157.977012,167.151820
349199,0.131206,0.147600,9.180053,158.067589,167.247642
349399,0.131184,0.093600,9.185302,158.158192,167.343494
349599,0.131184,0.130600,9.190557,158.248817,167.439374
349799,0.131170,0.107600,9.195836,158.339719,167.535555
349999,0.131179,0.146000,9.201071,158.430251,167.631322
350199,0.131186,0.144400,9.206309,158.520911,167.727220
350399,0.131191,0.138800,9.211540,158.611440,167.822980
350599,0.131184,0.119000,9.216777,158.702146,167.918922
350799,0.131201,0.160800,9.222058,158.792813,168.014872
350999,0.131199,0.128600,9.227311,158.883463,168.110774
351199,0.131213,0.155800,9.232565,158.974119,168.206685
351399,0.131219,0.141600,9.237828,159.064742,168.302570
351599,0.131212,0.118400,9.243056,159.155379,168.398435
351799,0.131206,0.121200,9.248303,159.246025,168.494328
351999,0.131208,0.135200,9.253567,159.336745,168.590312
352199,0.131198,0.113600,9.258842,159.427562,168.686404
352399,0.131211,0.153000,9.264088,159.518224,168.782313
352599,0.131207,0.124800,9.269329,159.608948,168.878277
352799,0.131210,0.137000,9.274593,159.699720,168.974312
352999,0.131210,0.129800,9.279827,159.790332,169.070159
353199,0.131209,0.130400,9.285050,159.880941,169.165991
353399,0.131194,0.104800,9.290309,159.971609,169.261918
353599,0.131175,0.096800,9.295575,160.062162,169.357737
353799,0.131173,0.128800,9.300826,160.152804,169.453630
353999,0.131174,0.131800,9.306084,160.243528,169.549612
354199,0.131172,0.127800,9.311356,160.334203,169.645559
354399,0.131162,0.113600,9.316612,160.424812,169.741423
354599,0.131171,0.147800,9.321861,160.515498,169.837358
354799,0.131163,0.116400,9.327096,160.606045,169.933142
354999,0.131160,0.126400,9.332339,160.696652,170.028992
355199,0.131158,0.126800,9.337622,160.787345,170.124967
355399,0.131161,0.136000,9.342880,160.878006,170.220886
355599,0.131158,0.126000,9.348129,160.968602,170.316731
355799,0.131155,0.127200,9.353414,161.059374,170.412789
355999,0.131152,0.124800,9.358647,161.149887,170.508534
356199,0.131155,0.136000,9.363929,161.240656,170.604585
356399,0.131161,0.142000,9.369211,161.331320,170.700530
356599,0.131172,0.151800,9.374447,161.421793,170.796240
356799,0.131173,0.132400,9.379716,161.512279,170.891995
356999,0.131159,0.106600,9.385000,161.602929,170.987928
357199,0.131168,0.146600,9.390253,161.693547,171.083801
357399,0.131169,0.133800,9.395508,161.784317,171.179825
357599,0.131173,0.138200,9.400779,161.875029,171.275809
357799,0.131186,0.153800,9.406065,161.965731,171.371797
357999,0.131182,0.123800,9.411332,162.056487,171.467819
358199,0.131186,0.138000,9.416595,162.147098,171.563693
358399,0.131176,0.113800,9.421830,162.237558,171.659387
358599,0.131165,0.112400,9.427081,162.328122,171.755203
358799,0.131180,0.158000,9.432345,162.418688,171.851033
358999,0.131191,0.150000,9.437581,162.509171,171.946753
359199,0.131190,0.129000,9.442829,162.599715,172.042544
359399,0.131189,0.129600,9.448061,162.690407,172.138468
359599,0.131196,0.143800,9.453292,162.781045,172.234337
359799,0.131188,0.116800,9.458541,162.871693,172.330234
359999,0.131181,0.118200,9.463830,162.962433,172.426263
360199,0.131194,0.155200,9.469087,163.053030,172.522117
360399,0.131197,0.136400,9.474376,163.143565,172.617941
360599,0.131196,0.130200,9.479638,163.234378,172.714016
360799,0.131199,0.137000,9.484882,163.325101,172.809983
360999,0.131205,0.140400,9.490160,163.415697,172.905857
361199,0.131208,0.138200,9.495419,163.506241,173.001660
361399,0.131203,0.120600,9.500694,163.596950,173.097644
361599,0.131190,0.108400,9.505939,163.687570,173.193510
361799,0.131196,0.141400,9.511214,163.778323,173.289536
361999,0.131208,0.154400,9.516461,163.868988,173.385449
362199,0.131214,0.140800,9.521701,163.959584,173.481285
362399,0.131213,0.129400,9.527009,164.050210,173.577219
362599,0.131214,0.134400,9.532251,164.140793,173.673044
362799,0.131213,0.128600,9.537525,164.231344,173.768869
362999,0.131215,0.134600,9.542776,164.321966,173.864742
363199,0.131201,0.106800,9.548044,164.412608,173.960652
363399,0.131199,0.126400,9.553295,164.503211,174.056506
363599,0.131203,0.138200,9.558549,164.593774,174.152323
363799,0.131199,0.124600,9.563826,164.684402,174.248227
363999,0.131203,0.139000,9.569083,164.774990,174.344073
364199,0.131205,0.135000,9.574346,164.865616,174.439962
364399,0.131214,0.146200,9.579594,164.956193,174.535787
364599,0.131213,0.131000,9.584857,165.046823,174.631680
364799,0.131205,0.115800,9.590129,165.137491,174.727619
364999,0.131186,0.096600,9.595394,165.228112,174.823506
365199,0.131175,0.110600,9.600637,165.318611,174.919248
365399,0.131171,0.124800,9.605924,165.409262,175.015186
365599,0.131169,0.126800,9.611193,165.500035,175.111228
365799,0.131172,0.136400,9.616473,165.590847,175.207320
365999,0.131172,0.132400,9.621746,165.681480,175.303226
366199,0.131174,0.134200,9.627002,165.772209,175.399211
366399,0.131170,0.123600,9.632269,165.862920,175.495188
366599,0.131163,0.118800,9.637509,165.953538,175.591048
366799,0.131159,0.122800,9.642775,166.044044,175.686819
366999,0.131153,0.121000,9.648034,166.134494,175.782528
367199,0.131152,0.128800,9.653309,166.225316,175.878625
367399,0.131158,0.142800,9.658556,166.315759,175.974315
367599,0.131164,0.141400,9.663814,166.406341,176.070155
367799,0.131153,0.110600,9.669064,166.497053,176.166117
367999,0.131143,0.113800,9.674331,166.587694,176.262025
368199,0.131150,0.144400,9.679575,166.678172,176.357746
368399,0.131158,0.144600,9.684841,166.768758,176.453598
368599,0.131159,0.132800,9.690074,166.859346,176.549420
368799,0.131159,0.131200,9.695328,166.949873,176.645201
368999,0.131155,0.124800,9.700617,167.040810,176.741427
369199,0.131154,0.128200,9.705868,167.131552,176.837420
369399,0.131160,0.142600,9.711124,167.222096,176.933220
369599,0.131159,0.130400,9.716408,167.312723,177.029131
369799,0.131153,0.119600,9.721667,167.403190,177.124857
369999,0.131168,0.158800,9.726953,167.493952,177.220905
370199,0.131180,0.153200,9.732238,167.584506,177.316744
370399,0.131177,0.125200,9.737518,167.674960,177.412478
370599,0.131170,0.119000,9.742781,167.765500,177.508280
370799,0.131182,0.152400,9.748035,167.856076,177.604111
370999,0.131193,0.152800,9.753296,167.946582,177.699878
371199,0.131192,0.129800,9.758548,168.037139,177.795686
371399,0.131190,0.126800,9.763828,168.127620,177.891448
371599,0.131180,0.112200,9.769071,168.218256,177.987327
371799,0.131168,0.109400,9.774329,168.308742,178.083071
371999,0.131161,0.117200,9.779597,168.399508,178.179105
372199,0.131165,0.139400,9.784854,168.490009,178.274863
372399,0.131178,0.154600,9.790116,168.580646,178.370762
372599,0.131176,0.128000,9.795390,168.671520,178.466909
372799,0.131179,0.136200,9.800677,168.762440,178.563117
372999,0.131195,0.161400,9.805935,168.853052,178.658986
373199,0.131190,0.122600,9.811183,168.943692,178.754875
373399,0.131200,0.149400,9.816430,169.034322,178.850752
373599,0.131199,0.129600,9.821682,169.125001,178.946683
373799,0.131195,0.122600,9.826934,169.215644,179.042578
373999,0.131196,0.133400,9.832187,169.306416,179.138603
374199,0.131193,0.125800,9.837474,169.397255,179.234729
374399,0.131201,0.147000,9.842740,169.487826,179.330566
374599,0.131185,0.100400,9.848012,169.578480,179.426492
374799,0.131204,0.167600,9.853291,169.669051,179.522341
374999,0.131209,0.140600,9.858561,169.759622,179.618184
375199,0.131210,0.132400,9.863858,169.850294,179.714152
375399,0.131206,0.123000,9.869121,169.941112,179.810233
375599,0.131207,0.133800,9.874382,170.031739,179.906122
375799,0.131211,0.138600,9.879646,170.122657,180.002303
375999,0.131208,0.125000,9.884902,170.213787,180.098689
376199,0.131208,0.131200,9.890166,170.304542,180.194708
376399,0.131205,0.127000,9.895437,170.395557,180.290995
376599,0.131202,0.125400,9.900678,170.486020,180.386698
376799,0.131211,0.148400,9.905930,170.576642,180.482572
376999,0.131209,0.127200,9.911152,170.667260,180.578412
377199,0.131207,0.127800,9.916437,170.758032,180.674469
377399,0.131204,0.125000,9.921684,170.848572,180.770256
377599,0.131199,0.121000,9.926981,170.939183,180.866163
377799,0.131196,0.126600,9.932219,171.029610,180.961829
377999,0.131194,0.126600,9.937472,171.120279,181.057751
378199,0.131197,0.136600,9.942754,171.210994,181.153747
378399,0.131192,0.121400,9.947980,171.301833,181.249813
378599,0.131182,0.113800,9.953219,171.392434,181.345652
378799,0.131171,0.108800,9.958489,171.483069,181.441558
378999,0.131171,0.132400,9.963759,171.573787,181.537545
379199,0.131165,0.118600,9.969022,171.664494,181.633516
379399,0.131161,0.124200,9.974280,171.755102,181.729382
379599,0.131168,0.143800,9.979527,171.845707,181.825234
379799,0.131165,0.126200,9.984779,171.936168,181.920947
379999,0.131169,0.139400,9.990001,172.026716,182.016717
380199,0.131161,0.115000,9.995265,172.117439,182.112704
380399,0.131162,0.132600,10.000541,172.208107,182.208648
380599,0.131166,0.139800,10.005784,172.298750,182.304534
380799,0.131157,0.114800,10.011029,172.389390,182.400419
380999,0.131147,0.111000,10.016293,172.479904,182.496198
381199,0.131153,0.143200,10.021562,172.570524,182.592086
381399,0.131150,0.125400,10.026839,172.661112,182.687951
381599,0.131149,0.128000,10.032095,172.751728,182.783823
381799,0.131157,0.146600,10.037347,172.842474,182.879821
381999,0.131145,0.108600,10.042616,172.933053,182.975669
382199,0.131144,0.129200,10.047900,173.023570,183.071469
382399,0.131140,0.124400,10.053164,173.114210,183.167373
382599,0.131139,0.129000,10.058400,173.204705,183.263105
382799,0.131141,0.135000,10.063665,173.295235,183.358900
382999,0.131127,0.103200,10.068933,173.385775,183.454708
383199,0.131126,0.129200,10.074177,173.476422,183.550598
383399,0.131121,0.121800,10.079456,173.567146,183.646602
383599,0.131120,0.129400,10.084697,173.657649,183.742346
383799,0.131118,0.127200,10.089943,173.748149,183.838092
383999,0.131104,0.104800,10.095229,173.838825,183.934055
384199,0.131109,0.140400,10.100481,173.929403,184.029884
384399,0.131095,0.105200,10.105731,174.020044,184.125775
384599,0.131087,0.115800,10.111007,174.110679,184.221686
384799,0.131079,0.114200,10.116249,174.201163,184.317412
384999,0.131080,0.133600,10.121502,174.291794,184.413296
385199,0.131077,0.125000,10.126806,174.382391,184.509197
385399,0.131073,0.122800,10.132057,174.472952,184.605009
385599,0.131074,0.134200,10.137311,174.563400,184.700711
385799,0.131070,0.123400,10.142578,174.653951,184.796529
385999,0.131063,0.117000,10.147819,174.744535,184.892354
386199,0.131068,0.141200,10.153066,174.835266,184.988332
386399,0.131072,0.139000,10.158308,174.925816,185.084124
386599,0.131072,0.130000,10.163575,175.016333,185.179908
386799,0.131082,0.151600,10.168814,175.106923,185.275737
386999,0.131091,0.147400,10.174090,175.197551,185.371642
387199,0.131092,0.134400,10.179351,175.288088,185.467439
387399,0.131085,0.116800,10.184616,175.378662,185.563277
387599,0.131095,0.149600,10.189890,175.469156,185.659046
387799,0.131094,0.130000,10.195150,175.559781,185.754930
387999,0.131097,0.136400,10.200397,175.650329,185.850726
388199,0.131083,0.105000,10.205645,175.740875,185.946520
