# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegRD] AdaptiveSemiRegressorJr(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegRD_gradual2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegRD],current_mse_[AXGBRegRD],training_time_[AXGBRegRD],testing_time_[AXGBRegRD],total_running_time_[AXGBRegRD]
253599,4840.655145,9979.116181,107.211392,56.834920,164.046312
253799,4845.044548,10410.807552,107.294962,56.879651,164.174613
253999,4848.992207,9858.571260,107.375369,56.924129,164.299498
254199,4854.628191,12012.328869,107.456224,56.968844,164.425068
254399,4859.064732,10497.907988,107.540960,57.013206,164.554165
254599,4863.740154,10810.877206,107.660133,57.058030,164.718163
254799,4869.586947,12312.553542,107.746408,57.103069,164.849478
254999,4875.054774,11841.066802,107.827111,57.148058,164.975168
255199,4880.402405,11698.631573,107.909090,57.192981,165.102071
255399,4885.624267,11548.720501,107.996120,57.238326,165.234446
255599,4890.257932,10807.448777,108.076934,57.283203,165.360137
255799,4894.534746,10360.302128,108.157783,57.328149,165.485932
255999,4898.333737,9757.243374,108.240005,57.372996,165.613002
256199,4901.793499,9330.289380,108.321362,57.417865,165.739227
256399,4905.376621,9495.355322,108.409434,57.462916,165.872350
256599,4909.339803,9990.139348,108.490398,57.507785,165.998183
256799,4913.987342,10876.779443,108.572499,57.552710,166.125209
256999,4915.448857,6792.034318,108.705772,57.597367,166.303139
257199,4917.270877,7258.566748,108.786034,57.641944,166.427978
257399,4918.106596,5992.841364,108.869402,57.686550,166.555952
257599,4918.378020,5267.700907,108.950257,57.731135,166.681392
257799,4918.603673,5209.244328,109.030284,57.775807,166.806092
257999,4919.238558,5737.605290,109.110743,57.820420,166.931163
258199,4919.330939,5038.502709,109.191426,57.865091,167.056517
258399,4920.504148,6435.117182,109.278603,57.909747,167.188350
258599,4920.556837,4988.630381,109.358556,57.954385,167.312942
258799,4920.608792,4987.786696,109.439184,57.999336,167.438520
258999,4921.716362,6354.911966,109.519957,58.044193,167.564150
259199,4922.190372,5536.033254,109.601722,58.089007,167.690729
259399,4923.360756,6440.178934,109.688710,58.133907,167.822617
259599,4923.244511,4772.474037,109.769570,58.178861,167.948431
259799,4923.496937,5251.146040,109.849968,58.223634,168.073602
259999,4923.469356,4887.642240,109.931646,58.268507,168.200154
260199,4924.167709,5832.026277,110.012789,58.313451,168.326239
260399,4923.814335,4464.074538,110.099549,58.358305,168.457854
260599,4924.004351,5171.405376,110.179619,58.402881,168.582500
260799,4923.651018,4463.258510,110.260718,58.447599,168.708318
260999,4923.751016,5054.148368,110.341063,58.492125,168.833188
261199,4923.340410,4387.499017,110.421868,58.536796,168.958664
261399,4923.666134,5349.061530,110.509046,58.581655,169.090701
261599,4922.926615,3956.376119,110.590665,58.626547,169.217212
261799,4923.293196,5402.780940,110.713649,58.671364,169.385013
261999,4923.209967,4814.263062,110.799267,58.716154,169.515421
262199,4923.154029,4849.875756,110.879490,58.760916,169.640406
262399,4922.452929,4003.310726,110.966860,58.805704,169.772565
262599,4922.275294,4689.217741,111.046920,58.850391,169.897311
262799,4922.685793,5461.670503,111.127318,58.895219,170.022537
262999,4922.731261,4982.476727,111.208198,58.940181,170.148380
263199,4922.228368,4260.924679,111.290032,58.984965,170.274998
263399,4922.848214,5738.565480,111.378016,59.029845,170.407861
263599,4923.647034,5975.692709,111.458532,59.074610,170.533141
263799,4923.022328,4099.659351,111.539130,59.119369,170.658499
263999,4923.035112,4939.896965,111.620564,59.164053,170.784618
264199,4921.791510,3280.236811,111.732096,59.208920,170.941015
264399,4920.462486,3164.821722,111.815396,59.253505,171.068901
264599,4918.788927,2706.344279,111.895262,59.297964,171.193226
264799,4917.588672,3329.651487,112.017781,59.342717,171.360498
264999,4916.381081,3317.530332,112.103306,59.387672,171.490978
265199,4914.905003,2959.101529,112.183474,59.432456,171.615931
265399,4913.646093,3244.332050,112.269551,59.477259,171.746810
265599,4912.730499,3697.737029,112.350187,59.521769,171.871957
265799,4911.893222,3799.989120,112.481508,59.566459,172.047968
265999,4911.370843,4217.129936,112.564137,59.611155,172.175292
266199,4911.037263,4467.375051,112.643795,59.655702,172.299497
266399,4910.208396,3806.986845,112.724652,59.700369,172.425021
266599,4909.691731,4221.493605,112.807585,59.745088,172.552673
266799,4908.703016,3590.745916,112.887234,59.789499,172.676733
266999,4907.580791,3410.532553,112.966887,59.833928,172.800815
267199,4906.568767,3555.516589,113.048054,59.878434,172.926487
267399,4905.404082,3349.385861,113.128676,59.923130,173.051806
267599,4904.613701,3847.873900,113.214514,59.967908,173.182422
267799,4904.232882,4394.696404,113.336387,60.012511,173.348898
267999,4903.288535,3638.808481,113.422422,60.057335,173.479756
268199,4902.692740,4104.326831,113.502441,60.102252,173.604693
268399,4901.912707,3855.889726,113.582723,60.147140,173.729864
268599,4901.162425,3894.283674,113.668173,60.191690,173.859864
268799,4899.898969,3203.077589,113.749439,60.236647,173.986086
268999,4899.051784,3760.434929,113.829783,60.281600,174.111383
269199,4898.200837,3753.676774,113.910366,60.326416,174.236782
269399,4897.703839,4228.744204,113.991224,60.371268,174.362492
269599,4896.940305,3868.461156,114.079184,60.416079,174.495263
269799,4895.563352,3039.429978,114.158883,60.480931,174.639814
269999,4894.263551,3140.832504,114.238819,60.525679,174.764498
270199,4893.019327,3213.317128,114.319149,60.570443,174.889592
270399,4891.981608,3490.022443,114.400100,60.615028,175.015129
270599,4890.839203,3346.308022,114.487314,60.659963,175.147278
270799,4890.254185,4098.724233,114.567212,60.704574,175.271786
270999,4889.270262,3557.039397,114.647335,60.749271,175.396606
271199,4888.013251,3184.762702,114.728834,60.794212,175.523046
271399,4886.594398,2962.629863,114.809326,60.839012,175.648337
271599,4885.314611,3148.643561,114.896534,60.883793,175.780327
271799,4883.943150,3021.498923,114.976771,60.928587,175.905358
271999,4882.782466,3305.413917,115.057606,60.973104,176.030711
272199,4881.816889,3568.631390,115.138079,61.017958,176.156037
272399,4880.489583,3074.026329,115.218949,61.062647,176.281596
272599,4879.228688,3161.890162,115.306168,61.107438,176.413606
272799,4878.130261,3380.973686,115.387158,61.152019,176.539177
272999,4877.298102,3742.233626,115.467467,61.196717,176.664184
273199,4876.127790,3278.651137,115.547888,61.241423,176.789311
273399,4874.757180,3002.504919,115.628493,61.286171,176.914663
273599,4872.995024,2464.127203,115.746229,61.330905,177.077134
273799,4871.678761,3071.031092,115.826226,61.375356,177.201582
273999,4870.216060,2867.778338,115.906623,61.420088,177.326711
274199,4869.187566,3460.150150,115.986899,61.464761,177.451660
274399,4867.689399,2813.702727,116.068323,61.509369,177.577692
274599,4866.372607,3059.734049,116.154485,61.554008,177.708493
274799,4865.287167,3374.977544,116.235022,61.598766,177.833788
274999,4863.968548,3052.186160,116.315469,61.643478,177.958948
275199,4863.109236,3681.556475,116.397040,61.688071,178.085111
275399,4861.790530,3047.250625,116.477712,61.732703,178.210415
275599,4860.863466,3584.295948,116.564546,61.777410,178.341957
275799,4859.729952,3297.747948,116.644826,61.821944,178.466769
275999,4858.594473,3292.768259,116.726054,61.866561,178.592615
276199,4857.160224,2877.897552,116.806823,61.911348,178.718170
276399,4856.102952,3396.009641,116.887271,61.955953,178.843223
276599,4854.942486,3251.179305,116.973990,62.000704,178.974695
276799,4853.618770,3022.919026,117.055018,62.045288,179.100306
276999,4852.475659,3270.409661,117.135192,62.089837,179.225028
277199,4851.112886,2963.672110,117.215701,62.134480,179.350181
277399,4849.876871,3136.761029,117.296388,62.179082,179.475470
277599,4848.590615,3064.553585,117.384316,62.223807,179.608122
277799,4847.140183,2833.940681,117.464675,62.268480,179.733155
277999,4846.372669,3780.295174,117.545379,62.313266,179.858645
278199,4844.792824,2648.807925,117.626168,62.358282,179.984450
278399,4843.298892,2765.239943,117.708029,62.403050,180.111079
278599,4842.096671,3168.605440,117.795637,62.448138,180.243775
278799,4841.252779,3665.710927,117.876138,62.492977,180.369115
278999,4840.135010,3281.965140,117.956586,62.537642,180.494228
279199,4839.129204,3436.029354,118.038512,62.582461,180.620973
279399,4837.886144,3102.575088,118.119231,62.627039,180.746271
279599,4836.927458,3497.642734,118.206411,62.671889,180.878300
279799,4835.552766,2913.733011,118.286755,62.716541,181.003296
279999,4834.187163,2923.709102,118.368770,62.761374,181.130143
280199,4833.061033,3256.479151,118.503652,62.806482,181.310134
280399,4831.940315,3261.813349,118.584108,62.851469,181.435577
280599,4830.237803,2443.316668,118.692268,62.896255,181.588523
280799,4828.932334,2997.359481,118.773418,62.940951,181.714370
280999,4827.715407,3119.149852,118.857082,62.985533,181.842615
281199,4826.010121,2430.082725,118.937073,63.030222,181.967295
281399,4824.333441,2466.921473,119.017076,63.074629,182.091704
281599,4822.938653,2860.472766,119.098478,63.119237,182.217715
281799,4821.594719,2929.334619,119.178901,63.163783,182.342684
281999,4820.294476,2988.252094,119.265249,63.208321,182.473570
282199,4818.873407,2815.166366,119.345399,63.252923,182.598322
282399,4817.307015,2607.127973,119.426886,63.297655,182.724541
282599,4815.702635,2550.318824,119.507996,63.342472,182.850469
282799,4814.161375,2636.359894,119.588881,63.387337,182.976219
282999,4813.200911,3455.104869,119.676352,63.432165,183.108518
283199,4811.612964,2564.667762,119.757874,63.477197,183.235071
283399,4809.951821,2457.773205,119.838435,63.522096,183.360532
283599,4809.118997,3629.008294,119.919151,63.566866,183.486017
283799,4807.731786,2840.666725,120.000077,63.611633,183.611710
283999,4806.420343,2945.482176,120.088689,63.656486,183.745175
284199,4804.741226,2420.395145,120.170185,63.701791,183.871975
284399,4803.635060,3231.773516,120.250562,63.746587,183.997148
284599,4802.276115,2869.856341,120.331099,63.791388,184.122487
284799,4800.756191,2637.904242,120.412850,63.836122,184.248973
284999,4799.347162,2792.889590,120.500399,63.880884,184.381283
285199,4797.584110,2285.234760,120.580742,63.925556,184.506297
285399,4796.216584,2846.125177,120.661076,63.970311,184.631386
285599,4794.433127,2249.439125,120.742563,64.015091,184.757654
285799,4792.817360,2485.502888,120.823551,64.059846,184.883397
285999,4791.180603,2452.254483,120.911273,64.104475,185.015748
286199,4789.977954,3070.190049,120.992445,64.149713,185.142158
286399,4788.779015,3073.097298,121.073721,64.194368,185.268089
286599,4787.390980,2799.725390,121.154329,64.239136,185.393465
286799,4785.691137,2349.814891,121.235525,64.284244,185.519769
286999,4783.960128,2301.693971,121.323170,64.328940,185.652110
287199,4782.212637,2274.562996,121.404345,64.373457,185.777801
287399,4780.388699,2161.214230,121.484700,64.418090,185.902790
287599,4778.809243,2509.130824,121.565334,64.462686,186.028020
287799,4777.425201,2787.172339,121.646023,64.507305,186.153328
287999,4776.005091,2732.466484,121.734820,64.551976,186.286796
288199,4774.487363,2588.959442,121.815256,64.596729,186.411985
288399,4773.276453,3028.354498,121.896422,64.641926,186.538348
288599,4771.394749,2057.978682,121.976789,64.686485,186.663275
288799,4770.071791,2861.042747,122.058540,64.731288,186.789828
288999,4768.834609,2982.343362,122.146755,64.776347,186.923101
289199,4767.348418,2619.803034,122.226804,64.821021,187.047825
289399,4765.848068,2596.342134,122.307252,64.865822,187.173075
289599,4764.088976,2218.682775,122.388811,64.910522,187.299332
289799,4762.701235,2753.251638,122.469820,64.955263,187.425083
289999,4761.034574,2346.043331,122.557703,64.999992,187.557696
290199,4759.759685,2911.171147,122.637809,65.044624,187.682433
290399,4758.127972,2390.511590,122.719241,65.089406,187.808647
290599,4756.726454,2721.722458,122.799645,65.134094,187.933739
290799,4755.443159,2890.815328,122.880679,65.178970,188.059649
290999,4753.782096,2338.597200,122.968627,65.223712,188.192338
291199,4752.146710,2372.660390,123.051033,65.268987,188.320019
291399,4750.590074,2484.127151,123.131780,65.313883,188.445663
291599,4749.192655,2713.153869,123.212586,65.358653,188.571239
291799,4747.855642,2798.490024,123.293726,65.403440,188.697166
291999,4746.646544,2982.572221,123.382690,65.448301,188.830991
292199,4745.006626,2350.726394,123.463263,65.493100,188.956364
292399,4743.452869,2473.414261,123.544090,65.537914,189.082004
292599,4741.874934,2434.934570,123.624671,65.582630,189.207301
292799,4740.453198,2660.452448,123.706610,65.627358,189.333968
292999,4738.950879,2539.556625,123.794665,65.672074,189.466739
293199,4737.537400,2666.789859,123.875038,65.716910,189.591948
293399,4736.042540,2544.578632,123.955867,65.761740,189.717607
293599,4734.531328,2517.583707,124.038551,65.807075,189.845626
293799,4733.177235,2745.367439,124.119790,65.852073,189.971863
293999,4731.386283,2100.478150,124.208171,65.897013,190.105184
294199,4729.923163,2579.137773,124.288737,65.941863,190.230601
294399,4728.256884,2277.159399,124.371104,65.986990,190.358094
294599,4726.801564,2584.570244,124.452459,66.032170,190.484629
294799,4725.317845,2539.800187,124.533818,66.077183,190.611001
294999,4723.568383,2144.862072,124.622518,66.122206,190.744724
295199,4721.937788,2316.809325,124.704248,66.167072,190.871321
295399,4720.559787,2686.630394,124.785491,66.212026,190.997517
295599,4719.241979,2772.839753,124.866364,66.256856,191.123220
295799,4717.859229,2674.155529,124.947748,66.301645,191.249393
295999,4716.216315,2286.345606,125.037517,66.346600,191.384117
296199,4714.530116,2218.956460,125.118264,66.391490,191.509753
296399,4713.086082,2574.471061,125.199334,66.436367,191.635701
296599,4711.417982,2239.294392,125.280209,66.481064,191.761273
296799,4709.895565,2452.150955,125.362375,66.525920,191.888295
296999,4708.391730,2476.700537,125.477031,66.571027,192.048058
297199,4707.196752,2932.653938,125.561803,66.616116,192.177919
297399,4705.943304,2843.319924,125.642270,66.660728,192.302998
297599,4704.410621,2425.311351,125.724019,66.705446,192.429466
297799,4702.887627,2436.671256,125.805064,66.750148,192.555213
297999,4701.513373,2655.249568,125.942743,66.795379,192.738121
298199,4700.180967,2714.896319,126.029681,66.840286,192.869966
298399,4698.717527,2516.727966,126.111709,66.885068,192.996777
298599,4697.483511,2856.332106,126.192709,66.929993,193.122702
298799,4696.376037,3042.917912,126.273814,66.974961,193.248774
298999,4695.556422,3471.051151,126.355258,67.019878,193.375136
299199,4694.355057,2898.313798,126.444504,67.064986,193.509491
299399,4693.011371,2682.858296,126.525234,67.109609,193.634844
299599,4691.661304,2670.611111,126.606444,67.154550,193.760994
299799,4690.473735,2911.494082,126.687513,67.199215,193.886728
299999,4689.351778,3007.538585,126.770137,67.243935,194.014072
300199,4687.991472,2647.532469,126.858244,67.288856,194.147101
300399,4686.820156,2928.675674,126.939431,67.333753,194.273184
300599,4685.854552,3235.517423,127.020533,67.378560,194.399093
300799,4684.856659,3185.023003,127.102505,67.423373,194.525878
300999,4683.657333,2879.871096,127.183912,67.468240,194.652153
301199,4682.323208,2674.465036,127.271848,67.513018,194.784867
301399,4681.385918,3269.827622,127.352720,67.557768,194.910488
301599,4680.314836,3066.193103,127.435341,67.602807,195.038147
301799,4679.269678,3103.171530,127.516873,67.647684,195.164557
301999,4678.352713,3294.652443,127.598254,67.692428,195.290682
302199,4676.945186,2551.579147,127.686290,67.737164,195.423454
302399,4675.477706,2458.116434,127.768441,67.781981,195.550422
302599,4674.181164,2713.810020,127.849855,67.826950,195.676806
302799,4672.803477,2588.361872,127.931098,67.871766,195.802864
302999,4671.396429,2541.126880,128.012747,67.916688,195.929435
303199,4669.964611,2500.760074,128.102081,67.961667,196.063748
303399,4668.718229,2779.203159,128.183146,68.006593,196.189739
303599,4667.551580,2897.744040,128.264619,68.051522,196.316142
303799,4666.866396,3626.757202,128.346151,68.096476,196.442627
303999,4665.161346,2075.190967,128.429185,68.141345,196.570531
304199,4663.836875,2650.641546,128.548324,68.186491,196.734815
304399,4662.799116,3084.366883,128.629346,68.231179,196.860525
304599,4661.772211,3098.822375,128.711016,68.276245,196.987261
304799,4660.879085,3300.648207,128.793059,68.321069,197.114128
304999,4659.870501,3122.789649,128.874746,68.366194,197.240939
305199,4658.553341,2649.883560,128.961442,68.411081,197.372524
305399,4656.915805,2158.035945,129.042081,68.455723,197.497805
305599,4656.127763,3452.787708,129.124214,68.500622,197.624835
305799,4654.701219,2474.942664,129.205251,68.545369,197.750620
305999,4653.556528,2903.322858,129.286459,68.590174,197.876633
306199,4652.356846,2816.843795,129.373938,68.634916,198.008854
306399,4651.162938,2823.290539,129.455604,68.679667,198.135271
306599,4649.912182,2733.753270,129.536519,68.724442,198.260961
306799,4648.764717,2889.701514,129.617517,68.769215,198.386732
306999,4647.523664,2743.747243,129.698534,68.813934,198.512468
307199,4646.070782,2415.896714,129.786992,68.858791,198.645784
307399,4644.658698,2475.698635,129.867477,68.903403,198.770880
307599,4643.481475,2834.089131,129.948230,68.948199,198.896429
307799,4642.192700,2660.057721,130.029203,68.992843,199.022046
307999,4641.088454,2941.653074,130.111366,69.037543,199.148909
308199,4639.847940,2729.456307,130.198918,69.082411,199.281329
308399,4638.594358,2706.824658,130.279674,69.127157,199.406832
308599,4637.494335,2941.258249,130.360709,69.171895,199.532604
308799,4636.344758,2862.547419,130.443125,69.216788,199.659913
308999,4634.661266,2035.350225,130.524116,69.261480,199.785596
309199,4633.240658,2438.401329,130.611619,69.306309,199.917927
309399,4631.977757,2679.532860,130.692207,69.351005,200.043211
309599,4630.636727,2556.062628,130.774276,69.395743,200.170019
309799,4629.166717,2353.591758,130.855503,69.440588,200.296091
309999,4627.934421,2719.107412,130.936809,69.485396,200.422205
310199,4626.524065,2440.472619,131.024838,69.530358,200.555195
310399,4625.167410,2520.995308,131.106950,69.575249,200.682198
310599,4623.538698,2095.778878,131.188052,69.619972,200.808025
310799,4622.256758,2631.402996,131.269588,69.664850,200.934438
310999,4620.963951,2611.941675,131.351061,69.709817,201.060878
311199,4619.660977,2593.536884,131.440694,69.755013,201.195707
311399,4618.252414,2426.527690,131.521737,69.799785,201.321522
311599,4616.938594,2571.320882,131.603034,69.844725,201.447759
311799,4615.216237,1931.785355,131.684395,69.889496,201.573891
311999,4613.890683,2547.351904,131.766902,69.934413,201.701315
312199,4612.612672,2618.914403,131.854696,69.979320,201.834016
312399,4611.420681,2750.723863,131.935912,70.024511,201.960423
312599,4610.316382,2885.400648,132.017332,70.069679,202.087011
312799,4608.684302,2057.743587,132.100195,70.114849,202.215044
312999,4607.486514,2734.145556,132.181644,70.160051,202.341695
313199,4605.998843,2277.794009,132.269697,70.205226,202.474923
313399,4604.671814,2526.544916,132.350804,70.249972,202.600776
313599,4603.636809,2981.784139,132.432594,70.294645,202.727239
313799,4602.331316,2555.317056,132.513805,70.339452,202.853257
313999,4601.122014,2703.727856,132.595313,70.384553,202.979866
314199,4599.950880,2761.269825,132.683413,70.429585,203.112998
314399,4598.468454,2269.577848,132.765630,70.474511,203.240141
314599,4597.362144,2858.243157,132.847282,70.519631,203.366912
314799,4596.168687,2718.861125,132.929216,70.564861,203.494076
314999,4595.006782,2766.166944,133.011058,70.610040,203.621098
315199,4593.461827,2160.159057,133.100131,70.655076,203.755207
315399,4592.179186,2570.736158,133.181156,70.699917,203.881072
315599,4590.844013,2485.275571,133.262111,70.744708,204.006819
315799,4589.785451,2919.374821,133.343434,70.789519,204.132953
315999,4588.801329,3034.873402,133.426106,70.834377,204.260483
316199,4587.205497,2065.790683,133.513980,70.879085,204.393064
316399,4585.925131,2561.666530,133.595035,70.923847,204.518882
316599,4584.666144,2592.949214,133.676070,70.968498,204.644569
316799,4583.379532,2546.671703,133.758702,71.013243,204.771945
316999,4582.023273,2433.708976,133.840218,71.058057,204.898275
317199,4580.468084,2115.493454,133.928222,71.102919,205.031141
317399,4579.506609,3054.607951,134.009162,71.147852,205.157014
317599,4578.273412,2621.189000,134.091191,71.192617,205.283808
317799,4577.340807,3096.364297,134.172595,71.237638,205.410233
317999,4575.960549,2382.731133,134.254340,71.282576,205.536915
318199,4574.876306,2850.929820,134.342605,71.327582,205.670186
318399,4573.529058,2430.057327,134.424852,71.372571,205.797423
318599,4572.227072,2499.464866,134.506397,71.417638,205.924035
318799,4570.842962,2365.956889,134.588003,71.462602,206.050605
318999,4569.461853,2367.973428,134.670019,71.507564,206.177584
319199,4568.187710,2535.929867,134.759504,71.552646,206.312150
319399,4566.906940,2522.797406,134.840772,71.597540,206.438312
319599,4565.370628,2111.880608,134.921965,71.642319,206.564283
319799,4563.944104,2284.358840,135.003360,71.687132,206.690491
319999,4562.503503,2258.982625,135.086309,71.732055,206.818364
320199,4561.143719,2385.489356,135.203596,71.776836,206.980432
320399,4559.797021,2403.733397,135.284607,71.821324,207.105931
320599,4558.665758,2746.382855,135.365693,71.865969,207.231662
320799,4557.539398,2751.984170,135.448348,71.910651,207.358998
320999,4556.019949,2118.823627,135.530004,71.955230,207.485235
321199,4554.962536,2857.814898,135.616729,72.000018,207.616747
321399,4553.777080,2649.934470,135.697757,72.044874,207.742631
321599,4552.430382,2388.286606,135.779975,72.089748,207.869723
321799,4551.179423,2539.638347,135.861319,72.134825,207.996144
321999,4549.735288,2226.121482,135.942887,72.179543,208.122430
322199,4548.329856,2285.584480,136.031072,72.224532,208.255604
322399,4546.935885,2301.248692,136.113546,72.269541,208.383087
322599,4545.921587,2910.872804,136.195351,72.314751,208.510102
322799,4544.714859,2598.263054,136.276972,72.359664,208.636636
322999,4543.343697,2330.287496,136.414003,72.405019,208.819022
323199,4542.429068,3065.303900,136.502455,72.450103,208.952559
323399,4541.186519,2533.227243,136.583274,72.495018,209.078292
323599,4539.794941,2289.612529,136.664433,72.539978,209.204411
323799,4538.669986,2718.493977,136.745707,72.584934,209.330641
323999,4537.547669,2720.515011,136.828476,72.630050,209.458527
324199,4536.142743,2260.163042,136.916966,72.675062,209.592028
324399,4534.974722,2641.613250,136.998108,72.720081,209.718189
324599,4533.971175,2906.218267,137.079441,72.765030,209.844471
324799,4532.871812,2748.604682,137.162157,72.810108,209.972266
324999,4531.694199,2619.251848,137.244243,72.855276,210.099519
325199,4530.481975,2560.617247,137.333401,72.900535,210.233936
325399,4529.097656,2278.195043,137.414628,72.945606,210.360235
325599,4527.906294,2589.560688,137.496951,72.990615,210.487566
325799,4526.836159,2784.656030,137.578645,73.035696,210.614341
325999,4525.354040,2110.982736,137.660408,73.080577,210.740985
326199,4524.369371,2919.357920,137.749084,73.125554,210.874639
326399,4522.860686,2062.195641,137.831957,73.170841,211.002798
326599,4521.798653,2788.561726,137.913662,73.216070,211.129733
326799,4520.511904,2419.249916,137.995548,73.261227,211.256774
326999,4519.231987,2427.847892,138.077707,73.306297,211.384004
327199,4517.932695,2393.590784,138.198056,73.351748,211.549804
327399,4516.963720,2931.719678,138.278969,73.396375,211.675344
327599,4516.127957,3147.983629,138.360294,73.440998,211.801292
327799,4515.018077,2697.035167,138.441477,73.485996,211.927473
327999,4513.994453,2836.274092,138.523779,73.530567,212.054347
328199,4512.899815,2717.693864,138.611039,73.575151,212.186190
328399,4511.692192,2529.983517,138.691914,73.619806,212.311720
328599,4510.815130,3070.679625,138.773192,73.664710,212.437902
328799,4509.694227,2668.049828,138.855936,73.709555,212.565491
328999,4508.852618,3125.248178,138.937912,73.754742,212.692654
329199,4507.566669,2392.179112,139.026016,73.799575,212.825591
329399,4506.311467,2440.250228,139.106484,73.844273,212.950758
329599,4505.467711,3115.800324,139.188347,73.888982,213.077329
329799,4504.544328,2982.809605,139.270100,73.934137,213.204237
329999,4503.299808,2451.086541,139.351592,73.978917,213.330509
330199,4502.037137,2418.630124,139.439462,74.023774,213.463236
330399,4500.888124,2603.867373,139.521450,74.068570,213.590020
330599,4499.704195,2543.853873,139.602595,74.113483,213.716078
330799,4498.831513,3056.287280,139.684130,74.158361,213.842491
330999,4497.787253,2770.581812,139.765852,74.203121,213.968973
331199,4496.695203,2689.351903,139.854975,74.247980,214.102955
331399,4495.740077,2914.052317,139.936000,74.292949,214.228949
331599,4495.056712,3362.720432,140.017326,74.337842,214.355167
331799,4494.003762,2748.213779,140.098881,74.382833,214.481713
331999,4492.641725,2233.021713,140.181360,74.427533,214.608893
332199,4491.530293,2646.552565,140.269797,74.472527,214.742324
332399,4490.347060,2524.998108,140.350719,74.517307,214.868026
332599,4489.065735,2359.503522,140.432205,74.562226,214.994431
332799,4487.839013,2447.800477,140.515141,74.607284,215.122425
332999,4486.593866,2414.668442,140.596816,74.652143,215.248959
333199,4485.495776,2657.175653,140.685196,74.697084,215.382279
333399,4484.444444,2732.925720,140.766211,74.741956,215.508167
333599,4483.297185,2570.816032,140.848717,74.786857,215.635574
333799,4482.347751,2898.691730,140.931146,74.832428,215.763574
333999,4481.210901,2583.808894,141.012604,74.877182,215.889786
334199,4480.131610,2677.714721,141.100855,74.922055,216.022910
334399,4478.983290,2560.140862,141.183059,74.966965,216.150024
334599,4477.766755,2443.721453,141.264620,75.011943,216.276563
334799,4476.927732,3073.240715,141.346312,75.056914,216.403226
334999,4475.453791,2008.076855,141.428007,75.101772,216.529779
335199,4474.402201,2712.989585,141.517452,75.146688,216.664140
335399,4473.006479,2133.775597,141.598962,75.191793,216.790755
335599,4472.239959,3186.786412,141.680276,75.236846,216.917122
335799,4471.027460,2436.454483,141.762230,75.282045,217.044276
335999,4469.794980,2400.460168,141.845084,75.326971,217.172055
336199,4468.465386,2234.749013,141.933515,75.371877,217.305392
336399,4467.238181,2404.305390,142.014914,75.416670,217.431584
336599,4466.009270,2398.981877,142.096025,75.461429,217.557454
336799,4464.751795,2348.421328,142.178776,75.506191,217.684967
336999,4463.482985,2326.805717,142.260519,75.551036,217.811555
337199,4462.473074,2760.773873,142.350079,75.596203,217.946282
337399,4461.239762,2381.875107,142.431718,75.641027,218.072744
337599,4460.194257,2696.428335,142.513855,75.685908,218.199763
337799,4458.736997,1998.880887,142.595436,75.731004,218.326441
337999,4457.798871,2873.305518,142.677136,75.775983,218.453120
338199,4456.466873,2205.389522,142.766258,75.821185,218.587443
338399,4454.998630,1972.200499,142.848521,75.866014,218.714534
338599,4453.876457,2555.159530,142.929678,75.910936,218.840614
338799,4452.919880,2833.435157,143.011698,75.956092,218.967791
338999,4451.570437,2165.612855,143.093472,76.001107,219.094579
339199,4450.573592,2760.920964,143.183409,76.046094,219.229503
339399,4449.697986,2964.670761,143.264635,76.091012,219.355647
339599,4448.516449,2443.447542,143.346131,76.136062,219.482193
339799,4447.052932,1962.002321,143.428558,76.181536,219.610094
339999,4445.909605,2503.396447,143.511366,76.226469,219.737835
340199,4444.665821,2330.232521,143.600299,76.271447,219.871746
340399,4443.797575,2966.912050,143.681433,76.316270,219.997703
340599,4442.629968,2455.362771,143.763402,76.361429,220.124831
340799,4441.310225,2193.787338,143.846411,76.406504,220.252915
340999,4440.458570,2989.239249,143.928569,76.451409,220.379978
341199,4439.357671,2562.324819,144.017521,76.496347,220.513868
341399,4438.426522,2849.886822,144.099248,76.541427,220.640675
341599,4437.324105,2555.497753,144.181682,76.586326,220.768008
341799,4436.148610,2428.402639,144.263312,76.631339,220.894650
341999,4435.118679,2674.966089,144.345039,76.676260,221.021299
342199,4433.933417,2407.136404,144.433554,76.721254,221.154809
