# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [HTRA] HoeffdingAdaptiveTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTRA_incremental3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTRA],current_mse_[HTRA],training_time_[HTRA],testing_time_[HTRA],total_running_time_[HTRA]
370399,0.110041,0.099644,291.964380,10.329742,302.294122
370599,0.110029,0.089178,292.163785,10.335758,302.499543
370799,0.110037,0.124155,292.343781,10.341716,302.685498
370999,0.110037,0.109722,292.552671,10.347757,302.900428
371199,0.110034,0.104150,292.737371,10.353732,303.091103
371399,0.110026,0.096207,292.921971,10.359706,303.281677
371599,0.110028,0.112951,293.108527,10.365643,303.474170
371799,0.110026,0.107085,293.284590,10.371643,303.656234
371999,0.110012,0.083385,293.495278,10.377678,303.872956
372199,0.110005,0.096711,293.675596,10.383645,304.059241
372399,0.110002,0.105840,293.856376,10.389596,304.245972
372599,0.110008,0.120942,294.026494,10.395561,304.422054
372799,0.110009,0.111011,294.197446,10.401476,304.598923
372999,0.110005,0.103018,294.404322,10.407493,304.811814
373199,0.109995,0.090295,294.632315,10.413570,305.045884
373399,0.110003,0.125520,294.838344,10.419598,305.257942
373599,0.109983,0.072678,295.033596,10.425669,305.459265
373799,0.109999,0.140152,295.208204,10.431667,305.639872
373999,0.109991,0.094603,295.396032,10.437646,305.833678
374199,0.109993,0.114717,295.586084,10.443735,306.029819
374399,0.109995,0.112485,295.776304,10.449751,306.226055
374599,0.109986,0.093000,295.958279,10.455787,306.414066
374799,0.109975,0.089436,296.131601,10.461798,306.593399
374999,0.109970,0.102242,296.329119,10.467863,306.796983
375199,0.109977,0.123130,296.508747,10.473825,306.982571
375399,0.109981,0.116957,296.699742,10.479850,307.179592
375599,0.109983,0.112946,296.881261,10.485851,307.367112
375799,0.109977,0.099050,297.069480,10.491872,307.561352
375999,0.109979,0.114246,297.253785,10.497862,307.751647
376199,0.109972,0.096898,297.447995,10.503883,307.951878
376399,0.109978,0.121223,297.639374,10.509948,308.149322
376599,0.109968,0.091015,297.819563,10.515845,308.335408
376799,0.109962,0.098121,298.006522,10.521802,308.528324
376999,0.109956,0.098059,298.189881,10.527768,308.717649
377199,0.109957,0.112478,298.371780,10.533797,308.905577
377399,0.109958,0.111565,298.575241,10.539810,309.115050
377599,0.109973,0.137966,298.753895,10.545748,309.299643
377799,0.109968,0.100938,298.949799,10.551811,309.501610
377999,0.109971,0.115477,299.132621,10.557820,309.690441
378199,0.109981,0.128927,299.309056,10.563720,309.872776
378399,0.109988,0.123468,299.502938,10.569790,310.072728
378599,0.109968,0.073061,299.680673,10.575779,310.256452
378799,0.109972,0.116919,299.851666,10.581678,310.433344
378999,0.109994,0.151056,300.024574,10.587673,310.612247
379199,0.109987,0.096630,300.192884,10.593572,310.786456
379399,0.110002,0.138912,300.367611,10.599564,310.967175
379599,0.109991,0.089987,300.540491,10.605528,311.146018
379799,0.109984,0.096895,300.711054,10.611507,311.322560
379999,0.109979,0.099511,300.890823,10.617536,311.508359
380199,0.109977,0.106090,301.065698,10.623536,311.689234
380399,0.109980,0.114916,301.246726,10.629497,311.876223
380599,0.109974,0.099433,301.429745,10.635482,312.065228
380799,0.109969,0.101097,301.609150,10.641458,312.250608
380999,0.109962,0.096126,301.804211,10.647449,312.451660
381199,0.109957,0.100064,301.982747,10.653438,312.636185
381399,0.109958,0.112283,302.157417,10.659447,312.816864
381599,0.109966,0.125014,302.334016,10.665435,312.999451
381799,0.109964,0.106337,302.520287,10.671440,313.191727
381999,0.109958,0.098381,302.696102,10.677383,313.373485
382199,0.109960,0.113610,302.889886,10.683448,313.573335
382399,0.109962,0.114849,303.060801,10.689417,313.750218
382599,0.109959,0.103864,303.239465,10.695366,313.934831
382799,0.109955,0.101388,303.418452,10.701346,314.119798
382999,0.109954,0.107763,303.592619,10.707334,314.299953
383199,0.109948,0.099132,303.790957,10.713378,314.504336
383399,0.109939,0.091697,303.979019,10.719401,314.698420
383599,0.109946,0.124112,304.150817,10.725381,314.876198
383799,0.109941,0.100642,304.348128,10.731365,315.079493
383999,0.109927,0.083549,304.514945,10.737436,315.252382
384199,0.109918,0.092183,304.718776,10.743469,315.462246
384399,0.109921,0.116066,304.909972,10.749476,315.659448
384599,0.109911,0.089812,305.097742,10.755478,315.853220
384799,0.109912,0.112929,305.309862,10.761519,316.071381
384999,0.109911,0.106813,305.525644,10.767568,316.293212
385199,0.109907,0.102137,305.701043,10.773502,316.474545
385399,0.109899,0.095624,305.917738,10.779518,316.697256
385599,0.109892,0.095103,306.120177,10.785532,316.905708
385799,0.109881,0.089834,306.288955,10.791455,317.080410
385999,0.109886,0.118932,306.458807,10.797436,317.256244
386199,0.109890,0.117243,306.633540,10.803375,317.436915
386399,0.109892,0.114345,306.810773,10.809405,317.620178
386599,0.109884,0.094326,306.984466,10.815331,317.799798
386799,0.109870,0.082774,307.171164,10.821352,317.992516
386999,0.109873,0.115200,307.356043,10.827310,318.183353
387199,0.109865,0.095422,308.277905,10.833359,319.111264
387399,0.109858,0.095778,308.450917,10.839345,319.290262
387599,0.109855,0.104752,308.646929,10.845326,319.492255
387799,0.109843,0.086106,308.826718,10.851347,319.678065
387999,0.109827,0.078333,309.044457,10.857389,319.901846
388199,0.109824,0.104749,309.238120,10.863432,320.101552
388399,0.109823,0.106830,309.421022,10.869403,320.290425
388599,0.109827,0.118480,309.626240,10.875512,320.501751
388799,0.109821,0.098753,309.809123,10.881490,320.690613
388999,0.109817,0.101812,310.003382,10.887527,320.890908
389199,0.109821,0.115951,310.185750,10.893532,321.079282
389399,0.109813,0.094428,310.400728,10.899600,321.300327
389599,0.109815,0.113698,310.579042,10.905595,321.484637
389799,0.109811,0.102985,310.766479,10.911545,321.678024
389999,0.109825,0.137018,310.945105,10.917604,321.862709
390199,0.109831,0.121407,311.119866,10.923583,322.043448
390399,0.109835,0.118558,311.291073,10.929605,322.220678
390599,0.109831,0.101706,311.484418,10.935599,322.420017
390799,0.109838,0.122829,311.657005,10.941557,322.598562
390999,0.109842,0.117317,311.836058,10.947540,322.783598
391199,0.109839,0.104759,312.022511,10.953536,322.976048
391399,0.109847,0.125282,312.207725,10.959610,323.167335
391599,0.109855,0.125698,312.411680,10.965624,323.377304
391799,0.109854,0.107911,312.614566,10.971679,323.586245
391999,0.109842,0.085128,312.799866,10.977661,323.777527
392199,0.109847,0.119951,313.004266,10.983681,323.987948
392399,0.109843,0.102233,313.178340,10.989650,324.167990
392599,0.109852,0.127899,313.374430,10.995666,324.370096
392799,0.109845,0.095355,313.551914,11.001658,324.553572
392999,0.109850,0.120050,313.755853,11.007648,324.763500
393199,0.109847,0.105001,313.941233,11.013624,324.954857
393399,0.109847,0.108958,314.136163,11.019686,325.155850
393599,0.109859,0.133039,314.312500,11.025668,325.338168
393799,0.109855,0.101671,314.517550,11.031658,325.549208
393999,0.109848,0.097791,314.718026,11.037679,325.755706
394199,0.109850,0.112782,314.900716,11.043677,325.944394
394399,0.109844,0.098073,315.082976,11.049730,326.132706
394599,0.109844,0.109303,315.256358,11.055678,326.312036
394799,0.109844,0.110026,315.443963,11.061634,326.505597
394999,0.109843,0.107690,315.669084,11.067646,326.736730
395199,0.109842,0.108520,315.861331,11.073635,326.934966
395399,0.109840,0.105313,316.033949,11.079604,327.113554
395599,0.109863,0.154984,316.213767,11.085632,327.299398
395799,0.109864,0.113172,316.409859,11.091653,327.501513
395999,0.109863,0.108363,316.597918,11.097688,327.695606
396199,0.109858,0.099917,316.774796,11.103711,327.878507
396399,0.109865,0.122786,316.945030,11.109640,328.054670
396599,0.109850,0.080389,317.118890,11.115662,328.234552
396799,0.109842,0.094320,317.323153,11.121681,328.444834
396999,0.109828,0.082467,317.500145,11.127659,328.627804
397199,0.109814,0.081996,317.682779,11.133612,328.816391
397399,0.109815,0.110770,317.855251,11.139551,328.994802
397599,0.109819,0.117138,318.032637,11.145588,329.178224
397799,0.109811,0.094098,318.224693,11.151641,329.376335
397999,0.109811,0.110692,318.398297,11.157573,329.555870
398199,0.109804,0.096503,318.596584,11.163657,329.760241
398399,0.109803,0.106738,318.771359,11.169656,329.941015
398599,0.109797,0.098512,318.995235,11.175701,330.170937
398799,0.109797,0.108763,319.188340,11.181713,330.370053
398999,0.109803,0.121963,319.365176,11.187750,330.552926
399199,0.109789,0.082767,319.542527,11.193753,330.736280
399399,0.109786,0.103860,319.715027,11.199744,330.914770
399599,0.109796,0.129874,319.895940,11.205706,331.101647
399799,0.109801,0.119598,320.111206,11.211760,331.322966
399999,0.109790,0.087223,320.304661,11.217752,331.522412
400199,0.109778,0.086442,320.473195,11.223659,331.696853
400399,0.109769,0.092028,320.650580,11.229674,331.880254
400599,0.109761,0.092493,320.822958,11.235624,332.058582
400799,0.109756,0.099846,320.998745,11.241609,332.240354
400999,0.109747,0.091208,321.184181,11.247565,332.431746
401199,0.109751,0.117828,321.365169,11.253611,332.618780
401399,0.109757,0.123340,321.561848,11.259669,332.821518
401599,0.109748,0.089905,321.748747,11.265715,333.014462
401799,0.109751,0.115749,321.937047,11.271780,333.208827
401999,0.109748,0.104500,322.114821,11.277756,333.392576
402199,0.109752,0.117833,322.286686,11.283729,333.570414
402399,0.109753,0.112015,322.462141,11.289685,333.751826
402599,0.109752,0.107667,322.665253,11.295763,333.961016
402799,0.109745,0.095951,322.844352,11.301769,334.146121
402999,0.109745,0.109864,323.035524,11.307865,334.343389
403199,0.109742,0.103716,323.223434,11.313879,334.537312
403399,0.109738,0.101412,323.413626,11.319911,334.733538
403599,0.109737,0.108432,323.588005,11.325867,334.913872
403799,0.109733,0.100866,323.755943,11.331826,335.087769
403999,0.109730,0.103671,323.934167,11.337781,335.271948
404199,0.109731,0.112073,324.137654,11.343819,335.481474
404399,0.109724,0.094697,324.356481,11.349857,335.706338
404599,0.109716,0.094667,324.532048,11.355866,335.887914
404799,0.109713,0.102545,324.732258,11.361898,336.094155
404999,0.109711,0.106704,324.918446,11.367892,336.286338
405199,0.109707,0.101034,325.096788,11.373882,336.470670
405399,0.109704,0.102836,325.277298,11.379896,336.657194
405599,0.109696,0.094541,325.469283,11.385903,336.855185
405799,0.109692,0.100396,325.639614,11.391818,337.031433
405999,0.109688,0.102006,325.808457,11.397796,337.206253
406199,0.109691,0.116532,325.981994,11.403705,337.385699
406399,0.109687,0.101665,326.179186,11.409698,337.588884
406599,0.109695,0.124772,326.370195,11.415721,337.785916
406799,0.109690,0.099482,326.555550,11.421729,337.977280
406999,0.109690,0.110391,326.732315,11.427722,338.160037
407199,0.109678,0.084671,326.902323,11.433721,338.336044
407399,0.109676,0.106622,327.085205,11.439795,338.525000
407599,0.109668,0.094002,327.288925,11.445773,338.734698
407799,0.109673,0.118567,327.467484,11.451770,338.919254
407999,0.109667,0.097920,327.672059,11.457795,339.129854
408199,0.109659,0.093108,327.871278,11.463813,339.335091
408399,0.109661,0.114627,328.052377,11.469842,339.522218
408599,0.109646,0.078188,328.230771,11.475857,339.706628
408799,0.109638,0.092879,328.429927,11.481890,339.911817
408999,0.109640,0.113197,328.603497,11.487833,340.091330
409199,0.109626,0.082380,329.549961,11.494030,341.043992
409399,0.109616,0.089497,329.745732,11.500008,341.245740
409599,0.109614,0.105743,329.925365,11.505995,341.431361
409799,0.109615,0.111229,330.100313,11.511986,341.612299
409999,0.109612,0.102540,330.307741,11.517987,341.825728
410199,0.109601,0.087541,330.498147,11.524000,342.022147
410399,0.109595,0.097892,330.691223,11.529997,342.221220
410599,0.109588,0.094070,330.860984,11.536011,342.396995
410799,0.109577,0.086937,331.036628,11.541991,342.578619
410999,0.109569,0.093517,331.213035,11.547924,342.760959
411199,0.109560,0.091483,331.381921,11.553871,342.935792
411399,0.109563,0.115205,331.557169,11.559887,343.117056
411599,0.109566,0.116310,331.754028,11.565931,343.319960
411799,0.109572,0.120674,331.954132,11.571954,343.526085
411999,0.109557,0.080103,332.149249,11.577954,343.727203
412199,0.109547,0.087961,332.323997,11.583986,343.907983
412399,0.109541,0.097312,332.508984,11.590040,344.099024
412599,0.109528,0.082434,332.685741,11.596061,344.281802
412799,0.109533,0.121376,332.860417,11.602022,344.462439
412999,0.109535,0.112634,333.049161,11.607962,344.657123
413199,0.109535,0.110216,333.244231,11.614020,344.858252
413399,0.109544,0.127704,333.432855,11.620034,345.052889
413599,0.109538,0.096774,333.607117,11.626028,345.233145
413799,0.109538,0.109907,333.824696,11.632057,345.456753
413999,0.109521,0.073339,334.019093,11.638133,345.657226
414199,0.109517,0.102212,334.221739,11.644161,345.865900
414399,0.109517,0.109190,334.396410,11.650105,346.046515
414599,0.109521,0.118594,334.566622,11.656082,346.222704
414799,0.109516,0.097944,334.746095,11.662038,346.408133
414999,0.109519,0.117012,334.925368,11.668003,346.593371
415199,0.109519,0.108012,335.117464,11.674082,346.791546
415399,0.109518,0.107925,335.289069,11.680062,346.969131
415599,0.109518,0.109173,335.466029,11.686037,347.152066
415799,0.109513,0.100555,335.661550,11.692039,347.353589
415999,0.109505,0.092372,335.856498,11.698043,347.554541
416199,0.109501,0.100360,336.031861,11.704101,347.735962
416399,0.109496,0.099044,336.202819,11.710022,347.912841
416599,0.109489,0.094513,336.398473,11.716150,348.114623
416799,0.109485,0.103085,336.599742,11.722215,348.321957
416999,0.109485,0.109616,336.819277,11.728292,348.547568
417199,0.109480,0.097834,336.991189,11.734219,348.725408
417399,0.109474,0.097280,337.170497,11.740257,348.910754
417599,0.109476,0.112721,337.337751,11.746217,349.083968
417799,0.109469,0.096501,337.513229,11.752221,349.265450
417999,0.109467,0.104637,337.687108,11.758200,349.445308
418199,0.109468,0.111671,337.865041,11.764191,349.629232
418399,0.109475,0.123854,338.103709,11.770340,349.874050
418599,0.109481,0.122198,338.275974,11.776332,350.052306
418799,0.109494,0.136407,338.471743,11.782381,350.254124
418999,0.109496,0.113624,338.646774,11.788367,350.435141
419199,0.109497,0.111229,338.820967,11.794316,350.615283
419399,0.109485,0.084558,338.997241,11.800266,350.797506
419599,0.109473,0.084375,339.196123,11.806320,351.002444
419799,0.109470,0.104314,339.411464,11.812354,351.223817
419999,0.109463,0.092909,339.581525,11.818282,351.399807
420199,0.109460,0.104486,339.769206,11.824277,351.593483
420399,0.109457,0.103030,339.944056,11.830263,351.774320
420599,0.109448,0.091132,340.148357,11.836312,351.984669
420799,0.109449,0.111598,340.324992,11.842290,352.167282
420999,0.109452,0.114877,340.494148,11.848231,352.342380
421199,0.109445,0.093809,340.670239,11.854228,352.524467
421399,0.109455,0.131127,340.847667,11.860225,352.707892
421599,0.109446,0.090481,341.017290,11.866214,352.883504
421799,0.109440,0.096017,341.198696,11.872208,353.070904
421999,0.109439,0.108762,341.411366,11.878300,353.289667
422199,0.109430,0.090298,341.589908,11.884294,353.474202
422399,0.109423,0.094445,341.767394,11.890350,353.657744
422599,0.109418,0.099290,341.942780,11.896320,353.839100
422799,0.109417,0.106099,342.124734,11.902387,354.027121
422999,0.109421,0.119010,342.293784,11.908330,354.202114
423199,0.109416,0.097635,342.466801,11.914287,354.381088
423399,0.109416,0.110823,342.644108,11.920238,354.564347
423599,0.109409,0.094693,342.811980,11.926196,354.738176
423799,0.109403,0.095453,342.986257,11.932158,354.918416
423999,0.109408,0.119510,343.164480,11.938170,355.102650
424199,0.109402,0.098484,343.342361,11.944173,355.286534
424399,0.109394,0.091351,343.524385,11.950183,355.474568
424599,0.109389,0.099181,343.716306,11.956237,355.672544
424799,0.109390,0.111532,343.887044,11.962253,355.849297
424999,0.109380,0.089058,344.077445,11.968231,356.045676
425199,0.109382,0.111958,344.286617,11.974281,356.260898
425399,0.109374,0.092784,344.475538,11.980293,356.455831
425599,0.109376,0.113380,344.657501,11.986392,356.643893
425799,0.109366,0.089288,344.847189,11.992410,356.839599
425999,0.109364,0.105066,345.040892,11.998403,357.039295
426199,0.109369,0.119140,345.243371,12.004425,357.247796
426399,0.109372,0.115683,345.425831,12.010417,357.436248
426599,0.109379,0.125193,345.616603,12.016447,357.633049
426799,0.109366,0.080887,345.795774,12.022511,357.818285
426999,0.109366,0.109732,345.973769,12.028485,358.002254
427199,0.109367,0.112293,346.173763,12.034548,358.208311
427399,0.109375,0.124992,346.342561,12.040493,358.383054
427599,0.109376,0.111437,346.534160,12.046506,358.580666
427799,0.109373,0.103696,346.733509,12.052487,358.785996
427999,0.109378,0.119140,346.930833,12.058534,358.989367
428199,0.109383,0.119910,347.107088,12.064544,359.171632
428399,0.109385,0.115469,347.279591,12.070542,359.350133
428599,0.109384,0.105992,347.472837,12.076567,359.549404
428799,0.109385,0.111405,347.718127,12.082667,359.800794
428999,0.109388,0.115462,347.905419,12.088748,359.994168
429199,0.109379,0.090610,348.082808,12.094737,360.177545
429399,0.109380,0.111052,348.259997,12.100814,360.360811
429599,0.109370,0.088896,348.439596,12.106876,360.546472
429799,0.109359,0.085051,348.622545,12.112982,360.735527
429999,0.109361,0.114913,348.821642,12.119029,360.940671
430199,0.109356,0.098216,348.997721,12.125042,361.122762
430399,0.109355,0.106317,349.171844,12.131013,361.302857
430599,0.109349,0.096745,349.364095,12.137127,361.501222
430799,0.109363,0.140678,349.573695,12.143180,361.716875
430999,0.109359,0.100784,349.773770,12.149261,361.923031
431199,0.109353,0.095440,349.943662,12.155223,362.098885
431399,0.109353,0.108907,350.115715,12.161242,362.276957
431599,0.109343,0.088719,350.279680,12.167199,362.446879
431799,0.109353,0.129522,351.307832,12.173362,363.481193
431999,0.109354,0.112261,351.536037,12.179461,363.715498
432199,0.109351,0.101917,351.711630,12.185508,363.897138
432399,0.109353,0.115615,351.910114,12.191590,364.101705
432599,0.109358,0.118867,352.095756,12.197572,364.293327
432799,0.109344,0.079714,352.305926,12.203683,364.509608
432999,0.109344,0.109066,352.497484,12.209748,364.707233
433199,0.109343,0.107620,352.718916,12.215863,364.934779
433399,0.109333,0.087575,352.894649,12.221874,365.116523
433599,0.109334,0.111008,353.069203,12.227889,365.297092
433799,0.109351,0.146248,353.249157,12.233959,365.483116
433999,0.109349,0.104811,353.441174,12.239988,365.681162
434199,0.109351,0.113493,353.631375,12.245943,365.877318
434399,0.109342,0.090499,353.821549,12.252010,366.073559
434599,0.109342,0.109596,354.005382,12.258022,366.263404
434799,0.109344,0.113578,354.181520,12.263973,366.445494
434999,0.109347,0.115149,354.358435,12.269997,366.628432
435199,0.109339,0.092199,354.537488,12.276054,366.813542
435399,0.109325,0.078781,354.710497,12.282024,366.992521
435599,0.109323,0.104148,354.887470,12.288074,367.175544
435799,0.109311,0.084358,355.092178,12.294168,367.386346
435999,0.109309,0.105200,355.268441,12.300200,367.568640
436199,0.109322,0.137174,355.483601,12.306300,367.789901
436399,0.109319,0.102150,355.667001,12.312331,367.979332
436599,0.109323,0.119250,355.850425,12.318335,368.168760
436799,0.109314,0.088637,356.048841,12.324366,368.373207
436999,0.109299,0.076300,356.239599,12.330405,368.570004
437199,0.109296,0.102816,356.433424,12.336439,368.769864
437399,0.109293,0.103985,356.638583,12.342481,368.981063
437599,0.109284,0.088447,356.831264,12.348600,369.179863
437799,0.109276,0.093199,357.026202,12.354677,369.380880
437999,0.109282,0.122705,357.196660,12.360661,369.557320
438199,0.109272,0.086896,357.384259,12.366712,369.750971
438399,0.109275,0.114411,357.571140,12.372746,369.943886
438599,0.109269,0.096746,357.755899,12.378801,370.134700
438799,0.109267,0.106144,357.942493,12.384795,370.327288
438999,0.109273,0.122258,358.127017,12.390775,370.517793
439199,0.109267,0.095613,358.306281,12.396858,370.703139
439399,0.109263,0.099715,358.498585,12.402912,370.901498
439599,0.109248,0.075796,358.679285,12.408997,371.088282
439799,0.109242,0.096052,358.844975,12.414996,371.259971
439999,0.109231,0.086664,359.024007,12.420994,371.445001
440199,0.109222,0.087603,359.201353,12.427036,371.628389
440399,0.109220,0.105392,359.407036,12.433074,371.840111
440599,0.109211,0.089270,359.631805,12.439173,372.070978
440799,0.109214,0.115480,359.829001,12.445308,372.274308
440999,0.109201,0.082024,360.028180,12.451389,372.479570
441199,0.109207,0.122502,360.238057,12.457490,372.695546
441399,0.109199,0.091085,360.427512,12.463539,372.891051
441599,0.109196,0.102321,360.615327,12.469623,373.084950
441799,0.109190,0.096812,360.823429,12.475727,373.299156
441999,0.109194,0.117776,361.021344,12.481814,373.503158
442199,0.109194,0.109401,361.199997,12.487865,373.687862
442399,0.109193,0.107062,361.374999,12.493891,373.868891
442599,0.109192,0.106747,361.558799,12.499866,374.058665
442799,0.109191,0.106690,361.736984,12.505893,374.242877
442999,0.109186,0.098553,361.934687,12.511971,374.446658
443199,0.109180,0.094608,362.155211,12.518056,374.673267
443399,0.109182,0.115010,362.394806,12.524187,374.918993
443599,0.109189,0.124242,362.577691,12.530196,375.107887
443799,0.109188,0.106109,362.764798,12.536230,375.301028
443999,0.109178,0.087332,362.950673,12.542275,375.492947
444199,0.109169,0.090058,363.123852,12.548338,375.672190
444399,0.109154,0.075067,363.315452,12.554396,375.869848
444599,0.109151,0.102112,363.508801,12.560459,376.069260
444799,0.109159,0.127607,363.693996,12.566471,376.260467
444999,0.109158,0.105680,363.872859,12.572446,376.445305
445199,0.109154,0.101067,364.051885,12.578488,376.630374
445399,0.109149,0.098483,364.241220,12.584572,376.825791
445599,0.109138,0.084798,364.420933,12.590605,377.011538
445799,0.109124,0.077172,364.602639,12.596588,377.199226
445999,0.109123,0.106506,364.814585,12.602622,377.417207
446199,0.109120,0.104207,364.999188,12.608687,377.607875
446399,0.109118,0.103653,365.205715,12.614808,377.820522
446599,0.109111,0.092774,365.376966,12.620794,377.997760
446799,0.109107,0.100080,365.554088,12.626834,378.180921
446999,0.109096,0.085644,365.741890,12.632785,378.374675
447199,0.109090,0.095388,365.944742,12.638852,378.583594
447399,0.109086,0.100724,366.135639,12.644869,378.780509
447599,0.109098,0.136102,366.339589,12.650923,378.990512
447799,0.109086,0.082096,366.523228,12.656994,379.180222
447999,0.109076,0.085897,366.697609,12.663006,379.360615
448199,0.109087,0.133038,366.914367,12.669103,379.583470
448399,0.109088,0.112096,367.089511,12.675110,379.764621
448599,0.109082,0.096158,367.281742,12.681100,379.962841
448799,0.109081,0.105252,367.460182,12.687130,380.147312
448999,0.109078,0.103653,367.660077,12.693193,380.353270
449199,0.109074,0.099892,367.846316,12.699218,380.545534
449399,0.109085,0.133211,368.067755,12.705341,380.773096
449599,0.109082,0.103257,368.242171,12.711354,380.953525
449799,0.109078,0.099689,368.412912,12.717323,381.130235
449999,0.109070,0.091686,368.586569,12.723327,381.309896
450199,0.109069,0.105178,368.758256,12.729331,381.487587
450399,0.109060,0.089528,368.951157,12.735418,381.686576
450599,0.109055,0.097551,369.143807,12.741490,381.885297
450799,0.109074,0.152412,369.338342,12.747597,382.085939
450999,0.109069,0.098717,369.515244,12.753635,382.268879
451199,0.109065,0.099621,369.712815,12.759743,382.472559
451399,0.109068,0.115741,369.899902,12.765783,382.665685
451599,0.109061,0.092408,370.110013,12.771837,382.881850
451799,0.109061,0.110569,370.291792,12.777879,383.069671
451999,0.109067,0.122415,370.482840,12.783938,383.266778
452199,0.109069,0.112981,370.684290,12.789985,383.474275
452399,0.109072,0.116739,370.873625,12.796037,383.669661
452599,0.109065,0.091872,371.052044,12.802067,383.854111
452799,0.109055,0.086814,371.225297,12.808118,384.033415
452999,0.109051,0.100665,371.406717,12.814119,384.220835
453199,0.109049,0.103009,371.611914,12.820250,384.432164
453399,0.109043,0.096925,371.811040,12.826348,384.637388
453599,0.109053,0.131537,371.995906,12.832365,384.828271
453799,0.109053,0.109622,372.198014,12.838501,385.036515
453999,0.109053,0.107338,372.376352,12.844518,385.220870
454199,0.109051,0.105228,372.572426,12.850539,385.422965
454399,0.109047,0.098933,372.766996,12.856620,385.623616
454599,0.109049,0.113576,372.969463,12.862696,385.832159
454799,0.109043,0.096380,373.141787,12.868751,386.010537
454999,0.109044,0.110836,373.354491,12.874852,386.229343
455199,0.109045,0.112008,373.535071,12.880902,386.415973
455399,0.109038,0.093202,373.733249,12.886974,386.620223
455599,0.109036,0.105116,373.935446,12.893090,386.828536
455799,0.109038,0.111788,374.105958,12.899064,387.005023
455999,0.109032,0.095110,374.291581,12.905083,387.196664
456199,0.109020,0.082310,374.471248,12.911245,387.382493
456399,0.109006,0.076736,374.647916,12.917341,387.565257
456599,0.108998,0.090831,374.853348,12.923386,387.776734
456799,0.108994,0.100813,375.053859,12.929409,387.983269
456999,0.108990,0.100076,375.251491,12.935516,388.187007
457199,0.108994,0.117211,375.431250,12.941563,388.372813
457399,0.108994,0.109584,375.609679,12.947591,388.557270
457599,0.108991,0.102737,375.801546,12.953644,388.755190
457799,0.108989,0.103843,375.976576,12.959624,388.936200
457999,0.108998,0.129367,376.169994,12.965666,389.135660
458199,0.108987,0.084313,376.354934,12.971785,389.326718
458399,0.108980,0.091393,376.561184,12.977896,389.539081
458599,0.108982,0.115560,376.740231,12.983924,389.724155
458799,0.108978,0.099902,376.944132,12.989986,389.934117
458999,0.108979,0.109418,377.123027,12.995999,390.119026
459199,0.108976,0.102990,377.309420,13.002091,390.311511
459399,0.108980,0.118237,377.507106,13.008146,390.515252
459599,0.108982,0.114502,377.688368,13.014217,390.702584
459799,0.108988,0.121766,377.900402,13.020312,390.920714
459999,0.108979,0.089199,378.132970,13.026464,391.159434
460199,0.108974,0.097573,378.309770,13.032544,391.342315
460399,0.108979,0.119477,378.481427,13.038519,391.519946
460599,0.108983,0.117659,378.736644,13.044721,391.781365
460799,0.108982,0.106758,378.910386,13.050742,391.961128
460999,0.108979,0.101818,379.088816,13.056813,392.145628
461199,0.108973,0.095600,379.299339,13.062913,392.362252
461399,0.108961,0.081873,379.476876,13.068912,392.545788
461599,0.108956,0.096187,379.653447,13.074957,392.728403
461799,0.108952,0.100324,379.839374,13.081023,392.920397
461999,0.108954,0.114753,380.044266,13.087080,393.131346
462199,0.108955,0.109823,380.273682,13.093175,393.366857
462399,0.108969,0.141338,380.466664,13.099293,393.565957
462599,0.108964,0.098654,380.657659,13.105358,393.763017
462799,0.108959,0.095652,380.825608,13.111375,393.936982
462999,0.108952,0.093390,381.016225,13.117459,394.133684
463199,0.108950,0.104359,381.213131,13.123550,394.336681
463399,0.108944,0.096470,381.417024,13.129637,394.546660
463599,0.108934,0.084635,381.628484,13.135760,394.764243
463799,0.108941,0.126319,381.859639,13.141978,395.001617
463999,0.108940,0.105687,382.061787,13.148130,395.209917
464199,0.108926,0.075424,382.236692,13.154189,395.390881
464399,0.108918,0.091923,382.432236,13.160353,395.592589
464599,0.108909,0.088044,382.624121,13.166458,395.790579
464799,0.108909,0.108990,382.803490,13.172550,395.976040
464999,0.108918,0.129500,382.981513,13.178630,396.160143
465199,0.108912,0.094639,383.161712,13.184767,396.346479
465399,0.108915,0.115887,383.340508,13.190836,396.531344
465599,0.108913,0.105140,383.531641,13.196934,396.728575
465799,0.108910,0.101947,383.715145,13.203021,396.918166
465999,0.108901,0.085819,383.904521,13.209108,397.113629
466199,0.108898,0.104086,384.087113,13.215196,397.302308
466399,0.108889,0.086960,384.274812,13.221208,397.496020
466599,0.108886,0.101202,384.454587,13.227218,397.681806
466799,0.108876,0.085013,384.635079,13.233243,397.868322
