# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegSD] AdaptiveSemiRegressorJ(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegSD_gradual2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegSD],current_mse_[AXGBRegSD],training_time_[AXGBRegSD],testing_time_[AXGBRegSD],total_running_time_[AXGBRegSD]
262399,5067.397525,7179.701303,110.699538,58.676385,169.375923
262599,5068.167625,6078.538953,110.787537,58.721250,169.508787
262799,5069.164618,6378.215965,110.868154,58.766048,169.634202
262999,5070.126504,6334.044613,110.948930,58.810925,169.759855
263199,5070.887883,6072.101380,111.030917,58.855719,169.886636
263399,5071.641214,6063.024486,111.112360,58.900717,170.013077
263599,5071.859657,5359.549622,111.200963,58.945973,170.146936
263799,5072.975984,6544.294888,111.281794,58.990869,170.272663
263999,5074.360748,6900.864889,111.363434,59.035575,170.399010
264199,5075.695987,6838.211305,111.444626,59.080462,170.525087
264399,5077.635320,7639.493203,111.525961,59.125273,170.651235
264599,5078.427832,6126.129834,111.614411,59.170380,170.784791
264799,5078.674071,5404.447875,111.722267,59.215133,170.937400
264999,5078.267291,4539.690914,111.804899,59.259812,171.064711
265199,5077.471174,4022.615733,111.884702,59.304362,171.189064
265399,5077.289066,4835.814003,111.964663,59.348914,171.313577
265599,5076.901235,4562.248779,112.048713,59.393532,171.442245
265799,5076.168774,4103.460743,112.128222,59.437882,171.566104
265999,5075.425546,4087.675767,112.208316,59.482384,171.690700
266199,5074.809502,4255.471062,112.288707,59.527031,171.815738
266399,5073.999709,3996.165424,112.370070,59.571606,171.941676
266599,5073.046212,3802.988229,112.454853,59.616570,172.071423
266799,5071.874134,3509.494466,112.535111,59.661226,172.196338
266999,5071.374732,4405.171813,112.615148,59.705851,172.320999
267199,5071.190522,4825.269970,112.696424,59.750402,172.446826
267399,5070.312789,3897.661873,112.776817,59.794815,172.571632
267599,5069.581142,4091.368634,112.861661,59.839751,172.701411
267799,5069.006617,4300.292072,112.941932,59.884370,172.826301
267999,5067.959471,3665.831243,113.022831,59.928858,172.951688
268199,5067.624030,4618.133832,113.103348,59.973560,173.076908
268399,5066.411339,3440.192011,113.184187,60.018278,173.202465
268599,5065.561361,3924.891630,113.270977,60.063296,173.334273
268799,5065.329658,4754.151733,113.352504,60.107867,173.460371
268999,5064.919079,4513.101817,113.432762,60.152522,173.585284
269199,5063.958100,3771.441020,113.513121,60.197032,173.710153
269399,5063.084764,3887.574795,113.593736,60.241606,173.835342
269599,5062.165234,3823.557797,113.681283,60.286195,173.967478
269799,5061.123285,3656.575310,113.761969,60.331026,174.092995
269999,5060.422003,4114.393797,113.842266,60.375570,174.217835
270199,5059.165086,3362.326110,113.922677,60.420081,174.342759
270399,5057.950538,3417.097127,114.004598,60.464688,174.469285
270599,5057.031306,3814.229021,114.092390,60.509936,174.602326
270799,5056.250708,4000.101196,114.172655,60.554488,174.727143
270999,5055.617205,4197.854772,114.321638,60.599045,174.920683
271199,5055.536933,4946.768377,114.400791,60.643837,175.044628
271399,5055.358008,4812.736017,114.483728,60.688452,175.172180
271599,5054.958634,4513.007122,114.564158,60.733199,175.297357
271799,5053.911825,3632.346303,114.647778,60.777817,175.425594
271999,5053.300283,4222.214475,114.729133,60.822611,175.551744
272199,5052.191975,3544.892944,114.809606,60.867436,175.677042
272399,5051.333914,3883.513333,114.890068,60.912003,175.802072
272599,5050.118011,3394.057483,115.004424,60.956661,175.961086
272799,5048.835473,3300.735838,115.091538,61.001385,176.092923
272999,5048.154951,4119.923072,115.207295,61.046109,176.253404
273199,5047.518309,4178.501777,115.292792,61.090938,176.383730
273399,5047.265671,4702.162968,115.378903,61.135734,176.514638
273599,5046.465064,3952.035654,115.459966,61.180462,176.640428
273799,5045.370600,3548.142590,115.543782,61.225288,176.769070
273999,5045.440631,5141.313323,115.623726,61.269854,176.893580
274199,5045.451666,5060.570395,115.704089,61.314448,177.018537
274399,5045.422412,5005.314553,115.785495,61.359067,177.144562
274599,5045.705620,5434.267808,115.866824,61.403877,177.270701
274799,5045.875573,5279.220584,115.951473,61.448411,177.399884
274999,5045.479855,4501.763467,116.031336,61.492788,177.524124
275199,5044.694051,3964.213553,116.112439,61.537370,177.649808
275399,5043.756768,3754.054782,116.192665,61.581805,177.774470
275599,5044.095198,5510.113805,116.273302,61.626334,177.899636
275799,5044.561124,5686.607608,116.357933,61.670834,178.028767
275999,5044.281403,4658.544864,116.438971,61.715347,178.154317
276199,5043.981634,4630.300669,116.519427,61.759994,178.279421
276399,5043.480042,4350.782155,116.600114,61.804569,178.404683
276599,5043.027984,4418.284012,116.681520,61.849439,178.530960
276799,5041.773291,3306.533034,116.800169,61.894428,178.694597
276999,5040.945367,3895.097851,116.886077,61.939130,178.825207
277199,5039.534117,3084.952627,116.966443,61.983854,178.950297
277399,5038.384022,3444.352355,117.047303,62.028761,179.076064
277599,5037.465974,3764.134018,117.129505,62.073712,179.203217
277799,5036.457561,3636.779490,117.210214,62.118279,179.328493
277999,5035.194565,3280.894207,117.297365,62.163009,179.460374
278199,5034.331481,3834.643835,117.377638,62.207660,179.585297
278399,5032.581301,2598.081297,117.459194,62.252345,179.711539
278599,5032.255907,4579.307051,117.540552,62.297212,179.837764
278799,5031.569777,4075.791638,117.621697,62.341922,179.963619
278999,5030.765293,3909.314321,117.709173,62.386820,180.095993
279199,5030.250344,4311.895890,117.790754,62.431655,180.222409
279399,5028.753832,2939.622951,117.871335,62.476287,180.347622
279599,5027.552098,3348.729458,117.952458,62.521138,180.473596
279799,5026.647375,3761.845325,118.033515,62.565841,180.599356
279999,5025.098139,2857.717038,118.122314,62.610931,180.733246
280199,5023.788344,3190.074611,118.203006,62.655721,180.858727
280399,5023.042019,3977.441205,118.283808,62.700463,180.984270
280599,5021.744247,3202.267483,118.364827,62.745152,181.109979
280799,5020.850377,3766.751948,118.446949,62.789838,181.236787
280999,5019.800764,3546.143105,118.534510,62.834623,181.369133
281199,5018.826728,3650.306845,118.615387,62.879561,181.494948
281399,5017.799069,3572.909678,118.695959,62.924378,181.620337
281599,5016.513484,3207.695723,118.777947,62.969225,181.747173
281799,5015.538837,3643.236324,118.859262,63.013930,181.873192
281999,5013.899667,2704.308751,118.946489,63.058584,182.005073
282199,5012.609488,3193.457329,119.027635,63.103585,182.131220
282399,5011.803917,3875.142563,119.109480,63.148432,182.257911
282599,5010.431990,3073.271377,119.190584,63.193159,182.383743
282799,5009.322348,3441.398043,119.316973,63.237923,182.554896
282999,5008.287714,3545.314870,119.411296,63.282286,182.693582
283199,5007.223642,3501.562798,119.495712,63.327286,182.822998
283399,5006.913405,4567.617445,119.581049,63.371954,182.953003
283599,5005.677860,3254.910373,119.661269,63.416381,183.077650
283799,5004.717688,3643.194337,119.742697,63.461423,183.204120
283999,5003.276674,2958.478029,119.830006,63.506145,183.336150
284199,5001.797621,2901.541354,119.910262,63.550560,183.460821
284399,5000.293807,2863.374624,119.990912,63.595181,183.586093
284599,4999.168908,3399.562043,120.071779,63.639796,183.711574
284799,4997.890748,3179.068920,120.153786,63.684459,183.838244
284999,4996.456999,2954.798536,120.241098,63.729186,183.970284
285199,4994.831359,2678.294955,120.364713,63.773848,184.138561
285399,4993.491797,3083.276993,120.450527,63.818604,184.269131
285599,4992.447728,3502.560990,120.531839,63.863440,184.395279
285799,4991.450528,3567.448720,120.612697,63.908216,184.520913
285999,4990.406323,3498.237201,120.699669,63.953065,184.652733
286199,4989.347645,3475.437727,120.780265,63.997837,184.778102
286399,4988.546292,3841.811012,120.861577,64.042445,184.904023
286599,4987.336412,3254.788143,120.942354,64.087125,185.029479
286799,4985.885872,2907.261792,121.023224,64.131763,185.154988
286999,4985.067875,3812.060243,121.111647,64.176735,185.288382
287199,4983.418765,2616.945248,121.193599,64.221645,185.415244
287399,4981.889891,2786.427462,121.274747,64.266777,185.541524
287599,4980.944814,3622.868892,121.356024,64.311851,185.667874
287799,4979.535000,2952.222711,121.437255,64.356747,185.794002
287999,4978.749032,3847.740952,121.522753,64.401440,185.924193
288199,4978.374119,4438.498807,121.603170,64.445940,186.049110
288399,4977.704040,4012.120976,121.683638,64.490418,186.174056
288599,4977.435446,4590.122246,121.764072,64.534957,186.299028
288799,4976.833723,4108.547370,121.846120,64.579539,186.425659
288999,4976.225465,4097.901652,121.930793,64.624143,186.554936
289199,4975.477445,3894.588674,122.010982,64.668493,186.679475
289399,4974.882673,4114.842448,122.091678,64.713073,186.804752
289599,4973.950764,3625.478423,122.173079,64.757501,186.930580
289799,4973.254606,3965.217530,122.253797,64.801829,187.055626
289999,4972.700324,4169.545510,122.338139,64.846460,187.184599
290199,4972.080810,4073.785084,122.418359,64.890875,187.309234
290399,4971.456947,4066.232732,122.499826,64.935351,187.435176
290599,4970.857775,4100.859803,122.580359,64.979846,187.560204
290799,4969.837725,3487.705336,122.661083,65.024312,187.685395
290999,4968.964659,3699.526195,122.745508,65.068928,187.814436
291199,4967.902886,3423.022838,122.827478,65.113610,187.941088
291399,4967.048644,3723.271937,122.907837,65.158043,188.065880
291599,4966.091348,3571.311761,122.988234,65.202419,188.190653
291799,4964.921089,3258.684120,123.069274,65.247002,188.316276
291999,4963.872658,3434.211352,123.154903,65.291642,188.446544
292199,4962.428347,2853.733920,123.235215,65.336085,188.571300
292399,4961.193495,3157.075229,123.315503,65.380426,188.695929
292599,4960.054994,3295.565506,123.396187,65.424750,188.820937
292799,4958.799439,3121.922823,123.478159,65.469294,188.947452
292999,4957.583389,3177.286254,123.562656,65.513623,189.076278
293199,4956.926483,3994.559087,123.643173,65.558031,189.201203
293399,4955.732005,3204.627575,123.723845,65.602387,189.326232
293599,4954.351617,2929.322776,123.805193,65.646669,189.451862
293799,4953.097647,3112.269746,123.885868,65.690988,189.576856
293999,4951.939074,3249.994891,123.970484,65.735533,189.706017
294199,4950.850141,3350.118963,124.051032,65.780089,189.831121
294399,4949.986847,3680.080492,124.132699,65.824557,189.957255
294599,4949.004412,3502.861274,124.213573,65.869132,190.082705
294799,4947.769806,3129.194815,124.294871,65.913789,190.208660
294999,4946.616690,3246.923692,124.379669,65.958463,190.338132
295199,4945.546639,3367.220515,124.461666,66.003303,190.464970
295399,4944.354283,3184.437299,124.542640,66.047966,190.590606
295599,4943.237092,3293.146412,124.623630,66.092642,190.716272
295799,4941.881119,2937.753207,124.704890,66.137371,190.842261
295999,4940.638004,3102.071228,124.790776,66.182177,190.972953
296199,4939.565857,3352.787030,124.871498,66.226840,191.098338
296399,4939.169603,4352.318007,124.952592,66.271527,191.224119
296599,4937.842953,2971.748211,125.033710,66.316220,191.349930
296799,4936.720936,3272.768918,125.115930,66.360850,191.476781
296999,4935.555444,3205.965541,125.201160,66.405629,191.606789
297199,4934.568260,3468.600608,125.282250,66.450528,191.732778
297399,4932.992511,2591.429167,125.363513,66.495191,191.858704
297599,4931.904497,3314.027472,125.445928,66.540028,191.985956
297799,4930.803974,3293.225383,125.527703,66.584735,192.112438
297999,4930.190755,4017.108684,125.614557,66.629347,192.243904
298199,4929.378468,3719.069563,125.694989,66.673924,192.368913
298399,4928.090354,3007.512505,125.777056,66.718511,192.495567
298599,4927.043262,3364.782782,125.858097,66.763152,192.621249
298799,4925.750251,2995.284142,125.939491,66.807740,192.747230
298999,4924.898643,3652.597265,126.027226,66.852568,192.879793
299199,4923.805678,3289.822247,126.109257,66.897298,193.006554
299399,4922.624323,3155.317156,126.190634,66.942075,193.132709
299599,4921.440672,3149.515034,126.272559,66.986995,193.259554
299799,4920.497649,3507.848950,126.353986,67.031738,193.385724
299999,4918.993407,2664.135674,126.442780,67.076618,193.519397
300199,4917.920288,3308.241508,126.523705,67.121357,193.645062
300399,4916.884082,3361.538556,126.604905,67.166087,193.770993
300599,4915.545851,2905.522763,126.686144,67.210763,193.896907
300799,4914.642064,3556.250819,126.768591,67.255388,194.023980
300999,4913.440400,3106.137412,126.856462,67.300209,194.156672
301199,4912.073175,2854.398827,126.937531,67.344938,194.282469
301399,4910.813951,3014.422801,127.018685,67.389594,194.408279
301599,4909.645633,3148.990207,127.101129,67.434294,194.535423
301799,4908.298259,2876.458749,127.182359,67.479003,194.661361
301999,4907.274306,3362.128953,127.269777,67.523610,194.793386
302199,4906.007746,2993.502165,127.350722,67.568267,194.918989
302399,4904.893884,3221.849014,127.433075,67.613058,195.046134
302599,4903.568639,2899.798459,127.514928,67.658000,195.172928
302799,4902.613710,3457.805827,127.596293,67.702642,195.298936
302999,4901.591842,3354.483414,127.684130,67.747316,195.431446
303199,4900.415117,3117.676621,127.765979,67.791955,195.557934
303399,4899.587132,3644.361708,127.847383,67.836671,195.684054
303599,4898.522977,3284.200947,127.929256,67.881606,195.810861
303799,4897.258943,2978.454974,128.010607,67.926237,195.936844
303999,4896.179323,3256.236510,128.099493,67.970962,196.070455
304199,4895.067673,3205.358892,128.180570,68.015713,196.196283
304399,4893.687698,2794.746697,128.261778,68.060382,196.322160
304599,4892.751808,3468.327359,128.343313,68.105058,196.448371
304799,4891.718658,3318.230863,128.426386,68.149912,196.576298
304999,4890.535315,3087.120536,128.514607,68.194629,196.709236
305199,4888.929012,2439.317492,128.595890,68.239299,196.835189
305399,4887.646460,2930.470967,128.676903,68.283790,196.960693
305599,4886.514703,3158.322621,128.759397,68.328399,197.087795
305799,4885.182572,2849.686247,128.840678,68.373075,197.213753
305999,4883.963273,3019.654561,128.929301,68.418308,197.347608
306199,4882.788908,3086.010538,129.010223,68.463243,197.473466
306399,4881.287507,2582.642115,129.092364,68.508081,197.600444
306599,4879.967716,2858.049149,129.173714,68.552956,197.726670
306799,4879.223728,3738.689788,129.255116,68.597702,197.852818
306999,4877.976750,2965.112685,129.343942,68.642861,197.986803
307199,4876.808821,3084.037791,129.425999,68.687664,198.113662
307399,4875.445884,2781.974502,129.507130,68.732424,198.239553
307599,4874.748789,3803.313130,129.588788,68.777361,198.366149
307799,4873.523666,2989.284299,129.670246,68.822129,198.492376
307999,4872.392297,3131.216693,129.760091,68.867315,198.627407
308199,4871.408651,3356.593335,129.841340,68.912260,198.753600
308399,4870.567003,3573.587395,129.922718,68.957214,198.879932
308599,4869.427938,3112.988826,130.004335,69.002113,199.006448
308799,4868.223478,3009.741850,130.087298,69.047124,199.134422
308999,4867.324959,3480.011730,130.175627,69.092045,199.267672
309199,4866.019035,2848.367439,130.257139,69.137108,199.394247
309399,4864.909612,3149.741134,130.338578,69.181952,199.520530
309599,4863.937644,3360.302798,130.421138,69.226784,199.647922
309799,4862.923720,3293.369437,130.539359,69.271592,199.810951
309999,4861.589604,2795.043546,130.620305,69.316217,199.936521
310199,4860.112337,2570.349255,130.700697,69.360567,200.061265
310399,4858.860003,2916.489962,130.782556,69.405083,200.187639
310599,4857.292489,2424.510974,130.863797,69.449719,200.313516
310799,4856.183355,3133.698559,130.945057,69.494117,200.439174
310999,4854.846757,2777.772617,131.030321,69.538757,200.569078
311199,4853.461506,2699.396831,131.112062,69.583227,200.695289
311399,4852.019259,2607.881795,131.193172,69.627777,200.820949
311599,4850.812747,2972.273997,131.274586,69.672381,200.946968
311799,4849.431902,2698.075490,131.356236,69.716932,201.073168
311999,4848.266127,3030.823152,131.442946,69.761757,201.204703
312199,4846.776145,2522.404543,131.523694,69.806307,201.330001
312399,4845.517943,2881.463615,131.604984,69.850821,201.455806
312599,4844.378737,3064.939679,131.686237,69.895370,201.581607
312799,4843.135345,2899.713321,131.769268,69.940180,201.709449
312999,4841.702738,2601.105803,131.854665,69.984816,201.839481
313199,4840.207783,2500.602259,131.935619,70.029426,201.965045
313399,4838.687576,2458.043742,132.016599,70.073973,202.090572
313599,4837.143927,2418.245945,132.099058,70.118474,202.217532
313799,4835.746006,2643.806071,132.180704,70.162999,202.343703
313999,4834.674522,3153.515561,132.267851,70.207746,202.475597
314199,4833.527712,3033.036624,132.348989,70.252707,202.601697
314399,4832.197937,2743.122317,132.430944,70.297345,202.728290
314599,4831.064545,3049.372279,132.512365,70.342212,202.854577
314799,4829.631052,2574.746543,132.593643,70.386820,202.980463
314999,4828.635177,3261.127396,132.681188,70.431689,203.112877
315199,4827.412426,2901.579237,132.763425,70.476603,203.240028
315399,4826.014983,2623.644598,132.844676,70.521357,203.366033
315599,4824.705612,2759.827836,132.925965,70.566063,203.492028
315799,4823.373809,2721.788399,133.007417,70.610789,203.618206
315999,4821.972990,2610.080059,133.097176,70.655838,203.753013
316199,4820.776189,2929.831408,133.178158,70.700537,203.878694
316399,4819.718270,3147.147132,133.259225,70.745057,204.004282
316599,4818.376021,2694.938547,133.340482,70.789695,204.130177
316799,4816.949663,2559.024412,133.423092,70.834437,204.257528
316999,4815.312767,2222.469975,133.511093,70.879235,204.390328
317199,4814.067115,2839.708340,133.592192,70.923923,204.516115
317399,4812.703044,2649.286510,133.673979,70.968850,204.642830
317599,4811.498797,2900.359666,133.757141,71.014018,204.771159
317799,4810.032210,2481.091302,133.839225,71.059002,204.898228
317999,4808.529012,2419.948054,133.928325,71.104387,205.032712
318199,4807.223121,2730.856813,134.009453,71.149238,205.158691
318399,4805.966022,2805.920288,134.092533,71.194460,205.286993
318599,4804.556309,2560.293551,134.174214,71.239436,205.413650
318799,4803.271818,2757.077467,134.256182,71.284423,205.540605
318999,4801.874238,2574.131418,134.344345,71.329294,205.673639
319199,4800.576494,2730.675182,134.426543,71.374102,205.800645
319399,4799.210438,2618.984998,134.508261,71.419194,205.927455
319599,4797.762421,2485.279004,134.590319,71.464226,206.054546
319799,4796.113333,2160.870907,134.673033,71.509471,206.182504
319999,4794.550995,2296.373579,134.762664,71.554443,206.317107
320199,4793.220532,2664.478356,134.843560,71.599239,206.442798
320399,4792.060475,2934.810014,134.925118,71.644214,206.569332
320599,4790.742085,2678.680573,135.007131,71.689263,206.696394
320799,4789.295647,2470.656251,135.090104,71.734166,206.824271
320999,4787.884336,2524.141848,135.179055,71.779145,206.958200
321199,4786.552755,2649.364164,135.259999,71.823804,207.083804
321399,4785.171080,2566.201115,135.342151,71.868967,207.211118
321599,4783.820667,2613.708010,135.424828,71.913762,207.338591
321799,4782.365339,2442.197412,135.506707,71.958507,207.465214
321999,4780.820489,2295.156848,135.595231,72.003260,207.598491
322199,4780.382679,4075.508877,135.712944,72.047842,207.760786
322399,4780.034564,4219.221771,135.794402,72.092226,207.886628
322599,4779.713334,4261.890459,135.878363,72.137055,208.015419
322799,4779.204712,3958.796461,135.959213,72.181605,208.140817
322999,4778.256081,3247.165699,136.043282,72.226213,208.269495
323199,4777.372554,3350.476731,136.124740,72.270524,208.395264
323399,4777.143401,4406.832133,136.206203,72.315299,208.521502
323599,4776.956610,4474.916210,136.287355,72.359720,208.647075
323799,4776.150158,3471.310458,136.368577,72.404234,208.772811
323999,4775.083020,3047.387031,136.454908,72.448793,208.903702
324199,4774.218024,3372.924463,136.535731,72.493316,209.029047
324399,4773.976668,4382.737590,136.616592,72.537836,209.154427
324599,4772.949871,3107.484889,136.697636,72.582231,209.279868
324799,4772.116524,3419.594848,136.779918,72.626804,209.406721
324999,4770.862803,2734.820685,136.865049,72.671385,209.536434
325199,4770.363647,3959.234830,136.946525,72.716279,209.662804
325399,4769.304748,3047.534914,137.027472,72.760700,209.788172
325599,4768.601754,3624.830999,137.109820,72.805187,209.915007
325799,4767.961023,3724.850205,137.191366,72.849700,210.041066
325999,4767.033677,3256.387174,137.276745,72.894284,210.171028
326199,4766.373066,3689.576309,137.358099,72.939072,210.297172
326399,4765.274228,2973.069380,137.439855,72.983551,210.423406
326599,4764.410894,3355.450600,137.520986,73.027961,210.548946
326799,4763.102636,2626.716705,137.602426,73.072502,210.674927
326999,4762.108781,3138.150631,137.688932,73.137480,210.826412
327199,4760.939647,2849.404784,137.770899,73.182142,210.953042
327399,4759.917013,3086.887827,137.851797,73.226553,211.078350
327599,4759.298190,3746.286126,137.933408,73.271316,211.204725
327799,4758.051564,2716.076631,138.015309,73.316013,211.331322
327999,4757.286878,3503.967900,138.101807,73.360639,211.462446
328199,4756.094940,2801.316004,138.182856,73.405201,211.588057
328399,4755.025616,3000.264879,138.263820,73.449697,211.713516
328599,4753.885309,2881.501880,138.345150,73.494308,211.839457
328799,4752.929567,3182.644594,138.427864,73.538976,211.966840
328999,4751.964999,3166.216156,138.514113,73.583937,212.098050
329199,4750.779443,2800.539844,138.595144,73.628309,212.223453
329399,4749.638606,2871.819457,138.676132,73.672749,212.348880
329599,4749.026843,3741.454725,138.758975,73.717577,212.476552
329799,4747.906228,2901.131313,138.840616,73.762129,212.602745
329999,4746.605899,2602.363364,138.928113,73.806864,212.734978
330199,4745.428811,2803.233407,139.010101,73.851850,212.861951
330399,4744.276576,2841.937617,139.092403,73.896629,212.989032
330599,4743.359755,3228.770931,139.173708,73.941495,213.115203
330799,4741.902072,2332.351712,139.255339,73.986230,213.241569
330999,4740.807975,2931.171505,139.344079,74.031322,213.375401
331199,4739.719116,2937.658525,139.426268,74.076052,213.502320
331399,4738.712918,3072.448478,139.507715,74.120914,213.628628
331599,4737.715276,3084.622777,139.589714,74.165911,213.755626
331799,4736.689397,3035.782764,139.671353,74.210631,213.881984
331999,4735.657616,3023.931538,139.761011,74.255805,214.016817
332199,4734.942181,3547.320370,139.842475,74.300728,214.143203
332399,4733.959397,3101.555756,139.924074,74.345614,214.269688
332599,4732.868450,2919.713865,140.005653,74.390425,214.396079
332799,4731.389689,2272.210247,140.089585,74.435854,214.525438
332999,4730.126948,2628.925833,140.177807,74.480750,214.658557
333199,4729.246986,3264.110801,140.259196,74.525507,214.784703
333399,4728.230369,3034.546607,140.340759,74.570277,214.911036
333599,4727.259568,3108.933510,140.423637,74.615139,215.038775
333799,4726.132650,2846.434463,140.506228,74.660422,215.166649
333999,4724.963290,2773.301411,140.594660,74.705259,215.299919
334199,4723.949081,3030.219545,140.676380,74.750230,215.426610
334399,4722.565580,2410.735617,140.758894,74.794930,215.553824
334599,4721.522329,2977.206190,140.840411,74.839676,215.680088
334799,4720.369997,2792.518917,140.922173,74.884496,215.806669
334999,4719.451060,3181.149947,141.011145,74.929693,215.940838
335199,4718.219563,2655.463264,141.093881,74.974754,216.068635
335399,4717.163286,2946.842092,141.175896,75.019734,216.195630
335599,4716.323053,3307.252190,141.257347,75.064491,216.321839
335799,4715.041243,2564.164756,141.339085,75.109211,216.448297
335999,4714.730677,4193.289625,141.428614,75.154072,216.582687
336199,4713.582932,2785.371332,141.510101,75.198961,216.709062
336399,4712.425553,2766.872393,141.592832,75.244368,216.837200
336599,4711.225093,2692.051457,141.674516,75.289350,216.963866
336799,4710.124462,2857.762558,141.757520,75.334282,217.091802
336999,4709.066245,2927.028329,141.846152,75.379144,217.225297
337199,4708.051428,2998.084358,141.927792,75.424013,217.351805
337399,4706.823094,2635.852929,142.009535,75.468854,217.478389
337599,4705.469822,2422.499149,142.092681,75.513840,217.606522
337799,4704.648188,3317.730264,142.175341,75.559012,217.734353
337999,4703.634015,2990.695202,142.264605,75.604121,217.868726
338199,4702.556281,2881.186819,142.346365,75.649124,217.995489
338399,4701.551723,3002.843126,142.429285,75.693954,218.123238
338599,4700.741207,3329.348596,142.510839,75.738810,218.249649
338799,4699.430081,2479.693326,142.592741,75.783673,218.376414
338999,4698.193335,2603.146122,142.681841,75.828855,218.510696
339199,4696.945708,2582.217245,142.764555,75.873928,218.638483
339399,4696.257472,3529.008989,142.846352,75.919027,218.765379
339599,4695.118548,2762.364715,142.928337,75.964073,218.892410
339799,4694.183628,3106.690898,143.011032,76.009401,219.020434
339999,4693.427810,3409.292772,143.124856,76.054536,219.179392
340199,4692.994490,3956.349992,143.211225,76.099291,219.310516
340399,4691.750834,2576.291288,143.292418,76.143756,219.436174
340599,4690.733449,2959.145003,143.376526,76.188422,219.564948
340799,4690.095110,3603.003844,143.458846,76.233085,219.691931
340999,4689.540473,3744.438840,143.543160,76.277538,219.820698
341199,4688.792958,3414.280633,143.623943,76.321887,219.945830
341399,4688.208950,3691.889666,143.705328,76.366790,220.072118
341599,4687.106877,2805.868579,143.787668,76.411148,220.198816
341799,4686.057540,2893.790316,143.869514,76.455803,220.325317
341999,4685.202774,3224.407426,143.955940,76.500785,220.456725
342199,4684.066960,2741.825281,144.037171,76.545536,220.582708
342399,4683.032341,2912.799474,144.119538,76.590134,220.709672
342599,4681.954774,2837.159228,144.200748,76.634546,220.835293
342799,4681.002018,3048.931803,144.282048,76.679057,220.961105
342999,4680.133961,3192.283376,144.367677,76.723766,221.091443
343199,4679.190626,3061.372546,144.450345,76.768570,221.218915
343399,4678.165946,2919.815144,144.531778,76.813306,221.345084
343599,4677.263566,3127.875823,144.614074,76.858280,221.472354
343799,4676.270097,2969.491650,144.695800,76.902965,221.598765
343999,4675.234338,2894.763205,144.782357,76.947518,221.729874
344199,4674.213033,2917.569111,144.863645,76.992180,221.855826
344399,4673.312890,3124.166492,144.945493,77.037052,221.982545
344599,4672.037801,2476.334962,145.027113,77.081646,222.108759
344799,4670.993503,2871.667426,145.109749,77.126219,222.235968
344999,4670.022839,2996.598583,145.195812,77.171088,222.366899
345199,4668.726653,2432.805647,145.277211,77.215797,222.493008
345399,4667.420430,2412.880302,145.358842,77.260599,222.619441
345599,4666.160919,2490.985083,145.441507,77.305139,222.746646
345799,4664.954272,2579.867215,145.523562,77.349909,222.873471
345999,4663.567718,2266.217061,145.611210,77.394556,223.005766
346199,4662.227816,2344.196221,145.692410,77.439269,223.131679
346399,4660.961269,2468.568553,145.775492,77.484040,223.259532
346599,4660.017968,3026.220416,145.857791,77.529065,223.386857
346799,4659.080994,3035.304990,145.939115,77.573616,223.512732
346999,4658.169694,3077.976470,146.026865,77.618361,223.645227
347199,4656.998790,2625.480503,146.109528,77.663412,223.772939
347399,4655.665791,2341.579829,146.191021,77.708147,223.899168
347599,4654.283510,2253.260003,146.273024,77.753126,224.026150
347799,4653.171315,2720.177667,146.354692,77.797812,224.152504
347999,4651.945353,2519.996940,146.443917,77.842550,224.286467
348199,4651.337484,3593.644722,146.551256,77.886903,224.438159
348399,4650.479187,3156.185104,146.637980,77.931834,224.569814
348599,4649.788664,3446.897677,146.725785,77.977124,224.702910
348799,4649.212301,3644.610724,146.808512,78.022092,224.830604
348999,4648.413786,3255.803748,146.923268,78.066995,224.990264
349199,4647.833601,3635.411308,146.999679,78.111567,225.111246
349399,4647.206154,3551.684337,147.081133,78.156230,225.237363
349599,4646.490386,3396.042231,147.166814,78.200863,225.367676
349799,4645.789601,3420.817915,147.248766,78.245856,225.494622
349999,4644.876565,3047.976928,147.330239,78.290433,225.620672
350199,4644.143481,3361.245689,147.412012,78.334899,225.746911
350399,4643.908775,4232.938732,147.495558,78.379675,225.875234
350599,4643.334113,3636.527519,147.581340,78.424349,226.005689
350799,4642.743466,3607.339361,147.663233,78.469162,226.132395
350999,4642.101428,3515.965746,147.745783,78.514551,226.260334
