# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegR] AdaptiveSemiRegressorJULIA(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegR_gradual5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegR],current_mse_[AXGBRegR],training_time_[AXGBRegR],testing_time_[AXGBRegR],total_running_time_[AXGBRegR]
262999,4308.763632,5700.634866,5.598374,57.336847,62.935221
263199,4309.646465,5470.572875,5.600840,57.380224,62.981064
263399,4310.996294,6087.370922,5.609324,57.423780,63.033104
263599,4313.119878,7109.880134,5.611468,57.468071,63.079539
263799,4314.911987,6676.911478,5.613724,57.511988,63.125712
263999,4315.868034,5576.893655,5.616083,57.555463,63.171546
264199,4317.358111,6284.260297,5.618535,57.598852,63.217387
264399,4318.842513,6279.736826,5.627086,57.643287,63.270373
264599,4320.302449,6250.338720,5.629195,57.686718,63.315914
264799,4321.334119,5686.233024,5.631452,57.730411,63.361864
264999,4322.613444,6016.439586,5.633814,57.773668,63.407482
265199,4324.183920,6405.064491,5.636270,57.816762,63.453032
265399,4324.895237,5268.101576,5.644917,57.860941,63.505857
265599,4326.360670,6270.991027,5.647060,57.904960,63.552020
265799,4328.134079,6683.221435,5.649329,57.948418,63.597746
265999,4328.798328,5211.584281,5.651682,57.991577,63.643259
266199,4329.953945,5866.924764,5.654181,58.035360,63.689541
266399,4331.851542,6857.553690,5.662755,58.079074,63.741829
266599,4332.790177,5583.051186,5.664891,58.122957,63.787848
266799,4334.173467,6178.100209,5.667142,58.166430,63.833572
266999,4335.859064,6584.444169,5.669501,58.209627,63.879128
267199,4337.765223,6882.488434,5.671971,58.252898,63.924869
267399,4339.530561,6698.022423,5.680724,58.296656,63.977379
267599,4340.543904,5695.382677,5.682874,58.340857,64.023731
267799,4342.569994,7053.478672,5.685124,58.384229,64.069353
267999,4343.267535,5277.274750,5.687467,58.427428,64.114895
268199,4345.092118,6790.034053,5.689932,58.471033,64.160965
268399,4345.789717,5281.269692,5.698613,58.515031,64.213645
268599,4347.484693,6622.142446,5.700762,58.559070,64.259832
268799,4349.049388,6450.434442,5.703034,58.602822,64.305856
268999,4350.610065,6448.160246,5.705386,58.646154,64.351540
269199,4352.119059,6381.716395,5.707834,58.689793,64.397628
269399,4353.683404,6459.291522,5.716441,58.733847,64.450288
269599,4354.992935,6118.931481,5.718561,58.777646,64.496206
269799,4355.662771,5258.600478,5.720808,58.821290,64.542098
269999,4357.200085,6431.036763,5.723144,58.864556,64.587699
270199,4358.908612,6665.420777,5.725568,58.908000,64.633569
270399,4359.442063,5080.133955,5.734222,58.952263,64.686486
270599,4360.079520,5221.920937,5.736358,58.996092,64.732449
270799,4361.521247,6312.178904,5.738625,59.039952,64.778577
270999,4362.317106,5439.909360,5.740983,59.083324,64.824307
271199,4362.948585,5218.603403,5.743406,59.126850,64.870256
271399,4364.830594,6916.835093,5.752129,59.171082,64.923210
271599,4366.094202,6080.809105,5.754252,59.214953,64.969205
271799,4367.862799,6769.617575,5.756519,59.258770,65.015289
271999,4368.990204,5901.134685,5.758860,59.302121,65.060981
272199,4369.644344,5259.273506,5.761289,59.345630,65.106919
272399,4370.397178,5395.004601,5.793352,59.389751,65.183103
272599,4369.053337,2538.741483,5.798459,59.433604,65.232063
272799,4367.873427,2759.656836,5.800714,59.477183,65.277897
272999,4366.662385,2714.801260,5.803049,59.520063,65.323112
273199,4365.492136,2768.102364,5.805516,59.563170,65.368686
273399,4363.951761,2259.799331,5.808139,59.607229,65.415368
273599,4362.720912,2680.150431,5.815876,59.650481,65.466357
273799,4361.976373,3343.446381,5.818151,59.694369,65.512520
273999,4360.800214,2750.639256,5.820470,59.737335,65.557805
274199,4359.690238,2839.023420,5.822946,59.780421,65.603367
274399,4358.377324,2558.371977,5.825558,59.824242,65.649799
274599,4357.461147,3100.466018,5.833252,59.867612,65.700864
274799,4356.553235,3109.990588,5.835526,59.911324,65.746850
274999,4355.283793,2611.069988,5.837866,59.954370,65.792237
275199,4353.887536,2434.034490,5.840335,59.997462,65.837797
275399,4352.808590,2868.178823,5.842948,60.041085,65.884033
275599,4351.414992,2432.430127,5.850754,60.085077,65.935831
275799,4349.923970,2295.295422,5.852996,60.128412,65.981408
275999,4348.800122,2799.013562,5.855331,60.171450,66.026781
276199,4347.032642,1907.910705,5.857778,60.214496,66.072274
276399,4345.698344,2503.032625,5.860388,60.258691,66.119079
276599,4344.442308,2608.601099,5.868201,60.302089,66.170289
276799,4342.866213,2163.126646,5.870453,60.345876,66.216329
276999,4341.321788,2203.837597,5.872767,60.388811,66.261579
277199,4340.106876,2657.453638,5.875198,60.431820,66.307018
277399,4338.723582,2421.478266,5.877769,60.475377,66.353146
277599,4337.325510,2398.199343,5.885928,60.519599,66.405527
277799,4336.024984,2530.895505,5.888169,60.562758,66.450927
277999,4334.748727,2562.027854,5.890533,60.605878,66.496411
278199,4333.402585,2462.264461,5.893044,60.649849,66.542893
278399,4332.260510,2743.633959,5.895624,60.693209,66.588833
278599,4331.559789,3356.156702,5.903542,60.736992,66.640534
278799,4330.146330,2361.197167,5.905795,60.780789,66.686584
278999,4328.886291,2572.391937,5.908136,60.824055,66.732191
279199,4327.560118,2477.549540,5.910621,60.867633,66.778254
279399,4326.427510,2745.306176,5.913213,60.911360,66.824573
279599,4324.796202,2045.859578,5.921205,60.954941,66.876146
279799,4323.612294,2668.508980,5.923467,60.998835,66.922302
279999,4322.525860,2802.604186,5.925798,61.042027,66.967825
280199,4321.257263,2545.221250,5.928238,61.085204,67.013441
280399,4320.054427,2634.880944,5.930855,61.129134,67.059989
280599,4318.696986,2415.565210,5.938985,61.172921,67.111906
280799,4317.270906,2316.480022,5.941198,61.215981,67.157179
280999,4316.177169,2780.571719,5.943555,61.259335,67.202890
281199,4314.799248,2378.819704,5.946076,61.303100,67.249176
281399,4313.738956,2822.968418,5.948638,61.346264,67.294902
281599,4312.527251,2607.657568,5.956615,61.390207,67.346822
281799,4311.099093,2300.253400,5.958868,61.433815,67.392683
281999,4309.830688,2522.648305,5.961185,61.476962,67.438147
282199,4308.342360,2209.799804,5.963622,61.520069,67.483691
282399,4307.226932,2733.357423,5.966229,61.564376,67.530605
282599,4305.758798,2232.753626,5.974253,61.608032,67.582286
282799,4304.507191,2535.986962,5.976548,61.652055,67.628602
282999,4303.423690,2771.352594,5.978924,61.695442,67.674366
283199,4301.921627,2176.502301,5.981387,61.738881,67.720268
283399,4300.578687,2398.975779,5.984024,61.783181,67.767205
283599,4299.530981,2814.931787,5.992075,61.827082,67.819158
283799,4298.218944,2437.750693,5.994355,61.871295,67.865651
283999,4296.746274,2207.028019,5.996680,61.914662,67.911343
284199,4295.521403,2556.204007,5.999120,61.958051,67.957172
284399,4294.537586,2896.534206,6.001719,62.002398,68.004117
284599,4293.366694,2628.357726,6.009737,62.046406,68.056143
284799,4291.742926,1981.120915,6.012014,62.090586,68.102600
284999,4290.440928,2436.396110,6.014355,62.133958,68.148314
285199,4289.052556,2310.622096,6.016808,62.177384,68.194192
285399,4287.855111,2580.299601,6.019417,62.221384,68.240801
285599,4286.678250,2607.296646,6.027861,62.265931,68.293792
285799,4285.273790,2279.704912,6.030089,62.309267,68.339357
285999,4284.057073,2545.368232,6.032437,62.352617,68.385054
286199,4282.737445,2395.669777,6.034939,62.396829,68.431769
286399,4281.542407,2571.442758,6.037513,62.440595,68.478107
286599,4280.515119,2809.439370,6.045760,62.484525,68.530285
286799,4279.070759,2209.303295,6.048027,62.528479,68.576507
286999,4277.601154,2170.186679,6.050369,62.571885,68.622254
287199,4276.094340,2113.816712,6.052801,62.615543,68.668344
287399,4275.017080,2728.071057,6.055436,62.660129,68.715565
287599,4273.937058,2721.946208,6.063751,62.703872,68.767623
287799,4272.628217,2390.515045,6.066011,62.748149,68.814160
287999,4271.508647,2660.446216,6.068332,62.791600,68.859933
288199,4270.465090,2767.743328,6.070776,62.835253,68.906029
288399,4269.166863,2398.421669,6.073365,62.879763,68.953128
288599,4268.205855,2882.432439,6.107752,62.924449,69.032200
288799,4266.956521,2464.168188,6.110001,62.968374,69.078375
288999,4265.835367,2646.889189,6.112316,63.011750,69.124066
289199,4264.580308,2451.019389,6.114751,63.055156,69.169907
289399,4263.561483,2790.340479,6.117348,63.099485,69.216832
289599,4262.421798,2613.297290,6.125062,63.143081,69.268143
289799,4261.477170,2893.657047,6.127328,63.187191,69.314519
289999,4260.392965,2689.379323,6.129653,63.230425,69.360077
290199,4259.263721,2621.860452,6.132103,63.274002,69.406105
290399,4257.837028,2187.704710,6.134709,63.318253,69.452962
290599,4256.628591,2501.977661,6.142624,63.361767,69.504391
290799,4255.558586,2700.842040,6.144884,63.405800,69.550684
290999,4254.183760,2255.186609,6.147201,63.448923,69.596123
291199,4253.159182,2762.398729,6.149638,63.492155,69.641793
291399,4252.126644,2748.750034,6.152247,63.536173,69.688421
291599,4250.958506,2548.981639,6.160175,63.579677,69.739852
291799,4249.982634,2827.161828,6.162441,63.623946,69.786388
291999,4248.592074,2219.765206,6.164779,63.667384,69.832163
292199,4247.511813,2670.330426,6.167219,63.710745,69.877964
292399,4246.630166,2958.544730,6.169822,63.754969,69.924791
292599,4245.489224,2577.431719,6.177823,63.798642,69.976464
292799,4244.628708,2985.694109,6.180073,63.842664,70.022737
292999,4243.289894,2283.265344,6.182380,63.885765,70.068145
293199,4241.913004,2224.769459,6.184820,63.929118,70.113938
293399,4240.902652,2759.726567,6.187423,63.973303,70.160726
293599,4239.796784,2617.488494,6.195346,64.016960,70.212306
293799,4238.466085,2285.000037,6.197596,64.061085,70.258681
293999,4237.468883,2772.578859,6.199922,64.104342,70.304264
294199,4236.401988,2668.065649,6.202371,64.147657,70.350028
294399,4235.045055,2238.998039,6.204978,64.191697,70.396675
294599,4233.944995,2614.656308,6.213111,64.235305,70.448416
294799,4232.818682,2573.758670,6.215355,64.279556,70.494911
294999,4231.759045,2669.854108,6.217660,64.322826,70.540486
295199,4230.525204,2410.610915,6.220079,64.366194,70.586273
295399,4229.444040,2633.644939,6.222664,64.410443,70.633107
295599,4228.115801,2266.307455,6.230793,64.453865,70.684658
295799,4227.298065,3018.683425,6.233055,64.497999,70.731054
295999,4225.815896,2033.688785,6.235387,64.541333,70.776720
296199,4225.036311,3071.250610,6.237860,64.584619,70.822480
296399,4223.935302,2593.340862,6.240471,64.628699,70.869170
296599,4222.636250,2297.440283,6.248712,64.672670,70.921382
296799,4221.344268,2305.335705,6.250982,64.716976,70.967958
296999,4220.700835,3265.846658,6.253322,64.760405,71.013727
297199,4219.608478,2597.458265,6.255780,64.803754,71.059534
297399,4218.458140,2509.055852,6.258386,64.847832,71.106219
297599,4217.405650,2652.352951,6.266414,64.891562,71.157976
297799,4216.523059,2903.227943,6.268678,64.935719,71.204396
297999,4215.314758,2416.153335,6.270999,64.979060,71.250059
298199,4214.287878,2684.237975,6.273430,65.022502,71.295932
298399,4213.640221,3247.982343,6.276009,65.066358,71.342367
298599,4212.600227,2660.929931,6.284337,65.110619,71.394956
298799,4211.522281,2602.148674,6.286559,65.153950,71.440509
298999,4210.276022,2348.364662,6.288903,65.197132,71.486035
299199,4209.263123,2694.979524,6.291391,65.241210,71.532602
299399,4208.049752,2392.847236,6.293957,65.284654,71.578611
299599,4206.848104,2407.981445,6.302066,65.328794,71.630860
299799,4205.543669,2251.499581,6.304327,65.372864,71.677191
299999,4204.503532,2645.338031,6.306651,65.416181,71.722832
300199,4203.266870,2348.273002,6.309107,65.459738,71.768845
300399,4201.745818,1918.648071,6.311694,65.503870,71.815564
300599,4201.177587,3347.694785,6.320147,65.547540,71.867687
300799,4199.975476,2393.201931,6.322403,65.591602,71.914005
300999,4198.896397,2575.960922,6.324719,65.634739,71.959457
301199,4197.612281,2265.018532,6.327112,65.678069,72.005181
301399,4196.141331,1980.890312,6.329655,65.722040,72.051695
301599,4195.098423,2623.436732,6.337990,65.765677,72.103667
301799,4193.879531,2355.789621,6.340254,65.809840,72.150094
301999,4192.751518,2490.580778,6.342586,65.853067,72.195652
302199,4191.785668,2733.351482,6.345023,65.896413,72.241435
302399,4190.552387,2327.065383,6.347599,65.939911,72.287510
302599,4189.962099,3297.446680,6.356151,65.984144,72.340295
302799,4189.150191,2960.732539,6.358383,66.027732,72.386115
302999,4188.187760,2731.068188,6.360706,66.070979,72.431685
303199,4187.372508,2952.265570,6.363155,66.114359,72.477514
303399,4186.400667,2713.089646,6.365758,66.158375,72.524134
303599,4185.506179,2828.566959,6.374158,66.202095,72.576253
303799,4184.989902,3401.281603,6.376424,66.246169,72.622593
303999,4183.914041,2549.681230,6.378761,66.289556,72.668317
304199,4183.175529,3060.637931,6.381162,66.332783,72.713945
304399,4182.083823,2521.597949,6.383735,66.376783,72.760518
304599,4181.075678,2646.679029,6.418451,66.420919,72.839370
304799,4179.829943,2282.576760,6.420692,66.464520,72.885212
304999,4178.647116,2376.018827,6.423008,66.507544,72.930552
305199,4177.449512,2351.102794,6.425406,66.550528,72.975934
305399,4176.560490,2819.913376,6.427982,66.594578,73.022560
305599,4175.126572,1985.533839,6.435723,66.637850,73.073573
305799,4174.264507,2857.027820,6.437957,66.681650,73.119606
305999,4173.000685,2240.617801,6.440264,66.724692,73.164956
306199,4171.670635,2136.693821,6.442652,66.767814,73.210466
306399,4170.371048,2180.703656,6.445171,66.811282,73.256453
306599,4169.357502,2616.605489,6.453123,66.855273,73.308396
306799,4168.243955,2461.175283,6.455343,66.898483,73.353827
306999,4167.511213,3043.485322,6.457645,66.941509,73.399154
307199,4166.276401,2270.840431,6.460068,66.984787,73.444855
307399,4165.178882,2479.389541,6.462626,67.028351,73.490977
307599,4164.345067,2882.771615,6.470465,67.071666,73.542130
307799,4163.383113,2683.898160,6.472743,67.116043,73.588787
307999,4162.488909,2786.307909,6.475053,67.159142,73.634195
308199,4161.345336,2400.243890,6.477428,67.202104,73.679532
308399,4160.539711,2919.071252,6.479946,67.245715,73.725662
308599,4159.280741,2217.948869,6.487908,67.289021,73.776929
308799,4158.138612,2395.833470,6.490156,67.333009,73.823165
308999,4157.189108,2691.154299,6.492476,67.376037,73.868513
309199,4156.003741,2324.613106,6.494916,67.419400,73.914316
309399,4154.888218,2430.288134,6.497506,67.463262,73.960768
309599,4153.835458,2525.216494,6.505440,67.506495,74.011936
309799,4152.651399,2319.727510,6.507697,67.550684,74.058381
309999,4151.631318,2571.526191,6.510016,67.593799,74.103815
310199,4150.456080,2328.837442,6.512434,67.637053,74.149487
310399,4149.425255,2550.615166,6.515017,67.681077,74.196094
310599,4147.940584,1843.732026,6.522958,67.724464,74.247422
310799,4146.629853,2111.063640,6.525195,67.768315,74.293510
310999,4145.617159,2571.891730,6.527495,67.811318,74.338813
311199,4144.208333,1953.483588,6.529907,67.854582,74.384489
311399,4143.174370,2534.327599,6.532458,67.898367,74.430825
311599,4141.979179,2281.067242,6.540534,67.941904,74.482438
311799,4140.694095,2138.532773,6.542768,67.985854,74.528622
311999,4139.557688,2367.899790,6.545073,68.028879,74.573952
312199,4138.356873,2265.085517,6.547496,68.072041,74.619537
312399,4137.273843,2446.663338,6.550090,68.115647,74.665736
312599,4136.386638,2750.571949,6.558431,68.159542,74.717972
312799,4135.369846,2546.124540,6.560669,68.202873,74.763542
312999,4133.956186,1922.991284,6.563024,68.246791,74.809815
313199,4132.909263,2494.475316,6.565473,68.290331,74.855804
313399,4131.836060,2451.201137,6.568024,68.333638,74.901662
313599,4130.881752,2635.481137,6.576347,68.377705,74.954053
313799,4129.890837,2576.134969,6.578597,68.421790,75.000387
313999,4128.699619,2259.679281,6.580916,68.464935,75.045851
314199,4127.678837,2525.050149,6.583341,68.508040,75.091382
314399,4126.699643,2588.386798,6.585930,68.552163,75.138093
314599,4125.736503,2611.680324,6.594156,68.595649,75.189805
314799,4124.584753,2312.881913,6.596427,68.639734,75.236161
314999,4123.310853,2118.192872,6.598763,68.682997,75.281759
315199,4122.174501,2332.418719,6.601194,68.726101,75.327295
315399,4120.996292,2264.138802,6.603798,68.770114,75.373912
315599,4119.979117,2515.895385,6.612065,68.813782,75.425847
315799,4118.769441,2209.900317,6.614342,68.857900,75.472242
315999,4117.981104,2873.196655,6.616653,68.901018,75.517671
316199,4116.947489,2483.835767,6.619085,68.944413,75.563498
316399,4115.715468,2167.890373,6.621681,68.988711,75.610392
316599,4114.844292,2736.644173,6.629954,69.032120,75.662074
316799,4113.861324,2557.822633,6.632184,69.076011,75.708195
316999,4113.217094,3092.756483,6.634489,69.119212,75.753701
317199,4112.355362,2746.511076,6.636917,69.162526,75.799443
317399,4111.396235,2590.220546,6.639503,69.206649,75.846152
317599,4110.598434,2844.488373,6.647773,69.250247,75.898020
317799,4109.730382,2731.263300,6.650033,69.294335,75.944368
317999,4108.811754,2649.111540,6.652363,69.337677,75.990040
318199,4107.618042,2209.617268,6.654810,69.380916,76.035725
318399,4106.363879,2110.989799,6.657443,69.425439,76.082882
318599,4105.590024,2873.613190,6.665674,69.469016,76.134691
318799,4104.091909,1717.594823,6.667956,69.513176,76.181132
318999,4103.030734,2411.517199,6.670290,69.556487,76.226777
319199,4102.081212,2587.593705,6.672744,69.599747,76.272491
319399,4101.132787,2587.446539,6.675360,69.643898,76.319258
319599,4100.208331,2623.852560,6.683699,69.687390,76.371089
319799,4099.437981,2868.417426,6.685957,69.731722,76.417679
319999,4098.239636,2182.087178,6.688266,69.774888,76.463154
320199,4097.366350,2700.107813,6.690691,69.818237,76.508929
320399,4096.453885,2635.598567,6.693280,69.862173,76.555453
320599,4095.713719,2909.967805,6.727905,69.906384,76.634289
320799,4094.620095,2341.540517,6.730159,69.950487,76.680646
320999,4093.647120,2532.995123,6.732464,69.993530,76.725994
321199,4093.006631,3065.021254,6.734862,70.036486,76.771348
321399,4092.000113,2475.532822,6.737428,70.080473,76.817900
321599,4090.902151,2326.476069,6.745282,70.123720,76.869002
321799,4089.936600,2537.330601,6.747514,70.167710,76.915224
321999,4088.887149,2400.321650,6.749801,70.210690,76.960491
322199,4087.596234,2009.223318,6.752218,70.253819,77.006037
322399,4086.567200,2428.793213,6.754779,70.297673,77.052452
322599,4085.807290,2860.831654,6.762896,70.341049,77.103946
322799,4084.800397,2460.682499,6.765143,70.385209,77.150352
322999,4083.964352,2734.588252,6.767436,70.428327,77.195763
323199,4082.929495,2411.634927,6.769848,70.471353,77.241202
323399,4081.710417,2111.679843,6.772428,70.515107,77.287536
323599,4080.916127,2796.549822,6.780327,70.558451,77.338779
323799,4079.896510,2430.156367,6.782555,70.602425,77.384979
323999,4078.803763,2309.646580,6.784861,70.645786,77.430648
324199,4078.072262,2893.039565,6.787272,70.688771,77.476042
324399,4076.907096,2188.173316,6.789789,70.732066,77.521855
324599,4075.738028,2179.510441,6.798011,70.776113,77.574124
324799,4074.704177,2396.764048,6.800215,70.819533,77.619748
324999,4073.593302,2269.531016,6.802501,70.862693,77.665195
325199,4072.576761,2420.698640,6.804915,70.905696,77.710611
325399,4071.719649,2678.055428,6.807503,70.949834,77.757337
325599,4070.443757,1994.567829,6.815496,70.992982,77.808478
325799,4069.437756,2431.668030,6.817743,71.037469,77.855212
325999,4068.394843,2369.489748,6.820017,71.080566,77.900583
326199,4067.477341,2571.948964,6.822412,71.123631,77.946043
326399,4066.695356,2791.278038,6.824967,71.167115,77.992082
326599,4065.998087,2928.054316,6.833338,71.211275,78.044613
326799,4065.097639,2594.666207,6.835564,71.254738,78.090302
326999,4064.001745,2273.310617,6.837866,71.297857,78.135723
327199,4062.813708,2120.373366,6.840294,71.341020,78.181314
327399,4061.849652,2484.654352,6.842858,71.384985,78.227843
327599,4060.936525,2566.147085,6.851127,71.428365,78.279492
327799,4059.798723,2196.079146,6.853356,71.472456,78.325811
327999,4058.974345,2707.819081,6.855637,71.515503,78.371140
328199,4058.284661,2927.203155,6.858040,71.558686,78.416727
328399,4057.118917,2144.131789,6.860601,71.602358,78.462959
328599,4056.156159,2475.307533,6.868972,71.645862,78.514834
328799,4055.139551,2384.852918,6.871221,71.689897,78.561118
328999,4054.044519,2253.812467,6.873514,71.733077,78.606592
329199,4052.938608,2233.715732,6.875924,71.776241,78.652165
329399,4052.152168,2757.670605,6.878492,71.819973,78.698465
329599,4051.240907,2550.394299,6.886734,71.863481,78.750216
329799,4050.246888,2412.103334,6.888966,71.907647,78.796613
329999,4049.306947,2499.344729,6.891274,71.950858,78.842131
330199,4048.525998,2759.960475,6.893679,71.994013,78.887692
330399,4047.570540,2470.109464,6.896198,72.037227,78.933426
330599,4046.534712,2335.346903,6.904520,72.081334,78.985853
330799,4045.687595,2645.403433,6.906725,72.125045,79.031770
330999,4044.585886,2222.358492,6.909006,72.168342,79.077348
331199,4043.667248,2523.320962,6.911417,72.211892,79.123309
331399,4042.907839,2785.327523,6.913943,72.255726,79.169670
331599,4041.962116,2474.898903,6.922313,72.299466,79.221779
331799,4041.204976,2785.865914,6.924549,72.343689,79.268238
331999,4040.215459,2398.607120,6.926831,72.386850,79.313681
332199,4038.959984,1954.871175,6.929241,72.430142,79.359383
332399,4038.153320,2698.284928,6.931818,72.474285,79.406103
332599,4037.288540,2600.023390,6.940131,72.517623,79.457754
332799,4036.446063,2635.407450,6.942401,72.561767,79.504167
332999,4035.854466,3051.437217,6.944699,72.604998,79.549698
333199,4035.065730,2721.820298,6.947115,72.648339,79.595454
333399,4034.101109,2427.043353,6.949660,72.692005,79.641665
333599,4033.214025,2554.444634,6.957948,72.736168,79.694116
333799,4032.225726,2383.742671,6.960148,72.779672,79.739820
333999,4031.431442,2705.771939,6.962442,72.822815,79.785257
334199,4030.749853,2892.495514,6.964862,72.866235,79.831097
334399,4029.784536,2416.739600,6.967429,72.910090,79.877519
334599,4028.948106,2630.436930,6.975896,72.953547,79.929443
334799,4027.836470,2168.070289,6.978124,72.997861,79.975985
334999,4027.011748,2646.427188,6.980408,73.041184,80.021591
335199,4025.986060,2307.958991,6.982812,73.084435,80.067247
335399,4025.016774,2400.492347,6.985364,73.128386,80.113750
335599,4024.077860,2449.519409,6.993766,73.171824,80.165589
335799,4023.449989,2969.883286,6.995983,73.216139,80.212121
335999,4022.795643,2924.148752,6.998271,73.259463,80.257734
336199,4021.880926,2485.154934,7.000648,73.302698,80.303345
336399,4020.947602,2452.030785,7.003144,73.346107,80.349251
336599,4020.054374,2517.644986,7.038528,73.390439,80.428967
336799,4019.265745,2692.003221,7.040734,73.434054,80.474789
336999,4018.152248,2143.022637,7.043011,73.477082,80.520093
337199,4017.380082,2716.279818,7.045400,73.520131,80.565531
337399,4016.542854,2604.978072,7.047957,73.564168,80.612125
337599,4015.659931,2526.168455,7.055772,73.607259,80.663031
337799,4014.822110,2600.579122,7.057998,73.651294,80.709292
337999,4013.972127,2578.351570,7.060282,73.694422,80.754705
338199,4012.821708,2068.613796,7.062654,73.737551,80.800205
338399,4012.100711,2792.895014,7.065161,73.781006,80.846167
338599,4011.288508,2637.039947,7.073491,73.825241,80.898732
338799,4010.155311,2091.652576,7.075677,73.868617,80.944294
338999,4009.027642,2098.757778,7.077981,73.911817,80.989797
339199,4007.912639,2117.982093,7.080389,73.954870,81.035259
339399,4006.976737,2419.686473,7.082955,73.998792,81.081747
339599,4006.115905,2545.285183,7.090976,74.042071,81.133047
339799,4005.136409,2341.950546,7.093193,74.086015,81.179209
339999,4004.442774,2825.956980,7.095476,74.129069,81.224545
340199,4003.688805,2721.942284,7.097874,74.172060,81.269934
340399,4002.982391,2801.371989,7.100433,74.215881,81.316315
340599,4002.007457,2342.670155,7.108650,74.259251,81.367901
340799,4000.962038,2220.612650,7.110866,74.303349,81.414216
340999,4000.102522,2535.487925,7.113157,74.346531,81.459688
341199,3999.084919,2264.071712,7.115555,74.389506,81.505062
341399,3998.151438,2405.632482,7.118065,74.432666,81.550731
341599,3997.651359,3144.017008,7.126291,74.476756,81.603048
341799,3996.600199,2201.218995,7.128503,74.520414,81.648917
341999,3995.726843,2503.161023,7.130803,74.563523,81.694327
342199,3994.553137,1987.516213,7.133216,74.606575,81.739790
342399,3993.597589,2358.655432,7.135795,74.650580,81.786375
342599,3992.486579,2090.437413,7.143853,74.693786,81.837639
342799,3991.359753,2061.105614,7.146081,74.737990,81.884071
342999,3990.559422,2618.793367,7.148361,74.781172,81.929533
343199,3989.510065,2189.861629,7.150778,74.824372,81.975150
343399,3988.584788,2400.810435,7.153310,74.867966,82.021277
343599,3987.502143,2128.600762,7.161591,74.911727,82.073318
343799,3986.412869,2115.038855,7.163817,74.955928,82.119744
343999,3985.552619,2506.784228,7.166116,74.999318,82.165434
344199,3984.450536,2088.867001,7.168524,75.042559,82.211083
344399,3983.677678,2653.589185,7.171063,75.085934,82.256997
344599,3982.869937,2591.940449,7.179419,75.130203,82.309623
344799,3981.712180,1986.896076,7.181597,75.173519,82.355116
344999,3981.188535,3078.425594,7.183881,75.216797,82.400678
345199,3980.295233,2439.349131,7.186317,75.260647,82.446964
345399,3979.387698,2412.981289,7.188844,75.304268,82.493112
345599,3978.363922,2210.302848,7.197207,75.347608,82.544815
345799,3977.444120,2388.026737,7.199415,75.391733,82.591148
345999,3976.710123,2707.628638,7.201682,75.434898,82.636581
346199,3975.917994,2605.535613,7.204089,75.478215,82.682304
346399,3975.016963,2415.332604,7.206601,75.521662,82.728262
346599,3974.014819,2238.300202,7.214952,75.566068,82.781019
346799,3972.872401,1993.063313,7.217134,75.609572,82.826706
346999,3971.889095,2266.836558,7.219414,75.652707,82.872121
347199,3970.865868,2195.566064,7.221797,75.695863,82.917660
347399,3970.013725,2490.693321,7.224349,75.739885,82.964234
347599,3968.994266,2198.193709,7.232665,75.783287,83.015952
347799,3968.076187,2372.456390,7.234883,75.827347,83.062230
347999,3966.964462,2033.674338,7.237174,75.870669,83.107843
348199,3966.417308,3014.368128,7.239556,75.913736,83.153292
348399,3965.444889,2272.464229,7.242069,75.957109,83.199177
348599,3964.444608,2221.955637,7.250547,76.000904,83.251451
348799,3963.864844,2953.335438,7.252750,76.044871,83.297621
348999,3962.926384,2326.251564,7.255038,76.088283,83.343322
349199,3961.701181,1823.721923,7.257417,76.131528,83.388945
349399,3961.092451,2898.249937,7.259925,76.174854,83.434779
349599,3960.077474,2186.912870,7.268618,76.219344,83.487962
349799,3959.177675,2386.329824,7.270784,76.262841,83.533625
349999,3958.263975,2360.201821,7.273046,76.306034,83.579080
350199,3957.406956,2457.624270,7.275438,76.349292,83.624730
350399,3956.766031,2834.506314,7.277969,76.393463,83.671432
350599,3956.015102,2640.387010,7.286397,76.437010,83.723408
350799,3955.151462,2441.190893,7.288605,76.481343,83.769948
350999,3954.261225,2392.785073,7.290859,76.524544,83.815403
351199,3953.545247,2697.004071,7.293270,76.567947,83.861217
351399,3952.620409,2328.604598,7.295750,76.611432,83.907181
351599,3951.789349,2491.617253,7.304432,76.655636,83.960068
351799,3950.961948,2496.390655,7.306594,76.699023,84.005618
