# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [KNN] KNNRegressor(aggregation_method='mean', leaf_size=30, max_window_size=1000, metric='euclidean', n_neighbors=5)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_KNN_gradual3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[KNN],current_mse_[KNN],training_time_[KNN],testing_time_[KNN],total_running_time_[KNN]
249399,8089.209660,13284.954291,6.475026,113.358912,119.833938
249599,8091.592795,11063.362445,6.480214,113.449728,119.929943
249799,8093.759175,10797.401682,6.485398,113.540320,120.025717
249999,8100.085809,16002.052160,6.490648,113.631419,120.122067
250199,8102.207022,10753.723156,6.495842,113.722555,120.218397
250399,8105.860031,12675.773995,6.501053,113.813520,120.314573
250599,8110.131659,13458.209678,6.506261,113.904307,120.410568
250799,8115.024052,14245.192563,6.511440,113.994744,120.506184
250999,8118.479089,12451.095343,6.516664,114.085524,120.602189
251199,8123.351322,14238.003703,6.521897,114.176157,120.698055
251399,8127.279024,13060.473486,6.527116,114.267046,120.794162
251599,8130.371619,12017.763626,6.532366,114.358022,120.890389
251799,8134.185523,12932.076701,6.537541,114.448782,120.986323
251999,8137.871273,12778.229616,6.542776,114.540146,121.082922
252199,8139.278958,9912.962720,6.548027,114.631561,121.179588
252399,8141.872215,11411.969022,6.553260,114.722904,121.276164
252599,8143.943503,10757.908383,6.558498,114.813830,121.372328
252799,8145.687942,10348.914596,6.563731,114.905148,121.468879
252999,8147.466139,10395.106894,6.568931,114.995802,121.564733
253199,8149.084678,10196.536695,6.574120,115.086524,121.660643
253399,8149.596074,8797.023946,6.579345,115.177359,121.756705
253599,8150.748643,9611.053651,6.584555,115.268640,121.853195
253799,8151.889636,9598.669134,6.589831,115.360066,121.949897
253999,8154.919448,11999.750705,6.595059,115.451089,122.046148
254199,8157.512339,11450.483881,6.600232,115.541808,122.142040
254399,8158.332511,9200.770242,6.605432,115.632773,122.238204
254599,8158.036426,7781.417016,6.610624,115.723763,122.334387
254799,8156.928791,6746.909377,6.615805,115.814493,122.430298
254999,8156.636845,7784.697736,6.621027,115.905551,122.526578
255199,8158.330922,10318.278593,6.626231,115.996593,122.622824
255399,8159.872305,10126.676738,6.631431,116.087431,122.718861
255599,8159.620474,7838.033375,6.636626,116.177996,122.814622
255799,8158.558950,6801.930592,6.641858,116.268942,122.910800
255999,8158.631532,8251.463399,6.647042,116.359567,123.006609
256199,8158.326845,7768.327830,6.652239,116.450494,123.102733
256399,8157.975699,7708.158154,6.657430,116.541354,123.198784
256599,8157.428283,7455.640884,6.662650,116.632198,123.294849
256799,8157.952664,8830.733847,6.667886,116.723105,123.390991
256999,8157.556953,7649.462916,6.673085,116.813827,123.486912
257199,8156.957163,7386.227744,6.678261,116.904316,123.582578
257399,8156.131869,7094.803475,6.683463,116.995168,123.678631
257599,8154.890792,6557.624480,6.688666,117.085981,123.774647
257799,8155.046331,8355.381268,6.693874,117.176740,123.870614
257999,8154.920071,7992.170813,6.699062,117.267364,123.966426
258199,8154.451207,7549.616060,6.704278,117.358030,124.062307
258399,8155.025924,8896.985908,6.709505,117.448758,124.158262
258599,8154.369321,7306.037754,6.714759,117.539570,124.254329
258799,8153.433727,6943.710979,6.719978,117.630557,124.350535
258999,8153.344292,8037.615768,6.725173,117.721679,124.446852
259199,8153.040301,7759.372147,6.730382,117.812702,124.543084
259399,8152.098073,6930.970145,6.735600,117.903725,124.639326
259599,8150.512593,6094.144759,6.740819,117.995124,124.735943
259799,8150.002469,7487.861928,6.746031,118.086248,124.832279
259999,8149.640724,7679.733932,6.751343,118.177998,124.929341
260199,8149.009825,7328.841601,6.756604,118.268856,125.025459
260399,8148.972894,8100.924772,6.761802,118.359437,125.121239
260599,8149.811057,9241.099144,6.767004,118.450224,125.217228
260799,8149.299719,7483.026494,6.772201,118.540958,125.313159
260999,8147.699921,6061.564151,6.777487,118.632633,125.410120
261199,8146.513559,6598.311203,6.782805,118.724679,125.507485
261399,8146.314103,7885.823569,6.788041,118.816252,125.604293
261599,8144.980900,6402.484783,6.793281,118.907263,125.700543
261799,8143.484939,6186.768127,6.798500,118.998161,125.796661
261999,8143.349235,7965.713411,6.803702,119.089137,125.892839
262199,8142.801641,7425.452535,6.808905,119.180174,125.989079
262399,8142.172646,7317.560451,6.814120,119.270987,126.085107
262599,8141.512605,7275.539626,6.819366,119.361742,126.181109
262799,8140.979568,7441.101059,6.824625,119.453282,126.277908
262999,8140.892108,8025.970105,6.829851,119.544212,126.374063
263199,8140.890903,8139.306326,6.835037,119.635005,126.470043
263399,8140.738580,7940.281033,6.840234,119.725631,126.565865
263599,8139.490965,6496.382634,6.845431,119.816528,126.661959
263799,8139.107228,7633.340948,6.850610,119.907495,126.758104
263999,8138.714248,7620.374631,6.855822,119.998244,126.854067
264199,8139.059253,8594.464851,6.861044,120.089274,126.950318
264399,8138.393210,7258.551477,6.866271,120.180153,127.046423
264599,8136.917514,6186.046914,6.871500,120.271206,127.142706
264799,8135.430961,6168.721561,6.876712,120.361989,127.238701
264999,8134.055113,6312.432206,6.881920,120.452769,127.334689
265199,8132.670455,6297.999007,6.887145,120.543596,127.430740
265399,8131.181731,6157.133838,6.892344,120.634491,127.526836
265599,8130.489198,7211.496743,6.897581,120.725717,127.623298
265799,8129.823519,7245.802974,6.902800,120.816639,127.719438
265999,8129.160024,7247.374148,6.908016,120.907638,127.815654
266199,8128.392776,7107.953062,6.913217,120.998343,127.911560
266399,8126.748053,5937.622622,6.918442,121.089415,128.007857
266599,8125.565523,6550.434515,6.923682,121.180372,128.104054
266799,8124.423409,6601.985716,6.928900,121.271541,128.200441
266999,8123.060838,6305.391099,6.934156,121.362401,128.296557
267199,8122.948319,7972.735794,6.939352,121.453247,128.392599
267399,8122.542961,7580.985050,6.944559,121.544283,128.488842
267599,8121.998375,7393.885786,6.949786,121.635380,128.585166
267799,8120.882835,6628.291523,6.954991,121.726284,128.681275
267999,8119.303916,6005.130958,6.960181,121.817034,128.777215
268199,8118.623245,7206.523663,6.965385,121.907838,128.873223
268399,8116.830835,5713.208984,6.970572,121.998484,128.969056
268599,8115.508080,6340.370969,6.975770,122.089359,129.065129
268799,8114.676279,6997.567192,6.980961,122.180312,129.161273
268999,8113.793954,6927.950337,6.986126,122.271043,129.257169
269199,8113.012384,7061.799787,6.991305,122.361994,129.353299
269399,8112.102899,6887.936924,6.996513,122.453021,129.449534
269599,8111.425499,7198.967706,7.001734,122.543877,129.545611
269799,8110.034388,6234.815658,7.006928,122.634516,129.641444
269999,8109.075242,6815.187806,7.012109,122.725298,129.737407
270199,8108.663618,7552.971733,7.017294,122.816183,129.833477
270399,8108.510879,7902.159545,7.022522,122.906995,129.929516
270599,8107.164994,6287.529108,7.027731,122.997878,130.025610
270799,8106.892202,7737.803874,7.032975,123.088752,130.121727
270999,8106.936813,8167.340390,7.038189,123.179473,130.217661
271199,8106.365911,7332.794196,7.043426,123.270553,130.313979
271399,8104.735970,5894.536326,7.048625,123.361309,130.409934
271599,8103.391953,6279.560065,7.053851,123.452605,130.506456
271799,8102.120906,6376.038840,7.059075,123.543435,130.602510
271999,8101.395310,7115.310524,7.064301,123.634357,130.698658
272199,8099.419002,5411.640156,7.069530,123.725152,130.794681
272399,8098.270580,6535.268371,7.074817,123.815844,130.890661
272599,8096.813734,6112.590161,7.080047,123.906489,130.986535
272799,8095.499374,6304.025705,7.085271,123.997201,131.082472
272999,8095.031067,7456.261085,7.090477,124.088000,131.178477
273199,8094.304307,7102.276513,7.095725,124.179108,131.274832
273399,8093.449095,6925.229454,7.100940,124.269967,131.370907
273599,8092.313764,6540.316845,7.106169,124.360875,131.467044
273799,8091.830978,7431.379782,7.111368,124.452033,131.563402
273999,8090.951840,6887.412167,7.116593,124.542924,131.659517
274199,8090.180997,7034.125701,7.121797,124.633488,131.755285
274399,8088.273083,5472.522764,7.127027,124.724262,131.851289
274599,8088.124458,7884.210959,7.132241,124.815008,131.947249
274799,8087.626556,7404.007488,7.137501,124.905904,132.043405
274999,8086.282840,6240.016025,7.142719,124.996781,132.139500
275199,8085.006618,6330.201682,7.147998,125.087756,132.235754
275399,8083.486724,5992.112506,7.153210,125.178539,132.331749
275599,8081.879699,5869.006554,7.158460,125.269578,132.428038
275799,8081.130547,7048.798642,7.163670,125.360448,132.524118
275999,8080.764383,7575.824755,7.168880,125.451308,132.620188
276199,8079.506679,6343.875770,7.174076,125.542350,132.716425
276399,8078.079033,6106.499116,7.179276,125.633134,132.812410
276599,8077.816301,7714.721281,7.184470,125.723817,132.908287
276799,8077.382542,7477.494108,7.189714,125.815078,133.004792
276999,8077.245913,7888.151371,7.194939,125.905928,133.100867
277199,8076.089043,6473.823197,7.200116,125.996596,133.196712
277399,8075.435096,7169.064974,7.205324,126.087754,133.293078
277599,8073.612064,5545.065884,7.210487,126.178497,133.388984
277799,8073.017753,7248.114112,7.215673,126.269368,133.485041
277999,8071.988064,6641.750652,7.220911,126.360372,133.581283
278199,8071.181924,6950.647070,7.226095,126.451321,133.677416
278399,8069.829000,6187.911717,7.231307,126.541936,133.773243
278599,8069.607503,7761.284434,7.236519,126.632969,133.869488
278799,8068.573010,6627.523387,7.241739,126.724306,133.966046
278999,8068.191539,7536.421615,7.246960,126.815287,134.062248
279199,8068.003222,7805.301365,7.252173,126.905938,134.158111
279399,8067.209032,6958.519404,7.257395,126.996837,134.254231
279599,8067.001009,7776.392654,7.262606,127.087922,134.350528
279799,8065.899860,6526.493527,7.267829,127.178543,134.446372
279999,8064.435974,6016.458905,7.273045,127.269383,134.542428
280199,8064.110308,7608.178411,7.278258,127.360358,134.638617
280399,8063.479416,7179.600008,7.283445,127.450963,134.734408
280599,8063.422937,7984.238615,7.288635,127.541685,134.830320
280799,8062.337969,6540.128979,7.293867,127.632472,134.926339
280999,8061.182843,6439.385190,7.299097,127.723676,135.022773
281199,8059.477824,5663.926147,7.304302,127.814619,135.118921
281399,8060.394006,9348.546605,7.309521,127.905561,135.215082
281599,8059.907809,7375.827917,7.314732,127.996361,135.311093
281799,8058.283901,5771.821469,7.319959,128.087478,135.407436
281999,8056.669833,5782.447487,7.325186,128.178642,135.503828
282199,8055.198570,5980.718051,7.330452,128.269742,135.600194
282399,8055.603788,8627.366236,7.335641,128.360504,135.696145
282599,8054.975837,7168.309270,7.340840,128.451261,135.792101
282799,8054.814407,7826.714233,7.346071,128.542229,135.888300
282999,8053.834201,6667.822200,7.351264,128.632801,135.984066
283199,8053.261094,7242.315546,7.356475,128.723876,136.080351
283399,8052.740594,7315.712390,7.361639,128.814492,136.176131
283599,8052.300400,7428.545849,7.366835,128.905342,136.272177
283799,8051.350259,6704.050125,7.372027,128.996151,136.368178
283999,8050.573648,6948.562646,7.377257,129.087280,136.464537
284199,8049.958735,7176.782063,7.382449,129.178412,136.560860
284399,8048.884555,6522.475250,7.387686,129.269383,136.657068
284599,8048.217999,7100.375059,7.392885,129.360199,136.753084
284799,8048.174761,7986.647328,7.398092,129.451000,136.849092
284999,8046.821895,6120.340174,7.403295,129.541726,136.945022
285199,8045.890165,6718.175574,7.408550,129.632853,137.041403
285399,8045.560975,7576.135618,7.413782,129.723641,137.137423
285599,8044.451672,6461.475548,7.419012,129.814390,137.233402
285799,8043.677568,6938.257487,7.424210,129.905138,137.329348
285999,8042.949427,7002.436172,7.429426,129.995872,137.425297
286199,8042.664164,7634.737903,7.434641,130.086548,137.521189
286399,8041.668878,6617.414393,7.439818,130.177333,137.617151
286599,8041.343465,7575.353028,7.445039,130.268097,137.713136
286799,8039.671926,5644.355389,7.450246,130.359263,137.809508
286999,8038.933592,6980.162866,7.455446,130.450017,137.905462
287199,8038.083491,6818.189437,7.460638,130.540819,138.001456
287399,8036.876192,6303.193872,7.465827,130.631727,138.097553
287599,8036.052737,6852.747725,7.471046,130.722630,138.193675
287799,8035.381242,7069.772461,7.476306,130.813651,138.289957
287999,8034.477139,6733.471658,7.481513,130.904616,138.386128
288199,8033.408129,6494.034680,7.486741,130.995695,138.482436
288399,8032.344626,6499.835918,7.491916,131.086688,138.578604
288599,8031.707270,7112.640298,7.497106,131.177430,138.674536
288799,8030.467637,6241.677615,7.502325,131.268601,138.770927
288999,8030.115637,7521.826851,7.507538,131.359338,138.866875
289199,8029.441087,7054.716903,7.512749,131.450399,138.963148
289399,8028.414141,6543.449867,7.517985,131.540997,139.058982
289599,8027.588178,6832.420013,7.523167,131.631661,139.154829
289799,8027.453130,7831.903306,7.528404,131.722576,139.250980
289999,8026.990623,7356.817864,7.533606,131.813233,139.346840
290199,8027.243334,8393.674314,7.538796,131.903835,139.442631
290399,8026.727943,7278.896097,7.543998,131.994722,139.538720
290599,8026.660541,7928.792317,7.549223,132.085279,139.634502
290799,8026.296929,7497.968573,7.554428,132.176151,139.730578
290999,8025.677321,7124.767367,7.559652,132.267054,139.826706
291199,8024.172867,5835.192793,7.564883,132.357906,139.922789
291399,8024.031621,7818.377850,7.570104,132.448934,140.019039
291599,8022.504202,5797.054960,7.575327,132.539983,140.115310
291799,8021.822333,7027.656394,7.580567,132.630692,140.211259
291999,8022.102495,8430.859628,7.585851,132.721342,140.307192
292199,8021.462456,7087.005174,7.591048,132.812076,140.403124
292399,8020.469797,6570.194836,7.596307,132.903152,140.499459
292599,8019.435109,6506.721016,7.601566,132.993963,140.595529
292799,8018.700823,6944.441516,7.606832,133.085356,140.692188
292999,8017.725194,6589.403689,7.612029,133.176578,140.788607
293199,8017.908919,8287.066236,7.617264,133.267361,140.884625
293399,8017.435188,7322.945031,7.622486,133.358342,140.980827
293599,8016.575168,6754.925839,7.627697,133.449606,141.077303
293799,8015.716483,6755.166573,7.632940,133.540773,141.173713
293999,8015.084568,7086.801336,7.638120,133.631795,141.269915
294199,8013.666132,5928.566437,7.643358,133.722617,141.365976
294399,8013.110968,7196.464273,7.648579,133.813365,141.461944
294599,8011.420643,5523.261459,7.653785,133.904182,141.557967
294799,8009.841351,5683.545397,7.658957,133.994865,141.653822
294999,8009.020850,6799.602540,7.664166,134.086081,141.750247
295199,8009.222103,8306.069546,7.669374,134.177035,141.846409
295399,8009.073540,7789.794269,7.674619,134.268370,141.942990
295599,8009.603332,8792.106802,7.679832,134.359286,142.039119
295799,8008.862202,6913.471705,7.685059,134.450581,142.135640
295999,8008.261820,7120.296219,7.690270,134.541639,142.231909
296199,8007.761695,7267.577613,7.695455,134.632233,142.327688
296399,8007.521449,7651.716762,7.700647,134.723178,142.423824
296599,8006.591992,6629.136151,7.705871,134.814122,142.519993
296799,8005.909971,6994.472894,7.711057,134.904712,142.615770
296999,8004.958941,6593.630538,7.716271,134.995411,142.711682
297199,8005.448761,8732.831399,7.721479,135.086161,142.807640
297399,8004.234937,6200.493366,7.726680,135.176913,142.903593
297599,8004.013199,7674.288510,7.731881,135.267580,142.999461
297799,8005.236161,9825.004182,7.737096,135.358193,143.095289
297999,8005.624560,8583.949911,7.742293,135.449158,143.191451
298199,8004.928576,6967.912814,7.747490,135.540188,143.287679
298399,8004.775853,7777.065067,7.752685,135.631086,143.383771
298599,8003.387484,5931.941371,7.757858,135.721774,143.479632
298799,8002.891548,7262.458469,7.763101,135.812616,143.575717
298999,8001.941035,6581.875518,7.768292,135.903576,143.671868
299199,8001.922907,7974.821487,7.773460,135.994363,143.767824
299399,8001.706306,7677.671126,7.778673,136.085207,143.863881
299599,8001.391453,7530.056518,7.783882,136.176156,143.960038
299799,8000.152632,6144.399101,7.789072,136.267150,144.056222
299999,7998.951016,6197.728693,7.794252,136.357979,144.152231
300199,7997.793615,6261.691235,7.799497,136.448839,144.248336
300399,7997.728265,7899.638094,7.804687,136.539645,144.344332
300599,7997.892194,8244.113607,7.809894,136.630112,144.440005
300799,7997.266227,7056.437507,7.815138,136.720968,144.536105
300999,7996.808587,7308.518072,7.820351,136.812108,144.632459
301199,7996.064571,6876.320489,7.825565,136.902773,144.728338
301399,7995.133655,6593.174131,7.830795,136.993788,144.824583
301599,7994.220859,6618.637176,7.836061,137.084492,144.920552
301799,7993.386525,6735.211680,7.841257,137.175231,145.016489
301999,7992.166877,6151.717379,7.846475,137.266521,145.112996
302199,7991.274923,6644.424929,7.851703,137.357262,145.208965
302399,7991.711502,8651.382397,7.856922,137.448022,145.304944
302599,7991.170178,7172.688288,7.862145,137.538995,145.401139
302799,7991.047921,7806.073233,7.867357,137.629917,145.497274
302999,7990.341315,6920.539788,7.872592,137.720828,145.593420
303199,7989.746281,7088.269113,7.877867,137.811654,145.689521
303399,7988.909097,6719.739170,7.883084,137.902458,145.785542
303599,7987.787095,6285.708823,7.888289,137.993742,145.882031
303799,7987.079982,6913.682934,7.893508,138.084435,145.977943
303999,7986.086477,6476.952242,7.898762,138.175684,146.074446
304199,7986.341730,8374.326930,7.904058,138.266999,146.171057
304399,7986.223117,7805.812749,7.909301,138.358009,146.267310
304599,7985.498220,6882.205038,7.914553,138.449453,146.364005
304799,7985.678871,8260.809952,7.919798,138.540712,146.460510
304999,7984.906347,6807.579133,7.925011,138.631667,146.556678
305199,7984.052222,6681.512615,7.930207,138.722491,146.652698
305399,7983.858393,7688.075425,7.935428,138.813625,146.749053
305599,7983.537938,7494.201987,7.940680,138.905270,146.845951
305799,7982.664247,6647.664479,7.945893,138.996491,146.942384
305999,7981.393658,6038.663949,7.951165,139.087615,147.038780
306199,7980.926358,7265.956602,7.956416,139.179038,147.135454
306399,7981.100053,8247.027764,7.961661,139.270367,147.232028
306599,7980.849389,7596.832729,7.966910,139.361939,147.328850
306799,7979.767982,6321.970200,7.972178,139.453179,147.425357
306999,7980.232412,8692.667765,7.977416,139.544518,147.521934
307199,7979.766069,7263.929823,7.982670,139.635493,147.618163
307399,7979.960677,8278.878184,7.987925,139.726801,147.714726
307599,7980.383099,8629.645569,7.993172,139.817999,147.811171
307799,7979.587857,6756.505924,7.998399,139.908937,147.907336
307999,7978.747408,6685.296991,8.003639,140.000164,148.003803
308199,7978.730556,7952.777795,8.008872,140.091140,148.100011
308399,7977.716425,6414.941663,8.014140,140.182980,148.197119
308599,7976.573311,6213.891133,8.019337,140.274143,148.293480
308799,7975.491984,6307.003656,8.024522,140.365359,148.389882
308999,7974.351036,6212.728412,8.029780,140.456831,148.486612
309199,7972.507514,5124.266206,8.035083,140.548504,148.583587
309399,7973.026548,8775.451858,8.040300,140.639402,148.679702
309599,7971.776431,6037.846377,8.045549,140.730431,148.775980
309799,7972.489036,9075.601247,8.050816,140.821988,148.872804
309999,7972.006799,7225.022255,8.056035,140.913378,148.969413
310199,7970.894907,6247.462071,8.061323,141.005041,149.066365
310399,7969.629707,6007.303663,8.066536,141.096264,149.162800
310599,7969.606699,7933.898552,8.071820,141.187812,149.259633
310799,7968.954099,6955.465927,8.077061,141.279248,149.356308
310999,7969.259565,8443.954966,8.082304,141.370111,149.452415
311199,7968.235004,6375.042130,8.087546,141.461321,149.548867
311399,7967.547090,6897.153357,8.092774,141.552184,149.644958
311599,7967.740299,8268.566515,8.097978,141.643256,149.741235
311799,7966.849747,6579.369864,8.103178,141.734233,149.837411
311999,7966.756504,7821.390060,8.108386,141.825246,149.933632
312199,7965.412647,5868.995400,8.113596,141.916002,150.029598
312399,7964.795139,7000.865513,8.118826,142.007374,150.126200
312599,7963.938232,6625.450234,8.124032,142.098215,150.222247
312799,7962.653969,5955.350010,8.129261,142.189565,150.318826
312999,7961.593314,6302.728675,8.134455,142.280770,150.415225
313199,7960.983509,7006.638327,8.139652,142.371737,150.511389
313399,7960.401438,7048.878742,8.144873,142.462714,150.607587
313599,7959.254131,6161.423795,8.150094,142.553791,150.703885
313799,7958.609095,6947.192579,8.155313,142.644874,150.800187
313999,7957.467278,6165.956830,8.160522,142.736210,150.896732
314199,7956.625586,6635.168945,8.165808,142.827932,150.993740
314399,7956.543015,7826.824898,8.171077,142.919769,151.090846
314599,7956.409074,7745.853082,8.176328,143.011500,151.187828
314799,7955.077955,5861.227656,8.181533,143.102635,151.284169
314999,7954.254997,6658.918945,8.186750,143.193649,151.380399
315199,7952.844766,5731.731847,8.191995,143.285086,151.477081
315399,7952.701106,7726.291977,8.197228,143.376648,151.573876
315599,7952.202897,7166.527288,8.202442,143.468041,151.670484
315799,7952.832840,8946.882841,8.207719,143.560007,151.767726
315999,7952.698722,7740.927554,8.212957,143.650931,151.863888
316199,7951.520199,6089.453924,8.218183,143.742256,151.960439
316399,7951.101066,7288.451564,8.223372,143.833375,152.056747
316599,7950.403281,6846.507077,8.228658,143.924699,152.153357
316799,7949.870663,7106.736500,8.233873,144.015771,152.249644
316999,7949.499599,7361.733933,8.239132,144.107251,152.346383
317199,7949.460809,7887.978092,8.244338,144.198310,152.442648
317399,7949.430469,7901.312263,8.249575,144.289677,152.539252
317599,7948.937297,7166.273241,8.254789,144.380428,152.635217
317799,7948.556807,7344.339027,8.260030,144.471196,152.731226
317999,7947.703175,6591.281877,8.265230,144.561900,152.827130
318199,7947.159133,7082.131485,8.270470,144.652791,152.923261
318399,7945.993828,6091.993495,8.275726,144.743649,153.019374
318599,7944.452416,5490.525205,8.280937,144.834433,153.115369
318799,7944.194194,7532.846757,8.286127,144.925397,153.211524
318999,7944.633596,8645.039226,8.291341,145.016154,153.307495
319199,7943.962517,6873.592381,8.296585,145.107125,153.403710
319399,7944.024624,8043.146782,8.301804,145.198233,153.500038
319599,7943.731226,7475.175535,8.307010,145.289042,153.596052
319799,7943.132558,6986.460322,8.312206,145.379926,153.692131
319999,7942.400608,6772.012132,8.317412,145.470938,153.788350
320199,7942.216937,7648.343371,8.322626,145.562089,153.884715
320399,7940.373711,4989.368722,8.327831,145.653031,153.980862
320599,7940.247114,7737.439228,8.333035,145.743871,154.076905
320799,7939.835933,7280.713604,8.338270,145.834819,154.173089
320999,7939.653583,7647.163549,8.343440,145.925468,154.268908
321199,7939.051481,6972.677691,8.348654,146.016340,154.364994
321399,7939.199117,8176.303082,8.353855,146.107017,154.460872
321599,7939.331717,8152.419159,8.359065,146.197831,154.556896
321799,7938.239041,6181.216654,8.364270,146.288556,154.652826
321999,7937.439281,6650.625800,8.369456,146.379145,154.748601
322199,7936.983024,7202.408222,8.374683,146.470119,154.844802
322399,7935.903485,6196.767187,8.379904,146.560866,154.940770
322599,7934.904683,6324.835995,8.385110,146.651633,155.036743
322799,7934.446857,7195.973018,8.390300,146.742279,155.132579
322999,7933.405161,6252.108215,8.395548,146.833177,155.228724
323199,7933.192621,7589.939648,8.400762,146.924070,155.324833
323399,7932.461262,6750.584917,8.406005,147.015360,155.421365
323599,7931.465533,6321.372424,8.411252,147.106630,155.517883
323799,7931.114708,7363.480139,8.416454,147.197541,155.613994
323999,7930.251973,6533.483082,8.421655,147.288505,155.710160
324199,7928.999611,5900.173465,8.426898,147.379251,155.806148
324399,7928.131195,6520.429056,8.432121,147.470306,155.902427
324599,7927.008998,6106.805802,8.437336,147.561232,155.998568
324799,7927.132768,8128.011393,8.442584,147.652132,156.094717
324999,7926.619991,7093.869760,8.447804,147.742710,156.190514
325199,7926.415523,7594.154443,8.452989,147.833301,156.286290
325399,7925.676369,6723.812731,8.458202,147.924034,156.382237
325599,7924.935482,6719.512661,8.463443,148.014827,156.478270
325799,7925.468026,8792.448450,8.468644,148.105793,156.574437
325999,7924.585978,6487.730818,8.473868,148.196967,156.670836
326199,7924.333237,7512.365030,8.479084,148.288100,156.767184
326399,7924.340755,7936.602050,8.484272,148.378808,156.863080
326599,7923.361045,6324.475071,8.489481,148.469940,156.959422
326799,7921.998188,5696.453173,8.494694,148.561116,157.055810
326999,7921.513395,7129.360469,8.499904,148.651806,157.151710
327199,7919.962841,5384.807013,8.505093,148.742610,157.247703
327399,7919.705434,7498.587430,8.510300,148.833269,157.343568
327599,7918.703483,6278.509644,8.515478,148.923907,157.439385
327799,7918.080672,6897.916680,8.520657,149.014372,157.535028
327999,7917.519416,6997.620530,8.525850,149.104935,157.630785
328199,7917.266077,7501.790385,8.531087,149.196062,157.727149
328399,7916.816065,7178.347114,8.536339,149.286972,157.823310
328599,7916.170163,6855.598448,8.541544,149.377906,157.919450
328799,7915.815395,7332.932069,8.546754,149.468769,158.015523
328999,7915.148013,6817.971793,8.551970,149.559718,158.111688
329199,7914.635286,7071.199742,8.557173,149.650495,158.207668
329399,7913.447262,5957.958950,8.562381,149.741260,158.303640
329599,7913.419315,7867.390934,8.567621,149.832836,158.400457
329799,7913.023898,7261.377194,8.572835,149.923675,158.496510
329999,7912.296557,6712.911314,8.578052,150.014647,158.592699
330199,7912.187437,7732.139601,8.583218,150.105709,158.688927
330399,7911.607062,6953.406789,8.588442,150.196251,158.784693
330599,7910.418953,5947.664121,8.593652,150.287473,158.881125
330799,7909.564189,6496.638266,8.598849,150.378573,158.977422
330999,7909.633573,8024.394948,8.604059,150.469451,159.073510
331199,7908.587087,6176.652144,8.609274,150.560118,159.169391
331399,7907.931606,6822.455296,8.614524,150.651023,159.265547
331599,7907.872701,7810.267153,8.619728,150.742133,159.361861
331799,7907.330997,7009.185720,8.624933,150.833148,159.458080
331999,7905.520116,4901.269050,8.630136,150.924075,159.554210
332199,7905.353264,7628.378995,8.635367,151.014877,159.650244
332399,7905.139682,7550.379103,8.640594,151.105951,159.746545
332599,7904.443492,6747.376684,8.645808,151.196925,159.842733
332799,7903.571663,6453.719111,8.651040,151.287855,159.938895
332999,7902.715434,6477.950917,8.656245,151.379100,160.035345
333199,7902.040662,6778.544971,8.661442,151.470176,160.131618
333399,7901.231090,6552.485064,8.666660,151.561253,160.227913
333599,7901.355135,8108.138431,8.671899,151.652497,160.324396
333799,7901.513060,8164.931539,8.677178,151.744129,160.421307
333999,7900.589338,6358.896556,8.682369,151.834840,160.517209
334199,7900.078783,7047.451647,8.687605,151.925933,160.613538
334399,7898.607610,5440.277875,8.692825,152.016935,160.709760
334599,7897.423107,5916.934390,8.698006,152.107905,160.805911
334799,7897.126447,7400.813674,8.703211,152.198739,160.901950
334999,7896.675047,7141.032594,8.708406,152.289376,160.997783
335199,7895.674203,6219.259905,8.713656,152.380349,161.094005
335399,7895.659621,7871.220518,8.718888,152.471292,161.190180
335599,7894.933894,6677.889375,8.724107,152.562283,161.286390
335799,7894.706137,7512.530056,8.729371,152.653700,161.383071
335999,7893.749922,6288.264415,8.734639,152.744809,161.479448
336199,7893.549869,7557.462068,8.739837,152.835480,161.575317
336399,7892.781077,6600.441570,8.745089,152.926697,161.671786
336599,7891.563713,5843.956147,8.750306,153.017812,161.768118
336799,7891.004298,6949.508901,8.755548,153.109221,161.864769
336999,7890.606489,7220.697312,8.760780,153.200329,161.961109
337199,7890.533178,7767.003493,8.766048,153.291419,162.057467
337399,7889.170661,5591.967084,8.771301,153.383098,162.154399
337599,7888.519761,6790.451178,8.776495,153.473862,162.250357
337799,7887.767265,6617.554647,8.781699,153.564749,162.346448
337999,7886.836491,6314.758148,8.786937,153.655872,162.442809
338199,7886.637931,7551.072966,8.792132,153.746490,162.538623
338399,7885.948047,6719.353742,8.797351,153.837258,162.634609
338599,7885.601549,7299.326552,8.802574,153.928570,162.731144
