# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [HTRA] HoeffdingAdaptiveTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTRA_gradual5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTRA],current_mse_[HTRA],training_time_[HTRA],testing_time_[HTRA],total_running_time_[HTRA]
426199,9623.907678,6443.202518,263.296948,10.951489,274.248437
426399,9622.384054,6375.540788,263.417915,10.956445,274.374360
426599,9620.884336,6423.485243,263.541932,10.961439,274.503371
426799,9620.133647,8018.914527,263.698941,10.966419,274.665361
426999,9618.469144,6066.418303,263.827650,10.971398,274.799048
427199,9617.400834,7336.558830,263.953689,10.976411,274.930100
427399,9615.767715,6127.426894,264.050994,10.981371,275.032364
427599,9613.985430,5805.242709,264.171922,10.986364,275.158286
427799,9612.689733,6842.488150,264.277127,10.991348,275.268475
427999,9611.079643,6167.098668,264.383841,10.996314,275.380155
428199,9609.432654,6084.874302,264.497849,11.001281,275.499130
428399,9607.908352,6344.378674,264.595842,11.006250,275.602092
428599,9606.739558,7103.183496,264.695620,11.011214,275.706833
428799,9605.878926,7761.543214,264.792051,11.016175,275.808226
428999,9604.792866,7276.281321,264.888361,11.021113,275.909473
429199,9602.803365,5335.322317,264.987743,11.026063,276.013805
429399,9601.360878,6505.783784,265.088404,11.031022,276.119426
429599,9600.280885,7281.536754,265.191940,11.035983,276.227923
429799,9598.778697,6372.078907,265.324191,11.040959,276.365149
429999,9597.033003,5845.535846,265.450531,11.045957,276.496489
430199,9595.415352,6117.467066,265.577807,11.050973,276.628780
430399,9594.624219,7892.896179,265.673935,11.055924,276.729860
430599,9592.973475,6040.572980,265.774834,11.060919,276.835752
430799,9591.237993,5854.744447,265.875698,11.065887,276.941585
430999,9589.954880,6826.129328,265.981118,11.070840,277.051959
431199,9588.641348,6757.981540,266.092399,11.075814,277.168213
431399,9587.147866,6367.198890,266.224662,11.080815,277.305478
431599,9585.791203,6659.470339,266.397485,11.085854,277.483339
431799,9584.559351,6926.223544,266.497465,11.090828,277.588293
431999,9583.453424,7195.756522,266.595797,11.095805,277.691602
432199,9582.164794,6798.723061,266.695935,11.100752,277.796687
432399,9581.150788,7389.884531,266.795559,11.105724,277.901282
432599,9579.412529,5821.296746,266.892318,11.110693,278.003011
432799,9577.827670,6149.776528,266.994402,11.115665,278.110067
432999,9575.806672,5202.368178,267.111636,11.120645,278.232281
433199,9573.806008,5242.367541,267.225177,11.125651,278.350828
433399,9572.489645,6721.247006,267.360438,11.130674,278.491112
433599,9571.176111,6724.749236,267.460183,11.135632,278.595815
433799,9569.155921,5189.383367,267.560817,11.140619,278.701436
433999,9567.117708,5146.232714,267.678681,11.145602,278.824283
434199,9565.839802,6792.784020,267.780889,11.150586,278.931474
434399,9563.766765,5063.204481,267.904213,11.155599,279.059812
434599,9562.020557,5769.256825,268.029381,11.160598,279.189979
434799,9560.453297,6154.796374,268.167413,11.165610,279.333023
434999,9559.311482,7077.005270,268.267684,11.170587,279.438271
435199,9558.186394,7111.121349,268.369454,11.175584,279.545038
435399,9556.588887,6080.413982,268.483387,11.180581,279.663968
435599,9554.553983,5124.567788,268.598868,11.185561,279.784429
435799,9553.423655,7091.568636,268.713268,11.190564,279.903832
435999,9552.833346,8266.550137,268.813033,11.195546,280.008579
436199,9551.115721,5806.693983,268.930182,11.200542,280.130724
436399,9548.965951,4860.316661,269.108245,11.205600,280.313846
436599,9547.433346,6203.289751,269.206739,11.210559,280.417298
436799,9546.232588,6924.977152,269.310185,11.215587,280.525772
436999,9544.324047,5376.069910,269.421182,11.220578,280.641761
437199,9542.747114,6097.149124,269.544310,11.225594,280.769903
437399,9540.851333,5396.674513,269.648354,11.230600,280.878954
437599,9539.777497,7191.297518,269.788499,11.235618,281.024117
437799,9538.409749,6545.777352,269.890388,11.240609,281.130997
437999,9536.828321,6075.083697,269.990565,11.245598,281.236163
438199,9535.615815,6880.227259,270.118613,11.250653,281.369266
438399,9534.153942,6331.190230,270.230326,11.255677,281.486003
438599,9532.067121,4957.755643,270.343576,11.260713,281.604288
438799,9530.762305,6669.300674,270.447262,11.265694,281.712957
438999,9529.390889,6520.504461,270.548849,11.270682,281.819530
439199,9527.800036,6035.876012,270.666922,11.275685,281.942608
439399,9526.525280,6727.161162,270.777431,11.280677,282.058108
439599,9525.477621,7223.772032,270.937622,11.285727,282.223349
439799,9523.956854,6181.311213,271.040105,11.290758,282.330863
439999,9522.460340,6231.625573,271.184679,11.295799,282.480478
440199,9520.855654,5990.545908,271.301053,11.300843,282.601896
440399,9519.355243,6216.951571,271.404450,11.305852,282.710301
440599,9517.853327,6210.633697,271.504170,11.310852,282.815022
440799,9516.694032,6962.768265,271.610604,11.315885,282.926489
440999,9515.524516,6937.910498,271.714256,11.320910,283.035166
441199,9514.180870,6551.441179,271.923385,11.326047,283.249432
441399,9513.033547,6982.039845,272.039334,11.331075,283.370409
441599,9511.430929,5974.451093,272.180280,11.336130,283.516410
441799,9510.204986,6803.324042,272.296229,11.341180,283.637409
441999,9508.505652,5754.677506,272.437510,11.346246,283.783756
442199,9506.996612,6172.016435,272.567336,11.351331,283.918667
442399,9505.633290,6491.329973,272.669734,11.356339,284.026073
442599,9503.962908,5809.077215,272.797787,11.361388,284.159175
442799,9502.749031,6816.440033,272.934665,11.366463,284.301128
442999,9501.404088,6523.698809,273.038422,11.371484,284.409906
443199,9500.353982,7174.370918,273.142674,11.376501,284.519174
443399,9499.043463,6594.933243,273.246017,11.381528,284.627545
443599,9497.515564,6110.162128,273.350028,11.386548,284.736576
443799,9496.073516,6297.610686,273.474981,11.391609,284.866590
443999,9494.085559,5082.809472,273.590170,11.396683,284.986852
444199,9492.394501,5738.246772,273.695004,11.401690,285.096694
444399,9490.672030,5665.064030,273.802518,11.406731,285.209249
444599,9489.800868,7554.077987,273.917682,11.411744,285.329426
444799,9488.205885,5942.559858,274.023438,11.416774,285.440212
444999,9486.445055,5570.357459,274.149802,11.421815,285.571617
445199,9485.346459,7040.970877,274.255546,11.426866,285.682412
445399,9484.208646,6951.436593,274.360452,11.431898,285.792350
445599,9482.376115,5401.328974,274.461125,11.436907,285.898032
445799,9480.570355,5457.338560,274.568529,11.441918,286.010447
445999,9479.494343,7081.062326,274.684060,11.446994,286.131054
446199,9478.389021,7013.521403,274.817234,11.452050,286.269284
446399,9477.323608,7100.386492,274.929834,11.457096,286.386930
446599,9476.184858,6934.496785,275.122896,11.462210,286.585106
446799,9474.821948,6431.443711,275.231504,11.467250,286.698755
446999,9473.134866,5704.192736,275.337603,11.472286,286.809889
447199,9471.333570,5445.437392,275.464939,11.477313,286.942252
447399,9470.512229,7633.994037,275.573577,11.482381,287.055958
447599,9468.360700,4655.390929,275.680171,11.487423,287.167594
447799,9466.797819,5969.068522,275.784663,11.492437,287.277100
447999,9465.347805,6218.766945,275.891677,11.497485,287.389162
448199,9463.689980,5750.161061,275.998688,11.502524,287.501211
448399,9462.475895,6741.712787,276.102896,11.507544,287.610440
448599,9460.932179,5999.920664,276.217044,11.512594,287.729638
448799,9459.309351,5819.306170,276.321103,11.517615,287.838718
448999,9457.622498,5672.324136,276.461866,11.522683,287.984549
449199,9456.076557,5985.438469,276.595293,11.527753,288.123046
449399,9455.302566,7716.919136,276.719406,11.532812,288.252218
449599,9453.796169,6068.922802,276.861549,11.537916,288.399464
449799,9452.265224,6010.699746,277.010149,11.543006,288.553155
449999,9450.892070,6362.670015,277.117973,11.548070,288.666043
450199,9449.637576,6627.025189,277.232768,11.553129,288.785897
450399,9448.062928,5903.530258,277.340465,11.558198,288.898664
450599,9446.847246,6709.131465,277.468922,11.563263,289.032185
450799,9445.134940,5587.309655,277.583923,11.568324,289.152247
450999,9444.629188,8304.664001,277.708933,11.573392,289.282325
451199,9442.861535,5456.804245,277.827888,11.578479,289.406367
451399,9441.071670,5403.136552,277.934702,11.583536,289.518237
451599,9439.626257,6177.328500,278.056288,11.588597,289.644884
451799,9437.699145,5086.280102,278.251391,11.593715,289.845106
451999,9436.506561,6742.460553,278.355063,11.598756,289.953819
452199,9435.160651,6393.404292,278.474687,11.603823,290.078510
452399,9433.974709,6752.558794,278.600268,11.608898,290.209166
452599,9432.343085,5741.608769,278.705879,11.613983,290.319862
452799,9431.017470,6431.151148,278.814607,11.619020,290.433627
452999,9429.233970,5391.391241,278.923714,11.624082,290.547796
453199,9428.169400,7016.916610,279.059981,11.629165,290.689146
453399,9426.935544,6631.018620,279.167248,11.634219,290.801467
453599,9425.561212,6309.950756,279.303913,11.639281,290.943194
453799,9423.883234,5618.228461,279.436134,11.644348,291.080483
453999,9422.066780,5300.533212,279.543038,11.649414,291.192453
454199,9420.771954,6481.516937,279.651363,11.654471,291.305833
454399,9419.356421,6204.680880,279.759202,11.659533,291.418735
454599,9418.164471,6710.053573,279.880706,11.664602,291.545308
454799,9417.208742,7244.836703,279.986399,11.669638,291.656037
454999,9415.737924,6071.098067,280.095954,11.674697,291.770651
455199,9414.495557,6588.110166,280.229389,11.679784,291.909173
455399,9413.058100,6141.406219,280.354308,11.684897,292.039205
455599,9411.211265,5205.969378,280.481412,11.690016,292.171428
455799,9409.805764,6208.073371,280.598002,11.695081,292.293083
455999,9408.533108,6508.150346,280.705740,11.700142,292.405883
456199,9406.905737,5696.500478,280.821968,11.705173,292.527142
456399,9405.596879,6420.092298,280.944989,11.710268,292.655257
456599,9404.340816,6538.003717,281.056140,11.715380,292.771520
456799,9402.923793,6167.860693,281.163607,11.720433,292.884040
456999,9401.425160,5978.546465,281.384691,11.725589,293.110279
457199,9399.950330,6029.964654,281.503998,11.730647,293.234645
457399,9398.330432,5695.244422,281.623705,11.735740,293.359445
457599,9396.835650,5978.267747,281.732158,11.740813,293.472971
457799,9395.409056,6131.362575,281.841558,11.745850,293.587408
457999,9394.487029,7283.967155,281.964472,11.750933,293.715404
458199,9392.945664,5863.221034,282.081769,11.755989,293.837757
458399,9391.396700,5842.717973,282.189571,11.761076,293.950646
458599,9390.291949,6858.204147,282.308650,11.766117,294.074767
458799,9388.444635,5152.553816,282.438511,11.771219,294.209729
458999,9386.871632,5778.401805,282.545393,11.776274,294.321666
459199,9386.175464,7788.470740,282.672922,11.781356,294.454279
459399,9384.578772,5718.573388,282.818491,11.786487,294.604978
459599,9383.325882,6505.438130,282.939894,11.791596,294.731490
459799,9382.276467,6970.720465,283.072633,11.796707,294.869341
459999,9381.092613,6659.412400,283.224881,11.801834,295.026715
460199,9379.504206,5726.166752,283.356446,11.806962,295.163408
460399,9377.870677,5619.121206,283.466042,11.812074,295.278116
460599,9376.564901,6370.669402,283.603590,11.817211,295.420801
460799,9375.591409,7133.639683,283.714991,11.822274,295.537265
460999,9374.300483,6400.005857,283.838666,11.827385,295.666051
461199,9372.759415,5820.597985,283.949706,11.832433,295.782140
461399,9371.710423,6952.734155,284.060359,11.837531,295.897890
461599,9370.833859,7348.600314,284.177878,11.842616,296.020494
461799,9369.362391,5973.215575,284.301181,11.847730,296.148911
461999,9367.700898,5531.313491,284.429714,11.852828,296.282541
462199,9366.419823,6407.135640,284.542283,11.857915,296.400198
462399,9365.013350,6114.653991,284.666292,11.863001,296.529293
462599,9363.452160,5753.982346,284.775917,11.868082,296.643999
462799,9362.689214,7597.995052,284.987275,11.873220,296.860495
462999,9361.449403,6492.525507,285.105085,11.878334,296.983418
463199,9359.763110,5455.995211,285.217002,11.883427,297.100429
463399,9358.083967,5469.189384,285.345375,11.888519,297.233894
463599,9356.466531,5608.867912,285.455548,11.893612,297.349160
463799,9354.610090,5051.378003,285.580440,11.898726,297.479166
463999,9353.276743,6261.246467,285.692507,11.903824,297.596331
464199,9351.294526,4752.549625,285.815114,11.908927,297.724040
464399,9350.235659,6892.606946,285.934834,11.914083,297.848916
464599,9348.883145,6208.344356,286.060480,11.919195,297.979675
464799,9347.124564,5261.942335,286.189987,11.924308,298.114295
464999,9345.617546,5843.307846,286.302133,11.929403,298.231536
465199,9344.387835,6485.307943,286.429773,11.934486,298.364259
465399,9343.436634,7130.945190,286.555979,11.939619,298.495598
465599,9341.954428,5892.861206,286.665554,11.944677,298.610230
465799,9340.106614,5038.394504,286.804517,11.949820,298.754338
465999,9339.131758,7068.691695,286.940025,11.954954,298.894979
466199,9337.388711,5276.089635,287.072550,11.960090,299.032640
466399,9336.480427,7219.270572,287.223828,11.965245,299.189073
466599,9334.700307,5183.459893,287.347425,11.970367,299.317792
466799,9333.743565,7101.665449,287.456787,11.975470,299.432257
466999,9332.243558,5831.226520,287.591783,11.980598,299.572381
467199,9330.589943,5469.398707,287.700052,11.985695,299.685748
467399,9329.474758,6724.403054,287.828104,11.990789,299.818893
467599,9327.825477,5473.454756,287.970783,11.995933,299.966716
467799,9326.107117,5308.582766,288.107515,12.001021,300.108537
467999,9325.080894,6924.743950,288.219380,12.006191,300.225572
468199,9323.844461,6430.591315,288.346727,12.011325,300.358052
468399,9322.800939,6879.917830,288.468417,12.016462,300.484879
468599,9321.276130,5750.172948,288.578092,12.021549,300.599641
468799,9320.054186,6457.039296,288.816953,12.026790,300.843743
468999,9318.690701,6122.681835,288.947868,12.031928,300.979796
469199,9317.228286,5887.863940,289.092745,12.037075,301.129820
469399,9316.020326,6482.147010,289.217897,12.042187,301.260084
469599,9314.577838,5929.057246,289.327526,12.047281,301.374808
469799,9313.456496,6680.546964,289.453505,12.052420,301.505925
469999,9312.465468,6984.540002,289.578034,12.057520,301.635554
470199,9310.554231,4819.148211,289.689515,12.062624,301.752139
470399,9309.464786,6748.180082,289.814640,12.067726,301.882366
470599,9308.222026,6385.249285,289.924979,12.072823,301.997802
470799,9306.474495,5194.535312,290.044142,12.077915,302.122057
470999,9304.970704,5765.046705,290.160963,12.083058,302.244021
471199,9303.054303,4789.928080,290.287907,12.088150,302.376057
471399,9301.601825,5879.565459,290.410583,12.093305,302.503888
471599,9299.904122,5298.418237,290.522116,12.098390,302.620506
471799,9298.283912,5477.826442,290.640963,12.103501,302.744464
471999,9296.605755,5337.835698,290.754064,12.108615,302.862679
472199,9294.927358,5333.909846,290.893536,12.113734,303.007270
472399,9293.898113,6863.849446,291.020054,12.118855,303.138910
472599,9292.688909,6436.550616,291.136752,12.123981,303.260733
472799,9291.030174,5371.438919,291.265872,12.129145,303.395017
472999,9289.535784,5756.797300,291.403913,12.134322,303.538234
473199,9288.934661,7867.279210,291.517509,12.139466,303.656975
473399,9287.690643,6344.344678,291.642335,12.144614,303.786949
473599,9286.295473,5983.926090,291.758709,12.149742,303.908451
473799,9284.811312,5770.319209,291.878774,12.154863,304.033637
473999,9283.818072,6930.831960,292.011113,12.160045,304.171158
474199,9282.337900,5774.331364,292.126653,12.165178,304.291830
474399,9281.061578,6254.901531,292.236480,12.170266,304.406746
474599,9279.624209,5870.183774,292.349836,12.175377,304.525213
474799,9277.942464,5287.163205,292.463667,12.180521,304.644188
474999,9276.576954,6034.854556,292.700366,12.185740,304.886106
475199,9274.892141,5273.461653,292.816355,12.190894,305.007249
475399,9273.248934,5368.990432,292.951318,12.196068,305.147386
475599,9271.759106,5730.437292,293.089939,12.201208,305.291146
475799,9270.443712,6142.436416,293.221633,12.206372,305.428005
475999,9268.563927,4796.556193,293.336793,12.211496,305.548290
476199,9266.902502,5312.711715,293.450722,12.216625,305.667347
476399,9266.028747,7185.616744,293.570270,12.221747,305.792018
476599,9264.614271,5895.333582,293.699398,12.226915,305.926314
476799,9263.234329,5974.831399,293.825780,12.232060,306.057840
476999,9262.328205,7102.129146,293.940014,12.237181,306.177195
477199,9260.913342,5886.464007,294.051511,12.242299,306.293810
477399,9259.318505,5454.037232,294.168608,12.247422,306.416030
477599,9257.735116,5478.187094,294.291949,12.252567,306.544516
477799,9255.908140,4893.089728,294.418002,12.257683,306.675685
477999,9254.807476,6625.319693,294.540908,12.262830,306.803738
478199,9253.143728,5276.786268,294.664233,12.267977,306.932210
478399,9252.327753,7301.331323,294.799799,12.273176,307.072975
478599,9250.715507,5394.222770,294.916825,12.278327,307.195152
478799,9249.453377,6229.177302,295.043177,12.283477,307.326654
478999,9248.273015,6422.486144,295.204145,12.288626,307.492771
479199,9246.910378,5983.393932,295.337034,12.293813,307.630847
479399,9246.044858,7172.259800,295.453781,12.298978,307.752759
479599,9244.765175,6177.365333,295.572505,12.304106,307.876612
479799,9243.401924,5974.325982,295.739168,12.309333,308.048501
479999,9242.102944,6125.849691,295.853506,12.314518,308.168024
480199,9240.672732,5808.163102,295.970039,12.319676,308.289715
480399,9239.358903,6084.856904,296.089517,12.324835,308.414352
480599,9238.582596,7373.891678,296.223200,12.330011,308.553211
480799,9236.737681,4803.408696,296.339422,12.335160,308.674582
480999,9234.845000,4684.838514,296.452697,12.340314,308.793011
481199,9233.749979,6600.225724,296.578713,12.345496,308.924209
481399,9232.106889,5278.831981,296.711770,12.350687,309.062456
481599,9231.006084,6581.367504,296.828748,12.355835,309.184583
481799,9229.602685,5850.217822,297.080939,12.361087,309.442026
481999,9228.153434,5736.909021,297.195862,12.366211,309.562074
482199,9227.119709,6735.841713,297.314137,12.371374,309.685511
482399,9225.584194,5523.458336,297.437152,12.376520,309.813671
482599,9224.380009,6319.885105,297.560905,12.381649,309.942554
482799,9223.145303,6243.799689,297.707102,12.386820,310.093923
482999,9221.230638,4599.229924,297.832176,12.391994,310.224170
483199,9219.802352,5770.490541,297.957235,12.397143,310.354378
483399,9218.241073,5446.190518,298.074355,12.402295,310.476650
483599,9217.020995,6268.093432,298.210834,12.407535,310.618369
483799,9215.562870,5689.816085,298.341131,12.412686,310.753817
483999,9214.338495,6252.576434,298.476714,12.417903,310.894617
484199,9212.437830,4612.827222,298.595149,12.423094,311.018243
484399,9210.982471,5687.559712,298.750523,12.428312,311.178835
484599,9209.640234,5958.741244,298.868283,12.433492,311.301775
484799,9208.048103,5350.315126,298.987580,12.438637,311.426217
484999,9206.386238,5178.025399,299.116343,12.443823,311.560166
485199,9204.671321,5045.999001,299.259346,12.449019,311.708365
485399,9203.143873,5497.554066,299.375876,12.454166,311.830043
485599,9201.392747,4951.408685,299.495556,12.459356,311.954912
485799,9200.238017,6396.554622,299.651916,12.464560,312.116476
485999,9198.612986,5251.413132,299.785907,12.469815,312.255722
486199,9197.013530,5310.334141,299.909618,12.475043,312.384661
486399,9195.774441,6183.550642,300.082804,12.480284,312.563088
486599,9194.706678,6597.906132,300.205467,12.485472,312.690940
486799,9194.022924,7530.450581,300.321161,12.490613,312.811774
486999,9192.711385,6000.423656,300.441645,12.495832,312.937477
487199,9191.391244,5976.849388,300.557884,12.500979,313.058863
487399,9189.867494,5478.011368,300.691924,12.506184,313.198108
487599,9188.048707,4755.664486,300.859116,12.511447,313.370564
487799,9186.410336,5192.063404,300.978627,12.516675,313.495303
487999,9185.306461,6492.953511,301.100861,12.521867,313.622727
488199,9183.989013,5969.416790,301.226231,12.527065,313.753296
488399,9182.836084,6368.537120,301.346023,12.532278,313.878301
488599,9181.270102,5357.142400,301.470672,12.537446,314.008117
488799,9179.365302,4525.937830,301.753448,12.542776,314.296223
488999,9177.906915,5613.610392,301.868505,12.547975,314.416479
489199,9176.558266,5879.110447,302.007546,12.553215,314.560761
489399,9174.815571,4912.184736,302.134915,12.558368,314.693282
489599,9173.433657,5791.888008,302.272116,12.563603,314.835719
489799,9171.615356,4720.414688,302.390340,12.568798,314.959138
489999,9170.075888,5399.919495,302.525054,12.574000,315.099054
490199,9168.557274,5447.951796,302.664670,12.579221,315.243891
490399,9167.305131,6098.303867,302.811101,12.584459,315.395560
490599,9166.099310,6209.427270,302.932077,12.589674,315.521750
490799,9164.431183,5072.514354,303.066393,12.594842,315.661234
490999,9162.640673,4768.729151,303.213651,12.600100,315.813751
491199,9160.983633,5092.950570,303.332358,12.605286,315.937644
491399,9159.647947,5879.202904,303.485505,12.610518,316.096023
491599,9158.107295,5372.726770,303.610850,12.615729,316.226579
491799,9156.715827,5736.485871,303.732247,12.620965,316.353212
491999,9155.168990,5351.497707,303.848510,12.626129,316.474639
492199,9153.740354,5639.295821,303.965901,12.631317,316.597218
492399,9152.756279,6730.948203,304.101393,12.636515,316.737908
492599,9150.866820,4499.016743,304.235237,12.641714,316.876951
492799,9149.499167,5780.971667,304.380643,12.646896,317.027539
492999,9148.238035,6040.807493,304.506206,12.652128,317.158334
493199,9146.778163,5548.193945,304.622894,12.657329,317.280222
493399,9145.449871,5869.882163,304.754276,12.662545,317.416820
493599,9144.138503,5908.993801,304.871062,12.667725,317.538787
493799,9143.013095,6365.504773,305.002018,12.672911,317.674929
493999,9141.835886,6235.308838,305.135439,12.678134,317.813574
494199,9140.499168,5838.804431,305.266717,12.683341,317.950058
494399,9138.897007,5179.956463,305.385536,12.688535,318.074071
494599,9137.209225,4965.013283,305.516525,12.693745,318.210270
494799,9135.984308,6106.764188,305.682029,12.699024,318.381053
494999,9134.418761,5261.256739,305.802820,12.704222,318.507042
495199,9133.017658,5665.286929,305.937196,12.709461,318.646657
495399,9131.706689,5885.747694,306.055090,12.714641,318.769731
495599,9129.860042,4555.714971,306.196000,12.719889,318.915890
495799,9128.455684,5648.456350,306.320333,12.725085,319.045417
495999,9126.617498,4569.755859,306.606940,12.730343,319.337284
496199,9125.301834,5862.454368,306.740774,12.735585,319.476359
496399,9124.207192,6408.400349,306.861156,12.740774,319.601930
496599,9122.775829,5570.133353,306.994696,12.745969,319.740665
496799,9121.991515,7174.538819,307.131308,12.751192,319.882501
496999,9120.655415,5801.783248,307.251592,12.756437,320.008029
497199,9119.228887,5574.305684,307.386574,12.761655,320.148229
497399,9117.896697,5806.072985,307.550233,12.766920,320.317153
497599,9116.781196,6342.529482,307.684689,12.772123,320.456812
497799,9115.059600,4831.729536,307.828459,12.777380,320.605839
497999,9113.983161,6434.726940,307.953211,12.782598,320.735809
498199,9112.794905,6154.037937,308.100544,12.787831,320.888375
498399,9111.351124,5514.890895,308.246883,12.793077,321.039960
498599,9110.453826,6874.387831,308.383722,12.798281,321.182003
498799,9108.728367,4807.158673,308.542506,12.803600,321.346106
498999,9107.295949,5534.847471,308.686263,12.808831,321.495094
499199,9106.205668,6385.953828,308.828026,12.814118,321.642143
499399,9104.625358,5160.172083,308.946928,12.819331,321.766258
499599,9103.096931,5286.613395,309.068220,12.824582,321.892801
499799,9101.776584,5803.551033,309.196687,12.829807,322.026494
499999,9100.202266,5165.980704,309.331595,12.835035,322.166630
