# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [HTR] HoeffdingTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTR_gradual5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTR],current_mse_[HTR],training_time_[HTR],testing_time_[HTR],total_running_time_[HTR]
247199,12907.579614,17045.671200,42.789687,6.634669,49.424356
247399,12910.578341,16617.004178,42.825658,6.640364,49.466022
247599,12916.398956,20116.499618,42.848328,6.646102,49.494430
247799,12922.912038,20986.108124,42.878054,6.651735,49.529789
247999,12926.588245,17481.408175,42.937162,6.657534,49.594696
248199,12929.944509,17091.712790,42.959395,6.663273,49.622668
248399,12933.084610,16829.949577,43.015819,6.669103,49.684922
248599,12939.445578,20839.767357,43.068950,6.674840,49.743790
248799,12941.889397,15979.556822,43.092117,6.680549,49.772666
248999,12946.617216,18828.024263,43.114324,6.686286,49.800610
249199,12949.881519,17013.937774,43.167385,6.691939,49.859324
249399,12952.448587,16151.015376,43.190655,6.697714,49.888369
249599,12955.590821,16873.956588,43.262210,6.703457,49.965667
249799,12958.543156,16643.057696,43.304752,6.709230,50.013982
249999,12964.146716,19962.992923,43.335833,6.714972,50.050805
250199,12964.038286,12828.501001,43.374179,6.720722,50.094901
250399,12967.656670,17494.255223,43.409172,6.726411,50.135583
250599,12970.349674,16341.991238,43.449537,6.732064,50.181602
250799,12971.465582,14369.697927,43.480417,6.737844,50.218262
250999,12975.188719,17644.002099,43.503351,6.743557,50.246908
251199,12976.888006,15109.493860,43.525102,6.749227,50.274330
251399,12979.692779,16502.487283,43.583577,6.754953,50.338531
251599,12982.312307,16275.059139,43.628386,6.760716,50.389102
251799,12986.548594,18315.797771,43.677966,6.766456,50.444423
251999,12989.077885,16173.455275,43.716085,6.772203,50.488289
252199,12991.422594,15945.755094,43.738039,6.777934,50.515974
252399,12994.047913,16304.575785,44.094615,6.783942,50.878557
252599,12997.856536,17804.338324,44.116720,6.789588,50.906308
252799,13004.525984,21428.038489,44.158331,6.795372,50.953703
252999,13007.259194,16462.037830,44.196570,6.801057,50.997627
253199,13008.973830,15177.987195,44.232518,6.806809,51.039327
253399,13012.298739,17221.633501,44.271333,6.812577,51.083910
253599,13014.277799,15521.747988,44.294308,6.818278,51.112586
253799,13016.545843,15892.425094,44.333898,6.824026,51.157924
253999,13017.393502,14093.072963,44.373727,6.829770,51.203497
254199,13020.280325,16686.545010,44.395346,6.835434,51.230780
254399,13023.722098,17398.216264,44.417867,6.841079,51.258946
254599,13027.540395,17884.413513,44.451431,6.846774,51.298205
254799,13028.892365,14749.950547,44.509374,6.852448,51.361822
254999,13031.219778,15996.344121,44.531102,6.858160,51.389263
255199,13033.927550,16486.336948,44.562978,6.863853,51.426831
255399,13036.131820,15848.779520,44.619026,6.869571,51.488597
255599,13038.956837,16646.504040,44.652446,6.875298,51.527744
255799,13038.757049,12783.427592,44.693824,6.881202,51.575027
255999,13041.818559,16957.490817,44.715828,6.886977,51.602805
256199,13042.480271,13889.471491,44.738772,6.892684,51.631456
256399,13043.724621,14637.736088,44.777787,6.898401,51.676188
256599,13043.759821,13088.886058,44.852918,6.904219,51.757136
256799,13046.387662,16417.908157,44.875100,6.909975,51.785075
256999,13046.565505,13274.916630,44.898420,6.915724,51.814144
257199,13047.143692,13790.113216,44.920247,6.921458,51.841705
257399,13046.707609,12485.905608,44.941619,6.927160,51.868780
257599,13046.279980,12495.920853,44.977820,6.932938,51.910757
257799,13048.264935,15604.887182,45.016246,6.938687,51.954934
257999,13047.522935,12091.084426,45.039112,6.944435,51.983547
258199,13049.174767,15180.038793,45.060144,6.950043,52.010187
258399,13051.973021,16664.518528,45.115343,6.955780,52.071123
258599,13053.948261,15605.957954,45.153908,6.961546,52.115454
258799,13053.961587,13071.192261,45.193506,6.967245,52.160751
258999,13055.285831,14768.858373,45.215587,6.973050,52.188637
259199,13055.357983,13148.794171,45.247521,6.978764,52.226285
259399,13056.164062,14100.842346,45.303743,6.984454,52.288197
259599,13054.973421,11510.711610,45.367156,6.990362,52.357518
259799,13056.897412,15554.238051,45.435538,6.996175,52.431713
259999,13057.995218,14484.045381,45.474384,7.001921,52.476306
260199,13059.587742,15129.868909,45.516179,7.007653,52.523832
260399,13060.401289,14118.825783,45.593332,7.013404,52.606736
260599,13061.549177,14556.099813,45.616289,7.019189,52.635478
260799,13062.727791,14598.462078,45.650168,7.024866,52.675033
260999,13064.345332,15173.618867,45.673066,7.030591,52.703657
261199,13064.257490,12949.623694,45.740275,7.036328,52.776603
261399,13064.821760,13801.758487,45.763364,7.042032,52.805396
261599,13065.220929,13586.934278,45.835264,7.047738,52.883002
261799,13065.077148,12877.010926,45.858177,7.053486,52.911662
261999,13066.341315,14721.136211,45.888816,7.059212,52.948028
262199,13067.820168,15005.117732,45.911331,7.064969,52.976300
262399,13067.336321,12433.013718,45.933228,7.070680,53.003907
262599,13067.019124,12650.856163,45.955861,7.076389,53.032250
262799,13068.518899,15037.723629,45.990276,7.082174,53.072450
262999,13069.513449,14376.351695,46.030293,7.087899,53.118191
263199,13069.883901,13557.027997,46.069475,7.093665,53.163139
263399,13069.456659,12507.206511,46.108776,7.099301,53.208077
263599,13069.306960,12872.153183,46.132120,7.105072,53.237193
263799,13070.020323,14010.232864,46.154000,7.110817,53.264817
263999,13070.663966,13919.628707,46.205985,7.116543,53.322528
264199,13069.390385,11388.263698,46.254167,7.122308,53.376475
264399,13068.531084,11933.395444,46.621615,7.128312,53.749928
264599,13069.212048,13969.446017,46.671943,7.134131,53.806074
264799,13071.976298,16729.078932,46.708780,7.139846,53.848626
264999,13070.870432,11606.703756,46.760085,7.145565,53.905650
265199,13070.051190,11984.554947,46.783821,7.151378,53.935199
265399,13068.273006,10710.401104,46.805612,7.157113,53.962725
265599,13068.493577,13361.191752,46.828346,7.162847,53.991193
265799,13068.548273,13141.184100,46.850421,7.168520,54.018941
265999,13068.850949,13471.107239,46.889764,7.174232,54.063996
266199,13069.466142,13887.673242,46.953092,7.180073,54.133166
266399,13068.886509,12297.395721,46.975579,7.185814,54.161394
266599,13067.327120,10990.220171,47.015712,7.191618,54.207330
266799,13066.313312,11714.907563,47.054306,7.197347,54.251654
266999,13068.166553,15540.389435,47.113948,7.203107,54.317054
267199,13066.738096,11159.748510,47.144990,7.208807,54.353796
267399,13066.715659,13036.740339,47.194194,7.214579,54.408773
267599,13065.270457,11133.034342,47.216385,7.220377,54.436761
267799,13066.104152,14181.588553,47.239840,7.226195,54.466034
267999,13065.728918,12563.290803,47.261811,7.231952,54.493762
268199,13065.600981,12894.164997,47.301222,7.237714,54.538936
268399,13066.588503,14390.855707,47.322594,7.243387,54.565981
268599,13066.893459,13476.145076,47.344631,7.249073,54.593704
268799,13065.234009,10836.592092,47.383105,7.254768,54.637873
268999,13064.551578,12147.364157,47.428929,7.260586,54.689515
269199,13064.927680,13570.784417,47.467307,7.266250,54.733557
269399,13064.339953,12273.260043,47.490548,7.271948,54.762496
269599,13063.592828,12057.215914,47.547293,7.277722,54.825015
269799,13062.174064,11149.680185,47.585739,7.283441,54.869181
269999,13061.751025,12491.071360,47.626066,7.289297,54.915363
270199,13062.288689,13788.135186,47.648042,7.295031,54.943072
270399,13061.441819,11917.319520,47.671172,7.300795,54.971967
270599,13059.619136,10595.352147,47.708935,7.306441,55.015376
270799,13059.017924,12245.577528,47.749760,7.312192,55.061951
270999,13059.109852,13183.580982,47.771425,7.317855,55.089281
271199,13060.048048,14331.302959,47.793679,7.323529,55.117208
271399,13058.869050,11460.147794,47.815155,7.329154,55.144310
271599,13057.304947,10934.818341,47.883714,7.334868,55.218583
271799,13057.310411,13064.729687,47.946088,7.340688,55.286776
271999,13057.156225,12847.617066,47.984603,7.346405,55.331008
272199,13056.370771,11988.153558,48.041188,7.352194,55.393382
272399,13055.433338,11779.587217,48.078700,7.357912,55.436612
272599,13054.091091,11225.950452,48.115205,7.363668,55.478872
272799,13055.499636,14975.347028,48.153136,7.369329,55.522465
272999,13054.529308,11731.001550,48.194356,7.375111,55.569467
273199,13055.790057,14776.712887,48.216431,7.380881,55.597313
273399,13053.226429,9551.310152,48.239534,7.386650,55.626184
273599,13052.887340,12589.353030,48.287072,7.392441,55.679513
273799,13052.993886,13198.748757,48.321747,7.398145,55.719892
273999,13051.405469,10876.863134,48.361296,7.403902,55.765198
274199,13050.072839,11224.369341,48.395731,7.409640,55.805371
274399,13048.045421,10268.454925,48.419024,7.415377,55.834400
274599,13047.380630,12135.287595,48.464558,7.421181,55.885739
274799,13048.477425,14554.376624,48.488037,7.426928,55.914965
274999,13047.264719,11381.007395,48.520038,7.432638,55.952676
275199,13047.262415,13044.094025,48.542930,7.438336,55.981266
275399,13043.786950,8261.546559,48.564719,7.444053,56.008771
275599,13041.461156,9838.843213,48.587696,7.449782,56.037479
275799,13041.244536,12742.742126,48.618359,7.455479,56.073838
275999,13038.724225,9563.215445,48.641343,7.461189,56.102532
276199,13036.045033,9338.760688,48.678936,7.466872,56.145808
276399,13034.634348,11086.477385,48.718384,7.472607,56.190990
276599,13034.276919,12540.311208,48.739897,7.478365,56.218261
276799,13033.691414,12223.937793,48.775132,7.484066,56.259198
276999,13031.967248,10645.721639,49.193858,7.490095,56.683952
277199,13030.735177,11324.315960,49.244364,7.495817,56.740181
277399,13029.807021,11743.383338,49.286664,7.501628,56.788291
277599,13029.145535,12111.664736,49.325543,7.507360,56.832904
277799,13027.814227,11179.958732,49.348914,7.513126,56.862040
277999,13027.161538,12120.576129,49.370499,7.518819,56.889319
278199,13025.807111,11143.153461,49.408471,7.524495,56.932966
278399,13024.658052,11426.316430,49.450168,7.530280,56.980448
278599,13023.986849,12089.673215,49.487867,7.535955,57.023822
278799,13024.650920,13949.701479,49.526821,7.541749,57.068570
278999,13024.161146,12341.416553,49.558918,7.547463,57.106381
279199,13023.894700,12652.202111,49.582609,7.553298,57.135907
279399,13022.877441,11602.783796,49.604221,7.558939,57.163160
279599,13021.829842,11558.334373,49.627100,7.564706,57.191806
279799,13021.840363,13036.548414,49.669267,7.570409,57.239676
279999,13020.615244,11306.673237,49.710124,7.576197,57.286321
280199,13017.702420,8939.749327,49.750838,7.581937,57.332775
280399,13018.160500,13659.929991,49.805688,7.587746,57.393434
280599,13016.441243,10606.043723,49.827909,7.593508,57.421417
280799,13015.236458,11324.922368,49.868232,7.599292,57.467524
280999,13014.995251,12676.340506,49.910910,7.605079,57.515989
281199,13011.849694,8592.343297,49.932796,7.610708,57.543504
281399,13010.393544,10963.046585,49.972758,7.616427,57.589185
281599,13009.503761,11757.578211,50.003512,7.622140,57.625651
281799,13008.657469,11817.078136,50.035525,7.627967,57.663492
281999,13006.323884,9718.303502,50.069546,7.633762,57.703308
282199,13004.198374,10007.229426,50.108991,7.639534,57.748525
282399,13002.806376,11038.697104,50.151875,7.645261,57.797136
282599,13002.706838,12862.158196,50.174877,7.651066,57.825942
282799,13001.765093,11671.080015,50.196747,7.656789,57.853536
282999,13000.054646,10581.482991,50.219521,7.662524,57.882045
283199,12998.221600,10404.460891,50.261023,7.668201,57.929225
283399,12997.280193,11664.248692,50.283840,7.673918,57.957758
283599,12995.961075,11126.769844,50.305703,7.679606,57.985310
283799,12994.168483,10452.273175,50.348398,7.685302,58.033700
283999,12994.422012,13354.179396,50.370576,7.691045,58.061621
284199,12993.762939,12057.879419,50.393594,7.696836,58.090430
284399,12994.568961,14139.927324,50.430709,7.702520,58.133229
284599,12993.260045,11131.981366,50.462952,7.708331,58.171283
284799,12993.671488,13579.153699,50.485152,7.714077,58.199229
284999,12993.921441,13349.854671,50.507764,7.719802,58.227566
285199,12993.374358,12213.782152,50.529707,7.725531,58.255238
285399,12993.339685,12943.896143,50.567759,7.731236,58.298995
285599,12991.689513,10636.893138,50.630574,7.737042,58.367616
285799,12991.777797,13117.847295,50.663570,7.742837,58.406407
285999,12990.644135,11370.640798,50.714760,7.748640,58.463400
286199,12989.527415,11392.618308,50.737104,7.754404,58.491508
286399,12989.237075,12573.760257,50.771437,7.760220,58.531657
286599,12987.118098,9952.743093,50.809206,7.766031,58.575237
286799,12986.236241,11722.534947,50.867791,7.771800,58.639591
286999,12984.276834,10174.487417,50.899685,7.777568,58.677253
287199,12982.350027,10217.382236,50.940159,7.783402,58.723561
287399,12981.837228,12245.458490,50.962090,7.789142,58.751232
287599,12980.565940,11153.724756,50.985624,7.794891,58.780515
287799,12978.816508,10463.133149,51.055992,7.800677,58.856669
287999,12977.551251,11156.846605,51.112375,7.806512,58.918886
288199,12976.426172,11356.311875,51.185651,7.812388,58.998039
288399,12974.977206,10887.017429,51.250656,7.818255,59.068911
288599,12973.177341,10377.771705,51.283161,7.824093,59.107255
288799,12972.047459,11341.627939,51.304669,7.829746,59.134414
288999,12970.166014,10253.359239,51.361382,7.835525,59.196907
289199,12967.907342,9704.127140,51.383442,7.841323,59.224765
289399,12966.239436,10554.446766,51.419080,7.847181,59.266261
289599,12963.383978,8831.536286,51.454747,7.852948,59.307695
289799,12960.847504,9288.033260,51.492988,7.858628,59.351615
289999,12958.511028,9572.957430,51.898070,7.864649,59.762719
290199,12957.388618,11329.894212,51.928410,7.870382,59.798792
290399,12957.060086,12480.359585,51.951383,7.876145,59.827528
290599,12954.967421,9916.418224,51.989752,7.881914,59.871666
290799,12953.493341,10811.655715,52.048543,7.887696,59.936240
290999,12951.557682,10137.109008,52.088550,7.893532,59.982082
291199,12949.987213,10664.954774,52.111620,7.899307,60.010927
291399,12948.783167,11195.692570,52.133185,7.905093,60.038278
291599,12947.047041,10417.511424,52.173106,7.910879,60.083985
291799,12945.313106,10417.236037,52.209559,7.916663,60.126222
291999,12944.865853,12292.322507,52.259134,7.922477,60.181610
292199,12943.431601,10849.423678,52.280587,7.928183,60.208770
292399,12941.619952,10294.800734,52.335526,7.933985,60.269511
292599,12939.534937,9891.242950,52.381105,7.939790,60.320895
292799,12938.073221,10799.583203,52.421141,7.945562,60.366703
292999,12935.265362,8824.560613,52.459961,7.951395,60.411356
293199,12935.354883,13066.502664,52.481843,7.957161,60.439004
293399,12933.899299,10800.013656,52.505238,7.962943,60.468181
293599,12931.241869,9032.790739,52.540325,7.968709,60.509034
293799,12928.947676,9561.073553,52.576153,7.974542,60.550695
293999,12927.496226,10795.314946,52.610940,7.980324,60.591264
294199,12925.433242,9892.847289,52.643680,7.986115,60.629796
294399,12922.794678,9041.467080,52.665248,7.991795,60.657043
294599,12920.342451,9310.663965,52.705423,7.997587,60.703010
294799,12917.916931,9345.126223,52.744156,8.003346,60.747502
294999,12915.910359,9958.223847,52.767372,8.009110,60.776483
295199,12914.485207,10812.385559,52.837788,8.014822,60.852611
295399,12913.487334,11440.626447,52.861761,8.020677,60.882439
295599,12911.680098,10242.393188,52.942021,8.026440,60.968461
295799,12910.110961,10590.926115,52.965240,8.032286,60.997526
295999,12908.819976,10999.452927,52.987332,8.038071,61.025403
296199,12907.401050,10807.390796,53.010864,8.043810,61.054675
296399,12905.606386,10247.708401,53.032672,8.049556,61.082228
296599,12903.648743,10002.422087,53.054054,8.055291,61.109345
296799,12902.684538,11472.769356,53.091250,8.061013,61.152263
296999,12899.794768,8611.375610,53.129069,8.066724,61.195793
297199,12897.263530,9138.375368,53.178072,8.072501,61.250573
297399,12896.440491,11673.403697,53.235544,8.078238,61.313781
297599,12893.744144,8884.277066,53.270725,8.084033,61.354758
297799,12892.975389,11749.067569,53.292889,8.089774,61.382663
297999,12892.022103,11472.578740,53.316399,8.095550,61.411950
298199,12892.606173,13762.871620,53.350944,8.101266,61.452210
298399,12890.992208,10484.569942,53.400394,8.107091,61.507485
298599,12889.448463,10586.180514,53.422408,8.112785,61.535193
298799,12889.480873,12937.869458,53.445434,8.118576,61.564011
298999,12887.562832,10022.009595,53.483603,8.124394,61.607998
299199,12886.253368,10928.604165,53.522346,8.130181,61.652527
299399,12884.489654,10245.973924,53.553759,8.135945,61.689704
299599,12883.916368,12025.707761,53.591402,8.141640,61.733042
299799,12883.250934,11886.430473,53.614325,8.147485,61.761810
299999,12880.671304,9013.806051,53.635822,8.153244,61.789066
300199,12879.164870,10619.513715,53.667572,8.159042,61.826614
300399,12878.506673,11890.552235,53.767825,8.164839,61.932664
300599,12877.526341,11405.067457,53.829661,8.170733,62.000393
300799,12876.240367,10943.422451,53.885737,8.176468,62.062205
300999,12874.297877,9952.792629,53.908985,8.182334,62.091319
301199,12872.933615,10819.719553,53.947560,8.188088,62.135648
301399,12870.765424,9605.469219,54.004330,8.193878,62.198208
301599,12869.518887,10990.987842,54.058369,8.199664,62.258034
301799,12867.211289,9387.353716,54.081790,8.205433,62.287223
301999,12864.786201,9205.329021,54.104112,8.211189,62.315301
302199,12862.363408,9203.944866,54.150437,8.216942,62.367378
302399,12860.361062,9834.817117,54.191977,8.222790,62.414767
302599,12859.488148,11539.642474,54.213530,8.228567,62.442096
302799,12857.136336,9298.843550,54.236679,8.234371,62.471049
302999,12856.443627,11807.682741,54.258408,8.240128,62.498536
303199,12854.316342,9631.479894,54.281742,8.245902,62.527644
303399,12853.963458,12318.990679,54.303534,8.251626,62.555160
303599,12852.131122,10072.477637,54.755289,8.257638,63.012926
303799,12849.984031,9590.700399,54.850086,8.263529,63.113615
303999,12847.681961,9350.837298,54.905189,8.269297,63.174486
304199,12846.164489,10539.607061,54.929408,8.275106,63.204514
304399,12845.635716,12041.371237,54.992943,8.280862,63.273805
304599,12844.231731,10707.366718,55.016489,8.286648,63.303137
304799,12844.294685,12940.173927,55.038638,8.292386,63.331024
304999,12842.566533,10208.862888,55.061648,8.298182,63.359829
305199,12840.360137,9475.606189,55.083749,8.303984,63.387733
305399,12839.018306,10791.384453,55.139972,8.309773,63.449744
305599,12837.549243,10594.289967,55.178823,8.315558,63.494380
305799,12835.503038,9708.902480,55.215667,8.321325,63.536993
305999,12832.846852,8771.537728,55.237484,8.327065,63.564548
306199,12830.644337,9460.796078,55.259203,8.332797,63.592000
306399,12829.341390,10834.529573,55.282500,8.338551,63.621051
306599,12827.107868,9405.352425,55.322073,8.344304,63.666377
306799,12824.309672,8534.674858,55.362150,8.350154,63.712304
306999,12822.836402,10562.839922,55.396901,8.355947,63.752848
307199,12821.114373,10177.801149,55.444678,8.361808,63.806485
307399,12820.350060,11646.364888,55.466897,8.367573,63.834470
307599,12819.486587,11492.328556,55.490007,8.373383,63.863390
307799,12817.637861,9974.297217,55.511427,8.379144,63.890571
307999,12815.436120,9426.955973,55.554346,8.384910,63.939257
308199,12813.180722,9339.868542,55.576568,8.390711,63.967279
308399,12811.682291,10502.600095,55.627987,8.396549,64.024536
308599,12809.085214,8804.392984,55.664658,8.402336,64.066994
308799,12807.762880,10767.400506,55.688160,8.408183,64.096343
308999,12806.820184,11351.297335,55.710089,8.413925,64.124014
309199,12804.487248,9200.101536,55.749243,8.419695,64.168938
309399,12801.612014,8356.500131,55.771119,8.425460,64.196580
309599,12799.945809,10222.326739,55.835043,8.431238,64.266281
309799,12800.056059,12970.723050,55.866476,8.437049,64.303526
309999,12798.375483,10195.163226,55.903674,8.442922,64.346596
310199,12796.517640,9916.861310,55.942376,8.448703,64.391079
310399,12794.401776,9512.696089,55.965557,8.454479,64.420037
310599,12791.839049,8814.486900,55.996736,8.460278,64.457014
310799,12791.014339,11510.240876,56.035925,8.466096,64.502021
310999,12789.661757,10687.747987,56.075116,8.471887,64.547004
311199,12787.995191,10196.486302,56.098436,8.477639,64.576076
311399,12786.198657,9990.791654,56.136822,8.483482,64.620304
311599,12785.118544,11103.382652,56.175796,8.489358,64.665154
311799,12783.690338,10558.544912,56.199329,8.495199,64.694528
311999,12782.216323,10484.226549,56.221017,8.500967,64.721984
312199,12780.623543,10295.886329,56.243874,8.506765,64.750639
312399,12779.139181,10462.051360,56.265202,8.512471,64.777674
312599,12777.196383,9742.546055,56.299545,8.518277,64.817822
312799,12774.191350,8077.324361,56.321794,8.524020,64.845815
312999,12771.807891,9044.077311,56.369263,8.529905,64.899169
313199,12770.395008,10559.234180,56.405722,8.535663,64.941386
313399,12768.660978,10053.168865,56.428748,8.541459,64.970207
313599,12768.108619,11902.562329,56.450866,8.547245,64.998111
313799,12765.994241,9450.649473,56.473458,8.552998,65.026455
313999,12764.733687,10786.924126,56.503556,8.558698,65.062254
314199,12762.619821,9443.851011,56.543888,8.564468,65.108356
314399,12760.935931,10115.544643,56.565729,8.570272,65.136001
314599,12758.926555,9600.187723,56.588412,8.576007,65.164419
314799,12757.555298,10600.567729,56.636022,8.581774,65.217796
314999,12756.377789,10902.978154,56.668489,8.587535,65.256024
315199,12754.573283,9912.476975,56.751829,8.593346,65.345175
315399,12753.050571,10353.256742,56.798551,8.599214,65.397765
315599,12750.114609,8120.102734,56.853361,8.605014,65.458375
315799,12748.359271,9978.435546,56.906594,8.610787,65.517381
315999,12747.147572,10833.873882,56.930568,8.616609,65.547177
316199,12744.911345,9211.673516,56.961332,8.622340,65.583673
316399,12743.119862,9910.784602,57.003039,8.628216,65.631255
316599,12741.150640,9625.842322,57.035464,8.633965,65.669429
316799,12738.932913,9228.270636,57.069657,8.639819,65.709476
316999,12737.001428,9677.529240,57.123076,8.645562,65.768638
317199,12735.868377,10939.982597,57.160700,8.651435,65.812136
317399,12734.454239,10491.631182,57.182788,8.657213,65.840002
317599,12732.589873,9773.841127,57.629055,8.663256,66.292311
317799,12730.244366,9005.579227,57.660559,8.669105,66.329664
317999,12728.587721,10096.179340,57.737654,8.675031,66.412685
318199,12727.217266,10548.193770,57.760543,8.680900,66.441444
318399,12726.596645,11739.188217,57.799521,8.686740,66.486261
318599,12723.194012,7306.201991,57.855870,8.692569,66.548439
318799,12720.794315,8898.077163,57.879534,8.698410,66.577944
318999,12718.523888,9099.463475,57.901451,8.704228,66.605679
319199,12716.967956,10235.256472,57.924530,8.710087,66.634617
319399,12716.358253,11743.271499,57.946339,8.715891,66.662230
319599,12715.120912,10739.087167,57.983160,8.721672,66.704832
319799,12713.537249,10182.844449,58.005182,8.727416,66.732597
319999,12712.435117,10950.125648,58.027720,8.733169,66.760889
320199,12710.471178,9568.168919,58.058855,8.738955,66.797810
320399,12708.049222,8830.498707,58.081798,8.744709,66.826507
320599,12706.186460,9722.041620,58.103390,8.750457,66.853847
320799,12704.498652,9998.942221,58.157262,8.756289,66.913552
320999,12703.665059,11366.582209,58.179462,8.762099,66.941561
321199,12701.624534,9426.580470,58.218366,8.767850,66.986217
321399,12699.713225,9630.151286,58.275586,8.773778,67.049365
321599,12699.510162,12373.188060,58.309649,8.779548,67.089197
321799,12698.405056,10921.394860,58.353884,8.785335,67.139219
321999,12696.046697,8901.447289,58.392968,8.791117,67.184085
322199,12694.474704,10163.565314,58.428457,8.796943,67.225400
322399,12693.855710,11696.656878,58.469221,8.802698,67.271919
322599,12692.624328,10707.636967,58.501745,8.808492,67.310237
322799,12691.534530,10933.689485,58.524240,8.814242,67.338483
322999,12688.746253,8188.467934,58.561610,8.820107,67.381717
323199,12687.947250,11397.557251,58.592949,8.825911,67.418860
323399,12685.768775,9165.352687,58.629784,8.831720,67.461504
323599,12683.525153,9055.588318,58.665688,8.837523,67.503212
323799,12682.168356,10486.871693,58.718386,8.843280,67.561665
323999,12679.381263,8167.077986,58.751462,8.849118,67.600580
324199,12677.408240,9481.110977,58.773668,8.854887,67.628555
324399,12674.810363,8463.651578,58.796732,8.860643,67.657374
324599,12672.250883,8520.772935,58.818665,8.866388,67.685054
324799,12669.842856,8761.615606,58.859498,8.872184,67.731682
324999,12668.584652,10625.262311,58.896440,8.877945,67.774385
325199,12666.172347,8746.176342,58.918913,8.883778,67.802691
325399,12664.806854,10444.515267,58.969937,8.889541,67.859478
325599,12662.493075,8897.973748,58.993952,8.895407,67.889359
325799,12661.781866,11503.933772,59.032806,8.901235,67.934042
325999,12659.989638,9740.450524,59.084842,8.907098,67.991940
326199,12658.462408,10169.077305,59.123692,8.912894,68.036586
326399,12656.920825,10142.599267,59.147450,8.918762,68.066212
326599,12654.491103,8689.185523,59.178497,8.924582,68.103079
326799,12652.933238,10108.938864,59.201566,8.930365,68.131931
326999,12651.234168,9874.954433,59.223793,8.936113,68.159905
327199,12649.333207,9541.260661,59.270983,8.941952,68.212934
327399,12647.452352,9570.374145,59.293195,8.947715,68.240910
327599,12646.320987,10794.276471,59.316226,8.953481,68.269707
327799,12644.221022,9204.478232,59.337978,8.959235,68.297213
327999,12642.199338,9328.658851,59.387035,8.964939,68.351974
328199,12640.601164,10019.596644,59.409031,8.970677,68.379708
328399,12638.799179,9681.741797,59.432283,8.976448,68.408731
328599,12636.846151,9429.974757,59.479738,8.982282,68.462020
328799,12635.028940,9649.350144,59.532703,8.988113,68.520816
328999,12632.969880,9247.875050,59.555295,8.993899,68.549194
329199,12630.709849,8912.959881,59.579228,8.999672,68.578900
329399,12628.176130,8457.674098,59.614627,9.005445,68.620072
329599,12626.644691,10104.364002,59.638102,9.011289,68.649391
329799,12624.322297,8797.016956,59.670413,9.017106,68.687519
329999,12622.955698,10369.433958,59.693535,9.022858,68.716393
330199,12620.906688,9240.041239,59.749236,9.028657,68.777894
330399,12618.905791,9315.423874,59.771278,9.034439,68.805716
330599,12618.015020,11146.462347,59.794388,9.040264,68.834652
330799,12616.586139,10254.645973,59.874279,9.046057,68.920336
330999,12613.895298,8163.243953,59.898342,9.052008,68.950350
331199,12613.125596,11339.268869,59.920834,9.057830,68.978664
331399,12611.269395,9537.400144,59.987149,9.063638,69.050787
331599,12609.381614,9481.328138,60.020445,9.069486,69.089931
331799,12607.347404,9234.627268,60.485799,9.075576,69.561374
331999,12604.675268,8171.602327,60.523085,9.081339,69.604423
332199,12602.286063,8636.206339,60.581662,9.087291,69.668953
332399,12601.690428,11612.339836,60.604266,9.093136,69.697401
332599,12600.271187,10241.492042,60.637311,9.098998,69.736309
332799,12597.449448,7904.898022,60.684928,9.104809,69.789737
332999,12595.049434,8601.425483,60.723338,9.110699,69.834037
333199,12593.546572,10091.282774,60.780147,9.116555,69.896703
333399,12591.640917,9416.818773,60.813070,9.122445,69.935516
333599,12590.533948,10745.217297,60.847982,9.128267,69.976249
333799,12587.545267,7602.424228,60.880481,9.134086,70.014566
333999,12586.005208,10015.646932,60.902743,9.139819,70.042562
334199,12584.406935,9915.290774,60.925962,9.145623,70.071585
334399,12581.939379,8458.654258,60.947953,9.151348,70.099301
334599,12579.461814,8436.972888,60.971051,9.157144,70.128196
334799,12577.342287,9031.373542,61.011817,9.162971,70.174788
334999,12576.287314,10810.263236,61.035301,9.168812,70.204113
335199,12574.939993,10318.176640,61.057454,9.174568,70.232022
335399,12572.065377,7754.208628,61.108405,9.180472,70.288877
335599,12569.838229,8834.911751,61.130698,9.186252,70.316950
