# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegRD] AdaptiveSemiRegressorJr(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegRD_abrupto4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegRD],current_mse_[AXGBRegRD],training_time_[AXGBRegRD],testing_time_[AXGBRegRD],total_running_time_[AXGBRegRD]
350999,3685.914083,2516.013943,150.434592,80.262252,230.696844
351199,3685.259231,2535.994119,150.524313,80.307875,230.832188
351399,3684.898956,3052.256630,150.607186,80.353595,230.960781
351599,3684.622339,3198.606341,150.690175,80.399268,231.089443
351799,3683.978434,2551.993328,150.773454,80.445014,231.218468
351999,3683.328460,2540.023509,150.857929,80.490567,231.348496
352199,3682.901472,2931.403593,150.947099,80.536383,231.483482
352399,3682.385845,2774.365709,151.029943,80.582010,231.611952
352599,3681.899308,2824.621480,151.113221,80.627597,231.740818
352799,3681.298015,2621.219241,151.197701,80.673282,231.870983
352999,3680.800969,2804.012000,151.281163,80.718817,231.999980
353199,3679.976959,2225.599354,151.371095,80.764736,232.135831
353399,3679.280407,2449.169145,151.454021,80.810515,232.264536
353599,3678.841894,2903.990036,151.538528,80.856280,232.394809
353799,3677.985049,2163.082896,151.621563,80.901662,232.523224
353999,3677.379586,2606.314818,151.705025,80.947170,232.652195
354199,3676.618779,2329.991230,151.794551,80.992713,232.787263
354399,3675.945164,2482.972649,151.878380,81.038020,232.916400
354599,3675.510688,2905.617995,151.962165,81.083754,233.045919
354799,3675.032815,2827.765273,152.045197,81.129061,233.174259
354999,3674.465282,2667.661191,152.128701,81.174551,233.303252
355199,3673.492327,1946.496391,152.219421,81.220253,233.439675
355399,3673.051156,2889.532775,152.302088,81.265801,233.567889
355599,3672.565808,2810.102252,152.385609,81.311584,233.697193
355799,3671.877436,2447.952600,152.468909,81.357389,233.826298
355999,3671.466990,2941.283548,152.553427,81.402926,233.956353
356199,3670.789082,2464.112846,152.643433,81.448790,234.092223
356399,3670.581480,3300.842236,152.725965,81.494187,234.220152
356599,3670.033600,2693.710199,152.809719,81.540134,234.349854
356799,3669.612469,2918.735560,152.894138,81.586079,234.480217
356999,3668.961717,2508.021667,152.977642,81.631715,234.609357
357199,3668.437881,2733.389287,153.067927,81.677651,234.745578
357399,3667.614502,2197.060438,153.150560,81.723166,234.873726
357599,3666.907680,2403.816253,153.234701,81.768705,235.003406
357799,3666.515181,2964.727217,153.318440,81.814596,235.133036
357999,3665.979013,2706.775317,153.401777,81.860023,235.261799
358199,3665.352077,2543.136413,153.492099,81.905938,235.398038
358399,3664.712070,2518.459270,153.576099,81.951452,235.527551
358599,3664.049053,2475.923139,153.659287,81.997049,235.656336
358799,3663.341812,2395.257253,153.742546,82.042626,235.785172
358999,3662.710022,2529.278481,153.826411,82.088355,235.914766
359199,3662.286631,2902.299784,153.918232,82.134392,236.052624
359399,3661.641613,2503.190591,154.000639,82.179748,236.180387
359599,3661.088261,2666.713364,154.083823,82.225471,236.309295
359799,3660.423589,2465.344567,154.167203,82.271212,236.438415
359999,3659.676937,2316.449638,154.252525,82.317346,236.569871
360199,3659.383167,3130.597938,154.342337,82.362892,236.705229
360399,3658.874051,2741.955891,154.425110,82.408479,236.833588
360599,3658.297081,2618.596024,154.508165,82.454029,236.962195
360799,3657.556265,2321.865967,154.593143,82.499835,237.092978
360999,3657.035281,2717.179081,154.676649,82.545433,237.222082
361199,3656.559188,2797.211882,154.767134,82.591176,237.358310
361399,3656.147100,2911.915524,154.850213,82.637016,237.487229
361599,3655.532621,2545.169553,154.935337,82.683124,237.618460
361799,3654.740766,2223.066695,155.019158,82.729024,237.748181
361999,3654.259081,2782.891325,155.102811,82.774612,237.877424
362199,3653.640600,2534.190640,155.193583,82.820850,238.014434
362399,3653.026155,2540.265613,155.278091,82.866696,238.144787
362599,3652.423477,2560.371076,155.361600,82.912453,238.274054
362799,3651.636538,2224.917002,155.445218,82.958136,238.403354
362999,3651.315974,3069.811572,155.529342,83.003986,238.533328
363199,3650.770909,2661.479097,155.621236,83.049831,238.671067
363399,3650.425884,3023.859493,155.704599,83.095734,238.800333
363599,3650.214266,3265.704703,155.787889,83.141644,238.929533
363799,3649.524472,2395.478769,155.870898,83.187201,239.058098
363999,3649.045909,2778.539226,155.955313,83.232877,239.188190
364199,3648.189036,2088.680213,156.046049,83.278856,239.324904
364399,3647.841404,3014.804157,156.129180,83.324694,239.453874
364599,3647.310672,2680.317539,156.212136,83.370459,239.582596
364799,3646.788837,2695.483620,156.296708,83.416337,239.713045
364999,3645.975176,2161.856727,156.380817,83.462311,239.843128
365199,3645.460129,2705.500141,156.471294,83.508184,239.979477
365399,3645.023163,2847.122996,156.554818,83.554255,240.109073
365599,3644.684423,3025.806002,156.639165,83.600162,240.239328
365799,3644.044355,2473.999424,156.722430,83.645826,240.368256
365999,3643.331546,2339.605594,156.805731,83.691477,240.497208
366199,3642.859493,2779.002492,156.926500,83.737622,240.664122
366399,3642.309935,2636.067622,157.010611,83.782999,240.793610
366599,3641.710193,2542.983512,157.094014,83.828722,240.922736
366799,3641.149737,2613.833993,157.178143,83.874608,241.052751
366999,3640.385305,2238.417611,157.261967,83.920405,241.182373
367199,3639.687666,2359.519079,157.353114,83.966370,241.319485
367399,3638.917468,2224.835046,157.436097,84.011819,241.447916
367599,3638.183435,2289.763817,157.518871,84.057244,241.576115
367799,3637.758266,2856.297685,157.602271,84.102905,241.705175
367999,3637.158054,2533.368977,157.686550,84.148315,241.834865
368199,3636.741432,2870.155551,157.776196,84.194134,241.970330
368399,3636.300411,2824.382178,157.859437,84.239695,242.099131
368599,3635.582917,2313.957602,157.942409,84.285182,242.227591
368799,3634.960405,2487.671184,158.026945,84.330844,242.357788
368999,3634.595878,2962.407846,158.110345,84.376463,242.486808
369199,3633.770025,2110.071841,158.200424,84.422313,242.622737
369399,3633.113357,2420.904524,158.283366,84.467630,242.750997
369599,3632.733530,2931.192989,158.367402,84.512928,242.880330
369799,3632.046439,2362.302677,158.450332,84.558375,243.008707
369999,3631.410650,2455.835572,158.533679,84.603914,243.137593
370199,3631.138655,3127.948883,158.623882,84.649668,243.273549
370399,3630.656025,2737.308008,158.708092,84.695094,243.403186
370599,3629.723949,1903.519152,158.791218,84.740644,243.531862
370799,3628.960052,2213.458826,158.874449,84.786289,243.660738
370999,3628.320561,2442.704737,158.958462,84.832104,243.790566
371199,3627.740913,2552.493937,159.049688,84.877789,243.927477
371399,3627.037608,2321.702762,159.132871,84.923337,244.056208
371599,3626.162337,2000.784199,159.216584,84.969334,244.185918
371799,3625.799391,2951.445651,159.299728,85.015009,244.314737
371999,3625.043072,2219.045937,159.384800,85.060976,244.445776
372199,3624.396193,2421.200649,159.474596,85.106549,244.581144
372399,3623.801891,2517.806977,159.557728,85.152227,244.709955
372599,3623.137468,2385.980847,159.641636,85.198258,244.839894
372799,3622.600442,2622.120621,159.725949,85.243787,244.969735
372999,3621.906691,2328.755658,159.809549,85.289445,245.098995
373199,3621.310008,2508.496520,159.899903,85.335446,245.235349
373399,3620.576098,2251.100472,159.983164,85.381110,245.364274
373599,3619.716535,2014.911553,160.067709,85.426872,245.494582
373799,3619.173561,2604.898512,160.150965,85.472560,245.623525
373999,3618.644430,2629.697486,160.234584,85.518270,245.752853
374199,3618.073935,2551.249736,160.325387,85.564476,245.889862
374399,3617.362130,2285.574727,160.409644,85.610023,246.019667
374599,3616.862992,2682.476029,160.492960,85.655552,246.148512
374799,3616.066580,2124.387973,160.576872,85.701493,246.278365
374999,3615.746581,3016.067554,160.660328,85.747137,246.407465
375199,3615.192479,2576.250595,160.751419,85.792695,246.544114
375399,3614.458488,2237.491951,160.834635,85.838343,246.672978
375599,3614.257930,3237.810060,160.918487,85.884435,246.802922
375799,3613.566148,2314.399276,161.001991,85.930392,246.932382
375999,3612.784636,2144.324779,161.086609,85.976010,247.062620
376199,3612.314177,2727.851585,161.178185,86.022336,247.200521
376399,3611.750995,2552.404125,161.261208,86.067908,247.329116
376599,3611.339805,2837.480319,161.344588,86.113507,247.458094
376799,3610.717265,2438.474680,161.429132,86.159223,247.588355
376999,3609.914978,2098.407493,161.512933,86.204995,247.717929
377199,3609.373200,2588.120201,161.603770,86.251016,247.854786
377399,3608.915021,2744.790876,161.687328,86.297030,247.984359
377599,3608.396887,2630.677737,161.772400,86.342969,248.115369
377799,3607.785016,2452.572682,161.855868,86.388639,248.244507
377999,3607.535648,3136.478566,161.939507,86.434493,248.374000
378199,3606.900812,2407.061222,162.030577,86.480565,248.511142
378399,3606.167966,2220.356860,162.114819,86.526084,248.640903
378599,3605.638169,2603.260934,162.198161,86.571741,248.769902
378799,3604.938626,2280.704032,162.281674,86.617380,248.899054
378999,3604.421891,2625.726547,162.365566,86.663000,249.028566
379199,3603.755144,2340.269129,162.457390,86.708727,249.166117
379399,3602.989693,2151.694088,162.540760,86.754334,249.295094
379599,3602.693159,3040.169205,162.624894,86.800213,249.425106
379799,3602.205986,2677.551993,162.708212,86.845918,249.554130
379999,3601.713190,2665.893312,162.792577,86.891625,249.684202
380199,3600.995061,2236.549799,162.883973,86.937961,249.821934
380399,3600.276620,2234.519186,162.967172,86.983710,249.950882
380599,3599.691465,2486.728296,163.050449,87.029590,250.080039
380799,3599.310468,2874.271808,163.135220,87.075373,250.210593
380999,3598.363545,1795.422249,163.218726,87.121068,250.339794
381199,3597.804822,2533.438605,163.309422,87.166934,250.476356
381399,3597.313555,2660.957835,163.393046,87.212989,250.606035
381599,3596.559473,2158.525696,163.477926,87.258945,250.736871
381799,3596.067020,2656.465666,163.561369,87.304784,250.866152
381999,3595.484340,2483.148982,163.645271,87.350701,250.995972
382199,3595.043129,2752.329649,163.766444,87.396899,251.163343
382399,3594.651662,2846.558998,163.850666,87.442531,251.293196
382599,3594.280488,2884.595786,163.934456,87.488464,251.422920
382799,3593.999941,3057.313440,164.018340,87.534196,251.552536
382999,3593.808106,3226.634549,164.102780,87.580246,251.683026
383199,3593.158992,2350.106773,164.193613,87.625847,251.819460
383399,3592.425392,2186.846804,164.276948,87.671500,251.948447
383599,3592.327180,3404.056391,164.360151,87.717036,252.077187
383799,3591.839134,2655.766294,164.444074,87.762865,252.206938
383999,3591.295171,2547.429164,164.528538,87.808399,252.336938
384199,3590.566891,2192.270703,164.618149,87.854213,252.472363
384399,3589.816309,2147.948186,164.701450,87.899992,252.601442
384599,3589.159601,2326.966737,164.785005,87.945777,252.730782
384799,3588.515660,2350.216716,164.869567,87.991458,252.861025
384999,3588.061012,2713.317338,164.953202,88.037122,252.990325
385199,3587.460056,2430.620354,165.043543,88.083201,253.126744
385399,3586.861217,2433.496818,165.126958,88.128910,253.255868
385599,3586.313277,2530.432792,165.211649,88.174753,253.386402
385799,3585.657452,2321.228504,165.295854,88.220804,253.516658
385999,3584.839844,2007.673596,165.379693,88.266648,253.646341
386199,3584.151723,2256.076908,165.470031,88.312542,253.782573
386399,3583.635979,2587.734885,165.554183,88.357948,253.912131
386599,3582.939104,2236.577010,165.637734,88.403611,254.041344
386799,3582.394025,2528.756861,165.721555,88.449296,254.170851
386999,3581.747360,2331.096523,165.805663,88.495138,254.300801
387199,3581.330967,2775.610259,165.896931,88.540707,254.437638
387399,3580.830658,2612.232351,165.980459,88.586439,254.566898
387599,3580.295154,2543.024168,166.063894,88.632160,254.696054
387799,3579.533381,2103.217011,166.147756,88.677945,254.825701
387999,3578.770431,2099.411376,166.232630,88.723817,254.956448
388199,3578.370318,2802.149946,166.323352,88.770069,255.093421
388399,3577.699820,2276.263080,166.406326,88.815845,255.222171
388599,3576.931934,2085.698753,166.489608,88.861684,255.351292
388799,3576.349114,2443.929533,166.574463,88.907496,255.481959
388999,3575.721136,2354.932441,166.658077,88.953251,255.611328
389199,3575.117090,2400.247374,166.748196,88.999040,255.747235
389399,3574.558266,2487.085957,166.831803,89.044861,255.876664
389599,3574.056347,2596.819639,166.916269,89.090384,256.006654
389799,3573.333585,2165.394145,166.999792,89.135889,256.135681
389999,3573.128194,3172.820558,167.083570,89.181805,256.265375
390199,3572.459713,2268.921787,167.174780,89.227996,256.402776
390399,3571.827377,2338.139623,167.259126,89.273670,256.532796
390599,3571.402646,2742.327984,167.342482,89.319343,256.661825
390799,3571.176162,3128.853359,167.426133,89.364941,256.791074
390999,3570.609304,2462.967990,167.510327,89.410831,256.921158
391199,3570.074030,2523.613779,167.602407,89.456669,257.059076
391399,3569.583579,2610.261473,167.686451,89.502661,257.189112
391599,3568.898114,2227.443716,167.770007,89.548293,257.318300
391799,3568.306706,2410.328646,167.854229,89.594318,257.448547
391999,3567.654980,2290.924180,167.939481,89.640016,257.579497
392199,3567.173198,2622.880142,168.029987,89.685840,257.715827
392399,3566.683115,2605.631498,168.113999,89.731938,257.845937
392599,3566.016899,2258.901339,168.197717,89.777916,257.975633
392799,3565.595063,2737.530648,168.283029,89.823964,258.106993
392999,3564.988241,2373.190321,168.367187,89.869933,258.237120
393199,3564.300306,2212.507333,168.457507,89.915622,258.373129
393399,3563.595289,2177.531208,168.540412,89.960943,258.501355
393599,3563.053155,2496.676354,168.625103,90.006632,258.631735
393799,3562.446147,2367.854716,168.708621,90.052199,258.760820
393999,3562.001701,2686.887222,168.792258,90.097515,258.889773
394199,3561.526805,2625.981723,168.882362,90.143039,259.025401
394399,3560.993730,2510.302084,168.966989,90.188726,259.155714
394599,3560.453005,2494.142946,169.050407,90.234561,259.284969
394799,3559.753987,2180.592726,169.133965,90.280143,259.414108
394999,3559.198408,2462.484935,169.217839,90.325704,259.543542
395199,3558.635432,2446.757224,169.309526,90.371357,259.680882
395399,3557.953273,2210.007018,169.392992,90.416969,259.809961
395599,3557.226151,2119.706009,169.476798,90.462682,259.939480
395799,3556.649434,2415.904679,169.561141,90.508454,260.069595
395999,3556.187381,2641.784080,169.646591,90.554122,260.200713
396199,3555.840706,2869.423929,169.736533,90.599878,260.336411
396399,3554.989410,1868.571256,169.819056,90.645473,260.464529
396599,3554.408857,2403.753133,169.902448,90.691451,260.593899
396799,3553.813261,2372.746461,169.986483,90.736998,260.723480
396999,3553.209881,2356.104847,170.069627,90.782536,260.852163
397199,3552.786291,2711.958864,170.159992,90.828379,260.988371
397399,3552.223840,2435.196694,170.243696,90.874481,261.118177
397599,3551.653651,2418.687350,170.328437,90.920423,261.248860
397799,3551.211638,2672.491597,170.411815,90.966223,261.378038
397999,3550.857048,2845.577177,170.495496,91.011980,261.507476
398199,3550.548627,2936.790380,170.615965,91.058173,261.674139
398399,3550.241997,2939.741707,170.700131,91.103884,261.804015
398599,3549.839287,2747.641567,170.783465,91.149580,261.933045
398799,3549.113914,2103.443820,170.866689,91.195019,262.061708
398999,3548.751203,2825.506956,170.950078,91.240638,262.190716
399199,3548.607460,3261.839003,171.040470,91.286329,262.326799
399399,3547.840030,2016.049560,171.124225,91.332286,262.456512
399599,3547.898704,3665.071520,171.207597,91.377855,262.585451
399799,3547.260153,2271.435244,171.291137,91.423632,262.714769
399999,3546.715522,2457.998226,171.376484,91.469564,262.846048
400199,3546.152936,2420.981672,171.466005,91.515287,262.981292
400399,3545.584115,2407.373133,171.549047,91.561115,263.110162
400599,3545.076786,2529.403215,171.632862,91.607154,263.240016
400799,3544.541337,2472.037007,171.717433,91.652855,263.370288
400999,3544.073609,2606.747093,171.800896,91.698383,263.499280
401199,3543.552137,2498.000407,171.891415,91.744453,263.635869
401399,3543.074400,2584.734393,171.974419,91.790181,263.764600
401599,3542.432361,2253.859989,172.058739,91.835971,263.894710
401799,3541.774280,2220.347273,172.142732,91.881998,264.024730
401999,3540.914110,1812.833299,172.226319,91.927669,264.153988
402199,3540.244642,2194.613523,172.316525,91.973599,264.290124
402399,3539.579651,2202.283745,172.400995,92.019581,264.420576
402599,3538.857062,2085.006692,172.484078,92.065281,264.549359
402799,3538.496411,2812.505913,172.567615,92.111113,264.678728
402999,3537.987862,2513.770652,172.651346,92.156932,264.808279
403199,3537.600132,2756.324691,172.742700,92.202799,264.945499
403399,3537.081329,2491.172959,172.825572,92.248501,265.074073
403599,3536.748972,2866.385022,172.909258,92.294393,265.203651
403799,3536.157316,2342.196624,172.992845,92.340278,265.333123
403999,3535.616898,2444.513450,173.077846,92.385936,265.463782
404199,3534.883398,2053.212509,173.169182,92.432049,265.601231
404399,3534.403657,2564.847929,173.251954,92.477707,265.729661
404599,3533.784466,2281.779526,173.335034,92.523368,265.858401
404799,3533.491241,2940.297503,173.419245,92.568823,265.988067
404999,3533.028810,2597.068748,173.502476,92.614330,266.116806
405199,3532.454552,2369.582331,173.593170,92.660265,266.253434
405399,3531.913337,2435.410405,173.675985,92.705881,266.381866
405599,3531.564087,2823.633734,173.760417,92.751606,266.512023
405799,3531.039130,2466.428050,173.844261,92.797584,266.641845
405999,3530.545607,2529.185706,173.927769,92.843113,266.770882
406199,3529.927777,2275.734564,174.018045,92.888757,266.906803
406399,3529.513358,2687.828096,174.102286,92.934556,267.036842
406599,3528.934752,2353.206642,174.185303,92.980289,267.165592
406799,3528.404152,2449.695576,174.268857,93.026115,267.294972
406999,3527.993510,2692.746491,174.352568,93.071871,267.424440
407199,3527.384090,2287.215590,174.444149,93.117685,267.561834
407399,3527.049675,2846.178771,174.527326,93.163386,267.690713
407599,3526.620783,2652.967820,174.610579,93.209182,267.819761
407799,3526.239356,2748.892129,174.694771,93.255259,267.950029
407999,3525.893533,2820.759783,174.779808,93.301088,268.080897
408199,3525.469457,2660.355913,174.870947,93.347223,268.218170
408399,3524.934217,2432.507689,174.954294,93.393096,268.347390
408599,3524.579814,2800.890689,175.037483,93.438898,268.476381
408799,3523.978626,2295.750305,175.122198,93.484759,268.606957
408999,3523.603250,2756.334861,175.206048,93.530681,268.736729
409199,3523.110391,2515.214571,175.296780,93.576646,268.873426
409399,3522.762492,2810.961318,175.380086,93.622411,269.002497
409599,3522.487982,2960.564527,175.464597,93.668180,269.132777
409799,3521.955660,2431.759880,175.548469,93.714152,269.262621
409999,3521.483417,2553.857959,175.632715,93.760239,269.392955
410199,3520.995408,2520.576961,175.724084,93.806309,269.530393
410399,3520.333524,2162.809324,175.808784,93.852145,269.660929
410599,3519.963446,2760.563840,175.892230,93.898064,269.790293
410799,3519.482615,2532.336422,175.975796,93.943922,269.919717
410999,3519.278269,3099.551910,176.059523,93.989652,270.049175
411199,3518.901139,2743.898961,176.152163,94.035760,270.187923
411399,3518.254724,2189.224997,176.235923,94.081648,270.317571
411599,3517.750429,2480.415264,176.319696,94.127617,270.447313
411799,3517.179100,2341.384798,176.403406,94.173399,270.576805
411999,3516.653743,2434.943268,176.488602,94.219303,270.707905
412199,3516.484946,3168.764403,176.579447,94.265251,270.844698
412399,3516.076446,2674.156899,176.663015,94.311116,270.974130
412599,3515.387809,2095.419271,176.745793,94.356640,271.102433
412799,3514.879872,2467.004902,176.830028,94.402158,271.232186
412999,3514.370186,2462.377460,176.913407,94.447725,271.361133
413199,3514.014739,2780.017557,177.004459,94.493727,271.498186
413399,3513.841599,3156.135058,177.087637,94.539597,271.627233
413599,3513.423799,2649.830843,177.172326,94.585505,271.757831
413799,3512.915569,2461.894826,177.256329,94.631558,271.887888
413999,3512.499959,2652.603628,177.340429,94.677533,272.017962
414199,3512.171688,2832.650911,177.461245,94.723686,272.184931
414399,3511.866245,2879.293027,177.545919,94.769574,272.315493
414599,3511.460356,2670.459150,177.628576,94.814979,272.443555
414799,3510.823356,2190.321802,177.711586,94.860366,272.571952
414999,3510.226250,2271.829521,177.795520,94.906164,272.701684
415199,3509.656325,2327.060285,177.885827,94.951807,272.837633
415399,3509.301806,2773.321006,177.969325,94.997705,272.967030
415599,3508.782329,2429.827914,178.052604,95.043396,273.096000
415799,3508.368240,2647.892759,178.135997,95.089119,273.225117
415999,3508.023006,2790.281530,178.220669,95.134706,273.355375
416199,3507.296004,1995.131736,178.310561,95.180498,273.491060
416399,3506.619959,2099.770787,178.393772,95.226053,273.619826
416599,3506.119649,2464.473189,178.476978,95.271691,273.748669
416799,3505.550682,2320.393331,178.562093,95.317588,273.879680
416999,3504.900875,2150.703069,178.645879,95.363575,274.009454
417199,3504.313415,2279.457998,178.735601,95.409395,274.144996
417399,3503.799550,2431.878110,178.819405,95.455557,274.274963
417599,3503.759488,3420.150087,178.904869,95.501927,274.406796
417799,3503.408658,2770.876292,178.988399,95.547686,274.536085
417999,3502.884248,2407.390291,179.072026,95.593481,274.665507
418199,3502.370220,2428.052834,179.162352,95.639673,274.802024
418399,3502.085952,2907.681724,179.247273,95.685633,274.932907
418599,3501.673588,2639.008303,179.330983,95.731541,275.062525
418799,3501.035497,2165.509704,179.414246,95.777085,275.191332
418999,3500.278938,1916.045732,179.497735,95.822655,275.320390
419199,3499.463112,1790.307048,179.589415,95.868297,275.457711
419399,3499.242171,3036.150160,179.672993,95.914013,275.587006
419599,3498.531262,2007.754366,179.756821,95.959790,275.716611
419799,3498.021305,2428.131962,179.840158,96.005263,275.845421
419999,3497.302790,1989.139998,179.925015,96.050823,275.975839
420199,3496.932530,2719.385373,180.016103,96.096703,276.112807
420399,3496.484726,2555.649154,180.099613,96.142454,276.242067
420599,3496.143246,2778.351668,180.183404,96.188237,276.371641
420799,3495.638433,2434.017966,180.268141,96.234196,276.502337
420999,3495.106750,2376.445175,180.352050,96.280194,276.632244
421199,3494.615815,2461.196383,180.443006,96.326348,276.769355
421399,3494.085681,2377.623893,180.525991,96.372022,276.898012
421599,3493.629486,2532.426849,180.610406,96.417645,277.028051
421799,3493.221713,2633.635634,180.694039,96.463502,277.157540
421999,3492.949245,2918.314530,180.777692,96.509201,277.286893
422199,3492.514712,2575.650885,180.868367,96.554941,277.423308
422399,3491.976528,2355.870114,180.952798,96.600811,277.553609
422599,3491.377946,2227.171725,181.037212,96.647165,277.684377
422799,3490.830823,2334.760616,181.120695,96.692948,277.813643
422999,3490.378597,2534.372008,181.204407,96.738982,277.943390
423199,3489.800682,2267.510987,181.296164,96.785000,278.081164
423399,3489.302593,2435.346022,181.379175,96.830621,278.209795
423599,3488.648606,2104.158884,181.462657,96.876248,278.338905
423799,3488.213706,2567.095346,181.546248,96.921855,278.468102
423999,3488.045353,3131.304997,181.631143,96.967440,278.598583
424199,3487.543315,2423.223696,181.721831,97.013238,278.735070
424399,3487.045529,2431.241044,181.805162,97.058999,278.864161
424599,3486.499420,2327.656619,181.888628,97.104502,278.993130
424799,3485.938664,2295.454075,181.973768,97.150380,279.124148
424999,3485.465152,2479.724590,182.057325,97.195978,279.253303
425199,3484.976071,2445.678284,182.147687,97.241535,279.389222
425399,3484.338663,2129.210253,182.230518,97.287089,279.517607
425599,3484.034434,2836.938870,182.315045,97.332648,279.647693
425799,3483.622260,2606.516274,182.398516,97.378366,279.776882
425999,3483.071113,2309.678554,182.482556,97.424264,279.906819
426199,3482.820144,2948.255844,182.573422,97.469925,280.043347
426399,3482.270950,2311.939783,182.657887,97.515623,280.173509
426599,3481.980499,2862.738363,182.741984,97.561736,280.303720
426799,3481.597822,2665.348625,182.825732,97.607467,280.433199
426999,3481.137890,2499.642811,182.909606,97.653233,280.562839
427199,3480.516570,2153.998019,183.001591,97.699012,280.700603
427399,3480.191216,2785.236016,183.084220,97.744435,280.828655
427599,3479.602002,2220.450205,183.168290,97.790684,280.958973
427799,3479.060239,2320.771649,183.251940,97.836385,281.088325
427999,3478.590239,2473.260129,183.336794,97.882174,281.218968
428199,3478.246268,2742.148278,183.427591,97.927925,281.355516
428399,3477.841552,2611.344608,183.510983,97.973729,281.484712
428599,3477.502208,2750.627856,183.594602,98.019510,281.614113
428799,3476.897760,2181.564903,183.679719,98.065180,281.744899
428999,3476.450719,2517.996077,183.762880,98.110767,281.873647
429199,3475.779241,2035.458448,183.854137,98.156856,282.010992
429399,3475.316826,2482.973034,183.936943,98.202582,282.139525
429599,3474.931666,2647.993730,184.021290,98.248245,282.269535
429799,3474.641354,2851.051625,184.105280,98.294274,282.399554
429999,3474.068215,2242.392091,184.188636,98.339914,282.528550
430199,3473.667344,2611.795457,184.309101,98.386117,282.695218
430399,3473.604951,3339.396902,184.393030,98.431732,282.824762
430599,3473.201426,2604.815821,184.476336,98.477415,282.953751
430799,3472.928465,2885.243314,184.560027,98.523170,283.083197
430999,3472.557032,2672.489269,184.643408,98.568834,283.212242
431199,3472.114986,2519.506327,184.733713,98.614472,283.348184
431399,3471.629987,2425.973423,184.816428,98.659946,283.476373
431599,3471.427851,3035.420679,184.899789,98.705524,283.605313
431799,3471.077514,2715.050144,184.983763,98.751458,283.735221
431999,3470.907193,3103.183452,185.068489,98.797244,283.865734
432199,3470.417062,2411.733622,185.158427,98.843056,284.001482
432399,3469.893350,2338.153110,185.242058,98.888850,284.130908
432599,3469.527012,2677.503133,185.325218,98.934384,284.259602
432799,3468.879236,2067.740152,185.409603,98.979809,284.389412
432999,3468.594655,2852.761410,185.493650,99.025745,284.519394
433199,3468.113305,2425.989408,185.583867,99.071549,284.655416
433399,3467.902713,3011.761135,185.666966,99.117187,284.784153
433599,3467.567977,2742.195267,185.751491,99.163003,284.914494
433799,3467.168697,2601.529419,185.835833,99.209070,285.044903
433999,3466.847479,2770.125040,185.919337,99.254704,285.174041
434199,3466.269569,2212.205458,186.009502,99.300386,285.309888
434399,3465.841667,2536.865813,186.094371,99.346308,285.440678
434599,3465.666852,3085.969555,186.177585,99.391907,285.569492
434799,3465.442425,2977.762442,186.261553,99.437787,285.699339
434999,3465.079286,2675.614525,186.345134,99.483370,285.828505
435199,3464.783793,2822.086167,186.436561,99.529302,285.965863
435399,3464.398269,2625.499713,186.520029,99.575304,286.095333
435599,3464.091388,2796.010066,186.603130,99.620849,286.223978
435799,3463.758173,2738.016644,186.686625,99.666671,286.353297
435999,3463.254639,2366.054522,186.772150,99.712640,286.484790
436199,3463.113381,3155.169387,186.862301,99.758273,286.620573
436399,3462.860354,2911.008795,186.946178,99.804288,286.750466
436599,3462.247135,2124.204567,187.029476,99.849846,286.879323
436799,3461.983238,2885.894591,187.114270,99.895472,287.009742
436999,3461.779975,3017.854372,187.198092,99.941179,287.139271
437199,3461.458902,2759.913792,187.288685,99.987209,287.275894
437399,3461.117595,2715.020791,187.371706,100.032949,287.404655
437599,3461.040604,3292.661059,187.456094,100.078681,287.534775
437799,3460.438800,2143.691402,187.539597,100.124519,287.664116
437999,3460.229317,3001.672435,187.622976,100.170157,287.793133
438199,3459.947310,2842.352185,187.713638,100.216185,287.929823
438399,3459.486476,2449.799298,187.798235,100.262103,288.060338
438599,3458.898398,2169.831096,187.881450,100.307618,288.189068
438799,3458.415602,2399.642352,187.964854,100.353185,288.318039
438999,3458.055110,2667.136131,188.048794,100.399027,288.447822
439199,3457.825381,2953.570478,188.140260,100.444721,288.584981
439399,3457.449535,2632.091809,188.223287,100.490478,288.713765
439599,3456.945412,2349.387088,188.307161,100.536367,288.843528
