# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegR] AdaptiveSemiRegressorJULIA(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegR_gradual2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegR],current_mse_[AXGBRegR],training_time_[AXGBRegR],testing_time_[AXGBRegR],total_running_time_[AXGBRegR]
419799,3921.278436,2610.335682,8.722246,91.948755,100.671002
419999,3920.679675,2663.879389,8.724511,91.992491,100.717002
420199,3920.012554,2519.060420,8.726875,92.035793,100.762668
420399,3919.392701,2617.080497,8.729357,92.079140,100.808497
420599,3918.933823,2954.372335,8.732007,92.123223,100.855230
420799,3918.232991,2444.382297,8.740039,92.167516,100.907555
420999,3917.907719,3233.535916,8.742297,92.210888,100.953185
421199,3917.365375,2775.731440,8.744671,92.254180,100.998851
421399,3916.822759,2774.074732,8.747178,92.297893,101.045071
421599,3916.413169,3053.406455,8.749813,92.341931,101.091744
421799,3915.751192,2520.304337,8.757685,92.385792,101.143477
421999,3915.211366,2776.718367,8.759960,92.429775,101.189735
422199,3914.824831,3099.234373,8.762330,92.473152,101.235483
422399,3914.115711,2417.163839,8.764812,92.516505,101.281317
422599,3913.520169,2655.735461,8.767423,92.560142,101.327565
422799,3913.083987,2991.431856,8.775535,92.604620,101.380155
422999,3912.351683,2364.259763,8.777783,92.648156,101.425939
423199,3911.673620,2477.570439,8.780182,92.691609,101.471791
423399,3910.840058,2147.023878,8.782701,92.734945,101.517646
423599,3910.197912,2550.775473,8.785331,92.778814,101.564144
423799,3909.706465,2868.821031,8.793572,92.823238,101.616809
423999,3909.144362,2718.048702,8.795838,92.866972,101.662810
424199,3908.844221,3272.544633,8.798196,92.910385,101.708581
424399,3908.321273,2799.148835,8.800702,92.954236,101.754938
424599,3907.893959,3001.134326,8.803348,92.998444,101.801792
424799,3907.321849,2692.731120,8.811551,93.042070,101.853621
424999,3906.846910,2898.077012,8.813825,93.086100,101.899925
425199,3906.266869,2673.680086,8.816185,93.129432,101.945616
425399,3905.935331,3201.084255,8.818649,93.172793,101.991442
425599,3905.498792,2976.980964,8.821308,93.217182,102.038490
425799,3905.062367,2976.350090,8.829286,93.260972,102.090259
425999,3904.589194,2897.203924,8.831598,93.305266,102.136864
426199,3904.041061,2736.516678,8.833968,93.348722,102.182690
426399,3903.387273,2510.166491,8.836461,93.392129,102.228591
426599,3902.733577,2509.053927,8.839125,93.436443,102.275568
426799,3902.079446,2506.817542,8.847266,93.480195,102.327461
426999,3901.588238,2853.350045,8.849563,93.524484,102.374047
427199,3901.111449,2883.167634,8.851931,93.567889,102.419821
427399,3900.507523,2610.521615,8.854405,93.611298,102.465703
427599,3900.040231,2901.435984,8.857047,93.655386,102.512433
427799,3899.590499,2938.064049,8.865394,93.699785,102.565179
427999,3898.986202,2606.395437,8.867653,93.743237,102.610890
428199,3898.428868,2705.733000,8.870021,93.786717,102.656738
428399,3897.669871,2272.658552,8.872503,93.830642,102.703145
428599,3896.880989,2207.095852,8.875113,93.874913,102.750026
428799,3896.553934,3195.674988,8.883461,93.919045,102.802506
428999,3896.352382,3464.224637,8.885741,93.963165,102.848907
429199,3895.818938,2751.580114,8.888095,94.006659,102.894755
429399,3895.067515,2282.513966,8.890571,94.050332,102.940903
429599,3894.518528,2715.845079,8.893203,94.095048,102.988250
429799,3894.042280,2871.060002,8.901497,94.138723,103.040220
429999,3893.341908,2388.243417,8.903781,94.183008,103.086788
430199,3892.778797,2682.090696,8.906170,94.226620,103.132791
430399,3892.232231,2716.568558,8.908647,94.270109,103.178755
430599,3891.870549,3113.530365,8.911269,94.314365,103.225634
430799,3891.268254,2594.527504,8.919568,94.358637,103.278205
430999,3890.873290,3040.119457,8.921812,94.402180,103.323991
431199,3890.411693,2895.671489,8.924190,94.445775,103.369965
431399,3889.971438,2940.781375,8.926704,94.490282,103.416986
431599,3889.465663,2798.509919,8.929278,94.533880,103.463157
431799,3889.029000,2946.709083,8.937505,94.578369,103.515874
431999,3888.460731,2661.567453,8.939794,94.622545,103.562339
432199,3888.024922,2946.679118,8.942162,94.665960,103.608122
432399,3887.531411,2821.052842,8.944636,94.709736,103.654371
432599,3886.937690,2603.312458,8.947246,94.754018,103.701265
432799,3886.472484,2880.233144,8.982160,94.798479,103.780639
432999,3886.053433,2979.226580,8.984470,94.842825,103.827295
433199,3885.799180,3335.341016,8.986846,94.886325,103.873170
433399,3885.360818,2935.869947,8.989345,94.929742,103.919087
433599,3884.733688,2525.743281,8.991996,94.973940,103.965937
433799,3884.243866,2822.307815,8.999849,95.017679,104.017528
433999,3883.587065,2458.987451,9.002182,95.061948,104.064130
434199,3883.273705,3203.281612,9.004548,95.105292,104.109840
434399,3882.836049,2932.685221,9.007018,95.148641,104.155659
434599,3882.468465,3084.075846,9.009643,95.192988,104.202631
434799,3882.062345,2999.563097,9.017468,95.236642,104.254110
434999,3881.789569,3288.774491,9.019779,95.280944,104.300723
435199,3881.272014,2755.591117,9.022145,95.324231,104.346375
435399,3880.775690,2800.773587,9.024608,95.367625,104.392233
435599,3880.341481,2935.068685,9.027198,95.411531,104.438729
435799,3879.993580,3122.264885,9.035282,95.455986,104.491268
435999,3879.340644,2456.593681,9.037548,95.499374,104.536922
436199,3878.932905,2990.061417,9.039916,95.542633,104.582549
436399,3878.529683,2999.103599,9.042393,95.585975,104.628368
436599,3878.264479,3299.587873,9.045014,95.630169,104.675183
436799,3877.932056,3152.253571,9.052966,95.673667,104.726633
436999,3877.602660,3158.201763,9.055275,95.717957,104.773232
437199,3877.103404,2786.229744,9.057642,95.761344,104.818986
437399,3876.753275,3111.370188,9.060108,95.804799,104.864906
437599,3876.258614,2794.434522,9.062747,95.849097,104.911844
437799,3875.773037,2813.330215,9.070884,95.892755,104.963640
437999,3875.216809,2657.635638,9.073195,95.937064,105.010259
438199,3874.914323,3212.468591,9.075557,95.980395,105.055952
438399,3874.454354,2866.663416,9.078033,96.023768,105.101801
438599,3873.736825,2300.912843,9.080626,96.067802,105.148428
438799,3873.477076,3303.846590,9.088584,96.111483,105.200067
438999,3873.104027,3054.634689,9.090878,96.155678,105.246555
439199,3872.883438,3388.690008,9.093229,96.199010,105.292239
439399,3872.601688,3253.879754,9.095701,96.242524,105.338225
439599,3872.111408,2794.966811,9.098309,96.286915,105.385224
439799,3871.644886,2846.228811,9.106294,96.330738,105.437032
439999,3871.405555,3345.116968,9.108617,96.375008,105.483625
440199,3871.049379,3087.461053,9.110980,96.418321,105.529302
440399,3870.512929,2689.787524,9.113445,96.461719,105.575164
440599,3869.944797,2618.918452,9.116057,96.506120,105.622177
440799,3869.418117,2709.142472,9.124160,96.549833,105.673993
440999,3869.127111,3227.748962,9.126455,96.593885,105.720340
441199,3868.476812,2434.566789,9.128839,96.637194,105.766033
441399,3868.302259,3483.238287,9.131329,96.680491,105.811820
441599,3867.716357,2574.631688,9.133960,96.724353,105.858313
441799,3867.102366,2511.409939,9.142328,96.768734,105.911062
441999,3866.685792,2946.473506,9.144579,96.812339,105.956917
442199,3866.423798,3287.418666,9.146951,96.855703,106.002653
442399,3866.046886,3032.692687,9.149470,96.899003,106.048473
442599,3865.829497,3384.965094,9.152117,96.943419,106.095536
442799,3865.378107,2866.453389,9.160351,96.987041,106.147392
442999,3865.248168,3577.563072,9.162658,97.031184,106.193841
443199,3864.735391,2728.933593,9.165030,97.074521,106.239551
443399,3864.283461,2862.806686,9.167554,97.117824,106.285378
443599,3863.897812,3008.913421,9.170208,97.161647,106.331855
443799,3863.362129,2675.218406,9.178649,97.205773,106.384422
443999,3862.801731,2619.277558,9.180897,97.249328,106.430225
444199,3862.066641,2230.168061,9.183284,97.292836,106.476120
444399,3861.514524,2635.260964,9.185813,97.337298,106.523111
444599,3861.085369,2907.504347,9.188418,97.380875,106.569293
444799,3860.859549,3358.861642,9.196828,97.425064,106.621892
444999,3860.328033,2678.235554,9.199097,97.469042,106.668140
445199,3860.343843,3895.520647,9.201460,97.512841,106.714301
445399,3859.667976,2355.188940,9.203958,97.556306,106.760264
445599,3859.144804,2694.040058,9.206588,97.600350,106.806937
445799,3858.695063,2856.671924,9.214946,97.644843,106.859789
445999,3858.179724,2709.489411,9.217193,97.688364,106.905557
446199,3857.773701,2952.343218,9.219559,97.731864,106.951423
446399,3857.226692,2636.848884,9.222055,97.775858,106.997913
446599,3857.128297,3637.510150,9.224681,97.819889,107.044569
446799,3856.823724,3176.714030,9.233133,97.864064,107.097197
446999,3856.439607,2998.321492,9.235399,97.908110,107.143509
447199,3855.866113,2574.107461,9.237770,97.951537,107.189308
447399,3855.590627,3239.604338,9.240252,97.994948,107.235200
447599,3854.929307,2375.555607,9.242894,98.039086,107.281980
447799,3854.526010,2951.946249,9.251292,98.082919,107.334211
447999,3853.984585,2641.734403,9.253582,98.127405,107.380987
448199,3853.435370,2623.194111,9.255962,98.171056,107.427018
448399,3853.146354,3205.462478,9.258414,98.214602,107.473016
448599,3852.692446,2835.029440,9.260976,98.258158,107.519134
448799,3852.289766,2949.078199,9.296201,98.302661,107.598862
448999,3851.666566,2453.206943,9.298482,98.346850,107.645332
449199,3851.205245,2815.539176,9.300790,98.390031,107.690821
449399,3851.071310,3550.252412,9.303257,98.433301,107.736557
449599,3850.742321,3111.505593,9.305845,98.476687,107.782532
449799,3850.203139,2638.122466,9.313709,98.520812,107.834521
449999,3849.659113,2626.144002,9.315983,98.565227,107.881210
450199,3849.268121,2969.534699,9.318335,98.608690,107.927025
450399,3848.991213,3225.671803,9.320789,98.652168,107.972957
450599,3848.668741,3122.463090,9.323402,98.696262,108.019663
450799,3848.217791,2832.227035,9.331392,98.740041,108.071433
450999,3847.780961,2863.166736,9.333674,98.784144,108.117818
451199,3847.250380,2650.789162,9.336013,98.827579,108.163592
451399,3846.688991,2580.195481,9.338485,98.870988,108.209473
451599,3846.081453,2474.868107,9.341073,98.914522,108.255594
451799,3845.328314,2144.740990,9.349222,98.959056,108.308278
451999,3844.848928,2761.914773,9.351469,99.002734,108.354203
452199,3844.310118,2626.600664,9.353812,99.046083,108.399894
452399,3843.919733,2961.258318,9.356279,99.089556,108.445834
452599,3843.373064,2606.808844,9.358945,99.133907,108.492852
452799,3843.045702,3102.225413,9.366938,99.177716,108.544655
452999,3842.913445,3543.483822,9.369247,99.221925,108.591172
453199,3842.248286,2335.662047,9.371585,99.265291,108.636876
453399,3841.717486,2638.924871,9.374059,99.308668,108.682727
453599,3841.341506,2988.995565,9.376679,99.352553,108.729232
453799,3840.932271,2912.786892,9.384930,99.396904,108.781834
453999,3840.543684,2958.840390,9.387194,99.440432,108.827626
454199,3840.133217,2908.372566,9.389542,99.483800,108.873342
454399,3839.696979,2849.000055,9.392052,99.527645,108.919697
454599,3839.388865,3139.353456,9.394683,99.571566,108.966249
454799,3838.970973,2889.104311,9.402700,99.615378,109.018078
454999,3838.159399,1992.639414,9.404990,99.659707,109.064697
455199,3837.525444,2395.278220,9.407319,99.703051,109.110370
455399,3837.012215,2668.902009,9.409785,99.746472,109.156257
455599,3836.368365,2370.322020,9.412423,99.790710,109.203134
455799,3835.784935,2506.732109,9.420582,99.834611,109.255194
455999,3835.313125,2760.058642,9.422892,99.879112,109.302004
456199,3834.690081,2414.147780,9.425224,99.922520,109.347744
456399,3834.243009,2814.473001,9.427689,99.966017,109.393706
456599,3833.792867,2806.568413,9.430274,100.009720,109.439995
456799,3833.335333,2788.786448,9.438466,100.054232,109.492698
456999,3832.888330,2811.931598,9.440699,100.098136,109.538835
457199,3832.424043,2771.529591,9.443040,100.141510,109.584550
457399,3831.875864,2578.739194,9.445504,100.184970,109.630474
457599,3831.362560,2657.434374,9.448129,100.229355,109.677484
457799,3830.890958,2751.865969,9.456377,100.273208,109.729585
457999,3830.565181,3084.861830,9.458659,100.317630,109.776289
458199,3829.947555,2415.584904,9.461001,100.361143,109.822144
458399,3829.420938,2622.940514,9.463445,100.404862,109.868307
458599,3829.101081,3095.988707,9.466030,100.449082,109.915112
458799,3828.470092,2381.612053,9.474309,100.492852,109.967161
458999,3827.960254,2658.392933,9.476591,100.537432,110.014022
459199,3827.558582,2905.720602,9.478934,100.580907,110.059841
459399,3826.856360,2214.554967,9.481388,100.624504,110.105892
459599,3826.389653,2754.364622,9.483978,100.668601,110.152578
459799,3826.080821,3116.384620,9.492259,100.712441,110.204700
459999,3825.485227,2456.213672,9.494530,100.756872,110.251402
460199,3825.067076,2863.321047,9.496855,100.800312,110.297167
460399,3824.803177,3217.570192,9.499308,100.843943,110.343251
460599,3824.297104,2659.316485,9.501867,100.887604,110.389472
460799,3823.790508,2657.100512,9.510340,100.932084,110.442424
460999,3823.413085,2953.829890,9.512613,100.975848,110.488461
461199,3823.020026,2917.019517,9.514944,101.019258,110.534202
461399,3822.480278,2577.822246,9.517415,101.063147,110.580562
461599,3821.929830,2552.045109,9.520036,101.107367,110.627403
461799,3821.437609,2685.392211,9.528212,101.151219,110.679431
461999,3820.956348,2709.724088,9.530500,101.195652,110.726152
462199,3820.433164,2611.878070,9.532838,101.239173,110.772010
462399,3820.188511,3254.797289,9.535304,101.282768,110.818072
462599,3819.595140,2447.720562,9.537915,101.326847,110.864762
462799,3819.142635,2772.499309,9.546314,101.370870,110.917184
462999,3818.754598,2920.835772,9.548595,101.415424,110.964019
463199,3818.220214,2581.121082,9.550930,101.459005,111.009935
463399,3817.865151,2995.540390,9.553361,101.502479,111.055840
463599,3817.265150,2427.061932,9.555911,101.546227,111.102138
463799,3816.894527,2957.789904,9.564315,101.590855,111.155171
463999,3816.405062,2681.335514,9.566574,101.634885,111.201458
464199,3815.990422,2854.026096,9.568915,101.678284,111.247198
464399,3815.598676,2906.356716,9.571342,101.721855,111.293197
464599,3815.043307,2525.476874,9.573924,101.766073,111.339998
464799,3814.626663,2846.762729,9.608803,101.810733,111.419536
464999,3814.485624,3486.710061,9.611060,101.855093,111.466153
465199,3813.918480,2495.309180,9.613385,101.898595,111.511981
465399,3813.539158,2931.236649,9.615828,101.942123,111.557951
465599,3812.906483,2340.670877,9.618433,101.986123,111.604556
465799,3812.338064,2489.059129,9.626454,102.030549,111.657004
465999,3812.221782,3541.400249,9.628678,102.074018,111.702696
466199,3811.900936,3064.329652,9.631007,102.117421,111.748428
466399,3811.546993,2986.507112,9.633496,102.161117,111.794613
466599,3811.015412,2571.367144,9.636136,102.205325,111.841462
466799,3810.441650,2471.855820,9.644054,102.248876,111.892930
466999,3809.908288,2565.042194,9.646324,102.293173,111.939497
467199,3809.434819,2703.884850,9.648642,102.336541,111.985182
467399,3808.893034,2543.282489,9.651095,102.379885,112.030980
467599,3808.301714,2426.386536,9.653710,102.423850,112.077561
467799,3807.985000,3067.507908,9.661836,102.467567,112.129403
467999,3807.473133,2610.216399,9.664094,102.511833,112.175927
468199,3807.272402,3337.562451,9.666400,102.555296,112.221696
468399,3806.772869,2637.364978,9.668856,102.598718,112.267573
468599,3806.324421,2756.058955,9.671426,102.642186,112.313612
468799,3805.734879,2424.438755,9.679748,102.686544,112.366291
468999,3805.124879,2375.284128,9.681995,102.730432,112.412427
469199,3804.696385,2799.878325,9.684305,102.773753,112.458057
469399,3804.104366,2415.228678,9.686771,102.817262,112.504034
469599,3803.629556,2689.248922,9.689350,102.860819,112.550169
469799,3803.086289,2527.495391,9.697771,102.905268,112.603039
469999,3802.558614,2563.051703,9.700008,102.949199,112.649207
470199,3802.236022,3044.143907,9.702322,102.992753,112.695075
470399,3801.917767,3053.700198,9.704786,103.036346,112.741131
470599,3801.622868,3108.020482,9.707402,103.080394,112.787796
470799,3801.095678,2560.616415,9.715532,103.124231,112.839764
470999,3800.683100,2829.475830,9.717800,103.168613,112.886413
471199,3800.387948,3105.305655,9.720110,103.212240,112.932350
471399,3799.822108,2466.701235,9.722556,103.255778,112.978334
471599,3799.275300,2510.448593,9.725119,103.299317,113.024436
471799,3798.697879,2437.140944,9.733388,103.343258,113.076647
471999,3798.198194,2619.441819,9.735657,103.387749,113.123406
472199,3797.776926,2803.582317,9.737986,103.431133,113.169119
472399,3797.439962,3001.869020,9.740446,103.474550,113.214996
472599,3796.849983,2403.318930,9.743019,103.518030,113.261049
472799,3796.290246,2473.632394,9.751450,103.562619,113.314069
472999,3796.015787,3147.193913,9.753698,103.606782,113.360480
473199,3795.671313,2980.990717,9.756024,103.650230,113.406254
473399,3795.037794,2296.132805,9.758471,103.693736,113.452207
473599,3794.454679,2414.221760,9.761088,103.737844,113.498932
473799,3793.959334,2620.980460,9.769293,103.781851,113.551143
473999,3793.527675,2770.928551,9.771573,103.826390,113.597962
474199,3793.125715,2840.480821,9.773924,103.869915,113.643839
474399,3792.615036,2581.794830,9.776382,103.913380,113.689762
474599,3792.305126,3057.197842,9.778963,103.956963,113.735926
474799,3791.897254,2824.018365,9.787604,104.001503,113.789107
474999,3791.651483,3208.191284,9.789841,104.045457,113.835297
475199,3791.164684,2635.017348,9.792181,104.089039,113.881220
475399,3790.663705,2600.336156,9.794648,104.132696,113.927344
475599,3790.282796,2884.862788,9.797286,104.177216,113.974501
475799,3789.796130,2632.503574,9.805654,104.221130,114.026784
475999,3789.278436,2557.684983,9.807923,104.265594,114.073517
476199,3788.965706,3044.667660,9.810284,104.309358,114.119642
476399,3788.393619,2426.255072,9.812751,104.352720,114.165471
476599,3787.988517,2823.036262,9.815366,104.396220,114.211585
476799,3787.523742,2679.963142,9.823915,104.440525,114.264440
476999,3786.932911,2378.392344,9.826158,104.484736,114.310894
477199,3786.583303,2952.769251,9.828479,104.528280,114.356760
477399,3785.934620,2238.176837,9.830920,104.571783,114.402703
477599,3785.340417,2366.977314,9.833541,104.616190,114.449731
477799,3784.807087,2511.215270,9.841909,104.659961,114.501869
477999,3784.272582,2507.340859,9.844180,104.704396,114.548576
478199,3783.768725,2579.548816,9.846512,104.747944,114.594456
478399,3783.316286,2701.536161,9.848969,104.791532,114.640502
478599,3782.872270,2720.785229,9.851578,104.835723,114.687301
478799,3782.444529,2758.859158,9.860188,104.879665,114.739853
478999,3782.030232,2790.203998,9.862452,104.924218,114.786670
479199,3781.552478,2637.331456,9.864783,104.967861,114.832644
479399,3781.234493,3019.343369,9.867237,105.011430,114.878666
479599,3780.612329,2289.284042,9.869821,105.055142,114.924963
479799,3780.054549,2442.499592,9.878327,105.099659,114.977986
479999,3779.786027,3135.600035,9.880543,105.143429,115.023972
480199,3779.357478,2750.840293,9.882874,105.187125,115.069999
480399,3778.900523,2681.751976,9.885315,105.230581,115.115896
480599,3778.415721,2613.920503,9.887918,105.274975,115.162893
480799,3778.313100,3531.716077,9.922611,105.319270,115.241881
480999,3777.859173,2686.619577,9.924844,105.363526,115.288370
481199,3777.384123,2634.887757,9.927166,105.407358,115.334524
481399,3777.242819,3437.264270,9.929579,105.450749,115.380328
481599,3776.993505,3176.896934,9.932135,105.494567,115.426702
481799,3776.732966,3149.354723,9.939997,105.538393,115.478390
481999,3776.352995,2861.001742,9.942244,105.582649,115.524893
482199,3775.995528,2914.501207,9.944573,105.626181,115.570754
482399,3775.698736,3060.133201,9.947011,105.669641,115.616652
482599,3775.328608,2882.579326,9.949619,105.713680,115.663299
482799,3775.131132,3298.620913,9.957725,105.757508,115.715233
482999,3774.626268,2555.886094,9.959965,105.801825,115.761790
483199,3774.113002,2534.574082,9.962296,105.845409,115.807705
483399,3773.537743,2383.711466,9.964743,105.888938,115.853682
483599,3773.064250,2628.631563,9.967345,105.932982,115.900327
483799,3772.488031,2379.190847,9.975423,105.976802,115.952226
483999,3772.309419,3340.247213,9.977656,106.020961,115.998617
484199,3771.999995,3023.195063,9.979981,106.064605,116.044586
484399,3771.651614,2928.221547,9.982402,106.107981,116.090383
484599,3771.106348,2450.470273,9.984979,106.151356,116.136334
484799,3770.566189,2461.762529,9.993296,106.195676,116.188972
484999,3770.036401,2485.828811,9.995588,106.239841,116.235429
485199,3769.637521,2802.353043,9.997916,106.283288,116.281203
485399,3769.083274,2424.480103,10.000379,106.326652,116.327031
485599,3768.591277,2574.515701,10.002956,106.370317,116.373274
485799,3768.177172,2762.730829,10.011361,106.414954,116.426314
485999,3767.832720,2931.158149,10.013590,106.458905,116.472496
486199,3767.289012,2446.077976,10.015896,106.502197,116.518094
486399,3766.977437,3009.538344,10.018339,106.545867,116.564206
486599,3766.636047,2936.375275,10.020914,106.589950,116.610864
486799,3766.312699,2979.609186,10.029160,106.633442,116.662601
486999,3766.283489,3695.185815,10.031403,106.677780,116.709182
487199,3765.954376,2964.563191,10.033716,106.721354,116.755071
487399,3765.419961,2463.585064,10.036137,106.764737,116.800874
487599,3764.932114,2576.048643,10.038695,106.808143,116.846838
487799,3764.656481,3092.664217,10.046913,106.852403,116.899316
487999,3764.360790,3043.169418,10.049153,106.896664,116.945817
488199,3763.931089,2715.462160,10.051464,106.940057,116.991521
488399,3763.452645,2595.569873,10.053886,106.983550,117.037436
488599,3762.973017,2591.722349,10.056451,107.027109,117.083560
488799,3762.395842,2352.357528,10.064951,107.071556,117.136508
488999,3762.210939,3310.308151,10.067196,107.115668,117.182864
489199,3761.786060,2722.956586,10.069534,107.159080,117.228614
489399,3761.447512,2933.358737,10.071973,107.202461,117.274434
489599,3760.863932,2332.843380,10.074579,107.246810,117.321389
489799,3760.299461,2378.474837,10.082861,107.290269,117.373131
489999,3759.647769,2163.654941,10.085131,107.334721,117.419852
490199,3759.264596,2820.488416,10.087467,107.378221,117.465688
490399,3758.901543,2869.059561,10.089915,107.421702,117.511617
490599,3758.462043,2680.807906,10.092514,107.465492,117.558006
490799,3757.971184,2553.895519,10.100968,107.509501,117.610469
490999,3757.473646,2536.514416,10.103208,107.553667,117.656875
491199,3756.876074,2289.836349,10.105538,107.597257,117.702795
491399,3756.478838,2780.866627,10.107962,107.640636,117.748598
491599,3755.898756,2330.637203,10.110533,107.684216,117.794749
491799,3755.418994,2576.164354,10.118986,107.728745,117.847731
491999,3755.311324,3490.551662,10.121207,107.772681,117.893888
492199,3754.804281,2507.478172,10.123517,107.816092,117.939609
492399,3754.194557,2253.663993,10.125966,107.859985,117.985951
492599,3753.781619,2737.128113,10.128566,107.904112,118.032678
492799,3753.371851,2744.113659,10.136960,107.947759,118.084719
492999,3752.811157,2371.261137,10.139208,107.992383,118.131591
493199,3752.394431,2725.163511,10.141531,108.036034,118.177565
493399,3751.765019,2199.634839,10.143948,108.079623,118.223571
493599,3751.640409,3444.229608,10.146538,108.123664,118.270202
493799,3751.334067,2995.281425,10.155136,108.167703,118.322839
493999,3750.656756,2078.376323,10.157371,108.212028,118.369399
494199,3750.270684,2796.671444,10.159713,108.255866,118.415580
494399,3749.990282,3057.118107,10.162167,108.299365,118.461532
494599,3749.443874,2398.723049,10.164789,108.343866,118.508655
494799,3748.915075,2441.195184,10.173242,108.387697,118.560939
494999,3748.427663,2542.569718,10.175494,108.432110,118.607603
495199,3748.028671,2760.524691,10.177838,108.475775,118.653613
495399,3747.423492,2248.999480,10.180282,108.519329,118.699611
495599,3746.976839,2640.617197,10.182890,108.563437,118.746326
495799,3746.483810,2524.757301,10.191564,108.607286,118.798851
495999,3745.916462,2339.462269,10.193810,108.651751,118.845562
496199,3745.503876,2722.289054,10.196134,108.695511,118.891645
496399,3745.142477,2848.512377,10.198563,108.739055,118.937618
496599,3744.560706,2300.604579,10.201144,108.783600,118.984744
496799,3744.145886,2714.149092,10.235693,108.828047,119.063740
496999,3743.536433,2229.654834,10.237919,108.872351,119.110271
497199,3743.265268,3069.419033,10.240235,108.915942,119.156177
497399,3742.827776,2655.222584,10.242664,108.959321,119.201985
497599,3742.573893,3111.167697,10.245265,109.003499,119.248765
497799,3742.065147,2476.303969,10.253331,109.047277,119.300608
497999,3741.755545,2971.158016,10.255552,109.091335,119.346887
498199,3741.275426,2545.779632,10.257883,109.134923,119.392806
498399,3740.865913,2720.767286,10.260298,109.178164,119.438463
498599,3740.586161,3043.444548,10.262859,109.221560,119.484419
498799,3740.168477,2698.881302,10.271161,109.265923,119.537084
498999,3739.708199,2591.776057,10.273369,109.309825,119.583195
499199,3739.438067,3065.459731,10.275676,109.353156,119.628833
499399,3738.986861,2612.774978,10.278125,109.396748,119.674873
499599,3738.891130,3499.850654,10.280717,109.440831,119.721548
499799,3738.453085,2644.218352,10.288908,109.484368,119.773276
499999,3738.156323,2996.547280,10.291138,109.528775,119.819914
