# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [AXGBRegSD] AdaptiveSemiRegressorJ(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegSD_incremental5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegSD],current_mse_[AXGBRegSD],training_time_[AXGBRegSD],testing_time_[AXGBRegSD],total_running_time_[AXGBRegSD]
288399,0.161079,0.180389,121.785230,64.546173,186.331403
288599,0.161072,0.150866,121.866978,64.590994,186.457972
288799,0.161072,0.160330,121.950012,64.635799,186.585811
288999,0.161076,0.166596,122.032114,64.680581,186.712695
289199,0.161077,0.162230,122.121749,64.725574,186.847323
289399,0.161097,0.191057,122.203893,64.770675,186.974568
289599,0.161092,0.152806,122.286893,64.815564,187.102457
289799,0.161111,0.189987,122.369262,64.860652,187.229914
289999,0.161104,0.150395,122.451384,64.905627,187.357011
290199,0.161112,0.172361,122.541378,64.950736,187.492114
290399,0.161103,0.148631,122.624078,64.995582,187.619660
290599,0.161108,0.168419,122.706255,65.040657,187.746912
290799,0.161115,0.170757,122.788474,65.085431,187.873904
290999,0.161132,0.186538,122.870534,65.130388,188.000922
291199,0.161115,0.135575,122.958119,65.175382,188.133501
291399,0.161098,0.136221,123.039622,65.220166,188.259788
291599,0.161068,0.118276,123.121070,65.264660,188.385729
291799,0.161055,0.142156,123.202803,65.309117,188.511919
291999,0.161047,0.148289,123.286043,65.353770,188.639813
292199,0.161018,0.118794,123.371707,65.398299,188.770006
292399,0.161009,0.148818,123.453357,65.442845,188.896202
292599,0.160998,0.144913,123.535118,65.487516,189.022634
292799,0.160984,0.140199,123.617900,65.531972,189.149872
292999,0.160962,0.128324,123.699481,65.576319,189.275800
293199,0.160953,0.148252,123.785200,65.620861,189.406061
293399,0.160946,0.150452,123.866443,65.665271,189.531714
293599,0.160949,0.164823,123.949143,65.709836,189.658979
293799,0.160940,0.148800,124.030924,65.754334,189.785258
293999,0.160931,0.147565,124.112756,65.798765,189.911521
294199,0.160914,0.135258,124.198737,65.843240,190.041977
294399,0.160917,0.165225,124.290886,65.887220,190.178106
294599,0.160920,0.165803,124.377291,65.931998,190.309289
294799,0.160926,0.169421,124.464441,65.976857,190.441298
294999,0.160916,0.146123,124.546196,66.021557,190.567753
295199,0.160916,0.160441,124.629161,66.066257,190.695419
295399,0.160925,0.174657,124.716573,66.110760,190.827333
295599,0.160958,0.210302,124.798329,66.155348,190.953677
295799,0.160986,0.202024,124.880330,66.199884,191.080214
295999,0.160991,0.167975,124.963672,66.244539,191.208211
296199,0.160993,0.164417,125.045474,66.289005,191.334479
296399,0.160990,0.155892,125.133765,66.333718,191.467483
296599,0.160978,0.144118,125.215567,66.378433,191.594001
296799,0.161012,0.211400,125.299063,66.423357,191.722420
296999,0.161004,0.148228,125.381875,66.468431,191.850306
297199,0.161042,0.218337,125.464359,66.513330,191.977688
297399,0.161049,0.170646,125.553237,66.557994,192.111231
297599,0.161072,0.195370,125.636083,66.602623,192.238706
297799,0.161057,0.139368,125.718075,66.647203,192.365279
297999,0.161055,0.158531,125.800239,66.691905,192.492144
298199,0.161071,0.184078,125.882975,66.736964,192.619938
298399,0.161080,0.174543,125.972483,66.781840,192.754323
298599,0.161091,0.177110,126.054667,66.826844,192.881511
298799,0.161092,0.162467,126.136820,66.871421,193.008241
298999,0.161093,0.162794,126.218973,66.915898,193.134871
299199,0.161095,0.164255,126.302439,66.960705,193.263144
299399,0.161087,0.149014,126.391244,67.005433,193.396677
299599,0.161090,0.166401,126.473223,67.050117,193.523341
299799,0.161094,0.166934,126.555717,67.094962,193.650679
299999,0.161098,0.167126,126.639289,67.139898,193.779187
300199,0.161081,0.135191,126.721563,67.184747,193.906310
300399,0.161077,0.155870,126.810460,67.229567,194.040027
300599,0.161091,0.182079,126.892415,67.274351,194.166766
300799,0.161123,0.208271,126.975819,67.319172,194.294990
300999,0.161119,0.156061,127.058219,67.363876,194.422094
301199,0.161116,0.155546,127.141162,67.408835,194.549997
301399,0.161136,0.191464,127.230417,67.453927,194.684344
301599,0.161150,0.183090,127.313741,67.498856,194.812597
301799,0.161159,0.174261,127.395901,67.543575,194.939476
301999,0.161180,0.192377,127.478328,67.588370,195.066698
302199,0.161179,0.160475,127.560861,67.633314,195.194174
302399,0.161187,0.172128,127.650809,67.677983,195.328792
302599,0.161170,0.136835,127.733000,67.722679,195.455679
302799,0.161173,0.164385,127.815287,67.767550,195.582837
302999,0.161168,0.153702,127.897709,67.812416,195.710125
303199,0.161167,0.159975,127.981482,67.857249,195.838731
303399,0.161162,0.153906,128.071006,67.902281,195.973286
303599,0.161161,0.159571,128.153219,67.947051,196.100270
303799,0.161166,0.168973,128.235820,67.991983,196.227803
303999,0.161149,0.134563,128.319630,68.036838,196.356468
304199,0.161156,0.172742,128.402386,68.081692,196.484078
304399,0.161172,0.184930,128.491401,68.126613,196.618014
304599,0.161182,0.176568,128.573388,68.171435,196.744823
304799,0.161171,0.144565,128.656735,68.216367,196.873102
304999,0.161163,0.149222,128.739102,68.261259,197.000361
305199,0.161167,0.167431,128.821785,68.306095,197.127879
305399,0.161170,0.164546,128.911284,68.351357,197.262641
305599,0.161166,0.156242,128.994559,68.396420,197.390979
305799,0.161202,0.215873,129.076781,68.441219,197.518000
305999,0.161197,0.153436,129.159261,68.486128,197.645389
306199,0.161203,0.170566,129.242090,68.530935,197.773025
306399,0.161207,0.166431,129.332626,68.576107,197.908733
306599,0.161224,0.188404,129.414817,68.620942,198.035759
306799,0.161235,0.177570,129.497138,68.665854,198.162992
306999,0.161243,0.172837,129.579886,68.710894,198.290780
307199,0.161248,0.170272,129.663677,68.755780,198.419457
307399,0.161237,0.142916,129.749409,68.800538,198.549947
307599,0.161217,0.131628,129.831041,68.845026,198.676068
307799,0.161220,0.165263,129.913173,68.889746,198.802920
307999,0.161217,0.156224,129.996706,68.934231,198.930937
308199,0.161197,0.130649,130.080072,68.979026,199.059098
308399,0.161195,0.157607,130.165425,69.023564,199.188989
308599,0.161178,0.135268,130.247216,69.068129,199.315345
308799,0.161168,0.146426,130.330284,69.112879,199.443162
308999,0.161131,0.103130,130.412414,69.157505,199.569919
309199,0.161107,0.124084,130.494947,69.202188,199.697135
309399,0.161091,0.136688,130.580675,69.246797,199.827472
309599,0.161074,0.135612,130.663838,69.291296,199.955134
309799,0.161058,0.135292,130.745696,69.335976,200.081672
309999,0.161037,0.129599,130.827927,69.380665,200.208592
310199,0.161013,0.122435,130.910229,69.425235,200.335464
310399,0.161012,0.160351,130.996886,69.469795,200.466681
310599,0.161005,0.149879,131.078606,69.514432,200.593038
310799,0.160980,0.121838,131.160984,69.559161,200.720145
310999,0.160982,0.164782,131.243231,69.603690,200.846921
311199,0.160961,0.127423,131.326817,69.648189,200.975006
311399,0.160955,0.151609,131.412793,69.693020,201.105813
311599,0.160930,0.123183,131.494479,69.737337,201.231817
311799,0.160935,0.168004,131.576430,69.781832,201.358262
311999,0.160907,0.117620,131.659594,69.826185,201.485779
312199,0.160890,0.133764,131.742181,69.870613,201.612794
312399,0.160893,0.165159,131.827938,69.915250,201.743188
312599,0.160897,0.167361,131.909269,69.959627,201.868896
312799,0.160898,0.163501,131.991709,70.003923,201.995631
312999,0.160884,0.138189,132.073312,70.048314,202.121626
313199,0.160876,0.149059,132.155097,70.092636,202.247733
313399,0.160871,0.152749,132.240525,70.137126,202.377651
313599,0.160866,0.153445,132.322943,70.181636,202.504579
313799,0.160863,0.155291,132.404490,70.226009,202.630498
313999,0.160870,0.172921,132.486320,70.270679,202.757000
314199,0.160855,0.137082,132.568483,70.315232,202.883715
314399,0.160835,0.129603,132.655557,70.360024,203.015581
314599,0.160824,0.142353,132.736944,70.404556,203.141500
314799,0.160815,0.146586,132.818752,70.449222,203.267974
314999,0.160802,0.140183,132.900832,70.493823,203.394656
315199,0.160790,0.142925,132.984022,70.538430,203.522452
315399,0.160777,0.139594,133.069797,70.583137,203.652934
315599,0.160759,0.133068,133.151146,70.627627,203.778773
315799,0.160767,0.173560,133.232892,70.672020,203.904913
315999,0.160773,0.169997,133.316104,70.716648,204.032752
316199,0.160764,0.146470,133.398202,70.761228,204.159430
316399,0.160763,0.158902,133.484208,70.805863,204.290071
316599,0.160741,0.126201,133.565293,70.850138,204.415430
316799,0.160754,0.180430,133.648138,70.894631,204.542769
316999,0.160733,0.128065,133.729912,70.939127,204.669039
317199,0.160730,0.156778,133.811883,70.983525,204.795407
317399,0.160707,0.124007,133.899608,71.028071,204.927679
317599,0.160687,0.128985,133.982343,71.072578,205.054921
317799,0.160662,0.120768,134.064404,71.117155,205.181559
317999,0.160652,0.143838,134.146501,71.161610,205.308110
318199,0.160656,0.168018,134.228801,71.206327,205.435128
318399,0.160655,0.157929,134.318102,71.250911,205.569013
318599,0.160636,0.131640,134.399958,71.295632,205.695591
318799,0.160626,0.143638,134.482037,71.340254,205.822291
318999,0.160610,0.135618,134.564144,71.384806,205.948949
319199,0.160596,0.138565,134.647340,71.429435,206.076774
319399,0.160575,0.126350,134.769837,71.474118,206.243955
319599,0.160604,0.207976,134.848485,71.518392,206.366877
319799,0.160623,0.190770,134.936210,71.563350,206.499560
319999,0.160633,0.176966,135.018981,71.607982,206.626964
320199,0.160636,0.165106,135.101017,71.652762,206.753779
320399,0.160633,0.156092,135.189419,71.697733,206.887152
320599,0.160637,0.166418,135.271181,71.742509,207.013690
320799,0.160622,0.136432,135.353789,71.787388,207.141178
320999,0.160636,0.182925,135.436431,71.832516,207.268948
321199,0.160629,0.149884,135.518430,71.877247,207.395677
321399,0.160661,0.211210,135.607666,71.922360,207.530026
321599,0.160680,0.191651,135.690347,71.967219,207.657566
321799,0.160681,0.163135,135.772247,72.011864,207.784110
321999,0.160700,0.189889,135.854201,72.056587,207.910788
322199,0.160718,0.191069,135.936455,72.101489,208.037944
322399,0.160742,0.199097,136.027044,72.146313,208.173358
322599,0.160745,0.164758,136.108859,72.191039,208.299898
322799,0.160740,0.153032,136.190851,72.235893,208.426744
322999,0.160750,0.176477,136.273093,72.280771,208.553865
323199,0.160751,0.163525,136.356563,72.325656,208.682220
323399,0.160736,0.135239,136.442431,72.370441,208.812872
323599,0.160747,0.178421,136.524588,72.415204,208.939792
323799,0.160734,0.140651,136.606611,72.459934,209.066545
323999,0.160727,0.149721,136.689792,72.504450,209.194242
324199,0.160724,0.156083,136.771897,72.549004,209.320901
324399,0.160720,0.153693,136.857442,72.593655,209.451097
324599,0.160723,0.165034,136.939370,72.638231,209.577601
324799,0.160724,0.162364,137.022063,72.682810,209.704873
324999,0.160710,0.137790,137.103884,72.727475,209.831359
325199,0.160694,0.135350,137.186013,72.772058,209.958071
325399,0.160689,0.152769,137.271633,72.817376,210.089009
325599,0.160681,0.147040,137.354897,72.862112,210.217009
325799,0.160673,0.147365,137.436831,72.906709,210.343540
325999,0.160660,0.140092,137.519132,72.951409,210.470541
326199,0.160662,0.164021,137.601894,72.996320,210.598214
326399,0.160655,0.149883,137.689130,73.041135,210.730265
326599,0.160651,0.153138,137.771311,73.085899,210.857210
326799,0.160654,0.166457,137.853797,73.130902,210.984699
326999,0.160645,0.144616,137.935941,73.175507,211.111448
327199,0.160644,0.160448,138.019567,73.220254,211.239821
327399,0.160648,0.166699,138.105402,73.265051,211.370453
327599,0.160639,0.144900,138.187520,73.309681,211.497201
327799,0.160628,0.143457,138.270078,73.354642,211.624720
327999,0.160613,0.135562,138.353399,73.399329,211.752728
328199,0.160604,0.145493,138.436095,73.444010,211.880105
328399,0.160603,0.159793,138.522252,73.488886,212.011138
328599,0.160613,0.176367,138.604660,73.533705,212.138365
328799,0.160610,0.156919,138.688034,73.578622,212.266657
328999,0.160593,0.131330,138.770834,73.623847,212.394682
329199,0.160599,0.170590,138.853267,73.668782,212.522049
329399,0.160600,0.163225,138.939232,73.713671,212.652903
329599,0.160611,0.177718,139.022469,73.758667,212.781136
329799,0.160595,0.134245,139.104539,73.803454,212.907994
329999,0.160585,0.144134,139.186758,73.848318,213.035076
330199,0.160590,0.169852,139.269237,73.893232,213.162469
330399,0.160588,0.156526,139.356410,73.938054,213.294464
330599,0.160596,0.174216,139.438665,73.983036,213.421701
330799,0.160586,0.143979,139.520770,74.027899,213.548669
330999,0.160583,0.155461,139.603009,74.072724,213.675734
331199,0.160592,0.175191,139.686447,74.117532,213.803979
331399,0.160594,0.164420,139.772435,74.162348,213.934783
331599,0.160580,0.136818,139.854530,74.207181,214.061711
331799,0.160594,0.183854,139.936941,74.252064,214.189005
331999,0.160583,0.143048,140.020286,74.296988,214.317274
332199,0.160579,0.153227,140.102823,74.341833,214.444655
332399,0.160588,0.175054,140.188930,74.386698,214.575627
332599,0.160590,0.163915,140.271323,74.431723,214.703045
332799,0.160579,0.143676,140.355298,74.476752,214.832050
332999,0.160568,0.142330,140.437608,74.521673,214.959281
333199,0.160555,0.138380,140.520426,74.566655,215.087082
333399,0.160540,0.135120,140.608892,74.611651,215.220543
333599,0.160546,0.170563,140.692110,74.656563,215.348673
333799,0.160537,0.146514,140.774491,74.701457,215.475948
333999,0.160547,0.176257,140.857266,74.746494,215.603760
334199,0.160528,0.128806,140.939681,74.791273,215.730954
334399,0.160539,0.179924,141.029551,74.836228,215.865779
334599,0.160535,0.153347,141.111667,74.880944,215.992611
334799,0.160543,0.174209,141.194241,74.925859,216.120101
334999,0.160541,0.156848,141.276588,74.970729,216.247317
335199,0.160547,0.170927,141.360088,75.015551,216.375638
335399,0.160538,0.144464,141.448879,75.060594,216.509474
335599,0.160543,0.169272,141.531373,75.105540,216.636913
335799,0.160544,0.162376,141.613640,75.150420,216.764059
335999,0.160523,0.125159,141.697343,75.195345,216.892688
336199,0.160542,0.192327,141.780126,75.240299,217.020425
336399,0.160533,0.144844,141.869242,75.285222,217.154465
336599,0.160544,0.179890,141.951678,75.330124,217.281802
336799,0.160564,0.194438,142.035410,75.375043,217.410453
336999,0.160575,0.179005,142.117909,75.419848,217.537757
337199,0.160573,0.156583,142.200544,75.464841,217.665385
337399,0.160591,0.191548,142.313631,75.509124,217.822754
337599,0.160604,0.182190,142.401998,75.553990,217.955988
337799,0.160652,0.242081,142.490171,75.599059,218.089230
337999,0.160676,0.200867,142.572114,75.643865,218.215979
338199,0.160685,0.175621,142.654122,75.688827,218.342949
338399,0.160689,0.167924,142.743805,75.733690,218.477495
338599,0.160712,0.199826,142.825702,75.778445,218.604148
338799,0.160754,0.230818,142.908207,75.823391,218.731598
338999,0.160779,0.203080,142.990897,75.868358,218.859255
339199,0.160794,0.186914,143.074464,75.913293,218.987757
339399,0.160800,0.171806,143.160635,75.958451,219.119086
339599,0.160798,0.157284,143.242691,76.003189,219.245881
339799,0.160791,0.148900,143.324611,76.047813,219.372423
339999,0.160778,0.138768,143.407980,76.092497,219.500477
340199,0.160758,0.126339,143.490273,76.137224,219.627497
340399,0.160755,0.154814,143.576363,76.182066,219.758429
340599,0.160741,0.137527,143.658206,76.226570,219.884777
340799,0.160718,0.121853,143.741754,76.271406,220.013160
340999,0.160713,0.151408,143.824412,76.316120,220.140531
341199,0.160701,0.140038,143.906563,76.360735,220.267299
341399,0.160701,0.161692,143.992434,76.405552,220.397986
341599,0.160698,0.155188,144.075351,76.450100,220.525451
341799,0.160689,0.145131,144.157526,76.494860,220.652386
341999,0.160691,0.163564,144.239833,76.539524,220.779357
342199,0.160658,0.104525,144.321902,76.584133,220.906035
342399,0.160667,0.176239,144.408971,76.628879,221.037850
342599,0.160648,0.128851,144.491118,76.673550,221.164667
342799,0.160633,0.133705,144.573458,76.718273,221.291731
342999,0.160631,0.158384,144.655673,76.762790,221.418463
343199,0.160626,0.150866,144.739093,76.807583,221.546676
343399,0.160626,0.161014,144.825064,76.852372,221.677436
343599,0.160610,0.133102,144.906894,76.896973,221.803867
343799,0.160607,0.155560,144.989134,76.941700,221.930834
343999,0.160601,0.149819,145.072927,76.986515,222.059442
344199,0.160574,0.115451,145.155402,77.031101,222.186503
344399,0.160568,0.150334,145.241864,77.075975,222.317838
344599,0.160551,0.130153,145.324238,77.120945,222.445183
344799,0.160540,0.141509,145.408002,77.165839,222.573841
344999,0.160526,0.136379,145.491141,77.210902,222.702043
345199,0.160532,0.171964,145.574054,77.255973,222.830028
345399,0.160513,0.127104,145.659624,77.300714,222.960338
345599,0.160495,0.129522,145.742259,77.345410,223.087669
345799,0.160473,0.122613,145.823942,77.390032,223.213974
345999,0.160462,0.140519,145.905980,77.434697,223.340676
346199,0.160456,0.150839,145.988029,77.479282,223.467311
346399,0.160458,0.163440,146.074774,77.523782,223.598555
346599,0.160442,0.134143,146.156452,77.568492,223.724945
346799,0.160420,0.122116,146.238312,77.613060,223.851372
346999,0.160406,0.135095,146.320180,77.657651,223.977831
347199,0.160412,0.170733,146.403660,77.702306,224.105966
347399,0.160379,0.104392,146.489315,77.746902,224.236217
347599,0.160358,0.123728,146.570958,77.791510,224.362468
347799,0.160371,0.181578,146.653048,77.836137,224.489185
347999,0.160369,0.157610,146.736184,77.880742,224.616926
348199,0.160371,0.163305,146.818335,77.925271,224.743606
348399,0.160357,0.136653,146.904269,77.969878,224.874148
348599,0.160345,0.139172,146.986130,78.014470,225.000599
348799,0.160327,0.129931,147.069175,78.058990,225.128166
348999,0.160321,0.148888,147.151325,78.103480,225.254805
349199,0.160308,0.137601,147.233869,78.148209,225.382077
349399,0.160308,0.160632,147.321842,78.193069,225.514911
349599,0.160306,0.157449,147.404532,78.237608,225.642140
349799,0.160286,0.124163,147.486740,78.282277,225.769017
349999,0.160283,0.154614,147.569022,78.326846,225.895868
350199,0.160290,0.173052,147.651623,78.371583,226.023206
350399,0.160287,0.155716,147.741226,78.416232,226.157458
350599,0.160295,0.173928,147.823006,78.460831,226.283837
350799,0.160281,0.136316,147.905146,78.505363,226.410509
350999,0.160263,0.128745,147.987557,78.549957,226.537514
351199,0.160255,0.145032,148.071150,78.594446,226.665597
351399,0.160249,0.150634,148.159725,78.639307,226.799032
351599,0.160261,0.180754,148.241777,78.683980,226.925756
351799,0.160269,0.174297,148.324084,78.728727,227.052812
351999,0.160263,0.149703,148.407427,78.773279,227.180706
352199,0.160261,0.157644,148.490369,78.818091,227.308460
352399,0.160254,0.146711,148.579155,78.862862,227.442017
352599,0.160251,0.155199,148.661054,78.907433,227.568487
352799,0.160241,0.143558,148.744446,78.952243,227.696689
352999,0.160243,0.163469,148.827007,78.996926,227.823932
353199,0.160241,0.156857,148.909753,79.041701,227.951454
353399,0.160229,0.139334,148.998602,79.086904,228.085506
353599,0.160218,0.140564,149.081457,79.131586,228.213043
353799,0.160221,0.165367,149.163882,79.176551,228.340433
353999,0.160220,0.158830,149.246501,79.221736,228.468237
354199,0.160213,0.146424,149.329301,79.266730,228.596031
354399,0.160221,0.175772,149.419500,79.313679,228.733179
354599,0.160220,0.158524,149.501626,79.358482,228.860108
354799,0.160224,0.165584,149.584079,79.403459,228.987538
354999,0.160226,0.163892,149.666601,79.448433,229.115034
355199,0.160229,0.166218,149.750678,79.493334,229.244012
355399,0.160234,0.168727,149.839894,79.538297,229.378192
355599,0.160230,0.153813,149.922116,79.583178,229.505294
355799,0.160225,0.150391,150.004450,79.628282,229.632732
355999,0.160225,0.161780,150.088375,79.673542,229.761918
356199,0.160213,0.138105,150.171330,79.718611,229.889941
356399,0.160225,0.182264,150.260687,79.763495,230.024182
356599,0.160226,0.161083,150.342748,79.808329,230.151077
356799,0.160221,0.152120,150.426953,79.853475,230.280428
356999,0.160208,0.136109,150.509906,79.898548,230.408454
357199,0.160190,0.129142,150.593268,79.943575,230.536843
357399,0.160176,0.133722,150.683196,79.988649,230.671845
357599,0.160175,0.159376,150.766831,80.033668,230.800499
357799,0.160177,0.163092,150.849467,80.078638,230.928105
357999,0.160163,0.136040,150.932598,80.123969,231.056566
358199,0.160160,0.154072,151.016062,80.169266,231.185327
358399,0.160161,0.162437,151.106788,80.214272,231.321060
358599,0.160168,0.171996,151.189144,80.259350,231.448493
358799,0.160172,0.168560,151.271735,80.304434,231.576170
358999,0.160168,0.152301,151.354723,80.349537,231.704260
359199,0.160153,0.133544,151.438780,80.394447,231.833227
359399,0.160151,0.155679,151.529015,80.439702,231.968717
359599,0.160148,0.155692,151.611765,80.484979,232.096743
359799,0.160144,0.153015,151.694868,80.530157,232.225025
359999,0.160137,0.146958,151.779393,80.575482,232.354875
360199,0.160123,0.134918,151.862498,80.620574,232.483073
360399,0.160114,0.143665,151.952621,80.665831,232.618451
360599,0.160107,0.148250,152.035124,80.710817,232.745941
360799,0.160097,0.142246,152.119021,80.755878,232.874898
360999,0.160104,0.171696,152.202538,80.801148,233.003686
361199,0.160091,0.137335,152.286158,80.846398,233.132556
361399,0.160087,0.151723,152.376224,80.891476,233.267700
361599,0.160086,0.159868,152.459463,80.936301,233.395765
361799,0.160072,0.134527,152.541877,80.981360,233.523237
361999,0.160069,0.154410,152.624498,81.026264,233.650762
362199,0.160080,0.179888,152.707054,81.071179,233.778232
362399,0.160103,0.201992,152.797770,81.116158,233.913928
362599,0.160098,0.150863,152.880239,81.161280,234.041519
362799,0.160105,0.172578,152.962707,81.206243,234.168950
362999,0.160099,0.149571,153.045479,81.251268,234.296746
363199,0.160104,0.168743,153.129483,81.296316,234.425799
363399,0.160114,0.178403,153.219692,81.341556,234.561248
363599,0.160126,0.181742,153.301993,81.386424,234.688417
363799,0.160126,0.160790,153.384215,81.431242,234.815457
363999,0.160132,0.170557,153.467953,81.476197,234.944150
364199,0.160119,0.137181,153.550616,81.521169,235.071785
364399,0.160109,0.141163,153.637342,81.566209,235.203551
364599,0.160088,0.122335,153.719467,81.610839,235.330307
364799,0.160073,0.131216,153.803090,81.655679,235.458770
364999,0.160044,0.107971,153.885671,81.700480,235.586150
365199,0.160024,0.123306,153.968473,81.745326,235.713799
365399,0.160011,0.135909,154.055450,81.790584,235.846034
365599,0.159992,0.125463,154.139230,81.835435,235.974664
365799,0.159992,0.160680,154.221891,81.880425,236.102316
365999,0.159984,0.144468,154.304568,81.925245,236.229813
366199,0.159979,0.150928,154.387172,81.970040,236.357213
366399,0.159983,0.167623,154.474791,82.015021,236.489812
366599,0.159960,0.117249,154.557071,82.059702,236.616773
366799,0.159931,0.107426,154.639776,82.104845,236.744621
366999,0.159931,0.159982,154.722438,82.149756,236.872194
367199,0.159923,0.146242,154.807101,82.194801,237.001902
367399,0.159912,0.137947,154.893519,82.239642,237.133161
367599,0.159902,0.141979,154.976420,82.284646,237.261066
367799,0.159895,0.146823,155.058788,82.329314,237.388103
367999,0.159885,0.142671,155.142585,82.373954,237.516539
368199,0.159873,0.136979,155.225689,82.418879,237.644568
368399,0.159862,0.139366,155.312125,82.463688,237.775814
368599,0.159834,0.108431,155.394381,82.508334,237.902715
368799,0.159825,0.142792,155.477942,82.553121,238.031063
368999,0.159811,0.133951,155.560996,82.598063,238.159059
369199,0.159799,0.138178,155.643753,82.642785,238.286537
369399,0.159778,0.120729,155.730097,82.687621,238.417718
369599,0.159768,0.142653,155.813877,82.732415,238.546292
369799,0.159751,0.127135,155.896158,82.777286,238.673445
369999,0.159728,0.117675,155.978656,82.822192,238.800848
370199,0.159719,0.142919,156.061666,82.867201,238.928867
370399,0.159701,0.127140,156.149311,82.912092,239.061402
370599,0.159693,0.145052,156.231256,82.956729,239.187985
370799,0.159683,0.140584,156.313798,83.001598,239.315396
370999,0.159665,0.125833,156.396430,83.046471,239.442901
371199,0.159653,0.137022,156.480319,83.091131,239.571450
371399,0.159656,0.164984,156.567088,83.136121,239.703208
371599,0.159637,0.125952,156.649574,83.180871,239.830445
371799,0.159623,0.132959,156.732166,83.225571,239.957736
371999,0.159604,0.124841,156.816235,83.270479,240.086714
372199,0.159595,0.142745,156.899050,83.315231,240.214281
372399,0.159593,0.155953,156.985511,83.360110,240.345621
372599,0.159567,0.109603,157.067905,83.404877,240.472782
372799,0.159552,0.131698,157.152073,83.449905,240.601978
372999,0.159536,0.130409,157.234681,83.494839,240.729520
373199,0.159529,0.146410,157.317585,83.539616,240.857201
373399,0.159527,0.156437,157.404528,83.584612,240.989140
373599,0.159521,0.148613,157.488160,83.629388,241.117549
373799,0.159514,0.145803,157.570630,83.674122,241.244752
373999,0.159498,0.129925,157.653087,83.718737,241.371825
374199,0.159487,0.138810,157.735729,83.763442,241.499171
374399,0.159486,0.157634,157.825502,83.808432,241.633935
374599,0.159473,0.134584,157.907805,83.853033,241.760838
374799,0.159479,0.171760,157.990350,83.897722,241.888071
374999,0.159479,0.158226,158.072986,83.942601,242.015587
375199,0.159469,0.140501,158.157348,83.987439,242.144787
375399,0.159467,0.155535,158.246613,84.032251,242.278864
375599,0.159455,0.138620,158.328989,84.076989,242.405979
375799,0.159460,0.168282,158.411824,84.121759,242.533583
375999,0.159455,0.148811,158.495553,84.166551,242.662104
376199,0.159438,0.127643,158.578141,84.211196,242.789337
376399,0.159425,0.134786,158.667329,84.255967,242.923296
376599,0.159414,0.139906,158.749514,84.300456,243.049970
376799,0.159389,0.112928,158.833502,84.345203,243.178705
376999,0.159374,0.130148,158.916037,84.389879,243.305916
377199,0.159371,0.154075,158.999283,84.434684,243.433967
377399,0.159357,0.132106,159.088635,84.479453,243.568088
377599,0.159364,0.173720,159.172124,84.524116,243.696240
377799,0.159360,0.152007,159.254721,84.568825,243.823546
377999,0.159347,0.133390,159.337481,84.613727,243.951208
378199,0.159331,0.129558,159.420011,84.658531,244.078542
378399,0.159333,0.163264,159.510091,84.703358,244.213449
378599,0.159319,0.132617,159.592348,84.748182,244.340530
378799,0.159299,0.121299,159.674646,84.792873,244.467519
378999,0.159291,0.143589,159.756896,84.837554,244.594449
379199,0.159297,0.171664,159.840622,84.882285,244.722908
379399,0.159292,0.149837,159.930010,84.927227,244.857237
379599,0.159286,0.148151,160.012020,84.980134,244.992154
379799,0.159289,0.165343,160.094579,85.025001,245.119580
379999,0.159287,0.154378,160.178515,85.069885,245.248400
380199,0.159268,0.123579,160.261703,85.114968,245.376671
380399,0.159272,0.165999,160.351236,85.159901,245.511137
380599,0.159271,0.157800,160.433339,85.204627,245.637966
380799,0.159252,0.123282,160.517016,85.249360,245.766376
380999,0.159268,0.190391,160.599961,85.294196,245.894157
381199,0.159263,0.148684,160.683000,85.338977,246.021977
381399,0.159253,0.141326,160.772050,85.383758,246.155808
381599,0.159239,0.131657,160.855591,85.428515,246.284107
381799,0.159229,0.140851,160.938408,85.473430,246.411838
381999,0.159216,0.133592,161.021094,85.518194,246.539288
382199,0.159202,0.133743,161.103954,85.563085,246.667039
382399,0.159202,0.157466,161.194866,85.608101,246.802967
382599,0.159184,0.126060,161.277839,85.653299,246.931138
382799,0.159189,0.169092,161.360580,85.698246,247.058826
382999,0.159191,0.163136,161.443356,85.742973,247.186328
383199,0.159194,0.165067,161.527829,85.788001,247.315830
383399,0.159197,0.164080,161.617604,85.833003,247.450607
383599,0.159192,0.150319,161.700422,85.878014,247.578436
383799,0.159188,0.150831,161.783285,85.922852,247.706137
383999,0.159174,0.133095,161.868031,85.968007,247.836038
384199,0.159167,0.145540,161.951163,86.013051,247.964215
384399,0.159154,0.132988,162.040900,86.058101,248.099001
384599,0.159155,0.162306,162.123386,86.103061,248.226447
384799,0.159139,0.128374,162.207198,86.147783,248.354981
384999,0.159144,0.167620,162.290740,86.192930,248.483670
385199,0.159139,0.150835,162.373764,86.237836,248.611600
