# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegRD] AdaptiveSemiRegressorJr(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegRD_abrupto3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegRD],current_mse_[AXGBRegRD],training_time_[AXGBRegRD],testing_time_[AXGBRegRD],total_running_time_[AXGBRegRD]
262199,4049.574699,2781.733269,111.694720,59.336381,171.031101
262399,4049.228818,3595.779146,111.785429,59.381750,171.167179
262599,4048.593314,3214.812467,111.867645,59.427052,171.294697
262799,4047.901741,3139.866554,111.949976,59.472201,171.422177
262999,4047.325391,3290.000885,112.032452,59.517414,171.549866
263199,4046.637936,3142.634626,112.116221,59.562661,171.678882
263399,4046.016441,3228.129247,112.205763,59.607982,171.813745
263599,4045.014177,2725.032623,112.288019,59.653277,171.941296
263799,4044.180755,2945.730421,112.370374,59.698579,172.068953
263999,4043.202249,2752.552538,112.453967,59.743865,172.197832
264199,4042.256105,2793.345691,112.537048,59.789324,172.326372
264399,4041.243945,2704.180675,112.626922,59.834800,172.461722
264599,4040.546361,3118.340992,112.709260,59.880082,172.589342
264799,4039.799121,3051.200811,112.793196,59.925507,172.718703
264999,4038.664476,2536.394590,112.876212,59.971035,172.847247
265199,4037.765638,2846.804331,112.958599,60.016265,172.974864
265399,4036.825976,2790.835005,113.048686,60.062097,173.110783
265599,4035.735541,2588.727969,113.132500,60.107761,173.240261
265799,4034.828535,2830.324409,113.215334,60.153428,173.368761
265999,4033.910421,2813.737416,113.298260,60.198988,173.497248
266199,4032.782519,2532.672093,113.381158,60.244585,173.625743
266399,4032.087414,3106.902969,113.472479,60.289994,173.762473
266599,4030.887200,2432.201565,113.554677,60.335135,173.889812
266799,4030.186715,3096.440844,113.637149,60.380418,174.017567
266999,4028.877013,2281.734648,113.719881,60.425703,174.145584
267199,4027.322389,1951.899740,113.803438,60.470948,174.274386
267399,4026.394940,2787.323133,113.893469,60.516402,174.409871
267599,4025.157315,2370.452194,113.975794,60.561814,174.537608
267799,4024.422538,3041.290805,114.058347,60.607288,174.665635
267999,4023.438241,2705.464116,114.142328,60.652695,174.795024
268199,4022.574984,2865.810798,114.225203,60.698201,174.923404
268399,4021.755037,2922.206875,114.315424,60.743645,175.059069
268599,4021.342173,3467.277565,114.397915,60.789115,175.187031
268799,4020.362648,2704.860505,114.482021,60.834761,175.316782
268999,4019.539204,2912.831741,114.564670,60.880002,175.444672
269199,4018.380804,2460.331916,114.647612,60.925380,175.572992
269399,4017.753487,3173.384958,114.737788,60.970953,175.708741
269599,4017.295382,3400.228586,114.820963,61.016277,175.837240
269799,4016.247149,2603.228905,114.903673,61.061834,175.965507
269999,4015.140467,2522.225769,114.986566,61.107386,176.093952
270199,4014.452449,3085.629110,115.069646,61.152826,176.222472
270399,4013.424768,2625.027392,115.161096,61.198440,176.359536
270599,4012.395993,2621.492049,115.243940,61.244012,176.487951
270799,4011.391846,2652.780676,115.326728,61.289386,176.616114
270999,4010.147952,2325.916044,115.409599,61.334649,176.744248
271199,4009.354204,2933.825521,115.493636,61.380101,176.873737
271399,4008.479340,2822.163267,115.584057,61.425804,177.009861
271599,4007.343409,2465.884585,115.666861,61.471313,177.138175
271799,4006.474249,2826.155672,115.749955,61.516850,177.266805
271999,4005.362355,2494.299011,115.833915,61.562172,177.396087
272199,4004.451606,2765.832663,115.917312,61.607881,177.525193
272399,4003.334930,2483.539058,116.007942,61.653302,177.661244
272599,4002.455291,2804.385935,116.090509,61.698624,177.789133
272799,4001.530777,2741.419037,116.174405,61.744093,177.918498
272999,4000.813822,3022.886502,116.257753,61.789731,178.047484
273199,4000.154377,3100.012296,116.341160,61.835376,178.176536
273399,3999.458612,3049.044322,116.457268,61.881037,178.338305
273599,3998.401564,2553.415789,116.543596,61.926361,178.469957
273799,3997.348949,2557.372084,116.625609,61.971695,178.597304
273999,3996.789386,3230.747480,116.707987,62.017006,178.724994
274199,3995.723601,2535.598219,116.790722,62.062393,178.853115
274399,3994.791901,2717.431800,116.874435,62.107679,178.982114
274599,3993.611076,2373.519122,116.962372,62.153057,179.115430
274799,3992.429446,2370.051026,117.044669,62.198563,179.243232
274999,3991.628947,2891.743950,117.126743,62.243921,179.370664
275199,3990.578097,2545.659293,117.210615,62.289424,179.500039
275399,3989.706531,2790.430903,117.293848,62.334900,179.628748
275599,3988.666700,2556.819329,117.382308,62.380423,179.762730
275799,3987.558174,2460.009361,117.464743,62.425898,179.890642
275999,3986.583619,2642.673231,117.548261,62.471249,180.019511
276199,3985.703062,2770.533202,117.630966,62.516699,180.147665
276399,3984.747556,2665.193873,117.713643,62.562014,180.275656
276599,3983.814768,2694.701664,117.802128,62.607422,180.409551
276799,3982.674513,2405.702955,117.885772,62.652949,180.538721
276999,3981.963206,2997.514435,117.968435,62.698420,180.666855
277199,3981.062976,2734.244138,118.051285,62.743894,180.795178
277399,3980.019910,2534.329846,118.133910,62.789419,180.923329
277599,3978.821318,2316.374082,118.223895,62.835039,181.058934
277799,3977.847784,2626.583372,118.306041,62.880308,181.186349
277999,3976.803199,2525.874176,118.388959,62.925862,181.314821
278199,3975.801308,2583.172599,118.471862,62.971440,181.443302
278399,3974.751433,2514.375420,118.555802,63.016938,181.572740
278599,3973.937659,2841.164555,118.645091,63.062533,181.707624
278799,3972.790021,2374.130468,118.728096,63.108269,181.836365
278999,3972.095777,3004.319517,118.810873,63.153849,181.964722
279199,3971.012064,2459.231527,118.894677,63.199366,182.094043
279399,3969.879418,2388.705729,118.977451,63.244648,182.222100
279599,3968.719113,2347.773297,119.066504,63.290210,182.356714
279799,3967.549699,2332.709163,119.148734,63.335623,182.484357
279999,3966.465935,2450.279696,119.232797,63.381299,182.614096
280199,3965.446768,2538.613422,119.315821,63.426915,182.742736
280399,3964.667670,2873.151687,119.399297,63.472612,182.871909
280599,3963.881979,2862.342251,119.488603,63.518265,183.006868
280799,3962.916149,2607.856793,119.572357,63.563883,183.136240
280999,3961.657338,2194.286710,119.655047,63.609326,183.264373
281199,3960.991386,3025.329462,119.737901,63.654686,183.392587
281399,3960.053838,2641.861798,119.821071,63.700117,183.521188
281599,3958.945577,2399.621731,119.910799,63.745512,183.656311
281799,3957.742068,2263.201900,119.993111,63.791111,183.784223
281999,3956.814572,2649.972340,120.075362,63.836568,183.911930
282199,3955.790784,2512.250084,120.158180,63.882115,184.040295
282399,3954.699636,2415.089471,120.242227,63.927651,184.169877
282599,3953.662224,2488.836143,120.331754,63.973356,184.305111
282799,3952.905332,2883.417267,120.414380,64.018944,184.433325
282999,3951.942981,2591.177877,120.497125,64.064659,184.561784
283199,3951.115972,2780.898929,120.580961,64.110112,184.691073
283399,3950.686215,3342.150375,120.664136,64.155705,184.819841
283599,3949.903134,2840.277565,120.753412,64.201526,184.954937
283799,3948.696614,2237.851079,120.835749,64.246931,185.082680
283999,3947.669111,2489.642732,120.919797,64.292630,185.212427
284199,3946.674276,2534.007476,121.002713,64.338170,185.340883
284399,3945.463617,2225.117731,121.085896,64.383675,185.469571
284599,3944.417041,2456.186574,121.175121,64.429322,185.604442
284799,3944.006375,3359.628558,121.258735,64.474776,185.733511
284999,3943.049426,2580.353531,121.341639,64.520355,185.861994
285199,3942.146454,2655.410696,121.424528,64.565818,185.990345
285399,3941.146888,2515.765793,121.507926,64.611421,186.119348
285599,3939.901075,2162.126538,121.598355,64.656982,186.255337
285799,3938.957821,2591.991147,121.680717,64.702631,186.383348
285999,3938.236977,2908.150546,121.763299,64.748157,186.511456
286199,3937.253514,2530.901790,121.846113,64.793582,186.639696
286399,3936.420713,2744.681878,121.930166,64.839073,186.769239
286599,3935.131551,2089.051933,122.020623,64.885133,186.905757
286799,3934.133132,2503.398332,122.103145,64.930631,187.033776
286999,3933.326876,2777.156308,122.185545,64.975974,187.161519
287199,3932.048944,2098.216039,122.269574,65.021402,187.290977
287399,3931.189377,2696.850967,122.352975,65.067051,187.420026
287599,3930.081491,2338.050163,122.442262,65.112537,187.554799
287799,3928.896538,2224.934055,122.524751,65.158175,187.682926
287999,3927.857285,2432.371529,122.608691,65.203879,187.812569
288199,3926.894497,2540.480625,122.691653,65.249521,187.941173
288399,3925.905653,2500.981589,122.775082,65.295160,188.070242
288599,3924.836509,2383.130015,122.865151,65.340856,188.206007
288799,3923.631037,2184.136007,122.949131,65.386554,188.335684
288999,3922.588824,2417.632884,123.032165,65.432184,188.464349
289199,3921.744126,2701.154913,123.115339,65.477829,188.593168
289399,3920.537291,2175.453819,123.199031,65.523355,188.722386
289599,3919.801731,2855.446835,123.319580,65.568668,188.888248
289799,3918.473637,1995.393756,123.401469,65.613735,189.015203
289999,3917.876773,3053.020297,123.483845,65.659072,189.142918
290199,3916.831981,2401.883399,123.566647,65.704547,189.271194
290399,3915.945161,2629.170018,123.650462,65.749948,189.400410
290599,3915.014302,2563.406884,123.737986,65.795150,189.533137
290799,3914.023149,2473.878056,123.820456,65.840787,189.661242
290999,3912.793977,2125.578119,123.902957,65.886182,189.789139
291199,3911.605668,2182.616165,123.986801,65.931846,189.918647
291399,3910.789198,2722.008058,124.069693,65.977334,190.047027
291599,3909.829872,2512.092808,124.158276,66.022720,190.180996
291799,3908.950272,2626.492407,124.240580,66.068148,190.308728
291999,3908.096407,2662.308167,124.324149,66.113527,190.437676
292199,3907.190780,2584.975561,124.406603,66.158857,190.565461
292399,3906.407846,2762.540129,124.489374,66.204242,190.693616
292599,3905.447263,2501.075401,124.578322,66.249640,190.827962
292799,3904.386260,2352.139628,124.661828,66.295058,190.956887
292999,3903.474537,2568.711571,124.743981,66.340418,191.084399
293199,3902.469715,2430.404884,124.826800,66.385887,191.212687
293399,3901.426874,2372.621875,124.909781,66.431295,191.341076
293599,3900.418264,2420.788358,125.000400,66.477105,191.477505
293799,3899.160331,2052.514956,125.082902,66.522793,191.605695
293999,3898.303979,2640.322662,125.165900,66.568592,191.734492
294199,3897.272746,2381.359933,125.248892,66.614236,191.863129
294399,3896.110254,2186.083649,125.333161,66.659881,191.993042
294599,3895.558463,3083.323221,125.422405,66.705547,192.127952
294799,3894.645235,2549.460354,125.504638,66.750859,192.255497
294999,3893.441619,2119.310972,125.587228,66.796398,192.383627
295199,3892.276420,2173.608618,125.670986,66.841709,192.512695
295399,3891.487740,2727.396323,125.753744,66.886903,192.640647
295599,3890.353578,2215.196161,125.842947,66.932499,192.775445
295799,3889.596989,2771.357227,125.925312,66.977904,192.903216
295999,3888.634192,2464.657799,126.009029,67.023424,193.032453
296199,3887.546927,2278.395511,126.092252,67.069154,193.161407
296399,3886.799361,2779.653549,126.175142,67.114556,193.289698
296599,3885.777214,2370.955854,126.264752,67.160221,193.424973
296799,3884.851721,2512.345260,126.348695,67.205797,193.554491
296999,3883.519930,1907.141556,126.431647,67.251431,193.683078
297199,3882.641533,2578.223029,126.514979,67.296988,193.811967
297399,3881.742153,2545.263408,126.598347,67.342640,193.940988
297599,3880.766375,2429.784658,126.689234,67.388324,194.077558
297799,3879.879711,2560.522663,126.772037,67.434121,194.206157
297999,3879.204168,2873.321334,126.854683,67.479682,194.334365
298199,3878.409285,2694.033012,126.937728,67.525495,194.463222
298399,3877.495353,2514.823119,127.021626,67.570973,194.592599
298599,3876.406421,2251.719670,127.111134,67.616647,194.727781
298799,3875.469393,2476.487230,127.193709,67.662162,194.855871
298999,3874.716177,2749.410274,127.276451,67.707759,194.984211
299199,3874.182870,3076.890022,127.360800,67.753542,195.114342
299399,3873.272694,2511.648230,127.444085,67.799189,195.243274
299599,3872.207340,2277.373563,127.533564,67.844864,195.378428
299799,3871.166596,2312.131203,127.616289,67.890572,195.506861
299999,3870.303922,2577.156453,127.700081,67.936276,195.636357
300199,3869.360523,2454.261341,127.783268,67.981922,195.765190
300399,3868.624404,2763.710192,127.866476,68.027405,195.893881
300599,3867.621400,2361.108436,127.956131,68.072959,196.029090
300799,3866.648708,2404.694039,128.039863,68.118469,196.158331
300999,3865.535429,2191.162562,128.122688,68.164042,196.286730
301199,3864.278009,1971.861679,128.205540,68.209456,196.414996
301399,3863.378911,2509.337487,128.288826,68.254833,196.543659
301599,3863.065048,3390.073757,128.410910,68.300599,196.711510
301799,3863.118044,3943.035285,128.496103,68.345857,196.841960
301999,3862.459653,2868.947663,128.581082,68.391104,196.972185
302199,3862.339220,3680.485967,128.663296,68.436390,197.099686
302399,3862.124142,3537.140419,128.746562,68.481496,197.228059
302599,3861.285539,2593.317603,128.832184,68.526907,197.359091
302799,3860.921377,3309.944923,128.914543,68.571979,197.486523
302999,3859.980981,2436.222045,128.997154,68.617216,197.614370
303199,3859.730582,3480.375909,129.081378,68.662624,197.744002
303399,3859.178170,3021.720436,129.164542,68.708023,197.872565
303599,3858.503179,2834.541840,129.252846,68.753155,198.006001
303799,3857.956773,3028.512691,129.335159,68.798269,198.133427
303999,3857.103426,2560.870125,129.418378,68.843336,198.261714
304199,3856.490229,2924.429708,129.501018,68.888655,198.389673
304399,3855.869832,2912.246971,129.583635,68.933882,198.517516
304599,3855.018546,2559.361309,129.672521,68.979669,198.652190
304799,3854.316586,2785.230521,129.755992,69.024834,198.780825
304999,3853.934561,3271.728954,129.838346,69.069861,198.908207
305199,3853.592455,3331.881651,129.921165,69.115280,199.036445
305399,3853.520302,3743.413806,130.003944,69.160535,199.164478
305599,3853.061800,3152.929456,130.094133,69.206043,199.300177
305799,3852.582816,3120.695566,130.176705,69.251231,199.427936
305999,3852.159031,3204.191621,130.259387,69.296624,199.556011
306199,3851.235018,2437.495830,130.341651,69.341918,199.683569
306399,3850.588115,2860.178530,130.425392,69.387237,199.812629
306599,3850.386391,3541.345118,130.514387,69.432755,199.947142
306799,3849.590777,2629.915156,130.596578,69.477981,200.074559
306999,3849.020128,2973.644418,130.678811,69.523168,200.201979
307199,3848.649920,3280.380079,130.762195,69.568317,200.330512
307399,3848.069299,2956.236551,130.845110,69.613608,200.458717
307599,3847.028150,2246.780882,130.934058,69.658954,200.593012
307799,3846.726313,3382.501716,131.016528,69.704348,200.720876
307999,3846.351735,3269.875477,131.100492,69.749855,200.850347
308199,3845.714121,2863.790013,131.182869,69.795294,200.978163
308399,3844.876567,2554.204399,131.265677,69.840721,201.106398
308599,3844.502355,3267.467809,131.354761,69.886276,201.241037
308799,3843.899255,2913.316700,131.437719,69.931259,201.368978
308999,3843.245870,2834.419531,131.520020,69.976456,201.496476
309199,3842.640788,2907.788438,131.602473,70.021661,201.624134
309399,3842.243020,3227.293275,131.685664,70.066994,201.752658
309599,3841.815387,3180.268391,131.775794,70.112252,201.888045
309799,3841.643740,3575.932796,131.858259,70.157538,202.015797
309999,3840.927265,2731.108566,131.940808,70.202853,202.143660
310199,3840.213748,2734.261574,132.023270,70.248204,202.271474
310399,3839.292042,2409.726950,132.106988,70.293585,202.400573
310599,3838.598766,2762.634380,132.196658,70.339381,202.536039
310799,3837.948999,2828.860215,132.279268,70.384939,202.664208
310999,3837.413055,3004.556146,132.362082,70.430554,202.792636
311199,3836.640011,2634.556815,132.445932,70.476046,202.921978
311399,3836.002577,2844.155504,132.529259,70.521609,203.050868
311599,3835.459637,2990.102051,132.618562,70.567084,203.185646
311799,3834.803548,2812.615931,132.700963,70.612466,203.313429
311999,3834.054438,2666.192482,132.784398,70.657770,203.442168
312199,3833.272067,2612.773906,132.866944,70.703183,203.570127
312399,3832.536666,2684.575438,132.949807,70.748624,203.698431
312599,3831.820893,2713.783931,133.039046,70.793917,203.832964
312799,3831.136274,2761.076836,133.122895,70.839380,203.962276
312999,3830.408702,2692.484912,133.205866,70.884964,204.090830
313199,3829.716838,2746.950836,133.288905,70.930578,204.219483
313399,3829.483850,3464.623201,133.372119,70.976038,204.348157
313599,3828.800086,2757.342456,133.462829,71.021546,204.484375
313799,3828.078426,2696.515358,133.545683,71.067058,204.612741
313999,3827.626049,3117.846197,133.628638,71.112527,204.741166
314199,3826.913632,2708.418963,133.711482,71.157854,204.869336
314399,3826.315375,2886.453534,133.795253,71.203228,204.998481
314599,3825.494933,2535.761351,133.884821,71.248726,205.133548
314799,3825.106555,3214.187909,133.967186,71.294053,205.261239
314999,3824.390082,2696.660963,134.050038,71.339721,205.389759
315199,3823.809605,2909.559028,134.134064,71.385124,205.519188
315399,3823.373339,3135.818060,134.217094,71.430528,205.647622
315599,3822.744224,2830.629327,134.306813,71.475952,205.782765
315799,3822.228138,3007.844936,134.389524,71.521472,205.910995
315999,3821.649464,2907.922461,134.473506,71.566957,206.040463
316199,3820.626585,2204.477710,134.556278,71.612307,206.168586
316399,3820.311606,3322.329902,134.638985,71.657575,206.296560
316599,3819.682553,2824.520762,134.728500,71.702988,206.431488
316799,3819.143288,2965.487789,134.812055,71.748463,206.560518
316999,3818.224021,2362.103695,134.894831,71.793749,206.688581
317199,3817.430464,2559.643886,134.978569,71.859130,206.837698
317399,3816.692699,2646.596752,135.060941,71.904170,206.965111
317599,3816.077849,2840.311439,135.152031,71.949696,207.101727
317799,3815.145891,2335.195763,135.234377,71.995101,207.229478
317999,3814.206613,2321.694337,135.317109,72.040464,207.357574
318199,3813.796603,3161.880277,135.400249,72.085830,207.486079
318399,3813.280749,2992.557121,135.484424,72.131472,207.615897
318599,3812.753059,2972.670950,135.603786,72.177078,207.780864
318799,3811.926569,2495.328053,135.686111,72.222359,207.908470
318999,3811.482513,3103.657653,135.768862,72.267836,208.036698
319199,3810.333592,1977.803315,135.852740,72.313235,208.165975
319399,3809.599534,2638.043610,135.936255,72.358936,208.295191
319599,3808.709273,2386.962902,136.024710,72.404086,208.428795
319799,3807.846951,2429.855854,136.106697,72.448965,208.555661
319999,3806.774009,2091.140328,136.190045,72.493877,208.683922
320199,3806.070107,2679.826790,136.273282,72.539259,208.812541
320399,3805.286515,2550.755859,136.355815,72.584287,208.940101
320599,3804.062675,1843.470090,136.444583,72.629525,209.074107
320799,3803.331922,2631.935775,136.528038,72.674621,209.202659
320999,3802.548002,2545.140024,136.610748,72.719883,209.330631
321199,3801.547024,2194.977407,136.693438,72.765064,209.458502
321399,3800.753799,2526.834889,136.775965,72.810015,209.585980
321599,3799.617887,1974.206585,136.866220,72.855307,209.721527
321799,3798.732691,2375.337351,136.948460,72.900306,209.848766
321999,3797.932275,2510.062566,137.030937,72.945374,209.976312
322199,3797.108169,2470.298680,137.113411,72.990348,210.103760
322399,3796.040950,2076.749820,137.253917,73.035844,210.289760
322599,3795.483180,2896.358914,137.342485,73.081506,210.423990
322799,3794.775450,2653.206087,137.424816,73.127014,210.551830
322999,3794.266286,2972.476012,137.506817,73.172195,210.679012
323199,3793.298716,2230.673768,137.590237,73.217277,210.807514
323399,3792.644199,2734.944891,137.716023,73.262893,210.978916
323599,3791.921298,2622.989494,137.801542,73.308217,211.109759
323799,3791.784884,3571.067043,137.883804,73.353576,211.237380
323999,3791.234868,2900.759509,137.967132,73.398891,211.366023
324199,3790.835481,3143.827699,138.049425,73.443892,211.493316
324399,3790.058910,2531.238609,138.132469,73.489264,211.621733
324599,3789.601978,3048.458177,138.220401,73.534386,211.754787
324799,3789.021928,2847.599809,138.303177,73.579387,211.882564
324999,3788.493903,2930.981856,138.385081,73.624480,212.009561
325199,3788.233613,3365.262597,138.467438,73.669764,212.137202
325399,3787.579454,2723.916887,138.550069,73.714925,212.264994
325599,3786.844891,2591.710784,138.639891,73.760097,212.399988
325799,3786.382365,3033.390149,138.721417,73.805045,212.526462
325999,3785.953075,3086.638635,138.803698,73.850351,212.654049
326199,3784.949400,2148.960001,138.886481,73.895771,212.782253
326399,3784.657849,3309.137809,138.970267,73.941067,212.911333
326599,3784.182458,3008.344759,139.059132,73.986520,213.045652
326799,3783.590774,2817.370496,139.140709,74.031659,213.172368
326999,3783.162168,3082.819430,139.222861,74.076849,213.299710
327199,3782.520821,2733.919273,139.306246,74.122086,213.428331
327399,3781.777848,2566.273467,139.388878,74.167293,213.556172
327599,3781.143001,2741.898670,139.477698,74.212480,213.690179
327799,3780.177778,2199.142575,139.559331,74.257431,213.816763
327999,3779.790339,3144.778101,139.642503,74.302506,213.945009
328199,3779.013622,2505.198179,139.724860,74.347639,214.072499
328399,3778.144146,2351.333523,139.807525,74.392849,214.200375
328599,3777.487698,2699.600691,139.896487,74.438113,214.334600
328799,3776.503135,2158.865217,139.979327,74.483222,214.462548
328999,3776.072810,3068.618223,140.061574,74.528363,214.589936
329199,3775.345667,2579.195635,140.144129,74.573686,214.717815
329399,3774.909346,3056.725681,140.226580,74.618888,214.845468
329599,3774.120314,2474.583639,140.316947,74.664235,214.981183
329799,3773.499876,2751.017747,140.399008,74.709538,215.108546
329999,3772.654852,2379.210376,140.481779,74.754850,215.236629
330199,3772.081910,2826.727493,140.564540,74.800381,215.364921
330399,3771.364958,2587.678276,140.648374,74.845609,215.493983
330599,3770.934114,3059.178755,140.737481,74.890847,215.628328
330799,3770.391350,2873.203016,140.819516,74.936235,215.755751
330999,3769.602226,2464.392188,140.901957,74.981659,215.883616
331199,3768.793971,2431.130744,140.985889,75.027052,216.012941
331399,3767.989139,2435.186947,141.068254,75.072313,216.140567
331599,3767.122993,2331.919078,141.157619,75.117668,216.275287
331799,3766.181336,2204.914736,141.239347,75.162806,216.402154
331999,3765.416469,2496.502706,141.322642,75.208085,216.530727
332199,3764.753103,2663.564859,141.405140,75.253428,216.658568
332399,3764.030752,2564.206668,141.487893,75.298623,216.786516
332599,3763.268883,2497.041133,141.577735,75.344126,216.921861
332799,3762.675724,2776.253572,141.660761,75.389294,217.050055
332999,3762.568337,3583.876260,141.742826,75.434554,217.177380
333199,3761.911969,2669.059433,141.825266,75.479911,217.305176
333399,3761.440102,2975.309144,141.908195,75.525387,217.433582
333599,3761.128354,3241.444946,141.998890,75.570862,217.569753
333799,3760.456975,2640.595801,142.080884,75.616059,217.696944
333999,3759.855103,2755.330601,142.163005,75.661271,217.824276
334199,3759.065623,2440.634925,142.245650,75.706690,217.952340
334399,3758.662938,3085.776076,142.329823,75.752070,218.081893
334599,3758.009910,2666.147218,142.419455,75.797372,218.216827
334799,3757.912639,3595.177215,142.501397,75.842631,218.344028
334999,3757.339810,2798.425636,142.583801,75.888024,218.471825
335199,3756.356163,2108.746663,142.667430,75.933464,218.600894
335399,3755.662171,2592.531229,142.750307,75.978851,218.729158
335599,3754.772416,2262.653680,142.840650,76.024458,218.865109
335799,3753.883382,2262.083856,142.923000,76.069906,218.992907
335999,3753.198193,2602.766865,143.006821,76.115328,219.122148
336199,3752.554069,2670.425423,143.089542,76.160669,219.250210
336399,3752.030168,2871.351785,143.172678,76.206109,219.378787
336599,3751.370441,2641.709564,143.262528,76.251529,219.514057
336799,3750.573549,2409.405043,143.345676,76.296756,219.642432
336999,3750.017861,2814.239406,143.428049,76.341916,219.769964
337199,3749.198481,2368.542890,143.510646,76.387236,219.897882
337399,3748.712277,2928.971568,143.593506,76.432748,220.026254
337599,3747.802343,2212.744023,143.685026,76.478332,220.163358
337799,3747.168175,2676.693481,143.767368,76.523733,220.291101
337999,3746.314631,2304.677985,143.850223,76.569386,220.419609
338199,3745.827565,2922.685681,143.933117,76.614871,220.547988
338399,3745.080920,2482.504237,144.017460,76.660399,220.677859
338599,3744.123006,2123.332400,144.107821,76.705934,220.813755
338799,3743.349595,2433.966039,144.190134,76.751532,220.941666
338999,3742.614946,2498.118657,144.272385,76.796911,221.069296
339199,3741.766593,2303.809209,144.356175,76.842670,221.198845
339399,3741.291210,2935.040369,144.438757,76.888175,221.326932
339599,3740.622648,2606.073657,144.557786,76.933646,221.491432
339799,3740.054529,2775.388621,144.639865,76.979024,221.618890
339999,3739.377322,2588.803350,144.723144,77.024323,221.747466
340199,3738.640590,2486.195870,144.805617,77.069514,221.875131
340399,3738.014207,2672.536872,144.888162,77.114632,222.002794
340599,3737.291233,2506.788709,144.976827,77.159906,222.136733
340799,3736.669986,2678.685651,145.060015,77.205083,222.265098
340999,3735.874433,2380.252714,145.142253,77.250309,222.392562
341199,3735.037816,2308.606710,145.224555,77.295470,222.520025
341399,3734.527149,2863.329125,145.307142,77.340603,222.647745
341599,3733.739814,2389.758399,145.397213,77.385887,222.783100
341799,3732.964725,2409.112392,145.479366,77.431180,222.910545
341999,3732.101786,2257.339748,145.561675,77.476615,223.038291
342199,3731.412846,2553.325388,145.644321,77.521864,223.166186
342399,3730.807882,2695.714137,145.728569,77.567307,223.295875
342599,3729.966972,2290.328303,145.818050,77.612499,223.430549
342799,3729.416765,2786.913120,145.900489,77.658090,223.558579
342999,3728.621334,2365.252274,145.982850,77.703731,223.686582
343199,3727.769102,2266.191440,146.066406,77.749178,223.815584
343399,3727.045088,2484.636580,146.148752,77.794514,223.943266
343599,3726.344137,2522.812175,146.238319,77.840109,224.078428
343799,3725.528240,2323.816601,146.320535,77.885570,224.206105
343999,3724.986821,2794.288399,146.404042,77.930945,224.334987
344199,3724.350093,2629.177648,146.486815,77.976471,224.463286
344399,3723.512197,2281.493468,146.570430,78.022158,224.592588
344599,3722.757032,2422.362933,146.660016,78.067461,224.727477
344799,3722.243949,2838.200487,146.743741,78.112981,224.856722
344999,3721.446820,2347.197760,146.826291,78.158461,224.984752
345199,3720.873915,2732.612060,146.909672,78.204008,225.113680
345399,3720.278787,2693.088254,146.992871,78.249527,225.242399
345599,3719.570073,2495.619889,147.083503,78.294905,225.378408
345799,3718.705255,2224.300880,147.165952,78.340190,225.506142
345999,3717.966353,2440.404850,147.248303,78.385354,225.633658
346199,3717.323878,2605.842163,147.331027,78.430809,225.761836
346399,3716.844994,2887.897105,147.415025,78.476205,225.891230
346599,3716.363696,2882.755563,147.504555,78.521528,226.026083
346799,3715.783207,2709.794752,147.586979,78.566772,226.153752
346999,3714.956602,2281.624148,147.669472,78.612120,226.281593
347199,3714.272357,2527.107096,147.752851,78.657195,226.410046
347399,3713.697071,2715.000187,147.835466,78.702467,226.537933
347599,3712.635094,1867.981253,147.925258,78.747922,226.673180
347799,3711.808393,2275.001847,148.007365,78.793324,226.800689
347999,3711.336024,2889.886984,148.091099,78.838824,226.929923
348199,3710.778558,2740.787205,148.173563,78.884140,227.057703
348399,3710.182988,2673.295470,148.256651,78.929578,227.186229
348599,3709.578585,2656.708077,148.346313,78.975019,227.321332
348799,3709.204036,3056.366576,148.429534,79.020220,227.449754
348999,3708.873844,3133.018818,148.511502,79.065207,227.576708
349199,3708.253816,2626.304528,148.593828,79.110269,227.704097
349399,3707.312065,2063.015180,148.676460,79.155545,227.832004
349599,3706.469899,2235.205901,148.767584,79.201109,227.968692
349799,3705.845514,2614.420872,148.849827,79.246484,228.096311
349999,3705.050536,2314.633834,148.932251,79.291704,228.223955
350199,3704.247125,2298.277802,149.014665,79.336937,228.351602
350399,3703.670502,2694.002385,149.098717,79.382301,228.481018
350599,3703.047278,2611.159149,149.188756,79.427811,228.616568
350799,3702.325017,2436.200992,149.271029,79.473166,228.744195
