# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [ARFReg] AdaptiveRandomForestRegressor(aggregation_method='median', binary_split=False, drift_detection_criteria='mse', drift_detection_method=ADWIN(delta=0.001), grace_period=50, lambda_value=6, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.1, max_byte_size=1048576000, max_features='auto', memory_estimate_period=2000000, n_estimators=10, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=0.01, stop_mem_management=False, tie_threshold=0.05, warning_detection_method=ADWIN(delta=0.01), weighted_vote_strategy=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_ARFReg_abrupto4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[ARFReg],current_mse_[ARFReg],training_time_[ARFReg],testing_time_[ARFReg],total_running_time_[ARFReg]
252599,5389.902861,4417.746017,1528.487190,88.021590,1616.508780
252799,5389.708096,5143.719987,1529.832442,88.093688,1617.926130
252999,5389.309741,4885.788951,1530.825567,88.165184,1618.990751
253199,5387.669965,3313.353762,1532.090322,88.237041,1620.327364
253399,5387.610720,5312.606720,1533.105553,88.307363,1621.412916
253599,5387.187060,4850.409925,1534.185577,88.375957,1622.561534
253799,5386.543885,4570.997166,1535.083330,88.445283,1623.528613
253999,5386.479903,5305.286943,1536.209873,88.514780,1624.724653
254199,5385.329111,3923.823111,1537.127948,88.584063,1625.712011
254399,5384.475903,4300.048992,1537.991327,88.653891,1626.645218
254599,5385.154325,6248.107131,1539.125795,88.724051,1627.849846
254799,5384.543126,4606.486316,1540.026399,88.793733,1628.820132
254999,5383.939655,4615.118107,1541.196432,88.863489,1630.059921
255199,5383.166328,4397.173819,1542.178271,88.934092,1631.112363
255399,5382.470878,4495.076726,1543.356567,89.004395,1632.360962
255599,5382.670944,5638.156198,1544.222770,89.073691,1633.296461
255799,5383.241111,6111.913723,1545.405623,89.143859,1634.549482
255999,5382.137214,3970.253394,1546.377220,89.214190,1635.591410
256199,5381.787077,4933.611347,1547.576489,89.284913,1636.861402
256399,5381.590756,5130.103985,1548.592689,89.355694,1637.948383
256599,5381.279485,4982.229482,1549.823846,89.425889,1639.249736
256799,5380.892322,4884.162533,1550.810306,89.496554,1640.306860
256999,5381.085600,5629.255042,1552.013470,89.567158,1641.580628
257199,5380.563437,4709.583214,1552.927917,89.638020,1642.565937
257399,5379.828918,4435.237974,1554.122122,89.708938,1643.831059
257599,5378.818613,4078.556119,1555.076215,89.779785,1644.856001
257799,5377.860009,4143.178072,1556.241882,89.850854,1646.092736
257999,5377.278701,4627.972482,1557.239205,89.921551,1647.160757
258199,5377.149196,5210.088207,1558.584831,89.992792,1648.577623
258399,5376.858497,5001.565236,1559.858857,90.064085,1649.922942
258599,5376.952634,5498.578513,1560.774671,90.134819,1650.909491
258799,5375.930605,4054.447066,1562.085854,90.206537,1652.292391
258999,5374.794190,3904.272640,1563.066813,90.277730,1653.344543
259199,5374.286890,4717.333302,1564.319748,90.349305,1654.669052
259399,5373.428628,4261.121517,1565.332439,90.420801,1655.753240
259599,5372.831243,4598.022129,1566.615305,90.492102,1657.107407
259799,5371.624694,3805.524801,1567.549679,90.563336,1658.113015
259999,5370.392472,3769.735803,1568.800593,90.634699,1659.435291
260199,5370.434873,5425.556371,1569.725036,90.706033,1660.431069
260399,5370.191080,5053.016096,1571.053235,90.778145,1661.831380
260599,5369.949855,5055.874587,1572.059994,90.850253,1662.910247
260799,5369.525487,4816.574482,1573.390341,90.922488,1664.312829
260999,5369.257091,5019.268468,1574.612273,90.994042,1665.606315
261199,5368.237471,4037.633081,1575.626238,91.066467,1666.692706
261399,5367.677975,4636.976331,1576.940073,91.138936,1668.079009
261599,5366.603779,3962.630349,1577.907621,91.210770,1669.118391
261799,5365.490051,3908.733639,1579.280250,91.283730,1670.563981
261999,5364.666642,4286.824368,1580.335399,91.356126,1671.691525
262199,5365.027749,5838.077838,1581.719448,91.428585,1673.148034
262399,5363.924638,3917.745834,1583.164263,91.502016,1674.666279
262599,5363.697669,5065.914632,1584.255033,91.575165,1675.830197
262799,5362.741572,4107.386196,1585.670239,91.648071,1677.318310
262999,5362.448365,4977.173674,1587.032692,91.721017,1678.753708
263199,5362.381557,5274.529675,1588.115273,91.793830,1679.909103
263399,5362.336723,5303.334534,1589.499606,91.866619,1681.366225
263599,5361.478042,4230.595314,1590.913512,91.939405,1682.852917
263799,5361.015031,4750.766887,1592.421751,92.013254,1684.435005
263999,5361.203936,5610.369440,1593.542706,92.086153,1685.628859
264199,5359.679555,3347.497542,1594.940302,92.159571,1687.099872
264399,5358.985909,4442.679062,1595.937812,92.232378,1688.170189
264599,5358.244826,4378.533395,1597.303964,92.305283,1689.609247
264799,5358.396685,5559.305391,1598.328364,92.377379,1690.705743
264999,5357.001240,3509.431769,1599.835171,92.451042,1692.286213
265199,5355.596196,3493.912913,1601.273326,92.524298,1693.797624
265399,5354.056613,3312.570501,1602.384015,92.597930,1694.981946
265599,5353.322336,4378.936907,1603.950048,92.672189,1696.622237
265799,5353.111627,5073.289402,1605.397199,92.746274,1698.143473
265999,5351.997690,3871.575786,1606.561120,92.820014,1699.381134
266199,5351.713907,4974.281771,1608.154574,92.894289,1701.048863
266399,5350.416499,3623.567210,1609.738322,92.968959,1702.707281
266599,5349.494797,4121.786891,1611.229896,93.042886,1704.272782
266799,5348.092959,3479.443797,1612.418341,93.117551,1705.535891
266999,5346.978694,3860.549166,1613.917972,93.191937,1707.109909
267199,5345.586303,3486.743437,1615.343545,93.265786,1708.609330
267399,5344.990252,4548.666858,1616.535404,93.339990,1709.875394
267599,5344.355228,4495.327706,1618.123190,93.414861,1711.538051
267799,5343.876225,4702.970631,1619.674730,93.489144,1713.163874
267999,5342.913371,4053.652129,1620.794102,93.563246,1714.357348
268199,5342.084774,4231.763817,1622.480784,93.637927,1716.118710
268399,5341.164819,4107.505399,1624.095529,93.712880,1717.808409
268599,5340.101463,3913.078009,1625.668428,93.787706,1719.456134
268799,5338.780201,3564.324912,1626.811541,93.862071,1720.673613
268999,5338.544023,5021.121119,1628.354230,93.936982,1722.291212
269199,5338.017139,4629.357684,1629.977112,94.011553,1723.988665
269399,5337.206309,4245.830151,1631.251567,94.086688,1725.338255
269599,5336.045371,3772.260935,1632.927786,94.161633,1727.089419
269799,5334.639416,3439.412628,1634.590693,94.236756,1728.827449
269999,5333.478710,3767.686584,1636.206067,94.311883,1730.517950
270199,5332.904473,4557.683989,1637.503688,94.386404,1731.890092
270399,5332.972256,5424.546784,1639.125455,94.461400,1733.586855
270599,5331.561118,3423.702739,1640.840093,94.537290,1735.377384
270799,5330.454005,3832.530777,1642.604943,94.612710,1737.217653
270999,5329.532989,4082.477538,1643.855949,94.687445,1738.543394
271199,5329.608494,5431.917900,1645.649588,94.763072,1740.412661
271399,5328.443540,3748.765162,1647.293054,94.838147,1742.131201
271599,5327.558791,4126.955046,1649.064015,94.913816,1743.977831
271799,5326.650083,4092.623918,1650.366119,94.989219,1745.355338
271999,5326.293845,4842.166146,1652.024202,95.064877,1747.089078
272199,5325.876156,4757.819421,1653.741928,95.140358,1748.882286
272399,5324.523403,3483.427371,1654.991795,95.215931,1750.207725
272599,5323.167484,3476.405361,1656.712896,95.292065,1752.004961
272799,5322.744533,4746.261898,1658.408896,95.367248,1753.776144
272999,5322.001956,4309.127758,1659.729320,95.443028,1755.172349
273199,5321.409769,4513.073706,1661.398351,95.518870,1756.917221
273399,5319.688010,2967.765780,1663.237256,95.594710,1758.831966
273599,5318.696751,3963.645977,1665.009412,95.670970,1760.680382
273799,5317.912367,4244.875071,1666.475734,95.747092,1762.222826
273999,5316.702298,3660.117377,1668.400725,95.823070,1764.223795
274199,5315.978632,4324.556167,1670.284139,95.899523,1766.183663
274399,5314.436764,3200.535690,1672.091081,95.975547,1768.066628
274599,5313.235383,3664.940940,1673.826476,96.051540,1769.878016
274799,5312.895440,4846.152788,1675.209899,96.128000,1771.337899
274999,5311.965885,4034.757620,1676.992291,96.203924,1773.196215
275199,5310.883061,3822.000374,1678.951693,96.280244,1775.231936
275399,5309.027112,2755.241449,1680.868250,96.357157,1777.225407
275599,5308.207105,4179.056691,1682.706786,96.432999,1779.139785
275799,5307.833709,4793.294332,1684.200264,96.509099,1780.709364
275999,5306.748836,3810.708541,1685.973179,96.585313,1782.558493
276199,5305.482448,3557.867940,1687.755782,96.661999,1784.417781
276399,5304.545117,4010.091025,1689.763989,96.739070,1786.503059
276599,5304.161892,4774.544582,1691.657147,96.815838,1788.472984
276799,5303.551038,4458.740540,1693.052392,96.892734,1789.945126
276999,5302.092698,3283.749514,1694.897591,96.969227,1791.866818
277199,5301.821306,4925.944135,1696.766978,97.046082,1793.813061
277399,5300.763791,3835.047286,1698.792515,97.123880,1795.916395
277599,5299.346790,3333.966338,1700.624485,97.200257,1797.824742
277799,5298.281467,3819.612923,1702.680269,97.278117,1799.958385
277999,5297.289546,3919.511622,1704.164588,97.355397,1801.519985
278199,5296.370389,4018.742135,1706.125129,97.432514,1803.557643
278399,5295.974761,4745.656453,1708.084222,97.509465,1805.593687
278599,5294.818266,3684.976982,1709.978648,97.585819,1807.564467
278799,5294.534759,4899.610205,1711.873408,97.662953,1809.536361
278999,5293.899102,4407.792798,1713.250330,97.739969,1810.990299
279199,5293.052382,4111.877383,1715.179815,97.816978,1812.996793
279399,5291.894907,3676.060055,1717.245191,97.894534,1815.139724
279599,5291.221791,4350.879309,1719.212543,97.971888,1817.184431
279799,5290.262088,3948.597283,1721.200789,98.048991,1819.249780
279999,5289.090174,3649.582739,1722.560737,98.125781,1820.686518
280199,5287.685407,3321.011417,1724.398506,98.202706,1822.601213
280399,5287.265252,4698.627435,1726.302128,98.279510,1824.581638
280599,5286.422807,4105.314828,1728.146043,98.356048,1826.502091
280799,5285.189942,3555.480856,1729.976542,98.432735,1828.409278
280999,5284.303453,4039.672590,1731.958398,98.509815,1830.468214
281199,5282.993651,3442.721424,1733.302597,98.585947,1831.888545
281399,5281.789572,3588.855420,1735.235149,98.662556,1833.897705
281599,5281.238985,4506.562976,1737.257374,98.739922,1835.997297
281799,5280.298962,3956.746035,1739.016329,98.817168,1837.833497
281999,5278.334661,2510.635245,1740.737208,98.894152,1839.631361
282199,5276.676011,2937.978770,1742.506255,98.971410,1841.477665
282399,5275.884745,4159.408633,1744.272243,99.047893,1843.320136
282599,5275.312709,4467.597557,1745.422261,99.123415,1844.545676
282799,5274.290718,3830.217573,1747.193764,99.198318,1846.392082
282999,5273.944194,4783.958816,1748.834900,99.271519,1848.106419
283199,5273.219462,4247.723748,1750.445801,99.344900,1849.790701
283399,5272.203097,3833.030821,1752.054297,99.418799,1851.473096
283599,5271.740113,4615.691136,1753.631713,99.492203,1853.123916
283799,5270.948114,4147.894380,1755.185910,99.565701,1854.751611
283999,5270.275232,4315.455625,1756.429284,99.639432,1856.068716
284199,5269.655796,4390.056438,1757.948766,99.713521,1857.662287
284399,5269.831693,5519.781234,1759.569412,99.787104,1859.356516
284599,5269.329796,4555.633155,1761.222933,99.861196,1861.084129
284799,5269.332288,5272.877958,1762.934173,99.934689,1862.868862
284999,5269.199174,5079.644967,1764.571468,100.009084,1864.580552
285199,5268.579842,4386.030970,1765.770986,100.083380,1865.854366
285399,5267.913787,4318.120393,1767.452103,100.157912,1867.610015
285599,5267.001730,3965.495179,1769.120591,100.232566,1869.353157
285799,5267.004209,5270.544986,1770.888666,100.307582,1871.196248
285999,5265.867085,3640.916217,1772.534916,100.382459,1872.917375
286199,5265.035749,4076.225973,1774.155994,100.456904,1874.612898
286399,5264.525191,4533.916135,1775.310517,100.531177,1875.841694
286599,5263.622480,3970.940943,1777.066887,100.606584,1877.673470
286799,5262.616479,3821.016730,1778.825301,100.681363,1879.506664
286999,5261.507883,3671.780556,1780.646764,100.756698,1881.403462
287199,5260.233926,3432.106685,1782.409230,100.832075,1883.241305
287399,5259.215257,3796.406618,1784.141341,100.907383,1885.048723
287599,5258.715152,4540.063848,1785.856060,100.982031,1886.838091
287799,5258.273901,4623.755421,1787.369921,101.055413,1888.425334
287999,5257.508594,4156.231781,1788.398949,101.127655,1889.526604
288199,5257.570642,5346.919534,1789.848524,101.199914,1891.048439
288399,5257.205495,4731.028531,1791.288116,101.271783,1892.559899
288599,5256.660611,4470.938290,1792.646957,101.343903,1893.990861
288799,5255.742611,3931.068420,1793.825000,101.416861,1895.241862
288999,5254.368747,3270.509424,1795.227132,101.489295,1896.716427
289199,5253.861441,4520.803658,1796.671703,101.561954,1898.233657
289399,5253.346572,4508.845809,1798.110070,101.634707,1899.744778
289599,5252.012464,3321.558896,1799.651857,101.707722,1901.359578
289799,5251.625032,4690.622835,1801.086570,101.780440,1902.867010
289999,5250.780247,4026.687637,1802.474685,101.852787,1904.327472
290199,5250.444069,4762.985754,1803.497391,101.925370,1905.422761
290399,5250.601459,5478.973502,1804.851399,101.997895,1906.849294
290599,5249.988257,4359.619194,1806.343633,102.071972,1908.415604
290799,5249.756522,4913.045316,1807.790349,102.145288,1909.935637
290999,5249.234973,4490.902706,1808.855268,102.218173,1911.073442
291199,5248.515341,4201.451728,1810.270662,102.291344,1912.562006
291399,5248.040463,4556.616891,1811.286500,102.363197,1913.649697
291599,5248.096852,5330.256047,1812.593335,102.435256,1915.028592
291799,5247.706781,4678.983498,1813.897134,102.506733,1916.403867
291999,5248.275539,6078.093590,1815.117199,102.578048,1917.695247
292199,5247.274459,3785.697178,1816.056591,102.649397,1918.705988
292399,5246.691391,4394.829310,1817.395758,102.721447,1920.117205
292599,5245.864088,4036.347907,1818.411591,102.793279,1921.204870
292799,5244.894791,3826.813131,1819.627390,102.864681,1922.492071
292999,5244.692297,4948.240595,1820.941280,102.936786,1923.878066
293199,5244.721098,5286.914601,1821.952321,103.009008,1924.961329
293399,5244.214110,4500.969191,1823.306048,103.081489,1926.387537
293599,5243.169886,3711.292987,1824.614496,103.154018,1927.768514
293799,5242.647031,4475.096449,1825.563593,103.226388,1928.789981
293999,5242.260827,4674.927709,1827.008814,103.299078,1930.307892
294199,5241.505788,4131.597854,1828.410127,103.372222,1931.782350
294399,5240.817510,4228.361306,1829.796627,103.445501,1933.242128
294599,5239.990426,4022.522916,1831.132790,103.518330,1934.651120
294799,5239.179964,4045.369160,1832.184436,103.591487,1935.775923
294999,5238.308800,3954.213322,1833.602846,103.665272,1937.268118
295199,5237.612168,4210.079501,1835.011872,103.738836,1938.750709
295399,5237.373783,4885.516833,1836.465411,103.812113,1940.277524
295599,5237.207856,4992.133636,1837.946216,103.885767,1941.831983
295799,5236.725823,4524.282103,1839.425003,103.959392,1943.384395
295999,5235.942643,4077.618984,1840.855633,104.033254,1944.888888
296199,5235.818099,5051.492607,1842.356273,104.107082,1946.463355
296399,5235.752769,5138.999717,1843.757264,104.180479,1947.937743
296599,5235.289269,4548.382369,1844.812534,104.253676,1949.066210
296799,5235.336758,5305.762312,1846.257726,104.327897,1950.585623
296999,5234.175223,3510.457668,1847.767167,104.402152,1952.169320
297199,5233.182053,3758.324002,1849.268720,104.476683,1953.745403
297399,5232.887077,4794.553638,1850.807513,104.550966,1955.358478
297599,5232.002613,3916.804309,1851.902272,104.625283,1956.527554
297799,5231.696334,4775.952820,1853.363955,104.699201,1958.063156
297999,5231.335999,4694.797360,1854.823450,104.773332,1959.596781
298199,5232.494234,6958.263991,1855.914713,104.847045,1960.761758
298399,5231.579658,3867.947130,1857.335007,104.920957,1962.255964
298599,5230.527918,3661.331531,1858.766178,104.994772,1963.760950
298799,5230.447560,5110.473367,1859.879345,105.068809,1964.948155
298999,5229.957376,4497.622968,1861.385895,105.143077,1966.528972
299199,5229.608515,4708.061113,1862.927495,105.217843,1968.145338
299399,5228.595248,3712.747422,1864.502600,105.292595,1969.795195
299599,5228.191826,4624.269008,1866.008272,105.367062,1971.375334
299799,5227.402014,4044.264421,1867.478597,105.441514,1972.920111
299999,5226.432181,3772.652770,1868.698224,105.516554,1974.214778
300199,5225.476371,3791.761198,1870.798927,105.592282,1976.391209
300399,5225.365679,5059.217018,1871.976372,105.667220,1977.643593
300599,5225.557289,5513.354951,1873.559959,105.742354,1979.302313
300799,5225.608536,5302.632866,1875.031160,105.817008,1980.848167
300999,5225.604980,5220.256674,1876.651068,105.892234,1982.543302
301199,5224.404021,3416.960134,1878.259636,105.967302,1984.226938
301399,5224.141193,4828.322695,1879.455210,106.042640,1985.497850
301599,5222.867762,3303.807007,1881.132314,106.119032,1987.251346
301799,5222.244329,4282.107047,1882.860820,106.194843,1989.055663
301999,5221.056366,3428.420722,1884.496838,106.271123,1990.767961
302199,5220.010071,3640.104113,1886.169417,106.346903,1992.516320
302399,5219.032176,3741.433810,1887.839922,106.422714,1994.262637
302599,5218.061379,3750.216176,1889.550902,106.498781,1996.049684
302799,5217.523987,4404.449245,1891.285504,106.574550,1997.860054
302999,5217.116782,4600.609551,1893.004560,106.650636,1999.655196
303199,5215.801206,3222.702504,1894.657350,106.726266,2001.383616
303399,5215.153558,4233.319063,1896.370822,106.802261,2003.173083
303599,5214.375601,4034.214961,1898.041776,106.878094,2004.919870
303799,5213.592304,4024.548150,1899.355941,106.954162,2006.310103
303999,5212.963612,4257.980690,1900.973012,107.030250,2008.003263
304199,5211.538204,3044.918160,1902.759893,107.106581,2009.866474
304399,5210.251008,3252.425856,1904.553750,107.184062,2011.737812
304599,5210.228957,5176.666458,1906.266584,107.260257,2013.526841
304799,5209.356770,3881.015657,1908.016166,107.336632,2015.352798
304999,5208.416913,3776.074984,1909.875664,107.413133,2017.288797
305199,5207.365805,3604.426451,1911.685951,107.489268,2019.175219
305399,5206.243325,3493.339154,1913.493954,107.565626,2021.059579
305599,5205.851965,4608.244398,1915.350019,107.641923,2022.991942
305799,5206.062355,5527.538368,1917.256396,107.718941,2024.975337
305999,5204.745976,3192.002479,1919.016718,107.795844,2026.812562
306199,5204.088197,4197.687031,1920.823680,107.872633,2028.696313
306399,5203.485722,4281.096795,1922.099624,107.949518,2030.049141
306599,5203.058789,4548.997099,1923.730175,108.021916,2031.752091
306799,5202.709324,4666.979941,1924.753638,108.092571,2032.846209
306999,5203.430488,6309.695375,1926.045283,108.162388,2034.207672
307199,5203.305845,5011.978380,1927.289545,108.233204,2035.522748
307399,5202.935654,4634.322594,1928.459599,108.303316,2036.762914
307599,5202.415192,4402.464804,1929.694931,108.373811,2038.068742
307799,5201.757078,4189.578363,1930.713845,108.444508,2039.158353
307999,5201.496942,4801.148146,1931.980150,108.515329,2040.495479
308199,5201.342377,4963.311280,1933.204401,108.585937,2041.790337
308399,5201.384952,5266.993940,1934.510710,108.657543,2043.168254
308599,5201.488028,5360.430204,1935.408156,108.728277,2044.136434
308799,5200.790652,4124.740416,1936.652211,108.799628,2045.451839
308999,5200.101357,4135.829878,1937.944006,108.871313,2046.815320
309199,5199.875504,4850.932672,1938.883717,108.943228,2047.826944
309399,5199.315292,4333.227695,1940.184490,109.014879,2049.199370
309599,5199.022995,4746.838573,1941.468523,109.086326,2050.554849
309799,5198.414515,4256.487797,1942.775378,109.158346,2051.933724
309999,5197.625267,3975.079428,1944.097471,109.230689,2053.328160
310199,5198.006240,5788.515595,1945.060017,109.302585,2054.362602
310399,5197.872419,4990.316090,1946.374824,109.374947,2055.749771
310599,5197.587997,4756.164385,1947.604066,109.447181,2057.051247
310799,5197.684696,5347.858949,1948.515786,109.519146,2058.034932
310999,5197.400498,4755.755790,1949.850769,109.591463,2059.442232
311199,5196.871465,4374.225067,1951.207039,109.664345,2060.871385
311399,5196.687508,4910.450561,1952.181315,109.736767,2061.918083
311599,5195.876692,3933.436608,1953.572816,109.809536,2063.382353
311799,5195.164085,4084.921757,1954.850642,109.882169,2064.732811
311999,5194.934295,4836.692055,1956.282602,109.955353,2066.237955
312199,5195.448173,5997.098231,1957.287088,110.027666,2067.314754
312399,5194.676411,3989.955100,1958.796282,110.101682,2068.897964
312599,5194.460495,4857.200000,1960.219720,110.175237,2070.394957
312799,5193.659902,3942.333337,1961.592832,110.248123,2071.840954
312999,5193.650434,5178.842171,1963.060566,110.321624,2073.382190
313199,5193.838782,5488.604520,1964.177458,110.395134,2074.572592
313399,5194.207335,5771.360757,1965.532462,110.468163,2076.000625
313599,5193.714898,4422.066522,1966.958803,110.541435,2077.500238
313799,5193.304663,4550.055941,1968.348698,110.614810,2078.963508
313999,5193.639918,5719.654948,1969.477006,110.688083,2080.165089
314199,5192.606078,3569.477709,1970.929605,110.762123,2081.691729
314399,5192.225450,4594.257414,1972.379301,110.835857,2083.215158
314599,5191.925177,4719.897048,1973.782930,110.907151,2084.690081
314799,5192.348293,5857.908962,1974.777996,110.977497,2085.755493
314999,5191.652400,4096.317537,1976.083019,111.048308,2087.131327
315199,5191.001625,4166.031006,1977.446592,111.119777,2088.566369
315399,5190.241439,3992.188490,1978.755921,111.190562,2089.946483
315599,5189.949869,4730.144037,1979.781790,111.261875,2091.043664
315799,5190.148685,5503.879885,1981.040357,111.333008,2092.373364
315999,5189.671476,4436.158299,1982.452011,111.404834,2093.856845
316199,5189.993731,5699.156690,1983.359848,111.474428,2094.834276
316399,5189.378284,4216.356302,1984.533198,111.544461,2096.077658
316599,5188.804032,4280.338459,1985.453569,111.613745,2097.067313
316799,5188.196944,4227.176467,1986.580616,111.683260,2098.263875
316999,5187.764773,4503.204577,1987.677993,111.752947,2099.430940
317199,5187.234031,4346.008084,1988.620524,111.822967,2100.443491
317399,5187.565893,5713.900085,1989.778130,111.893167,2101.671296
317599,5187.594461,5232.931792,1990.684423,111.962851,2102.647274
317799,5187.783626,5488.176726,1991.827664,112.033026,2103.860690
317999,5187.076066,4062.763933,1993.026228,112.103730,2105.129958
318199,5186.580375,4398.430849,1994.005530,112.174038,2106.179567
318399,5186.488584,5040.450307,1995.227967,112.244845,2107.472813
318599,5186.226906,4769.634497,1996.430187,112.315449,2108.745636
318799,5185.179544,3516.731920,1997.329263,112.386021,2109.715284
318999,5185.593002,5844.646215,1998.522763,112.457014,2110.979776
319199,5185.646996,5271.766865,1999.791002,112.528219,2112.319220
319399,5185.230415,4520.366509,2000.743344,112.599239,2113.342583
319599,5184.814543,4520.667756,2001.916923,112.670250,2114.587172
319799,5184.111242,4060.235698,2002.809459,112.740970,2115.550429
319999,5183.515274,4230.562566,2004.067522,112.812295,2116.879816
320199,5183.323835,4877.022311,2005.278941,112.883603,2118.162544
320399,5183.600312,5626.238757,2006.213539,112.954910,2119.168449
320599,5182.801465,3903.049318,2007.381442,113.026054,2120.407496
320799,5182.080453,4026.298707,2008.357000,113.097222,2121.454221
320999,5181.842466,4800.111036,2009.651226,113.168499,2122.819725
321199,5182.350260,5997.359162,2010.922130,113.240226,2124.162356
321399,5181.816476,4324.558877,2012.246421,113.311996,2125.558418
321599,5181.267732,4299.436020,2013.220110,113.383569,2126.603679
321799,5180.925195,4630.126628,2014.379751,113.455106,2127.834857
321999,5181.077845,5426.691120,2015.653051,113.526756,2129.179807
322199,5180.840127,4798.115079,2016.624025,113.598212,2130.222236
322399,5179.994023,3816.919672,2017.851988,113.670470,2131.522457
322599,5179.036919,3636.185201,2018.816304,113.742214,2132.558518
322799,5178.966679,5065.669121,2020.206248,113.814735,2134.020983
322999,5178.406455,4274.206269,2021.489150,113.886830,2135.375980
323199,5178.380175,5135.937673,2022.574322,113.959422,2136.533744
323399,5177.329628,3479.645282,2023.866015,114.031841,2137.897856
323599,5176.962120,4582.701744,2025.296609,114.105136,2139.401745
323799,5176.733280,4806.470018,2026.324029,114.177758,2140.501787
323999,5176.224652,4352.755423,2027.714588,114.250381,2141.964969
324199,5176.007624,4824.422867,2029.065459,114.323167,2143.388626
324399,5174.960126,3476.965179,2030.559464,114.396496,2144.955960
324599,5174.077542,3742.526802,2031.602613,114.468790,2146.071403
324799,5174.152175,5295.281729,2033.019884,114.542389,2147.562273
324999,5173.579238,4243.128782,2034.413467,114.615266,2149.028732
325199,5172.939346,4133.114951,2035.926913,114.689250,2150.616163
325399,5171.760438,3254.857293,2036.891717,114.762022,2151.653739
325599,5171.446082,4659.988537,2038.297397,114.834949,2153.132346
325799,5171.404331,5103.432598,2039.842957,114.907553,2154.750510
325999,5170.751338,4107.026532,2040.987247,114.981014,2155.968261
326199,5169.903531,3787.977577,2042.534996,115.055169,2157.590166
326399,5169.522565,4548.166980,2044.115699,115.129272,2159.244971
326599,5169.515858,5158.570416,2045.616256,115.202587,2160.818842
326799,5169.145444,4564.259666,2046.822445,115.276599,2162.099044
326999,5168.303745,3792.967075,2048.419371,115.351009,2163.770379
327199,5168.328273,5208.432462,2049.906688,115.424823,2165.331512
327399,5167.668487,4088.258451,2051.023262,115.498590,2166.521851
327599,5166.719599,3613.389322,2052.696591,115.573260,2168.269851
327799,5166.072365,4105.903767,2054.319727,115.647704,2169.967431
327999,5165.377297,4026.160391,2055.866145,115.721902,2171.588047
328199,5164.949739,4463.754273,2057.048199,115.796138,2172.844337
328399,5164.753484,4842.699198,2058.669726,115.870958,2174.540684
328599,5164.025970,3969.448555,2060.299409,115.945177,2176.244585
328799,5164.132399,5338.995397,2061.772269,116.019647,2177.791916
328999,5164.012047,4966.153597,2063.061681,116.094323,2179.156004
329199,5163.663084,4589.618837,2064.656405,116.168365,2180.824770
329399,5163.098652,4234.043738,2066.300347,116.242667,2182.543014
329599,5162.783687,4644.036156,2067.863747,116.317407,2184.181154
329799,5162.334365,4421.851578,2069.132775,116.391941,2185.524716
329999,5161.512731,3806.637725,2070.764037,116.466194,2187.230230
330199,5160.615670,3680.464511,2072.478654,116.541225,2189.019879
330399,5160.723816,5339.273586,2074.147802,116.615725,2190.763527
330599,5160.102288,4133.338567,2075.820570,116.690730,2192.511300
330799,5159.445185,4073.252979,2077.477712,116.765613,2194.243325
330999,5158.666178,3870.188494,2078.833384,116.841428,2195.674812
331199,5157.760218,3658.397583,2080.565817,116.916634,2197.482452
331399,5156.695814,3394.042388,2082.126421,116.991571,2199.117992
331599,5156.660100,5097.482196,2083.794978,117.067116,2200.862094
331799,5156.161691,4329.799356,2085.507069,117.142356,2202.649424
331999,5154.587263,2542.611158,2086.755326,117.218119,2203.973445
332199,5153.665751,3623.954705,2088.372804,117.293612,2205.666416
332399,5153.135853,4272.976885,2090.078191,117.368948,2207.447140
332599,5153.017322,4956.017364,2091.436563,117.444333,2208.880896
332799,5152.185176,3768.327028,2093.174276,117.519983,2210.694259
332999,5151.767677,4457.050085,2094.794593,117.594868,2212.389461
333199,5150.928431,3753.582592,2095.947324,117.669008,2213.616332
333399,5150.212160,3956.905366,2097.477025,117.743307,2215.220333
333599,5149.957506,4725.448641,2099.068492,117.817774,2216.886267
333799,5149.310876,4070.732474,2100.334209,117.892186,2218.226395
333999,5148.753383,4218.297451,2101.974057,117.966677,2219.940735
334199,5147.965277,3831.828868,2103.510168,118.041277,2221.551445
334399,5147.973904,5162.389623,2105.165326,118.116293,2223.281620
334599,5147.800851,4858.455665,2106.446471,118.191353,2224.637823
