# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegS] AdaptiveSemiRegressorJS(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegS_gradual4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegS],current_mse_[AXGBRegS],training_time_[AXGBRegS],testing_time_[AXGBRegS],total_running_time_[AXGBRegS]
424199,3962.215526,2492.959198,7.522559,91.557005,99.079564
424399,3961.550433,2550.889316,7.524801,91.600698,99.125500
424599,3960.823052,2417.320408,7.527121,91.643821,99.170942
424799,3960.293433,2835.912600,7.529532,91.686954,99.216486
424999,3959.967772,3268.263794,7.532059,91.730142,99.262202
425199,3959.317844,2578.220407,7.537710,91.773976,99.311686
425399,3958.765559,2784.607036,7.539976,91.817461,99.357437
425599,3958.013762,2358.942573,7.542287,91.860502,99.402789
425799,3957.388135,2626.053559,7.544689,91.903583,99.448272
425999,3956.759546,2618.493586,7.547195,91.946620,99.493815
426199,3956.109967,2572.506312,7.554862,91.990379,99.545240
426399,3955.546919,2755.691967,7.557074,92.033745,99.590819
426599,3954.901623,2579.129393,7.559391,92.076874,99.636266
426799,3954.476607,3047.917838,7.561802,92.119879,99.681681
426999,3953.905689,2735.566712,7.564326,92.162993,99.727319
427199,3953.301540,2663.443237,7.572059,92.206658,99.778717
427399,3952.591842,2436.677954,7.574313,92.250236,99.824548
427599,3951.857329,2382.202433,7.576627,92.293439,99.870066
427799,3951.198843,2543.356884,7.579022,92.336753,99.915776
427999,3950.618736,2709.769794,7.581520,92.380071,99.961592
428199,3950.117586,2877.656743,7.589287,92.423772,100.013059
428399,3949.492108,2610.343410,7.591542,92.467388,100.058930
428599,3949.166530,3251.778690,7.593868,92.510516,100.104384
428799,3948.583465,2699.073455,7.596279,92.553695,100.149974
428999,3948.043521,2790.403726,7.598821,92.596926,100.195747
429199,3947.507387,2797.501387,7.606841,92.640749,100.247590
429399,3946.758717,2340.112100,7.609053,92.684074,100.293127
429599,3946.034344,2390.805588,7.611350,92.727215,100.338565
429799,3945.488429,2772.862158,7.613750,92.770283,100.384034
429999,3944.844989,2562.093285,7.616265,92.813528,100.429793
430199,3944.202474,2562.794181,7.624211,92.857244,100.481454
430399,3943.578217,2600.801380,7.626429,92.900766,100.527195
430599,3943.333632,3416.987168,7.628716,92.943890,100.572606
430799,3943.071646,3379.017200,7.631094,92.986956,100.618051
430999,3942.557088,2834.198448,7.633580,93.030159,100.663739
431199,3941.975782,2689.261854,7.641564,93.073643,100.715208
431399,3941.225141,2322.842084,7.643802,93.117393,100.761195
431599,3940.585159,2560.145024,7.646108,93.160698,100.806806
431799,3939.989925,2655.473806,7.648516,93.203847,100.852363
431999,3939.353777,2565.909867,7.651036,93.246925,100.897961
432199,3938.549410,2201.117830,7.659119,93.290269,100.949388
432399,3937.898140,2530.502919,7.661346,93.333617,100.994963
432599,3937.330175,2709.390515,7.663645,93.376510,101.040155
432799,3936.565906,2283.451783,7.666055,93.419578,101.085633
432999,3935.925258,2549.563548,7.668578,93.462526,101.131103
433199,3935.097446,2142.883628,7.676648,93.506268,101.182916
433399,3934.647104,2959.206587,7.678883,93.549733,101.228615
433599,3934.106183,2761.931531,7.681190,93.592821,101.274011
433799,3933.484474,2585.618115,7.683589,93.635775,101.319365
433999,3932.768081,2378.911701,7.686098,93.679017,101.365115
434199,3932.145705,2581.590398,7.694189,93.722518,101.416707
434399,3931.732043,3033.670755,7.696409,93.766097,101.462506
434599,3931.343891,3088.277607,7.698705,93.809077,101.507782
434799,3930.874297,2910.446422,7.701099,93.852048,101.553148
434999,3930.494753,3105.367254,7.703645,93.895116,101.598760
435199,3929.952351,2750.227456,7.711811,93.938822,101.650633
435399,3929.296377,2501.896934,7.714016,93.982107,101.696123
435599,3928.708739,2649.421831,7.716329,94.025125,101.741454
435799,3928.245296,2918.865521,7.718710,94.068224,101.786933
435999,3927.652906,2636.834495,7.721206,94.111408,101.832614
436199,3927.000342,2504.412469,7.729358,94.154778,101.884136
436399,3926.185719,2149.491158,7.731598,94.198576,101.930174
436599,3925.716433,2901.735552,7.733921,94.241715,101.975636
436799,3925.113050,2607.927407,7.736333,94.284761,102.021094
436999,3924.679370,2977.521705,7.738842,94.327845,102.066687
437199,3924.244104,2973.187894,7.747019,94.371668,102.118687
437399,3923.699440,2733.064891,7.749270,94.415336,102.164606
437599,3922.996229,2385.074433,7.751561,94.458382,102.209943
437799,3922.386038,2587.287879,7.753948,94.501559,102.255507
437999,3921.980143,3033.474743,7.756441,94.544739,102.301179
438199,3921.430914,2718.620859,7.764660,94.588708,102.353369
438399,3921.157077,3321.179075,7.766881,94.632067,102.398948
438599,3920.403770,2269.154863,7.769192,94.675213,102.444405
438799,3920.080174,3210.434390,7.771595,94.718209,102.489804
438999,3919.794992,3294.105312,7.774127,94.761471,102.535599
439199,3919.418281,3092.538082,7.782429,94.805074,102.587503
439399,3918.851040,2673.190527,7.784639,94.848676,102.633315
439599,3918.287114,2679.341031,7.786952,94.891871,102.678823
439799,3917.742297,2720.234228,7.789360,94.935004,102.724364
439999,3917.265791,2869.430304,7.791864,94.978072,102.769936
440199,3916.625945,2508.963138,7.800090,95.021421,102.821510
440399,3916.269043,3130.729227,7.802314,95.065138,102.867452
440599,3915.942355,3196.574364,7.804618,95.108242,102.912860
440799,3915.344376,2597.996112,7.807016,95.151418,102.958434
440999,3914.690280,2473.062690,7.809529,95.194760,103.004289
441199,3914.425686,3330.997150,7.815158,95.238317,103.053475
441399,3914.311364,3662.115766,7.817396,95.281658,103.099053
441599,3913.695670,2554.858823,7.819713,95.324409,103.144122
441799,3913.378974,3214.114364,7.822138,95.367337,103.189475
441999,3912.924113,2908.137670,7.824673,95.410180,103.234853
442199,3912.495449,2965.146393,7.830156,95.453395,103.283551
442399,3912.225779,3315.985697,7.832382,95.496694,103.329076
442599,3911.559541,2437.841297,7.834697,95.539579,103.374276
442799,3911.312562,3364.749067,7.837123,95.582436,103.419559
442999,3910.644459,2431.463046,7.839664,95.625310,103.464974
443199,3910.019973,2526.785127,7.845128,95.669056,103.514184
443399,3909.647350,3083.914179,7.847358,95.712407,103.559765
443599,3909.201118,2919.904053,7.849647,95.755239,103.604887
443799,3908.750677,2909.672844,7.852058,95.798449,103.650507
443999,3908.320572,2953.918394,7.854576,95.841457,103.696033
444199,3907.676001,2476.727044,7.860052,95.884887,103.744939
444399,3907.230093,2916.869346,7.862275,95.928061,103.790337
444599,3906.658069,2635.621450,7.864571,95.970917,103.835488
444799,3906.129575,2731.285810,7.866971,96.013754,103.880725
444999,3905.837872,3257.090474,7.869486,96.056654,103.926140
445199,3904.987171,2012.178890,7.874985,96.099902,103.974886
445399,3904.523564,2872.532718,7.877217,96.143461,104.020679
445599,3903.869905,2448.172075,7.879505,96.186187,104.065692
445799,3903.383160,2818.915073,7.881893,96.229014,104.110907
445999,3902.810746,2626.900207,7.884382,96.271825,104.156207
446199,3902.615218,3466.587083,7.890021,96.315315,104.205336
446399,3901.856899,2210.047881,7.892226,96.358528,104.250754
446599,3901.371668,2818.336872,7.894513,96.401401,104.295914
446799,3900.881642,2806.652681,7.896906,96.444311,104.341217
446999,3900.198272,2373.549754,7.899426,96.487237,104.386663
447199,3899.522741,2389.711871,7.905060,96.530609,104.435668
447399,3899.146616,3058.129714,7.907281,96.573981,104.481261
447599,3898.545160,2553.088265,7.909576,96.616821,104.526397
447799,3898.029406,2743.772497,7.911960,96.659669,104.571629
447999,3897.605030,2947.428070,7.914474,96.702772,104.617245
448199,3897.059505,2675.081334,7.920116,96.746347,104.666463
448399,3896.563876,2785.861383,7.922340,96.789719,104.712059
448599,3895.939878,2496.936430,7.924636,96.832574,104.757210
448799,3895.460566,2820.361869,7.927029,96.875485,104.802514
448999,3894.814013,2443.950503,7.929531,96.918413,104.847944
449199,3894.367017,2890.859554,7.935228,96.961968,104.897196
449399,3894.116663,3331.823136,7.937440,97.005184,104.942624
449599,3893.494970,2496.551006,7.939730,97.047856,104.987586
449799,3892.811231,2355.764454,7.942115,97.090779,105.032894
449999,3892.598128,3413.329071,7.944601,97.133592,105.078193
450199,3892.136266,2852.947602,7.950201,97.176821,105.127022
450399,3891.647587,2791.630390,7.952429,97.220219,105.172648
450599,3891.361232,3246.490836,7.954756,97.263187,105.217943
450799,3890.711351,2426.528837,7.957157,97.306160,105.263316
450999,3890.126896,2572.764762,7.959675,97.349195,105.308870
451199,3889.594304,2688.600630,7.967266,97.392783,105.360048
451399,3888.983197,2510.324782,7.969496,97.436259,105.405754
451599,3888.293933,2332.626545,7.971819,97.479051,105.450870
451799,3887.715116,2580.746332,7.974217,97.521937,105.496153
451999,3887.268077,2877.405646,7.976728,97.564924,105.541653
452199,3886.898820,3052.378843,7.984485,97.608141,105.592626
452399,3886.328918,2597.781393,7.986706,97.651667,105.638373
452599,3885.760726,2600.508673,7.989000,97.694691,105.683690
452799,3885.436547,3151.819210,7.991392,97.737825,105.729217
452999,3884.812721,2472.470832,7.993890,97.780870,105.774760
453199,3884.143778,2368.988946,8.001721,97.824258,105.825980
453399,3883.546540,2530.205360,8.003950,97.867606,105.871556
453599,3883.067705,2797.547687,8.006246,97.910307,105.916554
453799,3882.435256,2448.041251,8.008644,97.953197,105.961841
453999,3882.040124,2985.484912,8.011148,97.996041,106.007189
454199,3881.612653,2911.253798,8.018960,98.039656,106.058615
454399,3881.040740,2582.227776,8.021179,98.083180,106.104359
454599,3880.676714,3053.609184,8.023467,98.126176,106.149643
454799,3880.171577,2731.994025,8.025851,98.169272,106.195123
454999,3879.619442,2624.064576,8.028347,98.212348,106.240695
455199,3879.049640,2582.750975,8.036169,98.255996,106.292164
455399,3878.677195,3030.992972,8.038407,98.299629,106.338036
455599,3878.005111,2347.669293,8.040748,98.342612,106.383360
455799,3877.302363,2276.442086,8.043173,98.385772,106.428944
455999,3876.642986,2373.922617,8.045706,98.428958,106.474664
456199,3875.960044,2318.851994,8.053501,98.472403,106.525904
456399,3875.376099,2543.398942,8.055733,98.515984,106.571718
456599,3874.748244,2441.983422,8.058042,98.559196,106.617238
456799,3874.159109,2529.163558,8.060434,98.602311,106.662745
456999,3873.707377,2841.951478,8.062924,98.645369,106.708293
457199,3873.238449,2801.736534,8.070977,98.689321,106.760298
457399,3872.917390,3138.977202,8.073206,98.732766,106.805971
457599,3872.551810,3036.470123,8.075524,98.776016,106.851540
457799,3872.123999,2893.291837,8.077934,98.819064,106.896998
457999,3871.798798,3127.414068,8.080447,98.862046,106.942493
458199,3871.188812,2474.322059,8.088423,98.905924,106.994347
458399,3870.626347,2582.017733,8.090640,98.949806,107.040446
458599,3870.266451,3045.384281,8.092946,98.992884,107.085831
458799,3869.544570,2214.271955,8.095339,99.035931,107.131270
458999,3868.803258,2168.233875,8.097846,99.079121,107.176967
459199,3868.437959,3030.076939,8.105949,99.123499,107.229448
459399,3867.793399,2387.883767,8.108183,99.167245,107.275428
459599,3867.072957,2212.217017,8.110486,99.210248,107.320734
459799,3866.632151,2853.659999,8.112895,99.253247,107.366142
459999,3866.237197,2958.237874,8.115417,99.296367,107.411783
460199,3865.837523,2946.588371,8.123662,99.339923,107.463585
460399,3865.124930,2225.448973,8.125882,99.383450,107.509332
460599,3864.984865,3542.554078,8.128199,99.426585,107.554783
460799,3864.582873,2938.796488,8.130607,99.469650,107.600257
460999,3864.351791,3331.938832,8.133107,99.512859,107.645966
461199,3863.741357,2456.691024,8.141179,99.556621,107.697801
461399,3863.283136,2806.624536,8.143422,99.601379,107.744801
461599,3862.778669,2698.974432,8.145735,99.644551,107.790286
461799,3862.029802,2133.642520,8.148144,99.687841,107.835985
461999,3861.398977,2404.826217,8.150720,99.731865,107.882586
462199,3860.767982,2403.167479,8.159071,99.775323,107.934395
462399,3860.221793,2597.979515,8.161290,99.819136,107.980426
462599,3859.580996,2378.059846,8.163598,99.862363,108.025961
462799,3859.044145,2617.306444,8.165993,99.905546,108.071539
462999,3858.635377,2912.746985,8.168527,99.948708,108.117235
463199,3858.219872,2896.326112,8.176708,99.992452,108.169160
463399,3857.760184,2793.122363,8.178909,100.036117,108.215027
463599,3857.104702,2338.352032,8.181217,100.079313,108.260531
463799,3856.672896,2855.748279,8.183606,100.122417,108.306024
463999,3856.253474,2883.613058,8.186126,100.165607,108.351733
464199,3855.720459,2619.124871,8.194332,100.209634,108.403966
464399,3855.382754,3071.568911,8.196548,100.253197,108.449745
464599,3854.857780,2635.869209,8.198869,100.296381,108.495250
464799,3854.450197,2907.635113,8.201259,100.339487,108.540745
464999,3853.817193,2382.715595,8.203748,100.382763,108.586511
465199,3853.250149,2534.871856,8.212208,100.426500,108.638708
465399,3852.936584,3123.584810,8.214436,100.470215,108.684651
465599,3852.297865,2365.999821,8.216753,100.513554,108.730307
465799,3851.713780,2491.962594,8.219168,100.557111,108.776279
465999,3851.059325,2326.833820,8.221719,100.600990,108.822709
466199,3850.715691,3050.048088,8.227303,100.644724,108.872028
466399,3850.462861,3261.117342,8.229524,100.687473,108.916997
466599,3850.057666,2905.142182,8.231822,100.730109,108.961930
466799,3849.729693,3084.568426,8.234208,100.772837,109.007045
466999,3849.610965,3572.500540,8.236721,100.815570,109.052291
467199,3849.217829,2931.246378,8.242278,100.858956,109.101233
467399,3848.812972,2903.066385,8.244506,100.902305,109.146811
467599,3848.390228,2860.436314,8.246832,100.945226,109.192059
467799,3847.854188,2594.594215,8.249260,100.988038,109.237299
467999,3847.693849,3472.659830,8.251814,101.030782,109.282596
468199,3847.246360,2800.122139,8.257260,101.074046,109.331306
468399,3846.825584,2861.790289,8.259478,101.117318,109.376797
468599,3846.417933,2891.698302,8.261789,101.160087,109.421876
468799,3846.085708,3067.681574,8.264211,101.202928,109.467139
468999,3845.943320,3512.185867,8.266754,101.245977,109.512731
469199,3845.362449,2483.220306,8.272360,101.289580,109.561940
469399,3845.053845,3121.069358,8.274557,101.333082,109.607640
469599,3844.817304,3289.656022,8.276865,101.376272,109.653137
469799,3844.336441,2715.269003,8.279269,101.419405,109.698674
469999,3844.042305,3153.117234,8.281789,101.462485,109.744274
470199,3843.643855,2907.287085,8.287488,101.506213,109.793700
470399,3843.219744,2846.134777,8.289713,101.549833,109.839546
470599,3842.751921,2742.431032,8.292038,101.593161,109.885199
470799,3842.218634,2587.395547,8.294487,101.636459,109.930946
470999,3841.732883,2698.273509,8.297061,101.679652,109.976713
471199,3841.161748,2496.139089,8.302535,101.722647,110.025182
471399,3840.625237,2576.605181,8.304765,101.766546,110.071311
471599,3840.269459,3001.702848,8.307071,101.809597,110.116668
471799,3839.848596,2847.452780,8.309525,101.852679,110.162204
471999,3839.496590,3009.114863,8.312067,101.895685,110.207752
472199,3839.101826,2907.456920,8.317758,101.939583,110.257341
472399,3838.553066,2542.932088,8.319966,101.983215,110.303181
472599,3837.869935,2224.314886,8.322269,102.026218,110.348487
472799,3837.176109,2197.665498,8.324711,102.069458,110.394169
472999,3836.716137,2749.342369,8.327258,102.112705,110.439964
473199,3836.208036,2634.547798,8.332802,102.156477,110.489279
473399,3835.741310,2731.468064,8.335026,102.200153,110.535179
473599,3835.236092,2639.386255,8.337325,102.243339,110.580664
473799,3834.756890,2700.006435,8.339734,102.286505,110.626238
473999,3834.509557,3248.577250,8.342262,102.329628,110.671890
474199,3834.023811,2682.805114,8.347800,102.373275,110.721075
474399,3833.521399,2642.301442,8.350015,102.416988,110.767003
474599,3832.995246,2584.962316,8.352316,102.460118,110.812433
474799,3832.560953,2801.982980,8.354750,102.503513,110.858263
474999,3832.173718,2912.878333,8.357305,102.546779,110.904084
475199,3831.561610,2377.804055,8.363085,102.590566,110.953651
475399,3830.708169,1802.932008,8.365329,102.634505,110.999834
475599,3830.154470,2514.013663,8.367649,102.677581,111.045231
475799,3829.754550,2878.744275,8.370074,102.720852,111.090926
475999,3829.320682,2797.148928,8.372607,102.764127,111.136734
476199,3828.767738,2512.760207,8.380328,102.808020,111.188348
476399,3828.417009,2993.331649,8.382552,102.851745,111.234297
476599,3827.817169,2398.998545,8.384867,102.894961,111.279828
476799,3827.410442,2858.179946,8.387313,102.938282,111.325596
476999,3826.876318,2553.524940,8.389871,102.981585,111.371456
477199,3826.305367,2464.587567,8.397754,103.025328,111.423082
477399,3825.661456,2289.288609,8.399968,103.068950,111.468918
477599,3825.183074,2683.285908,8.402282,103.112062,111.514343
477799,3824.767625,2832.673971,8.404694,103.155153,111.559847
477999,3824.171066,2398.991791,8.407249,103.198412,111.605661
478199,3823.755861,2831.416518,8.415108,103.242006,111.657114
478399,3823.352087,2857.927965,8.417328,103.285562,111.702891
478599,3822.806929,2518.789418,8.419625,103.328598,111.748223
478799,3822.244721,2476.882269,8.422061,103.371701,111.793762
478999,3821.857344,2894.476893,8.424615,103.414956,111.839570
479199,3821.200637,2248.387064,8.432583,103.458877,111.891460
479399,3820.808285,2880.732655,8.434800,103.502587,111.937387
479599,3820.118718,2167.225227,8.437092,103.545815,111.982907
479799,3819.531658,2411.763008,8.439516,103.588977,112.028493
479999,3818.785083,2027.752117,8.442063,103.632242,112.074305
480199,3818.199759,2413.421220,8.449967,103.676350,112.126317
480399,3817.793161,2841.550935,8.452199,103.719982,112.172181
480599,3817.281312,2587.821139,8.454492,103.763167,112.217659
480799,3816.707552,2437.961378,8.456898,103.806384,112.263283
480999,3816.466016,3235.814586,8.459417,103.849584,112.309001
481199,3816.008225,2715.020945,8.467355,103.893568,112.360923
481399,3815.488222,2564.359544,8.469573,103.937477,112.407050
481599,3814.988518,2612.202685,8.471872,103.980856,112.452728
481799,3814.536022,2724.924513,8.474299,104.024248,112.498547
481999,3813.906017,2296.223579,8.476829,104.067516,112.544345
482199,3813.375983,2535.994922,8.484949,104.111521,112.596470
482399,3812.827737,2491.007277,8.487171,104.155194,112.642365
482599,3812.176946,2242.467043,8.489466,104.198304,112.687770
482799,3811.901277,3146.712791,8.491904,104.241618,112.733521
482999,3811.525089,2903.407627,8.494464,104.284859,112.779323
483199,3811.139800,2880.667307,8.502530,104.328915,112.831444
483399,3810.619766,2554.217354,8.504747,104.372642,112.877388
483599,3810.234735,2879.613563,8.507055,104.415990,112.923045
483799,3809.535435,2118.629465,8.509492,104.459285,112.968777
483999,3809.076476,2698.854570,8.512037,104.502562,113.014598
484199,3808.882054,3338.381416,8.520200,104.546783,113.066984
484399,3808.556870,3021.286081,8.522432,104.590820,113.113252
484599,3808.276608,3129.481787,8.524726,104.634275,113.159001
484799,3807.856180,2789.157426,8.527147,104.677598,113.204745
484999,3807.522748,2999.285090,8.529690,104.720960,113.250650
485199,3807.065635,2698.567259,8.537979,104.764813,113.302792
485399,3806.436878,2281.072376,8.540192,104.808629,113.348821
485599,3805.827339,2326.474456,8.542497,104.852014,113.394510
485799,3805.219561,2329.534564,8.544930,104.895368,113.440298
485999,3804.979810,3222.624752,8.547479,104.938845,113.486325
486199,3804.714487,3159.980536,8.555753,104.983157,113.538910
486399,3804.220217,2602.649882,8.558016,105.026911,113.584927
486599,3803.995377,3257.183641,8.560344,105.070338,113.630681
486799,3804.033998,3898.000293,8.562781,105.113629,113.676410
486999,3803.777896,3180.425801,8.565321,105.156940,113.722261
487199,3803.471495,3057.384661,8.573348,105.201063,113.774411
487399,3803.078710,2846.253503,8.575575,105.244530,113.820105
487599,3802.757760,3020.602571,8.577877,105.287662,113.865538
487799,3802.379975,2881.340317,8.580308,105.330883,113.911191
487999,3801.879853,2582.082343,8.582867,105.374165,113.957032
488199,3801.275541,2326.755296,8.591191,105.418043,114.009233
488399,3800.725914,2459.086535,8.593400,105.461804,114.055204
488599,3800.473100,3183.099261,8.595681,105.504916,114.100597
488799,3799.890011,2375.405256,8.598107,105.548113,114.146220
488999,3799.642751,3195.339128,8.600641,105.591248,114.191889
489199,3799.287204,2929.975109,8.608856,105.634999,114.243856
489399,3798.771275,2536.808183,8.611084,105.678688,114.289772
489599,3798.293170,2628.370201,8.613389,105.721854,114.335243
489799,3797.795593,2579.726785,8.615794,105.765035,114.380830
489999,3797.330085,2657.301489,8.618303,105.808291,114.426594
490199,3796.848895,2617.932412,8.626604,105.852468,114.479072
490399,3796.409523,2719.509623,8.628829,105.896200,114.525028
490599,3795.920709,2597.348615,8.631143,105.939408,114.570551
490799,3795.361813,2424.390105,8.633558,105.982712,114.616270
490999,3795.014432,2942.540504,8.636108,106.025950,114.662058
491199,3794.711803,3051.758769,8.641697,106.069583,114.711281
491399,3794.383764,2988.719389,8.643899,106.112743,114.756642
491599,3794.287858,3558.646130,8.646210,106.155602,114.801812
491799,3794.060642,3235.564959,8.648639,106.198555,114.847194
491999,3793.834016,3236.559899,8.651186,106.241429,114.892615
492199,3793.850894,3835.371571,8.656644,106.284461,114.941105
492399,3793.463917,2841.113820,8.658859,106.327818,114.986677
492599,3793.240558,3243.330289,8.661159,106.370564,115.031723
492799,3792.870887,2882.370228,8.663581,106.413353,115.076935
492999,3792.358951,2530.950123,8.666118,106.456137,115.122254
493199,3791.958415,2804.636508,8.671630,106.499448,115.171077
493399,3791.405195,2427.163620,8.673859,106.542919,115.216777
493599,3791.122263,3093.128802,8.676155,106.585674,115.261829
493799,3790.494425,2240.991736,8.678583,106.628474,115.307057
493999,3790.085425,2780.264686,8.681131,106.671336,115.352467
494199,3789.637243,2682.626437,8.686713,106.714567,115.401280
494399,3789.277616,2900.640310,8.688943,106.757951,115.446894
494599,3789.325648,3908.059828,8.691262,106.800902,115.492164
494799,3789.038076,3077.873218,8.693698,106.843848,115.537545
494999,3788.724850,3013.802875,8.696248,106.886622,115.582870
495199,3788.348022,2855.700636,8.701828,106.929887,115.631715
495399,3787.915065,2715.911224,8.704065,106.973623,115.677688
495599,3787.324129,2323.577775,8.706358,107.016430,115.722788
495799,3787.017029,3026.022654,8.708782,107.059382,115.768164
495999,3786.553535,2637.550921,8.711350,107.102303,115.813653
496199,3786.252202,3038.946200,8.716955,107.145993,115.862948
496399,3785.707042,2433.164922,8.719167,107.189338,115.908505
496599,3785.144587,2389.131837,8.721462,107.232189,115.953650
496799,3784.903151,3185.417129,8.723862,107.275000,115.998863
496999,3784.427573,2603.093229,8.726388,107.317911,116.044299
497199,3783.989182,2694.586150,8.731889,107.361318,116.093207
497399,3783.783028,3271.285343,8.734120,107.404786,116.138905
497599,3783.244085,2442.892711,8.736422,107.447693,116.184114
497799,3782.820411,2728.718391,8.738846,107.490549,116.229395
497999,3782.434235,2821.242818,8.741386,107.533423,116.274809
498199,3782.067060,2867.801656,8.747041,107.577287,116.324328
498399,3781.559622,2517.531867,8.749247,107.620620,116.369867
498599,3781.190716,2861.877130,8.751548,107.663655,116.415203
498799,3780.732446,2638.263761,8.753982,107.706575,116.460557
498999,3780.335737,2790.943291,8.756533,107.749516,116.506048
499199,3779.774968,2380.657493,8.762151,107.793035,116.555186
499399,3779.441522,2947.161525,8.764363,107.836460,116.600823
499599,3778.950317,2552.411365,8.766665,107.879644,116.646308
499799,3778.526403,2719.587038,8.769075,107.922552,116.691627
499999,3777.992369,2443.442938,8.771645,107.966278,116.737922
