# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegSD] AdaptiveSemiRegressorJ(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegSD_abrupto1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegSD],current_mse_[AXGBRegSD],training_time_[AXGBRegSD],testing_time_[AXGBRegSD],total_running_time_[AXGBRegSD]
262199,4234.309396,2659.303029,110.606577,58.388632,168.995209
262399,4233.410171,3054.526572,110.689546,58.432948,169.122494
262599,4232.242594,2700.380556,110.771569,58.477569,169.249137
262799,4231.007364,2609.151200,110.858467,58.522254,169.380722
262999,4229.914552,2793.959187,110.940451,58.566977,169.507428
263199,4228.627378,2535.993375,111.023596,58.611681,169.635277
263399,4227.617684,2898.861174,111.106162,58.656483,169.762646
263599,4226.327753,2527.487587,111.188530,58.701334,169.889863
263799,4225.042976,2531.707171,111.274982,58.746196,170.021178
263999,4223.584899,2300.381079,111.357760,58.790933,170.148693
264199,4222.448367,2722.226783,111.471328,58.835461,170.306789
264399,4221.531067,3009.777396,111.558858,58.880393,170.439251
264599,4220.081892,2304.272739,111.641309,58.925346,170.566655
264799,4219.177352,3022.470760,111.724980,58.970430,170.695411
264999,4217.926753,2562.133313,111.813328,59.015436,170.828764
265199,4216.590318,2445.814390,111.895888,59.060364,170.956252
265399,4215.973277,3397.776861,111.978523,59.105288,171.083811
265599,4215.321136,3349.930412,112.062046,59.150205,171.212251
265799,4213.956481,2401.694923,112.144531,59.195173,171.339704
265999,4212.852672,2745.889787,112.233848,59.240103,171.473952
266199,4211.574665,2511.825264,112.315969,59.284975,171.600943
266399,4210.556494,2855.371666,112.399956,59.329968,171.729924
266599,4209.409224,2681.245578,112.482820,59.374936,171.857755
266799,4207.854754,2135.745713,112.565330,59.419818,171.985148
266999,4206.830637,2840.658361,112.654797,59.464843,172.119640
267199,4206.183011,3341.602735,112.738214,59.509945,172.248158
267399,4204.852874,2427.789192,112.820481,59.554661,172.375142
267599,4203.955484,3004.145574,112.903319,59.599687,172.503007
267799,4202.926154,2825.681932,112.986140,59.644732,172.630872
267999,4202.253409,3301.448770,113.076512,59.689745,172.766256
268199,4201.116503,2677.662283,113.158748,59.734686,172.893434
268399,4199.842229,2491.041239,113.241443,59.779713,173.021155
268599,4199.232888,3381.496484,113.324300,59.824700,173.148999
268799,4197.563701,1955.845538,113.408228,59.869631,173.277859
268999,4196.671487,2997.536281,113.497947,59.914766,173.412713
269199,4195.305762,2358.405483,113.580327,59.959650,173.539977
269399,4194.261005,2788.017854,113.663159,60.004685,173.667844
269599,4192.860472,2306.342903,113.746851,60.049494,173.796345
269799,4192.014077,3051.072866,113.829643,60.094496,173.924140
269999,4190.891676,2676.773165,113.919528,60.139593,174.059121
270199,4190.309262,3404.050806,114.002126,60.184645,174.186770
270399,4189.358465,2904.831430,114.086069,60.229658,174.315727
270599,4188.267266,2712.966659,114.168909,60.274621,174.443530
270799,4187.129942,2648.329880,114.251508,60.319440,174.570948
270999,4186.919122,3901.468727,114.337652,60.364114,174.701766
271199,4187.317864,4727.613318,114.420647,60.408524,174.829171
271399,4187.066811,3846.639447,114.503066,60.453039,174.956105
271599,4187.331319,4546.267981,114.585693,60.497664,175.083357
271799,4187.506970,4426.040922,114.667917,60.541997,175.209914
271999,4187.141605,3690.610743,114.754776,60.586477,175.341253
272199,4186.402218,3180.836378,114.837250,60.631262,175.468512
272399,4186.112193,3791.388260,114.919823,60.675850,175.595673
272599,4186.293495,4433.226596,115.002631,60.720576,175.723207
272799,4186.372305,4293.790247,115.086513,60.765220,175.851734
272999,4186.632376,4541.369378,115.172655,60.809931,175.982586
273199,4186.616938,4165.544413,115.254901,60.854372,176.109273
273399,4186.210270,3630.701794,115.337231,60.898918,176.236148
273599,4185.979441,3870.435446,115.421334,60.943700,176.365035
273799,4186.027839,4252.236058,115.503886,60.988388,176.492274
273999,4185.502891,3466.849196,115.590088,61.033324,176.623412
274199,4185.286647,3889.033145,115.672352,61.078209,176.750561
274399,4184.839329,3571.566062,115.755495,61.122803,176.878298
274599,4184.351038,3514.415348,115.838307,61.167655,177.005962
274799,4184.334688,4161.886539,115.920868,61.212482,177.133350
274999,4184.267123,4091.432975,116.006821,61.257151,177.263971
275199,4184.427171,4404.493666,116.089931,61.301913,177.391845
275399,4184.048800,3663.410396,116.171719,61.346260,177.517979
275599,4183.508179,3439.071896,116.253814,61.390656,177.644470
275799,4183.280181,3869.099048,116.336537,61.435222,177.771759
275999,4182.948845,3726.037075,116.423188,61.479743,177.902931
276199,4182.057493,2951.991956,116.505305,61.524428,178.029733
276399,4181.460419,3356.900412,116.587500,61.569049,178.156549
276599,4181.225314,3856.310279,116.669501,61.613594,178.283095
276799,4180.943567,3791.288070,116.753092,61.658109,178.411200
276999,4180.444144,3489.242497,116.839155,61.702701,178.541856
277199,4179.799303,3286.695002,116.921480,61.747275,178.668755
277399,4179.487011,3746.649381,117.003750,61.791771,178.795521
277599,4178.830137,3267.746562,117.087335,61.836283,178.923618
277799,4178.136595,3215.499566,117.217879,61.880897,179.098776
277999,4177.580155,3404.685552,117.305648,61.925768,179.231416
278199,4176.778301,3062.200474,117.387864,61.970918,179.358783
278399,4176.664053,4017.745374,117.471409,62.015881,179.487289
278599,4177.147476,4850.073256,117.605394,62.060698,179.666092
278799,4177.511428,4684.495727,117.687181,62.104991,179.792172
278999,4177.414830,4042.757814,117.772235,62.149607,179.921842
279199,4177.083364,3714.688015,117.854926,62.194035,180.048961
279399,4176.709316,3654.538544,117.965664,62.238747,180.204411
279599,4176.525013,3919.053435,118.047680,62.283588,180.331268
279799,4176.419170,4028.450923,118.130046,62.328479,180.458525
279999,4175.837519,3362.108191,118.261376,62.373462,180.634837
280199,4175.435034,3611.954889,118.343284,62.418407,180.761692
280399,4174.838376,3338.921342,118.425380,62.463402,180.888782
280599,4174.265388,3370.936258,118.513714,62.508469,181.022184
280799,4173.942709,3721.223342,118.596754,62.553423,181.150177
280999,4173.322537,3302.601347,118.678825,62.598160,181.276985
281199,4172.818938,3465.261740,118.761539,62.643341,181.404880
281399,4172.319447,3470.036368,118.844363,62.688307,181.532670
281599,4171.976456,3689.387398,118.934682,62.733417,181.668099
281799,4171.628032,3681.047334,119.016888,62.778252,181.795140
281999,4171.102610,3430.783036,119.099004,62.823208,181.922212
282199,4170.207299,2907.818932,119.181240,62.868126,182.049366
282399,4169.359922,2973.710249,119.264763,62.912974,182.177737
282599,4169.487807,4350.062150,119.353722,62.958013,182.311735
282799,4169.232570,3808.582921,119.435345,63.002722,182.438067
282999,4168.995315,3833.516573,119.517601,63.047708,182.565308
283199,4168.311163,3200.236098,119.601079,63.092609,182.693688
283399,4167.557474,3100.333718,119.683322,63.137394,182.820716
283599,4167.049871,3447.775812,119.772327,63.182231,182.954559
283799,4166.398180,3242.300311,119.854348,63.227130,183.081478
283999,4165.844240,3379.803834,119.937523,63.272038,183.209561
284199,4165.212734,3268.473806,120.019566,63.316853,183.336419
284399,4165.391768,4419.798681,120.102034,63.361717,183.463751
284599,4164.849202,3393.321269,120.191324,63.406833,183.598157
284799,4164.318899,3409.697448,120.274626,63.451866,183.726492
284999,4163.705257,3289.879232,120.356789,63.496687,183.853477
285199,4162.867413,2968.939315,120.438995,63.541650,183.980645
285399,4162.043859,2987.656146,120.521603,63.586711,184.108313
285599,4161.708441,3683.066573,120.608078,63.631217,184.239295
285799,4161.601396,4008.741128,120.689735,63.675601,184.365337
285999,4161.502171,4019.710203,120.771412,63.720014,184.491426
286199,4161.241880,3789.025849,120.853149,63.764595,184.617745
286399,4161.873463,5065.667725,120.936115,63.808972,184.745087
286599,4161.565469,3720.518670,121.021358,63.853477,184.874835
286799,4161.208778,3650.070411,121.102855,63.897903,185.000759
286999,4161.876443,5119.308410,121.184594,63.942304,185.126898
287199,4161.043343,2965.544804,121.267515,63.986668,185.254183
287399,4160.624937,3559.793624,121.349766,64.031062,185.380828
287599,4160.716014,4291.593766,121.435123,64.075614,185.510737
287799,4159.820078,2871.463877,121.516674,64.119994,185.636668
287999,4159.304356,3417.180108,121.599755,64.164475,185.764230
288199,4158.939984,3634.245627,121.681852,64.209047,185.890899
288399,4158.287248,3217.694394,121.764168,64.253546,186.017715
288599,4157.817743,3480.791565,121.849580,64.297997,186.147578
288799,4156.820933,2718.423587,121.931959,64.342306,186.274265
288999,4156.494557,3685.208226,122.014367,64.387040,186.401407
289199,4156.293048,3865.112127,122.096242,64.431559,186.527801
289399,4155.542780,3070.654988,122.178437,64.475946,186.654382
289599,4154.882146,3198.945327,122.264891,64.520388,186.785279
289799,4153.800197,2587.137121,122.346696,64.564856,186.911552
289999,4153.744253,4072.682371,122.429137,64.609360,187.038497
290199,4152.996711,3069.060857,122.549651,64.654098,187.203750
290399,4152.488041,3414.406651,122.632247,64.698875,187.331122
290599,4152.137634,3643.347932,122.719737,64.743764,187.463501
290799,4151.480737,3197.009193,122.842826,64.788445,187.631270
290999,4151.034818,3502.668406,122.924644,64.833034,187.757678
291199,4151.742131,5180.882314,123.022007,64.877409,187.899416
291399,4152.190307,4804.734212,123.128832,64.921959,188.050791
291599,4153.476788,6027.880652,123.215361,64.966871,188.182232
291799,4153.568905,4287.875174,123.323304,65.012338,188.335642
291999,4154.137535,4983.768021,123.406000,65.057028,188.463028
292199,4154.429421,4580.583905,123.487506,65.101775,188.589281
292399,4154.630836,4448.897829,123.575052,65.146728,188.721779
292599,4155.052337,4771.285924,123.657179,65.191642,188.848821
292799,4155.276085,4482.620307,123.739941,65.236452,188.976392
292999,4155.400609,4337.703444,123.822264,65.281426,189.103691
293199,4155.781740,4714.138079,123.904731,65.326376,189.231107
293399,4156.127544,4663.077024,123.993714,65.371401,189.365115
293599,4156.697714,4993.136967,124.076729,65.416229,189.492958
293799,4156.405929,3728.065186,124.158685,65.460991,189.619676
293999,4156.788921,4719.404911,124.241162,65.505884,189.747047
294199,4156.732598,4073.936825,124.323890,65.550838,189.874728
294399,4156.598233,3958.947401,124.413658,65.595890,190.009548
294599,4156.635137,4210.958889,124.496036,65.640941,190.136977
294799,4156.300699,3663.673379,124.578381,65.685901,190.264282
294999,4156.554648,4530.875032,124.660775,65.730898,190.391674
295199,4156.707908,4382.765790,124.744315,65.775882,190.520196
295399,4156.701935,4147.886743,124.833287,65.820995,190.654282
295599,4156.840966,4362.189386,124.915131,65.865939,190.781069
295799,4156.637637,3856.117291,124.997194,65.910659,190.907854
295999,4156.658284,4187.194998,125.080503,65.955568,191.036071
296199,4156.471816,3880.500034,125.163023,66.000456,191.163478
296399,4157.209474,5249.680672,125.251890,66.045311,191.297201
296599,4156.856486,3633.727342,125.334089,66.090354,191.424443
296799,4156.518143,3654.756683,125.417479,66.135459,191.552938
296999,4156.947524,4794.148555,125.500023,66.180345,191.680368
297199,4157.335752,4733.853718,125.582644,66.225275,191.807920
297399,4157.494166,4392.898520,125.671682,66.270438,191.942120
297599,4156.963826,3368.347324,125.754503,66.315328,192.069831
297799,4157.301762,4660.150528,125.836808,66.360325,192.197133
297999,4157.688867,4734.088257,125.919226,66.405253,192.324479
298199,4158.462037,5310.485354,126.001923,66.450167,192.452091
298399,4159.398880,5556.231609,126.113152,66.495160,192.608312
298599,4160.262219,5448.363634,126.197062,66.539797,192.736859
298799,4161.319643,5740.053660,126.281248,66.584339,192.865587
298999,4162.415067,5798.979121,126.362451,66.628956,192.991407
299199,4163.323766,5521.828193,126.444926,66.673441,193.118367
299399,4163.519893,4456.927061,126.529420,66.717977,193.247397
299599,4163.498396,4131.317506,126.610958,66.762649,193.373607
299799,4164.544278,5731.274266,126.692760,66.807242,193.500002
299999,4164.990584,4834.004059,126.775929,66.852030,193.627959
300199,4165.919066,5558.641349,126.858373,66.896779,193.755152
300399,4165.975315,4250.405428,126.943866,66.941388,193.885254
300599,4166.301268,4655.882496,127.024867,66.985765,194.010632
300799,4167.390934,5805.159755,127.107373,67.030286,194.137659
300999,4167.442668,4245.249787,127.189335,67.074859,194.264194
301199,4168.218551,5335.922977,127.271281,67.119337,194.390619
301399,4168.725620,4932.371769,127.356536,67.163798,194.520334
301599,4168.860320,4371.852265,127.438703,67.208259,194.646963
301799,4169.275002,4794.616575,127.520608,67.252933,194.773541
301999,4169.111627,3922.578821,127.602624,67.297541,194.900166
302199,4169.601574,4909.420229,127.684421,67.341960,195.026381
302399,4169.389989,3849.685951,127.773206,67.386848,195.160054
302599,4169.103969,3736.641102,127.854628,67.431569,195.286197
302799,4169.313809,4486.802381,127.936632,67.476457,195.413089
302999,4169.254284,4079.133781,128.018383,67.520982,195.539364
303199,4168.986002,3762.537953,128.101605,67.565804,195.667409
303399,4169.060889,4282.589401,128.189978,67.610649,195.800627
303599,4169.152198,4307.668453,128.271274,67.655161,195.926436
303799,4169.086698,4069.657402,128.353416,67.700051,196.053467
303999,4169.495114,4789.879679,128.436725,67.744850,196.181575
304199,4169.303354,3877.827232,128.518956,67.789582,196.308538
304399,4168.898861,3553.664907,128.607380,67.834437,196.441817
304599,4168.929495,4215.555566,128.688998,67.879162,196.568160
304799,4169.004525,4283.275266,128.772205,67.923943,196.696148
304999,4168.984600,4138.618743,128.854395,67.968590,196.822985
305199,4168.775487,3849.877801,128.936798,68.013324,196.950122
305399,4168.728525,4097.063717,129.025533,68.058054,197.083587
305599,4168.578797,3939.944189,129.108273,68.102979,197.211253
305799,4168.399551,3894.512845,129.190429,68.148064,197.338493
305999,4167.925851,3443.638737,129.272751,68.193327,197.466078
306199,4167.890876,4114.378875,129.355198,68.238070,197.593268
306399,4167.296619,3257.489031,129.444769,68.282872,197.727641
306599,4167.549773,4555.380927,129.567120,68.327751,197.894871
306799,4167.381947,3910.105278,129.654462,68.372706,198.027169
306999,4167.753104,4737.108346,129.735939,68.417693,198.153631
307199,4167.771287,4195.682421,129.818914,68.462557,198.281472
307399,4167.936473,4421.660853,129.906942,68.507577,198.414519
307599,4167.730520,3851.181482,129.988488,68.552357,198.540845
307799,4167.722497,4155.383724,130.070463,68.597184,198.667647
307999,4167.823599,4323.419469,130.153796,68.642173,198.795969
308199,4167.527001,3710.764950,130.236112,68.687006,198.923118
308399,4167.150847,3587.497624,130.321684,68.731625,199.053309
308599,4166.987326,3914.838902,130.403321,68.776241,199.179562
308799,4166.393225,3249.694606,130.485460,68.820643,199.306103
308999,4166.531635,4380.236412,130.567231,68.864978,199.432210
309199,4166.041979,3409.524207,130.649389,68.909628,199.559017
309399,4165.564420,3427.258236,130.734821,68.954140,199.688961
309599,4165.804016,4536.459497,130.817162,68.998625,199.815788
309799,4165.512001,3713.471565,130.899016,69.043336,199.942352
309999,4165.232994,3733.052039,130.980870,69.087894,200.068763
310199,4164.997368,3799.777245,131.062739,69.132430,200.195168
310399,4164.999588,4168.441467,131.149016,69.176929,200.325945
310599,4164.908110,4022.934981,131.230094,69.221200,200.451293
310799,4164.238990,3125.096103,131.311325,69.265467,200.576792
310999,4164.171043,4058.580494,131.393021,69.309897,200.702918
311199,4163.918503,3771.219488,131.475559,69.354268,200.829828
311399,4163.527920,3555.780853,131.561237,69.398912,200.960149
311599,4162.939853,3247.319681,131.642448,69.443270,201.085718
311799,4162.470674,3431.489178,131.724025,69.487767,201.211792
311999,4162.412798,4072.183487,131.806767,69.532207,201.338973
312199,4162.607712,4466.674807,131.888825,69.576732,201.465558
312399,4161.983911,3188.229898,131.974627,69.621443,201.596070
312599,4161.594000,3552.553206,132.055927,69.665654,201.721581
312799,4161.133272,3441.015531,132.138599,69.710224,201.848823
312999,4160.754047,3567.645505,132.219995,69.754403,201.974397
313199,4160.108698,3150.138662,132.301836,69.798691,202.100526
313399,4160.291002,4445.778157,132.387674,69.843339,202.231014
313599,4159.877521,3511.952286,132.470366,69.887840,202.358206
313799,4159.440523,3474.228641,132.551990,69.932378,202.484368
313999,4159.023889,3505.325455,132.633950,69.976791,202.610741
314199,4158.358763,3114.110030,132.715925,70.021316,202.737241
314399,4157.732028,3173.131103,132.802889,70.065879,202.868768
314599,4157.013054,3026.785985,132.884293,70.110222,202.994515
314799,4156.444106,3261.489933,132.965595,70.154723,203.120318
314999,4155.816956,3168.681913,133.047339,70.199383,203.246722
315199,4155.195405,3176.252486,133.130625,70.244151,203.374776
315399,4154.346397,2816.309884,133.216304,70.288796,203.505100
315599,4154.069390,3717.230189,133.297749,70.333312,203.631061
315799,4153.424955,3136.506839,133.379236,70.377717,203.756953
315999,4153.079347,3607.364222,133.461885,70.422009,203.883894
316199,4152.267355,2869.319428,133.543811,70.466472,204.010284
316399,4151.691526,3241.306225,133.629547,70.511110,204.140657
316599,4151.011975,3075.961999,133.711424,70.556016,204.267440
316799,4150.143530,2775.395769,133.794294,70.600676,204.394971
316999,4149.008363,2350.902476,133.876051,70.645231,204.521282
317199,4148.233237,2919.659923,133.958129,70.689799,204.647928
317399,4147.322684,2703.184587,134.043941,70.734522,204.778462
317599,4146.538942,2902.741176,134.126587,70.778956,204.905543
317799,4145.733422,2866.567740,134.208349,70.823580,205.031929
317999,4144.876030,2782.480118,134.290247,70.868100,205.158347
318199,4144.215761,3094.387916,134.372313,70.912407,205.284720
318399,4143.521683,3039.243211,134.461221,70.957207,205.418428
318599,4142.782869,2966.591629,134.543319,71.002013,205.545332
318799,4141.865485,2680.471382,134.625753,71.046849,205.672601
318999,4141.067384,2868.895273,134.707555,71.091458,205.799013
319199,4140.452571,3159.826121,134.790666,71.136063,205.926729
319399,4139.669440,2889.792283,134.879155,71.180808,206.059963
319599,4138.983380,3043.345841,134.961333,71.225705,206.187038
319799,4138.240422,2950.993233,135.043783,71.270589,206.314373
319999,4137.711964,3292.706787,135.127234,71.315323,206.442557
320199,4137.113481,3179.540334,135.210185,71.360229,206.570413
320399,4136.628667,3360.442080,135.299076,71.405228,206.704304
320599,4136.106288,3299.256049,135.380885,71.450084,206.830970
320799,4135.514371,3186.671097,135.463905,71.494759,206.958664
320999,4134.514226,2530.280942,135.545991,71.539504,207.085495
321199,4133.418064,2374.077945,135.628245,71.584348,207.212593
321399,4132.734565,3035.034808,135.716902,71.629270,207.346172
321599,4131.942142,2858.519611,135.799604,71.673973,207.473577
321799,4130.958212,2548.797593,135.881930,71.718736,207.600666
321999,4130.136478,2807.967732,135.964381,71.763512,207.727893
322199,4129.392670,2931.861181,136.046874,71.808218,207.855093
322399,4128.550872,2772.415045,136.136627,71.853243,207.989870
322599,4128.000517,3240.826797,136.218513,71.897972,208.116485
322799,4127.572214,3436.719879,136.301119,71.942843,208.243961
322999,4127.260288,3623.811471,136.383131,71.987644,208.370775
323199,4126.360789,2673.670863,136.466374,72.032312,208.498686
323399,4125.425495,2613.990651,136.554870,72.077008,208.631878
323599,4124.947998,3352.834770,136.636703,72.121856,208.758559
323799,4124.156957,2844.252400,136.718762,72.166622,208.885383
323999,4123.532850,3113.103265,136.801733,72.211301,209.013034
324199,4123.013939,3282.378418,136.884101,72.256001,209.140101
324399,4121.817634,2182.606906,136.972876,72.300935,209.273811
324599,4121.410894,3461.679554,137.054970,72.345864,209.400834
324799,4120.711414,2985.454928,137.138278,72.390567,209.528846
324999,4120.047569,3041.963077,137.219943,72.435190,209.655133
325199,4119.435419,3124.692422,137.302391,72.480099,209.782490
325399,4118.284067,2246.185928,137.391293,72.524917,209.916210
325599,4118.008137,3669.068602,137.474317,72.569850,210.044166
325799,4117.512724,3310.981325,137.556170,72.614552,210.170722
325999,4116.572664,2585.214866,137.638628,72.659392,210.298020
326199,4115.893428,3008.739232,137.721117,72.704268,210.425385
326399,4115.427980,3356.281684,137.811582,72.749178,210.560760
326599,4114.450068,2518.497088,137.893641,72.794180,210.687821
326799,4113.756124,2980.546448,137.976066,72.839013,210.815080
326999,4112.496193,2053.768671,138.058519,72.884030,210.942549
327199,4111.719479,2841.792790,138.142006,72.928862,211.070868
327399,4110.996558,2928.297553,138.231092,72.973756,211.204848
327599,4110.422278,3170.324941,138.313057,73.018554,211.331612
327799,4109.619021,2793.884722,138.435813,73.063345,211.499158
327999,4109.647323,4156.034088,138.517601,73.107783,211.625384
328199,4109.861594,4461.265365,138.598934,73.152280,211.751213
328399,4109.502918,3520.915563,138.683103,73.196744,211.879846
328599,4109.209384,3627.227286,138.764090,73.241090,212.005180
328799,4108.778141,3400.245904,138.846557,73.285583,212.132140
328999,4108.768265,4092.532726,138.928352,73.330123,212.258476
329199,4107.606876,2197.120618,139.010001,73.374720,212.384721
329399,4107.136572,3333.016722,139.095149,73.419205,212.514354
329599,4106.426717,2937.296103,139.177189,73.463581,212.640770
329799,4105.984506,3377.220508,139.258642,73.508066,212.766708
329999,4105.152199,2732.677501,139.340450,73.552822,212.893271
330199,4104.458715,2960.210213,139.422278,73.597306,213.019583
330399,4103.870119,3132.097597,139.508898,73.642114,213.151012
330599,4103.105125,2839.336158,139.590346,73.686804,213.277150
330799,4102.332728,2825.560336,139.672194,73.731517,213.403711
330999,4101.352650,2480.302826,139.754356,73.776366,213.530723
331199,4100.243035,2263.830402,139.881696,73.821314,213.703010
331399,4099.526597,2913.104891,139.968582,73.865988,213.834570
331599,4098.831688,2947.368403,140.049936,73.910861,213.960797
331799,4097.914085,2576.528493,140.131722,73.955794,214.087516
331999,4096.979499,2546.501009,140.214845,74.000856,214.215701
332199,4095.938887,2368.523605,140.296756,74.045716,214.342472
332399,4095.155583,2794.087536,140.385222,74.090649,214.475871
332599,4094.228185,2552.892981,140.466329,74.135167,214.601496
332799,4093.504201,2889.518663,140.549406,74.180120,214.729526
332999,4092.672313,2708.409460,140.631331,74.224984,214.856315
333199,4091.780071,2606.198102,140.713075,74.269774,214.982849
333399,4091.236060,3184.913635,140.801655,74.314737,215.116392
333599,4090.366581,2640.944878,140.884049,74.359562,215.243612
333799,4089.249695,2226.284315,140.966018,74.404431,215.370449
333999,4088.612061,3024.400403,141.048328,74.449491,215.497819
334199,4087.801874,2734.790312,141.130605,74.494462,215.625067
334399,4087.026144,2790.780881,141.220346,74.539351,215.759697
334599,4086.800937,3710.253907,141.329285,74.583760,215.913046
334799,4087.019950,4453.428797,141.409337,74.628441,216.037777
334999,4087.365295,4665.473112,141.493123,74.672809,216.165933
335199,4087.512749,4334.498417,141.578061,74.717224,216.295285
335399,4087.586357,4210.952577,141.662619,74.761892,216.424510
335599,4087.440365,3842.613119,141.743621,74.806351,216.549972
335799,4087.386661,3997.271538,141.824815,74.850868,216.675683
335999,4087.227490,3819.978778,141.907423,74.895397,216.802821
336199,4087.020534,3739.333869,141.989217,74.939940,216.929157
336399,4087.476654,4854.214489,142.074908,74.984628,217.059536
336599,4087.388345,3938.852788,142.156328,75.029233,217.185561
336799,4087.047620,3513.607283,142.238774,75.073793,217.312567
336999,4086.853445,3759.862276,142.320423,75.118290,217.438713
337199,4086.369529,3270.971967,142.402369,75.162888,217.565257
337399,4086.309254,3984.685685,142.487929,75.207499,217.695427
337599,4085.898819,3393.495390,142.569983,75.251818,217.821801
337799,4085.483302,3384.090662,142.651435,75.296338,217.947773
337999,4085.076454,3397.909203,142.733084,75.340769,218.073852
338199,4084.720070,3482.431109,142.815399,75.385554,218.200952
338399,4084.228942,3253.732428,142.902298,75.430138,218.332435
338599,4083.972594,3650.231905,142.983759,75.474837,218.458596
338799,4083.440536,3182.666131,143.065288,75.519302,218.584591
338999,4083.240157,3743.798027,143.146835,75.563809,218.710644
339199,4082.576648,2957.928954,143.229571,75.608188,218.837759
339399,4082.307300,3625.492315,143.315224,75.652868,218.968093
339599,4081.899862,3390.477043,143.396443,75.697421,219.093863
339799,4081.276948,3023.569045,143.477953,75.741953,219.219906
339999,4080.804223,3277.645391,143.560892,75.786630,219.347522
340199,4080.742784,3976.296655,143.643024,75.831280,219.474304
340399,4080.252619,3246.482287,143.728904,75.875979,219.604883
340599,4080.117510,3850.162074,143.810194,75.920466,219.730659
340799,4079.618177,3229.253956,143.892614,75.964867,219.857481
340999,4079.056070,3121.225908,143.974790,76.009536,219.984326
341199,4078.334968,2848.855483,144.056648,76.053949,220.110598
341399,4078.051952,3595.226205,144.144261,76.098700,220.242960
341599,4077.709398,3492.969297,144.226935,76.143429,220.370364
341799,4077.309635,3394.514442,144.308874,76.188123,220.496997
341999,4076.665535,2975.899654,144.390524,76.232630,220.623154
342199,4076.117794,3139.480221,144.472913,76.277435,220.750349
342399,4075.532089,3073.391420,144.562680,76.322320,220.884999
342599,4074.915802,3019.831438,144.643991,76.366810,221.010800
342799,4074.819228,3909.388474,144.725849,76.411407,221.137255
342999,4074.590180,3682.002688,144.807490,76.455953,221.263444
343199,4073.629447,2425.971774,144.890927,76.500625,221.391552
343399,4072.744526,2554.219463,144.979279,76.545455,221.524734
343599,4072.438837,3547.571963,145.060799,76.590307,221.651106
343799,4071.877866,3108.128759,145.142450,76.634964,221.777414
343999,4071.518501,3453.769728,145.225046,76.679585,221.904631
344199,4070.535105,2379.094991,145.307135,76.724323,222.031458
344399,4070.088274,3301.091006,145.395998,76.769268,222.165266
344599,4069.845925,3652.521556,145.508242,76.813969,222.322212
344799,4069.682633,3788.330178,145.590714,76.858715,222.449428
344999,4069.337748,3474.756572,145.678192,76.903852,222.582044
345199,4068.992953,3474.221599,145.760030,76.948723,222.708753
345399,4068.877447,3869.513560,145.848820,76.994030,222.842851
345599,4068.073315,2679.338484,145.931484,77.039032,222.970516
345799,4067.630956,3303.233509,146.013474,77.084047,223.097521
345999,4067.366907,3610.827043,146.119755,77.128709,223.248464
346199,4067.173199,3732.058370,146.200046,77.173277,223.373323
346399,4066.953170,3686.082940,146.286071,77.217844,223.503915
346599,4066.885191,3949.144857,146.367357,77.262426,223.629783
346799,4066.936635,4156.088739,146.448817,77.306819,223.755636
346999,4066.940796,4074.155947,146.530432,77.351250,223.881682
347199,4066.892033,3982.289147,146.613302,77.395708,224.009010
347399,4066.871049,4030.442763,146.699568,77.440329,224.139897
347599,4066.841139,4014.887370,146.780781,77.484935,224.265715
347799,4066.731667,3876.468853,146.862314,77.529551,224.391865
347999,4066.409325,3505.856833,146.945238,77.574264,224.519502
348199,4066.249327,3787.852250,147.027165,77.619138,224.646303
348399,4065.818538,3315.815904,147.115154,77.663753,224.778907
348599,4065.218110,3019.271948,147.196481,77.708422,224.904904
348799,4065.021484,3722.301840,147.278907,77.753025,225.031933
348999,4064.259919,2736.091863,147.360796,77.797640,225.158435
349199,4064.028351,3659.942196,147.442972,77.842323,225.285295
349399,4063.635358,3377.468154,147.531680,77.887028,225.418708
349599,4063.074269,3082.853180,147.614183,77.931774,225.545957
349799,4062.683352,3379.360124,147.696275,77.976756,225.673030
349999,4062.411828,3587.515198,147.778201,78.021518,225.799718
350199,4061.859037,3094.476162,147.860100,78.066180,225.926279
350399,4061.684659,3756.348843,147.949897,78.110913,226.060810
350599,4061.527165,3785.597192,148.031851,78.155878,226.187728
350799,4060.640580,2506.456753,148.113826,78.200531,226.314357
