# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [HTRA] HoeffdingAdaptiveTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTRA_gradual2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTRA],current_mse_[HTRA],training_time_[HTRA],testing_time_[HTRA],total_running_time_[HTRA]
261199,11022.089397,11270.758702,148.955665,6.829812,155.785477
261399,11020.847071,9398.368752,149.094161,6.835389,155.929549
261599,11019.645289,9448.917295,149.242858,6.840986,156.083844
261799,11020.141396,11669.048962,149.371620,6.846525,156.218145
261999,11018.450715,8805.349009,149.517837,6.852134,156.369970
262199,11018.864934,11561.492396,149.648710,6.857705,156.506414
262399,11018.190902,10134.534229,149.817264,6.863359,156.680623
262599,11017.523243,10141.555152,149.952019,6.868921,156.820940
262799,11016.849231,10131.871328,150.085707,6.874510,156.960217
262999,11017.107821,11356.895495,150.256494,6.880150,157.136644
263199,11016.561915,10298.694480,150.391216,6.885716,157.276931
263399,11017.549452,12317.148107,150.521462,6.891280,157.412742
263599,11015.936146,8891.212328,150.673439,6.896903,157.570342
263799,11015.432438,10351.545598,150.806184,6.902452,157.708636
263999,11015.958583,11709.943385,150.945348,6.908046,157.853394
264199,11015.300965,10147.245339,151.101894,6.913681,158.015574
264399,11015.554333,11350.253473,151.265924,6.919303,158.185227
264599,11014.762560,9968.039222,151.400635,6.924900,158.325535
264799,11015.410833,11873.076435,151.533187,6.930462,158.463650
264999,11013.600809,8617.128303,151.665753,6.936036,158.601789
265199,11013.206709,10491.024013,151.806249,6.941635,158.747884
265399,11011.559728,8827.662864,152.124981,6.947301,159.072282
265599,11011.363328,10750.740615,152.291489,6.952916,159.244405
265799,11011.657636,11402.498661,152.421471,6.958508,159.379980
265999,11010.176053,9041.152191,152.568131,6.964098,159.532229
266199,11010.616706,11596.685839,152.709584,6.969726,159.679310
266399,11009.726636,9825.042933,152.844734,6.975315,159.820049
266599,11008.261415,9056.587720,152.974923,6.980867,159.955790
266799,11007.274255,9691.390232,153.110058,6.986445,160.096503
266999,11005.979364,9278.593715,153.266085,6.992112,160.258198
267199,11004.874818,9530.305745,153.396933,6.997704,160.394636
267399,11005.257428,11516.424342,153.554257,7.003352,160.557609
267599,11004.651888,10195.045122,153.686591,7.008945,160.695536
267799,11004.429711,10707.157034,153.816085,7.014532,160.830616
267999,11003.171367,9318.248999,153.948998,7.020101,160.969099
268199,11002.531811,10145.526529,154.081567,7.025747,161.107314
268399,11002.327588,10728.464318,154.222162,7.031326,161.253488
268599,11001.862788,10378.102014,154.357907,7.036919,161.394826
268799,11000.808738,9585.218716,154.504829,7.042502,161.547330
268999,10999.562840,9325.076643,154.660868,7.048122,161.708990
269199,10998.993282,10232.938135,154.789891,7.053720,161.843611
269399,10997.474716,8953.484225,154.939851,7.059301,161.999152
269599,10995.500542,8336.288400,155.087173,7.064916,162.152089
269799,10994.577350,9750.115087,155.248260,7.070522,162.318781
269999,10993.076408,8968.305584,155.381144,7.076163,162.457307
270199,10992.851029,10688.589121,155.517061,7.081742,162.598803
270399,10991.900663,9707.956049,155.650796,7.087370,162.738166
270599,10990.034973,8467.621700,155.803245,7.092983,162.896227
270799,10989.511884,10281.772071,155.935090,7.098579,163.033669
270999,10987.271424,7953.688578,156.095589,7.104210,163.199799
271199,10987.671544,11529.834689,156.229059,7.109796,163.338855
271399,10985.953888,8656.811847,156.359760,7.115380,163.475141
271599,10984.355442,8815.265269,156.526677,7.121048,163.647724
271799,10983.024387,9175.451081,156.670557,7.126683,163.797240
271999,10982.031191,9632.277335,156.814508,7.132308,163.946816
272199,10980.362688,8711.199727,156.946365,7.137900,164.084265
272399,10978.574340,8544.632505,157.084239,7.143515,164.227754
272599,10977.498008,9511.533434,157.219805,7.149146,164.368951
272799,10976.391996,9468.897108,157.370944,7.154739,164.525683
272999,10975.507955,9769.676564,157.521164,7.160338,164.681502
273199,10973.939405,8832.868551,157.706123,7.166053,164.872176
273399,10972.600947,9144.267110,157.839173,7.171681,165.010854
273599,10970.625246,8269.842236,158.202342,7.177424,165.379766
273799,10970.788132,11193.615968,158.356110,7.183109,165.539219
273999,10969.006887,8530.482378,158.484582,7.188699,165.673281
274199,10968.063507,9675.633167,158.616768,7.194328,165.811096
274399,10966.945090,9433.595109,158.764605,7.199960,165.964565
274599,10965.447883,8911.280748,158.895187,7.205543,166.100730
274799,10965.743220,11371.240144,159.044277,7.211165,166.255442
274999,10964.001813,8571.309491,159.179853,7.216760,166.396613
275199,10963.728118,10587.396365,159.343564,7.222404,166.565968
275399,10961.099751,7344.466916,159.531429,7.228114,166.759543
275599,10959.966338,9399.257630,159.664083,7.233712,166.897795
275799,10958.989602,9613.046964,159.809892,7.239315,167.049207
275999,10957.131043,8394.178515,159.943130,7.244935,167.188066
276199,10954.685563,7579.923073,160.099133,7.250553,167.349686
276399,10953.057359,8704.507481,160.240615,7.256194,167.496809
276599,10952.180988,9741.036605,160.392582,7.261840,167.654421
276799,10950.186815,8192.245471,160.543473,7.267492,167.810964
276999,10948.393411,8466.321263,160.679532,7.273127,167.952659
277199,10947.054980,9093.329284,160.833243,7.278752,168.111995
277399,10946.253552,9835.473144,160.966536,7.284356,168.250891
277599,10944.513713,8531.357064,161.099182,7.289936,168.389118
277799,10943.591378,9663.391180,161.259357,7.295570,168.554927
277999,10941.689774,8300.361034,161.425952,7.301252,168.727204
278199,10940.095028,8723.398115,161.556315,7.306886,168.863201
278399,10938.955518,9353.897515,161.692258,7.312521,169.004779
278599,10936.981945,8189.768002,161.832731,7.318134,169.150865
278799,10936.742342,10602.975612,161.966605,7.323773,169.290378
278999,10935.214854,8805.896676,162.101122,7.329343,169.430464
279199,10935.397912,11190.764355,162.235134,7.334932,169.570066
279399,10933.647301,8489.794497,162.397557,7.340573,169.738130
279599,10932.466549,9282.955374,162.533467,7.346209,169.879675
279799,10931.053008,8954.923067,162.661088,7.351793,170.012880
279999,10928.797179,7772.892432,162.797770,7.357433,170.155203
280199,10927.048273,8478.578956,162.932884,7.363046,170.295930
280399,10925.047601,8122.106897,163.102235,7.368706,170.470941
280599,10923.895133,9308.135183,163.247862,7.374348,170.622210
280799,10922.524022,8998.854503,163.391768,7.379979,170.771746
280999,10921.287268,9184.885113,163.555227,7.385651,170.940878
281199,10918.621015,7172.535866,163.704562,7.391259,171.095821
281399,10916.699079,8214.456087,163.842035,7.396933,171.238968
281599,10915.712587,9527.718852,163.988832,7.402578,171.391410
281799,10914.484854,9185.837517,164.128368,7.408245,171.536613
281999,10912.081029,7525.090744,164.263277,7.413869,171.677146
282199,10910.330591,8442.213370,164.402001,7.419484,171.821485
282399,10907.546859,6979.700929,164.538045,7.425092,171.963136
282599,10908.118632,11715.461852,164.911140,7.430841,172.341981
282799,10906.229641,8237.085605,165.049547,7.436431,172.485978
282999,10904.608878,8612.849865,165.219621,7.442147,172.661767
283199,10902.631607,8104.793232,165.358771,7.447788,172.806559
283399,10901.212106,8891.199047,165.505618,7.453440,172.959058
283599,10899.685828,8736.949732,165.657645,7.459099,173.116744
283799,10898.029715,8549.661066,165.819129,7.464774,173.283904
283999,10896.758901,9093.474549,165.954761,7.470415,173.425176
284199,10895.269476,8780.284898,166.091615,7.476024,173.567639
284399,10894.954552,10447.447867,166.231349,7.481675,173.713024
284599,10893.514656,8845.982224,166.383341,7.487320,173.870661
284799,10892.935346,10068.577938,166.518789,7.492949,174.011737
284999,10892.194084,9836.637171,166.683129,7.498610,174.181738
285199,10890.418284,8359.902811,166.818481,7.504239,174.322720
285399,10889.683426,9841.776255,166.951011,7.509879,174.460889
285599,10888.101003,8629.982591,167.101501,7.515523,174.617024
285799,10887.536656,10081.649579,167.268363,7.521160,174.789522
285999,10885.914052,8567.212777,167.399155,7.526845,174.926000
286199,10884.573758,8967.953385,167.569069,7.532510,175.101579
286399,10883.191038,8904.518986,167.704497,7.538172,175.242669
286599,10881.865896,8984.262091,167.838174,7.543799,175.381973
286799,10880.935748,9548.033984,167.994316,7.549528,175.543843
286999,10878.418566,7268.779505,168.155913,7.555169,175.711082
287199,10876.399916,7979.637088,168.307435,7.560858,175.868293
287399,10874.254344,7793.213408,168.444108,7.566510,176.010618
287599,10872.390990,8194.751121,168.616067,7.572222,176.188288
287799,10870.787143,8564.455560,168.767998,7.577863,176.345861
287999,10868.875120,8117.473339,168.935728,7.583590,176.519318
288199,10867.568405,8985.898726,169.071100,7.589223,176.660323
288399,10866.460539,9270.025909,169.207864,7.594866,176.802730
288599,10865.004292,8765.096816,169.351560,7.600526,176.952086
288799,10863.698376,8979.261089,169.489951,7.606166,177.096117
288999,10861.760991,8064.176645,169.629646,7.611835,177.241481
289199,10860.182502,8579.265775,169.779046,7.617501,177.396547
289399,10858.089084,7831.007647,169.918386,7.623157,177.541544
289599,10856.390280,8398.219960,170.073289,7.628815,177.702104
289799,10854.570129,8218.991471,170.216177,7.634487,177.850664
289999,10852.718675,8169.962231,170.365755,7.640134,178.005890
290199,10851.001514,8361.117536,170.510402,7.645823,178.156225
290399,10849.721190,8991.971854,170.659753,7.651512,178.311265
290599,10848.499354,9074.392434,170.812615,7.657181,178.469796
290799,10846.952423,8599.262380,170.954693,7.662825,178.617518
290999,10845.224740,8333.173522,171.089862,7.668459,178.758321
291199,10843.883235,8891.993885,171.245581,7.674125,178.919706
291399,10842.074862,8209.082821,171.416785,7.679861,179.096647
291599,10841.246643,9634.532441,171.568241,7.685539,179.253781
291799,10839.481751,8266.268766,171.736472,7.691251,179.427724
291999,10837.621314,8123.243439,171.873918,7.696895,179.570813
292199,10836.552241,9275.705964,172.267917,7.702687,179.970605
292399,10835.120152,8742.837792,172.422666,7.708373,180.131039
292599,10833.686443,8737.604518,172.609331,7.714158,180.323489
292799,10832.241198,8717.848409,172.743240,7.719812,180.463052
292999,10830.523073,8315.186672,172.914981,7.725514,180.640494
293199,10828.919862,8480.216735,173.046553,7.731129,180.777682
293399,10827.302868,8456.789849,173.196971,7.736784,180.933754
293599,10825.534774,8231.740655,173.330262,7.742434,181.072696
293799,10823.191688,7383.541737,173.466053,7.748106,181.214158
293999,10822.185548,9344.164651,173.619555,7.753799,181.373354
294199,10820.956024,9013.555995,173.755765,7.759426,181.515191
294399,10818.927911,7835.573614,173.899690,7.765090,181.664780
294599,10817.493357,8705.830228,174.042260,7.770699,181.812958
294799,10815.548236,7950.384515,174.183891,7.776387,181.960278
294999,10813.332135,7546.799660,174.318015,7.782015,182.100029
295199,10811.386418,7941.454501,174.456063,7.787681,182.243744
295399,10809.393463,7867.791408,174.594388,7.793298,182.387686
295599,10807.839579,8512.753220,174.743674,7.798971,182.542646
295799,10807.083958,9690.276562,174.893149,7.804637,182.697785
295999,10805.025564,7760.659554,175.049025,7.810371,182.859396
296199,10803.772095,8948.638566,175.195550,7.816044,183.011593
296399,10801.964196,8124.466285,175.342258,7.821718,183.163976
296599,10801.212508,9687.210260,175.491984,7.827368,183.319352
296799,10798.379438,6596.937390,175.639530,7.833067,183.472596
296999,10797.401245,9345.762592,175.800165,7.838783,183.638948
297199,10794.913823,7101.092480,175.955938,7.844496,183.800434
297399,10793.241490,8308.153910,176.103180,7.850161,183.953342
297599,10791.424617,8089.734105,176.254625,7.855899,184.110524
297799,10790.415222,9288.435643,176.403005,7.861614,184.264620
297999,10789.472485,9385.737774,176.538950,7.867266,184.406216
298199,10789.347492,10603.107555,176.702028,7.872949,184.574976
298399,10787.529562,8076.996213,176.846143,7.878652,184.724795
298599,10785.105630,7168.598655,176.976286,7.884281,184.860567
298799,10783.973156,9093.189092,177.145075,7.889991,185.035066
298999,10781.874313,7646.203915,177.287015,7.895741,185.182756
299199,10780.639475,8934.556103,177.447914,7.901445,185.349359
299399,10779.176114,8589.987976,177.583846,7.907147,185.490992
299599,10778.056133,9101.443901,177.720785,7.912790,185.633575
299799,10777.604986,10101.787217,177.869964,7.918502,185.788466
299999,10775.226737,7210.231849,178.009330,7.924150,185.933480
300199,10772.989126,7416.572259,178.154257,7.929812,186.084070
300399,10771.214460,8107.441451,178.320986,7.935513,186.256499
300599,10770.468262,9649.678664,178.483048,7.941215,186.424263
300799,10769.727834,9656.863661,178.619206,7.946866,186.566071
300999,10768.397466,8767.525037,178.798323,7.952613,186.750936
301199,10767.171745,8922.460633,178.948239,7.958347,186.906586
301399,10765.017090,7520.107703,179.098632,7.964048,187.062681
301599,10763.479032,8445.625611,179.233976,7.969691,187.203667
301799,10761.272300,7433.520011,179.388106,7.975405,187.363511
301999,10759.088247,7463.352837,179.543781,7.981105,187.524885
302199,10757.235215,7959.156476,179.947280,7.986914,187.934194
302399,10754.346309,6389.209967,180.121356,7.992627,188.113982
302599,10753.645678,9694.290357,180.284890,7.998351,188.283242
302799,10752.010616,8278.162188,180.435441,8.004036,188.439476
302999,10750.322052,8193.836362,180.600154,8.009749,188.609904
303199,10748.143692,7447.928982,180.769588,8.015532,188.785121
303399,10747.134874,9217.766354,180.927602,8.021244,188.948846
303599,10745.330119,8007.516611,181.080110,8.026973,189.107083
303799,10743.127713,7399.874668,181.219270,8.032660,189.251930
303999,10741.673977,8533.449178,181.369584,8.038355,189.407938
304199,10739.631101,7634.459828,181.508734,8.044024,189.552758
304399,10738.586621,9149.932231,181.663916,8.049696,189.713612
304599,10737.923363,9728.445485,181.819937,8.055448,189.875385
304799,10736.635716,8775.549539,182.019899,8.061201,190.081100
304999,10735.405826,8861.052276,182.173181,8.066937,190.240118
305199,10733.561245,7920.576193,182.314029,8.072621,190.386650
305399,10731.481065,7557.126607,182.465410,8.078338,190.543748
305599,10729.406144,7561.001761,182.619084,8.084008,190.703091
305799,10727.788917,8256.665862,182.765649,8.089671,190.855320
305999,10725.332095,6968.851480,182.906544,8.095365,191.001909
306199,10722.795192,6841.332419,183.041584,8.101042,191.142626
306399,10720.636441,7415.589580,183.176834,8.106680,191.283514
306599,10720.211729,10069.552881,183.343717,8.112434,191.456151
306799,10717.569495,6667.024665,183.495463,8.118128,191.613590
306999,10715.403695,7393.065788,183.643358,8.123836,191.767194
307199,10713.796187,8246.272028,183.800179,8.129557,191.929736
307399,10713.027750,9532.707736,183.942604,8.135248,192.077852
307599,10711.784653,8801.144679,184.092130,8.140928,192.233059
307799,10710.169594,8226.209633,184.231854,8.146601,192.378455
307999,10708.671098,8402.485800,184.370528,8.152277,192.522805
308199,10706.935333,8033.856588,184.506286,8.157909,192.664195
308399,10704.879762,7537.245067,184.649931,8.163615,192.813546
308599,10702.694386,7332.844110,184.786662,8.169246,192.955909
308799,10700.742710,7689.307523,184.941896,8.174990,193.116887
308999,10699.282477,8444.682746,185.082736,8.180657,193.263393
309199,10697.064811,7270.769924,185.222861,8.186349,193.409210
309399,10694.084875,6087.104005,185.366209,8.192015,193.558224
309599,10692.216857,7802.393917,185.504713,8.197684,193.702397
309799,10690.234749,7621.930902,185.654253,8.203370,193.857623
309999,10689.650431,9784.542389,185.798922,8.209061,194.007983
310199,10687.086006,6712.227436,185.943482,8.214721,194.158203
310399,10685.168262,7710.746888,186.078139,8.220362,194.298500
310599,10682.516044,6566.273928,186.220895,8.226070,194.446966
310799,10681.659045,9350.739573,186.368245,8.231740,194.599985
310999,10679.408888,7182.664869,186.512083,8.237427,194.749510
311199,10678.281554,8925.277365,186.656327,8.243139,194.899466
311399,10677.445543,9376.612247,186.801216,8.248790,195.050006
311599,10675.381575,7461.782933,186.971577,8.254514,195.226090
311799,10675.133239,10288.226257,187.170190,8.260278,195.430468
311999,10673.059397,7439.939971,187.325800,8.266018,195.591818
312199,10670.884196,7277.569524,187.498540,8.271810,195.770351
312399,10669.150081,7962.197598,187.927220,8.277572,196.204792
312599,10667.271241,7732.523119,188.075695,8.283294,196.358989
312799,10666.272110,9104.630132,188.216134,8.289004,196.505138
312999,10664.132873,7318.366230,188.356354,8.294694,196.651048
313199,10662.612676,8283.504464,188.499320,8.300401,196.799721
313399,10660.893421,7968.540280,188.636399,8.306097,196.942496
313599,10659.425902,8359.823246,188.773968,8.311754,197.085722
313799,10657.027519,6896.363387,188.929932,8.317440,197.247372
313999,10654.758338,7094.413001,189.084530,8.323158,197.407688
314199,10652.948050,7810.795917,189.227137,8.328883,197.556020
314399,10651.207815,7917.299006,189.363735,8.334504,197.698240
314599,10649.488460,7946.662140,189.506688,8.340206,197.846893
314799,10647.560724,7615.231747,189.646510,8.345875,197.992384
314999,10645.437821,7303.989255,189.810903,8.351591,198.162494
315199,10643.299298,7275.125562,189.951988,8.357257,198.309245
315399,10641.749060,8198.573305,190.114801,8.363001,198.477802
315599,10639.914955,7747.530936,190.270089,8.368721,198.638810
315799,10638.391007,8233.601892,190.413907,8.374412,198.788319
315999,10637.413161,9093.393813,190.549333,8.380065,198.929398
316199,10635.632572,7822.301426,190.692882,8.385745,199.078627
316399,10634.003634,8058.653404,190.858711,8.391434,199.250145
316599,10632.266765,7884.539656,191.009839,8.397095,199.406934
316799,10630.132832,7252.117234,191.154786,8.402823,199.557609
316999,10627.536139,6514.374554,191.303077,8.408528,199.711605
317199,10625.373699,7197.905870,191.438672,8.414196,199.852868
317399,10624.265483,8866.634962,191.581538,8.419874,200.001412
317599,10622.822275,8332.450674,191.751355,8.425630,200.176985
317799,10621.781018,8968.265401,191.943982,8.431413,200.375396
317999,10620.015942,7815.310195,192.083963,8.437126,200.521090
318199,10617.580772,6745.661259,192.259758,8.442886,200.702644
318399,10616.676873,9178.573215,192.425237,8.448615,200.873853
318599,10614.523376,7186.155365,192.578186,8.454353,201.032539
318799,10612.249580,6990.093235,192.737945,8.460045,201.197991
318999,10612.031691,10264.716661,192.892190,8.465839,201.358029
319199,10610.061611,7467.783299,193.031240,8.471514,201.502755
319399,10608.988905,8896.951206,193.181879,8.477242,201.659121
319599,10607.559296,8324.473820,193.336669,8.482976,201.819645
319799,10605.295322,6987.464301,193.478861,8.488701,201.967561
319999,10603.514900,7756.619546,193.615074,8.494359,202.109433
320199,10602.358241,8751.703487,193.773783,8.500055,202.273838
320399,10600.758662,8039.834242,193.930717,8.505774,202.436491
320599,10597.795993,5851.599845,194.069782,8.511490,202.581273
320799,10597.504706,10130.571546,194.203823,8.517121,202.720944
320999,10595.747078,7776.512021,194.360156,8.522844,202.883000
321199,10594.594004,8743.909159,194.500233,8.528550,203.028783
321399,10592.425676,7110.090794,194.665570,8.534280,203.199850
321599,10591.697358,9421.291532,194.838660,8.540049,203.378709
321799,10591.088211,9611.579422,194.997033,8.545801,203.542835
321999,10589.339851,7776.229237,195.156330,8.551570,203.707900
322199,10587.415834,7489.748186,195.330440,8.557289,203.887728
322399,10586.472386,9066.577475,195.477857,8.563037,204.040894
322599,10584.924593,8089.881902,195.650266,8.568791,204.219057
322799,10583.304117,7969.476697,195.826511,8.574631,204.401142
322999,10581.155346,7113.038531,195.964704,8.580316,204.545020
323199,10578.960655,7034.535133,196.135196,8.586086,204.721282
323399,10577.118095,7599.540495,196.276434,8.591801,204.868234
323599,10575.113419,7333.552567,196.714155,8.597615,205.311769
323799,10573.051021,7236.091919,196.868692,8.603309,205.472002
323999,10571.390349,7882.761139,197.023313,8.609029,205.632342
324199,10569.686189,7808.948108,197.181453,8.614753,205.796206
324399,10567.287540,6679.076808,197.342687,8.620494,205.963181
324599,10564.910169,6708.814570,197.482302,8.626163,206.108465
324799,10563.088921,7607.202717,197.637266,8.631914,206.269180
324999,10561.176640,7455.632694,197.776883,8.637589,206.414472
325199,10559.919169,8516.528687,197.936666,8.643329,206.579994
325399,10557.941765,7342.682409,198.093749,8.649048,206.742797
325599,10555.721908,6944.014994,198.236782,8.654740,206.891522
325799,10554.533215,8619.340975,198.392670,8.660506,207.053177
325999,10553.039593,8119.928917,198.568568,8.666257,207.234825
326199,10550.794076,6890.601597,198.754393,8.672096,207.426489
326399,10549.003207,7628.095757,198.896589,8.677788,207.574377
326599,10548.288368,9381.671061,199.067274,8.683582,207.750855
326799,10546.227840,7181.386118,199.210593,8.689288,207.899881
326999,10544.606134,7894.738060,199.352280,8.695003,208.047283
327199,10543.238350,8306.912278,199.500855,8.700725,208.201580
327399,10541.899693,8351.857399,199.647596,8.706466,208.354062
327599,10540.308105,7934.878717,199.795863,8.712168,208.508031
327799,10538.848785,8148.481737,199.955146,8.717909,208.673055
327999,10536.967604,7453.712033,200.106998,8.723602,208.830600
328199,10536.037705,9011.003158,200.262967,8.729322,208.992289
328399,10534.111465,7373.152119,200.402616,8.735024,209.137640
328599,10532.353108,7645.130440,200.545348,8.740743,209.286091
328799,10530.883708,8116.659638,200.702068,8.746456,209.448524
328999,10529.109086,7611.630167,200.859507,8.752199,209.611706
329199,10527.399751,7715.544844,201.008267,8.757895,209.766162
329399,10525.171866,6858.072615,201.170569,8.763631,209.934200
329599,10523.511976,7789.672708,201.334152,8.769360,210.103511
329799,10522.016214,8057.001434,201.477213,8.775079,210.252292
329999,10520.692241,8337.459958,201.644165,8.780760,210.424925
330199,10519.098059,7888.697977,201.799512,8.786543,210.586056
330399,10517.806230,8384.996450,201.945986,8.792277,210.738262
330599,10516.444223,8266.408270,202.102367,8.798028,210.900395
330799,10514.928984,8010.238487,202.265069,8.803742,211.068811
330999,10514.111748,9162.404067,202.447290,8.809501,211.256791
331199,10513.160071,8938.134896,202.591328,8.815223,211.406551
331399,10511.566698,7872.940496,202.733947,8.820921,211.554868
331599,10509.844751,7656.578754,202.890937,8.826674,211.717612
331799,10508.392426,8100.437475,203.045602,8.832370,211.877971
331999,10507.150390,8446.612867,203.197876,8.838161,212.036036
332199,10504.617930,6300.734781,203.358120,8.843893,212.202013
332399,10504.628841,10522.752354,203.499912,8.849612,212.349524
332599,10502.703781,7303.252606,203.658072,8.855293,212.513365
332799,10501.185318,7975.981559,203.826966,8.861076,212.688042
332999,10498.811030,6547.996848,203.992076,8.866817,212.858893
333199,10497.168018,7761.553100,204.144737,8.872572,213.017309
333399,10495.167749,7162.718259,204.317620,8.878372,213.195992
333599,10493.380615,7514.228409,204.477201,8.884113,213.361314
333799,10491.764809,7796.600802,204.615641,8.889805,213.505445
333999,10490.222528,7916.154979,204.794490,8.895633,213.690123
334199,10488.514982,7636.913269,204.946281,8.901355,213.847636
334399,10486.348841,6866.728637,205.087781,8.907081,213.994862
334599,10484.185316,6866.771019,205.254529,8.912832,214.167362
334799,10481.960415,6759.700755,205.398784,8.918572,214.317356
334999,10480.896325,8699.609519,205.555009,8.924324,214.479333
335199,10479.514518,8164.988428,205.697918,8.930043,214.627962
335399,10477.200523,6598.944695,206.170080,8.935891,215.105971
335599,10475.258451,7218.402875,206.307499,8.941578,215.249077
335799,10473.776608,7987.244799,206.453708,8.947312,215.401020
335999,10473.181436,9473.886915,206.631302,8.953035,215.584337
336199,10471.523377,7685.984721,206.786149,8.958786,215.744935
336399,10468.913792,6082.201310,206.928271,8.964479,215.892751
336599,10467.905554,8772.049431,207.064336,8.970187,216.034523
336799,10465.113203,5765.585808,207.208776,8.975900,216.184676
336999,10462.811561,6586.846568,207.367276,8.981624,216.348901
337199,10461.077617,7539.381679,207.527202,8.987369,216.514571
337399,10459.944674,8549.802940,207.686954,8.993146,216.680100
337599,10458.243010,7587.536815,207.865508,8.998933,216.864441
337799,10456.069625,6787.394810,208.008940,9.004677,217.013617
337999,10454.371329,7585.949424,208.148279,9.010390,217.158668
338199,10452.370289,7070.613507,208.292040,9.016085,217.308125
338399,10450.619484,7490.007885,208.445508,9.021819,217.467327
338599,10448.806623,7381.446419,208.589694,9.027502,217.617197
338799,10447.106780,7569.271390,208.763018,9.033268,217.796286
338999,10445.222078,7252.536873,208.933972,9.039054,217.973026
339199,10444.221559,8748.343118,209.089499,9.044768,218.134267
339399,10442.589446,7674.525633,209.251896,9.050505,218.302401
339599,10441.125882,7957.457222,209.392395,9.056266,218.448660
339799,10439.681293,7986.769270,209.534121,9.061978,218.596099
339999,10438.009763,7598.080977,209.711154,9.067771,218.778925
340199,10436.497125,7865.011482,209.865522,9.073559,218.939081
340399,10434.129792,6407.297432,210.027277,9.079332,219.106609
340599,10431.609183,6141.531259,210.183749,9.085074,219.268823
340799,10429.804368,7356.204581,210.360696,9.090869,219.451565
340999,10428.052097,7442.183302,210.513389,9.096649,219.610038
341199,10427.666362,9769.988530,210.659158,9.102391,219.761549
341399,10425.791103,7226.598755,210.801044,9.108113,219.909157
341599,10424.353073,7969.635902,210.943440,9.113800,220.057240
341799,10422.594984,7419.779235,211.095872,9.119528,220.215399
341999,10420.492874,6827.985984,211.255437,9.125301,220.380738
342199,10419.117221,8066.750863,211.401347,9.131014,220.532361
342399,10416.981452,6762.680041,211.541158,9.136733,220.677891
342599,10415.204307,7372.732027,211.711984,9.142498,220.854482
342799,10413.758418,7936.951579,211.851301,9.148275,220.999576
342999,10412.209053,7756.597400,211.997025,9.154009,221.151034
343199,10410.828635,8043.410658,212.141364,9.159723,221.301087
343399,10409.162172,7549.512463,212.282701,9.165393,221.448095
343599,10408.168980,8702.857998,212.435758,9.171082,221.606840
343799,10406.223137,7063.265851,212.592179,9.176847,221.769026
343999,10404.396138,7263.784991,212.749554,9.182567,221.932121
344199,10402.771573,7608.518203,212.893696,9.188336,222.082031
344399,10401.255885,7792.757470,213.034422,9.194023,222.228444
344599,10400.200565,8582.938969,213.176610,9.199737,222.376348
344799,10398.167873,6895.840189,213.334075,9.205453,222.539528
344999,10396.600997,7695.306189,213.500541,9.211250,222.711790
345199,10395.437517,8388.435945,213.645811,9.216947,222.862758
345399,10393.642082,7294.721080,213.811043,9.222715,223.033759
345599,10391.497730,6688.201597,213.957166,9.228469,223.185635
345799,10389.626341,7155.866336,214.098833,9.234212,223.333044
345999,10387.624301,6926.096640,214.250117,9.239910,223.490027
346199,10386.235829,7984.179558,214.400219,9.245618,223.645837
346399,10384.086819,6664.150235,214.543130,9.251319,223.794449
346599,10381.420741,5763.773641,214.685672,9.257038,223.942710
346799,10379.349895,6790.573544,214.842928,9.262753,224.105681
346999,10377.226520,6695.294653,215.000965,9.268527,224.269493
347199,10375.810940,7919.779438,215.145544,9.274232,224.419776
347399,10374.677001,8406.158513,215.655539,9.280111,224.935650
347599,10373.580986,8469.804097,215.803537,9.285862,225.089399
347799,10371.774269,7231.699480,215.964000,9.291615,225.255615
347999,10370.700624,8503.631706,216.119062,9.297336,225.416398
348199,10369.525911,8325.524748,216.284665,9.303101,225.587765
348399,10367.589309,6995.966578,216.458451,9.308869,225.767320
348599,10365.957678,7523.655801,216.620551,9.314610,225.935162
348799,10365.185383,9019.074594,216.777840,9.320349,226.098190
348999,10363.565397,7538.310375,216.927159,9.326063,226.253222
349199,10362.000890,7631.936012,217.091676,9.331816,226.423492
349399,10360.471292,7689.793564,217.253398,9.337547,226.590945
349599,10358.627512,7137.543838,217.416260,9.343377,226.759637
