# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [AXGBRegRD] AdaptiveSemiRegressorJr(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegRD_incremental1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegRD],current_mse_[AXGBRegRD],training_time_[AXGBRegRD],testing_time_[AXGBRegRD],total_running_time_[AXGBRegRD]
385399,0.127147,0.115110,161.370968,85.848020,247.218988
385599,0.127138,0.109145,161.460794,85.892886,247.353680
385799,0.127142,0.134586,161.542186,85.937442,247.479627
385999,0.127135,0.113899,161.624363,85.982086,247.606449
386199,0.127123,0.104901,161.706482,86.026568,247.733050
386399,0.127122,0.125681,161.790563,86.071442,247.862005
386599,0.127129,0.139905,161.879580,86.116044,247.995624
386799,0.127122,0.114420,161.961567,86.160598,248.122165
386999,0.127116,0.114909,162.043890,86.205251,248.249141
387199,0.127105,0.105020,162.127131,86.249770,248.376901
387399,0.127094,0.106539,162.209678,86.294486,248.504164
387599,0.127098,0.133925,162.298948,86.339216,248.638164
387799,0.127075,0.082390,162.380389,86.383561,248.763950
387999,0.127077,0.132728,162.463729,86.427891,248.891620
388199,0.127074,0.120345,162.546056,86.472364,249.018419
388399,0.127065,0.108612,162.628360,86.524509,249.152870
388599,0.127064,0.125942,162.717442,86.569055,249.286497
388799,0.127057,0.112684,162.800674,86.613739,249.414413
388999,0.127054,0.121290,162.882858,86.658152,249.541010
389199,0.127057,0.133208,162.965193,86.702700,249.667893
389399,0.127046,0.106544,163.047483,86.747304,249.794786
389599,0.127043,0.120813,163.137750,86.791750,249.929499
389799,0.127042,0.125535,163.219502,86.836267,250.055770
389999,0.127054,0.150645,163.301508,86.880834,250.182342
390199,0.127057,0.132336,163.383583,86.925138,250.308721
390399,0.127062,0.136863,163.467086,86.969520,250.436606
390599,0.127047,0.097780,163.556550,87.014375,250.570924
390799,0.127041,0.114822,163.638836,87.059030,250.697866
390999,0.127038,0.121934,163.720677,87.103506,250.824183
391199,0.127034,0.118623,163.804677,87.148114,250.952791
391399,0.127042,0.143620,163.886829,87.192474,251.079303
391599,0.127045,0.131836,163.976113,87.237133,251.213247
391799,0.127038,0.113744,164.057748,87.281443,251.339191
391999,0.127045,0.140016,164.141687,87.326384,251.468072
392199,0.127042,0.122820,164.224228,87.371091,251.595319
392399,0.127032,0.106986,164.307157,87.415849,251.723006
392599,0.127047,0.155281,164.396881,87.460396,251.857277
392799,0.127049,0.131825,164.480358,87.504967,251.985324
392999,0.127053,0.135654,164.563166,87.549663,252.112829
393199,0.127055,0.129866,164.645701,87.594342,252.240043
393399,0.127050,0.118267,164.727857,87.638951,252.366808
393599,0.127058,0.141680,164.818214,87.683636,252.501850
393799,0.127054,0.119522,164.900064,87.728321,252.628385
393999,0.127075,0.168527,164.981816,87.773043,252.754859
394199,0.127081,0.138510,165.063824,87.817779,252.881603
394399,0.127099,0.162181,165.147115,87.862366,253.009481
394599,0.127095,0.120649,165.236076,87.907011,253.143087
394799,0.127097,0.130373,165.317748,87.951523,253.269272
394999,0.127106,0.144214,165.399629,87.996276,253.395905
395199,0.127094,0.102929,165.482703,88.040777,253.523480
395399,0.127081,0.102849,165.564848,88.085500,253.650348
395599,0.127075,0.114585,165.654286,88.130101,253.784387
395799,0.127066,0.110228,165.736153,88.174927,253.911080
395999,0.127065,0.123969,165.819649,88.219670,254.039320
396199,0.127062,0.121786,165.901733,88.264360,254.166093
396399,0.127065,0.131640,165.984152,88.309165,254.293317
396599,0.127054,0.106032,166.073551,88.353943,254.427494
396799,0.127051,0.122298,166.156479,88.398583,254.555062
396999,0.127056,0.135895,166.238621,88.443421,254.682042
397199,0.127055,0.125603,166.320938,88.487982,254.808920
397399,0.127056,0.129140,166.403563,88.532804,254.936367
397599,0.127061,0.136596,166.494055,88.577516,255.071571
397799,0.127055,0.115897,166.575644,88.622155,255.197799
397999,0.127064,0.144064,166.657419,88.666706,255.324124
398199,0.127075,0.148584,166.739066,88.711160,255.450225
398399,0.127079,0.135981,166.822308,88.755742,255.578050
398599,0.127073,0.114657,166.911621,88.800368,255.711989
398799,0.127071,0.122040,166.993243,88.845011,255.838254
398999,0.127076,0.137899,167.074999,88.889649,255.964648
399199,0.127082,0.138649,167.158773,88.934337,256.093111
399399,0.127083,0.128762,167.241316,88.979078,256.220395
399599,0.127074,0.110792,167.330782,89.023736,256.354518
399799,0.127080,0.138660,167.412024,89.068345,256.480370
399999,0.127079,0.124135,167.494980,89.112825,256.607805
400199,0.127081,0.131628,167.577039,89.157498,256.734537
400399,0.127079,0.123705,167.659865,89.202381,256.862246
400599,0.127080,0.129073,167.779376,89.247419,257.026795
400799,0.127083,0.131902,167.862183,89.291753,257.153936
400999,0.127078,0.116867,167.943912,89.336230,257.280142
401199,0.127081,0.132853,168.026254,89.380867,257.407122
401399,0.127073,0.112189,168.108463,89.425198,257.533662
401599,0.127071,0.121996,168.197614,89.469599,257.667213
401799,0.127057,0.100451,168.278844,89.514088,257.792933
401999,0.127060,0.131515,168.360512,89.558604,257.919116
402199,0.127061,0.128967,168.442072,89.602932,258.045004
402399,0.127057,0.120746,168.525432,89.647377,258.172809
402599,0.127037,0.086755,168.614158,89.691934,258.306092
402799,0.127045,0.143327,168.695643,89.736294,258.431936
402999,0.127044,0.123735,168.777451,89.780587,258.558038
403199,0.127034,0.108209,168.860769,89.825061,258.685830
403399,0.127021,0.100324,168.942934,89.869461,258.812395
403599,0.127020,0.124052,169.031720,89.913918,258.945638
403799,0.127025,0.138143,169.113437,89.958531,259.071968
403999,0.127017,0.110370,169.196437,90.002941,259.199378
404199,0.127010,0.113844,169.278836,90.047598,259.326434
404399,0.127002,0.110716,169.361238,90.092070,259.453308
404599,0.126992,0.105221,169.450320,90.136688,259.587008
404799,0.126996,0.134921,169.533178,90.181229,259.714406
404999,0.127010,0.156022,169.615448,90.225754,259.841202
405199,0.127018,0.143286,169.697856,90.270387,259.968244
405399,0.127009,0.109343,169.780433,90.314891,260.095325
405599,0.126992,0.091965,169.870736,90.359480,260.230216
405799,0.126993,0.129042,169.952654,90.404119,260.356773
405999,0.127004,0.149877,170.034858,90.448857,260.483716
406199,0.127005,0.129162,170.117526,90.493560,260.611087
406399,0.126995,0.105603,170.201350,90.538109,260.739459
406599,0.126999,0.134971,170.290762,90.582797,260.873559
406799,0.127003,0.136423,170.373112,90.627589,261.000701
406999,0.126991,0.102047,170.455213,90.672213,261.127426
407199,0.126980,0.104855,170.538632,90.716877,261.255510
407399,0.126967,0.099761,170.621267,90.761514,261.382781
407599,0.126976,0.146290,170.711205,90.806270,261.517475
407799,0.126974,0.123286,170.793449,90.851164,261.644612
407999,0.126970,0.118331,170.876941,90.895767,261.772709
408199,0.126968,0.123240,170.959130,90.940353,261.899482
408399,0.126975,0.139897,171.041752,90.985018,262.026771
408599,0.126982,0.141609,171.131797,91.029850,262.161647
408799,0.126980,0.124075,171.214824,91.074571,262.289395
408999,0.126977,0.120618,171.296978,91.119319,262.416297
409199,0.126967,0.105952,171.379585,91.164085,262.543670
409399,0.126983,0.160413,171.462575,91.209009,262.671584
409599,0.126985,0.130223,171.553909,91.253988,262.807897
409799,0.126989,0.134528,171.635518,91.298717,262.934235
409999,0.126990,0.130220,171.717292,91.343290,263.060582
410199,0.126989,0.124457,171.799335,91.387828,263.187163
410399,0.126996,0.140552,171.882774,91.432284,263.315058
410599,0.127009,0.155167,171.972793,91.477177,263.449969
410799,0.127012,0.131412,172.054474,91.521858,263.576332
410999,0.127010,0.124118,172.136520,91.566508,263.703027
411199,0.127015,0.137545,172.220152,91.611271,263.831423
411399,0.127023,0.142672,172.303206,91.656250,263.959456
411599,0.127016,0.113889,172.392875,91.700995,264.093869
411799,0.127024,0.141693,172.474637,91.745706,264.220344
411999,0.127018,0.116365,172.557895,91.790491,264.348386
412199,0.127009,0.107585,172.640141,91.835096,264.475238
412399,0.127003,0.114740,172.722714,91.879839,264.602553
412599,0.126999,0.119131,172.812338,91.924450,264.736787
412799,0.127012,0.152556,172.895567,91.969274,264.864841
412999,0.127013,0.130579,172.977844,92.014169,264.992014
413199,0.127020,0.140551,173.060189,92.058837,265.119026
413399,0.127032,0.152446,173.142614,92.103563,265.246177
413599,0.127042,0.147514,173.233703,92.148298,265.382001
413799,0.127042,0.127453,173.315637,92.193039,265.508676
413999,0.127045,0.131773,173.397522,92.237832,265.635354
414199,0.127050,0.137633,173.479319,92.282460,265.761779
414399,0.127047,0.120930,173.562714,92.327102,265.889816
414599,0.127052,0.138345,173.652272,92.371681,266.023953
414799,0.127063,0.148834,173.734445,92.416613,266.151058
414999,0.127074,0.149892,173.816403,92.461358,266.277761
415199,0.127065,0.108927,173.900192,92.506302,266.406494
415399,0.127087,0.173596,173.982437,92.551049,266.533485
415599,0.127072,0.095952,174.072184,92.595756,266.667940
415799,0.127083,0.150083,174.154497,92.640670,266.795167
415999,0.127096,0.152981,174.238215,92.685786,266.924001
416199,0.127091,0.117682,174.320635,92.730575,267.051210
416399,0.127092,0.128686,174.403132,92.775382,267.178514
416599,0.127083,0.109084,174.519022,92.820116,267.339138
416799,0.127082,0.124169,174.606126,92.864910,267.471036
416999,0.127076,0.114226,174.688616,92.909674,267.598289
417199,0.127075,0.125202,174.771170,92.954337,267.725507
417399,0.127065,0.105779,174.853812,92.999119,267.852931
417599,0.127076,0.150933,174.937982,93.043835,267.981818
417799,0.127074,0.122686,175.026254,93.088627,268.114881
417999,0.127078,0.135419,175.107900,93.133184,268.241084
418199,0.127071,0.112993,175.189871,93.177741,268.367612
418399,0.127068,0.119474,175.273434,93.222463,268.495897
418599,0.127065,0.120625,175.356221,93.267215,268.623436
418799,0.127058,0.113551,175.444492,93.311665,268.756157
418999,0.127049,0.108525,175.526272,93.356005,268.882277
419199,0.127046,0.120100,175.609607,93.400509,269.010116
419399,0.127043,0.121248,175.692226,93.445122,269.137348
419599,0.127045,0.131186,175.774477,93.489416,269.263894
419799,0.127039,0.113353,175.863231,93.534048,269.397278
419999,0.127038,0.126050,175.946516,93.578631,269.525147
420199,0.127025,0.099196,176.028895,93.623406,269.652301
420399,0.127019,0.114446,176.111050,93.667833,269.778883
420599,0.127013,0.113993,176.193561,93.712275,269.905836
420799,0.127006,0.111980,176.283626,93.756969,270.040595
420999,0.127002,0.118199,176.365531,93.801484,270.167016
421199,0.127004,0.132678,176.447826,93.846169,270.293996
421399,0.127007,0.131794,176.530670,93.891065,270.421735
421599,0.127005,0.123310,176.614904,93.935830,270.550734
421799,0.127011,0.140662,176.703386,93.980492,270.683878
421999,0.127018,0.142258,176.785165,94.025023,270.810189
422199,0.127007,0.102379,176.867243,94.069694,270.936936
422399,0.126997,0.105688,176.950866,94.114149,271.065014
422599,0.126993,0.119341,177.033409,94.158740,271.192150
422799,0.126997,0.135071,177.122343,94.203449,271.325792
422999,0.126992,0.116249,177.204416,94.248087,271.452504
423199,0.126988,0.118764,177.287749,94.292738,271.580486
423399,0.126984,0.119568,177.370384,94.337388,271.707772
423599,0.126978,0.113372,177.452854,94.381953,271.834807
423799,0.126959,0.087191,177.541513,94.426561,271.968075
423999,0.126960,0.127743,177.625165,94.471362,272.096527
424199,0.126957,0.122124,177.707249,94.515919,272.223168
424399,0.126951,0.113644,177.789989,94.560763,272.350751
424599,0.126937,0.097617,177.872847,94.605412,272.478259
424799,0.126934,0.120077,177.963298,94.650057,272.613355
424999,0.126928,0.114307,178.045834,94.694742,272.740576
425199,0.126910,0.088612,178.128214,94.739244,272.867458
425399,0.126907,0.120147,178.210903,94.783864,272.994768
425599,0.126915,0.143291,178.295060,94.828381,273.123441
425799,0.126913,0.123597,178.384863,94.873536,273.258399
425999,0.126914,0.128732,178.467348,94.918158,273.385506
426199,0.126917,0.134544,178.549188,94.963003,273.512190
426399,0.126919,0.130330,178.632494,95.007683,273.640177
426599,0.126925,0.139717,178.714749,95.052332,273.767081
426799,0.126914,0.104400,178.803991,95.097154,273.901145
426999,0.126921,0.141803,178.885952,95.141823,274.027775
427199,0.126917,0.116891,178.969621,95.186794,274.156415
427399,0.126921,0.135519,179.052118,95.231655,274.283773
427599,0.126928,0.142722,179.134849,95.276561,274.411409
427799,0.126929,0.128662,179.224277,95.321383,274.545660
427999,0.126929,0.127106,179.307558,95.365999,274.673558
428199,0.126925,0.117837,179.390061,95.410942,274.801003
428399,0.126917,0.110746,179.472690,95.455770,274.928461
428599,0.126930,0.153781,179.555425,95.500569,275.055994
428799,0.126924,0.113888,179.645843,95.545248,275.191091
428999,0.126916,0.110720,179.728162,95.589923,275.318085
429199,0.126903,0.099686,179.810365,95.634517,275.444882
429399,0.126911,0.143486,179.892814,95.679340,275.572154
429599,0.126906,0.116787,179.976648,95.723976,275.700625
429799,0.126917,0.149223,180.065949,95.768865,275.834813
429999,0.126916,0.125890,180.148510,95.813839,275.962349
430199,0.126914,0.122709,180.231034,95.858772,276.089806
430399,0.126926,0.151756,180.314543,95.903460,276.218004
430599,0.126922,0.118281,180.397165,95.948203,276.345369
430799,0.126920,0.123006,180.486580,95.993082,276.479662
430999,0.126919,0.124164,180.568771,96.037774,276.606545
431199,0.126921,0.132574,180.652460,96.082519,276.734979
431399,0.126921,0.126258,180.734710,96.127047,276.861757
431599,0.126928,0.141802,180.817345,96.171699,276.989044
431799,0.126928,0.126181,180.906607,96.216584,277.123191
431999,0.126917,0.103296,180.990154,96.261324,277.251479
432199,0.126926,0.146807,181.072871,96.306276,277.379147
432399,0.126941,0.158538,181.155110,96.350990,277.506099
432599,0.126948,0.142071,181.237787,96.395853,277.633640
432799,0.126944,0.119693,181.357930,96.440589,277.798520
432999,0.126948,0.136147,181.440205,96.485190,277.925395
433199,0.126944,0.117025,181.522504,96.529573,278.052077
433399,0.126942,0.123674,181.604807,96.574148,278.178954
433599,0.126942,0.126497,181.688712,96.618628,278.307340
433799,0.126935,0.112334,181.776978,96.663420,278.440398
433999,0.126926,0.105743,181.859212,96.707889,278.567101
434199,0.126927,0.128877,181.941460,96.752251,278.693711
434399,0.126918,0.108743,182.024644,96.796742,278.821387
434599,0.126927,0.145031,182.107163,96.841412,278.948574
434799,0.126926,0.125444,182.195054,96.885899,279.080953
434999,0.126911,0.095074,182.276789,96.930370,279.207159
435199,0.126910,0.124727,182.360050,96.974951,279.335001
435399,0.126910,0.126934,182.442033,97.019394,279.461427
435599,0.126914,0.134401,182.524582,97.063987,279.588569
435799,0.126914,0.127022,182.613131,97.108566,279.721697
435999,0.126910,0.119567,182.696556,97.153169,279.849725
436199,0.126905,0.115309,182.779103,97.197830,279.976933
436399,0.126890,0.094050,182.861443,97.242421,280.103864
436599,0.126882,0.109394,182.944023,97.287094,280.231117
436799,0.126872,0.104572,183.034135,97.331780,280.365916
436999,0.126868,0.119323,183.116329,97.376373,280.492701
437199,0.126868,0.126588,183.198486,97.420861,280.619347
437399,0.126865,0.119310,183.280775,97.465421,280.746196
437599,0.126856,0.108247,183.364826,97.510108,280.874934
437799,0.126857,0.128089,183.453606,97.554722,281.008328
437999,0.126869,0.154085,183.536367,97.599615,281.135982
438199,0.126866,0.119794,183.618702,97.644245,281.262948
438399,0.126857,0.106911,183.702249,97.688792,281.391041
438599,0.126854,0.121549,183.784943,97.733604,281.518547
438799,0.126855,0.128883,183.873895,97.778355,281.652250
438999,0.126854,0.123733,183.955976,97.823000,281.778976
439199,0.126848,0.114133,184.039912,97.867792,281.907705
439399,0.126847,0.124625,184.122274,97.912379,282.034653
439599,0.126845,0.121848,184.204964,97.957109,282.162073
439799,0.126831,0.096360,184.293710,98.001566,282.295275
439999,0.126849,0.167371,184.377423,98.046360,282.423783
440199,0.126844,0.114287,184.459727,98.090923,282.550650
440399,0.126843,0.125908,184.542255,98.135621,282.677876
440599,0.126863,0.170659,184.624791,98.180265,282.805056
440799,0.126860,0.120274,184.715324,98.225186,282.940510
440999,0.126864,0.135027,184.797677,98.269866,283.067543
441199,0.126879,0.159222,184.880189,98.314551,283.194740
441399,0.126873,0.114345,184.962958,98.359300,283.322259
441599,0.126882,0.147884,185.046775,98.403950,283.450725
441799,0.126887,0.136631,185.136106,98.448599,283.584705
441999,0.126885,0.122711,185.218477,98.493397,283.711874
442199,0.126876,0.106162,185.300710,98.538024,283.838735
442399,0.126871,0.117366,185.384679,98.582662,283.967341
442599,0.126864,0.110202,185.467330,98.627517,284.094847
442799,0.126869,0.139317,185.556677,98.672482,284.229158
442999,0.126872,0.133157,185.638675,98.717095,284.355770
443199,0.126869,0.119437,185.722406,98.761927,284.484333
443399,0.126875,0.139696,185.804759,98.806526,284.611285
443599,0.126869,0.115448,185.886898,98.851104,284.738001
443799,0.126877,0.142603,185.975991,98.895972,284.871962
443999,0.126874,0.122130,186.059580,98.940626,285.000206
444199,0.126885,0.150639,186.141846,98.985357,285.127203
444399,0.126877,0.108001,186.224390,99.030031,285.254421
444599,0.126875,0.123225,186.306843,99.074773,285.381616
444799,0.126869,0.112705,186.397325,99.119516,285.516841
444999,0.126866,0.120275,186.479585,99.164538,285.644123
445199,0.126875,0.148266,186.562422,99.209505,285.771926
445399,0.126872,0.119502,186.645069,99.254364,285.899433
445599,0.126878,0.141341,186.729572,99.299477,286.029049
445799,0.126886,0.143634,186.819024,99.344497,286.163521
445999,0.126890,0.136883,186.901295,99.389303,286.290598
446199,0.126894,0.135876,186.983922,99.434045,286.417967
446399,0.126896,0.129833,187.068033,99.478835,286.546868
446599,0.126887,0.106355,187.150607,99.523549,286.674156
446799,0.126895,0.144869,187.239827,99.568396,286.808223
446999,0.126900,0.138736,187.322235,99.613338,286.935572
447199,0.126901,0.129959,187.405746,99.657998,287.063745
447399,0.126912,0.150389,187.488653,99.702905,287.191558
447599,0.126909,0.120368,187.571200,99.747599,287.318799
447799,0.126915,0.140545,187.660759,99.792374,287.453133
447999,0.126919,0.135311,187.757807,99.837386,287.595193
448199,0.126925,0.140707,187.840435,99.882179,287.722614
448399,0.126924,0.124104,187.923226,99.926955,287.850181
448599,0.126931,0.143999,188.005955,99.971707,287.977662
448799,0.126936,0.136706,188.126835,100.016645,288.143480
448999,0.126923,0.099536,188.209265,100.061948,288.271213
449199,0.126919,0.116261,188.291677,100.106495,288.398172
449399,0.126918,0.125351,188.374328,100.151033,288.525361
449599,0.126917,0.125362,188.458302,100.195614,288.653916
449799,0.126922,0.136778,188.546601,100.240216,288.786817
449999,0.126924,0.132929,188.629075,100.284828,288.913902
450199,0.126909,0.093060,188.711469,100.329500,289.040968
450399,0.126917,0.143966,188.795590,100.374053,289.169643
450599,0.126918,0.130437,188.878232,100.418636,289.296868
450799,0.126904,0.093769,188.966860,100.463542,289.430402
450999,0.126890,0.095989,189.048712,100.508069,289.556781
451199,0.126885,0.115550,189.132348,100.552755,289.685102
451399,0.126878,0.110875,189.214430,100.597148,289.811578
451599,0.126882,0.135147,189.297169,100.641735,289.938903
451799,0.126883,0.129124,189.386428,100.686605,290.073033
451999,0.126881,0.124312,189.469726,100.731207,290.200933
452199,0.126887,0.139259,189.552222,100.775919,290.328141
452399,0.126906,0.169646,189.634931,100.820427,290.455358
452599,0.126906,0.128205,189.717624,100.864908,290.582532
452799,0.126903,0.118716,189.807869,100.909614,290.717482
452999,0.126898,0.116574,189.890016,100.954390,290.844405
453199,0.126892,0.113082,189.972518,100.999170,290.971688
453399,0.126905,0.156013,190.055322,101.043856,291.099178
453599,0.126905,0.126973,190.139652,101.088548,291.228200
453799,0.126910,0.139166,190.228536,101.133237,291.361774
453999,0.126904,0.112164,190.310484,101.177688,291.488171
454199,0.126907,0.133434,190.392997,101.222285,291.615281
454399,0.126897,0.105532,190.476605,101.266772,291.743377
454599,0.126898,0.127653,190.559577,101.311479,291.871055
454799,0.126896,0.123105,190.648469,101.356247,292.004716
454999,0.126901,0.138862,190.730474,101.400759,292.131233
455199,0.126903,0.131777,190.814521,101.445640,292.260161
455399,0.126895,0.107067,190.896988,101.490251,292.387240
455599,0.126886,0.108191,190.979644,101.534890,292.514534
455799,0.126894,0.144475,191.068869,101.579613,292.648482
455999,0.126889,0.114145,191.152181,101.624239,292.776420
456199,0.126877,0.101353,191.234632,101.668849,292.903482
456399,0.126881,0.135942,191.317173,101.713394,293.030566
456599,0.126879,0.120661,191.400454,101.758437,293.158891
456799,0.126869,0.105687,191.490977,101.803068,293.294045
456999,0.126887,0.166421,191.573160,101.847592,293.420752
457199,0.126895,0.146671,191.655793,101.892297,293.548090
457399,0.126880,0.091149,191.738486,101.936896,293.675382
457599,0.126885,0.139643,191.822867,101.981630,293.804497
457799,0.126904,0.169346,191.912487,102.026288,293.938775
457999,0.126902,0.123061,191.994934,102.071003,294.065937
458199,0.126908,0.140175,192.077805,102.115744,294.193549
458399,0.126910,0.132613,192.161721,102.160354,294.322075
458599,0.126905,0.114506,192.244883,102.204973,294.449855
458799,0.126903,0.122763,192.334582,102.249661,294.584243
458999,0.126906,0.133639,192.416754,102.294590,294.711344
459199,0.126916,0.148971,192.500161,102.339379,294.839540
459399,0.126904,0.100779,192.582513,102.384191,294.966704
459599,0.126912,0.143408,192.664900,102.428955,295.093855
459799,0.126937,0.184822,192.754115,102.473709,295.227824
459999,0.126940,0.133424,192.837400,102.518569,295.355969
460199,0.126944,0.137433,192.919429,102.563103,295.482531
460399,0.126950,0.139929,193.001762,102.607861,295.609624
460599,0.126961,0.152544,193.084386,102.652685,295.737071
460799,0.126965,0.136784,193.175141,102.697572,295.872713
460999,0.126972,0.142104,193.256766,102.742244,295.999010
461199,0.126978,0.142539,193.338804,102.786912,296.125716
461399,0.126985,0.142450,193.421363,102.831693,296.253056
461599,0.126987,0.131304,193.505290,102.876471,296.381761
461799,0.126997,0.151042,193.595443,102.921434,296.516877
461999,0.127003,0.140832,193.677511,102.966275,296.643786
462199,0.127014,0.151303,193.759717,103.010991,296.770707
462399,0.127014,0.127962,193.843682,103.055838,296.899520
462599,0.127016,0.130155,193.926637,103.100681,297.027318
462799,0.127025,0.148274,194.016522,103.145295,297.161818
462999,0.127029,0.135931,194.098514,103.189891,297.288404
463199,0.127036,0.142851,194.181786,103.234475,297.416261
463399,0.127040,0.138364,194.264173,103.279181,297.543354
463599,0.127047,0.142961,194.346648,103.323746,297.670393
463799,0.127050,0.134366,194.435916,103.368424,297.804340
463999,0.127043,0.108886,194.519421,103.413327,297.932748
464199,0.127053,0.151230,194.601815,103.458188,298.060003
464399,0.127064,0.152930,194.684493,103.502805,298.187299
464599,0.127061,0.120037,194.766976,103.547295,298.314271
464799,0.127070,0.148149,194.887701,103.592330,298.480030
464999,0.127052,0.085375,194.969642,103.636952,298.606594
465199,0.127047,0.113869,195.051598,103.681545,298.733142
465399,0.127046,0.126097,195.133766,103.726128,298.859894
465599,0.127039,0.109899,195.217727,103.770902,298.988630
465799,0.127022,0.087561,195.306050,103.815484,299.121533
465999,0.127024,0.132465,195.387865,103.860125,299.247991
466199,0.127023,0.122993,195.470120,103.904702,299.374821
466399,0.127015,0.109131,195.553753,103.949113,299.502865
466599,0.127020,0.139479,195.636172,103.993561,299.629733
466799,0.127015,0.115525,195.725250,104.038338,299.763588
466999,0.127011,0.117577,195.807282,104.082870,299.890152
467199,0.127006,0.115091,195.890435,104.127416,300.017850
467399,0.127000,0.112742,195.972532,104.172009,300.144541
467599,0.126990,0.103275,196.054815,104.216662,300.271477
467799,0.126981,0.106281,196.143390,104.261298,300.404688
467999,0.126974,0.109832,196.226572,104.305749,300.532320
468199,0.126976,0.133128,196.308520,104.350297,300.658816
468399,0.126972,0.116939,196.390759,104.394840,300.785599
468599,0.126970,0.122536,196.472988,104.439381,300.912369
468799,0.126969,0.123960,196.563232,104.484141,301.047373
468999,0.126969,0.126874,196.645056,104.528772,301.173828
469199,0.126978,0.147326,196.727129,104.573552,301.300681
469399,0.126980,0.132288,196.809180,104.617971,301.427151
469599,0.126979,0.124854,196.892929,104.662585,301.555514
469799,0.126988,0.148732,196.981947,104.707192,301.689138
469999,0.126985,0.119655,197.064230,104.751898,301.816128
470199,0.126991,0.140826,197.146197,104.796289,301.942487
470399,0.126994,0.134679,197.230055,104.840839,302.070893
470599,0.126992,0.122616,197.312572,104.885256,302.197828
470799,0.126989,0.118213,197.401791,104.929971,302.331762
470999,0.126994,0.139260,197.484402,104.974652,302.459054
471199,0.126991,0.119516,197.567686,105.019211,302.586897
471399,0.126995,0.138035,197.650117,105.063780,302.713896
471599,0.126993,0.120871,197.732754,105.108398,302.841152
471799,0.126995,0.133070,197.821860,105.153152,302.975012
471999,0.126982,0.096670,197.905167,105.197736,303.102903
472199,0.126977,0.113481,197.987588,105.242538,303.230126
472399,0.126986,0.149004,198.069978,105.287049,303.357028
472599,0.126983,0.119935,198.152601,105.331740,303.484340
472799,0.126994,0.152321,198.242739,105.376509,303.619248
472999,0.126998,0.136439,198.325045,105.421265,303.746311
473199,0.126996,0.122414,198.407451,105.465984,303.873435
473399,0.126987,0.107150,198.490084,105.510653,304.000737
473599,0.126984,0.119970,198.574125,105.555301,304.129426
473799,0.126985,0.127961,198.663521,105.600008,304.263529
473999,0.126985,0.128159,198.745943,105.644687,304.390630
474199,0.126985,0.127127,198.828444,105.689409,304.517852
474399,0.126997,0.153374,198.912395,105.734034,304.646429
474599,0.126999,0.133421,198.995034,105.778665,304.773699
474799,0.127003,0.135539,199.084613,105.823415,304.908027
474999,0.127008,0.138359,199.167301,105.868215,305.035516
475199,0.127005,0.120059,199.251191,105.913120,305.164310
475399,0.126998,0.112106,199.333484,105.957859,305.291343
475599,0.126995,0.119578,199.415799,106.002364,305.418164
475799,0.126984,0.099756,199.505152,106.047418,305.552570
475999,0.126990,0.141505,199.588249,106.091993,305.680242
476199,0.126989,0.124795,199.670682,106.136724,305.807405
476399,0.126984,0.115571,199.753076,106.181389,305.934465
476599,0.126993,0.146957,199.835440,106.226020,306.061459
476799,0.127007,0.159994,199.926452,106.270948,306.197400
476999,0.127018,0.155170,200.008693,106.315656,306.324350
477199,0.127024,0.140201,200.091159,106.360394,306.451553
477399,0.127022,0.123595,200.173460,106.405088,306.578548
477599,0.127019,0.117903,200.257388,106.449866,306.707254
477799,0.127018,0.124808,200.347079,106.494718,306.841797
477999,0.127027,0.149954,200.429477,106.539544,306.969021
478199,0.127032,0.137634,200.512021,106.584392,307.096413
478399,0.127035,0.134443,200.595727,106.628935,307.224662
478599,0.127033,0.122027,200.678834,106.673853,307.352686
478799,0.127037,0.137196,200.768280,106.718638,307.486918
478999,0.127035,0.122088,200.850414,106.763192,307.613605
479199,0.127047,0.155783,200.934168,106.807789,307.741957
479399,0.127053,0.141917,201.016399,106.852429,307.868828
479599,0.127052,0.125517,201.098824,106.897127,307.995951
479799,0.127055,0.133568,201.188595,106.941922,308.130517
479999,0.127057,0.131736,201.272043,106.986643,308.258686
480199,0.127064,0.142546,201.354646,107.031437,308.386082
480399,0.127075,0.154427,201.437247,107.076166,308.513413
480599,0.127075,0.126958,201.520095,107.120893,308.640988
480799,0.127075,0.127907,201.640725,107.165683,308.806408
480999,0.127074,0.124013,201.722893,107.210308,308.933201
481199,0.127059,0.091893,201.805367,107.254973,309.060339
481399,0.127055,0.117587,201.887859,107.299602,309.187461
481599,0.127054,0.124672,201.971592,107.344187,309.315780
481799,0.127054,0.126757,202.060109,107.388761,309.448870
481999,0.127061,0.143906,202.142168,107.433345,309.575512
482199,0.127051,0.102448,202.224164,107.477747,309.701911
