# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [ARFReg] AdaptiveRandomForestRegressor(aggregation_method='median', binary_split=False, drift_detection_criteria='mse', drift_detection_method=ADWIN(delta=0.001), grace_period=50, lambda_value=6, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.1, max_byte_size=1048576000, max_features='auto', memory_estimate_period=2000000, n_estimators=10, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=0.01, stop_mem_management=False, tie_threshold=0.05, warning_detection_method=ADWIN(delta=0.01), weighted_vote_strategy=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_ARFReg_gradual2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[ARFReg],current_mse_[ARFReg],training_time_[ARFReg],testing_time_[ARFReg],total_running_time_[ARFReg]
402999,5645.914336,4705.441586,4709.789115,152.422660,4862.211774
403199,5646.289618,6402.483052,4710.844214,152.492475,4863.336689
403399,5645.407726,3867.512040,4711.709163,152.562186,4864.271349
403599,5645.199988,5226.192292,4712.804740,152.632556,4865.437296
403799,5645.272275,5791.148935,4713.687297,152.702769,4866.390066
403999,5645.269358,5639.378916,4714.529331,152.772491,4867.301823
404199,5645.205429,5516.069420,4715.622188,152.842811,4868.464999
404399,5644.814905,4855.565821,4716.519986,152.912828,4869.432814
404599,5644.612845,5236.048140,4717.629820,152.983318,4870.613137
404799,5644.191765,4792.346920,4718.514014,153.053326,4871.567340
404999,5643.313182,3865.060101,4719.455456,153.124139,4872.579595
405199,5643.767954,6564.682618,4720.596103,153.195037,4873.791140
405399,5644.320106,6762.979843,4721.519599,153.265613,4874.785212
405599,5644.511610,6032.690116,4722.623662,153.336388,4875.960050
405799,5644.104004,4817.477509,4723.593400,153.407078,4877.000478
405999,5643.786056,4998.669583,4724.730544,153.478120,4878.208664
406199,5642.896820,3837.748349,4725.638590,153.548870,4879.187460
406399,5643.198591,6256.095998,4726.829012,153.619982,4880.448994
406599,5642.975794,5190.252518,4727.759129,153.690516,4881.449645
406799,5642.208508,4082.315884,4728.678656,153.761705,4882.440361
406999,5641.798397,4807.632156,4729.874329,153.833852,4883.708182
407199,5640.876573,3764.965891,4731.074934,153.905833,4884.980767
407399,5640.621034,5120.342044,4732.020928,153.977809,4885.998737
407599,5640.465896,5324.449641,4732.946433,154.048915,4886.995349
407799,5640.478797,5666.772019,4734.138216,154.120401,4888.258617
407999,5640.021847,4708.299655,4735.104480,154.191819,4889.296299
408199,5639.592160,4763.031960,4736.303518,154.264098,4890.567616
408399,5639.006660,4443.999926,4737.322382,154.336078,4891.658460
408599,5638.682789,4977.339068,4738.523542,154.408009,4892.931550
408799,5638.321254,4899.706102,4739.498012,154.479683,4893.977695
408999,5638.562657,6131.989417,4740.693272,154.551355,4895.244627
409199,5638.428513,5364.104731,4741.657591,154.622710,4896.280301
409399,5638.207996,5187.029800,4742.844886,154.695032,4897.539918
409599,5637.419701,4023.780371,4743.806707,154.767302,4898.574009
409799,5636.934503,4643.248605,4745.074214,154.839519,4899.913733
409999,5636.398622,4538.378780,4746.115977,154.912057,4901.028034
410199,5635.944146,4704.268748,4747.321852,154.984290,4902.306141
410399,5636.092553,5940.475344,4748.308838,155.056533,4903.365371
410599,5635.633961,4694.601355,4749.614520,155.129636,4904.744156
410799,5635.690755,5752.290573,4750.717038,155.202531,4905.919568
410999,5635.054426,4328.033949,4752.008577,155.275563,4907.284140
411199,5635.749088,7063.279486,4752.990880,155.347865,4908.338746
411399,5635.244970,4598.777745,4754.351692,155.421565,4909.773257
411599,5635.219717,5583.275183,4755.314945,155.493782,4910.808727
411799,5635.092961,5374.228596,4756.636486,155.566606,4912.203092
411999,5634.706221,4838.409687,4757.651303,155.639255,4913.290559
412199,5634.396348,4996.057279,4759.017503,155.712332,4914.729835
412399,5634.195969,5221.214083,4760.108663,155.785656,4915.894319
412599,5634.151737,5542.946557,4761.517125,155.859268,4917.376393
412799,5633.198636,3666.950083,4763.067337,155.933208,4919.000545
412999,5632.508202,4207.452953,4764.130589,156.006309,4920.136898
413199,5631.962160,4504.386165,4765.460792,156.079287,4921.540079
413399,5631.107888,3866.182033,4766.593118,156.152612,4922.745730
413599,5631.299084,6026.499815,4768.013574,156.226582,4924.240157
413799,5631.551891,6154.358000,4769.088669,156.299387,4925.388056
413999,5631.391261,5299.046251,4770.466200,156.373314,4926.839514
414199,5631.162286,5157.184673,4771.976355,156.447446,4928.423801
414399,5630.827738,4937.979164,4773.108306,156.521424,4929.629730
414599,5630.427272,4800.661692,4774.505943,156.595778,4931.101721
414799,5630.295146,5356.397245,4775.573881,156.668811,4932.242691
414999,5630.449786,5951.172859,4776.937746,156.742494,4933.680240
415199,5630.011128,4719.796471,4778.006243,156.815987,4934.822231
415399,5629.326481,4207.999372,4779.442805,156.889879,4936.332684
415599,5628.990527,4931.214938,4780.515245,156.963935,4937.479181
415799,5629.041870,5735.731529,4781.981019,157.038037,4939.019056
415999,5628.333104,4154.808573,4783.359841,157.112675,4940.472516
416199,5628.474250,5922.059032,4784.435295,157.185431,4941.620726
416399,5628.312805,5292.345184,4785.787698,157.258599,4943.046297
416599,5628.245578,5488.279294,4786.914012,157.331984,4944.245996
416799,5627.967008,5047.704662,4788.423089,157.405731,4945.828820
416999,5627.489978,4633.360579,4789.844405,157.479389,4947.323794
417199,5627.018679,4644.359425,4790.973141,157.553082,4948.526223
417399,5627.337753,6292.925454,4792.283078,157.626257,4949.909334
417599,5627.396176,5749.326253,4793.427037,157.699714,4951.126751
417799,5626.607737,3980.347278,4794.834175,157.773978,4952.608153
417999,5626.032829,4425.049558,4796.225006,157.847729,4954.072735
418199,5626.239854,6058.922223,4797.328125,157.921344,4955.249469
418399,5626.167883,5475.677106,4798.743983,157.995012,4956.738995
418599,5625.939188,5147.507566,4799.840812,158.068772,4957.909584
418799,5625.703960,5133.371632,4801.274302,158.142688,4959.416990
418999,5624.974975,4098.481877,4802.753577,158.216430,4960.970007
419199,5624.042849,3671.238706,4803.757140,158.289689,4962.046829
419399,5623.215104,3888.260372,4805.238909,158.363603,4963.602512
419599,5622.832243,4819.972715,4806.336181,158.437487,4964.773669
419799,5623.184103,6361.386222,4807.799574,158.511352,4966.310926
419999,5622.800712,4818.063468,4809.265008,158.585586,4967.850595
420199,5622.394246,4768.815183,4810.365734,158.659800,4969.025534
420399,5622.230376,5277.940423,4811.796568,158.733556,4970.530124
420599,5621.746453,4604.539508,4813.381948,158.808231,4972.190180
420799,5620.855804,3747.822102,4814.576268,158.882803,4973.459071
420999,5620.547396,4971.657183,4816.245061,158.957377,4975.202438
421199,5620.311834,5124.454143,4817.661613,159.031930,4976.693543
421399,5619.679782,4288.577594,4818.904014,159.106957,4978.010971
421599,5618.883953,3942.071361,4820.386416,159.181376,4979.567791
421799,5619.023061,5912.263144,4821.931040,159.256457,4981.187497
421999,5618.295711,4084.314946,4823.160683,159.331415,4982.492098
422199,5617.798680,4569.063975,4824.579857,159.405966,4983.985823
422399,5616.957014,3840.199619,4826.085400,159.481001,4985.566401
422599,5616.679242,5030.024488,4827.213448,159.555231,4986.768679
422799,5616.591656,5431.521884,4828.767733,159.629787,4988.397520
422999,5615.821929,3988.619480,4829.979132,159.705342,4989.684475
423199,5615.726418,5413.720417,4831.535512,159.780771,4991.316283
423399,5615.970782,6133.046154,4833.133717,159.856364,4992.990081
423599,5616.170437,6038.840195,4834.349693,159.931121,4994.280814
423799,5615.955463,5160.639127,4835.977234,160.006592,4995.983826
423999,5615.264568,4151.258556,4837.531563,160.081989,4997.613552
424199,5615.296536,5683.067750,4839.177120,160.157916,4999.335036
424399,5615.092590,5182.524083,4840.323679,160.232982,5000.556661
424599,5614.426249,4200.450894,4841.817559,160.307698,5002.125256
424799,5613.847256,4384.644926,4843.389908,160.383084,5003.772992
424999,5613.498103,4871.897748,4844.642672,160.459080,5005.101752
425199,5612.875027,4288.837503,4846.266798,160.534987,5006.801785
425399,5612.433124,4672.947429,4847.952872,160.611332,5008.564204
425599,5612.125775,4958.395562,4849.615108,160.687131,5010.302239
425799,5611.374807,4013.313617,4850.979654,160.763341,5011.742995
425999,5611.285126,5420.355691,4852.757814,160.840343,5013.598157
426199,5610.622062,4198.295034,4854.488194,160.917055,5015.405248
426399,5610.254972,4827.986035,4856.093815,160.992862,5017.086677
426599,5609.815010,4671.815660,4857.806414,161.068658,5018.875072
426799,5609.761085,5494.740130,4859.533218,161.145133,5020.678351
426999,5609.389217,4815.821415,4860.743925,161.221266,5021.965192
427199,5609.039175,4861.700716,4862.474120,161.298017,5023.772137
427399,5608.770985,5035.915901,4864.083630,161.374500,5025.458130
427599,5608.026673,4017.432170,4865.311679,161.450786,5026.762465
427799,5607.355336,4172.038247,4867.033786,161.527411,5028.561197
427999,5607.122298,5108.652685,4868.706374,161.603661,5030.310035
428199,5606.577350,4440.388566,4870.349863,161.680357,5032.030220
428399,5605.981109,4329.430547,4871.654335,161.757626,5033.411962
428599,5605.956696,5553.662821,4873.426738,161.834332,5035.261069
428799,5605.958972,5610.836830,4875.168766,161.911259,5037.080025
428999,5605.931149,5546.278245,4876.835552,161.987809,5038.823361
429199,5605.380123,4423.429487,4878.146563,162.064769,5040.211332
429399,5604.582826,3893.583178,4879.863155,162.141665,5042.004820
429599,5604.571963,5581.249805,4881.635859,162.217881,5043.853740
429799,5604.092488,4574.180827,4883.388829,162.295278,5045.684107
429999,5603.312250,3926.579289,4885.236995,162.372311,5047.609306
430199,5603.120346,5190.527953,4887.047863,162.449769,5049.497633
430399,5602.657450,4606.968047,4888.312546,162.526710,5050.839255
430599,5601.947967,4075.140944,4890.055841,162.603323,5052.659164
430799,5601.285340,4174.648749,4891.852837,162.680003,5054.532839
430999,5600.828103,4615.939280,4893.645672,162.756975,5056.402647
431199,5600.438878,4761.659201,4894.901648,162.833962,5057.735610
431399,5600.219095,5126.365951,4896.717322,162.911364,5059.628686
431599,5599.452470,3945.843287,4898.439010,162.988711,5061.427720
431799,5598.957357,4530.504128,4900.214821,163.065959,5063.280780
431999,5598.937597,5556.275056,4902.024678,163.143464,5065.168142
432199,5599.137016,6029.882529,4903.835947,163.221335,5067.057283
432399,5598.270472,3725.667380,4905.635695,163.298790,5068.934485
432599,5597.435525,3792.281169,4906.949355,163.376097,5070.325452
432799,5596.910525,4461.336150,4908.747798,163.453989,5072.201787
432999,5596.211249,4082.978082,4910.580811,163.531529,5074.112340
433199,5595.560237,4186.118426,4912.398710,163.609245,5076.007955
433399,5595.014263,4412.434989,4914.392317,163.687210,5078.079527
433599,5594.279119,4001.221570,4916.202261,163.765167,5079.967428
433799,5593.397907,3682.930334,4918.205311,163.843517,5082.048828
433999,5592.730579,4145.297367,4920.076928,163.922025,5083.998952
434199,5592.253699,4557.423426,4921.434475,163.999686,5085.434162
434399,5591.313774,3550.736122,4923.433469,164.078084,5087.511552
434599,5590.653630,4156.821528,4925.283519,164.156198,5089.439716
434799,5590.221662,4651.555666,4927.195927,164.233830,5091.429757
434999,5589.464191,3942.720641,4929.030689,164.311421,5093.342110
435199,5589.208811,5033.757885,4931.018279,164.390171,5095.408450
435399,5588.470965,3982.918622,4932.998821,164.468775,5097.467595
435599,5588.302326,5221.175258,4934.490709,164.546756,5099.037465
435799,5588.017016,4966.611941,4937.065899,164.625107,5101.691006
435999,5587.256641,3930.398023,4938.451771,164.703259,5103.155029
436199,5586.639199,4240.616499,4940.476174,164.781468,5105.257642
436399,5586.117411,4448.097170,4942.378013,164.859176,5107.237189
436599,5585.747461,4778.517239,4944.365266,164.938116,5109.303382
436799,5585.276953,4558.157581,4946.363573,165.016611,5111.380185
436999,5584.396591,3661.685991,4948.440787,165.095360,5113.536146
437199,5583.566653,3770.152737,4950.536355,165.174255,5115.710610
437399,5582.875244,4071.454428,4952.562833,165.253019,5117.815851
437599,5582.395973,4534.230322,4954.467166,165.331422,5119.798588
437799,5581.811534,4303.060393,4956.528857,165.410229,5121.939086
437999,5581.254751,4362.454738,4958.515210,165.488891,5124.004101
438199,5580.962346,4940.597402,4960.623849,165.567988,5126.191837
438399,5580.927693,5505.002220,4962.650169,165.647231,5128.297400
438599,5580.491036,4623.339323,4964.848866,165.726824,5130.575690
438799,5579.762198,3981.419582,4966.903904,165.806166,5132.710070
438999,5579.278218,4517.426796,4969.059107,165.885191,5134.944299
439199,5578.539945,3958.030155,4971.076918,165.964548,5137.041466
439399,5578.271061,4987.802685,4973.196050,166.043486,5139.239537
439599,5577.830097,4609.031031,4975.282817,166.122837,5141.405654
439799,5577.451880,4746.131835,4976.781601,166.201786,5142.983387
439999,5576.843254,4238.472987,4978.846575,166.281156,5145.127732
440199,5576.038997,3806.674721,4980.977586,166.361179,5147.338764
440399,5575.507227,4405.081888,4983.065003,166.440173,5149.505176
440599,5574.886839,4208.792148,4985.300601,166.520069,5151.820670
440799,5574.452732,4618.114972,4987.485025,166.599984,5154.085009
440999,5574.119016,4838.609701,4990.268504,166.679659,5156.948163
441199,5573.566139,4354.471628,4992.480886,166.759532,5159.240419
441399,5573.234706,4842.093714,4994.670405,166.839283,5161.509688
441599,5572.640311,4260.810731,4996.869911,166.919463,5163.789374
441799,5571.973324,4099.265129,4998.320336,166.998823,5165.319159
441999,5571.004112,3430.015428,5000.470606,167.078972,5167.549578
442199,5570.388302,4209.447334,5002.653423,167.158832,5169.812256
442399,5569.624259,3880.326350,5004.780069,167.238791,5172.018860
442599,5569.342515,4946.125037,5006.921194,167.318209,5174.239402
442799,5568.835286,4446.337238,5009.119509,167.398206,5176.517715
442999,5569.010039,5955.912630,5011.318394,167.478102,5178.796496
443199,5568.870099,5258.902814,5013.544000,167.558086,5181.102086
443399,5568.517348,4786.820589,5015.809411,167.638398,5183.447809
443599,5568.148475,4750.358166,5018.761185,167.718596,5186.479781
443799,5567.577149,4300.376616,5021.014162,167.799204,5188.813366
443999,5566.606693,3413.163061,5023.221156,167.879006,5191.100163
444199,5565.655488,3453.981466,5025.605515,167.959701,5193.565216
444399,5565.575172,5387.194139,5027.729275,168.039593,5195.768868
444599,5565.195926,4722.511116,5029.911407,168.119424,5198.030831
444799,5564.528878,4081.679460,5032.177550,168.199214,5200.376764
444999,5564.159497,4742.656535,5034.333801,168.279242,5202.613043
445199,5564.017843,5248.838030,5036.588798,168.360475,5204.949274
445399,5563.613959,4664.568390,5038.727336,168.440539,5207.167875
445599,5563.023006,4246.971312,5040.999623,168.520762,5209.520385
445799,5562.176250,3675.603205,5043.386889,168.601972,5211.988861
445999,5561.510617,4077.813587,5045.605488,168.682778,5214.288267
446199,5561.189427,4844.937034,5048.083095,168.763729,5216.846824
446399,5560.526051,4080.534206,5050.277656,168.844734,5219.122390
446599,5560.523570,5554.985057,5052.668403,168.925100,5221.593503
446799,5559.941190,4259.486537,5054.989681,169.005725,5223.995405
446999,5558.807048,3025.133851,5057.500341,169.086784,5226.587124
447199,5558.200272,4202.057121,5059.786889,169.167224,5228.954113
447399,5557.538049,4076.807207,5062.885296,169.248903,5232.134199
447599,5556.752089,3798.559287,5065.306321,169.330562,5234.636883
447799,5556.546947,5097.438123,5067.716164,169.411899,5237.128064
447999,5555.804186,3892.763406,5070.128154,169.492949,5239.621103
448199,5555.241102,4293.932998,5072.446159,169.574554,5242.020713
448399,5554.820599,4612.472168,5074.764520,169.655360,5244.419880
448599,5554.223647,4215.858339,5077.057002,169.736067,5246.793068
448799,5553.639522,4243.446192,5079.352642,169.817602,5249.170244
448999,5553.158320,4473.341910,5081.607795,169.898525,5251.506321
449199,5552.384414,3814.965863,5084.147065,169.980135,5254.127199
449399,5552.463814,5730.796785,5087.314455,170.061291,5257.375746
449599,5551.838408,4146.550820,5089.673517,170.142291,5259.815809
449799,5551.814354,5497.741156,5092.034059,170.223287,5262.257346
449999,5550.886230,3463.535020,5094.508143,170.304629,5264.812773
450199,5550.341858,4325.504136,5097.032227,170.386205,5267.418432
450399,5549.805992,4343.571521,5099.283210,170.466943,5269.750153
450599,5549.267701,4337.035751,5102.419717,170.548223,5272.967940
450799,5548.893062,4704.832831,5104.943496,170.629840,5275.573336
450999,5548.733542,5189.174401,5107.412188,170.711911,5278.124100
451199,5548.110761,4143.739612,5109.981459,170.793315,5280.774774
451399,5547.069876,3198.833807,5112.208249,170.874378,5283.082627
451599,5546.480889,4217.137806,5114.643549,170.955814,5285.599363
451799,5545.804358,4018.196691,5116.914908,171.036609,5287.951517
451999,5545.415133,4666.155266,5119.501053,171.118112,5290.619165
452199,5544.477109,3424.544233,5121.951275,171.199950,5293.151225
452399,5544.283680,5106.940549,5125.121718,171.281565,5296.403283
452599,5543.488714,3745.274512,5127.620813,171.363279,5298.984093
452799,5542.933434,4286.335018,5130.228674,171.445159,5301.673833
452999,5542.316326,4145.184894,5132.644021,171.526438,5304.170459
453199,5542.304854,5516.319592,5135.222442,171.608418,5306.830860
453399,5541.366087,3414.119800,5138.622227,171.689855,5310.312082
453599,5541.064843,4858.145962,5141.159336,171.771337,5312.930673
453799,5540.277796,3755.254513,5143.738463,171.853775,5315.592238
453999,5539.559345,3909.394105,5146.250868,171.935751,5318.186619
454199,5538.748843,3698.910325,5149.595920,172.017796,5321.613716
454399,5538.192043,4273.698732,5152.274631,172.099674,5324.374305
454599,5537.830460,4716.313069,5154.845381,172.181462,5327.026843
454799,5537.408265,4577.760682,5158.284640,172.263428,5330.548067
454999,5536.888043,4353.901243,5160.731802,172.345559,5333.077361
455199,5536.163890,3888.717072,5163.694506,172.428199,5336.122705
455399,5535.742580,4576.840987,5166.374423,172.510939,5338.885363
455599,5535.045384,3947.530173,5169.700590,172.592982,5342.293572
455799,5534.400841,4066.130642,5172.315916,172.675186,5344.991102
455999,5533.479169,3432.989068,5175.026977,172.757635,5347.784612
456199,5532.822626,4035.904753,5178.460864,172.840076,5351.300940
456399,5532.170499,4044.668890,5181.051283,172.922433,5353.973717
456599,5531.839952,4777.531847,5183.671891,173.004779,5356.676670
456799,5531.181175,4027.192783,5186.469599,173.087558,5359.557157
456999,5530.678940,4383.574493,5188.935745,173.169578,5362.105322
457199,5529.854117,3645.134679,5192.413703,173.252186,5365.665889
457399,5529.280508,4218.009725,5194.060803,173.333945,5367.394748
457599,5528.897023,4651.865624,5197.561663,173.416534,5370.978197
457799,5528.353446,4284.650955,5200.430431,173.499052,5373.929484
457999,5527.828687,4326.655199,5204.029371,173.582082,5377.611453
458199,5527.223978,4142.439480,5206.808367,173.665140,5380.473507
458399,5526.601036,4099.440261,5209.513436,173.748157,5383.261593
458599,5526.294952,4824.751143,5212.195269,173.830799,5386.026068
458799,5525.404374,3483.310217,5215.820255,173.914293,5389.734547
458999,5524.839422,4228.837905,5218.409497,173.996545,5392.406042
459199,5524.786850,5404.133851,5221.185186,174.079490,5395.264676
459399,5524.062031,3859.877541,5224.810308,174.162868,5398.973176
459599,5523.862906,5066.472719,5227.433888,174.245294,5401.679182
459799,5523.371570,4394.283139,5230.321422,174.329043,5404.650464
459999,5523.155963,5027.474513,5232.837077,174.411200,5407.248277
460199,5522.007424,2880.367595,5236.402154,174.494360,5410.896514
460399,5521.223527,3717.476870,5239.190245,174.577610,5413.767855
460599,5520.997856,5001.502873,5241.912791,174.660064,5416.572855
460799,5520.662838,4749.116548,5244.694078,174.742836,5419.436914
460999,5520.065378,4143.518265,5247.419068,174.825829,5422.244898
461199,5519.184185,3488.034022,5251.169042,174.909236,5426.078278
461399,5519.389915,5993.803527,5254.962347,174.992471,5429.954817
461599,5518.905926,4402.341996,5257.840910,175.075738,5432.916647
461799,5518.315787,4156.275434,5260.680486,175.159206,5435.839692
461999,5517.552481,3755.078857,5264.283599,175.242519,5439.526118
462199,5517.006963,4256.860282,5267.276620,175.325921,5442.602541
462399,5516.452378,4234.806194,5269.934727,175.408570,5445.343298
462599,5515.804079,4016.938120,5273.707322,175.491601,5449.198923
462799,5515.506746,4827.775489,5276.432720,175.574637,5452.007357
462999,5514.761857,3791.088493,5279.448299,175.658594,5455.106893
463199,5514.025513,3809.389266,5282.227991,175.741536,5457.969527
463399,5513.424189,4120.758564,5286.012491,175.825109,5461.837601
463599,5512.531188,3443.446678,5288.991103,175.908688,5464.899790
463799,5511.675054,3527.157016,5292.648279,175.992721,5468.641001
463999,5511.252789,4532.019429,5295.838931,176.077509,5471.916440
464199,5510.060368,2743.644906,5299.674106,176.161003,5475.835109
464399,5509.663420,4588.345321,5302.531784,176.244755,5478.776539
464599,5508.859577,3642.336337,5305.318921,176.328142,5481.647063
464799,5508.058090,3646.204216,5309.183311,176.412203,5485.595514
464999,5507.613501,4474.389373,5311.983451,176.495412,5488.478863
465199,5507.511333,5269.971239,5314.721143,176.578454,5491.299597
465399,5507.106955,4566.522066,5318.528054,176.662507,5495.190562
465599,5506.647108,4436.583472,5322.712008,176.747848,5499.459856
465799,5506.149969,4348.810359,5325.673437,176.832283,5502.505721
465999,5505.893759,4909.181380,5328.589252,176.915773,5505.505025
466199,5504.937319,3276.432002,5332.302194,176.999698,5509.301892
466399,5504.730573,5022.805697,5335.563054,177.084180,5512.647234
466599,5504.015168,3835.689313,5339.546153,177.168741,5516.714894
466799,5503.613167,4565.745276,5342.633825,177.252743,5519.886568
466999,5503.375981,4949.784195,5346.615946,177.336861,5523.952807
467199,5502.274982,2931.443687,5349.546562,177.420346,5526.966909
467399,5502.085581,5059.643935,5353.443154,177.504583,5530.947738
467599,5501.338424,3755.231297,5356.585947,177.589093,5534.175040
467799,5500.661285,3917.510643,5360.427217,177.673066,5538.100284
467999,5500.021772,4004.201556,5363.610446,177.757475,5541.367920
468199,5499.180085,3529.632017,5366.659654,177.841377,5544.501031
468399,5498.717642,4416.139919,5370.637383,177.925008,5548.562391
468599,5498.109886,4074.745428,5374.884088,178.010030,5552.894118
468799,5497.999220,5238.707476,5377.904823,178.094129,5555.998952
468999,5497.655561,4692.119980,5380.801853,178.177965,5558.979818
469199,5497.204359,4439.135373,5383.727555,178.261779,5561.989334
469399,5496.790883,4526.775073,5387.787880,178.345903,5566.133783
469599,5496.308992,4365.312051,5391.974651,178.430823,5570.405474
469799,5496.239634,5333.386294,5394.953342,178.515130,5573.468472
469999,5495.529143,3826.585503,5399.021461,178.599230,5577.620691
470199,5494.878307,3965.414888,5401.978500,178.683988,5580.662487
470399,5494.330238,4205.819559,5405.099929,178.768494,5583.868423
470599,5494.077618,4899.914575,5409.009817,178.851793,5587.861610
470799,5493.098755,3189.835262,5411.812669,178.935116,5590.747785
470999,5492.505792,4096.670060,5414.974362,179.019415,5593.993777
471199,5491.657801,3494.638933,5419.159565,179.104001,5598.263566
471399,5491.034678,4022.956352,5422.266739,179.188156,5601.454896
471599,5490.230590,3594.996833,5426.398935,179.272820,5605.671756
471799,5489.567515,3926.035475,5429.591764,179.357125,5608.948888
471999,5488.768915,3604.871375,5433.913185,179.442422,5613.355607
472199,5488.457080,4752.527489,5437.099508,179.526959,5616.626467
472399,5488.051595,4530.700709,5441.238997,179.611658,5620.850655
472599,5487.502300,4190.066945,5444.296567,179.696114,5623.992680
472799,5486.670935,3522.155532,5448.816894,179.781443,5628.598337
472999,5486.268650,4535.267161,5452.107686,179.867205,5631.974892
473199,5486.024856,4909.452861,5456.490922,179.952960,5636.443882
473399,5485.753040,4842.635952,5459.623107,180.037866,5639.660973
473599,5485.244173,4280.755382,5464.075413,180.123147,5644.198559
473799,5484.495795,3712.338422,5467.010473,180.207318,5647.217791
473999,5484.381599,5213.849562,5471.466700,180.292646,5651.759347
474199,5483.795595,4094.967354,5474.815854,180.377754,5655.193608
474399,5483.122451,3887.098111,5479.200225,180.462741,5659.662965
474599,5482.253678,3421.522878,5482.121454,180.547148,5662.668602
474799,5482.054771,5010.048327,5485.259112,180.631136,5665.890249
474999,5481.436457,4013.560396,5489.534749,180.715937,5670.250687
475199,5480.841613,4068.086187,5493.950099,180.801234,5674.751333
475399,5480.199151,3953.708856,5497.162175,180.885877,5678.048052
475599,5479.369314,3506.848478,5500.550916,180.971306,5681.522222
475799,5478.707184,3904.161517,5505.151562,181.057492,5686.209054
475999,5478.002744,3802.140271,5509.554204,181.143068,5690.697273
476199,5477.565432,4436.762386,5512.950816,181.229180,5694.179996
476399,5476.958892,4032.787648,5517.418252,181.314729,5698.732980
476599,5476.356747,4042.047945,5521.758859,181.399947,5703.158806
476799,5476.231923,5178.774378,5525.279665,181.485176,5706.764841
476999,5476.018168,4966.427361,5529.742583,181.570523,5711.313106
477199,5475.694905,4704.712039,5533.066349,181.655714,5714.722063
477399,5474.897362,3571.959434,5537.310504,181.739959,5719.050464
477599,5473.938476,3185.079366,5540.566567,181.825053,5722.391620
477799,5473.193853,3695.033385,5545.126542,181.910626,5727.037169
477999,5472.739726,4387.829221,5548.499840,181.996625,5730.496465
478199,5471.889028,3438.721824,5553.168054,182.082297,5735.250351
478399,5471.649087,4897.950321,5556.324390,182.167567,5738.491957
478599,5470.752526,3326.177111,5560.825015,182.253082,5743.078097
478799,5470.542124,4967.051237,5564.348679,182.338229,5746.686908
478999,5470.002119,4177.230389,5568.912075,182.424107,5751.336182
479199,5469.415307,4064.001405,5572.300445,182.509704,5754.810149
479399,5469.054164,4603.753249,5577.102235,182.595349,5759.697583
479599,5468.430056,3972.443382,5581.540116,182.680721,5764.220837
479799,5467.702385,3722.749299,5585.298569,182.767436,5768.066005
479999,5466.934722,3625.310778,5590.140851,182.854032,5772.994883
480199,5466.792977,5126.605338,5594.764377,182.940071,5777.704448
480399,5466.080035,3754.306434,5598.262739,183.025956,5781.288695
480599,5465.574225,4250.617275,5602.896320,183.112278,5786.008598
480799,5464.698464,3360.244271,5606.327205,183.197693,5789.524898
480999,5463.822577,3358.191366,5610.988821,183.283551,5794.272373
481199,5463.395538,4436.367150,5615.549442,183.369500,5798.918942
481399,5462.912680,4301.155265,5618.969972,183.455274,5802.425246
481599,5462.425797,4290.497555,5623.477019,183.540653,5807.017672
481799,5461.827185,4020.370669,5627.222504,183.627265,5810.849769
481999,5461.259028,4092.569633,5632.005587,183.713699,5815.719286
482199,5460.734791,4197.321711,5636.576053,183.799638,5820.375691
482399,5460.492971,4877.466663,5641.697425,183.887105,5825.584530
482599,5459.869511,3956.082347,5645.282823,183.973277,5829.256100
482799,5459.414552,4361.600264,5650.017478,184.060007,5834.077485
482999,5458.729507,3805.029185,5653.481508,184.145538,5837.627046
483199,5457.982035,3652.837800,5658.341281,184.231837,5842.573118
483399,5457.323532,3866.379895,5663.203180,184.318600,5847.521780
483599,5456.908620,4454.067378,5668.038975,184.405431,5852.444406
483799,5456.190271,3719.221634,5671.691056,184.491154,5856.182210
483999,5455.775891,4453.391952,5676.456890,184.577312,5861.034202
484199,5454.747309,2965.576692,5679.910717,184.663693,5864.574410
484399,5454.156483,4023.767433,5685.002291,184.750291,5869.752582
484599,5453.751125,4471.973407,5689.779881,184.836520,5874.616401
484799,5452.690354,2882.442296,5693.520874,184.923776,5878.444650
484999,5451.895393,3524.909916,5698.375632,185.010087,5883.385719
485199,5450.963713,3191.641138,5703.070136,185.095973,5888.166109
