# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [AXGBRegR] AdaptiveSemiRegressorJULIA(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegR_incremental3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegR],current_mse_[AXGBRegR],training_time_[AXGBRegR],testing_time_[AXGBRegR],total_running_time_[AXGBRegR]
280799,0.147768,0.172075,6.001198,60.454426,66.455624
280999,0.147785,0.172166,6.003613,60.497593,66.501206
281199,0.147767,0.121856,6.006123,60.540699,66.546821
281399,0.147770,0.152429,6.008748,60.583837,66.592585
281599,0.147775,0.154618,6.016992,60.626801,66.643793
281799,0.147797,0.179133,6.019265,60.669813,66.689078
281999,0.147778,0.121185,6.021661,60.712944,66.734605
282199,0.147782,0.152818,6.024176,60.755976,66.780152
282399,0.147797,0.168832,6.026838,60.799107,66.825946
282599,0.147809,0.165161,6.035024,60.842233,66.877257
282799,0.147802,0.137258,6.037326,60.885399,66.922725
282999,0.147809,0.158885,6.039746,60.928678,66.968424
283199,0.147823,0.167048,6.042270,60.972022,67.014291
283399,0.147834,0.163250,6.044913,61.015254,67.060167
283599,0.147831,0.144239,6.053158,61.058314,67.111472
283799,0.147826,0.139829,6.055440,61.101354,67.156794
283999,0.147831,0.155651,6.057843,61.144406,67.202249
284199,0.147834,0.151429,6.060343,61.187670,67.248014
284399,0.147841,0.158089,6.062968,61.230802,67.293770
284599,0.147862,0.178346,6.071280,61.273788,67.345068
284799,0.147854,0.136019,6.073567,61.316844,67.390411
284999,0.147855,0.149678,6.075998,61.359949,67.435947
285199,0.147874,0.174419,6.078506,61.402994,67.481500
285399,0.147871,0.143182,6.081162,61.446277,67.527439
285599,0.147869,0.145939,6.089385,61.489389,67.578774
285799,0.147870,0.148706,6.091669,61.532666,67.624334
285999,0.147877,0.158166,6.094108,61.575842,67.669950
286199,0.147911,0.197069,6.096620,61.618964,67.715584
286399,0.147917,0.155802,6.099257,61.662116,67.761373
286599,0.147945,0.188087,6.107578,61.705256,67.812833
286799,0.147936,0.135359,6.109869,61.748476,67.858345
286999,0.147940,0.153480,6.112282,61.791675,67.903957
287199,0.147947,0.158212,6.114806,61.834965,67.949771
287399,0.147951,0.153907,6.117440,61.878078,67.995518
287599,0.147935,0.123774,6.125735,61.921148,68.046883
287799,0.147951,0.171019,6.128033,61.964349,68.092381
287999,0.147953,0.151857,6.130447,62.007526,68.137973
288199,0.147962,0.159741,6.132924,62.050596,68.183520
288399,0.147954,0.136480,6.135539,62.093830,68.229369
288599,0.147920,0.099272,6.169456,62.136956,68.306412
288799,0.147957,0.201051,6.171719,62.179941,68.351660
288999,0.147947,0.134341,6.174114,62.222911,68.397026
289199,0.147926,0.117334,6.176603,62.265889,68.442492
289399,0.147917,0.135529,6.179226,62.308876,68.488102
289599,0.147943,0.184581,6.186894,62.351759,68.538653
289799,0.147919,0.113322,6.189163,62.394798,68.583961
289999,0.147916,0.143188,6.191542,62.437714,68.629256
290199,0.147902,0.128132,6.194035,62.481039,68.675074
290399,0.147885,0.123071,6.196698,62.524093,68.720790
290599,0.147876,0.134406,6.204669,62.567015,68.771684
290799,0.147864,0.130486,6.206954,62.609908,68.816862
290999,0.147862,0.144756,6.209330,62.652846,68.862175
291199,0.147841,0.117688,6.211827,62.695780,68.907607
291399,0.147838,0.143204,6.214483,62.738827,68.953310
291599,0.147835,0.143699,6.222364,62.781954,69.004319
291799,0.147836,0.149268,6.224653,62.825008,69.049662
291999,0.147842,0.157318,6.227054,62.868083,69.095137
292199,0.147852,0.162110,6.229568,62.911110,69.140679
292399,0.147859,0.157367,6.232222,62.954135,69.186357
292599,0.147845,0.127772,6.240201,62.997015,69.237216
292799,0.147861,0.171176,6.242469,63.039902,69.282371
292999,0.147843,0.121295,6.244855,63.082903,69.327758
293199,0.147832,0.132562,6.247352,63.125946,69.373298
293399,0.147849,0.172102,6.249969,63.169028,69.418997
293599,0.147854,0.155050,6.257932,63.212060,69.469992
293799,0.147882,0.189071,6.260222,63.255132,69.515354
293999,0.147885,0.153104,6.262617,63.298156,69.560773
294199,0.147884,0.145775,6.265130,63.341210,69.606340
294399,0.147872,0.130050,6.267776,63.384351,69.652127
294599,0.147872,0.147934,6.275916,63.427372,69.703288
294799,0.147859,0.128927,6.278191,63.470408,69.748599
294999,0.147860,0.148960,6.280574,63.513364,69.793938
295199,0.147834,0.109679,6.283074,63.556300,69.839374
295399,0.147828,0.139552,6.285698,63.599376,69.885074
295599,0.147816,0.129885,6.293837,63.642591,69.936427
295799,0.147801,0.125356,6.296108,63.685649,69.981757
295999,0.147792,0.134751,6.298491,63.728739,70.027230
296199,0.147789,0.142610,6.301006,63.771759,70.072765
296399,0.147808,0.177352,6.303663,63.814841,70.118504
296599,0.147802,0.137890,6.311832,63.857857,70.169689
296799,0.147795,0.137534,6.314087,63.901061,70.215148
296999,0.147794,0.147102,6.316462,63.944116,70.260578
297199,0.147784,0.132782,6.318963,63.987101,70.306064
297399,0.147803,0.176369,6.321602,64.030304,70.351906
297599,0.147791,0.129581,6.329813,64.073421,70.403234
297799,0.147791,0.146707,6.332086,64.116395,70.448481
297999,0.147804,0.167587,6.334489,64.159531,70.494021
298199,0.147795,0.135068,6.336988,64.202639,70.539627
298399,0.147792,0.143500,6.339608,64.245779,70.585387
298599,0.147783,0.133666,6.347728,64.288824,70.636552
298799,0.147775,0.135491,6.350016,64.332059,70.682076
298999,0.147787,0.166399,6.352416,64.375049,70.727465
299199,0.147807,0.177786,6.354920,64.418146,70.773066
299399,0.147818,0.163625,6.357546,64.461283,70.818829
299599,0.147804,0.127032,6.365995,64.504410,70.870405
299799,0.147816,0.165956,6.368272,64.547574,70.915846
299999,0.147812,0.141948,6.370662,64.590639,70.961301
300199,0.147823,0.164416,6.373168,64.633668,71.006836
300399,0.147818,0.140182,6.375812,64.676914,71.052727
300599,0.147812,0.138837,6.384038,64.719987,71.104026
300799,0.147809,0.143794,6.386306,64.763164,71.149470
300999,0.147798,0.131366,6.388700,64.806326,71.195027
301199,0.147805,0.157037,6.391247,64.849450,71.240697
301399,0.147809,0.153848,6.393900,64.892672,71.286573
301599,0.147808,0.146401,6.402318,64.935864,71.338182
301799,0.147809,0.149406,6.404599,64.978969,71.383569
301999,0.147816,0.158287,6.406998,65.022062,71.429060
302199,0.147820,0.153886,6.409517,65.065184,71.474701
302399,0.147819,0.147011,6.412156,65.108280,71.520436
302599,0.147827,0.159528,6.420539,65.151672,71.572211
302799,0.147829,0.151468,6.422812,65.194748,71.617560
302999,0.147846,0.172324,6.425213,65.237897,71.663110
303199,0.147866,0.178502,6.427725,65.281158,71.708883
303399,0.147893,0.189708,6.430358,65.324473,71.754831
303599,0.147889,0.140679,6.438891,65.367713,71.806603
303799,0.147881,0.136876,6.441181,65.410838,71.852019
303999,0.147877,0.140955,6.443586,65.453913,71.897499
304199,0.147875,0.145853,6.446133,65.497028,71.943160
304399,0.147898,0.182831,6.448757,65.540227,71.988984
304599,0.147896,0.143844,6.483075,65.583254,72.066329
304799,0.147870,0.108965,6.485331,65.626110,72.111440
304999,0.147860,0.131710,6.487690,65.669001,72.156691
305199,0.147861,0.149595,6.490164,65.711915,72.202078
305399,0.147846,0.125688,6.492758,65.754873,72.247631
305599,0.147825,0.115192,6.500573,65.797750,72.298322
305799,0.147819,0.138927,6.502835,65.840711,72.343546
305999,0.147813,0.138660,6.505205,65.883579,72.388783
306199,0.147809,0.142422,6.507722,65.926495,72.434217
306399,0.147808,0.145939,6.510348,65.969500,72.479847
306599,0.147808,0.148131,6.518322,66.012323,72.530646
306799,0.147801,0.135701,6.520584,66.055276,72.575860
306999,0.147770,0.101578,6.522986,66.098203,72.621189
307199,0.147772,0.150048,6.525466,66.141222,72.666688
307399,0.147799,0.190084,6.528054,66.184135,72.712189
307599,0.147801,0.149486,6.536131,66.227119,72.763250
307799,0.147809,0.160597,6.538399,66.270012,72.808410
307999,0.147803,0.138669,6.540771,66.312841,72.853612
308199,0.147793,0.132343,6.543282,66.355734,72.899016
308399,0.147785,0.135019,6.545916,66.398754,72.944671
308599,0.147774,0.130771,6.553927,66.441790,72.995716
308799,0.147788,0.169543,6.556184,66.484663,73.040847
308999,0.147786,0.144683,6.558570,66.527645,73.086215
309199,0.147788,0.151228,6.561079,66.570587,73.131666
309399,0.147791,0.152611,6.563718,66.613632,73.177350
309599,0.147798,0.158934,6.571708,66.656573,73.228282
309799,0.147806,0.160160,6.573963,66.699488,73.273450
309999,0.147809,0.152035,6.576337,66.742418,73.318755
310199,0.147810,0.148977,6.578829,66.785372,73.364201
310399,0.147817,0.158942,6.581444,66.828340,73.409785
310599,0.147801,0.122402,6.589613,66.871321,73.460934
310799,0.147805,0.154973,6.591880,66.914179,73.506059
310999,0.147807,0.150190,6.594257,66.957175,73.551432
311199,0.147818,0.165490,6.596752,67.000131,73.596883
311399,0.147830,0.166042,6.599351,67.043147,73.642498
311599,0.147846,0.172718,6.607541,67.086211,73.693752
311799,0.147834,0.129825,6.609807,67.129182,73.738989
311999,0.147818,0.121876,6.612190,67.172205,73.784395
312199,0.147816,0.144974,6.614691,67.215245,73.829935
312399,0.147813,0.143557,6.617323,67.258275,73.875597
312599,0.147833,0.178833,6.625537,67.301418,73.926955
312799,0.147832,0.145842,6.627804,67.344503,73.972307
312999,0.147829,0.143266,6.630179,67.387595,74.017774
313199,0.147833,0.154966,6.632669,67.430774,74.063443
313399,0.147823,0.131923,6.635267,67.473992,74.109259
313599,0.147814,0.133747,6.643454,67.516996,74.160449
313799,0.147820,0.156581,6.645710,67.559971,74.205680
313999,0.147812,0.135420,6.648104,67.603154,74.251259
314199,0.147799,0.127926,6.650624,67.646290,74.296914
314399,0.147800,0.149118,6.653261,67.689380,74.342641
314599,0.147815,0.170860,6.661414,67.732414,74.393827
314799,0.147828,0.169517,6.663682,67.775441,74.439122
314999,0.147838,0.162918,6.666073,67.818599,74.484672
315199,0.147823,0.123964,6.668560,67.861656,74.530216
315399,0.147811,0.129128,6.671177,67.904844,74.576021
315599,0.147810,0.145615,6.679465,67.948025,74.627490
315799,0.147805,0.141242,6.681707,67.991057,74.672764
315999,0.147810,0.154286,6.684092,68.034094,74.718186
316199,0.147800,0.132683,6.686598,68.077194,74.763791
316399,0.147804,0.155015,6.689234,68.120421,74.809656
316599,0.147819,0.170455,6.697618,68.163609,74.861227
316799,0.147815,0.141568,6.699868,68.206676,74.906545
316999,0.147821,0.157520,6.702254,68.249925,74.952179
317199,0.147822,0.149520,6.704730,68.293118,74.997847
317399,0.147810,0.129352,6.707312,68.336378,75.043690
317599,0.147816,0.157297,6.715530,68.379670,75.095200
317799,0.147843,0.190567,6.717816,68.422824,75.140640
317999,0.147847,0.153005,6.720208,68.465968,75.186176
318199,0.147848,0.150802,6.722717,68.509081,75.231798
318399,0.147858,0.163497,6.725324,68.552310,75.277634
318599,0.147855,0.142812,6.733758,68.595330,75.329088
318799,0.147848,0.137345,6.736017,68.638559,75.374576
318999,0.147880,0.197904,6.738401,68.681801,75.420202
319199,0.147884,0.154469,6.740865,68.724992,75.465857
319399,0.147893,0.162038,6.743430,68.768170,75.511600
319599,0.147888,0.140104,6.751922,68.811484,75.563405
319799,0.147878,0.132736,6.754186,68.854646,75.608832
319999,0.147873,0.139786,6.756579,68.897845,75.654424
320199,0.147882,0.161394,6.759086,68.941061,75.700147
320399,0.147872,0.132423,6.761692,68.984293,75.745985
320599,0.147877,0.155184,6.795947,69.027551,75.823499
320799,0.147854,0.112116,6.798194,69.070556,75.868750
320999,0.147854,0.146567,6.800558,69.113547,75.914106
321199,0.147863,0.162913,6.803059,69.156506,75.959565
321399,0.147858,0.139974,6.805672,69.199482,76.005154
321599,0.147858,0.147203,6.814698,69.242487,76.057185
321799,0.147855,0.143617,6.816947,69.285356,76.102303
321999,0.147830,0.106715,6.819326,69.328254,76.147580
322199,0.147819,0.131448,6.821790,69.371187,76.192977
322399,0.147811,0.133898,6.824340,69.414084,76.238424
322599,0.147787,0.108709,6.832316,69.456935,76.289251
322799,0.147778,0.134402,6.834541,69.500021,76.334562
322999,0.147778,0.147395,6.836887,69.542846,76.379733
323199,0.147773,0.139684,6.839336,69.585696,76.425032
323399,0.147758,0.123735,6.841895,69.628554,76.470449
323599,0.147745,0.127317,6.849899,69.671485,76.521384
323799,0.147746,0.148235,6.852134,69.714348,76.566482
323999,0.147742,0.141129,6.854498,69.757272,76.611770
324199,0.147728,0.126282,6.856969,69.800348,76.657317
324399,0.147704,0.108562,6.859542,69.843326,76.702868
324599,0.147707,0.152283,6.867652,69.886186,76.753838
324799,0.147692,0.122658,6.869907,69.929145,76.799051
324999,0.147680,0.127929,6.872253,69.972138,76.844391
325199,0.147662,0.118498,6.874709,70.015133,76.889842
325399,0.147648,0.125429,6.877268,70.058159,76.935427
325599,0.147623,0.107825,6.885368,70.101104,76.986471
325799,0.147617,0.136322,6.887607,70.144170,77.031777
325999,0.147608,0.133955,6.889970,70.187183,77.077152
326199,0.147611,0.152471,6.892460,70.230252,77.122712
326399,0.147612,0.148235,6.895076,70.273319,77.168395
326599,0.147602,0.132044,6.903281,70.316468,77.219749
326799,0.147608,0.157335,6.905524,70.359455,77.264978
326999,0.147617,0.162451,6.907893,70.402413,77.310306
327199,0.147605,0.128439,6.910391,70.445437,77.355827
327399,0.147602,0.142589,6.913024,70.488481,77.401505
327599,0.147580,0.111525,6.921331,70.531496,77.452827
327799,0.147576,0.140428,6.923569,70.574558,77.498127
327999,0.147578,0.150751,6.925931,70.617563,77.543495
328199,0.147571,0.136679,6.928410,70.660698,77.589108
328399,0.147574,0.152721,6.930984,70.703798,77.634782
328599,0.147572,0.144537,6.939265,70.746910,77.686175
328799,0.147573,0.149102,6.941492,70.789963,77.731456
328999,0.147574,0.148651,6.943857,70.832919,77.776776
329199,0.147578,0.153639,6.946356,70.875995,77.822350
329399,0.147583,0.155604,6.948969,70.919004,77.867973
329599,0.147592,0.163559,6.957255,70.962081,77.919336
329799,0.147586,0.137873,6.959506,71.005274,77.964780
329999,0.147605,0.179048,6.961860,71.048374,78.010234
330199,0.147620,0.171694,6.964330,71.091548,78.055877
330399,0.147616,0.141199,6.966910,71.134685,78.101595
330599,0.147610,0.137938,6.975143,71.177903,78.153046
330799,0.147622,0.167346,6.977373,71.220888,78.198261
330999,0.147633,0.164907,6.979722,71.263981,78.243703
331199,0.147621,0.128004,6.982183,71.307048,78.289231
331399,0.147613,0.134055,6.984766,71.350067,78.334834
331599,0.147616,0.153163,6.993089,71.393283,78.386371
331799,0.147631,0.172748,6.995319,71.436308,78.431626
331999,0.147625,0.137018,6.997663,71.479371,78.477034
332199,0.147633,0.161736,7.000123,71.522471,78.522594
332399,0.147632,0.145449,7.002693,71.565565,78.568257
332599,0.147613,0.116104,7.011156,71.608615,78.619770
332799,0.147603,0.130623,7.013409,71.651703,78.665112
332999,0.147619,0.174705,7.015757,71.694841,78.710598
333199,0.147611,0.134581,7.018198,71.738006,78.756205
333399,0.147626,0.172968,7.020752,71.781086,78.801838
333599,0.147628,0.149960,7.029204,71.824316,78.853519
333799,0.147631,0.152872,7.031449,71.867580,78.899029
333999,0.147640,0.162800,7.033811,71.910787,78.944597
334199,0.147636,0.140586,7.036297,71.954103,78.990400
334399,0.147655,0.179478,7.038898,71.997346,79.036244
334599,0.147652,0.143249,7.047236,72.040643,79.087879
334799,0.147643,0.132797,7.049483,72.083810,79.133293
334999,0.147640,0.141799,7.051839,72.126872,79.178711
335199,0.147652,0.168419,7.054304,72.170100,79.224404
335399,0.147653,0.148923,7.056883,72.213329,79.270212
335599,0.147645,0.134866,7.065382,72.256505,79.321887
335799,0.147658,0.169580,7.067640,72.299592,79.367232
335999,0.147652,0.136869,7.070026,72.342693,79.412719
336199,0.147658,0.158403,7.072527,72.385804,79.458331
336399,0.147657,0.145403,7.075143,72.429022,79.504165
336599,0.147658,0.148381,7.109613,72.472268,79.581880
336799,0.147657,0.147056,7.111846,72.515035,79.626881
336999,0.147650,0.135089,7.114193,72.557739,79.671932
337199,0.147636,0.125233,7.116673,72.600536,79.717209
337399,0.147646,0.163409,7.119287,72.643370,79.762657
337599,0.147623,0.109932,7.127210,72.686390,79.813600
337799,0.147617,0.137327,7.129441,72.729341,79.858782
337999,0.147605,0.125972,7.131801,72.772219,79.904020
338199,0.147598,0.136608,7.134300,72.815148,79.949448
338399,0.147593,0.138342,7.136908,72.858157,79.995065
338599,0.147577,0.121129,7.145038,72.901189,80.046227
338799,0.147572,0.139252,7.147266,72.944217,80.091484
338999,0.147566,0.137008,7.149636,72.987143,80.136779
339199,0.147560,0.138465,7.152114,73.030205,80.182319
339399,0.147567,0.159141,7.154695,73.073217,80.227911
339599,0.147550,0.118609,7.162849,73.116229,80.279078
339799,0.147543,0.136020,7.165080,73.159160,80.324240
339999,0.147537,0.136857,7.167443,73.202058,80.369502
340199,0.147530,0.134977,7.169959,73.244957,80.414916
340399,0.147517,0.126583,7.172568,73.288023,80.460591
340599,0.147504,0.124230,7.180601,73.331134,80.511735
340799,0.147507,0.153901,7.182843,73.374039,80.556882
340999,0.147491,0.118818,7.185201,73.416800,80.602001
341199,0.147497,0.158025,7.187698,73.459647,80.647345
341399,0.147492,0.139534,7.190308,73.502505,80.692813
341599,0.147495,0.152970,7.198528,73.545677,80.744205
341799,0.147491,0.139236,7.200772,73.588675,80.789447
341999,0.147485,0.137214,7.203136,73.631593,80.834729
342199,0.147477,0.133883,7.205635,73.674543,80.880179
342399,0.147467,0.131582,7.208259,73.717478,80.925737
342599,0.147457,0.129165,7.216483,73.760629,80.977112
342799,0.147460,0.152795,7.218706,73.803506,81.022212
342999,0.147454,0.137351,7.221077,73.846505,81.067581
343199,0.147459,0.157086,7.223572,73.889435,81.113007
343399,0.147440,0.114425,7.226176,73.932444,81.158621
343599,0.147429,0.128761,7.234524,73.975621,81.210146
343799,0.147415,0.123478,7.236744,74.018640,81.255385
343999,0.147420,0.154526,7.239090,74.061695,81.300785
344199,0.147427,0.160087,7.241547,74.104800,81.346347
344399,0.147427,0.146932,7.244100,74.147905,81.392005
344599,0.147409,0.117663,7.252492,74.191110,81.443602
344799,0.147394,0.120589,7.254711,74.234056,81.488768
344999,0.147394,0.147907,7.257060,74.277114,81.534174
345199,0.147397,0.152460,7.259548,74.320234,81.579781
345399,0.147380,0.118866,7.262141,74.363364,81.625505
345599,0.147399,0.179178,7.270395,74.406562,81.676957
345799,0.147389,0.130274,7.272605,74.449564,81.722169
345999,0.147395,0.157472,7.274959,74.492639,81.767598
346199,0.147401,0.158157,7.277434,74.535716,81.813150
346399,0.147415,0.172036,7.280032,74.578845,81.858878
346599,0.147412,0.141648,7.288383,74.622031,81.910414
346799,0.147406,0.137963,7.290612,74.665165,81.955777
346999,0.147410,0.152671,7.292964,74.708119,82.001083
347199,0.147411,0.149549,7.295430,74.751166,82.046596
347399,0.147409,0.145126,7.298002,74.794195,82.092197
347599,0.147404,0.138822,7.306509,74.837440,82.143949
347799,0.147414,0.164564,7.308732,74.880500,82.189232
347999,0.147415,0.149063,7.311082,74.923516,82.234598
348199,0.147416,0.149227,7.313575,74.966647,82.280222
348399,0.147410,0.136439,7.316175,75.009750,82.325925
348599,0.147429,0.180601,7.324705,75.052937,82.377642
348799,0.147445,0.175673,7.326925,75.096062,82.422987
348999,0.147455,0.164121,7.329289,75.139229,82.468518
349199,0.147451,0.140238,7.331791,75.182549,82.514339
349399,0.147455,0.155305,7.334389,75.225615,82.560004
349599,0.147468,0.169678,7.343016,75.268963,82.611979
349799,0.147475,0.159231,7.345238,75.312027,82.657265
349999,0.147477,0.152350,7.347584,75.355093,82.702677
350199,0.147477,0.147336,7.350044,75.398248,82.748292
350399,0.147476,0.144641,7.352622,75.441343,82.793965
350599,0.147479,0.152378,7.361125,75.484609,82.845734
350799,0.147477,0.145517,7.363330,75.527699,82.891028
350999,0.147479,0.151147,7.365687,75.570906,82.936593
351199,0.147493,0.171279,7.368155,75.614148,82.982303
351399,0.147495,0.150259,7.370717,75.657304,83.028020
351599,0.147480,0.122473,7.379292,75.700479,83.079772
351799,0.147489,0.162276,7.381507,75.743552,83.125058
351999,0.147502,0.170609,7.383853,75.786571,83.170425
352199,0.147502,0.147799,7.386320,75.829772,83.216092
352399,0.147502,0.146845,7.388902,75.872989,83.261891
352599,0.147493,0.132651,7.423110,75.916284,83.339394
352799,0.147491,0.144163,7.425323,75.959226,83.384549
352999,0.147477,0.121672,7.427662,76.002138,83.429800
353199,0.147473,0.141331,7.430119,76.045111,83.475230
353399,0.147467,0.137132,7.432684,76.088151,83.520835
353599,0.147473,0.156399,7.440598,76.131207,83.571805
353799,0.147465,0.133499,7.442804,76.174071,83.616875
353999,0.147460,0.139958,7.445117,76.216977,83.662094
354199,0.147472,0.168221,7.447585,76.259988,83.707572
354399,0.147484,0.167710,7.450151,76.302856,83.753007
354599,0.147462,0.109767,7.458307,76.345848,83.804154
354799,0.147459,0.141086,7.460520,76.388814,83.849334
354999,0.147451,0.133633,7.462844,76.431771,83.894614
355199,0.147447,0.140100,7.465321,76.474674,83.939995
355399,0.147432,0.121371,7.467930,76.517928,83.985858
355599,0.147428,0.139816,7.476359,76.560943,84.037302
355799,0.147436,0.162193,7.478573,76.603930,84.082503
355999,0.147420,0.118455,7.480904,76.646793,84.127697
356199,0.147433,0.170320,7.483358,76.689772,84.173131
356399,0.147430,0.143158,7.485941,76.733009,84.218950
356599,0.147433,0.152930,7.494168,76.776026,84.270193
356799,0.147435,0.151128,7.496371,76.818984,84.315355
356999,0.147423,0.125589,7.498688,76.861890,84.360577
357199,0.147443,0.182666,7.501165,76.904920,84.406085
357399,0.147443,0.147810,7.503748,76.947908,84.451656
357599,0.147427,0.118549,7.512117,76.991047,84.503163
357799,0.147439,0.168654,7.514318,77.033972,84.548290
357999,0.147445,0.157688,7.516640,77.076923,84.593564
358199,0.147433,0.125975,7.519106,77.119994,84.639100
358399,0.147421,0.126154,7.521666,77.162932,84.684598
358599,0.147421,0.147571,7.529980,77.205916,84.735896
358799,0.147412,0.131579,7.532182,77.248852,84.781033
358999,0.147406,0.137466,7.534509,77.291967,84.826476
359199,0.147403,0.140786,7.536975,77.334914,84.871889
359399,0.147402,0.146670,7.539569,77.377931,84.917500
359599,0.147385,0.116108,7.547784,77.421021,84.968805
359799,0.147383,0.144723,7.549983,77.463979,85.013962
359999,0.147391,0.160865,7.552315,77.507067,85.059382
360199,0.147383,0.134046,7.554770,77.550120,85.104891
360399,0.147358,0.101410,7.557341,77.593397,85.150738
360599,0.147340,0.115026,7.565559,77.636531,85.202090
360799,0.147337,0.141656,7.567798,77.679622,85.247420
360999,0.147326,0.127033,7.570144,77.722744,85.292888
361199,0.147323,0.142743,7.572624,77.765856,85.338480
361399,0.147309,0.122359,7.575221,77.808972,85.384193
361599,0.147305,0.140322,7.583614,77.852022,85.435635
361799,0.147296,0.131047,7.585807,77.895068,85.480875
361999,0.147287,0.129374,7.588125,77.938069,85.526194
362199,0.147292,0.156738,7.590592,77.981175,85.571768
362399,0.147301,0.163472,7.593128,78.024213,85.617341
362599,0.147299,0.144629,7.601508,78.067374,85.668882
362799,0.147306,0.160317,7.603732,78.110475,85.714207
362999,0.147291,0.119935,7.606094,78.153611,85.759705
363199,0.147294,0.151882,7.608584,78.196750,85.805334
363399,0.147292,0.144399,7.611189,78.239849,85.851038
363599,0.147290,0.144090,7.619787,78.283151,85.902938
363799,0.147284,0.135300,7.621995,78.326247,85.948242
363999,0.147290,0.159225,7.624332,78.369414,85.993746
364199,0.147310,0.183641,7.626770,78.412385,86.039156
364399,0.147305,0.137153,7.629308,78.455514,86.084821
364599,0.147311,0.159178,7.637722,78.498624,86.136346
364799,0.147308,0.140989,7.639924,78.541706,86.181630
364999,0.147304,0.139432,7.642263,78.584724,86.226987
365199,0.147320,0.177594,7.644721,78.627830,86.272551
365399,0.147332,0.168554,7.647269,78.670959,86.318228
365599,0.147348,0.176114,7.655770,78.714118,86.369888
365799,0.147368,0.184842,7.657990,78.757190,86.415180
365999,0.147375,0.160728,7.660330,78.800311,86.460641
366199,0.147384,0.163438,7.662778,78.843376,86.506155
366399,0.147384,0.147056,7.665318,78.886547,86.551865
366599,0.147383,0.145355,7.673895,78.929751,86.603646
366799,0.147368,0.120620,7.676113,78.972834,86.648948
366999,0.147372,0.154509,7.678469,79.015986,86.694454
367199,0.147384,0.168528,7.680938,79.059254,86.740192
367399,0.147379,0.138721,7.683501,79.102391,86.785892
367599,0.147375,0.139402,7.691986,79.145665,86.837651
367799,0.147385,0.166227,7.694195,79.188945,86.883140
367999,0.147387,0.150943,7.696541,79.232172,86.928713
368199,0.147382,0.138269,7.698984,79.275287,86.974271
368399,0.147382,0.147760,7.701512,79.318500,87.020012
368599,0.147381,0.146240,7.736186,79.361961,87.098147
368799,0.147376,0.137886,7.738379,79.404801,87.143180
368999,0.147380,0.153686,7.740711,79.447747,87.188458
369199,0.147376,0.139834,7.743215,79.490789,87.234004
369399,0.147375,0.146820,7.745819,79.533933,87.279752
369599,0.147365,0.129151,7.753917,79.577019,87.330936
369799,0.147363,0.143321,7.756099,79.619967,87.376066
369999,0.147364,0.148239,7.758421,79.662928,87.421349
370199,0.147355,0.130410,7.760882,79.705878,87.466760
370399,0.147347,0.132842,7.763459,79.748818,87.512276
370599,0.147355,0.162217,7.771671,79.792044,87.563714
370799,0.147345,0.130168,7.773853,79.834891,87.608744
370999,0.147351,0.157354,7.776166,79.877744,87.653910
371199,0.147356,0.156030,7.778624,79.920568,87.699192
371399,0.147369,0.172864,7.781202,79.963597,87.744800
371599,0.147365,0.140346,7.789423,80.006729,87.796152
371799,0.147367,0.151057,7.791622,80.049716,87.841338
371999,0.147365,0.143424,7.793949,80.092532,87.886481
372199,0.147372,0.159635,7.796427,80.135474,87.931901
372399,0.147376,0.154516,7.799007,80.178365,87.977373
372599,0.147378,0.151221,7.807287,80.221459,88.028746
372799,0.147373,0.137551,7.809473,80.264288,88.073761
372999,0.147367,0.136233,7.811809,80.307097,88.118906
373199,0.147359,0.133525,7.814300,80.350034,88.164333
373399,0.147350,0.130840,7.816877,80.392936,88.209813
373599,0.147342,0.131668,7.825261,80.435946,88.261207
373799,0.147341,0.145087,7.827462,80.478868,88.306330
373999,0.147346,0.156622,7.829802,80.521780,88.351582
374199,0.147346,0.148665,7.832267,80.564794,88.397061
374399,0.147351,0.155885,7.834825,80.607813,88.442639
374599,0.147343,0.131877,7.843281,80.650927,88.494208
374799,0.147348,0.157533,7.845459,80.693928,88.539387
374999,0.147335,0.122487,7.847777,80.736926,88.584703
375199,0.147320,0.118709,7.850252,80.779965,88.630217
375399,0.147305,0.120054,7.852851,80.823113,88.675964
375599,0.147302,0.142461,7.861260,80.866469,88.727729
375799,0.147284,0.112128,7.863442,80.909502,88.772944
375999,0.147283,0.145050,7.865774,80.952484,88.818258
376199,0.147299,0.178629,7.868199,80.995442,88.863641
376399,0.147301,0.150664,7.870708,81.038389,88.909097
376599,0.147295,0.135828,7.879188,81.081484,88.960672
376799,0.147290,0.138502,7.881384,81.124507,89.005891
376999,0.147288,0.143540,7.883717,81.167569,89.051286
377199,0.147295,0.160373,7.886187,81.210564,89.096751
377399,0.147301,0.157755,7.888770,81.253653,89.142423
377599,0.147309,0.163331,7.897331,81.296799,89.194130
377799,0.147313,0.154183,7.899526,81.339817,89.239343
