# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegS] AdaptiveSemiRegressorJS(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegS_gradual5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegS],current_mse_[AXGBRegS],training_time_[AXGBRegS],testing_time_[AXGBRegS],total_running_time_[AXGBRegS]
351999,3997.503538,2348.270481,6.396060,75.966251,82.362311
352199,3996.664445,2519.860584,6.403850,76.009822,82.413672
352399,3995.702192,2301.174265,6.406134,76.053367,82.459501
352599,3994.712893,2251.568531,6.408476,76.096483,82.504959
352799,3993.783816,2355.820924,6.410950,76.139599,82.550548
352999,3993.077188,2746.584557,6.413527,76.182785,82.596312
353199,3992.268856,2565.563638,6.421439,76.225894,82.647333
353399,3991.215483,2130.959450,6.423674,76.268974,82.692648
353599,3990.405301,2558.813225,6.426058,76.312797,82.738854
353799,3989.598107,2562.479359,6.428513,76.356109,82.784622
353999,3988.653160,2317.041399,6.431095,76.399448,82.830543
354199,3987.607694,2137.133613,6.438930,76.442577,82.881506
354399,3987.032004,2967.484631,6.441206,76.486304,82.927511
354599,3986.141460,2408.097343,6.443556,76.529580,82.973137
354799,3985.170524,2263.700707,6.446007,76.572803,83.018810
354999,3984.329878,2493.023973,6.448576,76.616014,83.064591
355199,3983.423039,2373.784119,6.456606,76.659073,83.115679
355399,3982.498574,2340.647802,6.458875,76.702258,83.161133
355599,3981.630699,2439.418476,6.461238,76.745653,83.206892
355799,3980.664257,2262.330330,6.463711,76.788827,83.252538
355999,3979.696645,2258.313432,6.466307,76.832045,83.298352
356199,3978.861606,2492.492522,6.474454,76.876026,83.350480
356399,3977.762838,2020.857074,6.476713,76.919455,83.396168
356599,3976.958445,2543.530807,6.479055,76.962812,83.441867
356799,3976.272745,2753.669163,6.481502,77.006133,83.487635
356999,3975.429494,2471.069907,6.484065,77.049455,83.533520
357199,3974.755566,2771.793990,6.492131,77.092657,83.584788
357399,3973.954027,2542.405300,6.494400,77.136728,83.631128
357599,3973.078495,2408.503228,6.496751,77.180204,83.676955
357799,3972.341114,2653.902788,6.499216,77.223471,83.722687
357999,3971.476174,2424.098881,6.501807,77.266912,83.768719
358199,3970.485433,2197.060223,6.509810,77.310235,83.820044
358399,3969.798152,2738.877131,6.512059,77.353500,83.865560
358599,3969.216948,2927.698919,6.514420,77.396713,83.911133
358799,3968.517797,2714.940959,6.516871,77.440024,83.956895
358999,3967.513206,2165.276991,6.519429,77.483399,84.002827
359199,3966.852186,2780.320404,6.527555,77.527519,84.055073
359399,3966.453212,3249.896485,6.529801,77.571021,84.100822
359599,3965.643759,2511.056049,6.532145,77.614327,84.146472
359799,3964.858477,2552.922311,6.534579,77.657663,84.192242
359999,3963.913771,2264.386454,6.537134,77.701259,84.238393
360199,3963.200403,2679.137914,6.545286,77.744642,84.289928
360399,3962.335517,2404.676495,6.547515,77.787966,84.335481
360599,3961.700250,2816.949495,6.549876,77.831422,84.381298
360799,3960.818628,2371.253683,6.552307,77.874803,84.427110
360999,3960.081312,2629.963442,6.554862,77.918361,84.473223
361199,3959.411254,2749.957259,6.563208,77.961912,84.525120
361399,3958.687320,2651.262035,6.565491,78.005887,84.571378
361599,3958.047594,2802.062097,6.567858,78.049389,84.617247
361799,3957.080327,2208.262716,6.570387,78.093009,84.663396
361999,3956.358950,2651.386511,6.573011,78.136681,84.709692
362199,3955.715642,2791.328565,6.581365,78.180168,84.761533
362399,3955.020135,2695.457851,6.583641,78.223733,84.807373
362599,3954.384351,2802.343934,6.586005,78.267169,84.853174
362799,3953.819904,2930.476932,6.588452,78.310708,84.899160
362999,3953.140439,2720.590846,6.591016,78.354268,84.945284
363199,3952.319963,2463.155420,6.599421,78.398452,84.997873
363399,3951.570134,2589.881939,6.601686,78.442262,85.043949
363599,3950.735782,2434.717386,6.604041,78.485821,85.089862
363799,3950.257153,3080.109079,6.606513,78.529327,85.135840
363999,3949.845027,3200.188083,6.609078,78.572839,85.181917
364199,3949.065538,2530.395178,6.617584,78.616012,85.233596
364399,3948.169380,2316.266521,6.619830,78.659323,85.279153
364599,3947.561367,2839.760779,6.622189,78.702622,85.324811
364799,3946.866039,2679.283104,6.624640,78.746041,85.370680
364999,3946.423267,3138.807979,6.627213,78.789442,85.416655
365199,3945.596026,2435.880851,6.635449,78.832671,85.468120
365399,3944.907579,2687.804420,6.637684,78.875938,85.513622
365599,3944.203035,2657.000309,6.640043,78.919350,85.559393
365799,3943.505530,2668.466015,6.642486,78.962855,85.605341
365999,3942.881280,2801.128757,6.645032,79.006327,85.651360
366199,3942.750508,3703.438284,6.650434,79.049875,85.700309
366399,3941.941440,2460.537169,6.652702,79.093107,85.745810
366599,3941.583880,3286.534616,6.655067,79.136035,85.791102
366799,3941.588908,3950.804048,6.657508,79.179013,85.836521
366999,3941.570159,3907.185154,6.660058,79.221913,85.881971
367199,3941.142544,3156.468039,6.665470,79.264716,85.930186
367399,3940.985631,3652.893332,6.667733,79.307600,85.975333
367599,3940.985859,3941.405275,6.670072,79.350683,86.020755
367799,3941.444439,4784.314202,6.672509,79.393793,86.066302
367999,3940.899599,2938.939853,6.675048,79.436916,86.111965
368199,3940.656772,3493.855315,6.680589,79.480329,86.160917
368399,3940.329594,3337.993843,6.682855,79.523632,86.206487
368599,3940.208694,3717.511775,6.685202,79.566678,86.251880
368799,3940.388390,4271.567645,6.687640,79.609832,86.297472
368999,3940.347844,3865.580896,6.690188,79.653042,86.343230
369199,3939.825595,2976.276028,6.695664,79.695908,86.391572
369399,3939.349636,3060.730051,6.697891,79.738883,86.436775
369599,3940.069497,5269.652003,6.700243,79.781989,86.482232
369799,3940.262914,4297.697216,6.702668,79.825057,86.527725
369999,3940.824965,4980.058305,6.705215,79.868248,86.573463
370199,3940.720034,3746.596528,6.710809,79.911467,86.622275
370399,3940.495712,3525.276400,6.713077,79.955115,86.668193
370599,3940.751631,4414.712902,6.715414,79.998184,86.713598
370799,3940.940547,4291.003294,6.717846,80.041151,86.758997
370999,3941.280697,4571.918008,6.720394,80.084190,86.804584
371199,3942.095811,5454.132901,6.726026,80.127161,86.853187
371399,3942.501838,4696.088193,6.728257,80.170123,86.898380
371599,3943.041895,4945.927585,6.730596,80.213104,86.943701
371799,3944.145068,5993.839038,6.733044,80.256189,86.989233
371999,3944.804647,5170.962664,6.735590,80.299333,87.034923
372199,3945.942804,6062.915794,6.741354,80.343035,87.084389
372399,3947.420557,6697.518972,6.743605,80.386475,87.130080
372599,3948.521815,5999.063290,6.745956,80.429628,87.175583
372799,3949.465149,5706.895721,6.748385,80.472674,87.221060
372999,3950.481140,5844.288237,6.750931,80.515760,87.266691
373199,3951.508153,5866.887670,6.756602,80.558789,87.315390
373399,3953.202143,7114.187446,6.758847,80.601818,87.360664
373599,3954.826051,6986.662343,6.761187,80.644833,87.406020
373799,3957.909946,9718.627207,6.763645,80.687867,87.451512
373999,3959.459222,6855.055076,6.766209,80.730867,87.497076
374199,3960.974127,6793.846538,6.771960,80.774643,87.546604
374399,3962.270221,6387.262841,6.774243,80.818000,87.592243
374599,3963.940703,7091.081657,6.776575,80.861061,87.637636
374799,3966.526882,8810.441091,6.779015,80.904256,87.683271
374999,3969.561731,9656.868440,6.781551,80.947404,87.728954
375199,3971.161402,6970.545120,6.787266,80.990451,87.777717
375399,3972.836638,7115.578598,6.789522,81.033469,87.822990
375599,3974.944006,7930.474503,6.791909,81.077349,87.869258
375799,3977.356598,8508.203947,6.794367,81.120793,87.915160
375999,3979.350670,7726.212171,6.796924,81.163995,87.960919
376199,3981.134289,7334.337348,6.804777,81.207262,88.012039
376399,3984.506894,10328.376968,6.807071,81.251199,88.058270
376599,3986.652667,8024.998048,6.809464,81.294365,88.103828
376799,3988.349366,7183.232975,6.811917,81.337583,88.149500
376999,3989.939344,6985.457466,6.814472,81.380836,88.195308
377199,3992.442745,8711.355060,6.822403,81.423945,88.246349
377399,3994.265144,7431.309844,6.824653,81.467189,88.291842
377599,3996.794259,8769.234023,6.827005,81.510345,88.337350
377799,3998.342008,6920.490742,6.829457,81.553660,88.383118
377999,4000.554235,8179.451581,6.832042,81.596948,88.428990
378199,4003.715639,9978.769821,6.840071,81.640636,88.480708
378399,4004.832357,6116.544849,6.842327,81.684025,88.526352
378599,4007.175503,8440.409525,6.844688,81.727384,88.572072
378799,4009.246311,7929.285554,6.847119,81.770602,88.617721
378999,4010.705482,6774.374026,6.849663,81.813806,88.663470
379199,4012.825705,8030.649747,6.857624,81.856901,88.714525
379399,4014.817331,7790.940130,6.859879,81.899999,88.759878
379599,4016.716089,7618.659242,6.862226,81.943247,88.805473
379799,4018.541104,7482.419161,6.864665,81.986477,88.851142
379999,4019.712132,6243.495517,6.867213,82.029902,88.897114
380199,4020.905397,6288.108756,6.875304,82.073154,88.948458
380399,4022.008829,6119.632827,6.877530,82.116253,88.993784
380599,4023.624426,7096.490176,6.879875,82.159423,89.039298
380799,4025.194614,7013.261537,6.882317,82.202670,89.084987
380999,4026.269408,6072.677385,6.884874,82.245873,89.130747
381199,4027.441883,6261.006556,6.893018,82.289884,89.182902
381399,4028.254130,5576.397808,6.895265,82.333357,89.228621
381599,4028.820887,5109.626130,6.897619,82.376802,89.274421
381799,4030.097085,6465.083542,6.900061,82.420117,89.320178
381999,4030.970409,5698.145163,6.902607,82.463513,89.366120
382199,4031.757022,5534.188483,6.910837,82.506893,89.417730
382399,4032.082488,4654.047927,6.913083,82.550360,89.463443
382599,4032.539705,4906.738617,6.915431,82.593673,89.509104
382799,4033.707467,6267.634892,6.917881,82.637024,89.554906
382999,4034.252289,5077.042983,6.920435,82.680422,89.600856
383199,4034.640661,4778.372587,6.928666,82.724101,89.652766
383399,4035.170042,5049.463087,6.930948,82.767787,89.698734
383599,4035.138644,3974.950030,6.933301,82.811039,89.744340
383799,4035.284322,4314.694342,6.935726,82.854360,89.790086
383999,4035.714336,4860.911207,6.938276,82.897643,89.835919
384199,4036.297877,5156.695491,6.946441,82.941002,89.887444
384399,4036.730694,4868.172730,6.948692,82.984804,89.933496
384599,4037.225117,4987.506653,6.951070,83.028135,89.979205
384799,4037.491858,4550.435203,6.953519,83.071600,90.025119
384999,4037.679362,4398.436128,6.956057,83.114948,90.071005
385199,4037.803783,4277.314159,6.964288,83.158730,90.123018
385399,4038.318366,5029.404726,6.966565,83.202251,90.168817
385599,4038.107477,3631.724926,6.968915,83.245474,90.214389
385799,4038.236637,4287.256775,6.971358,83.288833,90.260191
385999,4038.365221,4286.403637,6.973913,83.332129,90.306042
386199,4038.993027,5250.660028,6.982222,83.375392,90.357614
386399,4039.360699,4749.334503,6.984485,83.418736,90.403220
386599,4039.750758,4793.344541,6.986826,83.462078,90.448904
386799,4039.502611,3559.834689,6.989261,83.505359,90.494620
386999,4039.705836,4432.743560,6.991805,83.548747,90.540552
387199,4039.290011,3234.667700,6.999943,83.592558,90.592501
387399,4039.197716,3860.514980,7.002239,83.636325,90.638563
387599,4039.142520,3932.228373,7.004600,83.679650,90.684250
387799,4039.099107,3954.964390,7.007037,83.723063,90.730100
387999,4038.945987,3742.046934,7.009602,83.766531,90.776133
388199,4039.228201,4586.723070,7.017888,83.809977,90.827865
388399,4039.454119,4477.961294,7.020127,83.853328,90.873455
388599,4039.431713,3995.917485,7.022484,83.896827,90.919310
388799,4039.531250,4232.933200,7.024914,83.940329,90.965243
388999,4039.396858,3778.137504,7.027462,83.983879,91.011341
389199,4039.005118,3277.070810,7.035930,84.028062,91.063992
389399,4038.964412,3959.750605,7.038192,84.071570,91.109762
389599,4039.037046,4180.455027,7.040549,84.114836,91.155385
389799,4038.988209,3943.853970,7.042997,84.158271,91.201268
389999,4038.935107,3935.439167,7.045549,84.201655,91.247204
390199,4039.343286,4835.292460,7.054032,84.245180,91.299212
390399,4039.365728,4083.150361,7.056342,84.288951,91.345293
390599,4039.241062,3795.894384,7.058737,84.332249,91.390986
390799,4038.899100,3371.047108,7.061184,84.375748,91.436932
390999,4039.029331,4293.500181,7.063726,84.419178,91.482904
391199,4038.992013,3966.035857,7.069237,84.462277,91.531514
391399,4038.754837,3574.837116,7.071484,84.505216,91.576700
391599,4038.334830,3216.382799,7.073845,84.548147,91.621993
391799,4038.261692,3895.056730,7.076291,84.591094,91.667385
391999,4037.902524,3334.292331,7.078833,84.634165,91.712998
392199,4037.328669,2912.572827,7.084279,84.677012,91.761291
392399,4036.810604,3020.886066,7.086537,84.720028,91.806566
392599,4036.762742,3942.856559,7.088925,84.763171,91.852096
392799,4036.273315,3075.528164,7.091391,84.806314,91.897705
392999,4035.995107,3489.593583,7.093961,84.849359,91.943320
393199,4035.974179,3994.851671,7.099492,84.892675,91.992167
393399,4035.533629,3169.412531,7.101796,84.936163,92.037958
393599,4034.858694,2707.261083,7.104156,84.979151,92.083308
393799,4034.178444,2695.446711,7.106637,85.022402,92.129040
393999,4033.613379,2921.000910,7.109247,85.065634,92.174881
394199,4033.217203,3252.750029,7.114795,85.108630,92.223425
394399,4032.487690,2594.616662,7.117042,85.151608,92.268649
394599,4031.848170,2770.714878,7.119442,85.194834,92.314276
394799,4031.428160,3202.749920,7.121938,85.237850,92.359788
394999,4031.224972,3630.131505,7.124532,85.280996,92.405528
395199,4030.897398,3383.938413,7.130065,85.323970,92.454035
395399,4030.441605,3129.793663,7.132332,85.367011,92.499343
395599,4029.972263,3102.083015,7.134697,85.410067,92.544764
395799,4029.591047,3275.547602,7.137155,85.453241,92.590396
395999,4029.143448,3143.344415,7.139726,85.496429,92.636154
396199,4028.659905,3071.244840,7.145343,85.539538,92.684881
396399,4028.161043,3039.915389,7.147604,85.582501,92.730105
396599,4027.685983,3086.117668,7.149978,85.625530,92.775508
396799,4027.074436,2814.374861,7.152453,85.668696,92.821148
396999,4026.717504,3318.566049,7.155055,85.711747,92.866802
397199,4026.014345,2630.242149,7.160553,85.754846,92.915399
397399,4025.652317,3306.664781,7.162849,85.798738,92.961587
397599,4025.099949,2927.545671,7.165221,85.842001,93.007222
397799,4024.395856,2624.658573,7.167678,85.885265,93.052943
397999,4023.798748,2836.151328,7.170259,85.928658,93.098917
398199,4023.365426,3161.055212,7.175869,85.971697,93.147566
398399,4022.914836,3125.788665,7.178132,86.014887,93.193019
398599,4022.135271,2469.242714,7.180512,86.058063,93.238575
398799,4021.346215,2448.757527,7.183004,86.101297,93.284301
398999,4020.925459,3181.938819,7.185604,86.144502,93.330106
399199,4020.523939,3219.490036,7.191188,86.187744,93.378932
399399,4020.142483,3258.756676,7.193465,86.230939,93.424404
399599,4019.728881,3193.766232,7.195814,86.274080,93.469894
399799,4019.317628,3197.634380,7.198283,86.317300,93.515583
399999,4018.733076,2850.213689,7.200879,86.360520,93.561399
400199,4018.250439,3052.975626,7.206606,86.403673,93.610279
400399,4017.742178,3000.712969,7.208852,86.446748,93.655600
400599,4017.299983,3132.024104,7.211218,86.489934,93.701153
400799,4016.966818,3349.637800,7.213699,86.533145,93.746844
400999,4016.318610,2717.310689,7.216293,86.576376,93.792669
401199,4015.694079,2763.509148,7.224033,86.620015,93.844048
401399,4014.857445,2336.568237,7.226291,86.663491,93.889782
401599,4014.320957,2937.589707,7.228675,86.706606,93.935281
401799,4013.763883,2895.159836,7.231159,86.749680,93.980839
401999,4013.321039,3123.647864,7.233733,86.793015,94.026748
402199,4012.546689,2456.102890,7.241496,86.836116,94.077612
402399,4012.011272,2935.288189,7.243754,86.879273,94.123027
402599,4011.410462,2802.579960,7.246106,86.922481,94.168587
402799,4010.955624,3095.367993,7.248570,86.965777,94.214347
402999,4010.310287,2710.600417,7.251136,87.008973,94.260109
403199,4009.982976,3350.452330,7.259179,87.052241,94.311421
403399,4009.324908,2682.658339,7.261424,87.095538,94.356962
403599,4008.741926,2832.868780,7.263788,87.138904,94.402691
403799,4008.327041,3171.087588,7.266261,87.182327,94.448587
403999,4007.973490,3294.154534,7.268845,87.225691,94.494535
404199,4007.411085,2871.352547,7.276832,87.268957,94.545789
404399,4007.115293,3409.320248,7.279074,87.312235,94.591309
404599,4006.647996,3061.774410,7.281419,87.355444,94.636863
404799,4006.239390,3179.629330,7.283870,87.398875,94.682745
404999,4005.765776,3047.170761,7.286432,87.442241,94.728673
405199,4005.172246,2803.272515,7.294393,87.485532,94.779925
405399,4004.814304,3279.625660,7.296652,87.529198,94.825850
405599,4004.127959,2612.905794,7.299008,87.572440,94.871448
405799,4003.499004,2727.978980,7.301499,87.615641,94.917140
405999,4003.238469,3474.612134,7.304091,87.658909,94.963000
406199,4002.942687,3402.504538,7.312146,87.702007,95.014153
406399,4002.288372,2673.376281,7.314406,87.745224,95.059630
406599,4002.058268,3534.486411,7.316763,87.788458,95.105221
406799,4001.761438,3398.305337,7.319233,87.831905,95.151138
406999,4001.348189,3160.799253,7.321810,87.875122,95.196931
407199,4000.777028,2838.465136,7.329939,87.918312,95.248251
407399,4000.429987,3293.855561,7.332212,87.962189,95.294401
407599,3999.843520,2805.209015,7.334569,88.005356,95.339924
407799,3999.712386,3732.462057,7.337070,88.048588,95.385657
407999,3999.329481,3218.585197,7.339668,88.092074,95.431743
408199,3998.672461,2658.351617,7.347575,88.135212,95.482787
408399,3998.224178,3083.280127,7.349833,88.178544,95.528377
408599,3998.002437,3545.205721,7.352197,88.221802,95.573999
408799,3997.455971,2881.026191,7.354673,88.265196,95.619869
408999,3997.050936,3169.159090,7.357256,88.308478,95.665734
409199,3996.803091,3489.961504,7.365394,88.351889,95.717283
409399,3996.221880,2807.063818,7.367646,88.395176,95.762822
409599,3995.867693,3270.846246,7.370013,88.438528,95.808541
409799,3995.259970,2750.644317,7.372478,88.481817,95.854295
409999,3994.968390,3397.520013,7.375069,88.525268,95.900337
410199,3994.538671,3113.614338,7.383229,88.568458,95.951686
410399,3994.257513,3417.602616,7.385467,88.611705,95.997172
410599,3993.515825,2471.572821,7.387828,88.654909,96.042737
410799,3993.422902,3802.652503,7.390292,88.698269,96.088561
410999,3993.216806,3569.894312,7.392864,88.741480,96.134344
411199,3992.849627,3238.297189,7.401023,88.784812,96.185835
411399,3992.273411,2807.573624,7.403260,88.828142,96.231402
411599,3991.674669,2760.062421,7.405621,88.871552,96.277173
411799,3991.036400,2677.478867,7.408089,88.914980,96.323069
411999,3990.676497,3249.636062,7.410667,88.958370,96.369037
412199,3990.049673,2698.790910,7.418900,89.001910,96.420810
412399,3989.383080,2615.536253,7.421175,89.046088,96.467263
412599,3988.714627,2610.365139,7.423520,89.089406,96.512926
412799,3988.335458,3206.108208,7.425955,89.132770,96.558725
412999,3987.580527,2429.402616,7.428501,89.176137,96.604638
413199,3986.971988,2730.339768,7.436841,89.219681,96.656523
413399,3986.629182,3278.392292,7.439062,89.263054,96.702116
413599,3986.146841,2989.147965,7.441404,89.306378,96.747782
413799,3985.875969,3425.713517,7.443832,89.349752,96.793584
413999,3985.278784,2749.701437,7.446375,89.393159,96.839534
414199,3984.799212,2992.085812,7.454836,89.437080,96.891916
414399,3984.433693,3227.443875,7.457090,89.480786,96.937876
414599,3984.109908,3313.227331,7.459438,89.524180,96.983617
414799,3983.616273,2960.310015,7.461879,89.567579,97.029458
414999,3983.137704,2990.585745,7.464426,89.611037,97.075463
415199,3982.712411,3100.230861,7.472670,89.654681,97.127350
415399,3982.321823,3171.459504,7.474907,89.698118,97.173025
415599,3981.955593,3221.296348,7.477262,89.741713,97.218976
415799,3981.432221,2893.865722,7.479709,89.785295,97.265004
415999,3981.060298,3207.832068,7.482256,89.828734,97.310990
416199,3980.758903,3353.856778,7.487809,89.872395,97.360204
416399,3980.524148,3492.000677,7.490065,89.915699,97.405764
416599,3980.118024,3134.566087,7.492411,89.958618,97.451029
416799,3979.829861,3379.586509,7.494840,90.001768,97.496609
416999,3979.197369,2661.084772,7.497375,90.044813,97.542189
417199,3978.503197,2531.155407,7.502836,90.087656,97.590492
417399,3978.239727,3428.641472,7.505080,90.130668,97.635748
417599,3977.893007,3254.286809,7.507430,90.173712,97.681142
417799,3977.458670,3070.563840,7.509862,90.216733,97.726595
417999,3977.130459,3291.497191,7.512409,90.259857,97.772266
418199,3976.463126,2581.736359,7.517902,90.303163,97.821065
418399,3976.076925,3168.532531,7.520155,90.346613,97.866767
418599,3975.463906,2693.027423,7.522506,90.389683,97.912189
418799,3974.940988,2880.472926,7.524940,90.432662,97.957602
418999,3974.439575,2924.480979,7.527504,90.475792,98.003296
419199,3974.082346,3225.688339,7.532994,90.518594,98.051588
419399,3973.544054,2845.284060,7.535220,90.561638,98.096859
419599,3973.153211,3153.555537,7.537560,90.604554,98.142114
419799,3972.408788,2410.609553,7.539997,90.647498,98.187495
419999,3971.921319,2948.722504,7.542551,90.690543,98.233094
420199,3971.670807,3445.596735,7.548033,90.733577,98.281610
420399,3971.025595,2615.435054,7.550266,90.776493,98.326758
420599,3970.540445,2950.755655,7.552630,90.819506,98.372136
420799,3969.860590,2540.125368,7.555090,90.862743,98.417833
420999,3969.341895,2878.006422,7.557643,90.905809,98.463452
421199,3968.675677,2566.287695,7.563204,90.949149,98.512352
421399,3968.056075,2663.173704,7.565449,90.992068,98.557517
421599,3967.549005,2899.153115,7.567803,91.035143,98.602946
421799,3967.163062,3153.595059,7.570237,91.078193,98.648430
421999,3966.502463,2573.299746,7.572805,91.121248,98.694054
422199,3965.773916,2428.539799,7.578375,91.164582,98.742957
422399,3965.380136,3134.110168,7.580649,91.208062,98.788711
422599,3964.659621,2442.932288,7.583000,91.250979,98.833979
422799,3964.159281,2906.940463,7.585435,91.293950,98.879385
422999,3963.618289,2819.961110,7.587989,91.337078,98.925067
423199,3963.022113,2702.109819,7.593647,91.380427,98.974074
423399,3962.494600,2846.276185,7.595910,91.423529,99.019439
423599,3962.147810,3227.993781,7.598268,91.466593,99.064861
423799,3961.424503,2429.460384,7.600714,91.509816,99.110530
423999,3960.801757,2641.202090,7.603277,91.553098,99.156375
424199,3960.026461,2316.399099,7.608820,91.596179,99.204999
424399,3959.282737,2381.844371,7.611067,91.639272,99.250338
424599,3958.812048,2960.010776,7.613417,91.682340,99.295757
424799,3958.186181,2629.470874,7.615858,91.725437,99.341296
424999,3957.453012,2400.200494,7.618410,91.768557,99.386967
425199,3956.795145,2558.828574,7.623951,91.811664,99.435614
425399,3956.361903,3035.289381,7.626203,91.854734,99.480937
425599,3955.832604,2830.014597,7.628567,91.897811,99.526378
425799,3955.257764,2731.997913,7.631017,91.940929,99.571946
425999,3954.712608,2794.075529,7.633575,91.984072,99.617648
426199,3954.211936,2887.780462,7.641327,92.027547,99.668874
426399,3953.762433,2995.870822,7.643580,92.071096,99.714676
426599,3953.246694,2853.692420,7.645912,92.114212,99.760124
426799,3952.600976,2575.284371,7.648342,92.157395,99.805737
426999,3952.135960,2959.791701,7.650881,92.200625,99.851506
427199,3951.541769,2682.942434,7.658631,92.243568,99.902199
427399,3950.866860,2509.261871,7.660871,92.286700,99.947571
427599,3950.251348,2634.902811,7.663225,92.329861,99.993085
427799,3949.720447,2814.654748,7.665663,92.373107,100.038770
427999,3949.395282,3253.866140,7.668217,92.416284,100.084502
428199,3948.773674,2618.531952,7.675964,92.459389,100.135353
428399,3948.237045,2799.315814,7.678207,92.502625,100.180832
428599,3947.777582,2963.607690,7.680555,92.545825,100.226380
428799,3947.338631,3006.665828,7.682988,92.589051,100.272039
428999,3946.795134,2781.536970,7.685534,92.632350,100.317884
429199,3946.425723,3154.039795,7.693263,92.675655,100.368918
429399,3945.814571,2634.282581,7.695526,92.719330,100.414856
429599,3945.213775,2655.303877,7.697881,92.762540,100.460421
429799,3944.584872,2593.702159,7.700308,92.805706,100.506014
429999,3943.970344,2623.349912,7.702846,92.848824,100.551670
430199,3943.401829,2721.095177,7.710811,92.892042,100.602854
430399,3942.816639,2684.071874,7.713085,92.935378,100.648464
430599,3942.415678,3079.548582,7.715459,92.978630,100.694089
430799,3941.697845,2396.203459,7.717919,93.021867,100.739786
430999,3941.012947,2465.741105,7.720498,93.065151,100.785650
431199,3940.203940,2196.795302,7.728473,93.108676,100.837149
431399,3939.828180,3129.688700,7.730747,93.152376,100.883123
431599,3939.210081,2605.969946,7.733109,93.195551,100.928660
431799,3938.884916,3237.179530,7.735540,93.238675,100.974215
431999,3938.449687,2998.791099,7.738083,93.281896,101.019979
432199,3938.031275,3034.261647,7.746110,93.325078,101.071188
432399,3937.386498,2544.022250,7.748349,93.368236,101.116585
432599,3936.977530,3052.788602,7.750718,93.411451,101.162169
432799,3936.384653,2653.991384,7.753196,93.454670,101.207866
432999,3935.793481,2656.498774,7.755786,93.497953,101.253739
433199,3935.299431,2865.680141,7.763751,93.541751,101.305501
433399,3934.571165,2357.146467,7.765998,93.585191,101.351189
433599,3934.120745,2958.061592,7.768368,93.628391,101.396759
433799,3933.382570,2333.019511,7.770848,93.671869,101.442718
433999,3932.902772,2892.219827,7.773439,93.715133,101.488572
434199,3932.317816,2662.962633,7.781555,93.758363,101.539918
434399,3931.755245,2710.415543,7.783806,93.801730,101.585535
434599,3931.237585,2806.878604,7.786170,93.845032,101.631202
434799,3930.577842,2496.957144,7.788645,93.888423,101.677068
434999,3930.140627,2979.635152,7.791235,93.931722,101.722957
435199,3929.442143,2410.238739,7.799406,93.975711,101.775117
435399,3928.993981,2953.795004,7.801661,94.019392,101.821053
435599,3928.598664,3067.992235,7.804031,94.062802,101.866833
435799,3928.022091,2672.247152,7.806510,94.106313,101.912823
435999,3927.546546,2891.334093,7.809098,94.149756,101.958854
436199,3927.109159,2973.604866,7.817253,94.193046,102.010299
436399,3926.489270,2574.510240,7.819496,94.236404,102.055899
436599,3925.919903,2683.562039,7.821849,94.279775,102.101625
436799,3925.352594,2686.917505,7.824324,94.323137,102.147461
436999,3924.573232,2222.445032,7.826901,94.366445,102.193347
437199,3923.918006,2492.249513,7.835089,94.409942,102.245031
437399,3923.361096,2705.957424,7.837360,94.453887,102.291247
437599,3922.840503,2784.303357,7.839738,94.497158,102.336896
437799,3922.300675,2741.157348,7.842210,94.540442,102.382652
437999,3921.888275,3019.144288,7.844824,94.583965,102.428790
438199,3921.464196,2992.729664,7.852957,94.627196,102.480153
438399,3920.676898,2195.708630,7.855205,94.670594,102.525799
438599,3920.204905,2885.595486,7.857533,94.713875,102.571408
438799,3919.434009,2228.859516,7.860019,94.757404,102.617423
438999,3918.932035,2817.601221,7.862603,94.800748,102.663351
439199,3918.335168,2608.211518,7.870849,94.844874,102.715723
439399,3917.705298,2534.511489,7.873102,94.888384,102.761486
439599,3917.207073,2822.606560,7.875457,94.931710,102.807167
439799,3916.788826,2997.480437,7.877922,94.975126,102.853048
439999,3916.097655,2396.214550,7.880531,95.018705,102.899236
440199,3915.560843,2734.574401,7.888910,95.062033,102.950944
440399,3915.097931,2896.227151,7.891170,95.105409,102.996579
440599,3914.560668,2731.507151,7.893539,95.148928,103.042467
440799,3913.931390,2527.632255,7.895987,95.192362,103.088348
