# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegS] AdaptiveSemiRegressorJS(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegS_abrupto1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegS],current_mse_[AXGBRegS],training_time_[AXGBRegS],testing_time_[AXGBRegS],total_running_time_[AXGBRegS]
427999,3304.880641,2424.918727,7.676914,92.474975,100.151889
428199,3304.436834,2354.690354,7.684698,92.518395,100.203093
428399,3304.000988,2370.853784,7.686969,92.561564,100.248533
428599,3303.647274,2545.992737,7.689327,92.604853,100.294180
428799,3303.184214,2310.845786,7.691814,92.648238,100.340052
428999,3302.838102,2560.775373,7.694402,92.691266,100.385667
429199,3302.374348,2307.620137,7.702267,92.734604,100.436871
429399,3301.969492,2433.150328,7.704534,92.777829,100.482363
429599,3301.740836,2810.815415,7.706890,92.821109,100.527998
429799,3301.425923,2624.992211,7.709348,92.865645,100.574993
429999,3301.151668,2711.778545,7.711934,92.908700,100.620634
430199,3300.712792,2357.129560,7.719956,92.951984,100.671940
430399,3300.401490,2630.790498,7.722231,92.995150,100.717380
430599,3299.905139,2231.758778,7.724589,93.038469,100.763058
430799,3299.399771,2211.342078,7.727073,93.081608,100.808681
430999,3298.984831,2405.202967,7.729678,93.124761,100.854439
431199,3298.622708,2518.249016,7.737774,93.168071,100.905845
431399,3298.164715,2310.732011,7.740045,93.211428,100.951474
431599,3297.626122,2135.880716,7.742408,93.254726,100.997133
431799,3297.139189,2246.337004,7.744888,93.297979,101.042867
431999,3296.757349,2472.364326,7.747471,93.340935,101.088406
432199,3296.512573,2767.797587,7.755536,93.384371,101.139907
432399,3296.191351,2602.030676,7.757804,93.427717,101.185521
432599,3295.895326,2655.887643,7.760167,93.471121,101.231289
432799,3295.342245,2099.029986,7.762647,93.514528,101.277175
432999,3295.037507,2635.583502,7.765238,93.557548,101.322786
433199,3294.652533,2461.184912,7.773386,93.601062,101.374449
433399,3294.266087,2457.222895,7.775655,93.644325,101.419980
433599,3293.867376,2429.861617,7.778027,93.687650,101.465677
433799,3293.487924,2470.834355,7.780528,93.731077,101.511605
433999,3293.293829,2872.301952,7.783136,93.774215,101.557351
434199,3292.990150,2634.007797,7.791360,93.817623,101.608983
434399,3292.706011,2675.839479,7.793618,93.861017,101.654635
434599,3292.165636,2118.471447,7.795993,93.904552,101.700545
434799,3291.741357,2369.783109,7.798467,93.947544,101.746011
434999,3291.231074,2181.876854,7.801095,93.991059,101.792154
435199,3290.895527,2561.078983,7.809295,94.034686,101.843981
435399,3290.501576,2433.265091,7.811553,94.078061,101.889614
435599,3290.008355,2216.267174,7.813922,94.121461,101.935383
435799,3289.714694,2650.120227,7.816411,94.164650,101.981061
435999,3289.154981,2069.540135,7.819034,94.208239,102.027273
436199,3288.837453,2596.626370,7.827195,94.251616,102.078810
436399,3288.782050,3167.948020,7.829472,94.294965,102.124437
436599,3288.427846,2515.555365,7.831825,94.338103,102.169928
436799,3288.236478,2870.479374,7.834330,94.381529,102.215859
436999,3288.141725,3081.201948,7.836958,94.424918,102.261876
437199,3287.808975,2560.750553,7.845127,94.468320,102.313447
437399,3287.449248,2501.085386,7.847382,94.511603,102.358985
437599,3287.153525,2640.407468,7.849714,94.554489,102.404203
437799,3286.936974,2813.123244,7.852209,94.598096,102.450305
437999,3286.585707,2517.661308,7.854791,94.641319,102.496110
438199,3286.265738,2585.534907,7.863102,94.684731,102.547833
438399,3285.747162,2149.547037,7.865385,94.728110,102.593495
438599,3285.368783,2455.961302,7.867766,94.771528,102.639294
438799,3284.916282,2292.580895,7.870262,94.815052,102.685314
438999,3284.586029,2560.010857,7.872859,94.858231,102.731089
439199,3284.053630,2115.439860,7.881180,94.901733,102.782912
439399,3283.695371,2496.957283,7.883430,94.945067,102.828497
439599,3283.111436,2000.207412,7.885777,94.988510,102.874288
439799,3282.533142,2011.442725,7.888250,95.031974,102.920225
439999,3282.088869,2305.131909,7.890837,95.075266,102.966103
440199,3281.706978,2441.547592,7.899086,95.118709,103.017795
440399,3281.128165,2007.159742,7.901340,95.162044,103.063384
440599,3280.922849,2828.817785,7.903710,95.205582,103.109292
440799,3280.753610,2907.918419,7.906162,95.249116,103.155279
440999,3280.388213,2475.054777,7.908695,95.292201,103.200895
441199,3280.202621,2870.970978,7.914266,95.335326,103.249592
441399,3280.144274,3151.430907,7.916531,95.378413,103.294943
441599,3279.959556,2872.287651,7.918891,95.421470,103.340361
441799,3279.557999,2392.920588,7.921347,95.464670,103.386017
441999,3279.170414,2422.994438,7.923887,95.507463,103.431349
442199,3278.663528,2158.444593,7.929423,95.550559,103.479982
442399,3278.366655,2621.982374,7.931670,95.593606,103.525276
442599,3278.104024,2697.164018,7.934039,95.636721,103.570759
442799,3277.787973,2578.365844,7.936497,95.679709,103.616207
442999,3277.699362,3081.516290,7.939067,95.722736,103.661803
443199,3277.218965,2213.138267,7.944712,95.765895,103.710607
443399,3276.863329,2488.773603,7.946988,95.809016,103.756004
443599,3276.693668,2900.556722,7.949372,95.852203,103.801575
443799,3276.340461,2492.927265,7.951836,95.894971,103.846807
443999,3276.112567,2770.414195,7.954439,95.938348,103.892787
444199,3275.805489,2594.092564,7.960028,95.981661,103.941689
444399,3275.535326,2675.503818,7.962284,96.024991,103.987276
444599,3275.147178,2412.682581,7.964617,96.068001,104.032618
444799,3275.037019,3030.152692,7.967073,96.111066,104.078139
444999,3274.839003,2834.453000,7.969638,96.154150,104.123787
445199,3274.612289,2770.171902,7.975178,96.197308,104.172485
445399,3274.302423,2584.541199,7.977451,96.240572,104.218023
445599,3273.999365,2599.089585,7.979782,96.283315,104.263097
445799,3273.974967,3219.615539,7.982266,96.326491,104.308758
445999,3273.733943,2736.493105,7.984864,96.369647,104.354511
446199,3273.313082,2334.791000,7.990357,96.412573,104.402930
446399,3273.209706,3042.579230,7.992631,96.455604,104.448234
446599,3273.048815,2913.938712,7.994999,96.498663,104.493662
446799,3272.747855,2600.706364,7.997477,96.541687,104.539164
446999,3272.191957,2030.314748,8.000075,96.584776,104.584850
447199,3271.750928,2286.051222,8.005591,96.627964,104.633555
447399,3271.736964,3240.513168,8.007851,96.671273,104.679124
447599,3271.315603,2328.730177,8.010197,96.714434,104.724630
447799,3270.870575,2274.898465,8.012652,96.757324,104.769976
447999,3270.632648,2737.914901,8.015263,96.800708,104.815971
448199,3270.503819,2981.926191,8.020915,96.843904,104.864819
448399,3270.174350,2531.834108,8.023180,96.887274,104.910454
448599,3270.136337,3184.911490,8.025518,96.930193,104.955711
448799,3269.766887,2441.091488,8.027992,96.973342,105.001334
448999,3269.296133,2212.923316,8.030576,97.016465,105.047042
449199,3269.184038,3017.530740,8.036113,97.059754,105.095867
449399,3268.824231,2460.697489,8.038366,97.103064,105.141430
449599,3268.517358,2578.973680,8.040717,97.146357,105.187074
449799,3268.117486,2369.205424,8.043181,97.189368,105.232549
449999,3267.681597,2287.366698,8.045766,97.232506,105.278272
450199,3274.210561,17964.380948,8.051414,97.275512,105.326926
450399,3279.568346,15339.941743,8.053648,97.318663,105.372311
450599,3285.287185,16164.112773,8.056019,97.361780,105.417799
450799,3291.655780,17640.100394,8.058488,97.404966,105.463454
450999,3298.051793,17714.663950,8.061091,97.447828,105.508919
451199,3302.420215,13153.213628,8.068951,97.491039,105.559989
451399,3306.313246,12088.989355,8.071198,97.534166,105.605363
451599,3310.789448,13413.579188,8.073564,97.577277,105.650841
451799,3314.463459,11610.380322,8.076048,97.620170,105.696218
451999,3318.868262,13269.317833,8.078646,97.663218,105.741864
452199,3321.620326,9541.284623,8.086638,97.706365,105.793002
452399,3324.018920,8747.239602,8.088888,97.749440,105.838327
452599,3326.483849,8902.152738,8.091261,97.792664,105.883925
452799,3328.725910,8402.509529,8.093755,97.835992,105.929746
452999,3331.562980,9754.690134,8.096360,97.879113,105.975473
453199,3333.360544,7404.844427,8.104351,97.922123,106.026474
453399,3335.449743,8069.574314,8.106587,97.965149,106.071736
453599,3337.229798,7372.614384,8.108940,98.007962,106.116901
453799,3339.030545,7423.124453,8.111426,98.051073,106.162499
453999,3340.739041,7217.315343,8.114032,98.094207,106.208239
454199,3341.625868,5354.723159,8.121989,98.137414,106.259403
454399,3343.441270,7466.219816,8.124241,98.180605,106.304846
454599,3344.670090,6136.549286,8.126588,98.223910,106.350498
454799,3345.737017,5770.863158,8.129026,98.266764,106.395790
454999,3347.564239,7502.665773,8.131618,98.309957,106.441575
455199,3349.030456,6684.675266,8.139712,98.353075,106.492788
455399,3349.863163,5245.102859,8.141955,98.396288,106.538243
455599,3350.630850,5098.654984,8.144289,98.439231,106.583520
455799,3351.375558,5047.819471,8.146729,98.482419,106.629147
455999,3352.154986,5128.471330,8.149333,98.525797,106.675129
456199,3352.889784,5028.229505,8.157579,98.568939,106.726518
456399,3353.321223,4337.433278,8.159847,98.611927,106.771773
456599,3354.171316,5294.084286,8.162196,98.654974,106.817170
456799,3355.062221,5388.997948,8.164646,98.698035,106.862681
456999,3356.124582,5782.558616,8.167209,98.740959,106.908168
457199,3356.860590,5038.638149,8.175336,98.784024,106.959360
457399,3357.487374,4790.315326,8.177585,98.827266,107.004851
457599,3357.280326,2883.761810,8.179928,98.870719,107.050647
457799,3357.827477,4609.709653,8.182354,98.914149,107.096503
457999,3358.532850,4973.129828,8.184903,98.957186,107.142089
458199,3359.104503,4668.191118,8.193132,99.000382,107.193513
458399,3359.655865,4622.825155,8.195385,99.043517,107.238902
458599,3360.376528,5012.137861,8.197743,99.086702,107.284445
458799,3360.674588,4044.124415,8.200185,99.129854,107.330039
458999,3361.063891,4254.126192,8.202778,99.173090,107.375868
459199,3361.271497,3837.725670,8.211039,99.216106,107.427145
459399,3361.700633,4346.997734,8.213285,99.259168,107.472454
459599,3361.995258,4038.748313,8.215641,99.302319,107.517960
459799,3362.303985,4071.759763,8.218094,99.345672,107.563766
459999,3362.755182,4400.056509,8.220667,99.388593,107.609259
460199,3363.254908,4512.625296,8.228762,99.431650,107.660412
460399,3363.579669,4110.853994,8.231036,99.474676,107.705712
460599,3363.612065,3438.188270,8.233380,99.517820,107.751200
460799,3363.807089,3812.947439,8.235852,99.561120,107.796973
460999,3363.687163,3087.378253,8.238463,99.604271,107.842734
461199,3363.802498,3629.648287,8.246685,99.647592,107.894278
461399,3363.915363,3624.182466,8.248927,99.690706,107.939634
461599,3364.516439,4751.199364,8.251293,99.733999,107.985292
461799,3364.873044,4187.915820,8.253741,99.776864,108.030606
461999,3365.030611,3728.854464,8.256341,99.820193,108.076534
462199,3365.379117,4170.426619,8.264491,99.863405,108.127896
462399,3365.634708,3956.307331,8.266735,99.906633,108.173368
462599,3366.106275,4456.368610,8.269099,99.950065,108.219165
462799,3366.366197,3967.564759,8.271549,99.993828,108.265377
462999,3366.412787,3474.222500,8.274142,100.037209,108.311351
463199,3366.650184,3916.224614,8.282489,100.080483,108.362973
463399,3366.958460,4080.924990,8.284753,100.124014,108.408766
463599,3367.199176,3924.938920,8.287102,100.167183,108.454285
463799,3367.272720,3537.747937,8.289527,100.210555,108.500082
463999,3367.315354,3466.182169,8.292095,100.253984,108.546078
464199,3367.343046,3431.589883,8.300236,100.297218,108.597454
464399,3367.257898,3169.627868,8.302480,100.340502,108.642982
464599,3367.240938,3327.860253,8.304847,100.383812,108.688659
464799,3367.352507,3626.527886,8.307286,100.426659,108.733945
464999,3367.581566,3899.913989,8.309875,100.469973,108.779849
465199,3367.585819,3377.474024,8.318257,100.513317,108.831574
465399,3367.493067,3151.751406,8.320545,100.556620,108.877165
465599,3367.317131,2957.914139,8.322906,100.599950,108.922856
465799,3367.216462,3132.859466,8.325350,100.643324,108.968674
465999,3367.441600,3891.789502,8.327904,100.686391,109.014295
466199,3367.212595,2833.630266,8.333509,100.729386,109.062894
466399,3367.245285,3443.444290,8.335749,100.772189,109.107938
466599,3366.937135,2648.332029,8.338087,100.815084,109.153171
466799,3366.869165,3208.296636,8.340537,100.857973,109.198510
466999,3366.689428,2947.182013,8.343139,100.900806,109.243946
467199,3366.426675,2752.899131,8.348609,100.943544,109.292152
467399,3366.555346,3667.129743,8.350850,100.986491,109.337341
467599,3366.394722,2991.016646,8.353191,101.029638,109.382829
467799,3366.255884,3041.652031,8.355634,101.072587,109.428222
467999,3365.972182,2702.395098,8.358203,101.115240,109.473443
468199,3366.008437,3450.844058,8.363746,101.158130,109.521877
468399,3365.912851,3142.146436,8.365985,101.200996,109.566981
468599,3365.476201,2342.841473,8.368327,101.243948,109.612275
468799,3365.455115,3316.050228,8.370764,101.286872,109.657636
468999,3365.120501,2580.787006,8.373350,101.329540,109.702891
469199,3365.114572,3351.210971,8.378925,101.372584,109.751509
469399,3364.994130,3082.436316,8.381170,101.415630,109.796800
469599,3364.876005,3087.636822,8.383501,101.458606,109.842107
469799,3364.652605,2840.109330,8.385942,101.501639,109.887581
469999,3364.305217,2548.291124,8.388541,101.544657,109.933198
470199,3364.234386,3197.779788,8.394247,101.587863,109.982111
470399,3363.871249,2510.138057,8.396491,101.631003,110.027494
470599,3363.688132,2932.997112,8.398818,101.674069,110.072887
470799,3363.549553,3037.472780,8.401235,101.717181,110.118416
470999,3363.758787,3856.294340,8.403833,101.760519,110.164353
471199,3363.365530,2437.246373,8.409591,101.803825,110.213416
471399,3363.048216,2615.456359,8.411830,101.846935,110.258765
471599,3362.746350,2651.248608,8.414177,101.890143,110.304320
471799,3362.713887,3286.165035,8.416619,101.933412,110.350032
471999,3362.671581,3262.872113,8.419211,101.976283,110.395494
472199,3362.409641,2744.232033,8.424821,102.019490,110.444311
472399,3362.389930,3315.851525,8.427090,102.062472,110.489562
472599,3362.198412,2909.832194,8.429409,102.105551,110.534959
472799,3361.979374,2844.393588,8.431831,102.148631,110.580462
472999,3361.849374,3054.530060,8.434398,102.191583,110.625981
473199,3361.581634,2728.374605,8.439958,102.234578,110.674537
473399,3361.308709,2715.568436,8.442235,102.277793,110.720028
473599,3360.911181,2419.962949,8.444592,102.320863,110.765455
473799,3360.625364,2683.811304,8.447032,102.363851,110.810883
473999,3360.287576,2560.067966,8.449647,102.407025,110.856672
474199,3359.955572,2573.105006,8.455309,102.450271,110.905580
474399,3359.715298,2790.026808,8.457562,102.493431,110.950993
474599,3359.457541,2748.057609,8.459906,102.536578,110.996483
474799,3359.135921,2595.930603,8.462365,102.579753,111.042118
474999,3359.212930,3542.033049,8.464959,102.622697,111.087656
475199,3358.813597,2410.397815,8.470682,102.666000,111.136682
475399,3358.524594,2671.853314,8.472933,102.709092,111.182025
475599,3358.343921,2928.884508,8.475279,102.752212,111.227492
475799,3358.406786,3507.898874,8.477720,102.795300,111.273020
475999,3358.125996,2690.128151,8.480332,102.838487,111.318820
476199,3357.958962,2960.418094,8.488085,102.881436,111.369521
476399,3358.054945,3586.588995,8.490366,102.924553,111.414919
476599,3357.799230,2748.687027,8.492722,102.967776,111.460498
476799,3357.528982,2713.527472,8.495158,103.010808,111.505966
476999,3357.367312,2971.947128,8.497777,103.053990,111.551768
477199,3357.234260,3039.903345,8.505678,103.097210,111.602887
477399,3356.855081,2452.134454,8.507934,103.140524,111.648458
477599,3356.792212,3206.724129,8.510276,103.183787,111.694064
477799,3356.693685,3121.411176,8.512721,103.227075,111.739796
477999,3356.328007,2482.722664,8.515338,103.270397,111.785735
478199,3355.898107,2328.438794,8.523259,103.313492,111.836752
478399,3355.630279,2715.253689,8.525517,103.356674,111.882191
478599,3355.343610,2669.629286,8.527869,103.399941,111.927810
478799,3355.032129,2609.659630,8.530321,103.443145,111.973465
478999,3354.893351,3022.658019,8.532935,103.486291,112.019226
479199,3354.674139,2829.660816,8.540742,103.529230,112.069972
479399,3354.475386,2878.263094,8.542996,103.572378,112.115374
479599,3354.091469,2433.842633,8.545356,103.615731,112.161088
479799,3353.709516,2437.788030,8.547810,103.658945,112.206755
479999,3353.548219,2966.596690,8.550430,103.702331,112.252760
480199,3353.350149,2877.981244,8.558288,103.745675,112.303963
480399,3353.345176,3341.404244,8.560537,103.789024,112.349561
480599,3352.970032,2451.875064,8.562888,103.832611,112.395499
480799,3352.568306,2387.220905,8.565353,103.876223,112.441576
480999,3352.371314,2878.800894,8.567963,103.919684,112.487648
481199,3352.135647,2785.356975,8.576155,103.963100,112.539255
481399,3351.697044,2296.418587,8.578407,104.006518,112.584925
481599,3351.695196,3347.247602,8.580746,104.049719,112.630465
481799,3351.118801,1963.159214,8.583192,104.093048,112.676240
481999,3350.884290,2785.946798,8.585795,104.136476,112.722271
482199,3350.531865,2501.189122,8.593806,104.179855,112.773661
482399,3350.422641,3087.083106,8.596043,104.223255,112.819298
482599,3350.052127,2456.370977,8.598366,104.266517,112.864882
482799,3350.039133,3318.686246,8.600797,104.309839,112.910635
482999,3349.905379,3027.021778,8.603405,104.353300,112.956706
483199,3349.930250,3409.995180,8.611589,104.396725,113.008314
483399,3349.642698,2654.916349,8.613844,104.440150,113.053994
483599,3349.292732,2503.426198,8.616200,104.483546,113.099746
483799,3349.159425,3026.821426,8.618627,104.526526,113.145153
483999,3348.909857,2745.204488,8.621233,104.569897,113.191129
484199,3348.620120,2647.457290,8.629263,104.613214,113.242477
484399,3348.336328,2661.275954,8.631523,104.656598,113.288121
484599,3348.245645,3128.611146,8.633885,104.700085,113.333971
484799,3348.092482,2976.979994,8.636351,104.743668,113.380019
484999,3347.632617,2232.918944,8.638965,104.786778,113.425743
485199,3347.377881,2729.642376,8.647212,104.829955,113.477167
485399,3347.085556,2637.904894,8.649461,104.873215,113.522677
485599,3346.998044,3134.606395,8.651819,104.916461,113.568279
485799,3347.109355,3617.372311,8.654310,104.959884,113.614193
485999,3346.774923,2534.441465,8.656922,105.003012,113.659934
486199,3346.800578,3409.141569,8.665091,105.046089,113.711179
486399,3346.559949,2761.590170,8.667352,105.089319,113.756671
486599,3346.467322,3121.197807,8.669719,105.132615,113.802334
486799,3346.171708,2626.944593,8.672172,105.175972,113.848144
486999,3345.755943,2333.783239,8.674764,105.219383,113.894147
487199,3345.525090,2783.398104,8.682964,105.262657,113.945621
487399,3345.313067,2828.824881,8.685223,105.306047,113.991270
487599,3345.008025,2601.620806,8.687608,105.349413,114.037021
487799,3344.661134,2498.940075,8.690085,105.392898,114.082984
487999,3344.377774,2653.263543,8.692660,105.435870,114.128530
488199,3344.224147,2969.374417,8.700767,105.479141,114.179908
488399,3344.253537,3415.994787,8.703011,105.522409,114.225420
488599,3344.070730,2897.654774,8.705387,105.565718,114.271104
488799,3344.047641,3287.642137,8.707857,105.609048,114.316905
488999,3343.928225,3052.076433,8.710431,105.652408,114.362839
489199,3343.693426,2769.608975,8.718828,105.695709,114.414537
489399,3343.466112,2787.454769,8.721086,105.738948,114.460033
489599,3343.146029,2559.903838,8.723458,105.782259,114.505717
489799,3342.892169,2721.442146,8.725906,105.825336,114.551243
489999,3342.610122,2651.877788,8.728529,105.868748,114.597277
490199,3342.155170,2227.524083,8.736722,105.912252,114.648974
490399,3341.898382,2712.509556,8.738990,105.955477,114.694467
490599,3341.685629,2820.015510,8.741347,105.998973,114.740320
490799,3341.619290,3178.888748,8.743809,106.042111,114.785919
490999,3341.356392,2696.205112,8.746422,106.085289,114.831711
491199,3341.429030,3519.755593,8.751923,106.128346,114.880270
491399,3341.383578,3229.753965,8.754210,106.171669,114.925880
491599,3341.072000,2575.525626,8.756566,106.214694,114.971260
491799,3341.017177,3206.261083,8.759033,106.257821,115.016854
491999,3341.065253,3459.283314,8.761595,106.300480,115.062075
492199,3340.963651,3091.024547,8.767101,106.343440,115.110541
492399,3340.524102,2258.792907,8.769349,106.386507,115.155855
492599,3340.438499,3129.684762,8.771710,106.429740,115.201449
492799,3340.088340,2477.646903,8.774183,106.472884,115.247067
492999,3339.738432,2477.565028,8.776768,106.515738,115.292506
493199,3339.578602,2945.595933,8.782234,106.558758,115.340991
493399,3339.344126,2761.128446,8.784496,106.601675,115.386170
493599,3339.038914,2586.078834,8.786865,106.644777,115.431641
493799,3339.177044,3680.084177,8.789346,106.687804,115.477150
493999,3338.825468,2470.783884,8.791940,106.730918,115.522858
494199,3338.667911,2949.500919,8.797535,106.773981,115.571516
494399,3338.398439,2672.532767,8.799777,106.816994,115.616770
494599,3338.223575,2905.960218,8.802144,106.860041,115.662186
494799,3337.992422,2766.351073,8.804585,106.902740,115.707325
494999,3337.793651,2846.035692,8.807189,106.945810,115.752998
495199,3337.451828,2491.438567,8.812813,106.988917,115.801731
495399,3337.356858,3102.211577,8.815076,107.034241,115.849317
495599,3337.109491,2724.381517,8.817431,107.077358,115.894789
495799,3336.833692,2653.403633,8.819864,107.120234,115.940098
495999,3336.725101,3067.527794,8.822470,107.163363,115.985833
496199,3336.496208,2768.842791,8.828065,107.206469,116.034534
496399,3336.239004,2698.114574,8.830315,107.249544,116.079858
496599,3336.018378,2788.424482,8.832666,107.292648,116.125314
496799,3335.715993,2584.894095,8.835097,107.335818,116.170915
496999,3335.655551,3185.518967,8.837651,107.378558,116.216209
497199,3335.385213,2663.595188,8.843292,107.421625,116.264916
497399,3335.178360,2820.941937,8.845550,107.464697,116.310247
497599,3335.064556,3052.031948,8.847910,107.507994,116.355904
497799,3334.875888,2865.471541,8.850359,107.551165,116.401524
497999,3334.519446,2447.333819,8.852976,107.594436,116.447412
498199,3334.309328,2811.117378,8.858544,107.637413,116.495956
498399,3334.192224,3042.485476,8.860800,107.680545,116.541345
498599,3334.031578,2933.702377,8.863147,107.723698,116.586845
498799,3333.612692,2289.328254,8.865592,107.766927,116.632519
498999,3333.154508,2190.443575,8.868173,107.810102,116.678275
499199,3332.781894,2403.110585,8.873750,107.853035,116.726785
499399,3332.587151,2846.507704,8.876021,107.896647,116.772667
499599,3332.389070,2837.782322,8.878399,107.940066,116.818465
499799,3332.214088,2895.108091,8.880863,107.983367,116.864230
499999,3331.820153,2347.377406,8.883463,108.026401,116.909864
