# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [AXGBRegR] AdaptiveSemiRegressorJULIA(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegR_incremental5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegR],current_mse_[AXGBRegR],training_time_[AXGBRegR],testing_time_[AXGBRegR],total_running_time_[AXGBRegR]
386199,0.137660,0.111718,8.013829,83.160877,91.174705
386399,0.137657,0.130760,8.016308,83.204011,91.220319
386599,0.137653,0.130983,8.024498,83.247328,91.271826
386799,0.137659,0.148090,8.026630,83.290401,91.317031
386999,0.137657,0.134038,8.028898,83.333343,91.362241
387199,0.137667,0.156572,8.031283,83.376369,91.407653
387399,0.137679,0.161757,8.033782,83.419424,91.453206
387599,0.137677,0.133769,8.042141,83.462672,91.504812
387799,0.137668,0.120351,8.044278,83.505642,91.549920
387999,0.137691,0.182839,8.046584,83.548891,91.595475
388199,0.137690,0.134998,8.048993,83.591946,91.640939
388399,0.137687,0.130786,8.051485,83.635107,91.686593
388599,0.137686,0.137611,8.059812,83.678190,91.738002
388799,0.137674,0.112493,8.061959,83.721248,91.783207
388999,0.137680,0.150161,8.064236,83.764135,91.828370
389199,0.137699,0.175171,8.066630,83.807516,91.874146
389399,0.137682,0.103893,8.069117,83.850576,91.919692
389599,0.137686,0.145693,8.077537,83.893779,91.971316
389799,0.137688,0.141007,8.079665,83.936778,92.016443
389999,0.137683,0.128395,8.081928,83.979747,92.061675
390199,0.137683,0.137938,8.084307,84.022726,92.107034
390399,0.137698,0.166085,8.086794,84.065836,92.152630
390599,0.137692,0.127726,8.095177,84.108986,92.204163
390799,0.137701,0.154753,8.097303,84.151987,92.249290
390999,0.137715,0.165451,8.099567,84.195023,92.294590
391199,0.137728,0.163285,8.101976,84.238127,92.340103
391399,0.137729,0.139546,8.104463,84.281113,92.385576
391599,0.137727,0.133838,8.112828,84.324275,92.437103
391799,0.137720,0.122472,8.114956,84.367352,92.482308
391999,0.137731,0.160258,8.117243,84.412812,92.530055
392199,0.137723,0.121780,8.119620,84.455897,92.575517
392399,0.137721,0.133690,8.122107,84.498917,92.621024
392599,0.137712,0.120603,8.130508,84.542043,92.672551
392799,0.137709,0.130517,8.132622,84.585142,92.717765
392999,0.137711,0.143041,8.134896,84.628216,92.763112
393199,0.137716,0.146797,8.137286,84.671331,92.808617
393399,0.137732,0.168674,8.139765,84.714560,92.854326
393599,0.137721,0.116994,8.148292,84.757769,92.906061
393799,0.137719,0.133078,8.150429,84.800867,92.951295
393999,0.137718,0.135641,8.152714,84.843968,92.996682
394199,0.137715,0.132074,8.155113,84.887138,93.042252
394399,0.137726,0.159164,8.157615,84.930250,93.087865
394599,0.137722,0.130626,8.166110,84.973504,93.139614
394799,0.137708,0.108962,8.168245,85.016519,93.184764
394999,0.137710,0.142532,8.170530,85.059612,93.230142
395199,0.137728,0.174121,8.172922,85.102835,93.275756
395399,0.137733,0.147376,8.175416,85.145997,93.321413
395599,0.137730,0.131275,8.183923,85.189283,93.373205
395799,0.137733,0.143371,8.186067,85.232327,93.418394
395999,0.137756,0.183840,8.188336,85.275554,93.463890
396199,0.137756,0.138030,8.190727,85.318999,93.509725
396399,0.137764,0.152784,8.193203,85.362050,93.555253
396599,0.137760,0.131101,8.201882,85.405455,93.607337
396799,0.137763,0.142640,8.203994,85.448479,93.652473
396999,0.137768,0.148535,8.206249,85.491639,93.697888
397199,0.137776,0.153021,8.208623,85.534674,93.743298
397399,0.137784,0.154352,8.211117,85.577981,93.789098
397599,0.137783,0.134581,8.219753,85.621705,93.841457
397799,0.137792,0.156134,8.221874,85.664943,93.886817
397999,0.137808,0.170130,8.224120,85.707986,93.932106
398199,0.137810,0.141184,8.226522,85.751362,93.977883
398399,0.137811,0.140722,8.229008,85.794477,94.023486
398599,0.137818,0.150620,8.237736,85.837782,94.075519
398799,0.137824,0.149289,8.239860,85.880924,94.120784
398999,0.137837,0.165311,8.242121,85.924089,94.166210
399199,0.137846,0.155288,8.244503,85.967137,94.211641
399399,0.137857,0.158707,8.247021,86.010200,94.257221
399599,0.137860,0.144989,8.255674,86.053415,94.309089
399799,0.137867,0.151804,8.257808,86.096532,94.354339
399999,0.137872,0.147390,8.260082,86.139571,94.399653
400199,0.137878,0.150598,8.262496,86.182920,94.445416
400399,0.137884,0.150347,8.265017,86.226375,94.491392
400599,0.137882,0.133769,8.299639,86.269898,94.569537
400799,0.137889,0.150455,8.301738,86.313030,94.614768
400999,0.137874,0.107878,8.304001,86.356094,94.660095
401199,0.137867,0.123533,8.306392,86.399083,94.705475
401399,0.137868,0.140091,8.308892,86.442047,94.750939
401599,0.137861,0.123586,8.317001,86.485215,94.802216
401799,0.137863,0.142812,8.319115,86.528162,94.847278
401999,0.137851,0.113120,8.321396,86.571054,94.892450
402199,0.137845,0.127165,8.323777,86.614035,94.937811
402399,0.137843,0.132078,8.326279,86.657081,94.983360
402599,0.137841,0.134859,8.334627,86.700149,95.034776
402799,0.137840,0.136598,8.336731,86.743021,95.079753
402999,0.137835,0.126483,8.338994,86.785980,95.124974
403199,0.137822,0.111621,8.341371,86.828973,95.170344
403399,0.137827,0.148489,8.343849,86.872070,95.215918
403599,0.137817,0.117067,8.352185,86.915247,95.267431
403799,0.137805,0.113933,8.354293,86.958160,95.312453
403999,0.137806,0.140062,8.356549,87.001181,95.357730
404199,0.137814,0.153923,8.358932,87.044339,95.403272
404399,0.137815,0.139256,8.361411,87.087566,95.448977
404599,0.137810,0.128234,8.369739,87.130713,95.500451
404799,0.137815,0.147970,8.371845,87.173721,95.545567
404999,0.137813,0.133510,8.374120,87.216728,95.590848
405199,0.137808,0.127005,8.376514,87.259819,95.636333
405399,0.137806,0.133885,8.379023,87.302926,95.681949
405599,0.137807,0.140001,8.387441,87.346270,95.733711
405799,0.137789,0.100920,8.389537,87.389184,95.778721
405999,0.137782,0.125430,8.391783,87.432065,95.823848
406199,0.137781,0.134058,8.394163,87.475039,95.869202
406399,0.137776,0.127482,8.396648,87.517990,95.914637
406599,0.137764,0.114316,8.405212,87.560962,95.966174
406799,0.137768,0.145530,8.407327,87.603919,96.011246
406999,0.137771,0.144168,8.409572,87.646968,96.056539
407199,0.137774,0.143375,8.411942,87.690034,96.101976
407399,0.137773,0.135443,8.414436,87.732975,96.147411
407599,0.137771,0.134228,8.422861,87.776130,96.198991
407799,0.137771,0.138479,8.424963,87.819118,96.244081
407999,0.137763,0.120898,8.427228,87.862192,96.289420
408199,0.137766,0.143483,8.429620,87.905258,96.334878
408399,0.137756,0.118154,8.432136,87.948389,96.380525
408599,0.137755,0.135830,8.440686,87.991601,96.432287
408799,0.137751,0.128823,8.442806,88.034551,96.477358
408999,0.137761,0.158165,8.445074,88.077562,96.522636
409199,0.137753,0.120959,8.447460,88.120631,96.568091
409399,0.137748,0.128225,8.449975,88.163785,96.613761
409599,0.137734,0.109852,8.458480,88.206997,96.665477
409799,0.137726,0.120077,8.460590,88.250012,96.710602
409999,0.137726,0.138808,8.462853,88.293094,96.755947
410199,0.137720,0.124110,8.465245,88.336235,96.801480
410399,0.137722,0.142035,8.467764,88.379477,96.847241
410599,0.137732,0.159224,8.476325,88.422685,96.899009
410799,0.137726,0.124050,8.478414,88.465650,96.944063
410999,0.137720,0.127203,8.480668,88.508628,96.989295
411199,0.137720,0.137894,8.483026,88.551698,97.034724
411399,0.137721,0.137986,8.485513,88.594802,97.080315
411599,0.137713,0.121346,8.494095,88.638232,97.132327
411799,0.137716,0.145333,8.496189,88.681411,97.177600
411999,0.137730,0.165745,8.498436,88.724427,97.222863
412199,0.137735,0.148445,8.500798,88.767495,97.268293
412399,0.137732,0.132095,8.503287,88.810584,97.313872
412599,0.137730,0.132785,8.511699,88.853878,97.365577
412799,0.137722,0.121799,8.513811,88.896997,97.410808
412999,0.137718,0.129367,8.516085,88.940031,97.456116
413199,0.137717,0.134899,8.518467,88.983164,97.501631
413399,0.137712,0.128007,8.520987,89.026346,97.547333
413599,0.137707,0.126111,8.529767,89.069584,97.599351
413799,0.137714,0.152523,8.531869,89.112679,97.644548
413999,0.137711,0.132716,8.534135,89.155692,97.689826
414199,0.137718,0.151348,8.536502,89.198796,97.735298
414399,0.137721,0.145007,8.538988,89.241890,97.780878
414599,0.137720,0.134279,8.547780,89.285158,97.832937
414799,0.137719,0.136155,8.549880,89.328351,97.878232
414999,0.137726,0.153148,8.552111,89.371385,97.923496
415199,0.137732,0.150233,8.554490,89.414602,97.969091
415399,0.137733,0.138034,8.557013,89.457885,98.014899
415599,0.137741,0.155391,8.565918,89.501068,98.066986
415799,0.137741,0.136589,8.568010,89.544221,98.112231
415999,0.137731,0.118833,8.570249,89.587364,98.157612
416199,0.137744,0.163344,8.572611,89.630558,98.203169
416399,0.137758,0.166817,8.575073,89.673727,98.248800
416599,0.137761,0.143794,8.606921,89.716977,98.323898
416799,0.137773,0.163864,8.611958,89.759871,98.371829
416999,0.137769,0.128961,8.614205,89.802793,98.416998
417199,0.137763,0.124516,8.616579,89.845782,98.462362
417399,0.137765,0.141737,8.619052,89.888741,98.507794
417599,0.137761,0.130889,8.621655,89.931839,98.553494
417799,0.137764,0.144604,8.629400,89.974738,98.604137
417999,0.137770,0.149450,8.631632,90.017662,98.649295
418199,0.137774,0.145057,8.634003,90.060768,98.694771
418399,0.137770,0.130813,8.636514,90.103854,98.740368
418599,0.137765,0.126161,8.639136,90.146796,98.785933
418799,0.137781,0.171556,8.646935,90.189584,98.836519
418999,0.137775,0.126015,8.649181,90.232411,98.881592
419199,0.137785,0.158754,8.651550,90.275364,98.926914
419399,0.137784,0.135454,8.654038,90.318258,98.972296
419599,0.137790,0.150359,8.656647,90.361198,99.017845
419799,0.137780,0.116985,8.664652,90.404362,99.069015
419999,0.137792,0.161722,8.666911,90.447582,99.114492
420199,0.137796,0.147904,8.669299,90.490580,99.159879
420399,0.137802,0.149464,8.671802,90.533518,99.205319
420599,0.137801,0.135655,8.674428,90.576553,99.250981
420799,0.137814,0.165589,8.682373,90.619567,99.301940
420999,0.137799,0.105642,8.684619,90.662638,99.347257
421199,0.137810,0.162236,8.686982,90.705782,99.392764
421399,0.137815,0.147591,8.689480,90.748873,99.438353
421599,0.137816,0.140401,8.692125,90.791958,99.484083
421799,0.137817,0.139197,8.700150,90.835073,99.535223
421999,0.137816,0.135929,8.702405,90.878708,99.581113
422199,0.137829,0.164567,8.704769,90.921650,99.626419
422399,0.137822,0.124078,8.707237,90.964694,99.671931
422599,0.137825,0.144331,8.709842,91.007887,99.717729
422799,0.137837,0.163344,8.717743,91.050934,99.768677
422999,0.137850,0.164592,8.719992,91.094111,99.814103
423199,0.137839,0.114447,8.722353,91.137105,99.859459
423399,0.137836,0.131356,8.724846,91.180110,99.904956
423599,0.137860,0.189589,8.727478,91.223196,99.950674
423799,0.137865,0.146760,8.735642,91.266170,100.001812
423999,0.137858,0.124044,8.737873,91.309170,100.047043
424199,0.137853,0.127132,8.740219,91.352177,100.092397
424399,0.137855,0.142133,8.742683,91.395387,100.138069
424599,0.137867,0.162568,8.745258,91.438732,100.183991
424799,0.137880,0.165394,8.753381,91.481927,100.235307
424999,0.137875,0.128913,8.755648,91.524933,100.280581
425199,0.137875,0.138055,8.758035,91.568257,100.326292
425399,0.137894,0.177827,8.760500,91.611535,100.372035
425599,0.137907,0.164942,8.763094,91.654781,100.417875
425799,0.137904,0.131199,8.771244,91.697756,100.469000
425999,0.137924,0.181213,8.773484,91.740763,100.514247
426199,0.137929,0.149302,8.775854,91.783875,100.559729
426399,0.137929,0.137402,8.778316,91.827155,100.605471
426599,0.137923,0.125292,8.780916,91.870587,100.651502
426799,0.137943,0.180196,8.789122,91.913516,100.702638
426999,0.137957,0.167492,8.791397,91.956567,100.747963
427199,0.137970,0.166038,8.793767,91.999711,100.793479
427399,0.137985,0.170580,8.796222,92.042723,100.838945
427599,0.137986,0.139598,8.798821,92.085882,100.884703
427799,0.137999,0.166211,8.807002,92.128849,100.935851
427999,0.138005,0.149236,8.809237,92.171880,100.981117
428199,0.137998,0.124956,8.811633,92.215274,101.026907
428399,0.138006,0.154977,8.814084,92.258340,101.072424
428599,0.138009,0.144451,8.816684,92.301576,101.118260
428799,0.137997,0.111897,8.824865,92.344543,101.169408
428999,0.137992,0.126771,8.827106,92.387727,101.214833
429199,0.137991,0.136686,8.829466,92.430789,101.260255
429399,0.137995,0.144772,8.831915,92.473902,101.305817
429599,0.137985,0.116932,8.834510,92.517151,101.351661
429799,0.137981,0.130207,8.842823,92.560145,101.402968
429999,0.137979,0.132455,8.845050,92.603254,101.448303
430199,0.137983,0.147645,8.847396,92.646407,101.493803
430399,0.137987,0.147040,8.849834,92.689519,101.539353
430599,0.137985,0.133668,8.852415,92.732880,101.585294
430799,0.138004,0.178409,8.860769,92.776146,101.636916
430999,0.138005,0.140583,8.863016,92.819376,101.682392
431199,0.138009,0.146341,8.865371,92.862438,101.727810
431399,0.138004,0.128042,8.867836,92.905544,101.773380
431599,0.138013,0.156555,8.870465,92.948750,101.819215
431799,0.138017,0.147239,8.878767,92.991878,101.870645
431999,0.138022,0.148986,8.881018,93.034895,101.915913
432199,0.138022,0.137089,8.883400,93.078037,101.961437
432399,0.138049,0.197460,8.885873,93.121115,102.006987
432599,0.138046,0.129708,8.888475,93.164341,102.052816
432799,0.138055,0.158342,8.922769,93.207363,102.130132
432999,0.138058,0.143605,8.925002,93.250372,102.175374
433199,0.138047,0.115032,8.927345,93.293288,102.220633
433399,0.138041,0.126080,8.929793,93.336241,102.266034
433599,0.138043,0.141360,8.932370,93.379250,102.311620
433799,0.138034,0.118532,8.940152,93.422202,102.362354
433999,0.138036,0.142499,8.942369,93.465013,102.407382
434199,0.138023,0.110007,8.944700,93.507900,102.452601
434399,0.138024,0.140556,8.947135,93.550940,102.498074
434599,0.138021,0.130656,8.949697,93.594102,102.543800
434799,0.138021,0.137353,8.957580,93.637162,102.594742
434999,0.138014,0.123189,8.959808,93.680244,102.640053
435199,0.138008,0.124634,8.962157,93.723394,102.685552
435399,0.138002,0.125365,8.964611,93.766309,102.730920
435599,0.137995,0.123586,8.967170,93.809419,102.776590
435799,0.137990,0.127364,8.975065,93.852593,102.827659
435999,0.137999,0.157312,8.977303,93.895566,102.872869
436199,0.137988,0.112774,8.979633,93.938525,102.918158
436399,0.137989,0.141257,8.982070,93.981434,102.963505
436599,0.137983,0.125186,8.984628,94.024319,103.008947
436799,0.137980,0.131697,8.992763,94.067467,103.060231
436999,0.137986,0.151213,8.994994,94.110463,103.105458
437199,0.137977,0.118034,8.997319,94.153497,103.150816
437399,0.137975,0.133050,8.999743,94.196517,103.196260
437599,0.137978,0.144388,9.002289,94.239625,103.241914
437799,0.137982,0.147651,9.010324,94.282677,103.293000
437999,0.137976,0.124180,9.012569,94.325890,103.338459
438199,0.137969,0.122911,9.014937,94.368844,103.383781
438399,0.137972,0.143430,9.017375,94.411910,103.429285
438599,0.137989,0.176101,9.019952,94.454930,103.474882
438799,0.137990,0.140190,9.028012,94.498068,103.526081
438999,0.137987,0.130690,9.030243,94.541220,103.571463
439199,0.137976,0.113768,9.032591,94.584226,103.616817
439399,0.137969,0.123152,9.035028,94.627192,103.662220
439599,0.137967,0.134693,9.037593,94.670186,103.707780
439799,0.137965,0.133119,9.045727,94.713188,103.758915
439999,0.137953,0.111462,9.047959,94.756289,103.804248
440199,0.137950,0.130190,9.050279,94.799332,103.849611
440399,0.137949,0.135681,9.052753,94.842323,103.895076
440599,0.137948,0.135835,9.055350,94.885328,103.940679
440799,0.137950,0.142217,9.063619,94.928290,103.991908
440999,0.137948,0.135064,9.065831,94.971009,104.036840
441199,0.137950,0.141977,9.068167,95.013831,104.081997
441399,0.137952,0.141269,9.070629,95.056576,104.127205
441599,0.137953,0.140350,9.073209,95.099408,104.172616
441799,0.137948,0.128117,9.081325,95.142317,104.223642
441999,0.137947,0.134527,9.083565,95.185336,104.268900
442199,0.137958,0.162153,9.085929,95.228365,104.314294
442399,0.137961,0.146353,9.088410,95.271450,104.359860
442599,0.137967,0.149411,9.091019,95.314489,104.405508
442799,0.137967,0.137813,9.099381,95.357270,104.456651
442999,0.137966,0.137178,9.101617,95.400195,104.501812
443199,0.137989,0.188971,9.103986,95.443198,104.547184
443399,0.137983,0.124422,9.106469,95.486106,104.592575
443599,0.137990,0.154308,9.109086,95.529114,104.638201
443799,0.137985,0.126306,9.117360,95.572029,104.689389
443999,0.137988,0.143381,9.119584,95.614989,104.734572
444199,0.137988,0.139079,9.121929,95.658016,104.779946
444399,0.138000,0.164356,9.124399,95.701042,104.825442
444599,0.138014,0.168846,9.126995,95.744196,104.871191
444799,0.138015,0.141109,9.135287,95.787120,104.922406
444999,0.138024,0.156939,9.137507,95.830147,104.967655
445199,0.138027,0.145430,9.139869,95.873519,105.013388
445399,0.138027,0.137673,9.142339,95.916810,105.059149
445599,0.138027,0.137037,9.144943,95.959873,105.104817
445799,0.138035,0.156805,9.153243,96.002877,105.156120
445999,0.138033,0.133964,9.155474,96.045786,105.201261
446199,0.138044,0.161474,9.157843,96.088934,105.246777
446399,0.138059,0.172368,9.160298,96.131952,105.292251
446599,0.138074,0.170896,9.162868,96.174984,105.337852
446799,0.138079,0.149047,9.171291,96.218084,105.389375
446999,0.138086,0.155399,9.173509,96.261164,105.434673
447199,0.138084,0.133828,9.175847,96.304340,105.480187
447399,0.138069,0.104242,9.178266,96.347493,105.525759
447599,0.138080,0.162394,9.180807,96.390799,105.571606
447799,0.138074,0.123766,9.189183,96.433973,105.623156
447999,0.138068,0.124386,9.191394,96.477212,105.668606
448199,0.138083,0.172293,9.193744,96.520531,105.714275
448399,0.138087,0.148239,9.196188,96.563835,105.760023
448599,0.138094,0.152695,9.198771,96.607163,105.805934
448799,0.138095,0.140215,9.233133,96.650292,105.883425
448999,0.138098,0.145534,9.235346,96.693260,105.928606
449199,0.138092,0.124040,9.237665,96.736238,105.973903
449399,0.138089,0.131048,9.240073,96.779243,106.019316
449599,0.138087,0.134210,9.242608,96.822358,106.064966
449799,0.138087,0.138083,9.250454,96.865334,106.115787
449999,0.138087,0.138870,9.252670,96.908197,106.160867
450199,0.138104,0.176098,9.254985,96.951094,106.206078
450399,0.138111,0.152596,9.257455,96.994134,106.251589
450599,0.138110,0.135660,9.260041,97.037128,106.297169
450799,0.138126,0.174521,9.268032,97.079974,106.348006
450999,0.138136,0.160650,9.270257,97.123065,106.393322
451199,0.138120,0.101749,9.272586,97.166179,106.438765
451399,0.138107,0.108604,9.275063,97.209328,106.484391
451599,0.138116,0.160090,9.277660,97.252444,106.530104
451799,0.138111,0.126184,9.285694,97.295433,106.581127
451999,0.138109,0.132464,9.287908,97.338449,106.626357
452199,0.138105,0.129778,9.290222,97.381360,106.671581
452399,0.138101,0.128884,9.292693,97.424352,106.717045
452599,0.138097,0.129010,9.295290,97.467365,106.762654
452799,0.138099,0.143162,9.303434,97.510443,106.813877
452999,0.138092,0.121277,9.305643,97.553467,106.859110
453199,0.138099,0.154130,9.307965,97.596588,106.904553
453399,0.138090,0.117397,9.310423,97.639719,106.950142
453599,0.138077,0.108976,9.312999,97.682931,106.995930
453799,0.138070,0.122317,9.321073,97.725946,107.047020
453999,0.138069,0.135947,9.323292,97.768865,107.092157
454199,0.138070,0.141665,9.325613,97.811810,107.137423
454399,0.138073,0.144704,9.328090,97.854843,107.182933
454599,0.138069,0.127622,9.330702,97.897875,107.228577
454799,0.138074,0.148964,9.338755,97.941268,107.280023
454999,0.138065,0.118439,9.340971,97.984363,107.325334
455199,0.138070,0.148940,9.343301,98.027409,107.370711
455399,0.138075,0.150044,9.345754,98.070559,107.416313
455599,0.138089,0.170283,9.348332,98.113658,107.461990
455799,0.138102,0.166731,9.356431,98.156646,107.513076
455999,0.138106,0.147293,9.358639,98.199647,107.558286
456199,0.138097,0.118805,9.360978,98.242790,107.603768
456399,0.138085,0.110193,9.363454,98.285909,107.649364
456599,0.138084,0.136858,9.366028,98.328962,107.694990
456799,0.138089,0.149119,9.374209,98.372086,107.746294
456999,0.138099,0.159202,9.376408,98.415113,107.791521
457199,0.138096,0.133216,9.378753,98.458260,107.837013
457399,0.138094,0.133694,9.381200,98.501294,107.882494
457599,0.138083,0.112824,9.383794,98.544467,107.928262
457799,0.138097,0.168120,9.392098,98.587580,107.979678
457999,0.138115,0.181280,9.394291,98.630675,108.024966
458199,0.138117,0.140580,9.396607,98.673700,108.070307
458399,0.138115,0.134165,9.399084,98.716870,108.115954
458599,0.138112,0.132818,9.401677,98.759968,108.161646
458799,0.138115,0.144998,9.409922,98.803167,108.213089
458999,0.138112,0.130390,9.412124,98.846186,108.258310
459199,0.138107,0.126052,9.414433,98.889243,108.303676
459399,0.138111,0.147200,9.416880,98.932330,108.349210
459599,0.138113,0.142797,9.419462,98.975526,108.394988
459799,0.138117,0.146738,9.427772,99.018470,108.446242
459999,0.138119,0.143864,9.429974,99.061568,108.491542
460199,0.138126,0.154349,9.432296,99.104711,108.537008
460399,0.138126,0.136725,9.434748,99.147904,108.582652
460599,0.138113,0.108990,9.437321,99.191028,108.628349
460799,0.138113,0.137749,9.445642,99.234225,108.679868
460999,0.138105,0.119149,9.447849,99.277413,108.725262
461199,0.138098,0.124139,9.450176,99.320665,108.770841
461399,0.138109,0.161943,9.452641,99.363865,108.816506
461599,0.138109,0.137681,9.455223,99.406983,108.862207
461799,0.138113,0.148412,9.463737,99.450234,108.913971
461999,0.138116,0.145232,9.465973,99.493514,108.959487
462199,0.138109,0.120464,9.468314,99.536676,109.004990
462399,0.138103,0.124233,9.470770,99.579922,109.050691
462599,0.138104,0.141271,9.473345,99.623062,109.096406
462799,0.138125,0.187318,9.481885,99.666346,109.148230
462999,0.138129,0.147041,9.484102,99.709611,109.193712
463199,0.138136,0.153295,9.486434,99.752687,109.239121
463399,0.138132,0.130321,9.488878,99.795786,109.284664
463599,0.138136,0.146106,9.491435,99.838933,109.330368
463799,0.138141,0.151181,9.499822,99.882133,109.381955
463999,0.138143,0.142160,9.502025,99.925254,109.427279
464199,0.138146,0.144478,9.504355,99.968386,109.472741
464399,0.138146,0.137877,9.506783,100.011575,109.518357
464599,0.138151,0.150862,9.509338,100.054788,109.564126
464799,0.138165,0.171400,9.543670,100.098104,109.641773
464999,0.138183,0.178091,9.545878,100.141186,109.687064
465199,0.138185,0.143565,9.548200,100.184092,109.732292
465399,0.138178,0.122332,9.550613,100.227277,109.777890
465599,0.138174,0.129916,9.553147,100.270431,109.823578
465799,0.138174,0.137750,9.561056,100.313593,109.874650
465999,0.138171,0.130532,9.563266,100.356639,109.919904
466199,0.138165,0.123489,9.565574,100.399552,109.965126
466399,0.138170,0.150888,9.568016,100.442497,110.010513
466599,0.138162,0.119062,9.570587,100.485578,110.056165
466799,0.138157,0.126650,9.578559,100.528709,110.107268
466999,0.138142,0.103823,9.580761,100.571622,110.152383
467199,0.138137,0.125443,9.583079,100.614609,110.197688
467399,0.138124,0.107365,9.585534,100.657623,110.243157
467599,0.138123,0.137195,9.588125,100.700590,110.288715
467799,0.138124,0.140683,9.596064,100.743592,110.339657
467999,0.138117,0.119943,9.598244,100.786528,110.384772
468199,0.138116,0.137449,9.600551,100.829693,110.430244
468399,0.138108,0.119407,9.602982,100.872664,110.475646
468599,0.138113,0.148462,9.605552,100.915672,110.521224
468799,0.138120,0.154515,9.613661,100.958660,110.572321
468999,0.138118,0.132779,9.615861,101.001555,110.617415
469199,0.138117,0.136672,9.618172,101.044674,110.662846
469399,0.138110,0.122175,9.620614,101.087726,110.708340
469599,0.138106,0.127268,9.623170,101.130680,110.753850
469799,0.138110,0.147657,9.631314,101.173627,110.804940
469999,0.138113,0.146233,9.633518,101.216671,110.850189
470199,0.138104,0.118014,9.635824,101.259681,110.895505
470399,0.138100,0.127664,9.638263,101.302712,110.940976
470599,0.138091,0.116476,9.640829,101.345788,110.986617
470799,0.138085,0.124875,9.649158,101.388842,111.038000
470999,0.138076,0.117301,9.651352,101.431786,111.083139
471199,0.138075,0.133793,9.653659,101.474805,111.128464
471399,0.138071,0.130179,9.656121,101.517749,111.173870
471599,0.138070,0.136159,9.658705,101.560842,111.219547
471799,0.138068,0.132748,9.667020,101.603829,111.270848
471999,0.138065,0.130010,9.669221,101.646993,111.316214
472199,0.138065,0.139097,9.671522,101.690328,111.361850
472399,0.138051,0.105569,9.673962,101.733626,111.407587
472599,0.138061,0.160139,9.676562,101.776754,111.453317
472799,0.138065,0.147564,9.684919,101.819836,111.504755
472999,0.138066,0.141624,9.687102,101.862791,111.549893
473199,0.138063,0.129629,9.689407,101.905900,111.595307
473399,0.138065,0.142371,9.691832,101.949157,111.640989
473599,0.138071,0.153133,9.694410,101.992403,111.686813
473799,0.138072,0.140035,9.702721,102.035586,111.738307
473999,0.138078,0.151944,9.704934,102.078737,111.783671
474199,0.138070,0.120270,9.707260,102.121967,111.829227
474399,0.138082,0.167399,9.709704,102.165161,111.874865
474599,0.138083,0.139851,9.712308,102.208229,111.920538
474799,0.138098,0.172552,9.720740,102.251163,111.971903
474999,0.138100,0.142763,9.722932,102.294118,112.017049
475199,0.138091,0.117833,9.725239,102.337199,112.062438
475399,0.138094,0.144978,9.727659,102.380248,112.107907
475599,0.138107,0.168871,9.730221,102.423349,112.153570
475799,0.138100,0.121013,9.738666,102.466404,112.205070
475999,0.138101,0.141622,9.740864,102.509461,112.250325
476199,0.138096,0.124365,9.743193,102.552601,112.295793
476399,0.138093,0.130948,9.745643,102.595790,112.341433
476599,0.138086,0.121712,9.748216,102.638860,112.387076
476799,0.138073,0.108884,9.756748,102.682003,112.438751
476999,0.138062,0.111309,9.758943,102.725076,112.484019
477199,0.138068,0.152097,9.761260,102.768321,112.529581
477399,0.138072,0.147510,9.763705,102.811616,112.575321
477599,0.138085,0.167927,9.766257,102.854892,112.621149
477799,0.138088,0.145327,9.774818,102.897963,112.672781
477999,0.138097,0.160080,9.777026,102.941009,112.718036
478199,0.138103,0.153872,9.779356,102.984054,112.763410
478399,0.138106,0.144785,9.781814,103.027189,112.809003
478599,0.138110,0.147632,9.784391,103.070267,112.854658
478799,0.138121,0.164431,9.792891,103.113413,112.906303
478999,0.138136,0.174143,9.795077,103.156521,112.951598
479199,0.138140,0.146704,9.797400,103.199727,112.997127
479399,0.138136,0.128800,9.799808,103.242884,113.042692
479599,0.138135,0.137016,9.802317,103.286114,113.088432
479799,0.138141,0.151047,9.810738,103.329403,113.140141
479999,0.138143,0.143168,9.812934,103.372750,113.185683
480199,0.138151,0.158311,9.815272,103.416160,113.231432
480399,0.138142,0.116567,9.817708,103.459585,113.277293
480599,0.138144,0.141279,9.820256,103.502976,113.323232
480799,0.138161,0.179338,9.854996,103.546329,113.401325
480999,0.138156,0.125746,9.857210,103.589345,113.446555
481199,0.138156,0.138112,9.859529,103.632245,113.491774
481399,0.138157,0.141111,9.861994,103.675275,113.537269
481599,0.138157,0.138065,9.864527,103.718289,113.582815
481799,0.138143,0.105026,9.872556,103.761361,113.633917
481999,0.138142,0.134745,9.874729,103.804197,113.678926
482199,0.138142,0.138772,9.877033,103.847136,113.724169
482399,0.138155,0.170671,9.879439,103.890077,113.769517
482599,0.138156,0.140125,9.881982,103.933171,113.815153
482799,0.138154,0.132084,9.890068,103.976221,113.866289
482999,0.138152,0.133444,9.892242,104.019123,113.911365
483199,0.138150,0.134054,9.894538,104.062078,113.956616
