# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegRD] AdaptiveSemiRegressorJr(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegRD_gradual3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegRD],current_mse_[AXGBRegRD],training_time_[AXGBRegRD],testing_time_[AXGBRegRD],total_running_time_[AXGBRegRD]
262399,5004.603449,5135.745398,112.776495,59.430735,172.207230
262599,5004.629220,5038.440762,112.858540,59.475956,172.334497
262799,5005.410056,6030.647519,112.941068,59.521500,172.462568
262999,5005.940219,5702.573948,113.023716,59.566819,172.590534
263199,5006.649709,5939.629393,113.114812,59.612343,172.727155
263399,5006.698273,5070.608330,113.197301,59.657872,172.855173
263599,5006.234614,4395.595888,113.279516,59.703072,172.982588
263799,5006.689400,5606.096773,113.362329,59.748655,173.110984
263999,5007.140582,5602.249818,113.445814,59.794123,173.239937
264199,5006.860458,4637.097180,113.535272,59.839572,173.374844
264399,5007.853872,6320.153863,113.617622,59.885003,173.502625
264599,5008.112544,5350.077222,113.699917,59.930433,173.630351
264799,5008.012467,4875.610057,113.783768,59.975997,173.759765
264999,5008.119167,5149.389403,113.866203,60.021217,173.887420
265199,5008.723339,5809.251245,113.956288,60.066846,174.023134
265399,5009.091150,5496.808994,114.038716,60.112418,174.151134
265599,5010.003055,6220.101022,114.122406,60.158029,174.280434
265799,5010.514268,5689.404934,114.204933,60.203547,174.408480
265999,5011.270224,6015.936447,114.287539,60.248937,174.536476
266199,5011.661493,5532.048592,114.378186,60.294962,174.673148
266399,5011.242577,4453.665803,114.461047,60.340281,174.801328
266599,5011.092470,4811.149622,114.543903,60.385839,174.929742
266799,5011.228421,5192.451046,114.626736,60.431257,175.057992
266999,5011.389045,5225.662198,114.709559,60.476616,175.186175
267199,5012.829242,6935.492064,114.801229,60.522508,175.323737
267399,5013.478508,5880.897869,114.883150,60.567746,175.450896
267599,5013.804929,5450.229328,114.965898,60.613264,175.579162
267799,5014.114001,5427.651836,115.048543,60.658675,175.707218
267999,5014.749079,5865.118699,115.132706,60.704396,175.837102
268199,5015.499780,6021.439124,115.222306,60.749848,175.972154
268399,5015.409649,4894.544491,115.304254,60.795059,176.099313
268599,5015.950184,5741.347699,115.387188,60.840829,176.228017
268799,5016.753565,6095.694816,115.471028,60.886373,176.357401
268999,5017.146791,5545.641669,115.553880,60.931821,176.485701
269199,5018.318343,6594.056630,115.644195,60.977465,176.621660
269399,5018.327687,5030.904435,115.726556,61.022900,176.749455
269599,5018.623549,5417.149472,115.810968,61.068674,176.879642
269799,5018.806759,5265.774320,115.893753,61.114086,177.007839
269999,5018.644105,4799.223227,115.976664,61.159429,177.136093
270199,5018.771938,5191.346704,116.097192,61.204977,177.302169
270399,5017.132558,2802.330826,116.180507,61.250199,177.430706
270599,5015.820801,3242.325366,116.262435,61.295086,177.557520
270799,5014.624218,3395.646567,116.344571,61.340083,177.684654
270999,5012.750287,2475.447750,116.427533,61.385357,177.812890
271199,5010.970931,2599.944257,116.516894,61.430415,177.947309
271399,5009.305429,2750.884921,116.598820,61.475525,178.074345
271599,5007.872951,3064.000221,116.681728,61.521072,178.202799
271799,5005.856722,2267.817569,116.764346,61.566281,178.330627
271999,5003.971277,2441.651293,116.900928,61.611778,178.512706
272199,5002.079631,2429.441268,116.982601,61.657097,178.639697
272399,5000.407784,2725.024251,117.070658,61.702766,178.773423
272599,4998.885667,2925.761241,117.152323,61.748006,178.900329
272799,4997.446472,3035.824587,117.235247,61.793453,179.028700
272999,4996.021649,3052.563296,117.317957,61.839266,179.157223
273199,4994.256038,2584.197069,117.400415,61.884891,179.285306
273399,4992.476052,2561.014436,117.489079,61.930108,179.419188
273599,4991.454595,3595.122941,117.572114,61.975491,179.547605
273799,4989.991962,2989.110286,117.654222,62.020759,179.674982
273999,4988.647363,3147.890788,117.737091,62.066399,179.803490
274199,4987.048098,2796.055573,117.819530,62.111951,179.931481
274399,4985.133316,2359.967625,117.910242,62.157787,180.068029
274599,4983.528248,2781.374655,117.992184,62.203174,180.195357
274799,4981.477926,2166.384873,118.074513,62.248644,180.323157
274999,4979.692367,2526.335163,118.156497,62.293850,180.450348
275199,4978.160513,2871.860325,118.239690,62.339091,180.578781
275399,4976.477404,2660.520243,118.329047,62.384713,180.713760
275599,4974.979080,2911.786762,118.411008,62.430087,180.841095
275799,4973.218677,2547.383717,118.493805,62.475821,180.969626
275999,4971.519421,2628.245213,118.614221,62.521400,181.135621
276199,4970.220074,3177.121292,118.695844,62.566555,181.262399
276399,4968.861760,3093.030327,118.780727,62.611741,181.392468
276599,4967.505336,3092.927404,118.862124,62.656894,181.519018
276799,4965.934669,2793.702018,118.945260,62.702342,181.647602
276999,4964.267562,2656.991735,119.027231,62.747443,181.774674
277199,4962.677516,2760.463739,119.109006,62.792412,181.901418
277399,4961.298770,3050.356029,119.197088,62.837973,182.035061
277599,4959.647953,2669.965530,119.279957,62.883328,182.163285
277799,4958.023596,2703.415679,119.361563,62.928335,182.289898
277999,4956.394788,2693.980152,119.444555,62.973947,182.418502
278199,4954.853787,2812.862544,119.526767,63.019281,182.546048
278399,4953.503469,3075.211783,119.616287,63.064767,182.681054
278599,4952.195885,3132.038598,119.697851,63.110018,182.807870
278799,4950.563451,2676.583285,119.779882,63.155258,182.935140
278999,4949.306381,3196.950409,119.862615,63.200803,183.063418
279199,4947.846296,2911.027695,119.945860,63.246080,183.191940
279399,4946.389926,2913.297510,120.034403,63.291572,183.325975
279599,4945.381737,3536.941979,120.116207,63.336708,183.452915
279799,4944.039374,3067.415390,120.198268,63.381837,183.580105
279999,4942.958046,3430.180149,120.281997,63.427232,183.709229
280199,4941.601816,3042.880409,120.421471,63.473029,183.894500
280399,4940.208622,2988.342546,120.509286,63.518548,184.027834
280599,4938.711209,2839.339027,120.590918,63.563867,184.154785
280799,4937.126111,2713.233404,120.674350,63.609696,184.284046
280999,4935.763946,3023.284560,120.756332,63.655022,184.411354
281199,4934.280851,2850.532638,120.838618,63.700826,184.539444
281399,4932.744600,2772.774758,120.928836,63.747020,184.675855
281599,4931.177705,2726.557415,121.011687,63.792440,184.804127
281799,4930.047608,3338.870329,121.093835,63.837953,184.931789
281999,4928.407307,2617.223103,121.176710,63.883682,185.060391
282199,4926.716838,2543.156250,121.259904,63.929477,185.189381
282399,4925.433648,3114.852604,121.350533,63.975071,185.325604
282599,4923.793103,2607.342763,121.432874,64.020806,185.453680
282799,4922.256480,2751.008639,121.514894,64.066306,185.581200
282999,4920.665815,2671.465428,121.597204,64.111598,185.708802
283199,4919.389297,3113.116474,121.681218,64.157243,185.838461
283399,4918.196058,3228.569829,121.800214,64.202596,186.002810
283599,4916.941289,3138.933122,121.882355,64.247852,186.130207
283799,4915.211629,2462.553702,121.964124,64.292827,186.256951
283999,4913.719871,2796.915222,122.047032,64.337884,186.384916
284199,4912.139073,2667.406491,122.185641,64.383224,186.568865
284399,4910.392072,2427.903385,122.273392,64.428769,186.702161
284599,4908.864389,2736.498923,122.354724,64.473933,186.828657
284799,4907.707359,3261.254351,122.437458,64.519491,186.956949
284999,4906.815074,3636.201280,122.519497,64.564956,187.084453
285199,4905.586831,3155.339462,122.601490,64.610203,187.211694
285399,4904.416443,3235.444163,122.690936,64.655812,187.346748
285599,4903.083155,3000.480175,122.773616,64.701102,187.474717
285799,4901.601871,2786.328195,122.855426,64.746481,187.601906
285999,4900.066046,2705.373292,122.937398,64.791752,187.729150
286199,4898.772922,3049.605106,123.019518,64.837037,187.856555
286399,4897.549876,3147.371085,123.109827,64.882752,187.992578
286599,4896.419870,3278.251850,123.191379,64.928153,188.119532
286799,4894.761688,2518.586675,123.273168,64.973504,188.246672
286999,4893.136980,2563.305083,123.355265,65.018876,188.374141
287199,4892.003043,3264.803445,123.439111,65.064555,188.503666
287399,4890.619296,2903.559247,123.528016,65.109877,188.637893
287599,4888.488095,1825.952267,123.610296,65.155556,188.765852
287799,4886.678094,2283.896154,123.692368,65.200917,188.893284
287999,4885.399018,3044.808001,123.775259,65.246026,189.021285
288199,4883.856348,2662.412725,123.857649,65.291346,189.148995
288399,4882.619002,3099.603342,123.947489,65.337032,189.284521
288599,4881.165501,2785.216944,124.028909,65.382267,189.411175
288799,4879.740788,2823.880149,124.111494,65.427563,189.539056
288999,4878.498264,3084.292660,124.194257,65.473261,189.667519
289199,4877.062484,2802.360663,124.276643,65.518494,189.795137
289399,4875.354345,2405.385960,124.366156,65.564034,189.930190
289599,4874.060940,3002.503707,124.448953,65.609486,190.058439
289799,4872.362349,2412.802795,124.531060,65.654929,190.185990
289999,4871.033589,2945.659447,124.613716,65.700469,190.314185
290199,4870.093210,3506.543940,124.695908,65.745651,190.441559
290399,4868.671939,2806.408079,124.816759,65.791336,190.608094
290599,4867.822345,3634.211660,124.935183,65.836684,190.771867
290799,4867.059655,3758.870757,125.016551,65.881904,190.898454
290999,4865.908100,3191.548057,125.103412,65.927113,191.030525
291199,4864.549795,2888.214867,125.186633,65.972645,191.159278
291399,4863.640824,3540.180164,125.274449,66.017920,191.292369
291599,4862.255033,2843.156508,125.356813,66.063539,191.420353
291799,4860.932629,2932.868542,125.438881,66.108903,191.547783
291999,4860.012639,3517.747023,125.522633,66.154515,191.677148
292199,4859.154954,3606.934376,125.605316,66.199940,191.805256
292399,4858.258865,3549.072401,125.695382,66.245562,191.940943
292599,4857.070974,3120.374348,125.777161,66.291089,192.068251
292799,4855.927501,3183.027063,125.860490,66.336691,192.197181
292999,4854.794130,3195.538280,125.943004,66.382271,192.325276
293199,4853.381194,2783.431139,126.025700,66.427778,192.453478
293399,4852.383794,3390.194698,126.115733,66.473487,192.589219
293599,4851.166151,3064.883514,126.198197,66.518782,192.716979
293799,4849.691195,2684.456298,126.280305,66.564221,192.844526
293999,4848.385636,2930.519188,126.363115,66.609991,192.973106
294199,4847.600550,3693.523977,126.445646,66.655325,193.100971
294399,4846.234845,2837.282677,126.536776,66.701100,193.237876
294599,4844.889051,2863.880405,126.618640,66.746518,193.365158
294799,4843.243525,2419.383566,126.701220,66.792139,193.493359
294999,4841.992563,2998.075106,126.783186,66.837301,193.620487
295199,4840.846010,3149.680483,126.867485,66.883146,193.750631
295399,4839.768610,3249.526230,126.957417,66.928572,193.885989
295599,4838.686126,3239.856613,127.039743,66.974284,194.014027
295799,4837.169431,2595.494122,127.122041,67.019675,194.141716
295999,4836.332727,3598.847808,127.206159,67.065487,194.271646
296199,4834.958755,2801.481101,127.288824,67.110782,194.399605
296399,4833.462566,2617.606160,127.379400,67.156510,194.535911
296599,4831.764983,2315.947015,127.461642,67.202163,194.663805
296799,4830.352507,2735.650802,127.545256,67.247934,194.793190
296999,4828.750133,2450.826296,127.627443,67.293366,194.920809
297199,4827.690853,3254.660558,127.709761,67.338669,195.048430
297399,4826.681428,3326.676023,127.830136,67.384423,195.214559
297599,4826.096732,3956.654044,127.912309,67.429321,195.341630
297799,4825.304093,3645.857058,127.993887,67.474341,195.468228
297999,4825.012923,4391.460012,128.076583,67.519854,195.596437
298199,4825.000319,4806.220516,128.158799,67.565036,195.723835
298399,4824.283015,3754.783615,128.248432,67.610555,195.858987
298599,4823.480171,3625.636754,128.330902,67.656175,195.987077
298799,4822.737301,3713.632608,128.412912,67.701405,196.114317
298999,4822.026272,3759.748758,128.495346,67.746749,196.242095
299199,4822.020969,4814.093131,128.579123,67.792132,196.371254
299399,4821.075372,3406.461209,128.668404,67.837634,196.506039
299599,4820.718685,4286.759357,128.750890,67.883219,196.634108
299799,4819.720488,3324.420754,128.833035,67.928513,196.761549
299999,4818.456976,2924.453175,128.916847,67.974053,196.890900
300199,4817.653874,3613.000776,128.999573,68.019317,197.018891
300399,4817.146015,4054.849567,129.089097,68.064647,197.153744
300599,4816.178971,3363.679162,129.171367,68.110034,197.281401
300799,4815.181166,3315.479826,129.254902,68.155768,197.410670
300999,4814.826062,4280.749784,129.337125,68.201063,197.538189
301199,4814.140732,3782.718576,129.419629,68.246362,197.665991
301399,4813.454107,3779.397498,129.509275,68.292001,197.801276
301599,4812.543417,3440.133170,129.592525,68.337482,197.930006
301799,4811.417458,3113.471996,129.674519,68.382697,198.057216
301999,4810.014114,2692.367592,129.757263,68.428309,198.185572
302199,4808.920693,3157.854372,129.840383,68.473912,198.314294
302399,4808.015797,3440.718135,129.930572,68.519173,198.449745
302599,4806.898282,3117.216015,130.013510,68.564824,198.578334
302799,4806.068164,3550.098754,130.096172,68.610367,198.706539
302999,4805.336895,3698.195547,130.178935,68.655833,198.834767
303199,4804.774344,3952.509658,130.263199,68.701451,198.964651
303399,4804.103583,3787.230548,130.352702,68.746822,199.099525
303599,4803.301369,3586.342412,130.434864,68.792224,199.227089
303799,4802.801729,4044.348297,130.518081,68.837981,199.356062
303999,4801.958908,3521.714288,130.601400,68.883170,199.484571
304199,4801.240034,3708.551798,130.684848,68.928859,199.613707
304399,4800.633507,3878.105853,130.775161,68.974380,199.749541
304599,4799.573335,3185.991631,130.857907,69.020056,199.877963
304799,4798.767652,3571.712617,130.941201,69.065480,200.006681
304999,4797.839460,3383.274684,131.024579,69.111301,200.135881
305199,4796.551977,2833.139621,131.107157,69.156565,200.263722
305399,4795.800637,3649.255440,131.197176,69.202208,200.399384
305599,4795.008128,3584.847105,131.280141,69.247426,200.527567
305799,4794.193441,3549.352097,131.362337,69.292645,200.654982
305999,4793.251215,3352.588327,131.445152,69.338055,200.783207
306199,4792.209432,3198.280528,131.527892,69.383345,200.911238
306399,4791.470428,3660.055469,131.619349,69.429161,201.048510
306599,4790.602649,3461.164848,131.701268,69.474251,201.175519
306799,4789.902928,3717.230682,131.783262,69.519319,201.302581
306999,4789.093765,3547.837519,131.865793,69.564711,201.430505
307199,4788.054696,3193.083901,131.949452,69.609985,201.559437
307399,4786.633530,2603.722691,132.039550,69.655671,201.695222
307599,4785.596502,3191.684465,132.121726,69.700827,201.822553
307799,4784.830919,3607.365304,132.204219,69.746224,201.950444
307999,4784.060944,3599.069321,132.287685,69.791526,202.079211
308199,4782.856550,2928.089302,132.370742,69.836989,202.207731
308399,4782.063844,3560.503415,132.460587,69.882280,202.342867
308599,4781.223550,3485.491155,132.543177,69.927739,202.470917
308799,4780.193297,3190.513022,132.626732,69.973139,202.599871
308999,4779.148435,3165.880807,132.709496,70.018725,202.728220
309199,4778.392660,3610.719855,132.791966,70.064133,202.856100
309399,4777.979788,4139.680803,132.882443,70.110081,202.992524
309599,4776.858660,3042.472572,132.966148,70.155642,203.121789
309799,4775.922536,3326.802600,133.048738,70.200945,203.249683
309999,4774.566618,2674.249303,133.131808,70.246693,203.378502
310199,4773.107514,2511.496460,133.214655,70.292145,203.506800
310399,4771.772386,2700.989325,133.305631,70.337702,203.643333
310599,4770.328074,2528.755638,133.387978,70.383230,203.771208
310799,4769.473164,3441.798706,133.470300,70.428728,203.899028
310999,4768.345114,3015.354956,133.553086,70.474429,204.027514
311199,4767.563857,3552.709518,133.636484,70.519769,204.156253
311399,4766.407857,2967.671291,133.726528,70.565240,204.291768
311599,4765.536143,3408.277308,133.808994,70.610911,204.419905
311799,4764.339309,2899.672156,133.891070,70.656155,204.547225
311999,4763.513302,3475.767814,133.975271,70.701920,204.677191
312199,4762.643664,3406.009788,134.058044,70.747387,204.805432
312399,4761.704221,3295.232712,134.148959,70.793270,204.942229
312599,4760.307249,2578.237161,134.231811,70.838999,205.070810
312799,4758.996769,2710.717129,134.315255,70.884253,205.199507
312999,4757.868374,2993.058337,134.398182,70.929950,205.328131
313199,4756.868595,3192.214946,134.481025,70.975506,205.456531
313399,4755.736212,2982.423735,134.601545,71.021330,205.622875
313599,4754.346232,2576.247273,134.684585,71.066589,205.751174
313799,4752.928195,2529.446425,134.767234,71.111834,205.879068
313999,4751.592151,2655.339946,134.849204,71.156813,206.006017
314199,4750.443463,2947.002808,134.931913,71.202011,206.133924
314399,4749.226289,2837.046445,135.021654,71.247143,206.268797
314599,4748.073786,2936.338408,135.104189,71.292681,206.396870
314799,4746.735671,2641.880772,135.186195,71.337681,206.523876
314999,4745.148450,2246.863077,135.269528,71.383225,206.652753
315199,4743.518737,2176.719621,135.353608,71.428596,206.782205
315399,4742.228163,2708.284637,135.442858,71.473903,206.916761
315599,4740.623704,2210.391402,135.525447,71.519322,207.044770
315799,4739.236444,2550.140128,135.607693,71.564484,207.172177
315999,4737.940653,2691.886780,135.691792,71.609931,207.301722
316199,4736.601272,2620.379369,135.774417,71.655001,207.429419
316399,4734.965997,2149.595225,135.865093,71.700837,207.565929
316599,4733.639499,2635.120901,135.947540,71.746160,207.693700
316799,4732.347166,2686.584149,136.032095,71.791838,207.823933
316999,4730.910732,2455.598390,136.114773,71.837082,207.951856
317199,4729.440429,2399.010723,136.197860,71.882582,208.080443
317399,4728.213012,2781.529188,136.287429,71.927854,208.215283
317599,4726.788647,2466.321412,136.371379,71.973626,208.345005
317799,4725.168350,2152.136665,136.453667,72.018837,208.472504
317999,4723.623064,2268.164152,136.536306,72.064124,208.600430
318199,4722.252615,2543.238132,136.619471,72.109600,208.729071
318399,4721.110469,2903.955732,136.710389,72.154922,208.865311
318599,4719.551244,2237.265996,136.793208,72.200560,208.993768
318799,4718.059919,2342.378756,136.876282,72.246185,209.122467
318999,4716.650958,2470.766537,136.958826,72.291442,209.250268
319199,4715.147896,2317.764815,137.043192,72.337143,209.380335
319399,4713.717040,2430.070976,137.132561,72.382423,209.514983
319599,4712.528720,2814.782144,137.215183,72.427969,209.643152
319799,4710.871502,2062.635855,137.297602,72.473208,209.770811
319999,4709.531912,2567.528948,137.381896,72.518687,209.900583
320199,4707.972109,2212.286991,137.464480,72.563858,210.028338
320399,4706.480217,2317.961448,137.554624,72.609672,210.164296
320599,4704.858309,2106.560495,137.637131,72.655090,210.292221
320799,4703.417553,2393.886561,137.720918,72.700447,210.421365
320999,4701.785278,2083.616101,137.803817,72.745748,210.549565
321199,4700.228394,2201.428548,137.887144,72.791601,210.678745
321399,4699.059146,2821.247053,137.977471,72.837346,210.814817
321599,4697.639152,2415.709548,138.060602,72.882837,210.943438
321799,4696.041812,2127.519442,138.143992,72.928851,211.072843
321999,4694.536283,2272.139703,138.226702,72.974348,211.201050
322199,4693.254092,2628.925539,138.310227,73.020136,211.330363
322399,4691.732323,2240.163263,138.401585,73.065861,211.467447
322599,4690.380105,2510.605317,138.484553,73.111700,211.596253
322799,4688.884848,2277.034512,138.567273,73.157307,211.724580
322999,4687.570125,2565.607106,138.650673,73.203050,211.853723
323199,4686.038562,2212.564297,138.734872,73.248618,211.983490
323399,4685.006814,3017.701648,138.825646,73.294334,212.119981
323599,4683.535037,2303.672635,138.908039,73.339819,212.247858
323799,4682.247060,2598.299163,138.991577,73.385895,212.377472
323999,4680.812164,2357.716384,139.075720,73.431485,212.507205
324199,4679.327126,2273.565025,139.159586,73.483183,212.642769
324399,4677.828915,2249.229794,139.250269,73.528947,212.779216
324599,4676.392571,2346.641630,139.333551,73.574852,212.908403
324799,4674.965469,2358.779515,139.417567,73.620612,213.038179
324999,4673.520106,2326.250218,139.501033,73.666404,213.167437
325199,4672.255726,2617.638263,139.585198,73.712486,213.297684
325399,4671.307585,3129.630908,139.675702,73.758321,213.434023
325599,4669.817233,2245.013575,139.759871,73.804368,213.564239
325799,4668.485123,2499.810778,139.842665,73.850054,213.692719
325999,4667.129060,2458.102650,139.926124,73.895999,213.822123
326199,4665.959142,2758.992039,140.009314,73.941589,213.950903
326399,4664.706947,2622.377204,140.101229,73.987475,214.088705
326599,4663.442079,2599.177219,140.184435,74.033568,214.218003
326799,4661.972606,2262.323075,140.267861,74.079564,214.347425
326999,4660.615128,2442.496311,140.351057,74.125183,214.476240
327199,4659.627771,3045.298621,140.436043,74.171151,214.607194
327399,4658.196940,2317.358729,140.526332,74.216782,214.743115
327599,4656.478304,1843.070934,140.609972,74.262960,214.872932
327799,4655.263062,2664.696624,140.693147,74.308759,215.001906
327999,4653.930472,2469.814956,140.777471,74.354394,215.131865
328199,4652.456128,2234.532580,140.861826,74.400586,215.262412
328399,4651.119483,2457.684107,140.952617,74.446316,215.398934
328599,4649.639333,2219.233090,141.035989,74.492346,215.528334
328799,4648.323630,2486.624172,141.120220,74.538192,215.658412
328999,4646.980139,2438.281495,141.203768,74.584407,215.788175
329199,4645.519378,2242.566578,141.288116,74.630579,215.918696
329399,4643.954816,2068.686510,141.404888,74.676203,216.081091
329599,4643.082124,3205.757586,141.492157,74.721807,216.213964
329799,4641.681549,2333.534325,141.574807,74.767106,216.341913
329999,4640.541750,2761.013198,141.657776,74.812754,216.470531
330199,4639.045098,2169.568921,141.740544,74.857913,216.598457
330399,4637.762869,2520.802786,141.824775,74.903237,216.728012
330599,4636.402233,2388.632389,141.913777,74.949189,216.862965
330799,4634.911950,2171.474492,141.996404,74.994494,216.990898
330999,4633.578583,2428.189304,142.079843,75.040223,217.120066
331199,4632.326249,2559.713066,142.163946,75.085443,217.249389
331399,4631.167348,2712.026769,142.247757,75.131319,217.379076
331599,4630.021671,2731.635793,142.337000,75.177059,217.514059
331799,4629.052355,3021.925703,142.419879,75.222568,217.642447
331999,4627.552222,2138.832369,142.504525,75.268369,217.772893
332199,4626.372028,2667.250065,142.587536,75.313659,217.901195
332399,4625.427109,3055.915750,142.671337,75.359381,218.030719
332599,4623.829292,1968.257653,142.760616,75.405064,218.165680
332799,4622.654335,2668.701437,142.845380,75.450713,218.296093
332999,4621.597630,2863.240087,142.928056,75.495971,218.424027
333199,4620.145238,2201.911911,143.011771,75.541564,218.553335
333399,4618.951099,2629.516059,143.094947,75.586988,218.681935
333599,4617.848389,2779.630467,143.185880,75.632964,218.818843
333799,4616.799537,2867.314072,143.268806,75.678572,218.947378
333999,4615.828770,2995.618674,143.352043,75.724242,219.076285
334199,4614.587951,2542.420446,143.435320,75.769814,219.205135
334399,4613.182361,2264.441890,143.520316,75.815675,219.335990
334599,4611.787573,2279.702587,143.609747,75.861196,219.470943
334799,4610.573135,2578.817237,143.692953,75.906906,219.599860
334999,4609.192959,2298.778837,143.775798,75.952304,219.728102
335199,4607.642037,2009.847530,143.860553,75.997901,219.858453
335399,4606.291042,2342.024426,143.943805,76.043048,219.986854
335599,4604.866184,2215.378625,144.033597,76.088708,220.122304
335799,4603.304788,1983.282697,144.116775,76.134339,220.251114
335999,4602.481268,3219.789980,144.200949,76.179668,220.380618
336199,4601.164517,2389.024136,144.284080,76.224948,220.509028
336399,4599.645916,2046.876860,144.367682,76.270390,220.638072
336599,4598.556236,2765.714551,144.457463,76.316037,220.773500
336799,4597.471847,2772.445623,144.541257,76.361298,220.902556
336999,4596.128603,2334.104938,144.624982,76.407075,221.032057
337199,4594.728229,2235.099227,144.708258,76.452441,221.160698
337399,4593.428511,2402.103470,144.792381,76.498011,221.290391
337599,4592.023694,2222.096630,144.882528,76.543285,221.425813
337799,4590.813691,2548.329795,144.965525,76.588903,221.554428
337999,4589.414030,2225.386696,145.048503,76.634492,221.682996
338199,4588.334200,2763.420385,145.132346,76.680055,221.812400
338399,4586.916958,2190.360395,145.217516,76.726031,221.943547
338599,4585.546872,2267.361535,145.306944,76.771302,222.078245
338799,4584.082394,2104.721049,145.390257,76.817110,222.207367
338999,4582.953208,2670.112022,145.472994,76.862412,222.335406
339199,4581.851181,2713.915926,145.557626,76.907982,222.465608
339399,4580.623854,2499.077876,145.641450,76.953563,222.595013
339599,4579.420464,2537.267740,145.731234,77.001325,222.732559
339799,4578.352837,2765.522198,145.813928,77.046616,222.860543
339999,4577.175919,2577.591792,145.898000,77.091991,222.989991
340199,4576.181606,2885.850161,145.980935,77.137274,223.118209
340399,4574.976900,2525.771248,146.064495,77.182843,223.247338
340599,4573.602918,2235.085051,146.153904,77.227991,223.381895
340799,4572.536044,2755.650582,146.238420,77.273595,223.512014
340999,4571.088612,2104.664006,146.321480,77.318875,223.640355
341199,4569.826075,2417.200535,146.405081,77.364404,223.769485
341399,4568.622831,2515.888349,146.488330,77.409428,223.897758
341599,4567.467111,2594.654186,146.579585,77.454987,224.034572
341799,4566.252627,2491.912593,146.661859,77.500204,224.162063
341999,4565.085970,2571.269192,146.745537,77.545972,224.291509
342199,4563.937454,2599.975007,146.828490,77.591290,224.419780
342399,4562.667381,2389.572368,146.913102,77.636732,224.549833
342599,4561.319894,2254.422478,147.002891,77.682161,224.685053
342799,4560.096104,2463.744055,147.086078,77.727848,224.813926
342999,4559.086516,2828.652040,147.168849,77.773222,224.942071
343199,4557.943462,2597.607461,147.253804,77.818997,225.072801
343399,4556.575750,2209.580448,147.336989,77.864406,225.201395
343599,4555.447646,2618.494289,147.427196,77.910278,225.337473
343799,4554.386712,2731.701993,147.509834,77.955604,225.465438
343999,4553.334827,2745.143277,147.594443,78.001357,225.595800
344199,4552.170698,2549.870219,147.677897,78.046979,225.724876
344399,4550.879220,2328.244274,147.761485,78.092555,225.854040
344599,4549.642854,2420.622100,147.852168,78.138269,225.990437
344799,4548.435198,2467.643220,147.935866,78.183476,226.119342
344999,4547.397900,2759.095523,148.019524,78.229089,226.248613
345199,4546.466161,2939.216735,148.103644,78.274828,226.378471
345399,4545.086034,2162.987005,148.187385,78.320314,226.507698
345599,4544.095821,2833.997741,148.309125,78.365888,226.675013
345799,4543.084467,2795.464636,148.391413,78.410937,226.802350
345999,4541.861419,2427.211934,148.474434,78.456273,226.930707
346199,4540.443343,2087.171637,148.557443,78.501450,227.058893
346399,4539.294585,2550.795367,148.641902,78.546590,227.188493
346599,4538.138533,2535.855661,148.730408,78.591772,227.322180
346799,4536.894231,2380.518559,148.813799,78.637253,227.451052
346999,4535.681723,2433.193980,148.897397,78.682869,227.580266
347199,4534.398789,2308.507210,148.981484,78.728077,227.709561
347399,4533.185861,2427.543786,149.065810,78.773824,227.839634
347599,4531.869050,2244.566896,149.155240,78.819179,227.974420
347799,4530.609015,2340.669133,149.238467,78.864728,228.103195
347999,4529.143352,1980.354930,149.323213,78.910445,228.233658
348199,4527.965485,2478.477561,149.406095,78.955628,228.361723
348399,4526.773413,2451.375473,149.489844,79.001076,228.490919
348599,4525.778680,2792.954856,149.579195,79.046308,228.625503
348799,4524.632446,2526.745510,149.663459,79.091668,228.755127
348999,4523.305920,2209.844467,149.746416,79.137006,228.883421
349199,4522.185950,2567.838652,149.829601,79.182132,229.011733
349399,4521.073437,2578.626594,149.913565,79.227614,229.141178
349599,4520.205727,3004.316228,150.004398,79.272868,229.277266
349799,4519.156896,2685.799409,150.087390,79.318300,229.405690
349999,4518.051991,2585.572928,150.170093,79.363606,229.533699
350199,4517.002913,2681.117145,150.252927,79.408806,229.661733
350399,4515.783860,2381.221361,150.337337,79.454368,229.791706
350599,4515.000749,3142.991168,150.426823,79.500107,229.926930
350799,4513.707850,2247.254693,150.508983,79.545335,230.054318
350999,4512.798582,2917.943096,150.591792,79.590734,230.182527
