# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [ARFReg] AdaptiveRandomForestRegressor(aggregation_method='median', binary_split=False, drift_detection_criteria='mse', drift_detection_method=ADWIN(delta=0.001), grace_period=50, lambda_value=6, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.1, max_byte_size=1048576000, max_features='auto', memory_estimate_period=2000000, n_estimators=10, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=0.01, stop_mem_management=False, tie_threshold=0.05, warning_detection_method=ADWIN(delta=0.01), weighted_vote_strategy=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_ARFReg_incremental4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[ARFReg],current_mse_[ARFReg],training_time_[ARFReg],testing_time_[ARFReg],total_running_time_[ARFReg]
439399,0.100330,0.087671,17469.938313,192.056776,17661.995089
439599,0.100326,0.091036,17490.542960,192.186936,17682.729897
439799,0.100318,0.083369,17511.916400,192.328756,17704.245156
439999,0.100316,0.096411,17533.493818,192.460797,17725.954615
440199,0.100302,0.069501,17554.685604,192.593431,17747.279034
440399,0.100300,0.094119,17576.006212,192.755072,17768.761285
440599,0.100293,0.084840,17596.618535,192.886281,17789.504816
440799,0.100292,0.099886,17617.822893,193.018283,17810.841176
440999,0.100292,0.100438,17639.103692,193.151941,17832.255633
441199,0.100297,0.110632,17659.605219,193.282562,17852.887781
441399,0.100293,0.091850,17680.522306,193.412692,17873.934998
441599,0.100281,0.074089,17700.916001,193.543713,17894.459715
441799,0.100272,0.080272,17722.185685,193.690684,17915.876370
441999,0.100262,0.076992,17743.815034,193.821513,17937.636548
442199,0.100262,0.101096,17765.242770,193.953963,17959.196733
442399,0.100253,0.079678,17785.609620,194.085113,17979.694732
442599,0.100262,0.120134,17806.347398,194.215183,18000.562581
442799,0.100256,0.087580,17827.784142,194.362788,18022.146930
442999,0.100247,0.079443,17841.055207,194.508426,18035.563632
443199,0.100247,0.099784,17863.372204,194.640530,18058.012733
443399,0.100240,0.086480,17885.294171,194.804406,18080.098576
443599,0.100237,0.092452,17906.039006,194.934910,18100.973917
443799,0.100224,0.071701,17925.956474,195.063945,18121.020419
443999,0.100220,0.092390,17947.811294,195.195758,18143.007052
444199,0.100216,0.091063,17966.608970,195.357024,18161.965993
444399,0.100214,0.094355,17988.568059,195.488897,18184.056956
444599,0.100226,0.126951,18009.481622,195.622008,18205.103630
444799,0.100222,0.092041,18023.625840,195.751081,18219.376921
444999,0.100224,0.104131,18043.849379,195.882094,18239.731473
445199,0.100222,0.096087,18063.944213,196.012010,18259.956224
445399,0.100217,0.088830,18084.122063,196.158555,18280.280617
445599,0.100224,0.116772,18105.093093,196.306769,18301.399862
445799,0.100230,0.112311,18118.783906,196.451313,18315.235219
445999,0.100232,0.104846,18140.749499,196.582920,18337.332419
446199,0.100225,0.084521,18160.042272,196.710544,18356.752816
446399,0.100218,0.084411,18182.012975,196.843620,18378.856595
446599,0.100216,0.096177,18202.702668,196.975463,18399.678131
446799,0.100210,0.086879,18223.760275,197.123299,18420.883574
446999,0.100206,0.090644,18244.726744,197.254620,18441.981364
447199,0.100205,0.098706,18265.689135,197.386400,18463.075535
447399,0.100200,0.090130,18288.466948,197.518470,18485.985418
447599,0.100194,0.085306,18308.998796,197.677984,18506.676780
447799,0.100190,0.090912,18330.632702,197.809815,18528.442518
447999,0.100201,0.126513,18354.011799,197.943914,18551.955713
448199,0.100204,0.106371,18374.965612,198.073840,18573.039452
448399,0.100199,0.088038,18396.724958,198.229754,18594.954712
448599,0.100194,0.089646,18420.090344,198.379065,18618.469409
448799,0.100186,0.082277,18448.723546,198.526977,18647.250523
448999,0.100180,0.086186,18472.137042,198.677442,18670.814484
449199,0.100171,0.079681,18494.207505,198.842117,18693.049622
449399,0.100176,0.111497,18514.440462,198.989876,18713.430338
449599,0.100168,0.083149,18535.708228,199.135537,18734.843765
449799,0.100161,0.084565,18558.495692,199.312334,18757.808026
449999,0.100163,0.105165,18580.839049,199.446200,18780.285249
450199,0.100164,0.102488,18600.998702,199.574988,18800.573691
450399,0.100156,0.080510,18622.353002,199.737161,18822.090163
450599,0.100155,0.098351,18636.482085,199.883863,18836.365948
450799,0.100157,0.105525,18664.752474,200.016482,18864.768956
450999,0.100148,0.078487,18679.596427,200.163950,18879.760377
451199,0.100142,0.088276,18707.091367,200.295353,18907.386720
451399,0.100153,0.125192,18728.419928,200.460045,18928.879973
451599,0.100148,0.088797,18743.478343,200.591881,18944.070224
451799,0.100148,0.098746,18764.962825,200.739395,18965.702220
451999,0.100150,0.105900,18785.824728,200.886913,18986.711642
452199,0.100147,0.092694,18806.230688,201.018260,19007.248948
452399,0.100148,0.102404,18828.615722,201.151093,19029.766816
452599,0.100138,0.076422,18849.471197,201.282382,19050.753578
452799,0.100134,0.091202,18870.756055,201.414855,19072.170910
452999,0.100128,0.086364,18892.152062,201.547215,19093.699277
453199,0.100119,0.080352,18914.196683,201.679208,19115.875891
453399,0.100116,0.094929,18936.302108,201.826986,19138.129094
453599,0.100119,0.105822,18957.214686,201.959290,19159.173976
453799,0.100117,0.094751,18979.858911,202.092378,19181.951289
453999,0.100112,0.088690,19001.034809,202.223875,19203.258684
454199,0.100101,0.074988,19015.302359,202.353610,19217.655969
454399,0.100101,0.100820,19044.808696,202.486874,19247.295570
454599,0.100106,0.111530,19067.432461,202.636275,19270.068736
454799,0.100113,0.115269,19090.355922,202.785459,19293.141381
454999,0.100103,0.078378,19111.274255,202.917168,19314.191423
455199,0.100105,0.105293,19131.583970,203.048061,19334.632031
455399,0.100103,0.094995,19154.312179,203.180770,19357.492949
455599,0.100096,0.083831,19176.793081,203.331462,19380.124543
455799,0.100090,0.085595,19198.955138,203.480764,19402.435902
455999,0.100082,0.082505,19219.380074,203.612012,19422.992086
456199,0.100080,0.095405,19241.144155,203.755347,19444.899502
456399,0.100084,0.109366,19263.994257,203.886510,19467.880767
456599,0.100082,0.095375,19285.106783,204.018481,19489.125264
456799,0.100079,0.093583,19307.203689,204.150289,19511.353978
456999,0.100085,0.114718,19329.246111,204.283135,19533.529246
457199,0.100080,0.088330,19358.497752,204.432036,19562.929788
457399,0.100079,0.096340,19381.742775,204.565175,19586.307950
457599,0.100074,0.089302,19402.829521,204.709322,19607.538843
457799,0.100071,0.094449,19417.237752,204.868276,19622.106028
457999,0.100067,0.089471,19439.100020,205.015163,19644.115183
458199,0.100057,0.078636,19459.683683,205.162458,19664.846141
458399,0.100049,0.081051,19481.456640,205.294928,19686.751568
458599,0.100052,0.106359,19503.307757,205.426403,19708.734160
458799,0.100041,0.075542,19525.847196,205.559383,19731.406579
458999,0.100038,0.093343,19547.409254,205.692303,19753.101556
459199,0.100028,0.075409,19570.137499,205.825510,19775.963009
459399,0.100022,0.086930,19590.570552,205.956382,19796.526934
459599,0.100035,0.130620,19621.029227,206.091888,19827.121115
459799,0.100032,0.092257,19636.149101,206.238966,19842.388067
459999,0.100024,0.082062,19657.384241,206.371093,19863.755334
460199,0.100023,0.098790,19680.133064,206.520421,19886.653485
460399,0.100026,0.105434,19702.680439,206.653487,19909.333926
460599,0.100026,0.101148,19723.813558,206.813484,19930.627042
460799,0.100033,0.114570,19745.667312,206.943459,19952.610771
460999,0.100036,0.108070,19768.172991,207.076638,19975.249629
461199,0.100038,0.105141,19797.109506,207.226010,20004.335516
461399,0.100036,0.095946,19818.928680,207.374277,20026.302957
461599,0.100031,0.087061,19834.738024,207.507469,20042.245493
461799,0.100036,0.112703,19863.223993,207.639323,20070.863316
461999,0.100033,0.093424,19877.625736,207.771336,20085.397072
462199,0.100044,0.125329,19907.018965,207.905057,20114.924022
462399,0.100041,0.092844,19922.304220,208.037190,20130.341410
462599,0.100034,0.082047,19952.426563,208.169319,20160.595882
462799,0.100023,0.075350,19976.244648,208.319749,20184.564398
462999,0.100020,0.093731,19999.296329,208.468503,20207.764832
463199,0.100023,0.107057,20021.476398,208.600890,20230.077288
463399,0.100017,0.085680,20043.404379,208.732704,20252.137083
463599,0.100017,0.100059,20064.796216,208.862049,20273.658265
463799,0.100013,0.090855,20085.428244,208.993032,20294.421276
463999,0.100016,0.107843,20106.603793,209.140308,20315.744102
464199,0.100002,0.067036,20128.588539,209.273110,20337.861649
464399,0.099996,0.084535,20144.278838,209.406346,20353.685184
464599,0.099984,0.073725,20165.066193,209.537885,20374.604078
464799,0.099986,0.104198,20187.093427,209.701217,20396.794644
464999,0.099983,0.093706,20209.779032,209.851108,20419.630140
465199,0.099983,0.098894,20231.845534,209.983659,20441.829193
465399,0.099977,0.087143,20255.157915,210.117192,20465.275108
465599,0.099970,0.082427,20284.496210,210.252412,20494.748622
465799,0.099968,0.094518,20307.968626,210.385654,20518.354281
465999,0.099959,0.081105,20330.716449,210.534464,20541.250914
466199,0.099971,0.126050,20354.626338,210.667852,20565.294190
466399,0.099970,0.097978,20376.878043,210.800511,20587.678554
466599,0.099974,0.110294,20398.824100,210.961792,20609.785892
466799,0.099970,0.091095,20419.880989,211.153782,20631.034772
466999,0.099966,0.090227,20441.262098,211.285884,20652.547982
467199,0.099975,0.119967,20464.847713,211.436348,20676.284061
467399,0.099962,0.071259,20486.274349,211.583671,20697.858021
467599,0.099962,0.099601,20508.309582,211.715174,20720.024756
467799,0.099960,0.094531,20530.301635,211.848663,20742.150298
467999,0.099964,0.109431,20552.655122,211.993932,20764.649054
468199,0.099966,0.103596,20576.253461,212.127211,20788.380673
468399,0.099969,0.107387,20598.151584,212.286323,20810.437907
468599,0.099956,0.070520,20613.150192,212.443249,20825.593441
468799,0.099959,0.106378,20635.318725,212.576607,20847.895331
468999,0.099956,0.092400,20665.522493,212.727845,20878.250338
469199,0.099962,0.114765,20687.216053,212.861654,20900.077706
469399,0.099961,0.097129,20710.529450,212.995052,20923.524502
469599,0.099955,0.085706,20733.725549,213.129021,20946.854570
469799,0.099953,0.095801,20755.799343,213.278341,20969.077684
469999,0.099949,0.090227,20770.763580,213.410950,20984.174530
470199,0.099942,0.082891,20792.356006,213.558418,21005.914425
470399,0.099940,0.096371,20814.227050,213.690021,21027.917071
470599,0.099936,0.089882,20838.056600,213.823873,21051.880473
470799,0.099931,0.089272,20860.440805,213.956066,21074.396871
470999,0.099928,0.092063,20890.125384,214.102919,21104.228303
471199,0.099930,0.104354,20913.524222,214.236470,21127.760693
471399,0.099925,0.088432,20935.954859,214.369995,21150.324854
471599,0.099926,0.101720,20958.402395,214.501909,21172.904304
471799,0.099922,0.090035,20981.212689,214.634117,21195.846805
471999,0.099926,0.111338,21004.306201,214.798987,21219.105189
472199,0.099930,0.107507,21026.379361,214.931695,21241.311056
472399,0.099927,0.095081,21049.503568,215.064759,21264.568328
472599,0.099923,0.089498,21070.885285,215.197010,21286.082295
472799,0.099918,0.088856,21086.116736,215.330544,21301.447280
472999,0.099921,0.106785,21108.579538,215.464212,21324.043750
473199,0.099917,0.089065,21131.051584,215.612590,21346.664175
473399,0.099921,0.111043,21153.921786,215.776839,21369.698625
473599,0.099912,0.076915,21183.857314,215.911401,21399.768715
473799,0.099909,0.093073,21208.098083,216.044616,21424.142699
473999,0.099904,0.087895,21231.063033,216.194039,21447.257073
474199,0.099904,0.100580,21254.570360,216.328314,21470.898673
474399,0.099900,0.090570,21277.680501,216.460691,21494.141192
474599,0.099887,0.069467,21302.135602,216.612019,21518.747621
474799,0.099880,0.081486,21332.022281,216.748173,21548.770455
474999,0.099879,0.098817,21354.850498,216.886250,21571.736748
475199,0.099885,0.113923,21378.859629,217.032647,21595.892276
475399,0.099885,0.099564,21402.902574,217.166987,21620.069561
475599,0.099883,0.094853,21424.469640,217.315877,21641.785517
475799,0.099865,0.057144,21446.128784,217.460169,21663.588953
475999,0.099854,0.074821,21468.450572,217.593270,21686.043842
476199,0.099848,0.085134,21484.370024,217.729897,21702.099921
476399,0.099843,0.087170,21507.056774,217.876293,21724.933067
476599,0.099839,0.091801,21528.355777,218.008224,21746.364001
476799,0.099837,0.094004,21551.037019,218.140850,21769.177869
476999,0.099823,0.067349,21573.034108,218.271393,21791.305501
477199,0.099820,0.091362,21596.321394,218.404870,21814.726265
477399,0.099812,0.080357,21617.985730,218.553492,21836.539222
477599,0.099806,0.087000,21640.160106,218.685388,21858.845493
477799,0.099802,0.088998,21664.080978,218.835854,21882.916832
477999,0.099802,0.101579,21687.864267,218.969489,21906.833756
478199,0.099797,0.087480,21711.307116,219.103934,21930.411049
478399,0.099793,0.088484,21733.428541,219.253027,21952.681568
478599,0.099795,0.104994,21755.574017,219.384712,21974.958729
478799,0.099805,0.124381,21777.926290,219.517421,21997.443712
478999,0.099801,0.090285,21800.399573,219.662907,22020.062480
479199,0.099793,0.079922,21823.517240,219.794595,22043.311835
479399,0.099795,0.106004,21845.469492,219.928239,22065.397731
479599,0.099800,0.110037,21861.417349,220.093223,22081.510572
479799,0.099803,0.107064,21884.042390,220.224791,22104.267180
479999,0.099796,0.083072,21906.635814,220.357426,22126.993240
480199,0.099794,0.094812,21929.825702,220.536023,22150.361725
480399,0.099795,0.103774,21953.448622,220.670008,22174.118630
480599,0.099791,0.088960,21975.893479,220.802523,22196.696002
480799,0.099792,0.102236,21999.229305,220.951792,22220.181097
480999,0.099788,0.091038,22022.147428,221.084757,22243.232185
481199,0.099793,0.110837,22051.832861,221.218002,22273.050863
481399,0.099788,0.088545,22067.697669,221.347477,22289.045146
481599,0.099787,0.096231,22090.293766,221.494683,22311.788449
481799,0.099792,0.112087,22112.569677,221.626989,22334.196666
481999,0.099789,0.094121,22136.248207,221.760904,22358.009111
482199,0.099791,0.104325,22166.912076,221.895980,22388.808056
482399,0.099784,0.081295,22190.262479,222.045335,22412.307813
482599,0.099781,0.094249,22213.178491,222.177367,22435.355858
482799,0.099780,0.095867,22235.526188,222.308580,22457.834768
482999,0.099774,0.086179,22258.880120,222.439297,22481.319417
483199,0.099775,0.101799,22281.675805,222.571846,22504.247650
483399,0.099772,0.092446,22304.709350,222.719928,22527.429279
483599,0.099772,0.100624,22328.227874,222.851829,22551.079702
483799,0.099769,0.091756,22351.354986,222.985004,22574.339990
483999,0.099764,0.087424,22372.874383,223.116661,22595.991044
484199,0.099755,0.079217,22396.686652,223.279738,22619.966390
484399,0.099748,0.083207,22419.497293,223.414013,22642.911306
484599,0.099757,0.120277,22443.346162,223.548741,22666.894903
484799,0.099752,0.087052,22466.744781,223.681247,22690.426028
484999,0.099743,0.078440,22489.197236,223.827486,22713.024722
485199,0.099745,0.104973,22512.510519,223.962132,22736.472651
485399,0.099744,0.096511,22535.865468,224.095275,22759.960743
485599,0.099744,0.100865,22558.126614,224.229414,22782.356028
485799,0.099749,0.112586,22580.554799,224.361022,22804.915821
485999,0.099746,0.091663,22595.144961,224.507168,22819.652129
486199,0.099750,0.109632,22618.454931,224.640296,22843.095227
486399,0.099746,0.088973,22639.934688,224.771908,22864.706595
486599,0.099739,0.082249,22661.751976,224.904254,22886.656230
486799,0.099747,0.119490,22676.545922,225.034992,22901.580914
486999,0.099748,0.102559,22699.120706,225.167762,22924.288468
487199,0.099749,0.103336,22721.196112,225.300049,22946.496161
487399,0.099753,0.109802,22744.248318,225.449133,22969.697451
487599,0.099749,0.088922,22769.206559,225.582420,22994.788979
487799,0.099750,0.103241,22793.393328,225.716450,23019.109778
487999,0.099752,0.102673,22816.015494,225.847044,23041.862538
488199,0.099753,0.104152,22839.373977,225.979509,23065.353487
488399,0.099751,0.094407,22863.130250,226.128015,23089.258265
488599,0.099748,0.091402,22886.100930,226.263099,23112.364029
488799,0.099748,0.101422,22911.429267,226.395735,23137.825002
488999,0.099745,0.091869,22934.396041,226.528857,23160.924898
489199,0.099739,0.084956,22950.678809,226.662578,23177.341387
489399,0.099749,0.123570,22982.121201,226.796208,23208.917409
489599,0.099745,0.089915,23006.584730,226.946712,23233.531442
489799,0.099745,0.099063,23030.783580,227.080054,23257.863633
489999,0.099748,0.107532,23054.880995,227.213917,23282.094913
490199,0.099748,0.100057,23078.460920,227.347852,23305.808772
490399,0.099747,0.097646,23104.106861,227.498092,23331.604953
490599,0.099740,0.082513,23127.755458,227.631118,23355.386576
490799,0.099742,0.103517,23150.514609,227.763155,23378.277765
490999,0.099744,0.105775,23175.152730,227.896275,23403.049005
491199,0.099741,0.092639,23198.355133,228.044410,23426.399543
491399,0.099736,0.087261,23224.277888,228.179619,23452.457507
491599,0.099728,0.080489,23249.436639,228.311974,23477.748614
491799,0.099739,0.126039,23281.850530,228.447070,23510.297600
491999,0.099738,0.098252,23306.781009,228.580452,23535.361461
492199,0.099740,0.103091,23330.376684,228.729777,23559.106462
492399,0.099739,0.097535,23345.911788,228.879348,23574.791137
492599,0.099735,0.091369,23369.046074,229.012147,23598.058221
492799,0.099740,0.111249,23392.911031,229.145046,23622.056077
492999,0.099740,0.100069,23417.018269,229.278880,23646.297149
493199,0.099735,0.087654,23440.114061,229.411730,23669.525792
493399,0.099727,0.080290,23463.161068,229.576591,23692.737659
493599,0.099730,0.105321,23478.924712,229.707219,23708.631931
493799,0.099727,0.092163,23502.973511,229.840484,23732.813995
493999,0.099725,0.094661,23526.997375,229.973561,23756.970936
494199,0.099716,0.078556,23551.328152,230.105741,23781.433893
494399,0.099704,0.069641,23584.315535,230.240432,23814.555967
494599,0.099699,0.086688,23608.732708,230.374619,23839.107327
494799,0.099690,0.079172,23625.151537,230.508907,23855.660445
494999,0.099696,0.113357,23649.652713,230.675290,23880.328003
495199,0.099692,0.091047,23674.373342,230.808992,23905.182334
495399,0.099684,0.078012,23707.317894,230.942597,23938.260491
495599,0.099677,0.084355,23732.818535,231.077015,23963.895550
495799,0.099674,0.091469,23757.156455,231.227509,23988.383964
495999,0.099667,0.082097,23781.904920,231.359793,24013.264714
496199,0.099666,0.097203,23806.288499,231.494049,24037.782548
496399,0.099654,0.071073,23831.986327,231.644653,24063.630980
496599,0.099655,0.101731,23859.513958,231.781118,24091.295076
496799,0.099655,0.099108,23884.170818,231.914798,24116.085617
496999,0.099657,0.105105,23907.285424,232.063153,24139.348577
497199,0.099655,0.093801,23929.955341,232.195363,24162.150705
497399,0.099651,0.090083,23953.594052,232.328057,24185.922109
497599,0.099643,0.080227,23977.669544,232.494565,24210.164108
497799,0.099635,0.079494,23993.522279,232.626651,24226.148930
497999,0.099635,0.099895,24018.093468,232.775319,24250.868787
498199,0.099636,0.101116,24041.547218,232.907523,24274.454741
498399,0.099634,0.095151,24075.091428,233.042823,24308.134251
498599,0.099624,0.074487,24098.702868,233.175789,24331.878657
498799,0.099623,0.096817,24115.433504,233.308835,24348.742338
498999,0.099617,0.085646,24139.848956,233.442866,24373.291822
499199,0.099616,0.097547,24162.437404,233.592234,24396.029639
499399,0.099615,0.096243,24194.214274,233.726079,24427.940353
499599,0.099605,0.073487,24210.685150,233.858846,24444.543996
499799,0.099607,0.104512,24234.078150,233.991267,24468.069417
499999,0.099607,0.101385,24257.970396,234.126264,24492.096660
