# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1)
# [KNN] KNNRegressor(aggregation_method='mean', leaf_size=30, max_window_size=1000, metric='euclidean', n_neighbors=5)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='out', pretrain_size=0, restart_stream=True, show_plot=True)
# TEST CONFIGURATION END
id,mean_mse_[KNN],current_mse_[KNN],training_time_[KNN],testing_time_[KNN],total_running_time_[KNN]
261599,7774.004262,6264.103086,5.443463,52.332623,57.776086
261799,7773.029752,6498.370445,5.447686,52.372214,57.819900
261999,7772.533983,7123.571730,5.451651,52.411965,57.863616
262199,7773.180648,8620.311728,5.455600,52.451649,57.907249
262399,7771.883872,6071.811673,5.459520,52.490790,57.950310
262599,7771.521747,7296.413184,5.463450,52.530185,57.993635
262799,7770.857894,6899.219156,5.467304,52.569351,58.036654
262999,7770.693343,7554.473441,5.471174,52.608369,58.079543
263199,7771.093172,8296.867661,5.475116,52.648004,58.123120
263399,7771.192878,7902.406370,5.479017,52.687288,58.166305
263599,7770.279854,6567.827389,5.482926,52.726539,58.209464
263799,7769.782007,7113.618877,5.486812,52.765636,58.252448
263999,7770.819005,9138.620155,5.490747,52.804950,58.295698
264199,7769.950444,6623.449527,5.494622,52.844196,58.338818
264399,7770.096839,7963.484120,5.498542,52.883474,58.382016
264599,7769.043740,6376.847063,5.502399,52.922361,58.424760
264799,7768.235545,6698.994561,5.506286,52.961558,58.467845
264999,7766.796175,5861.070110,5.510179,53.000622,58.510801
265199,7765.902834,6582.224906,5.514115,53.039877,58.553992
265399,7764.740056,6222.897502,5.517990,53.079145,58.597135
265599,7763.529271,6156.817078,5.521873,53.118170,58.640042
265799,7763.569494,7816.985491,5.525770,53.157162,58.682932
265999,7762.782055,6716.276070,5.529762,53.196745,58.726507
266199,7762.676562,7622.370710,5.533729,53.235861,58.769590
266399,7761.487236,6178.494172,5.537731,53.275051,58.812782
266599,7760.116862,5934.778722,5.541635,53.313970,58.855604
266799,7759.026730,6305.880546,5.545577,53.353473,58.899051
266999,7758.502391,7059.034019,5.549613,53.392861,58.942474
267199,7757.934048,6999.196079,5.553767,53.432404,58.986171
267399,7757.983150,7823.584380,5.557692,53.471570,59.029262
267599,7757.747778,7443.054468,5.561572,53.510529,59.072101
267799,7757.446536,7354.385164,5.565507,53.549556,59.115063
267999,7756.370552,6315.627626,5.569736,53.588799,59.158534
268199,7755.195411,6180.506854,5.573792,53.628161,59.201953
268399,7754.082746,6261.998436,5.577942,53.667318,59.245259
268599,7752.999371,6299.110959,5.581848,53.706487,59.288335
268799,7751.113211,5218.000294,5.585773,53.745748,59.331521
268999,7751.301624,8004.528784,5.589656,53.784636,59.374292
269199,7750.763905,7027.531388,5.593557,53.823896,59.417453
269399,7750.627531,7567.068822,5.597407,53.862889,59.460295
269599,7749.510868,6245.364769,5.601223,53.901781,59.503004
269799,7748.824476,6823.569092,5.605282,53.942093,59.547375
269999,7747.790003,6352.285394,5.609183,53.981384,59.590567
270199,7747.283829,7063.948616,5.613144,54.021010,59.634153
270399,7748.352476,9192.095468,5.617215,54.061258,59.678473
270599,7747.014933,5938.656641,5.621081,54.100718,59.721799
270799,7746.632627,7229.371812,5.625035,54.140374,59.765409
270999,7746.252252,7231.225134,5.628862,54.179494,59.808355
271199,7747.189848,9017.631615,5.632777,54.218815,59.851592
271399,7746.041954,6189.497971,5.636679,54.258096,59.894775
271599,7744.613574,5806.301968,5.640598,54.297649,59.938246
271799,7743.550168,6299.444552,5.644762,54.337406,59.982168
271999,7743.021482,7024.537189,5.648668,54.376717,60.025385
272199,7741.850053,6148.707180,5.652552,54.415736,60.068288
272399,7740.575490,6005.895833,5.656614,54.455767,60.112381
272599,7738.991560,5581.677905,5.660568,54.495178,60.155746
272799,7738.015217,6407.260125,5.664709,54.534789,60.199498
272999,7737.743718,7367.419385,5.668730,54.574255,60.242985
273199,7737.512665,7422.124574,5.672680,54.613611,60.286291
273399,7736.686233,6607.780080,5.676728,54.653663,60.330391
273599,7735.770375,6483.793143,5.681244,54.695705,60.376949
273799,7735.334171,7138.607450,5.686739,54.740736,60.427475
273999,7734.728355,6905.365926,5.690987,54.781658,60.472645
274199,7734.640397,7614.138081,5.694888,54.820972,60.515860
274399,7733.536073,6219.507380,5.698847,54.860409,60.559256
274599,7732.613832,6467.298830,5.702733,54.899953,60.602686
274799,7732.812713,8005.876943,5.707062,54.939229,60.646291
274999,7731.960017,6560.355321,5.711515,54.978515,60.690030
275199,7731.161751,6633.546656,5.715483,55.018120,60.733603
275399,7729.245679,5092.730060,5.719373,55.057168,60.776541
275599,7727.946397,5938.835642,5.723246,55.096160,60.819406
275799,7727.910261,7678.113942,5.727179,55.135533,60.862712
275999,7727.120939,6638.645989,5.731038,55.174665,60.905703
276199,7726.003516,6183.960448,5.734930,55.213664,60.948594
276399,7725.460928,6976.146885,5.739073,55.253367,60.992440
276599,7724.767783,6766.841314,5.742906,55.292318,61.035224
276799,7724.764200,7719.808258,5.746763,55.331514,61.078277
276999,7724.617491,7521.572786,5.750857,55.371515,61.122371
277199,7724.603958,7705.861213,5.754810,55.410848,61.165658
277399,7723.763724,6559.198525,5.759024,55.449979,61.209004
277599,7722.684238,6225.437737,5.763249,55.489362,61.252611
277799,7721.783722,6471.867454,5.767637,55.528614,61.296251
277999,7721.318216,7074.730122,5.772093,55.568182,61.340275
278199,7720.260454,6249.970885,5.776382,55.608928,61.385310
278399,7719.862511,7166.324228,5.780621,55.649001,61.429623
278599,7719.286329,6917.241192,5.784613,55.688713,61.473326
278799,7718.952929,7254.526070,5.788624,55.728302,61.516926
278999,7718.505775,7095.172985,5.792518,55.767165,61.559683
279199,7718.381918,7545.601777,5.796389,55.806027,61.602416
279399,7718.289786,7589.674209,5.800489,55.845268,61.645757
279599,7717.313746,6353.785078,5.804380,55.884481,61.688861
279799,7716.731277,6902.440300,5.808256,55.923618,61.731874
279999,7716.410510,7267.656388,5.812144,55.962929,61.775074
280199,7715.632388,6626.262060,5.815998,56.002007,61.818005
280399,7715.820731,7979.689816,5.819900,56.041180,61.861080
280599,7715.716447,7569.509429,5.824221,56.082351,61.906572
280799,7714.885270,6548.743820,5.828463,56.121928,61.950391
280999,7714.490552,7160.307447,5.832350,56.161102,61.993452
281199,7712.973852,5582.009345,5.836309,56.200786,62.037095
281399,7712.789348,7453.377583,5.840212,56.240149,62.080361
281599,7713.260432,8376.075171,5.844071,56.279375,62.123446
281799,7712.932751,7251.558570,5.847930,56.318400,62.166331
281999,7711.166939,5223.137531,5.851787,56.357687,62.209473
282199,7710.228690,6387.297635,5.855649,56.396894,62.252544
282399,7709.836310,7156.188388,5.859526,56.436023,62.295549
282599,7710.409431,8519.655634,5.863474,56.475585,62.339060
282799,7710.025121,7166.995313,5.867704,56.514770,62.382474
282999,7709.779857,7362.977158,5.871845,56.553871,62.425716
283199,7709.107389,6757.564963,5.875928,56.593287,62.469215
283399,7707.687278,5696.809974,5.879970,56.632644,62.512614
283599,7708.512098,8877.281381,5.883909,56.671881,62.555790
283799,7707.749692,6626.657816,5.887799,56.710844,62.598643
283999,7707.234240,6975.809018,5.891754,56.750236,62.641990
284199,7706.390949,6508.917844,5.895638,56.789321,62.684959
284399,7706.002206,7153.597282,5.899516,56.828482,62.727998
284599,7705.894524,7552.771000,5.903525,56.868633,62.772158
284799,7705.749884,7499.926969,5.907688,56.908583,62.816271
284999,7704.923684,6528.415364,5.911675,56.947930,62.859605
285199,7703.531479,5719.639554,5.915546,56.987079,62.902625
285399,7703.269053,7329.049386,5.919401,57.026222,62.945623
285599,7703.230019,7647.527886,5.923215,57.065341,62.988556
285799,7702.516386,6683.448966,5.927097,57.104437,63.031534
285999,7701.468296,6203.747562,5.931260,57.144082,63.075343
286199,7701.372315,7564.119397,5.935318,57.183760,63.119078
286399,7701.612553,8045.393162,5.939204,57.222817,63.162021
286599,7700.533251,6154.973486,5.943090,57.261769,63.204859
286799,7700.154719,7157.717426,5.947113,57.301136,63.248249
286999,7698.936641,5952.213203,5.951087,57.340392,63.291479
287199,7698.374177,6891.238779,5.959101,57.400638,63.359739
287399,7697.274611,6118.297347,5.964283,57.441190,63.405474
287599,7696.791685,7002.826596,5.971246,57.484755,63.456000
287799,7696.356765,7070.942557,5.975378,57.526722,63.502100
287999,7695.569521,6562.724942,5.979318,57.565986,63.545304
288199,7695.261712,7252.016621,5.983248,57.605429,63.588677
288399,7694.277657,6276.255355,5.987174,57.644856,63.632030
288599,7693.586268,6696.602817,5.991037,57.683880,63.674917
288799,7692.604048,6275.260044,5.995022,57.723577,63.718599
288999,7692.010292,6834.626770,5.998977,57.762889,63.761867
289199,7692.064318,7770.131640,6.002914,57.802357,63.805271
289399,7691.660564,7107.832721,6.006944,57.842000,63.848944
289599,7690.784414,6422.995154,6.010985,57.882215,63.893199
289799,7690.592320,7412.440718,6.015037,57.922326,63.937363
289999,7690.376698,7377.939921,6.019186,57.963017,63.982204
290199,7690.441746,7784.761479,6.023173,58.002833,64.026007
290399,7690.700876,8066.698721,6.027040,58.042001,64.069041
290599,7690.745207,7755.114457,6.031032,58.081600,64.112632
290799,7690.791264,7757.711264,6.035183,58.122248,64.157431
290999,7690.273449,6937.370748,6.039278,58.162682,64.201960
291199,7689.258207,6212.081464,6.043427,58.203643,64.247070
291399,7688.900511,7168.094735,6.047402,58.243282,64.290684
291599,7688.294919,6805.947854,6.051380,58.282965,64.334345
291799,7687.749381,6892.354634,6.055463,58.323196,64.378659
291999,7687.621352,7500.826584,6.059363,58.362613,64.421976
292199,7687.081092,6898.301614,6.063708,58.402642,64.466350
292399,7687.104462,7721.248407,6.067667,58.442285,64.509952
292599,7686.138252,6273.538611,6.071791,58.482830,64.554620
292799,7685.417656,6631.186146,6.075892,58.523309,64.599201
292999,7684.547810,6411.093837,6.079825,58.562805,64.642630
293199,7684.819861,8083.373813,6.083832,58.602462,64.686294
293399,7685.303396,8394.165967,6.087974,58.644040,64.732014
293599,7684.409430,6372.960535,6.092347,58.684185,64.776532
293799,7683.736197,6695.430677,6.096429,58.724082,64.820510
293999,7683.106515,6758.104352,6.100300,58.763133,64.863433
294199,7682.775235,7195.792504,6.104354,58.802933,64.907287
294399,7681.620877,5983.560540,6.109088,58.845834,64.954922
294599,7680.374588,5845.837449,6.113414,58.885094,64.998507
294799,7679.191652,5936.726366,6.117326,58.924305,65.041632
294999,7678.554713,6739.706401,6.121273,58.963719,65.084992
295199,7678.200860,7156.268152,6.125303,59.003815,65.129118
295399,7678.788925,8546.772981,6.129441,59.044279,65.173721
295599,7678.899793,7842.651761,6.135280,59.089048,65.224327
295799,7679.088223,7957.588278,6.139737,59.129384,65.269121
295999,7678.110503,6232.062947,6.144827,59.172040,65.316866
296199,7678.088593,7645.661334,6.149567,59.212319,65.361886
296399,7678.491250,8274.825710,6.155658,59.255153,65.410811
296599,7677.952362,6879.321351,6.159729,59.295011,65.454740
296799,7677.585420,7133.410237,6.163627,59.334348,65.497975
296999,7676.570044,6169.751765,6.167962,59.377898,65.545860
297199,7675.739502,6442.385028,6.171971,59.417805,65.589776
297399,7676.825438,9290.525829,6.175801,59.456852,65.632652
297599,7675.972278,6407.323442,6.179609,59.495964,65.675573
297799,7676.790110,8893.723935,6.183611,59.535649,65.719260
297999,7677.614354,8904.913264,6.187882,59.576665,65.764547
298199,7678.304324,8706.360708,6.192038,59.616730,65.808768
298399,7677.949949,7149.575808,6.195970,59.656208,65.852178
298599,7676.968392,6212.485022,6.199803,59.695236,65.895040
298799,7676.400832,6829.035154,6.203791,59.735197,65.938988
298999,7675.904598,6934.529642,6.207923,59.775387,65.983310
299199,7676.341055,8328.845454,6.212430,59.815204,66.027634
299399,7676.068369,7268.129710,6.216324,59.854389,66.070713
299599,7675.575835,6938.252266,6.220292,59.894240,66.114532
299799,7675.124596,6999.168761,6.224341,59.934878,66.159219
299999,7673.930687,5884.261699,6.228559,59.974269,66.202828
300199,7673.099158,6425.804544,6.232684,60.013778,66.246462
300399,7673.253326,7904.660277,6.236645,60.053144,66.289789
300599,7673.043393,7357.723325,6.240676,60.092855,66.333530
300799,7672.848145,7379.391443,6.244625,60.132570,66.377194
300999,7672.666389,7399.304809,6.248566,60.172292,66.420858
301199,7672.810074,7889.055800,6.252404,60.211453,66.463857
301399,7671.385539,5526.035176,6.256239,60.250364,66.506603
301599,7671.443688,7759.074763,6.260116,60.289661,66.549777
301799,7670.221446,5827.080544,6.264011,60.328583,66.592594
301999,7669.274576,6240.447337,6.267919,60.367563,66.635482
302199,7669.126769,7445.939242,6.271835,60.406804,66.678639
302399,7668.122318,6150.395733,6.275694,60.445796,66.721491
302599,7669.039643,9056.035775,6.279513,60.484781,66.764294
302799,7668.723575,7190.513221,6.283655,60.525043,66.808698
302999,7668.287185,7007.591447,6.287665,60.564863,66.852528
303199,7667.632211,6675.347355,6.291539,60.603983,66.895522
303399,7667.561575,7560.476619,6.295461,60.643147,66.938608
303599,7666.662890,6303.359072,6.299519,60.682636,66.982156
303799,7665.766219,6304.619437,6.303456,60.722122,67.025578
303999,7665.037810,6558.583316,6.307400,60.761563,67.068963
304199,7665.441175,8278.556770,6.311318,60.800613,67.111931
304399,7665.863827,8308.716793,6.315213,60.839936,67.155150
304599,7665.258365,6743.746286,6.319076,60.879042,67.198118
304799,7665.302028,7731.801008,6.322958,60.918253,67.241211
304999,7665.234087,7561.691385,6.327101,60.958326,67.285427
305199,7664.521235,6577.421454,6.331973,60.997553,67.329526
305399,7664.474517,7593.183390,6.336500,61.037296,67.373796
305599,7664.674013,7969.304515,6.340970,61.076566,67.417535
305799,7664.132997,6837.459669,6.345031,61.115773,67.460805
305999,7663.089754,6067.972616,6.348945,61.154970,67.503915
306199,7661.925772,5881.033133,6.353010,61.195215,67.548225
306399,7662.717199,8874.391068,6.357217,61.235108,67.592325
306599,7662.909196,7957.049622,6.361293,61.275070,67.636362
306799,7662.266871,6677.581483,6.365176,61.314330,67.679507
306999,7662.383357,7841.073767,6.369229,61.354455,67.723684
307199,7661.897537,6916.164060,6.373608,61.394309,67.767917
307399,7662.723248,8931.014394,6.377916,61.433559,67.811475
307599,7663.111034,8259.137699,6.382220,61.474282,67.856502
307799,7662.576698,6840.767960,6.386358,61.513628,67.899985
307999,7662.033850,6826.591165,6.390163,61.552721,67.942884
308199,7662.096712,7758.904334,6.394213,61.593035,67.987248
308399,7661.409367,6602.211265,6.398208,61.632567,68.030775
308599,7661.071059,7139.400234,6.402072,61.671550,68.073622
308799,7659.707193,5555.261263,6.406627,61.710772,68.117400
308999,7658.948113,6486.929251,6.410900,61.751126,68.162026
309199,7657.609180,5588.957987,6.415010,61.791134,68.206144
309399,7656.750037,6328.513724,6.418886,61.830534,68.249420
309599,7656.797422,7730.102202,6.422769,61.869512,68.292281
309799,7657.162275,8221.955707,6.426628,61.908573,68.335201
309999,7657.430026,8072.175543,6.430660,61.948792,68.379453
310199,7656.743834,6593.146422,6.434647,61.988695,68.423342
310399,7656.091742,6644.697565,6.438756,62.028753,68.467510
310599,7655.087676,6096.776473,6.442863,62.068584,68.511447
310799,7655.119488,7704.522924,6.446963,62.108639,68.555602
310999,7655.444442,8160.423021,6.450895,62.148190,68.599086
311199,7654.956496,6896.200781,6.455052,62.188951,68.644003
311399,7654.293699,6622.981864,6.459001,62.228452,68.687453
311599,7654.166830,7456.632466,6.463155,62.268033,68.731189
311799,7654.492144,8161.330297,6.467102,62.307448,68.774550
311999,7654.205211,7206.876538,6.470931,62.346470,68.817401
312199,7653.377763,6362.559269,6.474828,62.385601,68.860430
312399,7652.969515,7015.695350,6.478911,62.425615,68.904526
312599,7652.133191,6345.793977,6.482918,62.465286,68.948204
312799,7651.347097,6422.683082,6.486921,62.505061,68.991982
312999,7650.052026,5624.561116,6.491120,62.544797,69.035917
313199,7649.181607,6286.974615,6.495408,62.584382,69.079789
313399,7649.030057,7411.702925,6.499327,62.623911,69.123239
313599,7648.751626,7212.450944,6.503245,62.663402,69.166647
313799,7647.678685,5965.307521,6.507768,62.702791,69.210560
313999,7647.162244,6836.866341,6.511588,62.741714,69.253302
314199,7646.138568,6038.966544,6.515805,62.780968,69.296773
314399,7645.651452,6880.392646,6.520270,62.820880,69.341150
314599,7645.925971,8077.470064,6.524405,62.860805,69.385210
314799,7645.525125,7014.993946,6.528905,62.899919,69.428823
314999,7644.624136,6226.467808,6.533106,62.939277,69.472383
315199,7643.629266,6076.708820,6.537478,62.978596,69.516074
315399,7643.747999,7830.870137,6.541367,63.017871,69.559238
315599,7643.096965,6616.417717,6.545245,63.057103,69.602348
315799,7642.892811,7320.737676,6.549105,63.096298,69.645403
315999,7643.789613,9059.839291,6.553676,63.135505,69.689181
316199,7643.422696,7063.694196,6.557913,63.174845,69.732758
316399,7642.463162,6125.439720,6.561840,63.214127,69.775967
316599,7642.615186,7883.117560,6.565828,63.253562,69.819391
316799,7642.252841,7068.660769,6.569966,63.292859,69.862825
316999,7641.564581,6551.360933,6.574178,63.332053,69.906231
317199,7642.129552,8537.607642,6.578141,63.371270,69.949411
317399,7642.045644,7508.967118,6.581991,63.410183,69.992174
317599,7641.922083,7445.831697,6.586459,63.449461,70.035920
317799,7641.594126,7120.797909,6.590977,63.488529,70.079507
317999,7641.180698,6984.244537,6.594971,63.527927,70.122898
318199,7640.702220,6879.922315,6.598969,63.567569,70.166538
318399,7640.085656,6659.131085,6.603189,63.606601,70.209789
318599,7638.560800,5210.990991,6.607766,63.646065,70.253830
318799,7637.854948,6513.431932,6.612893,63.685049,70.297942
318999,7638.200011,8188.230169,6.618013,63.724073,70.342086
319199,7638.489772,8100.658563,6.621891,63.763235,70.385127
319399,7638.613312,7835.783437,6.626244,63.802209,70.428452
319599,7638.299401,7136.984059,6.630500,63.841862,70.472362
319799,7638.365592,7744.138285,6.634905,63.881021,70.515926
319999,7638.057165,7144.882452,6.638894,63.920673,70.559567
320199,7637.374707,6545.442492,6.642762,63.960018,70.602781
320399,7636.608512,6409.929613,6.646792,63.999775,70.646567
320599,7635.930365,6549.539040,6.651702,64.043044,70.694746
320799,7635.331966,6676.097929,6.655776,64.083193,70.738969
320999,7636.230937,9078.180447,6.659783,64.122702,70.782485
321199,7635.586240,6600.848922,6.664014,64.162767,70.826781
321399,7635.387113,7315.588484,6.667981,64.202247,70.870229
321599,7635.508934,7831.275726,6.671880,64.241363,70.913243
321799,7635.403132,7465.273753,6.675776,64.280487,70.956263
321999,7634.613671,6364.370669,6.679668,64.319619,70.999288
322199,7634.401598,7292.963932,6.683678,64.359283,71.042961
322399,7633.847137,6740.610830,6.687834,64.399252,71.087086
322599,7632.910041,6122.309958,6.691904,64.438901,71.130806
322799,7632.797453,7451.193731,6.695757,64.478029,71.173785
322999,7631.603943,5705.279019,6.699646,64.517131,71.216777
323199,7631.744307,7858.431915,6.703601,64.556494,71.260095
323399,7630.643939,5852.449787,6.707746,64.595619,71.303365
323599,7630.027469,6633.195229,6.711695,64.634779,71.346474
323799,7630.373732,8190.627167,6.715797,64.673994,71.389791
323999,7628.895824,5236.162486,6.719669,64.713152,71.432821
324199,7628.649364,7229.383841,6.723522,64.752127,71.475649
324399,7627.312216,5459.795525,6.727432,64.791430,71.518862
324599,7626.641036,6537.987861,6.731392,64.830855,71.562247
324799,7626.414162,7258.197229,6.735259,64.869779,71.605038
324999,7626.783635,8226.807123,6.739142,64.908995,71.648136
325199,7626.187803,6657.962022,6.743244,64.948926,71.692171
325399,7625.862509,7096.933164,6.747316,64.988599,71.735915
325599,7625.397238,6868.402299,6.751217,65.027760,71.778977
325799,7625.876849,8406.682453,6.755147,65.066989,71.822136
325999,7624.913388,6055.435642,6.759086,65.106414,71.865499
326199,7625.313980,8278.278679,6.762984,65.145561,71.908546
326399,7625.284179,7576.680101,6.766882,65.184682,71.951564
326599,7624.807295,6846.532494,6.770775,65.223671,71.994446
326799,7623.836180,6038.004265,6.774716,65.262947,72.037663
326999,7622.772066,5884.009969,6.778618,65.301942,72.080560
327199,7622.342666,6920.274397,6.782528,65.341268,72.123796
327399,7621.990987,7046.643748,6.786717,65.381691,72.168408
327599,7621.308240,6503.652212,6.791145,65.423024,72.214169
327799,7620.780176,6755.809995,6.797875,65.465737,72.263612
327999,7620.464988,7103.871998,6.802506,65.507510,72.310015
328199,7620.448631,7593.622794,6.806924,65.548494,72.355418
328399,7620.207871,7225.122270,6.811237,65.589708,72.400945
328599,7619.366938,6238.553676,6.816479,65.633203,72.449682
328799,7619.520699,7872.149947,6.821777,65.677911,72.499688
328999,7618.388387,5756.868229,6.825667,65.717314,72.542981
329199,7618.251718,7393.430329,6.829608,65.756700,72.586308
329399,7617.586668,6522.915218,6.833703,65.800362,72.634065
329599,7617.723372,7842.873920,6.837721,65.840067,72.677788
329799,7617.296169,6913.266083,6.841635,65.879500,72.721136
329999,7616.799142,6797.201993,6.845530,65.918795,72.764325
330199,7616.393269,6946.703277,6.849656,65.962534,72.812189
330399,7616.486726,7770.784136,6.854288,66.001724,72.856012
330599,7615.670397,6267.094625,6.858809,66.040928,72.899737
330799,7615.069542,6621.856651,6.863054,66.080329,72.943383
330999,7614.123282,6049.007985,6.866926,66.119427,72.986353
331199,7614.705613,8578.464520,6.870795,66.158528,73.029323
331399,7613.976834,6407.118535,6.874671,66.197732,73.072402
331599,7613.673411,7110.900831,6.879231,66.238709,73.117940
331799,7613.039140,6561.418547,6.883303,66.278258,73.161561
331999,7612.243562,6292.378938,6.887572,66.317470,73.205042
332199,7611.482464,6348.060429,6.891814,66.356737,73.248551
332399,7611.592377,7794.157410,6.895683,66.395723,73.291406
332599,7611.278299,7089.281782,6.899550,66.434760,73.334310
332799,7610.479758,6282.505485,6.903691,66.475072,73.378763
332999,7609.892294,6632.352251,6.907843,66.515336,73.423179
333199,7609.541031,7024.688557,6.911963,66.555519,73.467482
333399,7608.820614,6408.605846,6.916120,66.596029,73.512149
333599,7609.048118,7988.296565,6.920256,66.636422,73.556678
333799,7607.945020,5767.978418,6.924447,66.677125,73.601572
333999,7608.855742,9128.849573,6.928688,66.716306,73.644994
334199,7608.418361,6877.992325,6.933163,66.755758,73.688921
334399,7607.393696,5895.179258,6.937650,66.795637,73.733287
334599,7605.949162,5190.688104,6.941868,66.835749,73.777617
334799,7605.146937,6263.023780,6.946522,66.874697,73.821220
334999,7605.285295,7836.896560,6.950698,66.915136,73.865834
335199,7604.907552,6972.188705,6.955414,66.955165,73.910579
335399,7604.537618,6984.527736,6.959460,66.994660,73.954120
335599,7604.458897,7472.444730,6.963878,67.034564,73.998442
335799,7603.566184,6105.593502,6.968534,67.073683,74.042217
335999,7603.478138,7455.648419,6.972634,67.113590,74.086224
336199,7603.377175,7433.758801,6.977110,67.153250,74.130360
336399,7602.752197,6552.164327,6.980937,67.192464,74.173401
336599,7602.291609,6827.583690,6.984724,67.231345,74.216068
336799,7601.493361,6258.041397,6.988681,67.270980,74.259661
336999,7601.020282,6804.355960,6.993218,67.310723,74.303942
337199,7601.018933,7598.745870,6.997986,67.349651,74.347637
337399,7600.146577,6129.354222,7.002789,67.388763,74.391552
337599,7599.820268,7049.335552,7.006991,67.429200,74.436191
337799,7599.453927,6981.071891,7.011330,67.468924,74.480255
337999,7598.566335,6099.422279,7.016157,67.507930,74.524087
338199,7598.213344,7001.659232,7.020973,67.547429,74.568403
338399,7598.158322,7505.115089,7.025139,67.587358,74.612498
338599,7597.508942,6498.758946,7.029290,67.627412,74.656701
338799,7596.945820,6643.580581,7.033729,67.667119,74.700848
338999,7596.672991,7134.500035,7.038486,67.706092,74.744578
339199,7596.276148,6923.627608,7.042607,67.745309,74.787917
339399,7596.418521,7837.882432,7.046532,67.784589,74.831122
339599,7596.164450,7165.005792,7.051212,67.823891,74.875102
339799,7595.356051,6222.695498,7.055513,67.863738,74.919251
339999,7594.561665,6244.898764,7.059988,67.902947,74.962934
340199,7594.062170,6744.922058,7.064484,67.941821,75.006305
340399,7593.107951,5969.981564,7.068480,67.980864,75.049343
340599,7592.326692,6262.623548,7.072438,68.020063,75.092501
340799,7591.652692,6443.830919,7.076914,68.059394,75.136309
340999,7591.834422,7901.501755,7.081191,68.099668,75.180859
341199,7591.356147,6775.897664,7.085394,68.139506,75.224900
341399,7591.541217,7907.269512,7.089525,68.179003,75.268528
341599,7591.469969,7469.849676,7.093745,68.218070,75.311815
341799,7590.818988,6478.943592,7.097903,68.256933,75.354836
341999,7590.369446,6822.103253,7.101923,68.296161,75.398084
342199,7589.277763,5722.498447,7.105815,68.335225,75.441040
342399,7589.073409,7239.424759,7.109788,68.374533,75.484321
342599,7588.392907,6423.372591,7.114060,68.413741,75.527801
342799,7589.012446,8650.282665,7.117937,68.453028,75.570966
342999,7588.734563,7112.444499,7.121837,68.492413,75.614250
343199,7588.082445,6469.699749,7.126013,68.534139,75.660152
343399,7587.041824,5801.336380,7.130967,68.576817,75.707784
343599,7586.373087,6438.150409,7.134857,68.616103,75.750960
343799,7585.755188,6524.205302,7.138697,68.654956,75.793653
343999,7585.425887,7019.358393,7.142742,68.694005,75.836748
344199,7585.470781,7662.686847,7.147254,68.733480,75.880733
344399,7585.699456,7979.249940,7.151372,68.773592,75.924963
344599,7585.285454,6872.373536,7.155503,68.813549,75.969052
344799,7584.506323,6242.064535,7.160938,68.853967,76.014905
344999,7584.381609,7369.374646,7.166531,68.894945,76.061476
345199,7583.800001,6580.525185,7.171011,68.934975,76.105986
345399,7583.717172,7440.754397,7.175935,68.974871,76.150806
345599,7583.393858,7025.030557,7.180408,69.015145,76.195553
345799,7583.470147,7715.298214,7.187076,69.054307,76.241383
345999,7583.055140,6865.507957,7.191070,69.093528,76.284598
346199,7582.528389,6671.249626,7.195147,69.132793,76.327940
346399,7581.748703,6232.111698,7.199727,69.171923,76.371651
346599,7580.466596,5359.856755,7.204067,69.211808,76.415875
346799,7579.977623,6732.587132,7.207960,69.251001,76.458961
346999,7579.622238,6963.384545,7.211938,69.290364,76.502302
347199,7579.177856,6808.176064,7.216584,69.329619,76.546203
347399,7579.142151,7517.158114,7.220854,69.368956,76.589810
347599,7578.790691,6968.304762,7.225459,69.408527,76.633986
347799,7578.483522,7044.624393,7.229697,69.448086,76.677783
347999,7578.113567,6934.761191,7.233853,69.487500,76.721353
348199,7578.239243,7796.916109,7.238137,69.527179,76.765316
348399,7578.091712,7321.239943,7.242339,69.566406,76.808745
348599,7578.157341,7692.483416,7.246491,69.605393,76.851884
348799,7578.626476,8396.327572,7.250653,69.644412,76.895066
348999,7578.256428,6932.893121,7.254542,69.683527,76.938070
349199,7578.560391,8108.975835,7.258790,69.723694,76.982484
349399,7578.062602,6708.922282,7.262917,69.762940,77.025857
349599,7577.271875,6195.872789,7.266796,69.802050,77.068846
349799,7576.524177,6269.547558,7.270659,69.841089,77.111748
349999,7575.807887,6323.017904,7.274502,69.879898,77.154400
350199,7575.636052,7274.923134,7.278998,69.919374,77.198372
350399,7575.794740,7853.657479,7.283092,69.958919,77.242011
350599,7575.620008,7269.490050,7.286979,69.998181,77.285160
350799,7576.011961,8263.105361,7.291425,70.039041,77.330467
350999,7576.222996,7946.378472,7.295659,70.078477,77.374135
