# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1)
# [HTR] HoeffdingTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='out', pretrain_size=0, restart_stream=True, show_plot=True)
# TEST CONFIGURATION END
id,mean_mse_[HTR],current_mse_[HTR],training_time_[HTR],testing_time_[HTR],total_running_time_[HTR]
331999,12566.217622,8027.389748,53.377373,6.945481,60.322854
332199,12563.878069,8680.218939,53.454572,6.950312,60.404884
332399,12563.053491,11193.429652,53.482299,6.954706,60.437005
332599,12561.517849,10009.281535,53.508925,6.959101,60.468026
332799,12558.568237,7653.363896,53.543467,6.963634,60.507101
332999,12556.152536,8536.425773,53.561752,6.968029,60.529781
333199,12554.828097,10349.637482,53.580770,6.972401,60.553171
333399,12552.834306,9231.177685,53.620975,6.976853,60.597829
333599,12551.341542,10062.904658,53.652001,6.981281,60.633282
333799,12548.752102,8229.565774,53.670573,6.985697,60.656270
333999,12547.403922,10297.291928,53.699194,6.990246,60.689440
334199,12545.737707,9763.157271,53.717048,6.994612,60.711659
334399,12542.882064,7771.103802,53.750990,6.998988,60.749978
334599,12540.521845,8594.235690,53.769104,7.003409,60.772513
334799,12538.347951,8901.422076,53.805164,7.007798,60.812962
334999,12537.412309,10971.149139,53.831294,7.012208,60.843502
335199,12535.876047,9962.635822,53.866589,7.016769,60.883358
335399,12533.085149,7855.541175,53.895348,7.021168,60.916516
335599,12530.600939,8364.580153,53.914549,7.025560,60.940109
335799,12528.718953,9370.746460,53.942453,7.029942,60.972396
335999,12527.145772,9885.775540,53.969670,7.034352,61.004023
336199,12525.152980,9177.262281,53.987828,7.038745,61.026574
336399,12523.273097,9363.188582,54.037952,7.043319,61.081270
336599,12521.617266,9736.510558,54.056235,7.047748,61.103983
336799,12518.919242,7978.144060,54.087823,7.052193,61.140015
336999,12517.359551,9890.839884,54.121493,7.056589,61.178082
337199,12516.735962,11465.989819,54.153257,7.061039,61.214296
337399,12514.626375,8957.862696,54.552130,7.065501,61.617631
337599,12513.128396,9986.037817,54.583550,7.070098,61.653648
337799,12510.983614,8890.590179,54.602519,7.074523,61.677042
337999,12508.299064,7974.095050,54.628850,7.078893,61.707743
338199,12506.321718,9164.606790,54.662754,7.083307,61.746060
338399,12504.889154,10082.422841,54.760917,7.087811,61.848728
338599,12503.767296,10605.584769,54.778843,7.092227,61.871070
338799,12501.542631,8735.184673,54.813162,7.096773,61.909935
338999,12500.189922,10208.700940,54.832039,7.101206,61.933245
339199,12498.981588,10450.854271,54.850225,7.105581,61.955806
339399,12497.357797,9743.407970,54.884131,7.110089,61.994220
339599,12495.648209,9594.477663,54.931634,7.114769,62.046403
339799,12493.464602,8785.699900,54.953580,7.119522,62.073102
339999,12491.696988,9488.522110,54.986422,7.124212,62.110634
340199,12490.063819,9713.676274,55.006193,7.128686,62.134879
340399,12487.984554,8951.154027,55.060737,7.133110,62.193846
340599,12485.155998,7670.953157,55.103839,7.137581,62.241419
340799,12484.153175,10776.346262,55.121916,7.141981,62.263897
340999,12482.449329,9579.096410,55.154858,7.146696,62.301553
341199,12480.570532,9277.220721,55.174032,7.151453,62.325485
341399,12478.552538,9035.855804,55.218127,7.155981,62.374108
341599,12477.049280,9910.987022,55.236222,7.160354,62.396576
341799,12474.638564,8357.135788,55.255933,7.164963,62.420896
341999,12472.541896,8889.336358,55.314336,7.169462,62.483798
342199,12470.445336,8885.327134,55.333473,7.173861,62.507334
342399,12468.525195,9183.163979,55.367319,7.178430,62.545748
342599,12466.271951,8608.718564,55.409045,7.182888,62.591934
342799,12465.190221,10612.186607,55.426786,7.187298,62.614084
342999,12463.545392,9644.309326,55.474167,7.191799,62.665967
343199,12461.557798,9052.833929,55.516231,7.196271,62.712503
343399,12458.912023,7918.761980,55.575507,7.200749,62.776256
343599,12457.057505,9272.850333,55.609993,7.205323,62.815316
343799,12455.358155,9535.873693,55.644377,7.209790,62.854166
343999,12453.415141,9113.373964,55.700974,7.214262,62.915236
344199,12452.280463,10500.635241,55.719675,7.218716,62.938391
344399,12450.806898,9914.801926,55.806213,7.223509,63.029722
344599,12448.423092,8343.508692,55.825457,7.228030,63.053487
344799,12446.397389,8956.110901,55.844506,7.232699,63.077205
344999,12444.808901,9706.255187,55.863698,7.237186,63.100884
345199,12442.705848,8814.940810,55.881502,7.241642,63.123144
345399,12440.679580,8943.340614,55.919029,7.246028,63.165057
345599,12438.637083,8911.245051,55.952714,7.250430,63.203144
345799,12436.956382,9532.704131,55.986755,7.254865,63.241619
345999,12435.626298,10135.910999,56.045839,7.259463,63.305302
346199,12433.605381,8937.418777,56.080620,7.263923,63.344543
346399,12431.583586,8931.857667,56.099718,7.268348,63.368066
346599,12428.260843,6673.269864,56.141210,7.272777,63.413986
346799,12425.377772,7429.014985,56.183556,7.277202,63.460758
346999,12422.864843,8065.445975,56.201660,7.281636,63.483296
347199,12421.301546,9708.980677,56.234409,7.286217,63.520625
347399,12419.178973,8734.393048,56.251947,7.290610,63.542557
347599,12417.003268,8637.804058,56.315824,7.295158,63.610982
347799,12415.132486,9163.712804,56.351487,7.299727,63.651214
347999,12412.734642,8242.883509,56.385434,7.304294,63.689729
348199,12411.000177,9393.031398,56.404166,7.308674,63.712839
348399,12408.747402,8486.665743,56.422256,7.313209,63.735465
348599,12406.823309,9055.053371,56.462421,7.317683,63.780104
348799,12405.583597,10244.765970,56.480319,7.322078,63.802397
348999,12403.221494,8283.713768,56.542206,7.326573,63.868779
349199,12400.988526,8504.459730,56.568449,7.330971,63.899421
349399,12398.434620,7939.315245,56.586867,7.335394,63.922260
349599,12395.847763,7876.607414,56.619726,7.339930,63.959656
349799,12393.541997,8363.063576,56.655081,7.344457,63.999538
349999,12391.129228,8171.195887,56.672423,7.348838,64.021261
350199,12389.154050,8932.592613,56.705021,7.353381,64.058402
350399,12388.182903,10687.704302,56.722593,7.357781,64.080374
350599,12386.054934,8657.854525,56.749176,7.362211,64.111387
350799,12385.517116,11442.721939,56.767239,7.366758,64.133997
350999,12384.394161,10414.730040,56.786059,7.371175,64.157234
351199,12382.692290,9395.909801,56.803524,7.375525,64.179048
351399,12380.515110,8557.386883,56.833328,7.379965,64.213293
351599,12378.729238,9240.951135,56.864725,7.384425,64.249150
351799,12375.927253,7450.038955,56.882335,7.388795,64.271129
351999,12374.398160,9684.722965,56.901404,7.393304,64.294707
352199,12371.727921,7672.106510,56.934841,7.397713,64.332553
352399,12369.026551,7611.914506,57.326262,7.402188,64.728450
352599,12366.966415,8737.005977,57.359801,7.406573,64.766374
352799,12365.741029,10205.385715,57.413236,7.411063,64.824299
352999,12363.848216,9024.927444,57.431680,7.415498,64.847177
353199,12362.297716,9625.663875,57.509876,7.420084,64.929960
353399,12360.958576,9996.038422,57.543180,7.424582,64.967762
353599,12359.142190,9149.588276,57.560968,7.429021,64.989990
353799,12356.560403,7791.959913,57.594309,7.433500,65.027809
353999,12354.715282,9090.697328,57.626228,7.437922,65.064150
354199,12352.243327,7976.882584,57.659863,7.442366,65.102229
354399,12350.126371,8600.997476,57.717212,7.446950,65.164162
354599,12347.814838,8251.777450,57.755925,7.451377,65.207302
354799,12345.779109,8736.432366,57.773455,7.455749,65.229204
354999,12342.640350,6774.482164,57.792118,7.460204,65.252322
355199,12340.757881,8999.374350,57.840624,7.464668,65.305292
355399,12340.111580,11192.281375,57.875734,7.469164,65.344898
355599,12338.507445,9487.959100,57.903159,7.473772,65.376930
355799,12336.053426,7972.808346,57.921886,7.478172,65.400058
355999,12333.108079,7093.334947,57.961967,7.482683,65.444649
356199,12331.137601,8823.686594,58.008146,7.487241,65.495387
356399,12329.108688,8715.616193,58.028111,7.492109,65.520220
356599,12327.290368,9087.043778,58.047608,7.496621,65.544229
356799,12325.910620,9865.819887,58.065792,7.501190,65.566983
356999,12324.016699,8945.261244,58.085150,7.505590,65.590740
357199,12322.974840,10463.256375,58.104787,7.510228,65.615015
357399,12320.551086,7991.727070,58.124309,7.514774,65.639083
357599,12318.713953,9035.757643,58.182309,7.519253,65.701562
357799,12316.889098,9054.047611,58.201362,7.523720,65.725083
357999,12314.895752,8748.800034,58.228448,7.528263,65.756712
358199,12312.531998,8081.412179,58.247685,7.532731,65.780416
358399,12310.438494,8560.973257,58.289152,7.537174,65.826326
358599,12308.676793,9151.707439,58.307864,7.541582,65.849445
358799,12306.885009,9094.215987,58.340574,7.546014,65.886588
358999,12305.194672,9272.730191,58.359236,7.550404,65.909640
359199,12302.928150,8234.521055,58.378006,7.554961,65.932967
359399,12300.663896,8234.065208,58.428747,7.559436,65.988183
359599,12298.998962,9307.111441,58.446696,7.563901,66.010597
359799,12296.531326,7859.722429,58.481769,7.568373,66.050142
359999,12294.161593,8031.011079,58.499866,7.572808,66.072674
360199,12292.410634,9140.685680,58.517879,7.577181,66.095060
360399,12290.416156,8698.360207,58.537154,7.581721,66.118875
360599,12287.969156,7878.475806,58.554866,7.586099,66.140965
360799,12285.655877,8114.812920,58.603104,7.590605,66.193709
360999,12283.661681,8686.132968,58.621311,7.595025,66.216336
361199,12282.072378,9413.381132,58.640311,7.599444,66.239755
361399,12280.224054,8942.149833,58.658037,7.603830,66.261866
361599,12278.379193,8944.715577,58.692352,7.608398,66.300750
361799,12277.357487,10430.112337,58.722630,7.612866,66.335496
361999,12276.477728,10684.995451,58.753284,7.617331,66.370615
362199,12274.531773,8752.352036,58.770864,7.621732,66.392595
362399,12272.558337,8698.666726,58.814665,7.626224,66.440889
362599,12270.438565,8429.411409,58.832778,7.630734,66.463513
362799,12267.783212,7453.628555,58.851880,7.635269,66.487148
362999,12264.753416,6768.702625,58.885422,7.639734,66.525156
363199,12262.684565,8507.719364,58.904593,7.644189,66.548782
363399,12260.680199,8620.752081,58.923544,7.648814,66.572357
363599,12259.888711,10821.756003,58.942582,7.653277,66.595859
363799,12259.528841,11605.284259,58.960764,7.657725,66.618489
363999,12257.413347,8409.330506,58.979944,7.662360,66.642304
364199,12255.052743,7958.753511,58.998042,7.666816,66.664858
364399,12253.936192,10220.696769,59.029425,7.671297,66.700723
364599,12252.699704,9999.817079,59.065140,7.675790,66.740931
364799,12250.269932,7820.796316,59.097877,7.680224,66.778102
364999,12248.173080,8423.515872,59.116898,7.684640,66.801539
365199,12245.968915,8223.367257,59.136111,7.689234,66.825344
365399,12243.813661,8308.319431,59.154846,7.693746,66.848592
365599,12241.935632,8810.777587,59.196875,7.698173,66.895048
365799,12239.499392,7786.052275,59.215504,7.702590,66.918094
365999,12237.474747,8534.399524,59.258804,7.707025,66.965828
366199,12236.270979,10033.375151,59.333831,7.711516,67.045346
366399,12233.820055,7746.177255,59.391954,7.716125,67.108079
366599,12233.013888,10756.115805,59.410863,7.720589,67.131453
366799,12231.826412,10055.183470,59.442595,7.725051,67.167646
366999,12229.522722,8004.554773,59.461869,7.729448,67.191317
367199,12227.335940,8214.592212,59.479840,7.733864,67.213704
367399,12225.997265,9768.189378,59.889092,7.738373,67.627465
367599,12225.012992,10416.904106,59.907490,7.742878,67.650368
367799,12223.574441,9579.517331,59.957389,7.747364,67.704753
367999,12220.864900,7238.018550,60.000799,7.751771,67.752570
368199,12219.873133,10395.022334,60.019911,7.756212,67.776123
368399,12218.429081,9559.929565,60.050157,7.760714,67.810872
368599,12216.322812,8336.574364,60.085519,7.765229,67.850748
368799,12214.711991,9245.968960,60.117530,7.769811,67.887341
368999,12213.013818,9081.583635,60.147807,7.774714,67.922520
369199,12210.459488,7497.720026,60.176972,7.779629,67.956602
369399,12208.281314,8187.372951,60.214769,7.784619,67.999389
369599,12206.553998,9016.201519,60.253086,7.789709,68.042795
369799,12204.929762,9203.340137,60.272165,7.794365,68.066529
369999,12202.972612,8584.202625,60.290511,7.798927,68.089438
370199,12200.853405,8280.321183,60.308682,7.803365,68.112048
370399,12198.750523,8306.314618,60.328220,7.807861,68.136082
370599,12197.055792,9058.415540,60.346061,7.812276,68.158337
370799,12195.700908,9685.100013,60.364990,7.816723,68.181713
370999,12194.063500,9158.308481,60.413275,7.821196,68.234471
371199,12193.077664,10364.351909,60.451323,7.826112,68.277435
371399,12190.911640,8170.771952,60.471490,7.830918,68.302408
371599,12188.041346,6857.904365,60.493797,7.836108,68.329905
371799,12186.333598,9013.337779,60.520814,7.840859,68.361672
371999,12184.709143,9164.847985,60.539596,7.845256,68.384852
372199,12182.585846,8233.252834,60.573848,7.849830,68.423678
372399,12180.223609,7784.100885,60.597057,7.855087,68.452144
372599,12177.875391,7805.494212,60.615971,7.859937,68.475908
372799,12176.591177,9784.099742,60.664771,7.864678,68.529449
372999,12174.443121,8170.468038,60.693357,7.869540,68.562896
373199,12173.256054,9959.376154,60.713584,7.874219,68.587803
373399,12171.896261,9634.522417,60.751632,7.879234,68.630866
373599,12169.999826,8629.354046,60.774709,7.884401,68.659110
373799,12168.083688,8588.738997,60.793513,7.889010,68.682523
373999,12167.085391,10301.268257,60.812628,7.893538,68.706166
374199,12164.486541,7304.636599,60.855510,7.898308,68.753817
374399,12161.717063,6980.023160,60.914644,7.902986,68.817630
374599,12160.082751,9100.651920,60.933821,7.907472,68.841293
374799,12159.281659,10658.836878,60.952066,7.912012,68.864078
374999,12157.179664,8218.040801,60.971367,7.916425,68.887793
375199,12160.645313,18658.737308,60.997270,7.920824,68.918094
375399,12163.726084,17943.252270,61.053340,7.925356,68.978696
375599,12165.950217,16340.647446,61.086884,7.929815,69.016699
375799,12168.240213,16468.851969,61.142680,7.934279,69.076959
375999,12170.789474,16960.851577,61.169714,7.938790,69.108504
376199,12172.788815,15931.549092,61.220057,7.943297,69.163355
376399,12175.525703,17323.612034,61.237759,7.947731,69.185490
376599,12177.369254,15646.932900,61.304370,7.952212,69.256582
376799,12179.645616,16466.035945,61.335538,7.956651,69.292189
376999,12181.988885,16596.707760,61.369216,7.961108,69.330323
377199,12185.772820,19318.488838,61.400217,7.965720,69.365937
377399,12187.593965,15622.274449,61.438241,7.970418,69.408659
377599,12188.948976,14745.855202,61.457585,7.975055,69.432640
377799,12190.391752,14914.352485,61.476913,7.979505,69.456418
377999,12191.827139,14903.273478,61.509116,7.983920,69.493035
378199,12195.066727,18317.887560,61.528500,7.988394,69.516894
378399,12196.393796,14705.881539,61.575237,7.993006,69.568243
378599,12197.998809,15234.682885,61.603694,7.997477,69.601171
378799,12199.580767,15194.228003,61.621982,8.001922,69.623904
378999,12199.860071,12728.861681,61.650258,8.006343,69.656600
379199,12201.548284,15400.711112,61.684177,8.010799,69.694977
379399,12202.540654,14084.074134,61.717860,8.015195,69.733054
379599,12203.740303,14479.474006,61.737088,8.019816,69.756905
379799,12205.059248,14708.417748,61.756064,8.024265,69.780330
379999,12206.055899,14098.696648,61.791459,8.028917,69.820376
380199,12207.681559,15296.435081,61.826299,8.033726,69.860025
380399,12209.518227,15701.024154,61.863430,8.038484,69.901914
380599,12210.506477,14090.157897,61.897737,8.043120,69.940857
380799,12211.415816,13941.887434,61.936686,8.047960,69.984646
380999,12211.417689,12214.983612,61.995743,8.052816,70.048559
381199,12212.639656,14540.488308,62.045255,8.057835,70.103090
381399,12212.761351,12444.710966,62.095740,8.062479,70.158219
381599,12214.421210,15379.771845,62.116592,8.067310,70.183902
381799,12214.792323,12922.875997,62.137378,8.072282,70.209661
381999,12215.251827,13092.445003,62.167907,8.076993,70.244900
382199,12215.360101,12422.164306,62.196482,8.081755,70.278237
382399,12216.835413,15036.156848,62.215508,8.086246,70.301754
382599,12216.950890,12437.742953,62.242429,8.090740,70.333169
382799,12216.758394,11848.512234,62.262666,8.095354,70.358020
382999,12217.223257,13106.972068,62.309884,8.100415,70.410299
383199,12218.231173,14148.390217,62.955471,8.105021,71.060491
383399,12217.704330,11208.272730,62.975059,8.109496,71.084555
383599,12217.627093,12069.564789,63.008403,8.114013,71.122416
383799,12218.044599,13018.819473,63.065163,8.118499,71.183662
383999,12217.562550,11292.512039,63.109575,8.122963,71.232538
384199,12217.586040,12262.686328,63.129772,8.127437,71.257210
384399,12218.215489,13427.386494,63.176607,8.132191,71.308798
384599,12217.658293,11146.728837,63.204525,8.136756,71.341281
384799,12218.285051,13423.539160,63.222643,8.141185,71.363828
384999,12219.070932,13731.107134,63.253788,8.145660,71.399449
385199,12218.289576,10714.177771,63.271667,8.150052,71.421719
385399,12217.207764,10133.638914,63.291928,8.154652,71.446580
385599,12216.628486,11100.360351,63.323730,8.159595,71.483324
385799,12215.409498,9865.199500,63.343716,8.164136,71.507852
385999,12215.344083,12089.159834,63.362568,8.168695,71.531263
386199,12215.342880,12213.019529,63.390808,8.173205,71.564013
386399,12214.731534,11034.223769,63.409792,8.177648,71.587440
386599,12214.888556,12518.253627,63.459257,8.182089,71.641346
386799,12214.431393,11330.736178,63.508878,8.186933,71.695811
386999,12214.550470,12444.846207,63.555710,8.191770,71.747480
387199,12214.828915,12753.618354,63.574694,8.196321,71.771015
387399,12214.698140,11961.518573,63.609548,8.200813,71.810361
387599,12214.969438,12740.473724,63.627866,8.205271,71.833137
387799,12214.906337,12092.616405,63.662266,8.209750,71.872016
387999,12215.198054,12780.837518,63.680606,8.214324,71.894930
388199,12214.196677,10271.525793,63.698547,8.218739,71.917287
388399,12214.011566,11854.710627,63.730898,8.223204,71.954102
388599,12214.336144,12844.666530,63.774310,8.227667,72.001977
388799,12215.029436,13562.095014,63.793093,8.232176,72.025269
388999,12213.222024,8699.613660,63.810797,8.236521,72.047318
389199,12213.005392,11791.655420,63.830045,8.241104,72.071149
389399,12211.412704,9112.042500,63.871986,8.245650,72.117636
389599,12211.303095,11997.894852,63.907274,8.250144,72.157418
389799,12210.568787,10780.136196,63.925202,8.254556,72.179758
389999,12211.524623,14074.450177,63.956899,8.259032,72.215932
390199,12210.418893,10054.244179,63.993531,8.263459,72.256990
390399,12210.160669,11706.365965,64.031345,8.268267,72.299612
390599,12210.578048,13025.301465,64.068849,8.273026,72.341875
390799,12210.876888,12794.511081,64.133898,8.277561,72.411460
390999,12210.287176,11057.990143,64.167111,8.282016,72.449127
391199,12210.538661,12702.193364,64.200316,8.286491,72.486808
391399,12210.922313,12961.345601,64.219182,8.290999,72.510181
391599,12209.448519,9325.232780,64.238892,8.295553,72.534445
391799,12209.396246,12107.046060,64.256896,8.300002,72.556899
391999,12209.764754,12931.671782,64.275282,8.304391,72.579673
392199,12208.521938,9772.602086,64.302683,8.308874,72.611557
392399,12207.653067,10503.797239,64.330181,8.313297,72.643478
392599,12206.964434,10855.865746,64.376104,8.317752,72.693856
392799,12205.892587,10101.857504,64.427695,8.322413,72.750107
392999,12206.084366,12582.739400,64.455992,8.326863,72.782855
393199,12205.511332,11079.499332,64.507200,8.331349,72.838549
393399,12205.038352,11275.158610,64.544688,8.335843,72.880531
393599,12204.248476,10650.563105,64.578362,8.340321,72.918684
393799,12203.522868,10775.526334,64.596778,8.344828,72.941606
393999,12203.157110,11482.979581,64.629384,8.349494,72.978878
394199,12202.616038,11136.703660,64.687800,8.354026,73.041826
394399,12202.731097,12429.512128,64.705661,8.358430,73.064091
394599,12202.079022,10916.186807,64.736134,8.362870,73.099004
394799,12201.104303,10277.983691,64.763937,8.367312,73.131250
394999,12201.190870,12372.075790,64.782045,8.371698,73.153743
395199,12200.795019,11418.988524,64.801450,8.376298,73.177747
395399,12199.649377,9935.860800,64.865235,8.380878,73.246113
395599,12198.983589,10882.720643,64.908673,8.385359,73.294032
395799,12198.647820,11534.496750,64.957711,8.389892,73.347602
395999,12197.201240,9334.419157,64.990368,8.394376,73.384743
396199,12195.668828,9161.494023,65.024600,8.398853,73.423453
396399,12193.889271,8668.586518,65.058459,8.403437,73.461896
396599,12192.714707,9864.729119,65.125888,8.407985,73.533873
396799,12191.589561,9960.424081,65.154211,8.412730,73.566941
396999,12190.735286,10495.854462,65.185590,8.417179,73.602769
397199,12189.750461,10234.872455,65.216817,8.421687,73.638504
397399,12189.763789,12216.232140,65.251913,8.426167,73.678079
397599,12189.337822,11342.941544,65.271692,8.430750,73.702442
397799,12188.053185,9634.195953,65.289729,8.435233,73.724962
397999,12186.678908,9453.242368,65.332723,8.439824,73.772547
398199,12185.679595,10197.045337,65.351490,8.444313,73.795803
398399,12184.525688,9887.098099,65.370948,8.448787,73.819735
398599,12183.347293,9835.983033,65.389512,8.453265,73.842778
398799,12182.962664,11416.397615,65.408632,8.457831,73.866463
398999,12181.582606,9429.747087,65.426383,8.462291,73.888674
399199,12181.855474,12726.226697,65.445135,8.466690,73.911825
399399,12180.706404,9887.163990,65.894163,8.471193,74.365356
399599,12179.771570,10312.907016,65.911973,8.475615,74.387588
399799,12178.766563,10170.762114,65.930875,8.480068,74.410943
399999,12177.737967,10121.575737,65.950314,8.484786,74.435099
400199,12177.224844,11150.979430,65.985187,8.489336,74.474523
400399,12175.604807,8933.910014,66.022340,8.493802,74.516142
400599,12174.359172,9680.597158,66.041541,8.498347,74.539888
400799,12173.967962,11390.375606,66.090764,8.502790,74.593554
400999,12172.815931,9864.145842,66.110149,8.507288,74.617437
401199,12172.121234,10779.252094,66.141896,8.511873,74.653770
401399,12171.421160,10767.073804,66.161058,8.516344,74.677402
401599,12171.209801,11747.011737,66.186828,8.520791,74.707619
401799,12169.817093,9373.260328,66.214282,8.525257,74.739539
401999,12168.238775,8997.398106,66.242928,8.529700,74.772628
402199,12166.889987,9455.824415,66.306727,8.534185,74.840911
402399,12165.929782,10234.959051,66.335707,8.538717,74.874424
402599,12165.033787,10362.291729,66.354932,8.543182,74.898114
402799,12163.816199,9712.810196,66.373092,8.547655,74.920746
402999,12162.114790,8735.477980,66.408166,8.552148,74.960314
403199,12162.284364,12503.976443,66.442288,8.556706,74.998994
403399,12160.101712,7759.874464,66.460518,8.561163,75.021682
403599,12158.779705,9492.292437,66.479933,8.565710,75.045643
403799,12158.298317,11186.856633,66.506471,8.570157,75.076628
403999,12157.531340,10609.005413,66.525397,8.574649,75.100047
404199,12156.874945,10830.957158,66.542866,8.579096,75.121962
404399,12155.820244,10024.269600,66.561286,8.583531,75.144817
404599,12155.039017,10575.398206,66.587665,8.588011,75.175676
404799,12154.182302,10421.046723,66.623551,8.592598,75.216150
404999,12152.122959,7984.012862,66.641088,8.597044,75.238132
405199,12151.990141,11883.034209,66.660022,8.601477,75.261499
405399,12151.689649,11542.892065,66.692609,8.605937,75.298546
405599,12150.992757,10738.393275,66.724403,8.610459,75.334862
405799,12149.142811,8397.451559,66.766572,8.614846,75.381418
405999,12147.844013,9512.582868,66.807050,8.619503,75.426553
406199,12145.481703,7349.993967,66.825342,8.623948,75.449290
406399,12144.927422,11019.182293,66.860029,8.628448,75.488477
406599,12144.343100,10957.001030,66.891465,8.632911,75.524377
406799,12142.644154,8688.686769,66.940167,8.637470,75.577637
406999,12141.299889,9407.063494,66.970858,8.641971,75.612829
407199,12140.262899,10029.988920,66.990418,8.646513,75.636931
407399,12139.616114,10822.760972,67.008454,8.650970,75.659424
407599,12138.073805,8996.391190,67.042893,8.655475,75.698368
407799,12137.504351,10976.956268,67.061034,8.659878,75.720912
407999,12137.015870,11141.004261,67.095925,8.664340,75.760265
408199,12135.993649,10050.663452,67.113486,8.668781,75.782267
408399,12134.971126,10047.999903,67.172872,8.673462,75.846334
408599,12133.720665,9580.280155,67.191034,8.677913,75.868947
408799,12132.209712,9045.333104,67.227100,8.682520,75.909619
408999,12132.035919,11776.802001,67.260864,8.687109,75.947973
409199,12131.124067,10266.387792,67.294102,8.691548,75.985650
409399,12130.164612,10167.119388,67.328812,8.696065,76.024877
409599,12128.578006,8880.796448,67.357010,8.700610,76.057620
409799,12127.222456,9351.055662,67.375125,8.705097,76.080222
409999,12125.756131,9121.256308,67.404179,8.709554,76.113733
410199,12124.354890,9251.809899,67.446838,8.714034,76.160873
410399,12123.685927,10751.644104,67.495239,8.718505,76.213744
410599,12122.325028,9329.759267,67.524078,8.723103,76.247181
410799,12122.020064,11495.929925,67.575707,8.727782,76.303489
410999,12120.594696,9192.887938,67.593994,8.732283,76.326277
411199,12119.784412,10454.649929,67.627605,8.736870,76.364475
411399,12117.620568,7668.757213,67.660818,8.741350,76.402169
411599,12116.896859,10628.228987,67.690217,8.745922,76.436139
411799,12115.599307,9445.236638,67.724098,8.750420,76.474519
411999,12113.887077,8588.404772,67.759444,8.755024,76.514468
412199,12112.859957,9996.993657,67.777084,8.759447,76.536530
412399,12110.980636,8237.699911,67.804781,8.763899,76.568680
412599,12110.142195,10381.276982,67.836612,8.768365,76.604977
412799,12108.337916,8386.110247,67.871122,8.772861,76.643984
412999,12107.076483,9503.478920,67.908874,8.777529,76.686403
413199,12105.679923,9221.784047,67.937274,8.782049,76.719323
413399,12103.915568,8458.756894,67.964808,8.786493,76.751301
413599,12102.953028,10113.383527,68.007290,8.790981,76.798271
413799,12101.603444,9310.662767,68.059868,8.795553,76.855421
413999,12100.760267,10356.228383,68.093834,8.800025,76.893859
414199,12099.675669,9854.557284,68.111948,8.804433,76.916381
414399,12098.967862,10633.098863,68.156289,8.809016,76.965305
414599,12098.150824,10405.249585,68.184087,8.813460,76.997547
414799,12096.860292,9421.587342,68.202456,8.817919,77.020375
414999,12096.346709,11031.175393,68.245041,8.822391,77.067433
415199,12095.233647,9785.628843,68.294033,8.826908,77.120941
415399,12093.794951,9107.062118,68.312217,8.831334,77.143550
415599,12092.737127,9895.636887,68.776999,8.836010,77.613009
415799,12091.839164,10225.872801,68.819858,8.840461,77.660319
415999,12089.756706,7760.325308,68.839193,8.844937,77.684131
416199,12089.570705,11702.690453,68.888424,8.849395,77.737819
416399,12088.786664,10457.196006,68.906695,8.853878,77.760573
416599,12088.028148,10508.797754,68.926037,8.858326,77.784363
416799,12086.495294,8893.560420,68.962984,8.862983,77.825967
416999,12084.882136,8723.062370,68.997721,8.867531,77.865252
417199,12083.712988,9646.038496,69.038471,8.872084,77.910555
417399,12083.061947,10724.991025,69.087930,8.876610,77.964540
417599,12082.376606,10652.068501,69.118085,8.881131,77.999215
417799,12080.601404,8373.979581,69.137017,8.885619,78.022636
417999,12078.713844,8135.601115,69.190086,8.890256,78.080342
418199,12078.269195,11148.953707,69.225345,8.894754,78.120098
418399,12077.379013,10216.007630,69.243375,8.899229,78.142604
418599,12076.255779,9726.450934,69.282121,8.903726,78.185847
418799,12075.239406,9947.971200,69.325677,8.908191,78.233868
418999,12073.932078,9336.386188,69.344452,8.912660,78.257113
419199,12072.459361,8987.116930,69.362673,8.917240,78.279913
419399,12070.706178,8396.034602,69.395835,8.921773,78.317607
419599,12069.406457,9343.892466,69.438772,8.926222,78.364994
419799,12069.054304,11330.236959,69.470628,8.930769,78.401397
419999,12067.448500,8696.867055,69.517859,8.935308,78.453167
420199,12066.348580,9756.515183,69.552834,8.939858,78.492692
420399,12065.332921,9931.433113,69.585462,8.944498,78.529959
